Date,Adj Close,Close,High,Low,Open,Volume,SMA 1,EMA 1,SMA 200,EMA 200,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2022-08-17,4274.0400390625,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000,4274.0400390625,4274.0400390625,4324.51900390625,4189.066429032572,-0.007237794954094601,1.3487881763455318,EQNR,0.0,,1.0684351326103527,HWM,-0.0,,1.0466372854290138,SYY,-0.0,,0.9916560295160042,CSL,-0.0,,1.0865594900117088,RS,-0.0,,1.0557445652958157,0.0,1.7689230568776546
2022-08-18,4283.740234375,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000,4283.740234375,4283.740234375,4322.86935546875,4190.008456946427,0.002269561170191503,1.3518493336173791,EQNR,0.0,,1.0777874261709035,HWM,-0.0,,1.0463650199282328,SYY,0.0,,1.000347650700876,CSL,0.0,,1.0925445463750016,RS,0.0,,1.0572620559780597,0.0,1.7689230568776546
2022-08-19,4228.47998046875,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000,4228.47998046875,4228.47998046875,4320.858505859375,4190.391258175505,-0.012900001139847905,1.3344104756728123,CTVA,-0.0,0.0,0.9874090870473825,CF,0.0,-0.0,1.0136921901627785,EQNR,0.0,-0.0,1.0107809587318555,EXE,-0.0,-0.0,0.9614243157937762,TPL,-0.0,-0.0,0.96901255416907,0.0,1.7689230568776546
2022-08-22,4137.990234375,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000,4137.990234375,4137.990234375,4318.245607910157,4189.869854953609,-0.0214000649197158,1.3058540048638654,CTVA,-0.0,,0.9827400909493135,CF,0.0,,1.034651616909056,EQNR,0.0,,1.0465422170543757,EXE,0.0,,0.9996497577113285,TPL,0.0,,0.9796224968035949,0.0,1.7689230568776546
2022-08-23,4128.72998046875,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000,4128.72998046875,4128.72998046875,4315.488957519531,4189.2614979935615,-0.0022378626777133093,1.302931682923838,CTVA,0.0,,0.9944930366532804,CF,0.0,,1.068049627350667,EQNR,0.0,,1.0759926237815638,EXE,0.0,,1.00174565953079,TPL,0.0,,0.9980999514969368,0.0,1.7689230568776546
2022-08-24,4140.77001953125,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000,4140.77001953125,4140.77001953125,4312.705158691406,4188.778995720305,0.0029161604463010526,1.306731240761813,CTVA,0.0,,0.99658604549317,CF,0.0,,1.101839337133455,EQNR,0.0,,1.1028135675234538,EXE,0.0,,1.0354798179963056,TPL,0.0,,1.0217583777794987,0.0,1.7689230568776546
2022-08-25,4199.1201171875,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000,4199.1201171875,4199.1201171875,4310.192258300781,4188.881892451322,0.014091605518061545,1.3251451819247555,CTVA,0.0,,1.0181599618115647,CF,0.0,,1.1498305765399202,EQNR,-0.0,,1.0991322792210032,EXE,0.0,,1.0359788748727725,TPL,-0.0,,1.0060968769933365,0.0,1.7689230568776546
2022-08-26,4057.659912109375,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000,4057.659912109375,4057.659912109375,4307.054307861328,4187.576201104635,-0.03368805871951874,1.280503613224187,CTVA,-0.0,,1.0033479890147479,CF,0.0,,1.1591349677197422,EQNR,-0.0,,1.0925585214501747,EXE,-0.0,,1.0345816069931317,TPL,0.0,,1.032999198032455,0.0,1.7689230568776546
2022-08-29,4030.610107421875,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000,4030.610107421875,4030.610107421875,4303.97380859375,4186.0143494262,-0.006666355799502699,1.2719673205358857,CTVA,-0.0,,0.9967470178271395,CF,-0.0,,1.1100663683168857,EQNR,-0.0,,1.0775703617572925,EXE,0.0,,1.0356793950596594,TPL,0.0,,1.0431417055175278,0.0,1.7689230568776546
2022-08-30,3986.159912109375,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000,3986.159912109375,3986.159912109375,4300.658258056641,4184.025748059864,-0.011028155571448206,1.2579398670432178,CTVA,-0.0,,0.9944930366532801,CF,-0.0,,1.0381775087657443,EQNR,-0.0,,1.0352353456639438,EXE,-0.0,,0.9769939156785701,TPL,-0.0,,0.9668387177725104,0.0,1.7689230568776546
2022-08-31,3955.0,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000,3955.0,3955.0,4297.0190075683595,4181.746884895089,-0.007817025105971265,1.2481065195207388,CTVA,-0.0,,0.9890190560526014,CF,-0.0,,1.0133004160983397,EQNR,-0.0,,1.019984279795565,EXE,0.0,,1.0029432742016888,TPL,0.0,,1.0364795429980775,0.0,1.7689230568776546
2022-09-01,3966.85009765625,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000,3966.85009765625,3966.85009765625,4293.439259033203,4179.608608405151,0.0029962320243361873,1.2518461362443096,CTVA,-0.0,,0.9790371131042042,CF,-0.0,,1.0031145145927145,EQNR,-0.0,,0.9913226919024495,EXE,-0.0,,0.9782913569538401,TPL,-0.0,,1.0079158833988824,0.0,1.7689230568776546
2022-09-02,3924.260009765625,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000,3924.260009765625,3924.260009765625,4289.556059570313,4177.067826329137,-0.010736500458081055,1.2384056896290756,SHEL,-0.0,0.0,0.9884167931899439,OVV,0.0,0.0,1.0024202894396632,CTVA,0.0,0.0,1.0070712102526715,CF,0.0,0.0,1.043350932638002,HES,0.0,0.0,1.0065767870638478,0.0,1.7689230568776546
2022-09-06,3908.18994140625,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000,3908.18994140625,3908.18994140625,4285.653659667969,4174.392424489108,-0.004095056983834944,1.233334347760939,SHEL,-0.0,,0.9804322069346819,OVV,-0.0,,0.9879832692621728,CTVA,-0.0,,0.991942087363905,CF,-0.0,,1.004881859099189,HES,-0.0,,0.9943390146637218,0.0,1.7689230568776546
2022-09-07,3979.8701171875,3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000,3979.8701171875,3979.8701171875,4282.030310058593,4172.456879142824,0.018341016392734,1.2559549532509444,SHEL,-0.0,,0.9691052324407372,OVV,-0.0,,0.9518908637466221,CTVA,0.0,,1.0166090823667835,CF,-0.0,,0.9991213011179496,HES,-0.0,,0.9820179743962095,0.0,1.7689230568776546
2022-09-08,4006.179931640625,4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000,4006.179931640625,4006.179931640625,4278.57140991211,4170.802382152752,0.006610721877456038,1.2642577221374998,SHEL,-0.0,,0.9685481913457302,OVV,0.0,,0.9564498693554492,CTVA,0.0,,1.020226928374591,CF,0.0,,1.0003905576668861,HES,0.0,,0.9831834704805289,0.0,1.7689230568776546
2022-09-09,4067.360107421875,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000,4067.360107421875,4067.360107421875,4275.493510742188,4169.773105787271,0.015271449816332883,1.283564770496034,SHEL,0.0,,0.9962157226916437,OVV,0.0,,0.9934921341315859,CTVA,0.0,,1.0281203592477428,CF,0.0,,1.012302305787509,HES,0.0,,1.0195637797261337,0.0,1.7689230568776546
2022-09-12,4110.41015625,4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000,4110.41015625,4110.41015625,4272.592060546875,4169.182429672472,0.0105842727693497,1.2971503701440918,SHEL,0.0,,1.0021577304861196,OVV,0.0,,1.018946811583815,CTVA,-0.0,,1.021378049789546,CF,-0.0,,0.9712947191508234,HES,0.0,,1.0566100413665116,0.0,1.7689230568776546
2022-09-13,3932.68994140625,3932.68994140625,4037.1201171875,3921.280029296875,4037.1201171875,4224550000,3932.68994140625,3932.68994140625,4268.748210449219,4166.8292705852455,-0.0432366134006168,1.2410659810677047,SHEL,-0.0,,0.9873026401656096,OVV,-0.0,,0.9813346892225968,CTVA,0.0,,1.030258183046121,CF,0.0,,0.9778363924658348,HES,-0.0,,1.029803504397621,0.0,1.7689230568776546
2022-09-14,3946.010009765625,3946.010009765625,3961.93994140625,3912.179931640625,3940.72998046875,4293240000,3946.010009765625,3946.010009765625,4265.50515991211,4164.632064009926,0.0033870120853238816,1.2452694865442653,SHEL,0.0,,1.0066142009148165,OVV,0.0,,1.018946811583815,CTVA,0.0,,1.0493339900057572,CF,0.0,,1.0065416733150112,HES,0.0,,1.0663502858632257,0.0,1.7689230568776546
2022-09-15,3901.35009765625,3901.35009765625,3959.139892578125,3888.280029296875,3932.409912109375,4441830000,3901.35009765625,3901.35009765625,4261.7355603027345,4162.012342951681,-0.011317739184353415,1.2311758512813236,SHEL,-0.0,,0.9860028303877132,OVV,-0.0,,0.9748760375566854,CTVA,-0.0,,1.021542468821077,CF,-0.0,,0.9873072110368631,HES,-0.0,,1.0402097648038815,0.0,1.7689230568776546
2022-09-16,3873.330078125,3873.330078125,3880.949951171875,3837.080078125,3880.949951171875,7954650000,3873.330078125,3873.330078125,4258.26721069336,4159.139882605146,-0.007182134089448455,1.2223333812297303,SHEL,-0.0,-0.0,0.9894539063147682,CTVA,-0.0,-0.0,0.98760462860587,OVV,-0.0,-0.0,0.9655105130886783,CF,-0.0,-0.0,0.9749801588214757,CTRA,-0.0,-0.0,0.9340266279998279,0.0,1.7689230568776546
2022-09-19,3899.889892578125,3899.889892578125,3900.449951171875,3838.5,3849.909912109375,3766850000,3899.889892578125,3899.889892578125,4255.201459960937,4156.5602807143305,0.006857100716286535,1.2307150443337016,SHEL,-0.0,,0.9885123010699974,CTVA,0.0,,0.9887314749681981,OVV,0.0,,0.9692128210102704,CF,0.0,,1.023239699468862,CTRA,0.0,,0.9405264902021044,0.0,1.7689230568776546
2022-09-20,3855.929931640625,3855.929931640625,3876.010009765625,3827.5400390625,3875.22998046875,4058050000,3855.929931640625,3855.929931640625,4251.595609130859,4153.568933957378,-0.011272103097361819,1.216842297470498,SHEL,0.0,,0.9952919019362714,CTVA,-0.0,,0.9884095715005511,OVV,-0.0,,0.9573266048376486,CF,0.0,,1.0315466250530687,CTRA,-0.0,,0.9398764915844208,0.0,1.7689230568776546
2022-09-21,3789.929931640625,3789.929931640625,3907.070068359375,3789.489990234375,3871.39990234375,4078330000,3789.929931640625,3789.929931640625,4247.853107910156,4149.950635426863,-0.017116493600784488,1.1960142240726803,SHEL,-0.0,,0.9854991211828061,CTVA,-0.0,,0.9534771500428172,OVV,-0.0,,0.9347233340989487,CF,-0.0,,1.0057357019967026,CTRA,-0.0,,0.9320766941340568,0.0,1.7689230568776546
2022-09-22,3757.989990234375,3757.989990234375,3790.89990234375,3749.449951171875,3782.360107421875,4284600000,3757.989990234375,3757.989990234375,4243.684708251953,4146.0505295045505,-0.00842758097968943,1.1859347173464474,SHEL,0.0,,0.9856874134958101,CTVA,0.0,,0.9620090043314502,OVV,-0.0,,0.9117303428247342,CF,-0.0,,1.0040545492640294,CTRA,-0.0,,0.9112772342664195,0.0,1.7689230568776546
2022-09-23,3693.22998046875,3693.22998046875,3727.139892578125,3647.469970703125,3727.139892578125,5144270000,3693.22998046875,3693.22998046875,4238.7171081542965,4141.544852399717,-0.017232619015461026,1.1654979561852077,SHEL,-0.0,,0.9060264028783076,CTVA,-0.0,,0.9323889112177096,OVV,-0.0,,0.8304754322939546,CF,-0.0,,0.9275118509497619,CTRA,-0.0,,0.8566785901265914,0.0,1.7689230568776546
2022-09-26,3655.0400390625,3655.0400390625,3715.669921875,3644.760009765625,3682.719970703125,4886140000,3655.0400390625,3655.0400390625,4233.486258544922,4136.704008485914,-0.010340526208282075,1.1534460940235753,SHEL,-0.0,,0.8883763196805481,CTVA,-0.0,,0.9273986091584056,OVV,-0.0,,0.8224425224276993,CF,-0.0,,0.8935917539164208,CTRA,-0.0,,0.8434845354753822,0.0,1.7689230568776546
2022-09-27,3647.2900390625,3647.2900390625,3717.530029296875,3623.2900390625,3686.43994140625,4577740000,3647.2900390625,3647.2900390625,4228.385457763672,4131.834217745382,-0.0021203598092424114,1.1510003732836802,SHEL,0.0,,0.8883763196805481,CTVA,-0.0,,0.921764315938244,OVV,0.0,,0.8224425224276993,CF,0.0,,0.9067268224892991,CTRA,0.0,,0.8434845354753822,0.0,1.7689230568776546
2022-09-28,3719.0400390625,3719.0400390625,3736.739990234375,3640.610107421875,3651.93994140625,4684850000,3719.0400390625,3719.0400390625,4223.420557861328,4127.726812982369,0.019672139926234733,1.1736430136820653,SHEL,0.0,,0.8883763196805481,CTVA,0.0,,0.9397939805525357,OVV,0.0,,0.8224425224276993,CF,0.0,,0.9067268224892991,CTRA,0.0,,0.8434845354753822,0.0,1.7689230568776546
2022-09-29,3640.469970703125,3640.469970703125,3687.010009765625,3610.39990234375,3687.010009765625,4681810000,3640.469970703125,3640.469970703125,4218.278056640625,4122.878486193521,-0.021126437880238824,1.1488481174599348,SHEL,0.0,,0.8883763196805481,CTVA,-0.0,,0.9209594344520843,OVV,0.0,,0.8224425224276993,CF,0.0,,0.9067268224892991,CTRA,0.0,,0.8434845354753822,0.0,1.7689230568776546
2022-09-30,3585.6201171875,3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000,3585.6201171875,3585.6201171875,4213.035708007813,4117.532631775551,-0.015066695771983274,1.1315387723859502,MPC,0.0,-0.0,1.0063830283920154,COP,-0.0,-0.0,0.9872659919198783,GIS,-0.0,-0.0,0.9875286082994628,CF,0.0,-0.0,0.899506846702067,CTRA,0.0,-0.0,0.8307775552344457,0.0,1.7689230568776546
2022-10-03,3678.429931640625,3678.429931640625,3698.35009765625,3604.929931640625,3609.780029296875,4806680000,3678.429931640625,3678.429931640625,4207.878607177734,4113.163450679681,0.025883894952576147,1.160827403105155,MPC,0.0,,1.0414387446174889,COP,0.0,,1.0608720561033533,GIS,0.0,,1.0116335710345603,,,,,,,,,0.0,1.7689230568776546
2022-10-04,3790.929931640625,3790.929931640625,3791.919921875,3726.4599609375,3726.4599609375,5146580000,3790.929931640625,3790.929931640625,4203.4899072265625,4109.957147007651,0.030583700679551518,1.1963298009423442,MPC,0.0,,1.0913880906925557,COP,0.0,,1.1153771817668223,GIS,0.0,,1.0118913344719798,,,,,,,,,0.0,1.7689230568776546
2022-10-05,3783.280029296875,3783.280029296875,3806.909912109375,3722.659912109375,3753.25,4293180000,3783.280029296875,3783.280029296875,4199.303106689453,4106.706628423464,-0.002017948757084831,1.193915668707469,MPC,-0.0,,1.0899696571162927,COP,0.0,,1.1183677041249365,GIS,-0.0,,1.001450194211031,,,,,,,,,0.0,1.7689230568776546
2022-10-06,3744.52001953125,3744.52001953125,3797.929931640625,3739.219970703125,3771.969970703125,4252100000,3744.52001953125,3744.52001953125,4195.185606689453,4103.102781568816,-0.010245080846639998,1.1816839061574906,MPC,0.0,,1.0928065242688187,COP,0.0,,1.1349604222412666,GIS,-0.0,,0.9663884659946909,,,,,,,,,0.0,1.7689230568776546
2022-10-07,3639.659912109375,3639.659912109375,3706.739990234375,3620.72998046875,3706.739990234375,4449660000,3639.659912109375,3639.659912109375,4190.137756347656,4098.4914097333985,-0.028003617786773516,1.1485924817046747,MPC,-0.0,,1.0824721341573802,COP,0.0,,1.1432567812994319,GIS,0.0,,0.9712867580692998,,,,,,,,,0.0,1.7689230568776546
2022-10-10,3612.389892578125,3612.389892578125,3652.169921875,3588.10009765625,3647.510009765625,3834320000,3612.389892578125,3612.389892578125,4184.716905517578,4093.6545787169284,-0.00749246363390188,1.1399866943053292,MPC,-0.0,,1.0745694107185346,COP,-0.0,,1.1267605530140596,GIS,0.0,,0.9849505805434486,,,,,,,,,0.0,1.7689230568776546
2022-10-11,3588.840087890625,3588.840087890625,3640.659912109375,3568.449951171875,3595.860107421875,4759030000,3588.840087890625,3588.840087890625,4179.032155761719,4088.631548957463,-0.006519175777754405,1.1325549206608516,MPC,-0.0,,1.0479230344800718,COP,-0.0,,1.1149912960431663,GIS,0.0,,0.9975830542315549,,,,,,,,,0.0,1.7689230568776546
2022-10-12,3577.030029296875,3577.030029296875,3608.340087890625,3573.860107421875,3590.830078125,4006830000,3577.030029296875,3577.030029296875,4172.961356201172,4083.5409865727806,-0.0032907731480149582,1.1288279393392886,MPC,0.0,,1.0634245423483972,COP,0.0,,1.1219370918686231,GIS,-0.0,,0.9971963599026983,,,,,,,,,0.0,1.7689230568776546
2022-10-13,3669.909912109375,3669.909912109375,3685.409912109375,3491.580078125,3520.3701171875,5021680000,3669.909912109375,3669.909912109375,4167.379155273437,4079.425254488568,0.02596564246086497,1.1581386820120074,MPC,0.0,,1.1050658872058527,COP,0.0,,1.1840632213737268,GIS,0.0,,1.0160162378888755,,,,,,,,,0.0,1.7689230568776546
2022-10-14,3583.070068359375,3583.070068359375,3712.0,3579.679931640625,3690.409912109375,4243030000,3583.070068359375,3583.070068359375,4161.329205322266,4074.4863969151434,-0.02366266361565439,1.13073403595928,VLO,-0.0,-0.0,0.9503667690890213,CTVA,-0.0,-0.0,0.9276099322375069,OVV,-0.0,-0.0,0.9498135117568408,PFG,-0.0,,0.9669420804519498,PBR,-0.0,,0.9731888297844468,0.0,1.7689230568776546
2022-10-17,3677.949951171875,3677.949951171875,3689.72998046875,3638.64990234375,3638.64990234375,4352780000,3677.949951171875,3677.949951171875,4155.825305175781,4070.5407606390913,0.026480052302171098,1.1606759323713267,VLO,0.0,,0.9618590885730552,CTVA,0.0,,0.953354955089994,OVV,0.0,,0.96029919441473,PFG,0.0,,0.987262891407431,PBR,0.0,,0.9752816903882648,0.0,1.7689230568776546
2022-10-18,3719.97998046875,3719.97998046875,3762.7900390625,3686.530029296875,3746.260009765625,4483740000,3719.97998046875,3719.97998046875,4150.594304199219,4067.0525936722224,0.011427569666488724,1.1739396374487168,VLO,0.0,,0.9801801886553041,CTVA,0.0,,0.9732559761485119,OVV,-0.0,,0.9541984309509822,PFG,0.0,,1.008214725432066,PBR,0.0,,1.0010939261356562,0.0,1.7689230568776546
2022-10-19,3695.159912109375,3695.159912109375,3728.580078125,3666.510009765625,3703.110107421875,4223800000,3695.159912109375,3695.159912109375,4145.087303466797,4063.352168980055,-0.0066720972934503076,1.1661069979710212,VLO,0.0,,1.0323121362675984,CTVA,0.0,,0.9760989877641812,OVV,0.0,,0.9854648618843989,PFG,-0.0,,0.9942047229398946,PBR,0.0,,1.0373704649021374,0.0,1.7689230568776546
2022-10-20,3665.780029296875,3665.780029296875,3736.0,3656.43994140625,3689.050048828125,4496620000,3665.780029296875,3665.780029296875,4139.448503417969,4059.396227291665,-0.007950909706564868,1.1568353865219603,VLO,0.0,,1.036309500695409,CTVA,0.0,,0.9781522873202022,OVV,-0.0,,0.9561049649876767,PFG,-0.0,,0.9789325780141203,PBR,0.0,,1.0771351490288745,0.0,1.7689230568776546
2022-10-21,3752.75,3752.75,3757.889892578125,3647.419921875,3657.10009765625,5078020000,3752.75,3752.75,4134.709353027344,4056.3450210499573,0.02372481982226482,1.184281097631214,VLO,0.0,,1.063791150818782,CTVA,0.0,,0.9931570574581978,OVV,0.0,,0.9723101043019747,PFG,0.0,,0.9950882322729461,PBR,0.0,,1.1196903361376487,0.0,1.7689230568776546
2022-10-24,3797.340087890625,3797.340087890625,3810.739990234375,3741.64990234375,3762.010009765625,4747930000,3797.340087890625,3797.340087890625,4130.215804443359,4053.767857535934,0.011881976654619875,1.1983526979857757,VLO,0.0,,1.0761162995632427,CTVA,0.0,,1.0007384016829268,OVV,-0.0,,0.9475257436396447,PFG,0.0,,1.0101079872301177,PBR,-0.0,,0.9899318476766688,0.0,1.7689230568776546
2022-10-25,3859.110107421875,3859.110107421875,3862.85009765625,3799.43994140625,3799.43994140625,4843120000,3859.110107421875,3859.110107421875,4126.126206054688,4051.8309644999736,0.016266654579669915,1.2178458873885258,VLO,-0.0,,1.0559630767655785,CTVA,0.0,,1.0260095490986905,OVV,0.0,,0.9711661838799581,PFG,0.0,,1.0114963727956696,PBR,-0.0,,0.9710959691806286,0.0,1.7689230568776546
2022-10-26,3830.60009765625,3830.60009765625,3886.14990234375,3824.070068359375,3825.969970703125,4817310000,3830.60009765625,3830.60009765625,4121.927756347656,4049.6296623423245,-0.007387716072364547,1.2088487877526026,VLO,-0.0,,1.055463366502132,CTVA,0.0,,1.040382585739668,OVV,0.0,,0.9967131581569657,PFG,0.0,,1.0208363423586853,PBR,-0.0,,0.9438885152076385,0.0,1.7689230568776546
2022-10-27,3807.300048828125,3807.300048828125,3859.949951171875,3803.7900390625,3834.68994140625,4687320000,3807.300048828125,3807.300048828125,4117.398907470703,4047.21842240686,-0.006082610618211248,1.201495831280407,VLO,0.0,,1.0682049298768062,CTVA,0.0,,1.0419620098589653,OVV,-0.0,,0.9732633349569033,PFG,0.0,,1.0329530830528044,PBR,0.0,,0.9550505271357866,0.0,1.7689230568776546
2022-10-28,3901.06005859375,3901.06005859375,3905.419921875,3808.260009765625,3808.260009765625,4459410000,3901.06005859375,3901.06005859375,4113.2724572753905,4045.764110329118,0.024626377895927698,1.2310843216619,CTVA,0.0,-0.0,1.0007578508630919,OVV,-0.0,0.0,0.9821743416060331,CTRA,-0.0,-0.0,0.9986728928669968,APA,-0.0,0.0,0.9804450274450647,CF,-0.0,-0.0,0.9881253232416545,0.0,1.7689230568776546
2022-10-31,3871.97998046875,3871.97998046875,3893.72998046875,3863.179931640625,3881.85009765625,4820620000,3871.97998046875,3871.97998046875,4109.337208251953,4044.0349150071247,-0.00745440410765752,1.2219073216376308,CTVA,-0.0,,0.9904501307995309,OVV,0.0,,0.9921645892818887,CTRA,0.0,,1.0328467083996749,APA,0.0,,0.9808765712380588,CF,0.0,,0.9935484354212218,0.0,1.7689230568776546
2022-11-01,3856.10009765625,3856.10009765625,3911.7900390625,3843.800048828125,3901.7900390625,4481210000,3856.10009765625,3856.10009765625,4105.303458251953,4042.164916824529,-0.004101230608784645,1.2168959979290326,CTVA,0.0,,1.0172805725110503,OVV,0.0,,1.004309524466034,CTRA,-0.0,,1.0202389058627872,APA,0.0,,0.9879969203596178,CF,0.0,,1.0079476963793366,0.0,1.7689230568776546
2022-11-02,3759.68994140625,3759.68994140625,3894.43994140625,3758.679931640625,3852.89990234375,4899000000,3759.68994140625,3759.68994140625,4101.216358642578,4039.3542205517106,-0.02500198485734284,1.1864711826158498,CTVA,-0.0,,1.0142489377597776,OVV,-0.0,,0.9764936183962117,CTRA,-0.0,,1.0179164209178055,APA,-0.0,,0.9545530583339177,CF,-0.0,,0.9646563918919401,0.0,1.7689230568776546
2022-11-03,3719.889892578125,3719.889892578125,3750.590087890625,3698.14990234375,3733.25,4625290000,3719.889892578125,3719.889892578125,4097.1520092773435,4036.175471019635,-0.010585992315429671,1.1739112077941998,CTVA,0.0,,1.0153100214876682,OVV,0.0,,1.0019589087230734,CTRA,-0.0,,1.0155939359728237,APA,0.0,,1.0203619640571138,CF,0.0,,0.9840112283004531,0.0,1.7689230568776546
2022-11-04,3770.550048828125,3770.550048828125,3796.340087890625,3708.840087890625,3766.97998046875,5400180000,3770.550048828125,3770.550048828125,4093.5911096191408,4033.532431992854,0.013618724670070526,1.1898983813202588,CTVA,-0.0,,0.9909049800967291,OVV,0.0,,1.0462291997183477,CTRA,-0.0,,0.9598540441613868,APA,0.0,,1.0570423633759884,CF,0.0,,0.9853202455388191,0.0,1.7689230568776546
2022-11-07,3806.800048828125,3806.800048828125,3813.949951171875,3764.699951171875,3780.7099609375,4341620000,3806.800048828125,3806.800048828125,4090.63541015625,4031.276388379275,0.009613981920559844,1.2013380428455753,CTVA,0.0,,1.0010610837278908,OVV,0.0,,1.0863858944822589,CTRA,0.0,,0.9790975722121954,APA,0.0,,1.0680464420173696,CF,-0.0,,0.9753155730249712,0.0,1.7689230568776546
2022-11-08,3828.110107421875,3828.110107421875,3859.39990234375,3786.280029296875,3817.02001953125,4607640000,3828.110107421875,3828.110107421875,4087.725311279297,4029.254833344873,0.005597892802462701,1.208063004428945,CTVA,0.0,,1.0184932726713405,OVV,-0.0,,1.0809010995071082,CTRA,-0.0,,0.9664897063923392,APA,-0.0,,1.0581211817041924,CF,0.0,,1.0158953214225843,0.0,1.7689230568776546
2022-11-09,3748.570068359375,3748.570068359375,3818.199951171875,3744.219970703125,3810.93994140625,4645010000,3748.570068359375,3748.570068359375,4084.6859106445313,4026.4619501111865,-0.02077788695478977,1.1829620078886567,CTVA,-0.0,,1.016371105215559,OVV,-0.0,,0.9902056805588154,CTRA,-0.0,,0.8871931092441229,APA,-0.0,,0.9828184771522509,CF,-0.0,,0.9785881874569754,0.0,1.7689230568776546
2022-11-10,3956.3701171875,3956.3701171875,3958.330078125,3859.889892578125,3859.889892578125,5781260000,3956.3701171875,3956.3701171875,4082.7181103515627,4025.764518937817,0.05543448436034493,1.2485388968138427,CTVA,0.0,,1.0187963898866867,OVV,0.0,,1.054848173925688,CTRA,0.0,,0.9114963688232658,APA,0.0,,1.0141047025215428,CF,0.0,,1.0143992609581147,0.0,1.7689230568776546
2022-11-11,3992.929931640625,3992.929931640625,4001.47998046875,3944.820068359375,3963.719970703125,5593310000,3992.929931640625,3992.929931640625,4081.0502111816404,4025.437806626402,0.009240746788147902,1.260076328614453,ALB,0.0,0.0,1.0063620740956025,CVE,0.0,0.0,1.0354575822405834,HUM,-0.0,0.0,0.9485180410708548,DINO,-0.0,0.0,0.9780373963581267,XOM,0.0,0.0,1.031221691839296,0.0,1.7689230568776546
2022-11-14,3957.25,3957.25,4008.969970703125,3956.39990234375,3977.969970703125,4561930000,3957.25,3957.25,4078.6772106933595,4024.7593209883285,-0.008935777048800997,1.2488165674774825,ALB,-0.0,,0.9784333502519635,CVE,-0.0,,1.0153329986562654,HUM,0.0,,0.9511561006975037,DINO,0.0,,0.9901742094470131,XOM,-0.0,,1.0259728755346793,0.0,1.7689230568776546
2022-11-15,3991.72998046875,3991.72998046875,4028.840087890625,3953.169921875,4006.409912109375,5015310000,3991.72998046875,3991.72998046875,4076.0581115722657,4024.430670833905,0.008713116550319144,1.2596976517798832,ALB,-0.0,,0.9150601267202224,CVE,0.0,,1.030186829680537,HUM,-0.0,,0.9204679005081776,DINO,0.0,,1.0330471013841094,XOM,0.0,,1.0328506538770856,0.0,1.7689230568776546
2022-11-16,3958.7900390625,3958.7900390625,3983.090087890625,3954.340087890625,3976.820068359375,4165320000,3958.7900390625,3958.7900390625,4073.1193615722655,4023.7775302192645,-0.008252046497990273,1.2493025681839864,ALB,-0.0,,0.912600171859753,CVE,-0.0,,1.0086247432002384,HUM,0.0,,0.9289025933951762,DINO,-0.0,,1.0168121725083346,XOM,-0.0,,1.0218099878923925,0.0,1.7689230568776546
2022-11-17,3946.56005859375,3946.56005859375,3954.330078125,3906.5400390625,3919.260009765625,4051780000,3946.56005859375,3946.56005859375,4069.905262451172,4023.0091971682646,-0.0030893228355314273,1.2454430692316076,ALB,0.0,,0.912600171859753,CVE,-0.0,,0.9889793272479138,HUM,0.0,,0.9336763815802208,DINO,0.0,,1.0273727409656601,XOM,0.0,,1.0231673987203054,0.0,1.7689230568776546
