Date,Adj Close,Close,High,Low,Open,Volume,SMA 1,EMA 1,SMA 200,EMA 200,Percent Change,Cumulative Return,Stock 1,Buy Stock 1 Percent Change,Sell Stock 1 Percent Change,Stock 1 Cumulative Return,Stock 2,Buy Stock 2 Percent Change,Sell Stock 2 Percent Change,Stock 2 Cumulative Return,Stock 3,Buy Stock 3 Percent Change,Sell Stock 3 Percent Change,Stock 3 Cumulative Return,Stock 4,Buy Stock 4 Percent Change,Sell Stock 4 Percent Change,Stock 4 Cumulative Return,Stock 5,Buy Stock 5 Percent Change,Sell Stock 5 Percent Change,Stock 5 Cumulative Return,Stock Percent Change,Cumulative Stock Return
2021-11-16,4700.89990234375,4700.89990234375,4714.9501953125,4679.419921875,4679.419921875,3972640000,4700.89990234375,4700.89990234375,4261.918142089844,4250.021008567266,0.003865229864862485,1.483495275784988,TRGP,-0.001668476929867402,,0.9939114963646051,TSLA,0.008158753685205645,,1.0058962623981893,DVN,0.0011579434841737957,,1.016619828281479,BX,0.001988792911202708,,1.0205207595965597,CVE,-0.0028685307161774756,,0.967918634117468,0.00676848243453727,1.7733471715427802
2021-11-17,4688.669921875,4688.669921875,4701.5,4684.41015625,4701.5,3969070000,4688.669921875,4688.669921875,4266.2106420898435,4254.385674371323,-0.002601625374463401,1.4796357768326092,TRGP,-0.00021946369040286575,,0.9928208589399751,TSLA,0.006500241656933259,,1.0385891063351602,DVN,-0.005249824460685427,,0.9899344500728293,BX,0.0011926232187940311,,1.0266062433623406,CVE,0.0011317654886308758,,0.9733959186469525,0.003355342213269874,1.7792973581662406
2021-11-18,4704.5400390625,4704.5400390625,4708.7998046875,4672.77978515625,4700.72021484375,4226410000,4704.5400390625,4704.5400390625,4270.374642333984,4258.864822278698,0.0033847802152713324,1.4846440187358398,TRGP,-0.00021969080837431766,,0.9917302908546181,TSLA,0.0013535220535401127,,1.045617872635116,DVN,0.004871122047759036,,1.0140449077007592,BX,0.002440038944198664,,1.0391310394331486,CVE,0.00546624057968681,,1.0,0.013911232816810304,1.8040495779660266
2021-11-19,4697.9599609375,4697.9599609375,4717.75,4694.22021484375,4708.43994140625,4253180000,4697.9599609375,4697.9599609375,4274.430291748047,4263.233928135999,-0.001398665559303236,1.4825674982790085,TRGP,-0.0037023537786232464,,0.9733716089060144,TSLA,0.007420783601840864,,1.084414392450328,DVN,-0.012557715788848922,,0.9503744689605809,BX,-0.0005583978822859104,,1.0362297965739635,CVE,-0.010328636325545017,,0.9483568183722749,-0.01972632017346223,1.7684623183822694
2021-11-22,4682.93994140625,4682.93994140625,4743.830078125,4682.169921875,4712.0,4441100000,4682.93994140625,4682.93994140625,4278.267041015625,4267.41010737252,-0.0031971365563219223,1.477827527533046,TRGP,0.0009710630809888877,,0.9780976350734712,TSLA,0.0034844244160922248,,1.1033071923814066,DVN,0.0026601031321296545,,0.9630149394684714,BX,-0.0027997856017218494,,1.021723690251349,CVE,-0.0013201307666904196,,0.9420970433036056,0.0029956742607984976,1.7737600554306394
2021-11-23,4690.7001953125,4690.7001953125,4699.39013671875,4652.66015625,4678.47998046875,4277590000,4690.7001953125,4690.7001953125,4282.164392089844,4271.621949043564,0.001657132912945114,1.4802764841685772,TRGP,0.0065415286252223925,,1.0100889034639484,TSLA,-0.008270586545458425,,1.0576822042773208,DVN,0.011181328493841791,,1.016853871381842,BX,0.001565212116613557,,1.0297197617504115,CVE,0.013122922995947306,,1.0039123780735197,0.02414040568616662,1.8165793427586525
2021-11-24,4701.4599609375,4701.4599609375,4702.8701171875,4659.89013671875,4675.77978515625,3418430000,4701.4599609375,4701.4599609375,4286.122292480469,4275.898944186788,0.0022938506357221833,1.483672017322832,TRGP,0.003958965197631815,,1.0300834375405876,TSLA,0.0012569544968801694,,1.0643294962920034,DVN,0.007596692348256218,,1.0554775015019477,BX,0.003724562088390471,,1.0488960376818217,CVE,0.003585354595141821,,1.021909287362748,0.020122528726300493,1.8531335127669175
2021-11-26,4594.6201171875,4594.6201171875,4664.6298828125,4585.43017578125,4664.6298828125,3517700000,4594.6201171875,4594.6201171875,4289.513493652344,4279.070299142019,-0.022724822637582465,1.4499558338768264,TRGP,-0.007764238642406629,-0.001552847728481326,0.9611788067879669,TSLA,-0.0061075190062164,-0.0012215038012432801,0.969462404968918,INTU,-0.005191891983884163,-0.0021202034877449583,0.9740405400805792,NUE,0.006316615424970924,-0.0011927405508584644,1.0315830771248546,DVN,-0.010601017438724792,-0.0020520675490563536,0.946994912806376,-0.031487414763645444,1.7947831292380143
2021-11-29,4655.27001953125,4655.27001953125,4672.9501953125,4625.259765625,4628.75,4336410000,4655.27001953125,4655.27001953125,4293.115693359375,4282.813579941912,0.013200199537034996,1.4690955402038883,TRGP,-0.0018725982184726764,,0.9521792981818427,TSLA,0.010180045580045505,,1.0188082623225385,INTU,0.00832196281880644,,1.0145701858733829,NUE,-0.003351471496501213,,1.0142964707285698,DVN,0.005714273462330866,,0.9740518523024351,0.01899221214620892,1.8288700311849395
2021-11-30,4567.0,4567.0,4646.02001953125,4560.0,4640.25,6625990000,4567.0,4567.0,4296.287742919922,4285.6413055146295,-0.01896131033450521,1.4412395637550448,TRGP,-0.008636019480689329,,0.9110641033408052,TSLA,0.0013667646807547396,,1.0257706180695563,INTU,-0.012195890648430697,,0.9527022506630339,NUE,-0.010368515346506358,,0.9617127281152877,DVN,-0.008469931116570285,,0.9328010918375885,-0.038303591911441934,1.7588177398513656
2021-12-01,4513.0400390625,4513.0400390625,4652.93994140625,4510.27001953125,4602.81982421875,5366730000,4513.0400390625,4513.0400390625,4299.1962927246095,4287.90397948028,-0.011815187417889228,1.424211048195202,TRGP,-0.0030215091143038554,,0.8973001608810087,TSLA,-0.008693526912389738,,0.9811827956989245,INTU,0.0035535879418557405,,0.9696298068137088,NUE,-0.0029550153646927813,,0.9475033486752813,DVN,-0.005801241944218539,,0.9057440677396832,-0.016917705393749174,1.7290625794872605
2021-12-02,4577.10009765625,4577.10009765625,4595.4599609375,4504.72998046875,4504.72998046875,5077180000,4577.10009765625,4577.10009765625,4302.511943359375,4290.781552795464,0.01419443613158311,1.4444269209567038,TRGP,0.006253688103440469,,0.9253573375875926,TSLA,-0.0018995478381849341,,0.9718637774067538,INTU,0.0024793204558463348,,0.9816499218868666,NUE,0.0012313687697530441,,0.953336978839257,DVN,0.003672869721830674,,0.9223774675503273,0.011737699212685587,1.7493577959651923
2021-12-03,4538.43017578125,4538.43017578125,4608.02978515625,4495.1201171875,4589.490234375,5240070000,4538.43017578125,4538.43017578125,4305.670544433594,4293.245718198308,-0.008448563730297565,1.4322235880612435,TRGP,-0.004576647519708365,,0.9041821657680217,TSLA,-0.01283975215426645,,0.9094713272586943,INTU,-0.007189184467073862,,0.9463636100342,NUE,0.0,,0.953336978839257,DVN,0.0008655941549188918,,0.9263694902730296,-0.02373998998612979,1.7078280594068205
2021-12-06,4591.669921875,4591.669921875,4612.60009765625,4540.509765625,4548.3701171875,4770800000,4591.669921875,4591.669921875,4309.246394042969,4296.215113259768,0.011730872577451423,1.4490248204752103,TRGP,0.003942225950229217,,0.9220046177561474,TSLA,-0.0011744172631526163,,0.9041308331233197,INTU,-0.0008086903600043494,,0.9425370343917321,NUE,0.0,,0.953336978839257,DVN,0.0028249947144936005,,0.9394544348414768,0.004784113041565852,1.7159985018985806
2021-12-07,4686.75,4686.75,4694.0400390625,4631.97021484375,4631.97021484375,4492400000,4686.75,4686.75,4313.273293457031,4300.101032530815,0.020707080374404274,1.4790298938972972,TRGP,0.004325362940154021,,0.941944640777614,TSLA,0.008471674282375209,,0.9424283427576862,INTU,0.008665187273053477,,0.9833733339656962,NUE,0.0,,0.953336978839257,DVN,0.013031153360553738,,1.000665308919835,0.034493377856136445,1.7751890866251325
2021-12-08,4701.2099609375,4701.2099609375,4705.06005859375,4674.52001953125,4690.85986328125,4234600000,4701.2099609375,4701.2099609375,4317.152193603516,4304.092166146802,0.0030852853123166657,1.4835931231054158,TRGP,-0.0010116165318885706,,0.9371802069239416,TSLA,0.0032726391168458324,,0.9578494820543512,INTU,-7.128775842153434e-05,,0.9830228215623465,NUE,0.0,,0.953336978839257,DVN,-0.0009308470276769399,,0.9960079772772977,0.0012588877988587875,1.7774238505069524
2021-12-09,4667.4501953125,4667.4501953125,4695.259765625,4665.97998046875,4691.0,3903840000,4667.4501953125,4667.4501953125,4321.342744140625,4307.7076689245705,-0.007181080169894716,1.4729393219488913,TRGP,-0.00350216642623995,,0.9207694016438134,TSLA,-0.012191289163810494,,0.8994623819986977,INTU,-0.0022434813598653847,,0.9719958546798595,NUE,0.0,,0.953336978839257,DVN,-0.01153418018876764,,0.938567299880466,-0.029471117138683472,1.7250411840035722
2021-12-10,4712.02001953125,4712.02001953125,4713.56982421875,4670.240234375,4687.64013671875,3870110000,4712.02001953125,4712.02001953125,4325.847094726562,4311.730677388318,0.009549073338481762,1.487004527557315,INTU,0.003738486952521525,0.0004402707248728967,1.0186924347626076,NUE,-0.001845114900589441,0.00011689541286880684,0.9907744254970527,DVN,0.005198480539004447,0.000747697390504305,1.0259924026950222,CNQ,0.000675018340236111,0.0,1.0033750917011806,IMO,0.0009205975554549717,0.0010396961078008894,1.0046029877772749,0.011032028122674512,1.7440718868582714
2021-12-13,4668.97021484375,4668.97021484375,4710.2998046875,4667.60009765625,4710.2998046875,4397230000,4668.97021484375,4668.97021484375,4329.682845458984,4315.285299651557,-0.009136167611567658,1.4734190049543914,INTU,-0.002717020962260475,,1.0048533912658768,NUE,0.00413391747409011,,1.011253324049272,DVN,-0.010870552257840504,,0.9702268825468043,CNQ,-0.008505519264130568,,0.9607039608431147,IMO,-0.008820144224403848,,0.960299271574962,-0.026779319234545285,1.697366829032098
2021-12-14,4634.08984375,4634.08984375,4660.47021484375,4606.52001953125,4642.990234375,4485430000,4634.08984375,4634.08984375,4333.501844482422,4318.45748416995,-0.0074706775774360246,1.4624115666319104,INTU,-0.008750788106860542,,0.9608870957387372,NUE,0.004967537934035349,,1.0363705202899425,DVN,-0.003507068663526525,,0.9532136210653497,CNQ,-0.0017063844031832921,,0.9525073095688192,IMO,-0.0017375728355164988,,0.9519563219336873,-0.01073427607505151,1.6791468248886328
2021-12-15,4709.85009765625,4709.85009765625,4712.60009765625,4611.22021484375,4636.4599609375,4910130000,4709.85009765625,4709.85009765625,4337.952495117188,4322.351938035485,0.016348464630746795,1.4863197504045873,INTU,0.002505163573612901,,0.9729229924917341,NUE,-0.017226814906195577,,0.9471037046535803,DVN,-0.0017848319731772035,,0.9447069903246224,CNQ,0.0004049572764158516,,0.9544359333980651,IMO,0.0006044029837411369,,0.9548331481405271,-0.015497123045602888,1.6531248799317002
2021-12-16,4668.669921875,4668.669921875,4731.990234375,4651.89013671875,4719.1298828125,4829500000,4668.669921875,4668.669921875,4342.453494873047,4325.79788812344,-0.008743415379980468,1.473324239439331,INTU,-0.004179205382563911,,0.9525927674565259,NUE,0.010497135910379507,,0.9968130861984431,DVN,0.0019009558402510063,,0.95368622167754,CNQ,0.0015660483904289535,,0.9619093976843931,IMO,0.002410373862185189,,0.9663406724556567,0.012195308620680745,1.673285248030993
2021-12-17,4620.64013671875,4620.64013671875,4666.7001953125,4600.22021484375,4652.5,7987090000,4620.64013671875,4620.64013671875,4346.34699584961,4328.731641840806,-0.010287680637092622,1.4581671501890918,INTU,-0.004318885092724889,,0.9320220739424983,NUE,0.007199294853722282,,1.0326948428064004,DVN,-0.0057482647664509395,,0.9262760171459464,CNQ,-0.005764410318092406,,0.9341851953989833,IMO,-0.004108357389547824,,0.9464903082431376,-0.012740622713093775,1.6519665519944446
2021-12-20,4568.02001953125,4568.02001953125,4587.89990234375,4531.10009765625,4587.89990234375,4635700000,4568.02001953125,4568.02001953125,4350.080345458984,4331.112620723298,-0.01138805785140995,1.4415614583257128,INTU,-0.0037980697276970496,,0.9143226498195661,NUE,-0.011644072451833964,,0.9725709749550354,DVN,-0.01457336551173142,,0.858781222332853,CNQ,-0.0007225945377433263,,0.9308100098018033,IMO,6.0780067291732466e-05,,0.9467779469662676,-0.030677322161714028,1.601288641878535
2021-12-21,4649.22998046875,4649.22998046875,4651.14013671875,4583.16015625,4594.9599609375,4072430000,4649.22998046875,4649.22998046875,4353.949295654297,4334.277967586438,0.017777934551572505,1.4671894435838968,INTU,0.0,,0.9143226498195661,NUE,0.0025015736956759405,,0.9847357647956625,DVN,0.0,,0.858781222332853,CNQ,0.0062160137562010664,,0.9597396489284916,IMO,0.009358863097341796,,0.9910817729124658,0.018076450549218803,1.630234256828478
2021-12-22,4696.56005859375,4696.56005859375,4697.669921875,4645.52978515625,4650.35986328125,3319610000,4696.56005859375,4696.56005859375,4357.938045654297,4337.882764511884,0.010180197220578835,1.4821257214795323,INTU,0.0,,0.9143226498195661,NUE,0.001990762140057445,,0.994537638188241,DVN,0.0,,0.858781222332853,CNQ,0.0030645597602263043,,0.9744455464704915,IMO,0.004528294699696955,,1.0135213246086947,0.009583616599980704,1.6458577969140766
2021-12-23,4725.7900390625,4725.7900390625,4740.740234375,4703.9599609375,4703.9599609375,2913040000,4725.7900390625,4725.7900390625,4361.870295410156,4341.742538388009,0.006223699921661829,1.4913500272161975,INTU,0.0,,0.9143226498195661,NUE,0.0011615692813343515,,1.0003137600364924,DVN,0.0,,0.858781222332853,CNQ,0.0005937603705712391,,0.9773384822143606,IMO,0.0003973868619572052,,1.0155351249022595,0.002152716513862796,1.6494008621729634
2021-12-27,4791.18994140625,4791.18994140625,4791.490234375,4733.990234375,4733.990234375,2770290000,4791.18994140625,4791.18994140625,4366.109544677734,4346.214651850877,0.01383893524747526,1.511988723674163,INTU,0.004077007691155235,0.0,1.0203850384557762,NUE,0.004111983222007387,0.0008223966444014775,1.020559916110037,DVN,0.012570640833862787,0.0,1.062853204169314,IMO,0.005382440699557157,-8.980507267454504e-05,1.0269122034977858,ON,0.009047323386550543,0.0010764881399114314,1.0452366169327527,0.036998475544771474,1.7104261796355948
2021-12-28,4786.35009765625,4786.35009765625,4807.02001953125,4780.0400390625,4795.490234375,2707920000,4786.35009765625,4786.35009765625,4370.196595458984,4350.59410902307,-0.0010101548486260992,1.5104613809338754,INTU,-0.0009160930021026693,,1.0157112004898783,NUE,-0.0037719752230755523,,1.0013122825238814,DVN,-0.0004931656975859289,,1.060232390459986,IMO,-0.0040275836813038705,,1.0062323293330884,ON,-0.004184577558077641,,1.0233672484822638,-0.01339339516214566,1.6875177659160563
2021-12-29,4793.06005859375,4793.06005859375,4804.06005859375,4778.080078125,4788.64013671875,2963310000,4793.06005859375,4793.06005859375,4374.348345947265,4354.996755287455,0.0014018951394270118,1.5125788894020988,INTU,-0.0005386438244012082,,1.0129756676622832,NUE,0.0007688990006792462,,1.0051618225908838,DVN,-0.00134831117780021,,1.0530847745443708,IMO,-0.0006756696528056327,,1.002832926090077,ON,0.0017857160804342965,,1.0325044652412867,-8.00957389350803e-06,1.6875042496178136
2021-12-30,4778.72998046875,4778.72998046875,4808.93017578125,4775.330078125,4794.22998046875,3124950000,4778.72998046875,4778.72998046875,4378.371395263672,4359.213006284284,-0.0029897555945093135,1.5080566482053723,INTU,-0.0014413047958223846,,1.005675634223018,NUE,-0.0018104289686697419,,0.9960629521817868,DVN,-0.002398201741383388,,1.0404572258436875,IMO,-0.001242944696159376,,0.9966005967569888,ON,-0.003829971533382115,,1.0127321516914665,-0.010722851735417005,1.6694093917462758
2021-12-31,4766.18017578125,4766.18017578125,4786.830078125,4765.75,4775.2099609375,2677820000,4766.18017578125,4766.18017578125,4382.6249963378905,4363.262430856394,-0.0026261799136575448,1.5040962201271977,INTU,-4.3526066782351164e-05,,1.005456768698935,NUE,0.0005270145907397605,,0.9986876507272624,DVN,0.0017403301307461927,,1.0495109211431293,IMO,0.005230234002072809,,1.022662868395211,ON,0.0009170168785541666,,1.0173756140742443,0.008371069535330577,1.6833841338475177
2022-01-03,4796.56005859375,4796.56005859375,4796.64013671875,4758.169921875,4778.14013671875,3831020000,4796.56005859375,4796.56005859375,4387.042296142578,4367.57385003786,0.006374052530970564,1.5136834084459228,INTU,-0.003653493527931251,,0.9870896197136539,NUE,-0.001944810504623451,,0.9889763595574019,DVN,0.00690125077906858,,1.0857256114540292,IMO,0.002714690854173085,,1.0365439360738855,ON,0.006625441874728289,,1.0510784290533188,0.010643079475415252,1.7013005249717101
2022-01-04,4793.5400390625,4793.5400390625,4818.6201171875,4774.27001953125,4804.509765625,4683170000,4793.5400390625,4793.5400390625,4391.3070458984375,4371.812319580394,-0.000629621957060511,1.512730360135927,INTU,-0.004164873703895733,,0.9665341017109847,NUE,0.007130217173845255,,1.0242344406746178,DVN,0.009172702069713967,,1.1355207992706584,IMO,0.002732987143563248,,1.0507082423290275,ON,0.002223168874591952,,1.0627620532944506,0.01709420155781869,1.730382899055999
2022-01-05,4700.580078125,4700.580078125,4797.7001953125,4699.43994140625,4787.990234375,4887960000,4700.580078125,4700.580078125,4395.257346191406,4375.083640560937,-0.019392757790687165,1.483394346659192,INTU,-0.00796351236432753,,0.9280490703633866,NUE,0.009652347382945604,,1.0736657737894597,DVN,-0.004406207471347945,,1.1105040981225716,IMO,-0.003451061671693112,,1.0325779476128587,ON,-0.009950666472535575,,1.0098860996344499,-0.016119100596958556,1.7024906830348587
2022-01-06,4696.0498046875,4696.0498046875,4725.009765625,4671.259765625,4693.39013671875,4295280000,4696.0498046875,4696.0498046875,4399.291895751953,4378.277333736326,-0.0009637690162076495,1.481964697149064,INTU,-0.0025220900279330494,,0.9163459538344064,NUE,-0.009973928757669493,,1.020122444102839,DVN,0.0075520201608507255,,1.1524368448112166,IMO,0.007187915123039935,,1.0696883608396788,ON,-0.000504295976156266,,1.0073396921523408,0.0017396205221318515,1.7054523707658045
2022-01-07,4677.02978515625,4677.02978515625,4707.9501953125,4662.740234375,4697.66015625,4181510000,4677.02978515625,4677.02978515625,4403.129444580078,4381.249994944485,-0.004050216740091761,1.475962418924446,NUE,-0.003704967514548052,-7.655694973485659e-05,0.9814751624272597,DVN,0.002150094973109029,-0.0007409935029096105,1.0107504748655451,AMP,-0.0002873669654616688,0.0004300189946218058,0.9985631651726916,CNQ,0.006300253607688439,0.0007627131914277997,1.031501268038442,COP,0.00428410585592362,-0.001600001452137545,1.0214205292796181,0.0075173002379789605,1.718272768278424
2022-01-10,4670.2900390625,4670.2900390625,4673.02001953125,4582.240234375,4655.33984375,4511810000,4670.2900390625,4670.2900390625,4406.608194580078,4384.126015283968,-0.0014410312534549607,1.4738355109498509,NUE,-0.004508916071328551,,0.9593482167598694,DVN,-0.001595415809029488,,1.0026876384326224,AMP,-0.00042588714143660945,,0.9964367891128951,CNQ,-0.0009727213697592996,,1.026484451406668,COP,0.0009672603983141848,,1.0263604274196045,-0.006535679993239763,1.707042687323858
2022-01-11,4713.06982421875,4713.06982421875,4714.1298828125,4638.27001953125,4669.14013671875,4101590000,4713.06982421875,4713.06982421875,4410.318093261719,4387.399088009687,0.009159984668711818,1.4873358216343546,NUE,-0.0018237158356792405,,0.9506003240856913,DVN,0.0053608215961259646,,1.0295637861640132,AMP,0.004632044578171213,,1.0195144872453987,CNQ,0.0050573714165779386,,1.052441017027197,COP,0.006318641483795329,,1.0587864452897016,0.019545163238991206,1.740407115303529
2022-01-12,4726.35009765625,4726.35009765625,4748.830078125,4706.7099609375,4728.58984375,4048220000,4726.35009765625,4726.35009765625,4414.157093505859,4390.771734871842,0.002817754443029452,1.4915267687540417,NUE,0.0070010916835191676,,0.983876524202226,DVN,0.0004016156238972002,,1.0316312306756243,AMP,0.0013311740857339773,,1.0263002435726558,CNQ,0.004642479424527712,,1.0768706958625858,COP,0.001938043362782427,,1.06904631550419,0.015314404180460484,1.7670604133058365
2022-01-13,4659.02978515625,4659.02978515625,4744.1298828125,4650.2900390625,4733.56005859375,4251730000,4659.02978515625,4659.02978515625,4417.58779296875,4393.44096920303,-0.0142436152864307,1.470282035270496,NUE,-0.0034867503115735055,,0.9667238653156662,DVN,-0.0010420926985167612,,1.0262559538103797,AMP,-0.0005362613346018952,,1.0235484178810532,CNQ,0.0036459549556258964,,1.0965018061133283,COP,-0.0018483383061496995,,1.059166519224217,-0.003267487695215965,1.7612865651486564
2022-01-14,4662.85009765625,4662.85009765625,4665.1298828125,4614.75,4637.990234375,4338490000,4662.85009765625,4662.85009765625,4420.802692871093,4396.121657048337,0.0008199802697488323,1.4714876375303838,NUE,-0.003371187908628115,,0.9504288262869942,DVN,0.003021756685018806,,1.041761432755214,AMP,0.0007698760966963203,,1.027488445184743,CNQ,0.006644103084435082,,1.1329281612737592,COP,0.007462317662540441,,1.0986857043441087,0.014526865620062536,1.7868725383989925
2022-01-18,4577.10986328125,4577.10986328125,4632.240234375,4568.7001953125,4632.240234375,4748700000,4577.10986328125,4577.10986328125,4423.298692626953,4397.922534722296,-0.018387945694007368,1.444430002762072,NUE,-0.007435485937425868,,0.9150943254250886,DVN,-0.00011906640071537301,,1.0411412388342027,AMP,-0.005709400906053919,,0.9981567278852546,CNQ,0.003234518689632449,,1.1512505478320136,COP,0.001775430692701363,,1.1084389059497324,-0.008254003861861349,1.772123685566393
2022-01-19,4532.759765625,4532.759765625,4611.5498046875,4530.2001953125,4588.02978515625,4465740000,4532.759765625,4532.759765625,4425.592791748047,4399.264198711378,-0.009689541868338813,1.430434137774424,NUE,-0.004592309312680932,,0.894082344461933,DVN,-0.005679111548230776,,1.0115774526701897,AMP,-0.004617810371501774,,0.9751102354331905,CNQ,0.0010230986035225432,,1.1571397619709711,COP,-0.0005256618702295102,,1.105525585608049,-0.014391794499120448,1.7466196456566976
2022-01-20,4482.72998046875,4482.72998046875,4602.10986328125,4477.9501953125,4547.35009765625,4640870000,4482.72998046875,4482.72998046875,4427.606691894532,4400.094704002497,-0.01103737849414832,1.414645894784857,NUE,-0.0016374100719424402,,0.8867624472820936,DVN,-0.0012262384434476026,,1.0053752768652449,AMP,-0.001558536882544548,,0.9675115091008439,CNQ,-0.0010555988882806622,,1.1510323847393615,COP,-0.0037809384714847074,,1.0846259645188683,-0.00925872275769996,1.73044817859441
2022-01-21,4397.93994140625,4397.93994140625,4494.52001953125,4395.33984375,4471.3798828125,5589100000,4397.93994140625,4397.93994140625,4429.110541992188,4400.0732635786535,-0.018914821867908604,1.3878881196788333,AIG,-0.00489698053285382,-0.0007284507108947513,0.9755150973357309,PBR,-0.0003573749380139401,-0.00206457090775281,0.9982131253099303,CVX,-0.0015290884130092866,-0.0012954090770957508,0.9923545579349535,SU,-0.004955231269324329,-0.001500851661259799,0.9752238436533783,DVN,-0.010322854538764048,-0.0013593348714483078,0.9483857273061798,-0.02901014692041684,1.6802476226952183
2022-01-24,4410.1298828125,4410.1298828125,4417.35009765625,4222.6201171875,4356.31982421875,6928110000,4410.1298828125,4410.1298828125,4430.517192382813,4400.173329441677,0.002771738943381896,1.3917349832292043,AIG,0.0004884835673196087,,0.9778977128093344,PBR,-0.0004735553715949914,,0.9958495793724946,CVX,0.0004254930821454561,,0.9944657579321377,SU,-0.0061322492283939715,,0.9453222653396042,DVN,0.009583707503696637,,0.9938309843620949,0.0038918795531727385,1.6867869440622532
2022-01-25,4356.4501953125,4356.4501953125,4411.009765625,4287.10986328125,4366.64013671875,5145050000,4356.4501953125,4356.4501953125,4431.6594921875,4399.738273380691,-0.012171906253646725,1.3747949154834178,AIG,0.0026105117018794923,,0.9906617799219841,PBR,0.008227840031097023,,1.0368180345430553,CVX,0.008507620726109845,,1.0367684454000876,SU,0.01044207965841011,,0.9946779173273284,DVN,0.012124959153615578,,1.0540817848170347,0.04191301127111205,1.757485264260699
2022-01-26,4349.93017578125,4349.93017578125,4453.22998046875,4304.7998046875,4408.43017578125,5570640000,4349.93017578125,4349.93017578125,4432.701193847656,4399.242670419502,-0.0014966358477518371,1.3727373481295984,AIG,-0.0019927779607614936,,0.9807909351139977,PBR,0.006838902955665738,,1.0722715241476755,CVX,0.00015085014899733908,,1.0375504287724093,SU,0.002028241746520676,,1.004765153708656,DVN,0.0020678993809935434,,1.0649804601687334,0.009093116271415803,1.7734662821139215
2022-01-27,4326.509765625,4326.509765625,4428.740234375,4309.5,4380.580078125,5214200000,4326.509765625,4326.509765625,4433.710441894531,4398.518959924035,-0.00538408875771057,1.3653464084062443,AIG,-0.004199211788109359,,0.9601981908319902,PBR,0.0024981642995198783,,1.0856650763527629,CVX,0.004039479427946624,,1.058506246834826,SU,0.004015786199686034,,1.0249397638995992,DVN,-0.0001930845189290542,,1.0639523039696308,0.006161133620114123,1.7843928448487925
2022-01-28,4431.85009765625,4431.85009765625,4432.72021484375,4292.4599609375,4336.18994140625,5031090000,4431.85009765625,4431.85009765625,4435.017592773437,4398.850613035798,0.024347646888076113,1.3985893806380225,AIG,0.001914218124964684,,0.9693883347342347,PBR,-0.0058055098154058855,,1.0541508800677162,CVX,-0.007032569518400722,,1.0212861530021893,SU,-0.0010544922450357542,,1.0195358087362947,DVN,-0.0007344508513432269,,1.0600452005924355,-0.012712804305220904,1.7617082078085933
2022-01-31,4515.5498046875,4515.5498046875,4516.89013671875,4414.02001953125,4431.7900390625,5098610000,4515.5498046875,4515.5498046875,4436.667990722656,4400.011799022383,0.018885951732779516,1.4250030721747302,AIG,0.0027738796637119204,,0.982833167674029,PBR,-0.00044842649797605105,,1.0517873341302806,CVX,0.0011025208136260735,,1.0269160992039543,SU,0.0019081304950007818,,1.0292628455732697,DVN,-0.0038021321309032355,,1.039893041005524,0.0015339723434594893,1.7644106194766174
2022-02-01,4546.5400390625,4546.5400390625,4550.490234375,4483.52978515625,4519.56982421875,4816830000,4546.5400390625,4546.5400390625,4438.584392089844,4401.469791460593,0.00686300355780145,1.4347828733289434,AIG,0.004709958823728356,,1.005978686425725,PBR,0.007490636490078551,,1.0911801170544742,CVX,0.0052691561818892126,,1.0539710057659646,SU,0.009310465088643305,,1.0771774245270078,DVN,0.007870285507122389,,1.08081431665344,0.03465050209146181,1.8255483333369893
2022-02-02,4589.3798828125,4589.3798828125,4595.31005859375,4544.31982421875,4566.39013671875,4481580000,4589.3798828125,4589.3798828125,4440.856591796875,4403.339543613349,0.00942251544733641,1.448302137116459,AIG,0.003857213256224501,,1.025380058049528,PBR,-0.004620947865484171,,1.065968684890666,CVX,0.0009199649927430277,,1.058819087909319,SU,0.003344481648020681,,1.0951904251669715,DVN,0.002587520119515574,,1.0947974606024464,0.0060882321510196125,1.8366626953932519
2022-02-03,4477.43994140625,4477.43994140625,4542.8798828125,4470.39013671875,4535.41015625,4401970000,4477.43994140625,4477.43994140625,4442.376691894531,4404.076861004323,-0.024391082077444004,1.412976480817114,AIG,-0.002522816005089479,,1.0124458319407934,PBR,-0.0028085673929511227,,1.0509994604392114,CVX,-0.0017871747746001532,,1.0493576140854355,SU,-0.00776315999988706,,1.0526797326623938,DVN,-0.0008640246043666755,,1.090067800888653,-0.01574574277689449,1.8077430770236722
2022-02-04,4500.52978515625,4500.52978515625,4539.66015625,4451.5,4482.7900390625,4706290000,4500.52978515625,4500.52978515625,4444.204440917969,4405.0365915929,0.0051569298644233985,1.4202631014287677,AIG,0.005042864204668352,0.0010085728409336705,1.0252143210233418,PBR,0.0032983547902903257,0.0006596709580580652,1.0164917739514516,TRGP,0.0012172234745314082,0.0005007475328686529,1.006086117372657,EQR,-0.0022840165246537825,-0.0006844627128673242,0.9885799173767311,BCS,0.003993078845165801,-0.0001056399879881287,1.019965394225829,0.01264639342100704,1.8306045071798154
