Date,Percent Change 1038.HK,Percent Change 2688.HK,Percent Change 0002.HK,Percent Change 0003.HK,Percent Change 0006.HK,Percent Change 0836.HK,Percent Change,Close
2014-05-23,0.006666637602306569,0.0017683870940323754,-0.0007861515449704148,0.006472510767340456,0.0014781740113167796,0.01990047815616136,0.005916672681031188,549.0261162408266
2014-05-26,-0.009460738210708475,-0.003530463504896608,0.0015736001576540648,0.001071881011425413,-0.010332058276637412,0.019512176513671875,-0.00019426705158185711,548.919458555983
2014-05-27,-0.007640835202304297,-0.016829065546499433,0.003927729678032454,0.006423901304274393,-0.0014915152716462599,-0.023923445412730615,-0.006588871741812293,545.3026986469725
2014-05-28,-0.001924971845037926,-0.005405391658748537,-0.0007825203531107716,0.004255397568072583,-0.006721388629637559,0.012254902189944739,0.00027933787858042125,545.4550223459968
2014-05-29,0.006750285421764257,-0.014492739601511984,-0.0007830734260833028,0.0,0.0022556620432918617,-0.007263904179236502,-0.002255628290295945,544.2246785665092
2014-05-30,0.013409976105525967,0.008272002493016739,0.0,-0.007415340981178797,0.012753165111197395,-0.007317054562452352,0.003283791361018159,546.0117988644388
2014-06-03,-0.0009452372460395653,0.016408414784250924,0.01018805202123052,0.012806867648982534,-0.0051851625795718,0.04914004821889728,0.01373549714129165,553.5115423668528
2014-06-04,0.011352929160672653,-0.00807176256393638,-0.0007757242006299903,0.002107520339166058,0.0067013691439570255,-0.01639346019747623,-0.0008465213863744769,553.0429830086342
2014-06-05,-0.005612707816246787,-0.02531641465635681,-0.005434758786153848,0.0,-0.014053209610734974,0.007142838977632016,-0.007212375315310067,549.0542294496773
2014-06-06,-0.004703668726674937,-0.002782959585017619,-0.017174117664435773,-0.02492122600973934,-0.0037509376485599377,-0.011820331182463284,-0.010858873469481814,543.0921190441994
2014-06-09,0.003780660538248659,0.0,0.007942811659096272,-0.004744945614510887,0.00075294309057794,0.0047847073346865,0.0020860295013497474,544.2250252264762
2014-06-10,0.0009416770846459865,0.008372107217478275,0.0070922105205442065,0.013110911436510664,0.0,0.01666668483189171,0.0076972651818451405,548.4140695642409
2014-06-11,-0.010348128616515906,-0.0230627303026667,-0.004694883326979538,-0.01647064190630121,-0.015048909645231423,0.0,-0.01160421563294913,542.0501544448742
2014-06-12,-0.0019011117304554848,0.009442870496612965,-0.003930817704370315,0.003588506933799973,0.004583698483516363,-0.004683858533160445,0.001183214657657176,542.6915161327987
2014-06-13,0.011428542364211314,-0.0065482185934979675,0.003946330008233856,0.0035757765108397344,0.011406844106463865,0.009411800608915444,0.0055368458341943745,545.6963153931513
2014-06-16,0.002824887574187196,-0.0075329137980405525,-0.005503120794311145,0.002375189670272837,0.007518796992481258,-0.009324044560642064,-0.001606867486008745,544.8194537267112
2014-06-17,-0.006572741298048745,0.011385170122104382,0.0031620673982521996,-0.0011848309140652935,-0.002985029078241608,-0.0117647058823529,-0.0013266782753919941,544.0966535934411
2014-06-18,0.003780660538248659,0.01594751033743602,0.004728120306592309,-0.008303654825393969,0.0,-0.011904761904761862,0.0007079790753535264,544.4818626391551
2014-06-19,-0.002824815734312036,0.011080303919000833,-0.002352965111826033,0.0011961689779333984,-0.005988046521030466,-0.007228897278567348,-0.0010197086248002751,543.9266497877746
2014-06-20,-0.008498597855628676,0.022831050228310446,-0.0031446061798816594,0.0011947398671674492,-0.006024119227211244,0.019417456850636006,0.004295987280565387,546.2633517568235
2014-06-23,-0.006666637602306569,-0.009821414947509766,-0.017350193412366988,-0.014319871040030185,-0.011363636363636354,-0.01904760088239399,-0.013094892374707309,539.1100919573211
2014-06-24,0.0067113799401790075,0.012623999157945986,0.011235967439997108,0.009685306714533493,0.019157088122605304,0.0,0.00990229022921015,544.4485165533786
2014-06-25,0.003809538341703833,0.006233276306498059,0.0,-0.0023980749616183683,0.0022556620432918617,0.021844604235813803,0.005290834327614864,547.3291034543781
2014-06-26,0.010436418009453385,0.0017698844977185324,0.013492039271763456,0.014423037294316154,0.019504807090792387,0.03087893346497217,0.015084186604836014,555.5851177851415
2014-06-27,0.0037558828721024895,-0.013250883749456599,0.0007831331707561784,0.0035545930580807017,0.005886704103660101,0.018433161496169914,0.003193765158552131,557.3595261769337
2014-06-30,0.0,-0.0026857245349997116,-0.004694883326979538,0.0011806342397921998,-0.00877832461617778,-0.004524904060796975,-0.0032505337165269674,555.5478102448681
2014-07-02,0.013096365817543809,0.005385982638265174,0.0015723630694590707,0.011792419863263737,0.01771213207737543,0.013636328957297605,0.010532598737200805,561.3991724095077
2014-07-03,0.0,0.0035714421953474407,0.0007849173698855072,-0.009323983561653981,-0.010877447907111426,0.008968644384842461,-0.0011460712531149997,560.7557689564867
2014-07-04,-0.00923361008145207,-0.010676197165001233,-0.005490172143076011,-0.004705968835917784,0.0007331826099019612,-0.024444410536024308,-0.008969529358594908,555.7260536238299
2014-07-07,-0.0027959277094624646,0.0071942722456204145,0.004731849051109016,-0.003546089708773903,-0.0014651791080013687,0.004555738981564472,0.001445777292009361,556.5295097327373
2014-07-08,-0.008411229213821536,0.010714258466448134,0.0015698347397707924,0.002372472807255388,0.0036683784945341635,0.03628123229431135,0.007699157931416382,560.8143183216633
2014-07-09,-0.010367563524417922,-0.014134262519924334,-0.012539173144626603,-0.01065085875986771,-0.013157916751484144,-0.02844637232730174,-0.01488269117127041,552.4678920176555
2014-07-10,0.00952380952380949,-0.008064529912046647,0.0,0.0047846759117333715,0.0007407859519676929,0.031531478897937504,0.006419370062233569,556.0143878640188
2014-07-11,-0.0028302174694133653,0.007226766701103449,0.008730146620008705,0.007142837704095406,0.006661686571611147,-0.03930129404028504,-0.0020616789854799498,554.8680646849351
2014-07-14,0.0018921909499642897,-0.003587457631200941,0.003147140288600081,0.0,-0.004411809584673687,0.020454580133611566,0.0029157740260502183,556.4859345758282
2014-07-15,0.011331415778581766,0.009900976500709202,0.0,-0.0011820299029245973,0.008124122253333255,0.0022271374325779636,0.005066937010379598,559.3056137534861
2014-07-16,0.007469683129371019,0.01604280838428318,0.0007843017578124112,0.0011834287510963382,0.008058652773008212,0.006666649712456563,0.006700920751337954,563.0534763470266
2014-07-17,0.002780309713817042,-0.0008771795975534014,-0.0015673742212680697,-0.0011820299029245973,0.0007266776183958434,-0.004415027953815764,-0.0007557707238914912,562.6279370136183
2014-07-18,0.0,-0.016681312558606165,0.0023547521096562996,0.0023669576993610164,-0.0029048213896092356,-0.013303736018203671,-0.004694693359566959,559.9865713738136
2014-07-21,0.012939016315763885,0.009821414947509766,-0.005481573727256217,-0.008264539639112334,0.00436992593875174,0.0,0.0022307073059428064,561.235737509807
2014-07-22,-0.010948877417416458,0.0070734134619891975,0.0055117869940328745,0.00833341144835642,0.007976839392330515,0.011235955056179803,0.004863754822578725,563.9654505347239
2014-07-23,0.005535041196266466,-0.003511865851801743,0.0007831331707561784,0.0035419027193768216,0.008633071570087747,0.004444461398654509,0.0032376240338899964,565.7913586316587
2014-07-24,0.01651378946566795,-0.013215859030836996,-0.0015649810083002702,-0.005882436142956138,0.007132667772947077,-0.015486742281504595,-0.0020839268708304957,564.6122908161226
2014-07-25,-0.01714802773959634,0.005357129233223956,0.0031348082340301175,-0.0035501860561212295,-0.014872456728850514,0.011235955056179803,-0.002640463000189034,563.1214529527706
2014-07-28,-0.009182736326797558,-0.001776171855705222,-0.003125011920928955,0.0,-0.002875694735597345,-0.006666649712456563,-0.003937710758580941,560.9040435490907
2014-07-29,0.020389220733370683,-0.00978646316003684,0.0031348082340301175,0.0011875445580593613,-0.01297767189158272,-0.0111856821357047,-0.0015397072769773497,560.0404155115522
2014-07-30,-0.004541326130150014,-0.013477088579256002,0.00703120231628418,0.008303755260276713,0.01095690333729471,-0.018099529937821268,-0.0016376806222286138,559.123248175404
2014-07-31,0.0,0.00182146578035991,0.0015516851551744537,-0.002352934614076485,0.002167652203671322,0.002304112225928412,0.0009153301251762688,559.6350305281453
2014-08-01,0.001824859310412652,0.01999997225674721,-0.00542224766798205,0.004716868102617289,0.004325927301494614,0.002298815497036699,0.004624032466721069,562.2228010788219
2014-08-04,-0.007286002090370669,0.0,-0.005451689887201461,-0.001173705771013056,-0.0035893753700365627,0.01605506393205358,-0.0002409515310946945,562.0873326340857
2014-08-05,0.010091729120377035,0.0,-0.003132293704333433,0.002350169950059655,-0.0014409001717933245,0.006771991923863796,0.002440116186362288,563.4588910325953
2014-08-06,0.000908251367002455,0.03030304472688461,0.007069865474539361,0.0023447588589760038,0.0021644139953695962,0.008968644384842461,0.008626496467935748,568.3195671659148
2014-08-07,0.005444701634587545,0.013840817432876351,0.004680234928226001,0.0011695874003421203,0.019438533662164525,-0.011111111111111072,0.005577127324514246,571.4891577530119
2014-08-08,0.003610053117936607,-0.013651864469140573,-0.0007764448846747651,0.001168221063705177,-0.0007062577627469091,0.015730354223358445,0.0008956768814063302,572.0010273795857
2014-08-11,0.012589942125003306,0.03979237486885334,0.0015539778786677338,0.0023336170372518783,0.009187300719136537,0.008849506735177037,0.012384453227348305,579.0849473491634
2014-08-12,-0.000888085927852611,-0.010815270011388267,0.0007758425775872269,0.0,0.0042016164699176795,-0.019736792572315753,-0.004410448244008621,576.5309231599955
2014-08-13,-0.0026666937934027857,-0.04121111407061173,0.00310072787972393,0.0011642398199982473,0.007670893656450906,0.004474289922278274,-0.004577942764260527,573.8915975919427
2014-08-14,0.018716632447720594,-0.0008771795975534014,0.011591963452486365,0.00930229993872489,-0.01038062283737029,0.0,0.004725515567334693,576.603531270326
2014-08-15,0.001749754531079173,0.0008779497171329531,-0.0015278606384072635,0.002304141172394747,0.013286670604785833,0.0,0.002781775897830907,578.207513076218
2014-08-18,-0.0052401613460357765,-0.0017543591951069137,0.0053557533633254994,0.001149422155284796,0.004140829046164418,-0.011135857082584244,-0.0012473955098253702,577.4862596206594
2014-08-19,0.0008779497171329531,0.012302230746405574,0.015220700859206904,0.021814044722048065,0.0048109755892933315,0.02477473955670817,0.0133001068651325,585.1668885867599
2014-08-20,0.009649109422114943,0.005208386453214864,0.01124437832556402,0.031460587363614234,0.019151868058855603,0.017582400814517563,0.01571612173964687,594.3634426457999
2014-08-21,0.01998265058426507,0.002590633976315093,0.0,-0.016339825577561418,-0.000671181902789475,0.028077737764193644,0.005606669140737153,597.6958418180643
2014-08-22,-0.014480447662191698,-0.0017226266224866782,0.004447784511955044,0.015503833812673173,0.0,0.0,0.0006247573399916403,598.0692566823226
2014-08-25,-0.0017285821393033807,-0.01984471977115765,-0.0036900369003689537,-0.007633567346793879,-0.01276020130534894,-0.002100808347199057,-0.007959652635028644,593.3088331474415
2014-08-26,-0.023376596954477802,-0.06161971913753728,-0.0022222448278356177,0.0032967874418763365,-0.0040816741735756334,-0.0021052310341282965,-0.015018113114279716,584.3984539795321
2014-08-27,0.008865247987104752,0.022514085930888106,-0.005196710943587868,-0.02081054962533868,0.0013662036568982128,0.010548522867177779,0.0028811333121903835,586.082183832885
2014-08-28,-0.00966613421807494,0.013761467889908285,-0.009701515311625442,-0.002237225026500922,-0.012278328627672863,-0.018789175307075134,-0.006485151766840169,582.2813519228876
2014-08-29,-0.0070984511448627385,-0.009049773755656076,-0.011303692799518705,-0.014573952298147952,-0.024861920080407884,-0.002127627108959418,-0.011502569531258796,575.5836201856391
2014-09-01,0.012511184153604527,0.0036529819714967715,0.01067080173657109,0.004550709759497895,0.028328612510283735,0.014925307579274572,0.012439932951788099,582.7438418288959
2014-09-02,0.004413062546623214,0.008189276736879636,-0.0007541938077857413,0.019252494596391445,-0.006198305202479992,0.006302585322999876,0.00520082003210474,585.7745876750654
2014-09-03,0.005272394183049478,0.020758080857532946,0.014339576577240498,0.011111080798376083,0.027026984158035727,0.022964476807517453,0.0169120988969587,595.6812654331512
2014-09-04,-0.0034965167879689174,-0.0008841598184811117,-0.005952290396567306,0.00109889813388242,-0.0013495071009483883,-0.008163296446508261,-0.003124478736098594,593.8200719858131
2014-09-05,-0.015789500454015948,-0.0017698844977184214,-0.005988046521030466,-0.0131722096497624,-0.004054095294024451,0.006172902493352117,-0.005766805653866595,590.3956270373059
2014-09-08,-0.0017825040435112127,0.0,-0.00753012030888478,0.0011122497308608814,-0.017639015959203364,0.0,-0.0043065650967897455,587.8530498366098
2014-09-10,0.009821414947509766,-0.003546112722136785,-0.007587253238585334,-0.013333296958051188,-0.0027624941080316434,-0.02658492865424189,-0.007332111788922846,583.5428455597485
2014-09-11,-0.0070733460049191565,0.0008896661277897344,-0.00611623113985138,0.0,-0.0055400819029274295,-0.010504202017397879,-0.004724032489551018,580.7861701982791
2014-09-12,-0.00623334424411448,-0.0035555691189236294,-0.0007692777193509803,-0.0022522460247457188,-0.01114210331134835,0.029724024866967458,0.0009619140747473831,581.3448365898115
2014-09-15,-0.01881719088560796,-0.0035682563008352375,-0.007698229768947407,-0.006771990262385286,-0.017605633802816878,-0.028866010842864,-0.013887885310576128,573.2711861733567
2014-09-16,-0.008219192017158927,-0.00895255172176379,0.0015516851551744537,-0.004545538075002686,-0.004301119021617339,-0.010615711596566713,-0.005847071212822501,569.9192287235419
2014-09-17,0.010128899535695846,-0.013550135874902725,0.003098325930082746,0.010273944798918633,0.0057595614608452195,0.027897062109986104,0.007267942993437637,574.0613691887686
2014-09-18,0.011850529516160169,-0.0036629478723699815,-0.0038610038610038533,-0.010169464284228047,-0.010737294436418243,-0.02713993758550215,-0.007286686420560351,569.8783640053325
2014-09-19,-0.0045045045045044585,0.0,-0.009302301924357992,-0.01141539756964327,-0.005788734221589209,-0.017167366164289044,-0.008029717397397329,565.3024017914786
2014-09-22,-0.008144810188949414,-0.015625041635596304,-0.004694883326979538,-0.0023095600416684903,-0.0036390103508788796,-0.0109170307495422,-0.007555056048935804,561.0315104613459
2014-09-23,-0.0027371845487216273,-0.01774044400512298,0.0031446661593999004,0.0,0.004382805918671684,-0.015452555733527995,-0.004733785368216836,558.3757077060154
2014-09-24,0.0009148990972465132,0.001901184253219279,-0.0023510613319022156,0.017361063475258343,0.01672729492187508,0.029148051485071935,0.010616905316794822,564.3039297259285
2014-09-25,-0.000914062821995798,0.0009487521126509968,-0.007855459356064687,-0.004550517116477026,-0.005722482362619297,-0.010893245825233655,-0.004831169228289911,561.5776819452335
2014-09-26,0.0045745652885593735,-0.009478672985781977,0.011084670329823076,-0.002285707871787279,0.005035949267929496,0.002202609488109575,0.0018555689194753773,562.6197280377221
2014-09-29,-0.011839736025735959,-0.020095679178192327,-0.01722785435252483,-0.025200581280321876,-0.010737294436418243,-0.03736265413053741,-0.020410633233955106,551.1363031185566
2014-09-30,0.004608294930875667,-0.007812529685906622,-0.0063745263088271775,-0.010575665284541458,-0.006512256992461718,-0.043378943933268244,-0.011674271212354925,544.7021884409759
2014-10-03,0.0128440506961367,0.0,0.0040096231935558,0.002375189670272837,0.010924981548868118,0.01670637047136725,0.00781003593003345,548.9563321038678
2014-10-06,0.005434768712212712,0.012795305819703673,0.0015974806909890837,0.008293816398457166,0.0,0.03521126886685755,0.01055544008137003,554.750807774679
2014-10-07,0.0,0.03401360493779748,0.021531136720756017,-0.0035251554343626035,0.01296832141341242,0.004535164849423179,0.011587178747837748,561.1788045448715
2014-10-08,-0.00810812185476495,-0.0075188255665883386,-0.0023419440863677865,0.0011792419863265735,-0.004978749478260158,-0.04740402957759593,-0.011528738096208432,554.7091210821303
2014-10-09,0.011807475656445021,0.0028409380311813504,0.009389647258116307,0.034157737365404506,0.012151624597561694,0.023696682036039585,0.01567401749079141,563.4036415482731
2014-10-10,-0.003590677921005092,-0.012275760462950758,-0.01240308894667519,-0.0022778981775076756,-0.011299477645120626,-0.06250001655684545,-0.017391153285017464,553.60540245677
2014-10-13,0.006306278812992616,0.010516237955713104,0.018053339048791806,0.011415590872398296,0.017857142857142794,-0.004938290442949467,0.009868383184014859,559.0685927009541
2014-10-14,0.0,0.02081366737138124,-0.0023130536531741352,0.009029320349847048,0.011929803145559248,0.03225804619532213,0.011952963901489255,565.751119407965
2014-10-15,0.0026857928375487727,-0.013901760693119547,0.007727975634990836,0.0033556954816917894,0.004854347871404263,0.007211612085621599,0.001988943869689619,566.8763666286816
2014-10-16,0.002678598676409072,-0.020676734455700396,0.000766918007641948,-0.003344472450600766,-0.004140723740507446,-0.019093150897946942,-0.007301594143450755,562.7372654700449
2014-10-17,0.0017809166768232298,-0.0019193565652552147,-0.004597747919659945,-0.010067181150448468,-0.002079023183736206,0.00973239758465616,-0.001191665759603407,562.0666707391314
2014-10-20,0.0008888753255207327,0.028846153846153744,0.0038491148844737033,0.004519857572586217,0.003472222222222321,-0.0024096017860504304,0.0065277703441510475,565.735712883818
2014-10-21,-0.005328583323728875,0.010280359571225084,0.005368192022976226,0.004499425143295044,0.0013840619255514053,0.004830843982388977,0.003505716553617977,567.7190219374476
2014-10-22,0.0044642857142858094,0.01665127730958038,0.006102118655410882,0.006719001309535733,0.008984126324638408,0.00961542164785767,0.00875603849355148,572.6899915470532
2014-10-23,0.008000013563367991,0.0027297126314655973,-0.007581501488050146,-0.0011124380881398777,-0.0041096308459974695,-0.0023809160505022797,-0.0007424600463093641,572.2647921094082
2014-10-24,-0.0026455295213496655,0.005444701634587545,-0.0015278606384072635,0.0,-0.0013754948874659112,-0.004773287724486708,-0.0008129118561870005,571.7995912750241
2014-10-27,-0.009725892917432644,-0.013537905764310354,-0.004590595705707301,-0.007795078909181075,0.009641936533734796,0.007194226176781449,-0.0031355517643525213,570.0066840577456
2014-10-28,-0.0017856870378766265,-0.006404433285379096,0.016910044927221035,0.010100982265625058,0.015006799840709073,0.01666668483189171,0.008415731923698525,574.803707505492
2014-10-29,0.0,-0.09300182887689334,0.0037792894063986004,-0.0022222161596752166,-0.006720429969696795,0.014051486262310453,-0.014018949889592716,566.7455631336203
2014-10-30,0.006261153212295811,-0.05888327971327734,0.00075294309057794,0.0011136769848356654,0.006765899724980429,0.027713643974209834,-0.0027126604543962762,565.2081748568031
2014-10-31,0.0062221950954861605,0.08522116273951741,0.004514718819196961,0.006674063457001944,0.006048345954477785,0.0134831117780021,0.020360599640613725,576.7161522186645
2014-11-03,-0.007950476331689993,0.003976158369245031,-0.0037453183520599342,0.0044197835435264565,-0.009351996827150377,-0.02439021089440363,-0.006173676748755408,573.1556931190805
2014-11-04,-0.01068570387378931,-0.00990099009900991,0.0015037364529488784,-0.003300227975784442,0.00404579118260151,0.004545471884987551,-0.00229865373800762,571.8382066426319
2014-11-05,0.00810082392655076,0.0,0.006006029054705486,0.0022074993299565637,0.012088671091613268,-0.013574712182390813,0.002471385203405877,573.2514391252707
2014-11-06,0.007142884390694659,-0.008000030517578138,0.0014925145391206929,0.003303862270194635,-0.002654239579193529,-0.013761433374297583,-0.0020794070451765436,572.0594160440961
2014-11-07,-0.009751826894994764,-0.02721771200911338,0.0007452019805498367,-0.0010976918823214499,-0.018629427777147822,-0.027906994486963987,-0.013976408511665261,564.0640799525191
2014-11-10,0.013428827582645742,0.004145093532423871,0.0029783610379385816,0.007692286937179604,0.016271145060910985,0.031100460784409423,0.0126026958225847,571.1728079766068
2014-11-11,0.004416961249818829,-0.035087734492665335,0.003711952571106014,-0.0021809269119419383,0.012675178336468251,-0.004640300587534174,-0.003517478305791392,569.1637200156912
2014-11-12,0.007915580914998666,0.013903775954628994,-0.0036982249355479446,0.006557358846202455,-0.0059289139471662144,-0.002331055600500065,0.002736420205435982,570.7211911193433
2014-11-13,0.013961592455713712,0.012658195249076298,0.009651099340836078,0.0043430933425849805,0.006626905503296365,-0.002336412988402703,0.0074840788171841215,574.9925134963177
2014-11-14,0.007745280116313369,-0.018750031789143917,-0.0007353389964384061,0.012972937349917002,0.0013167361097299324,0.011709601664315672,0.002376530742448942,576.3590008813197
2014-11-17,-0.0017079158911038617,0.005307855798283301,-0.005886591824118104,-0.0010672329660864621,-0.015779152261440776,-0.025463015495176378,-0.00743267543994038,572.0751114908805
2014-11-18,-0.01026522294245702,0.00422388108520777,-0.015544085926292084,-0.01923080750052042,-0.018704095583421343,-0.0023752607540488135,-0.010315931936921985,566.1736235779335
2014-11-19,-0.0008642910696516903,-0.014721362232827828,0.0015037364529488784,-0.007625251936195454,-0.00816880189312863,-0.014285677955264142,-0.007360274772353144,562.0064301395412
2014-11-20,-0.01211074000310064,-0.007470618687734354,-0.006756711089371037,0.00658615129393092,-0.0041179880390780355,-0.012077294240857794,-0.005991200127701823,558.6393371435199
2014-11-21,-0.0035025736179805644,0.019354871524277506,0.003023385391214939,0.021810284749410824,-0.004824343057103997,-0.0024450436451716184,0.005569430224107848,561.7506399521826
2014-11-24,0.0,0.0021096723818985197,0.0030143870721373034,0.0,-0.0013850204757318574,0.05637253137424936,0.010018595058758887,567.3785921378621
2014-11-25,-0.007029903605485499,0.009473700272409458,0.0015026066045906727,0.004269022223583718,-0.007628230707393047,0.023201856969912393,0.003964841959602949,569.6281585869508
2014-11-26,0.023008836054168924,-0.008342054630123497,0.012002931793672289,0.0,0.03843465943685165,0.004535164849423179,0.011606589583998758,576.2395988391585
2014-11-27,-0.004325259572662832,-0.0021030173654168482,-0.008895455912051431,-0.014877838063116267,-0.014131938204987371,0.02257336381991215,-0.003626690883053766,574.1497559395939
2014-11-28,-0.0026063894556065392,-0.0010537246840172099,0.008975295255292615,-0.008629965566174236,0.01092154336870732,-0.002207471872080813,0.0008998811743535229,574.6664224962236
2014-12-01,-0.005226533863811111,0.03164556860153356,-0.01853224694671507,-0.032644180359577835,-0.022957522046940237,-0.015486742281504595,-0.010533609482835882,568.61311081875
2014-12-02,0.008756567659570225,-0.028629887161414458,0.005287101505295766,0.019122652097026904,0.012439551414791472,-0.017977510945180852,-0.00016692090498515721,568.5181974037057
2014-12-03,-0.005208320225830065,0.004210542377672599,-0.012021082119795357,-0.01434883909570861,-0.00750857408543093,-0.054919942425133095,-0.014966035929037577,560.0097336350502
2014-12-04,0.0034904147574594813,0.0062892920809685116,0.003041778680489493,-0.005599088748424519,0.0006877999154994985,0.016949171328586976,0.004143228002429907,562.3299816450802
2014-12-05,-0.00956520412279216,-0.01041666666666663,0.012888645077310912,0.01013510711135579,0.0034364261168384758,0.004761922927129847,0.0018733717405293726,563.3834347415465
2014-12-08,0.0017558994342659062,-0.006315773411801007,-0.008982126887789654,-0.010033417351802298,-0.0013698421112479098,-0.014218063459024544,-0.006527220631233251,559.7061067630065
2014-12-09,-0.009640652838138197,-0.02860174294485085,-0.0030211020764631114,0.00563061506186413,0.008230431571501384,0.0,-0.004567075204347774,557.1498868810871
2014-12-10,0.008849557522123908,0.015267192720509026,-0.008333379572088018,-0.008958636808904963,0.013605442176870763,0.0024039012616927646,0.0038056795500339136,559.2702208118942
2014-12-11,-0.0017543591951069137,-0.022556374957458547,-0.0007638720350562345,0.0033899170965607794,0.004026886600775992,-0.028776996186674952,-0.007739133112826646,554.9419541269909
2014-12-12,0.015817182549148212,-0.016483516483516536,0.0022936012596199706,-0.009008984098982875,0.008689757619857463,0.004938290442949356,0.0010410552148459318,555.5196793422715
2014-12-15,-0.006055337002438543,0.0011173013868279735,-0.009916117400721847,-0.007954523260175983,-0.010602988134142288,-0.014742070701991405,-0.008025622518773682,551.0612880941203
2014-12-16,-0.009573528803420772,-0.02455353778691871,-0.0015408085018491224,-0.008018305054237063,-0.02076360375184283,-0.0284289135418333,-0.015479782906683634,542.5309789861458
2014-12-17,-0.011423576598381557,-0.03089250034895319,-0.0007716519969586111,-0.010392678001496791,-0.019835799979606272,-0.0030800547922135157,-0.012732710286268323,535.6230892093897
2014-12-18,0.018666653103298625,0.03659983725158744,0.0015443779787041034,-0.002333715831419614,0.02442428419722953,0.016477842099230644,0.015896546466438455,544.1376465355041
2014-12-19,0.00785341656075289,-0.007972717008040031,0.010023154065890827,0.009356699202737628,0.004768371482903655,0.02077000264265383,0.007466487824483133,548.2004436482044
2014-12-22,-0.006926433348552474,-0.0011480881271289656,0.01526717557251911,0.008111217579337637,0.004067837989936374,0.012406948125700978,0.00529644296530211,551.1039560315405
2014-12-23,-0.0008718263014969585,-0.010344845125044855,-0.0015037364529487673,-0.008045955086993462,-0.0067521941849282285,-0.009803865653465582,-0.006220403800812975,547.6758668887987
2014-12-24,0.0034904147574594813,0.026713160191856655,0.0158131837083475,0.018539925895628917,0.019714437635329762,-0.016831690086452133,0.011239905350361698,553.8316917953063
2014-12-29,0.0,-0.011312216999309177,0.004447784511955044,0.0182025500734595,0.0053333536783854996,0.005035169740577716,0.003617773500844764,555.8353294138112
2014-12-30,-0.003478274138077442,0.0068649709799311065,-0.009594118463157275,-0.006703892223102859,-0.011273189083813917,-0.01503002258621966,-0.006535754252406674,552.2025262959571
2014-12-31,0.0017452406657918473,0.0,0.002235492239791359,-0.0011248562858238165,0.009389630041412689,0.01729400586097385,0.004923252087024321,554.9211585360038
2015-01-02,-0.009581934444894413,0.0011363462968305704,0.0,0.0,-0.009302285026474233,-0.003999996185302779,-0.003624644893306809,552.9097663925282
2015-01-05,0.0008795611802976389,0.015891050512221616,-0.017100394436861066,-0.011261325469001049,-0.0167672696020168,-0.016064241646516764,-0.007403769910312737,548.8161497009933
2015-01-06,0.006151115373202787,0.02011176594142805,-0.009077132949647515,-0.010250541798785484,-0.0034106410585477143,-0.003061197182379072,7.722805421184198e-05,548.8585337043547
2015-01-07,-0.0017466982379230611,0.014238722660571135,0.005343488154520459,0.0034522345407206334,0.01505815781200881,-0.0020471296649509085,0.005716462544157845,551.9960629543172
2015-01-08,0.028871350255948558,0.022678169640661272,0.003796507301336627,0.017201885191305832,0.017531967573993557,0.024615361140324588,0.01911587351726174,562.5479498757784
2015-01-09,0.005952419955096877,0.023231305686726822,0.010590084626261875,-0.0011273925951181818,-0.00530144350779449,-0.005005024212254461,0.004723324992153073,565.2050466667112
2015-01-12,0.006762429431327099,-0.02579979319538328,0.0052394978762186906,-0.011286745997806658,0.01332444982461034,0.008551312045799397,-0.0005348083358724017,564.9027702962767
2015-01-13,0.005877452448404652,-0.014830524398827594,0.0044675415569077614,0.004566294339785948,0.0032873108477045054,-0.0024937276290828425,0.00014572452748207176,564.9850904855514
2015-01-14,-0.001669487249931989,-0.020430123934181754,0.004447784511955044,-0.003409177609263403,0.007863675624155464,-0.006999969482422097,-0.0033662163566147893,563.0832284327155
2015-01-15,0.003344494406205767,0.008781592372749225,0.002951984475899394,0.011402574270329868,0.01950585136848426,0.014602165119147026,0.010098110335469257,568.7693050014813
2015-01-16,0.0049999872843424775,-0.014145843636267363,0.0029434081916011046,-0.00563696297559102,-0.005739854194877547,0.009925596363561606,-0.0012756114945384571,568.0437763382807
2015-01-19,0.007462699313980803,-0.03090502725740185,0.005135707502342379,0.014739187993546565,0.012828736871715263,0.009827953407457235,0.0031815429719400656,569.851032022644
2015-01-20,-0.0008230327088155631,0.04897488921302706,0.0021898032975022907,-0.004469261482068609,-0.011399543144686719,-0.007299251780981009,0.004528933898996242,572.4318496789493
2015-01-21,-0.009884716330756493,-0.005428881740323743,0.0,-0.010100982265625058,-0.003203074826713559,0.026960840916368856,-0.00027613570784166636,572.2737808049471
2015-01-22,0.014975067366539863,0.04257643658128152,-0.004370037073410993,0.0,0.001285327380444512,0.004773196681595815,0.009873331822741785,577.9240297362893
2015-01-23,0.034426204493788415,0.005235602094240788,0.005852253618269687,0.010204053226301468,0.02567394044704341,0.0023753513644384494,0.013961234207347037,585.9925624694914
2015-01-26,0.00396196523051473,-0.012499968210856083,0.0036363636363636598,-0.007856414564176073,0.007509367492649632,-0.007108986531678241,-0.002059612157863729,584.7856450634115
2015-01-27,0.005524898141257895,-0.02848106002868589,0.0,0.009049749486445213,0.008695614263878104,0.021479658195854068,0.002711476676458232,586.3712777007285
2015-01-28,-0.007064376099682246,-0.004343121959891283,0.0021739351576652854,-0.001120978335978351,0.008620746354004227,0.06542054408814169,0.010614458200709886,592.5952911179797
