Date,Percent Change 0011.HK,Percent Change 1299.HK,Percent Change 1398.HK,Percent Change 2318.HK,Percent Change 2388.HK,Percent Change 2628.HK,Percent Change 0388.HK,Percent Change 3968.HK,Percent Change 3988.HK,Percent Change 0005.HK,Percent Change 0939.HK,Percent Change,Close
2017-02-08,-0.006211180124223614,0.00738393381548752,0.01260502938959629,0.0,0.0343137001297682,0.0,0.04713445739475497,0.01776385388871904,0.022535257239210793,0.004531768362351585,0.008620640043698113,0.013516132739942082,110.38826207240251
2017-02-09,-0.0031250000000000444,-0.011518308629540286,0.01037338425663803,0.010948924078982625,-0.020537112997300433,0.006382962490649957,0.0,0.023614014508774428,0.024793364003288243,-0.004511324086583612,0.011965841504705699,0.004398795011783146,110.87383740896601
2017-02-10,0.01065828807675362,0.0010593058528043375,-0.002053337223750229,0.001203351094551941,0.0,0.002114213328358927,0.0015345424642343453,0.01554661272014024,0.00537633891739131,0.012839971944110351,-0.0016892278298915597,0.004235459940427571,111.34343910575318
2017-02-13,0.002481446419641431,0.007407375113673842,0.016460889199236384,0.014423132471786282,0.004838697371944312,0.03164556860153356,0.01481100026192439,0.024691358024691468,0.01604276540816718,-0.002237159120829779,0.006768183229402647,0.012484841543742882,112.73354429992388
2017-02-14,0.00990093307113904,-0.006302505182298468,0.004048579088026694,-0.0023697224410048623,0.004815397122542642,0.0,-0.004529410721223148,-0.0024096017860504304,0.005263152941442195,0.001494745468464842,0.0033613414399393804,0.0012066280909979895,112.86957176127392
2017-02-15,0.005514762083965508,0.005285412347409091,0.02822577931630388,0.00593824249551167,0.004792381135309887,0.0020449585071724563,0.02123355350577616,0.028985432464104566,0.03926704135832182,0.010447715645405697,0.05025128999631545,0.018362415350508744,114.94212971838849
2017-02-16,0.0012187504009963934,-0.0031545260481251614,0.005882394190066309,-0.002361239143425231,0.004769463112606065,-0.008163296446508261,0.0019801678043782633,-0.009389617969696284,0.015113395658872042,0.008862719801514096,0.02870810668041246,0.003951483458280972,115.3963216426303
2017-02-17,-0.004869160297616082,0.03375524098343208,-0.013645257329395921,-0.003550331973465215,-0.006329137991299971,0.0,-0.010869550467315636,-0.009478708972683103,-0.0198511558212644,0.0,-0.015503861641813277,-0.004576538501038321,114.8682059337546
2017-02-20,-0.002446445850057377,0.002040785186144811,0.0098814607312816,0.0,0.004777057973011978,-0.0020575818366401766,0.002997033529779536,0.016746430041051807,0.015189919107293282,0.01024885676376508,0.0,0.005216137785966413,115.46737432313184
2017-02-21,0.0012262228127402075,-0.001018314432064571,-0.007827780980020682,0.003562981741462856,-0.004754346185659286,0.008247454141833144,-0.008964158488054652,0.004705900304457611,-0.014962637848739191,-0.04999995577162586,-0.007873970810807207,-0.007059873228770694,114.6521892983515
2017-02-22,0.0036741630956149685,-0.001019352453379252,0.02169618401436879,0.0071005736582376855,0.006369451126407855,0.00613495353168414,0.005025125628140614,0.0070257431311553376,0.017721501872853374,-0.0015256460543054962,0.023809462537933257,0.008728378189882842,115.65291696684554
2017-02-23,-0.012202562992547517,0.0010203925930722946,0.0019305461801615298,0.0,-0.0031645689956499856,-0.008130112188539096,0.0019999694824219816,-0.004651180533475685,0.004975119657066207,-0.021390282074290834,0.0015504231283032244,-0.003460205067588898,115.25273415747542
2017-02-24,-0.011735602026638703,-0.006116192491882444,-0.009633948012255145,-0.00940065143017077,-0.014285738506014334,-0.0020491490918949085,-0.01197601781227653,-0.02102798428095143,-0.017326716312811796,-0.0078064604351887334,-0.007739967560310701,-0.010827129814581409,114.00487784326698
2017-02-27,-0.003750038146972612,0.0276922763922276,-0.01167314092180416,-0.008303731343959009,-0.001610281426379867,-0.01232037534740571,-0.013131343957149433,-0.009546575448973416,-0.010075557069209928,-0.008654590773618853,-0.007800267564419872,-0.00537942050978775,113.39159766518105
2017-02-28,-0.001254686047052589,-0.020958069242315802,0.001968549022052013,-0.009569323408671226,-0.009677394743888623,-0.01663200129810738,-0.013817794434899389,-0.004819295492516917,0.0,-0.007936507936507908,0.004716939047391788,-0.007089053139501458,112.58775860375962
2017-03-01,0.011306552049388685,0.005096840038503192,-0.00982321988918644,-0.0024155141336371644,0.013029303211391063,-0.002114132679366776,0.0041515467795918415,0.004842633574675181,-0.00763358037663453,0.006400024414062511,-0.007824681524634225,0.0013650701331048489,112.74144879038283
2017-03-02,0.0,0.0,-0.005952328015526698,-0.001210635302280605,0.0,0.002118611705608453,-0.007751937984496138,0.004819295492517028,-0.010256461357301183,0.010333826636144128,-0.012618284192532747,-0.0018652648198061602,112.53115613222016
2017-03-03,-0.00248443413965449,-0.006085177316494272,-0.015968143091495968,-0.0012121027166193121,0.003215446310068426,-0.010570824694818182,-0.003125031789143695,-0.004796181277703981,-0.01813469822414593,-0.004720680419545875,-0.01757190566973066,-0.007404884820843994,111.69787588230464
2017-03-06,-0.019302652463895287,0.0010203925930722946,0.004056791404241089,0.004854387360093471,-0.00961542106003832,0.0,0.0015674141135031405,-0.0024096017860504304,0.005277039875413392,-0.0007905017717082519,0.003252029368516318,-0.001099102033350235,111.5751085198015
2017-03-07,-0.005714246961805558,0.002038782678365436,0.004040400342860462,0.00724635811602603,0.006472516679887352,0.012820561935890318,0.00260824208638355,0.009661780107220741,0.0026246694523468506,0.0,0.0016207053356609435,0.003947251797530557,112.01552356746596
2017-03-08,0.010855663358777079,0.011190218107540728,0.010060400974973627,0.002398044899077467,0.0016076924902657108,0.00843877000643678,-0.0020811337296331445,0.011961722706365308,0.002617798596338483,-0.0007911271591292124,0.0016181600581894884,0.005261473664472938,112.60489029472834
2017-03-09,-0.009475678907659657,-0.0020121184564031447,-0.017928317316702413,-0.008373169390174962,-0.008025682281269764,-0.020920502425963994,-0.007299317690290241,-0.021276542019251887,-0.013054818097202991,-0.004750642034978769,-0.021001633802777864,-0.01219258385660688,111.23194572714583
2017-03-10,0.012117307777457231,0.014112919041815664,-0.004056791404240978,0.0,-0.001618098306724991,0.0021368010779616586,-0.0015755661900488382,0.0024154219911944885,0.0,0.0023866591809174054,-0.0016501241153628055,0.0022062299139062576,111.47734897319106
2017-03-13,0.007561417588644037,-0.029821074010967674,0.03054991853950706,0.007237617166192534,0.024311182843631096,0.023454124484710848,0.008942645416415873,0.012048192771084265,0.03174606478463593,0.021428547208271365,0.03305781867105084,0.015501495951197835,113.20541464694924
2017-03-14,-0.006879242568568644,-0.007172099991659242,0.005928895286087643,0.004790437435675532,0.0015822543182584248,0.0,0.0010427369398331443,0.007142838977632016,0.007692300168250066,-0.013208989810045257,0.015999984741210893,0.0015381014087885976,113.37953605470021
2017-03-15,-0.008816178390230411,0.0,-0.005893950669745407,0.0011918769046774802,0.0015798150082726448,-0.004166682561238644,0.014062484105427986,0.0047281505093792475,-0.010178107168846151,0.0031496183140071743,-0.007873970810807207,-0.0011106313417366626,113.25361318844631
2017-03-16,0.016518463814080953,0.027863745157125752,0.025691722512057424,0.023809523809523725,0.004731849051109016,0.037656888405658506,0.013867472986966556,0.0235294117647058,0.02827760723120476,0.010204045579224053,0.019047600305720724,0.021018030056125205,115.63398103440585
2017-03-17,0.0,0.0,-0.00578038718258056,0.0,0.00784923358421108,0.01008064547140819,-0.004559239738154974,-0.011494252873563204,-0.007499992847442627,-0.0031079557573356897,0.0031152617895386925,-0.0010360625049017358,115.5141770023636
2017-03-20,-0.004374980926513672,0.002008078119486001,0.005813994320832405,0.00930236106695137,0.0015577275431375437,0.0059880850478024605,0.019847297183126722,-0.004651180533475685,0.0,-0.010132525493653954,0.0015527565148800715,0.0024465102584157513,115.79678362139232
2017-03-21,0.004394205491727199,0.005010019886880102,0.005780295306443195,0.018433161496169914,0.0,0.0,-0.003492998850108675,0.00467291510524781,0.005037778534604964,0.0031496183140071743,0.007751967785028402,0.004612451188181826,116.33089063359444
2017-03-22,-0.0100000381469727,-0.0049850447137272935,-0.015325656498372697,-0.02149322955976063,-0.010886540348579055,-0.03571434518377081,-0.01652480271500989,-0.02558135986328125,-0.015037579608052964,-0.00941918809469533,-0.021538440997783903,-0.016955111430000593,114.35848742015062
2017-03-23,-0.0018938624023230322,0.006012008574888705,0.005836616845840803,0.009248590193732031,0.0,0.0,0.0,0.004773196681595815,0.00254452679221151,-0.001584761910289223,0.006289302046118772,0.0028386924383432166,114.68311599365057
2017-03-24,-0.004427654522498381,-0.0019920774362256477,-0.0019342802193930142,0.004581831414681936,0.018867996956399402,-0.012345648003272758,0.0,0.0023753513644384494,-0.005076137217272625,0.0,-0.001562535739503268,-0.0001375594002405369,114.66734025299678
2017-03-27,-0.0006352658742306838,-0.015968049130256623,-0.007751930820906638,-0.007981721466367886,-0.009259353013245764,-0.008333365122477177,-0.00712827871686339,-0.018957327549697922,-0.012755150449419106,-0.003968253968253954,-0.009389662603004112,-0.009284396246793024,113.60272322952211
2017-03-28,0.006992948654709341,0.0,0.005859416109161408,0.006896534185300007,-0.0015576087052108223,0.01050420201739799,0.0020512507512020495,0.012077294240857794,0.010335969368078679,0.008764928080646106,0.007898924381912087,0.0063476235530958765,114.32383055118966
2017-03-29,-0.002525214090259187,0.010141987986566292,0.0038834913701271123,0.0,0.004680234928226001,0.0,-0.004094103469586607,0.007159886065284615,0.005115084523652724,0.003949447125010774,0.004702152418976979,0.0030011788052726096,114.66693680837747
2017-03-30,0.005696163901799833,-0.004016079638624048,-0.009671216633850732,0.0057077626564994155,-0.003105661069842447,-0.004157940843798391,-0.0010278119257858265,-0.014218063459024544,-0.00763358037663453,-0.0007867700654728971,-0.012480487614731084,-0.004153971369951387,114.19061363579543
2017-03-31,-0.008181169558858725,-0.012096743802001209,-0.007812492724042275,-0.012485794474153322,-0.01090337977440281,-0.004175381139213563,0.006172902493351895,-0.012019231210093517,-0.010256461357301183,-0.0031496183140071743,-0.012638218747278662,-0.007958689873454595,113.28180595540867
2017-04-03,0.007614193539142278,0.008163296446508372,0.005905553200572289,-0.004597718688263308,0.020472489004059957,0.004192888044874943,0.0025562371390488448,0.002433145803675041,-0.015544027049267939,0.002369692380518762,0.011200027465820384,0.004069616116971784,113.74281941868448
2017-04-05,0.0031486145490629003,0.006072858862228747,0.0,0.0,-0.009259353013245764,0.0,0.006629208324871572,0.012135922105364738,-0.007894729412163293,-0.002364090213951897,0.004746793062713639,0.0012013840240800585,113.87946822478791
2017-04-06,-0.008160722076919424,-0.0010060208509661273,-0.015655561960041475,-0.006928388968741039,0.003115336248348477,-0.012526143417640578,-0.007092167881314948,-0.011990407454485541,-0.007957552133036838,-0.0015797547444921234,-0.01732285593172289,-0.007918567197364773,112.97770600324976
2017-04-07,-0.0031645569620253333,0.0,-0.0039761391833571524,-0.0034884075785792668,-0.013975178642150254,-0.004228346007725703,-0.0005102352220183182,-0.0072815347452712675,-0.002673794234694493,0.0007911271591292124,-0.0016025244249144865,-0.0036463263492370057,112.56575241697378
2017-04-10,0.0012698218936011418,0.002014067896231042,0.005987970379371932,-0.008167992685751746,-0.0031496183140071743,-0.010615711596566713,-0.002041826998196661,0.00733494439775817,0.0,0.0023715656265439478,0.0064205396036221,0.00012943274569145812,112.58032211137994
2017-04-11,-0.0069752115790311375,-0.009045241466119625,-0.013888923053808955,-0.004705900304457722,0.003159569752764879,-0.010729614085237982,-0.008695636563898712,-0.012135922105364738,-0.010723850307905125,0.004731849051109016,-0.011164301734341131,-0.007288471126935567,111.75978368421005
2017-04-12,0.010217054804384507,0.011156171309777418,0.010060400974973627,0.0047281505093792475,-0.0031496183140071743,0.006507658604939515,0.007223910600819172,0.007370988487393815,0.005420048947527345,0.00784923358421108,0.0048387436663333006,0.006565703925066532,112.49356533461005
2017-04-13,-0.013274278667739892,0.0,0.0,-0.003529447667738994,-0.003159569752764879,-0.006465582799399017,-0.005122950899764334,0.004878067388767171,0.0,-0.013239852251182516,0.004815442972151196,-0.003190742879788297,112.13462729199665
2017-04-18,-0.005765593338136088,-0.013039071837064875,-0.017928317316702413,-0.008264427077487757,-0.009508692371318683,-0.021691974687620963,-0.012873326669857188,-0.016990309465458098,-0.01617249114895125,-0.014996005858315287,-0.019169386263373167,-0.01421814509402598,110.54028089109454
2017-04-19,-0.011597958035773015,-0.010162601468425847,-0.004056791404240978,-0.0023809160505022797,-0.008000000000000007,-0.0022172611420037125,-0.004694803916597712,-0.004938290442949467,-0.005479446686014633,-0.004807741096502949,-0.006514651909255265,-0.005895496559296897,109.88859104543738
2017-04-20,0.007170835379940899,0.017453767162318723,0.008146631995133324,0.0035798975111969167,-0.0032258187570879393,0.01555557250976558,0.0036687470495075925,0.004962798181780803,0.0055096364451752144,0.0024154835678686926,0.00983605634714424,0.006824873399340368,110.63856676735438
2017-04-21,-0.005178013279985794,0.004036342401996684,0.002020248336801478,-0.0011890425200408172,-0.001618098306724991,-0.0065645346182101605,-0.0036553365443455776,0.0024690981264468004,0.008219170029021727,0.0008032005953502175,0.003246750230832429,0.00023543495010381785,110.66461495280082
2017-04-24,0.018217326658117594,0.001005009790161715,0.006048333213803492,0.009523845854259694,0.009724448406838393,0.013215824976990032,0.0,0.0073892380057363205,0.005434777327093299,0.011235967439997108,0.008090645974711208,0.008171401604337169,111.5688999649695
2017-04-25,0.0031948881789136685,0.011044161555955334,0.022044115943868237,0.018867905855434186,0.008025682281269875,0.019565250562584957,0.0062892920809685116,0.02200483319327451,0.0189189006326147,0.01269840058826266,0.019261618810866077,0.014719549971273883,113.21114396324393
2017-04-26,0.009554140127388644,0.018867940252823123,0.007843129921766057,0.00810181638749774,0.007961783536215794,0.014925307579274572,0.008854150772094727,0.007177015371678808,0.005305034755357818,0.004702182455298187,0.0031496033428162207,0.008767464045655609,114.20371859750922
2017-04-27,-0.008832769062992907,0.06237818344113499,-0.005836524075963356,0.010332968331179915,0.003159569752764879,-0.002100808347199057,0.002065096342672046,-0.02612823073609527,-0.002638519937706696,0.004680234928226001,-0.004709534303007024,0.0029426969393648657,114.5397855306902
2017-04-28,0.003819164999466773,-0.011926633502365225,-0.0058708823922705156,-0.004545471884987551,0.007874015748031482,-0.00421054237767271,-0.012879958379118928,-0.014634109124904704,-0.002645500142578139,-0.002329216185167793,-0.0031545710481332145,-0.0045912458445182295,114.0139052163404
2017-05-02,0.0025365197401032713,0.01671312073131115,-0.001968455156468263,-0.0022830702251812607,0.00625002384185791,0.0,0.0,-0.0024753040851818175,-0.005305034755357818,0.00311279296875,-0.003164553858114205,0.0012196399274289969,114.15296112742435
2017-05-04,0.026565444567359764,0.004566210045662045,-0.007889538559901044,-0.003432529136386586,0.012422288872800724,-0.006342478687092479,-0.00521920651432406,-0.009429307079633409,-0.007999992370605447,0.02948024229395596,-0.004761937920647941,0.0025417450464715937,114.44310885091002
2017-05-05,-0.0043129817318546815,-0.007272755015980126,-0.013916534541068004,-0.013777232712566923,-0.006134876000100209,-0.02553193112637131,-0.006820582424597377,-0.005009943823037988,-0.01075267783478251,0.0022607615573255746,-0.017543880996655048,-0.009892057695426237,113.31103101531288
2017-05-08,0.006188118578160484,-0.0027472109042775417,0.010080683538369994,0.003492379709363558,0.006172745025411208,0.006550201791658328,0.0015848021496109865,-0.0010070723639979962,0.005434777327093299,0.004511324086583723,0.008116914281397047,0.004397969383579372,113.80936946054004
2017-05-09,0.0006149498214833571,0.01744721303265906,0.005987970379371932,0.01740139272743435,0.004601274015334056,0.026030386174808573,0.02531639049815304,0.023185437547118992,0.010810800361494177,0.0052394978762186906,0.009661826475196644,0.013299739900842988,115.32300447264416
2017-05-10,0.0,0.004512635254770192,0.011904750641601458,0.03762831432828184,0.0015266942613907375,0.021141649389636363,-0.0010287909183201993,0.0,0.013368971173472577,0.0029783610379385816,0.011164301734341242,0.009381535173010254,116.40491129536147
2017-05-11,0.0006146656754237867,0.00359383544938785,0.0,0.003296736832503422,-0.0030487340380210837,0.008281605221475585,0.007723996001914424,0.009852254702272356,-0.002638519937706696,0.008908663514693993,0.0031545710481331035,0.00361264313364334,116.82544069887504
2017-05-12,0.0006141943664139671,-0.008057241907548085,-0.003921564960883028,0.00876227158404097,0.003058057241222656,0.00821350523439901,-0.001021956828620052,0.017073189339986694,0.005291000285156278,0.0022075280738151903,0.0015722880243325132,0.0030719336774832832,117.18432070454475
2017-05-15,0.00859428611251567,0.005415148534254177,0.013779561557613063,0.01628664522097112,0.021341487171393725,0.01629334168267782,0.008184174442535053,0.02637885980804855,0.02368425097822202,0.011013216105797863,0.017268467109988084,0.015294494429456103,118.97659564478
2017-05-16,0.0060864271541429815,-0.008976660559270266,-0.0019417919799324945,0.0021368010779616586,-0.001492514539120804,-0.0020040538228540683,-0.0020294730740054723,0.014018745315743208,0.00514138313294632,0.002178671448123337,-0.006172833601124972,0.0006313364138735844,119.05170990200926
2017-05-17,-0.016333919530520435,-0.01268117306638561,-0.0019454771020286366,-0.0021322448947721506,-0.0029896049786987122,-0.014056240435010303,0.005083884166318109,-0.009216624696208542,-0.002557542261826362,-0.004347870315330571,-0.00931676121838998,-0.006408506757532109,118.28876621460648
2017-05-18,0.0055350176057891165,0.0009174171937715858,-0.009746625656812946,-0.014957281503225506,0.007496252217042754,-0.0183298928543959,-0.012139574777599527,-0.0023255459097928366,-0.010256461357301183,-0.01892278719230056,-0.00783702035078171,-0.007324227507782429,117.42239237923582
2017-05-19,-0.00978597005208337,0.0027497988630034165,-0.001968455156468263,0.004338411487187388,0.02083335698597133,0.006224050462904085,0.0020480997963854275,0.0,-0.002590671174878101,-0.005934740605685662,-0.0015797396785469653,0.0013031037207081168,117.57540593563964
2017-05-22,-0.0049412465912769266,0.0,0.007889538559900933,0.041036750695193636,0.004373222426105272,0.024742283771947537,0.00357688788532462,0.023310022480926174,0.007792262480903478,0.010447715645405697,0.0015822392045994338,0.010891788778093624,118.85601242258926
2017-05-23,0.0018621215493683785,0.001828125643991596,0.0019568985877502776,0.006224050462904085,-0.001451356631444134,0.008048243562199575,-0.006109964284798819,0.038724302714204795,-0.005154695555459998,-0.000738484854017063,-0.0015797396785469653,0.003964500137831975,119.32721710022076
2017-05-24,0.010532913700861624,0.0036496490095605516,-0.0019530766148807555,0.0,0.004360398387447617,-0.001995977588157949,-0.001536900903934546,0.00657901451308307,0.0,-0.0036954914170159725,-0.003164553858114205,0.0011614522935317667,119.46580997020257
2017-05-25,0.0,-0.008181832053444582,0.00978467956777096,0.03402065001812171,0.013024624395845175,0.020000000000000018,0.007183218056009633,0.05228753009579967,0.005181404116229027,0.003709198729083152,0.019047600305720724,0.014187006657375954,121.16067221157864
2017-05-26,0.005518049434732442,0.0036663751739078876,0.005813994320832405,-0.002991057254534746,-0.008571406773158485,-0.005882337981579333,-0.001528288574089931,-0.018633493279458957,0.0025773170536871337,-0.002217317405699193,0.006230523579077385,-0.0014561492460257628,120.98424419008977
2017-05-29,-0.0018292869009622903,0.0,0.00192673447676861,0.006999969482421875,0.008645510964396141,0.009861932790452554,0.006122433409398997,-0.00632917810338085,0.00257069156647316,0.0037037037037037646,0.004643921485145475,0.0033014938976743124,121.3836729339981
2017-05-31,0.004887007126889387,0.009132420091324311,0.0019231210093542117,-0.007944344057671304,0.004285757882254382,0.0,-0.002535496996641573,-0.006369410759649585,0.0,-0.0007380524244695597,-0.007704116434674502,-0.0004602831421167484,121.32780207561838
2017-06-01,0.003039513677811634,0.0009049635667066624,0.01727450132992714,0.01001000985711653,0.0014224533396887118,-0.007812529685906622,0.0005084194461981717,0.0,0.007692300168250066,0.0029542774985591436,0.013975178849103154,0.004542644367950418,121.87895113239297
2017-06-02,0.0,0.0009041453481077877,0.018867905855434186,0.0049554013125734375,0.005681839733084004,-0.005905496881222105,0.04166665051364671,0.0,0.00763358037663453,0.007363770084886312,0.010719707898182884,0.00835340947648434,122.89705591776627
2017-06-05,-0.006666703657670414,0.0,-0.01111110031850071,-0.009861932790452554,-0.011299477645120626,-0.015841569050703885,-0.005853643649961882,0.0064102402126318125,-0.01010100037063244,-0.002193004715389524,-0.006060600368335001,-0.006598072032194111,122.08617229027627
2017-06-06,0.006711446885168115,-0.0009033286077492209,0.0,0.012948161380537337,0.0028570992606027357,0.008048243562199575,0.005888110550898329,-0.03821654554934961,0.0,0.0073260073260073,0.0030487776068546246,0.0007007247650153804,122.17172109466601
2017-06-07,-0.013939412434895826,0.006329155400490505,-0.00749062934645095,0.0009833442135354087,-0.008546987182399324,0.0059880850478024605,-0.003902453911013737,0.006622499825896577,-0.007653053777012531,0.001454523259943219,-0.01519755407174006,-0.003213862088713114,121.77907803192703
2017-06-08,0.0006146656754237867,0.0026953765870407764,-0.0018868355701793238,0.02161097133880885,0.0014367597171467406,0.007936462283165913,0.006856068443665375,0.0021930327229091606,0.0,0.002178671448123337,0.0030864168005624304,0.004247417222424277,122.29632458529079
2017-06-09,0.006756700393776072,0.008960573599218202,-0.013232546723281335,0.0009615237896258844,0.008608409322617083,0.001968549022052013,-0.0009728219897546797,-0.002188233854460986,-0.00257069156647316,-0.005797123563462403,-0.006153840285081147,-0.00033268198683858696,122.25563880104468
2017-06-12,-0.00854175685551628,-0.012433406259775959,-0.009578489637423804,-0.010566748225212974,-0.008534937090598382,-0.02357565278911322,-0.027750716249362872,-0.0065789308574385474,-0.015463963770208755,-0.002186611213052636,-0.013931912083038789,-0.012649375002794748,120.70918137964406
2017-06-13,0.006769268329327005,0.008093539123906757,0.003868468207228748,0.004854368932038833,0.0014348078607504533,0.0020120417019322545,0.006509780028162604,0.0,0.002617798596338483,0.002191402959335731,0.006279428975141332,0.004057354974014746,121.19894137712402
2017-06-14,-0.006723753438124036,-0.0017840941210035544,0.003853560829674585,-0.009661835748792313,-0.0014327521367222262,-0.004016079638624048,-0.0019900193854945902,-0.022075055559424572,0.0,-0.0007287962605734277,0.006240243807365431,-0.003483507422883523,120.77674396519117
2017-06-15,-0.0006154221754807176,-0.007149267567907902,-0.015355071616181437,-0.02146338486089938,-0.007173601461866519,-0.032258034744817476,-0.012961146681989222,-0.015801371896048355,-0.013054818097202991,-0.010940918550123468,-0.01705421084187264,-0.013984295317671829,119.0877663100751
2017-06-16,-0.006157635699404085,0.0063006713523923175,0.011695895017749036,0.0,0.0,0.0,-0.0020201711943657052,-0.013761433374297583,0.007936500427734305,0.00811202651338272,0.007886390014879785,0.0018174766416427992,119.30420554364906
2017-06-19,0.0074350201512454195,0.020572409298580174,0.00770712165934917,0.03988035770981857,0.007225433844657125,0.012499968210856194,0.027327903490324434,0.039534901463708305,0.007874008357040552,0.008046862677927535,0.010954643681373888,0.017187148231352853,121.35470460895155
2017-06-20,-0.007380148597702307,0.0008764108278562777,-0.009560265880022123,-0.004793863714000812,-0.005738793601115955,-0.010288066166632581,-0.009852216748768461,-0.002237187631130233,-0.005208328482694702,-0.005805537257189575,0.0,-0.005453454295581861,120.69290227381279
2017-06-21,-0.0018586604976029708,-0.008756567659570225,-0.011583000920443065,0.0019267528165916037,-0.002886068814273224,-0.010395010724771891,-0.0039801146853623015,-0.006726440522965893,-0.007853395789016004,-0.008759101811986802,-0.006191944522728088,-0.006096686648375351,119.95707546796636
2017-06-22,-0.004345202858536568,0.014134329917404376,0.005859416109161408,0.004807692307692291,-0.0014471559526668676,0.018907595687596812,0.0009989857706838023,0.0361174337781891,0.002638519937706807,-0.003681885042443156,-0.046729001116779356,0.002478248048909877,120.2543588561978
2017-06-23,0.0006234794720763048,0.0008710668245888176,0.009708682130449064,0.0009569231973309833,0.004347870315330571,-0.0020618242086823946,0.0009980649357430593,0.010893245825233766,0.0026315764707212086,0.002217317405699193,-0.001633946443083012,0.0026865869023097785,120.57743264164654
2017-06-26,0.003738355785144032,0.009573528803420883,0.00961542164785767,0.015296352748197739,0.0634919726222547,0.008264415259734426,0.009970089427454587,0.010775861714597879,0.010498677809387402,0.005162219149959402,0.009819957687141612,0.01420062296865003,122.28970730111834
2017-06-27,-0.002482986592914238,-0.0017241116227775244,-0.0057143256777808515,-0.002824815734312036,0.014925456568039452,-0.012295050891423576,-0.004935834007275708,0.010660980463382375,-0.005194800369332064,0.0007336085288904837,-0.008103758527811311,-0.001541421623937727,122.10120730189938
2017-06-28,0.0012445361047928039,-0.011226278216735164,-0.003831414124593202,-0.017941468352241752,0.008021369647617904,-0.006224050462903974,-0.004960317310142015,0.0,-0.002610963619440465,0.00439887192349131,-0.00980391240220746,-0.003903056982942001,121.62463933211404
2017-06-29,0.027967682850846387,0.006986926216225431,0.01538469297646361,0.004807692307692291,0.0318302583197585,0.002087650750221215,0.012961070616243742,0.010548522867177779,0.005235597192677188,0.06277376717894612,0.003300326916725993,0.01671674438117984,123.65780733828218
2017-06-30,-0.012696438465655824,-0.010407671690156328,-0.0018939826675118399,-0.015310990182976991,-0.039845835243133454,-0.006249984105428097,-0.006889733846014656,-0.01670152455685403,-0.002604164241347462,-0.002060460433940703,-0.0049341666690194685,-0.010872268372912624,122.31336647049444
2017-07-03,0.0,-0.014022773843279102,-0.04554075369768218,0.023323629643244637,0.014725651251067617,0.010482180125843454,0.0049554013125734375,0.010615711596566602,0.010443854477762526,0.012388183165533917,0.0049586333926292525,0.0029390652203872877,122.67285343187638
2017-07-04,-0.015921653735006647,-0.025777791341145884,-0.013916534541068004,-0.014245013832171582,-0.0237467411515635,-0.02282162388810871,-0.01873768734997494,-0.021008404034795758,-0.005167953880604537,-0.0033990481254511096,-0.014802656861388819,-0.01632228261284359,120.67055244923735
2017-07-05,0.0031113877379913557,0.01277373672782911,0.0,0.03660881802159954,0.006756756756756799,0.019108313270400856,0.002512562814070307,0.019313338097612043,0.007792262480903478,0.004092706819554204,0.0050083824632183305,0.010643478653630549,121.9549068983526
2017-07-06,0.006203474062850489,0.0018017743084881577,-0.004032254188043427,0.010223034291080069,-0.014765080189544921,0.002083301544189453,0.0,-0.014736858167146427,-0.051546402521829404,-0.003396739200856147,-0.00664451195677096,-0.006800932910689375,121.12549975840754
2017-07-07,-0.0043156409458229295,-0.0044964030010965494,-0.012145737264080192,-0.004599816136499735,0.0013623770033006632,-0.008315960995234684,-0.0005012837268951742,-0.014957281503225506,-0.019021785432482563,-0.002726611484698882,-0.008361235882171414,-0.0070981253971733604,120.26573577232706
2017-07-10,0.010526296893140552,0.01626019061770534,-0.002049227181827984,0.012939016315763885,0.01224491871944089,0.004192888044874943,0.002507522644456861,-0.004338328738870967,-0.005540161082465245,0.019822240847516825,0.001686379286900852,0.006204703306057813,121.01194898067908
2017-07-11,0.00490197957547478,0.02399997287326383,0.03080084166166497,0.005474438708708229,0.008064495454511489,0.027139857946730794,0.012506253508414833,0.03703696931869849,0.019498655525058695,0.006032233067576165,0.04040400148252998,0.019623609011148388,123.38664015315297
2017-07-12,0.0012194935868425905,0.01388894223872672,0.033864557159334785,-0.00453720520731804,-0.00799997965494792,0.004065056094269437,0.0019763298781421135,0.004201696835099522,0.024590139906754738,-0.004663638764601297,0.02589002082420455,0.008408673899682473,124.4241581737783
2017-07-13,0.007308142329749412,0.0051369731031190025,0.01348750884192973,0.024612622176376275,0.0,0.0161943160394733,0.02958579837135744,0.01882848410552085,0.013333320617675781,0.005354772988224621,0.007886390014879785,0.012884393508027836,126.02728798959436
2017-07-14,-0.0012091714366528894,-0.010221503935604281,0.001901093461891934,0.01779359406449399,-0.005376364484882101,-0.00398407888246699,0.004789271960652819,0.006160148508433716,0.0,0.0006658196108357828,0.001564981078369776,0.0010985263586428867,126.1657322873592
2017-07-17,-0.001210635302280605,0.002581781924585025,0.003795062808140237,0.022727259086031903,0.009459418219488924,0.031999969482421786,0.009532888326539313,0.012244866818797773,-0.0026315764707210976,0.002661303315786512,0.001562461233698409,0.008429345403862561,127.22922682294062
2017-07-18,-0.0036364006273674754,0.008583690987124415,0.0018904024487615967,0.004273504273504258,0.004016105274618376,-0.007751893856784764,-0.0018886173253531702,-0.028225761174410002,-0.007915559813120088,0.0,-0.0031201219036827155,-0.0030704228833372334,126.83857929347415
