Date,Percent Change 0001.HK,Percent Change 0267.HK,Percent Change 0316.HK,Percent Change 0669.HK,Percent Change 0066.HK,Percent Change,Close
2012-06-01,-0.00893853262722144,-0.026755827241100705,-0.005952380952380931,-0.024134265339021188,0.00798406263596041,-0.01155938870475277,198.5021533472063
2012-06-04,-0.027057511970365544,-0.04639174793175971,-0.06586826347305386,-0.03010749755146691,-0.011881157903387951,-0.036261235766006795,191.3042199646232
2012-06-05,0.002317508712767813,-0.010810886045889645,0.007692288129757641,0.015520995847393415,0.010020039773760203,0.004947989283557885,192.25079119490755
2012-06-06,0.017919103000211267,0.007286054709987555,-0.006361323278710085,0.004366808135300104,-0.005952441322918833,0.0034516402487740016,192.91437176365457
2012-06-07,0.015900014584499855,-0.005424992526246064,0.0025608781247670187,-0.009782625484106355,-0.007983986494296103,-0.0009461423590763296,192.73184730485437
2012-06-08,-0.01565116089795804,0.0,-0.03959139186069327,-0.021953876707179187,-0.0020121184564031447,-0.01584170958444673,189.67864535217694
2012-06-11,0.026689392461619832,0.018181800842285156,0.07579793628927733,0.06060605736260127,0.00806454714081517,0.03786794681931975,196.8613862071338
2012-06-12,-0.0005531000882078585,-0.005357095264657774,-0.035846742536231324,-0.028571376670784687,-0.005999984741210884,-0.015265659860218505,193.85616724568456
2012-06-13,-0.0005534061772133336,0.0,0.014102544540014028,0.020697121358065562,0.004024160158335288,0.007654083975840309,195.33995862901756
2012-06-14,-0.00885940168303101,-0.008976694648817118,-0.03919087906348462,-0.04268939417456641,-0.0020040538228540683,-0.020344084678550645,191.36594596956425
2012-06-15,0.03128495364798911,0.00905800559920844,0.03421050623843547,0.011148207895041118,0.014056240435010414,0.01995158276313691,195.18399947862198
2012-06-18,0.00595885953599673,0.043087928854870894,-0.006361323278710085,0.014332978921168138,0.011881157903387951,0.013779920387342725,197.87361945232055
2012-06-19,-0.0026925281195013806,0.012048222435590672,0.026888585341226845,-0.02934777279206513,0.00978473610431152,0.003336248593912505,198.53377503699073
2012-06-20,0.0037797163598844996,0.01700678617113871,0.008728236961012215,0.025755826917835734,-0.003875909964270452,0.01027893128912014,200.5744900691656
2012-06-21,-0.004841336441300803,-0.010033435215412778,-0.014833183621793311,-0.008733616270600097,0.0,-0.007688314309821398,199.0324103469817
2012-06-22,-0.012432494125746874,-0.016891875564834513,-0.026348789893741786,0.0,-0.007782130622652095,-0.012691058041395054,196.50647847514938
2012-06-25,-0.005473364397248104,-0.010309268214748757,-0.03350513563461177,0.0022026936048153978,0.00196075439453125,-0.009024864049452398,194.73303422207454
2012-06-26,0.0011006033990279551,0.0017360679943270174,-0.021333312988281228,0.02197800009683437,0.005870901383876692,0.0018704519771569617,195.09727301095296
2012-06-27,0.024738874994380877,-0.0017330592855689941,0.010899119969108195,0.02580642647268583,0.015564187029406318,0.015055109836002445,198.03448388483739
2012-06-28,-0.006437686148512034,-0.0017361507785524921,-0.001347688385901824,0.009433978296411683,0.0019156795528649795,0.00036562650726206235,198.10689054149765
2012-06-29,0.021598263921911,0.017391287762185792,0.014844784032016722,0.010384156449328996,0.011472319265220632,0.015138162286132628,201.10586480051595
2012-07-03,0.013213483419926897,0.01880344193292971,0.01861704232305339,-0.013360654355870749,0.00945179556857667,0.009345021777723183,202.98520348670462
2012-07-04,0.025560788771094245,0.01006710442877723,0.05483034805876219,-0.03541668115390628,0.0,0.011008312020945477,205.21972794232136
2012-07-05,0.014242078521849777,0.0033222559783856465,0.0049504193239715555,0.009719238700144128,-0.001872701984285463,0.0060722581080131285,206.46587509924333
2012-07-06,-0.0025075351860613937,-0.011589432467463467,0.03325128915162079,0.016042739295235586,0.016885582340742555,0.010416528626814813,208.61653279767495
2012-07-09,-0.010558015308225976,-0.011725242426176341,-0.04171632820436155,-0.0452631900185031,-0.005535041196266577,-0.02295956343070671,203.82678828021264
2012-07-10,-0.016260135260476538,-0.001694954020371564,-0.024875621418442906,0.015435540025722672,-0.018552875170511296,-0.009189609168815926,201.9536997577825
2012-07-11,0.010330519501213997,0.016977912886140034,0.00765304161279956,0.007600401143787794,0.01323245610682533,0.011158866250153342,204.20727408210323
2012-07-12,-0.02198364130943742,-0.016694475534829833,-0.01898734177215189,-0.012931022522848834,-0.02611936102680268,-0.019343168433214132,200.25725838424555
2012-07-13,0.002613708891978206,-0.016977912886139812,0.0038710071194556495,0.037117921206510474,0.005747111737085309,0.006474367213777965,201.55379741224957
2012-07-16,0.008342064725579856,-0.0034542281620523196,0.010282717107749528,0.009473700272409458,-0.00952380952380949,0.0030240888839754066,202.16331401052702
2012-07-17,0.042399162539101365,0.008665544350111798,0.019083969836130033,-0.01564135243148168,0.024999985328087337,0.015901461924389772,205.37800625077386
2012-07-18,-0.006944479008931248,-0.010309268214748757,0.022471948639791295,0.04872881976635557,0.0018762155769191935,0.011164647351877211,207.67097926439538
2012-07-19,0.0019980120121727563,0.006944437545759241,0.034187977658077795,0.012121297359324101,0.009363295612598188,0.012923004037586417,210.3547121679187
2012-07-20,0.01694913089607697,-0.005172449796859269,-0.001180619571712671,-0.008982050746131343,0.0037105184152204096,0.0010649058393188194,210.57872012923454
2012-07-23,-0.014705851572402895,-0.039861355257154285,-0.04018914405676921,-0.0020141447279962144,-0.02033268955908163,-0.023420637034680846,205.6468323578601
2012-07-24,-0.014925341428112082,-0.012635410134184233,-0.0036945250448039424,0.001009104847206066,-0.011320725926813102,-0.008313379537341459,203.93721218981716
2012-07-25,-0.009090954181427024,-0.029250430264916583,-0.011124864139724466,0.010080683538370216,0.011450352226130667,-0.005587042564313438,202.79780630486525
2012-07-26,0.0,0.011299424374030087,0.043749999999999956,-0.009980077535051035,-0.0018867636626621609,0.00863651663526337,204.54927293261215
2012-07-27,0.024464845447674355,0.018621956566793774,0.03592814371257491,0.014112937726413755,0.01323245610682533,0.021272067912056426,208.90045895779645
2012-07-30,0.01791043095689937,0.00731269473938756,0.008092450268695872,0.01590455673342861,0.007462715247501972,0.011336569589182676,211.26867354798372
2012-07-31,-0.0019550440051856466,0.019963639221040275,0.013761520867357158,0.0273972334300725,0.003703717832212128,0.012574213469099283,213.92521094850952
2012-08-01,0.012732678981419054,0.0035587155398177917,-0.007918603682736336,0.0076190403529576844,0.011070082392533154,0.0054123827167982695,215.08305606293465
2012-08-02,-0.010638350589028178,-0.005319101716554586,-0.02850627237165604,-0.0226842885490397,-0.005474438708708229,-0.014524490386997347,211.95908428274257
2012-08-03,0.015640247694558962,-0.005347630854610319,-0.005868544811142962,-0.019342341036144073,-0.0018348343875429496,-0.0033506206789762683,211.24888979184794
2012-08-06,0.035611241117224024,0.016129059824093295,0.038961076395012784,0.06114397086459222,0.005514691703047747,0.03147200798079401,217.89731653731087
2012-08-07,0.017657980947860974,0.0229277094694309,0.06704547188498755,-0.048327179061566805,0.005484446670498189,0.012957685982242163,220.72076154137457
2012-08-08,-0.0009132465495648168,0.006896544920278247,-0.0010649464589576052,0.02539064791926693,-0.0018181540749290237,0.005698169151218746,221.97846577582317
2012-08-09,0.015539285055306884,0.006849308357518291,0.0,0.0647619338262646,0.009107467870730579,0.01925159902196407,226.25190619045011
2012-08-10,-0.018901888545855394,0.0,-0.0021322448947721506,-0.042933853560668256,-0.0018050954163176813,-0.013154616483522697,223.2756491358488
2012-08-13,0.00825692197359551,0.0017006380697373036,-0.0064102402126319236,-0.028037401503044346,0.0,-0.004898016334468691,222.18204135929227
2012-08-14,0.015468587320857763,0.00679116515445588,0.05268818845031076,0.007692300638503458,0.01265824181911257,0.019059696676648086,226.41676367459885
2012-08-15,-0.017025078634971158,-0.02360874713968042,-0.024514826235671583,0.0,0.005357129233223956,-0.011958304555419842,223.7092030581255
2012-08-16,-0.0027347446564516265,-0.012089839744830466,-0.03455500577756876,0.04770992574807931,-0.001776171855705222,-0.0006891672572953533,223.55503000022216
2012-08-17,0.006398471743441325,-0.02272721020491597,0.026030386174808573,0.020036455027392597,0.0035587323883337074,0.006659367025812046,225.04376499546007
2012-08-20,-0.0054495218009958935,0.0035778140215712018,-0.01691330338191066,0.046428613091002324,-0.001773090179305603,0.005174102350072274,226.20816446879215
2012-08-21,-0.004566232747824195,0.0017824869530642662,-0.013978527438256005,-0.018771353414361425,0.001776239612318431,-0.006751477407011786,224.6809251570995
2012-08-22,-0.01192656714003204,-0.007117431079635694,-0.008724050697785923,0.015652200450067877,-0.003546112722136785,-0.0031323922379045133,223.97713637113222
2012-08-23,0.004642449426054629,0.0053763817595939845,0.008800829581235181,-0.023972660901509624,0.0035587323883337074,-0.00031885354925842435,223.90572046624752
2012-08-24,-0.01756006363378515,-0.007130117807674474,-0.004361983749139542,-0.008771879924703074,-0.008865247987104752,-0.009337858620481398,221.81492050421667
2012-08-27,0.007525907966291712,-0.014362728559728422,-0.030668159454173227,0.0,-0.005366780743627064,-0.0085743521582474,219.91300126185985
2012-08-28,0.0028011344076064315,-0.02185790356319839,-0.02937851383187673,-0.031858460555313606,0.00539573848904773,-0.014979601010746912,216.6187922458813
2012-08-29,-0.006517723265516917,-0.007448782626717443,0.0011641265697879266,0.06764175074735701,0.0,0.010967874284982115,218.99463992699881
2012-08-30,-0.027179042471261905,-0.041275758600514245,-0.023255813953488413,0.025684865515595012,-0.008944543584109343,-0.014994058618755779,215.71102145874005
2012-08-31,0.01637773185443958,-0.07142861808582635,-0.014285677955264142,-0.016694475534829833,0.003610053117936607,-0.016484197320708827,212.15519841676254
2012-09-03,0.013270106790408187,-0.013698642526479232,0.010869491102817985,0.02546690980774735,0.0071942722456204145,0.008620427484022941,213.98406692007273
2012-09-04,-0.007483666924896326,-0.04166660298648828,-0.022700047380638244,-0.011589432467463467,-0.0017856870378766265,-0.017045087359472588,210.33668980588484
2012-09-05,-0.013195064731284512,-0.0011148526849652507,-0.015892457252541292,0.010050321897042025,0.0,-0.0040304105543498055,209.4889465913242
2012-09-06,-0.00859603148248611,0.031249970064631594,0.03229811769094537,0.01824206514923854,0.0017888814202411396,0.014996600568514106,212.63056864687306
2012-09-07,0.039499132809917015,-0.00432900030777672,0.060168472825629316,0.00977197786388273,0.007142884390694659,0.0224506935164694,217.40427237579664
2012-09-10,0.012974942080656415,0.03913050193642542,0.007945568555739912,-0.006451606948963184,0.007092157807799149,0.012138312686331542,220.04319341323844
2012-09-11,0.001829835280642289,-0.017782433978257184,-0.020270303940290058,0.001623413819731967,0.007042280479784058,-0.005511441667677785,218.83043818837186
2012-09-12,0.02009132660467161,0.030883913871126323,0.011494252873563315,0.006482975908981281,0.010489483673395972,0.015888390586347702,222.30730166249032
2012-09-13,-0.0035810383864531836,-0.023760381059870883,-0.004545471884987551,0.020933995755611834,-0.0051902982875506876,-0.0032286387726500943,221.58955168889958
2012-09-14,0.024258785183798315,0.0338625031700841,0.030821970601224935,0.08201892246236908,0.013913030209748545,0.036975042325445,229.78283474147298
2012-09-17,0.0008771973357846186,0.006141193769822806,0.025470601823180283,-0.01749276385724552,-0.0034305448637521607,0.0023131368415580055,230.31435388207115
2012-09-18,0.0008764285350086887,-0.00915566157542358,-0.012958930540128977,-0.025222493357530795,-0.001721144178095546,-0.009636360223234042,228.09496180348214
2012-09-19,0.006129534090912214,0.014373752218957314,0.02625822194542704,-0.004566241860654685,0.015517267687567449,0.011542506816441866,230.72774945489485
2012-09-20,-0.0174064348038393,-0.0010121689034415793,-0.03731343162183842,0.0229357945324713,-0.0033955986037043084,-0.007238367880070462,229.05765712419958
2012-09-21,0.0,-0.011144848830058063,0.006644501149985382,0.028400606217543034,-0.005110719474640146,0.0037579078125660414,229.91843468343464
2012-09-24,0.003542976124527586,0.0030737430602119087,-0.0022002703441075244,0.018895365156760935,0.0034246051886412943,0.00534728383720684,231.14787381309324
2012-09-25,0.007060935523080181,-0.04085797958006965,-0.023153236436374458,-0.009985758826792868,0.008532423430365865,-0.011680723177958185,228.4478994859089
2012-09-26,-0.004382142675043665,-0.020234347935112362,-0.036117347667639854,0.014409208041508359,-0.008460237105064272,-0.010956973468270358,225.94480191235968
2012-09-27,0.007042288593445134,-0.006521681215901576,0.0046838585331605564,-0.005681812794001706,0.005119506135999208,0.0009284318505403232,226.15457626291914
2012-09-28,-0.006118911379452641,0.018599570011847977,-0.003496538940410465,0.010000024523053819,-0.0016978316846804065,0.003457262506071657,226.9364520000094
2012-10-03,0.01934916686249455,-0.01611176857613561,0.016374286852384845,-0.03818952961398103,0.010204120690535445,-0.0016747447569403606,226.55639136686375
2012-10-04,0.0,0.0021834561241089734,0.00690447023688967,-0.008823590872607867,-0.0016835401725502352,-0.00028384093683189173,226.4920853884929
2012-10-05,-0.001725634121725328,0.052287530095799895,0.04914289202008937,-0.02967356321318626,-0.005059009121758273,0.012994443131843881,229.43522391188637
2012-10-08,-0.0034572341646921245,-0.027950259663998667,-0.028322505632703665,0.039755386911067836,0.0016948893918828922,-0.0036559446316887455,228.5964214367054
2012-10-09,0.0008673070246498771,0.0,-0.004484236661089436,-0.004411795436303989,-0.0016920216024182144,-0.0019441493350323524,228.15199585597847
2012-10-10,0.00086655545501646,0.003194859624528368,-0.0033784126289156946,0.025110794205745357,-0.003389843439651763,0.004480790643344545,229.17429718427033
2012-10-11,-0.015584400940999332,0.00636937000599147,0.0011299262612551875,-0.02737752963312745,0.0,-0.007092526861376025,227.54887232555393
2012-10-12,-0.004397559260725603,0.013713092902771562,0.015801371896048355,-0.013333355938946578,-0.0051020279073653585,0.0013363043383564754,227.85294687083072
2012-10-15,0.0035335865649024356,-0.003121720503948766,0.026666683620876652,-0.025525537565891043,-0.005128192086505057,-0.0007150359941131557,227.6900238124533
2012-10-16,0.011443624997004687,0.004175361395780897,0.04437227712569669,0.007704189907274728,0.005154625998760709,0.014570015884903541,231.00747107623482
2012-10-17,0.0026109791562032303,0.010395050172489206,-0.0010362536178352144,0.03211009776328355,0.0,0.008815974694828154,233.04402709555916
2012-10-18,-0.007812446429640407,0.037037000698282085,0.008298707569506902,0.05925927338776771,0.003418816460503571,0.02004027033728397,237.7142923990435
2012-10-19,-0.00699915975341181,0.0019841724122076076,0.01234572649498844,-0.0027972000922730222,0.0017035514961054599,0.0012474181115233352,238.01082151275003
2012-10-22,0.012334769196737483,0.0019801488449491256,-0.007113867548595665,-0.008415139104699154,0.015306148597900915,0.0028184119972585408,238.6816340675789
2012-10-24,0.04351613346168981,0.003952565445193956,-0.01432951832358853,-0.0070721625913502395,0.010050225568733362,0.007223448712135672,240.40573860979478
2012-10-25,-0.0041701625758000516,0.005905553200572289,-0.01869161988281942,0.007122534312067552,-0.001658349508894097,-0.002298408890974746,239.85318792273267
2012-10-26,-0.013400312695121541,-0.041095896802363696,-0.004232820379670987,-0.00990101413886213,-0.00498337596774967,-0.014722683996753605,236.32190523133235
2012-10-29,-0.04668935536741636,-0.009183688860840866,0.0,0.004285744258335722,0.001669423565505035,-0.009983575280883294,233.96256769993354
2012-10-30,-0.0008903813811338424,-0.0072090313644919135,0.011689675791265897,0.021337071700366694,-0.008333333333333304,0.0033188002825347064,234.73904273571864
2012-10-31,0.020499019869384405,0.02489624093057241,0.029411797704994802,0.027855193716428417,0.018487369312959467,0.0242299243068679,240.42675197307176
2012-11-01,0.004366834211144033,0.009109327079495078,0.04591836734693877,0.0,-0.008250825290260111,0.010228740669463554,242.88601486900578
2012-11-02,0.006956556608441078,0.019057128916198485,0.0,-0.005420048947527456,0.003327799800620257,0.004784287275546473,244.04805133935176
2012-11-05,-0.001727124314049755,-0.001968455156468263,0.0,-0.02588556584068591,-0.0033167622797668495,-0.006579581518194155,242.44231729120807
2012-11-06,-0.0008650562166496734,-0.001972431665334451,-0.013658551471989355,0.04195800138409478,-0.004991667964679314,0.004094058813088397,243.4348903969797
2012-11-07,0.005194831120853616,0.001976329840893687,-0.0029673138169242774,-0.013422806334599247,0.0016722790985652658,-0.0015093360182421912,243.0674653488067
2012-11-08,-0.022394506754844556,-0.015779171170520412,-0.02777780721216938,0.006802747127023556,-0.010016732446311183,-0.013833094091364396,239.7050902300872
2012-11-09,-0.005286369962945181,-0.012024037180686342,0.0,-0.0040540823542868365,0.003372694190769243,-0.0035983590614298232,238.8425452465869
2012-11-12,0.013286160466978503,0.01014202687137078,-0.014285729855907259,-0.016282209962338312,-0.008403361344537785,-0.0031086227648868146,238.10007387320988
2012-11-13,-0.01660847374422869,-0.014056259315918473,-0.021739114982322505,-0.006896578032395073,-0.010169465663069421,-0.013893978347586832,234.7919166022567
2012-11-14,0.010666720308964539,0.009164985273403259,0.02222220607535541,0.05972226618984733,0.0017123025943206471,0.020697696088378237,239.65156833609805
2012-11-15,-0.009674630373596282,-0.004036323155289789,-0.02070393407444815,-0.017038022606955527,-0.00683763292100692,-0.011658108626259333,236.8576843199824
2012-11-16,-0.0017762078587907348,0.005065875513131202,0.012685038023177109,-0.020000012715657545,0.022375268259892556,0.003669992244350517,237.72695018445157
2012-11-19,0.01156589451487089,0.0010080875811415702,0.005219206514324171,0.019047601129539737,0.008417508201277846,0.009051659588230843,239.87877361246953
2012-11-20,-0.004397559260725603,-0.04330315125485462,-0.009345809941409766,0.03471298221989416,0.00500833438094217,-0.003465040771230732,239.0475838817495
2012-11-21,0.0044169832061282666,0.00526317797209086,-0.010482180125843454,-0.0025806427001953125,-0.0016611675672921766,-0.0010087658430223633,238.80644084427257
2012-11-22,0.02198770241892989,0.014659621659930622,-0.004237304231073047,0.029754206792492743,0.003327799800620257,0.013098405288180093,241.9344243918787
2012-11-23,0.0094663922726268,0.01651195129154992,0.02659574468085113,0.00502512081172557,0.0033167622797669605,0.012183194267304076,244.88195848419335
2012-11-26,-0.0008525191860043746,0.002030406427899978,0.012435201536188378,-0.02499997615814198,0.008264462809917328,-0.0006244849140281339,244.7290333954023
2012-11-27,0.0025597397852912263,0.001013194427333941,-0.019447225750589547,0.010256400224333495,0.0,-0.001123578262726177,244.45406117322125
2012-11-28,-0.0017021361645337407,-0.012145737264080192,0.009394508014766378,-0.01269034304318195,-0.0032787010317942844,-0.0040844818977647575,243.45559298552413
2012-11-29,0.009377711046047787,0.005122970242039893,-0.006204741396654168,0.0,0.014802656861388819,0.004619719350564466,244.58028949944247
2012-11-30,-0.0008445987826706247,-0.0020387825594458953,0.023933434841595602,-0.01928021739360941,0.0032415034111246133,0.0010022679033988569,244.82542447341174
2012-12-03,-0.013525003724411122,0.0,-0.014227657562695395,0.031454753278958414,-0.003231030016305203,9.421239510933876e-05,244.84849006303503
2012-12-04,0.00428451170058608,0.005107271800785629,0.009278366246174397,-0.02414232020118534,0.009724448406838393,0.0008504555906398315,245.05672283026888
2012-12-05,0.011092205736261684,0.013211393539128036,0.013278809010229153,-0.02994791981958178,0.0016051731949118242,0.0018479323321897833,245.5095710716074
2012-12-06,0.0008438860375505897,-0.002006063914543166,-0.006048371901000604,0.009395996436714293,-0.00961542106003832,-0.0014859948802634416,245.14474510593934
2012-12-07,-0.000843174494367549,0.005025144893802347,-0.009127804663355277,-0.01595743163077734,-0.008090614986612454,-0.005798776176262055,243.7232055982832
2012-12-10,0.0,0.019999980926513672,0.0020471298248112557,-0.03243246552193524,0.016313213906133717,0.001185571827104681,244.01215696445217
2012-12-11,0.010126542368835256,0.039215743106313816,-0.010214504437322858,-0.03631281530524788,-0.012841079403812405,-0.0020052227342468145,243.52285823987444
2012-12-12,0.01754385808458414,0.03207539496960199,0.007223910600819172,0.09275360255651077,0.004878036374968309,0.030894960517296878,251.04648733025462
2012-12-13,-0.015599333471631005,-0.025594126481802038,-0.0010245745459473987,-0.017241394575414404,-0.008090614986612454,-0.01351000881228146,247.65484707413057
2012-12-14,0.005838227606120183,0.01125702507286741,0.019487195137219526,0.006747664205731807,0.008156606953066747,0.010297343795001135,250.20503417695133
2012-12-17,-0.010779489583414459,-0.00927638499744654,0.0020120417019322545,-0.021447700615810028,-0.009708713293337445,-0.009840049357615243,247.7430042911263
2012-12-18,-0.007543955029219895,0.009363242035391073,-0.006024081157762207,-0.015068511046618438,-0.006535972563600612,-0.005161855552362015,246.4641906888673
2012-12-19,0.012668891582204633,0.0055659017720737225,0.010101010101010166,0.06954102865380118,0.011513170587554411,0.021878000539328823,251.85633438568357
2012-12-20,0.0,-0.0018450606533335634,0.0,-0.029908974949555467,-0.001625991449123454,-0.006676005410402497,250.1749401346806
2012-12-21,-0.005004195090960062,-0.009242091554147347,0.004999999999999893,-0.013404812884881268,-0.004886043066812729,-0.005507428519360302,248.79711953455364
2012-12-24,-0.003352908669745691,0.0018656253349980112,-0.00995024875621886,0.013586943317732914,0.006546669981478459,0.0017392162416489665,249.22983152572363
2012-12-27,-0.0016820044645166066,0.007448782626717554,-0.002010019580323541,-0.024128663192786393,-0.006504089851689487,-0.005375198892519695,247.89017161132367
2012-12-28,0.0016848383701772995,0.04251386794095868,0.01309159498903223,0.002747250048093175,-0.0016366362785336097,0.011680183013945555,250.7855741831023
2012-12-31,0.0008410471216222515,0.024822756495912923,-0.0019880412651659407,-0.016438405378200516,0.0,0.0014474713948337437,251.14857912796933
2013-01-02,0.02352944025868986,0.11418682066691366,0.05179279750211796,0.033426219177341565,0.018032761870837577,0.048193607895180124,263.2523352738943
2013-01-03,-0.01149422265248179,0.03881987543147658,0.0028409380311813504,0.010781660765967649,-0.014492717122315146,0.005291106890765729,264.6452315190721
2013-01-04,0.0041527558787042285,0.02541107247233354,-0.025495793566886027,-0.018666648864746116,0.004901948256873512,-0.0019393331647441724,264.1319962446958
2013-01-07,0.021505396281340294,0.0116617962316381,0.016472913061124528,0.023097836033974417,0.0032520449258448547,0.01519799730678444,268.1462736122583
2013-01-08,-0.008906840808469041,-0.012968321591619203,0.0019065485732414622,0.0,0.0032415034111246133,-0.003345422083144434,267.249211147003
2013-01-09,0.01879085587206064,-0.005839410570790848,0.03044723714648434,-0.031872542001088466,0.0,0.002305228089333133,267.8652815353912
2013-01-10,0.019246200811892766,0.0073421719757689186,0.01662045587850125,-0.027434816229313208,0.0016154841947666476,0.003477899326323275,268.79689001758857
2013-01-11,-0.009441431520436194,-0.036443147978763135,0.003633074763147448,0.025387845481628535,0.006451637514175879,-0.0020824043480494937,268.23714620507377
2013-01-14,0.011914192446100591,-0.0015128939001275432,0.0009049635667066624,-0.013755145102465893,0.003205079220378604,0.00015123924611848416,268.2777141888468
2013-01-15,0.002354799907363203,-0.004545414152223648,-0.008137446096705858,0.01255232240309967,0.004792381135309887,0.0014033286393686506,268.65419598847234
2013-01-16,0.01879405922121058,-0.010654515956226462,0.010027403228047627,0.03305781867105084,-0.0015898614688779622,0.009926980739040924,271.32112101751244
2013-01-17,0.009992363616880606,-0.010769257178673386,-0.011732879205342162,0.03599999745686855,-0.006369390382820028,0.0034241668613827158,272.2501698088938
2013-01-18,-0.006088310231511573,-0.0015551714326035304,0.013698630136986356,0.03217509362301785,0.003205079220378604,0.00828706426325354,274.5063244617818
2013-01-21,-0.005359904212227873,0.020249238768851097,0.026126139872783005,-0.02369083830583696,-0.0015974197533317191,0.0031454432740475103,275.3697685337436
2013-01-22,-0.005388705421354056,0.0,0.0,-0.01277138002643008,0.0015999755859374964,-0.003312021972369328,274.4577378098336
2013-01-23,-0.007739976449584907,-0.012213801253987189,-0.009657580855002568,0.040103485383522264,0.0,0.00209842536498952,275.03366688847143
2013-01-24,0.014040548502562533,-0.010819118561694041,-0.019503586153514996,-0.03358208733924983,-0.012779540839625847,-0.012528756878304436,271.5878369426772
2013-01-25,-0.00230770386667678,-0.02187497881241174,-0.007233231766729853,0.012870000627804856,0.014563131666499807,-0.0007965564303027417,271.3715019047685
2013-01-28,-0.0069390427427946655,-0.011182135639295376,-0.010929003135556004,0.008894558154927346,0.0,-0.00403112467254374,270.2775695480149
2013-01-29,-0.004658408257834257,0.011308589824603255,0.016574613969140506,0.00251888926730226,0.007974481561658031,0.006743633272973959,272.10022235895747
2013-01-30,0.002340105294746264,0.02555908012174135,0.0009057832675631872,-0.0075376812175880215,0.01107596130520827,0.0064686497543342105,273.86034339547405
2013-01-31,-0.010116698870725749,-0.028037430379547534,-0.016289620377898717,-0.006329137991299971,0.0015649213103789972,-0.011841593261818596,270.6174005984429
2013-02-01,-0.007075506730971015,-0.011217900223043697,0.0018399685671743882,-0.030573219622146985,-0.004687488079071045,-0.010342829217611671,267.8184510407392
2013-02-04,-0.006334156684676184,0.004862193290151584,0.00459136816339889,0.042049893457286824,-0.00627945872979685,0.007777967899272853,269.90153435576707
2013-02-05,-0.02788841605538117,-0.025806427795853737,-0.028336365913009476,-0.022698591706821536,-0.01105846400278665,-0.023157653094770515,263.6512482534099
2013-02-06,0.008196762191436946,0.009933765423590035,0.007525826899306587,0.0,0.006389800888641606,0.006409231080595035,265.3410500281533
2013-02-07,0.003251961821407523,0.00163938180953771,-0.01774044400512298,0.003870994813980566,0.004761892651754751,-0.0008432425816884859,265.11730315609964
2013-02-08,0.004862261024040304,0.0016366205934803535,0.008555147832577381,-0.0038560679947704513,0.006319139505529758,0.003503420192171469,266.04612046927076
2013-02-14,0.0040322781975818955,-0.00653594160147164,0.010367563524417811,0.020645141601562722,0.0,0.005701808344418158,267.5630644589626
2013-02-15,-0.0032128673829655563,-0.0016446960806181243,-0.014925359325276832,-0.0037926338242607605,0.0031397293648984803,-0.004087165449644559,266.46948994630486
2013-02-18,-0.005640640550232501,-0.009884669041635097,0.010416652367572388,-0.005076137217272847,0.0,-0.002036958888313611,265.9267025502943
2013-02-19,-0.0008103768373400877,-0.001663931530947127,-0.028116214487383995,0.024234639883340403,0.00782472594773731,0.0002937685950813007,266.00482346409706
2013-02-20,-0.008921288311360853,0.0,0.01446480274004891,-0.00871727237260056,0.010869517572307696,0.0015391519256790387,266.41424530037176
2013-02-21,-0.02373161837126414,-0.02833334604899085,-0.02281363085652144,-0.023869353807778215,-0.024577550101742895,-0.024665099837259508,259.84311134197
2013-02-22,-0.003352908669745691,-0.005145751863427139,0.018482430350977408,0.0,0.0,0.0019967539635609155,260.36195410444606
2013-02-25,-0.00588724007262742,-0.01896553963741643,0.005730717488102943,0.0051480002511219425,0.004724397434024308,-0.001849932907358931,259.880301957724
2013-02-26,0.0025380836727724176,-0.02460454570785786,0.004748337944057157,-0.05249677982279122,-0.006269556676566368,-0.015216892118077174,255.92573143921996
2013-02-27,0.006750998218632898,-0.0018018429798489777,0.002835495403686439,0.05810808416175739,-0.0047319092198342405,0.0122321651168787,259.0562572438424
2013-02-28,0.010896953176673385,0.07581228866172429,0.03016026977999653,-0.01277138002643008,0.014263099011769809,0.02367224612074679,265.1887007244382
2013-03-01,-0.014096255609080455,-0.055369114361390914,0.018298261154237272,0.02069855718205904,0.0,-0.006093710326835011,263.5727176002737
2013-03-04,-0.01766189977533772,-0.02841923996393314,-0.023360341709124155,-0.0025348518713501633,-0.00937497615814209,-0.016270261895577454,259.2843204563882
2013-03-05,-0.004280752042928326,-0.018281518915572836,0.021159182302948665,0.059720492231674305,-0.003154586090314493,0.011032563497161463,262.14489118564165
2013-03-06,0.004299155662312648,-0.007448782626717443,0.007207234700520759,0.04556356204897716,0.01424046994172512,0.012772327945363648,265.4930917050664
2013-03-07,0.006849349497325408,-0.009380809495948217,-0.016994646458098006,-0.03669732095175382,0.006240273563195231,-0.009996630769055881,262.83905529555574
2013-03-08,0.010204041804483754,0.005681767382406999,0.004549590473684084,0.005952403929229133,0.015503875968992276,0.008378335911759249,265.0412091915514
2013-03-11,0.003367020309228197,0.0,0.0018115665351263743,0.018934893612266634,-0.0015266942613907375,0.004517357239046093,266.2384950165383
2013-03-12,-0.015100657317357102,0.0,0.0,0.006968690128827948,-0.022935779281388013,-0.006213549293983434,264.58420900379707
2013-03-13,-0.005110758096693591,-0.022598848748059952,-0.006329086418622176,-0.014994246055011318,-0.012519609274716847,-0.012310509718620776,261.32704252746225
