Date,Percent Change 1810.HK,Percent Change 2382.HK,Percent Change 0285.HK,Percent Change 0968.HK,Percent Change 0981.HK,Percent Change 0992.HK,Percent Change,Close
2019-11-22,-0.0011903899597163203,0.004942326742831238,0.002781638493372096,0.004192868135531658,0.005964161375717758,0.0072202097704794355,0.0039851357597026444,120.13704081724066
2019-11-25,0.025029800900318477,-0.0032787010317942844,0.01941745710747278,-0.0020876309236564916,0.001976329840893687,0.025089582150497947,0.011024473007288685,121.46148838090585
2019-11-26,0.002325523628167181,0.02878289509801979,-0.021768687005188192,0.0,-0.007889538559901044,-0.02797200232183028,-0.004420301526788757,120.92459197836969
2019-11-27,0.012760981222462275,0.009592362847909541,0.02364396035341132,-0.006276194245094513,0.01590455673342861,-0.037769791422334054,0.0029759792482971967,121.28446105470614
2019-11-28,0.018327698679974747,0.04196360192949378,-0.016304396768935914,0.0,0.011741671470031134,0.0,0.009288095885093958,122.41096275835422
2019-11-29,0.006749096020839618,-0.025076009868586602,-0.033149140705165725,0.012631566900956015,-0.03481630609661657,-0.03364482832658766,-0.017884270345860154,120.22173200708679
2019-12-02,-0.002234581510119349,-0.0015588226304368291,-0.0014286041259765625,0.06860705356170094,0.012024132739239635,-0.025145089462765946,0.008377348095273648,121.22887130472687
2019-12-03,0.008958557779632725,0.007806400877076625,0.008583751299193754,0.0077820939478694395,0.0,-0.001984077801659545,0.005191121017018833,121.85818504642629
2019-12-04,-0.0011099032883240545,-0.034856757681222095,-0.03262411529800435,0.021235547714233194,0.02574250152351798,-0.005964256174353699,-0.004596163867358838,121.29810485937398
2019-12-05,0.007777743869357812,0.052969490810161446,0.08064511730997848,0.026465003307212687,0.025096548021047438,-0.002000045776367143,0.03182564292356512,125.15849503193357
2019-12-06,0.02976851894689103,0.05716463547601092,0.06105838440839517,0.001841662835723401,0.015065899165373375,0.006012066369619706,0.028485194533668934,128.72365911045944
2019-12-09,-0.002141376599242184,0.01153573279538489,-0.01790285680940218,0.0,0.0037105716923802046,-0.001991982486588051,-0.0011316519012445532,128.57798873689194
2019-12-10,-0.01180253865655545,-0.01710626588075026,0.00911460588880253,-0.0018382773486487203,0.029574922137161064,0.007984023957211539,0.002654411682870117,128.9192876523551
2019-12-11,0.08469052440179192,0.01160265536136773,-0.005161285400390736,0.0,0.0,0.005940540958044194,0.01617873922013552,131.0050391877282
2019-12-12,-0.006005952684388194,-0.001433669879872257,0.02853434359314555,-0.003683237856129562,0.0,0.009842557379092787,0.004542340091974721,131.6001086294813
2019-12-13,0.04733124863143412,0.02440770870063136,-0.023959654644817974,-0.0018483830548463587,0.007181321475811853,0.0155945266903319,0.01145112796642415,133.10707831379284
2019-12-16,0.011538542657212103,0.023826273496744488,0.0633074658408388,-0.012962994523172067,0.010695176711511767,0.01343573342588189,0.01830669960150283,135.54382961131714
2019-12-17,0.015209110308928686,-0.004106817785418215,-0.01944105179969824,0.0,0.0017636246755068363,0.011363625074878314,0.0007980817456995637,135.65200466747217
2019-12-18,-0.01685396067718714,-0.008247401706131918,-0.014869874857126208,0.0037523416909557294,0.00176060372958875,-0.018726662661472826,-0.008864159080228936,134.44956371854772
2019-12-19,-0.013333366030738425,-0.0027720661594855533,-0.013836435134130354,-0.005607426823543427,-0.01581724985638322,0.0,-0.008561090667380164,133.29852881336353
2019-12-20,-0.0019304541266529363,-0.03683104946329141,-0.03061227592911464,0.0,-0.003571425226269853,-0.01908395209933933,-0.015338192807444695,131.25397027747542
2019-12-23,-0.009671216633850732,-0.005050592901911122,0.007894729412163404,0.011278184369081234,-0.01792113010749863,0.0077820939478694395,-0.0009479886523577341,131.12954300307547
2019-12-24,0.03125006402842834,-0.003625815969037105,0.024804185509827104,-0.005576247057657802,0.04197080625418903,0.0,0.014803832127624927,133.07076274466516
2019-12-27,0.022727250149756628,-0.005822327718380094,-0.03312098792399265,0.035514030020063814,0.035026236064622296,0.013513547100604484,0.011306291282112413,134.57529954938923
2019-12-30,-0.014814800424667651,-0.0065886465231298486,-0.011857727375302218,0.0018050954784647466,-0.005076097080498054,0.0,-0.006088695987522171,133.7559114630033
2019-12-31,0.013157836948407109,-0.0058953800276277946,-0.0013333638509114287,-0.0036036000430957893,0.015306067006648272,-0.0038095201764788422,0.002303673309490254,134.06404138622713
2020-01-02,0.04081637708318797,0.03039293023735623,0.04138857531238904,0.03797460277439879,0.06365161269607333,0.02676861682122844,0.04016545248743897,139.4487842707997
2020-01-03,-0.02852055622840699,-0.027338151451495096,0.10641024402691168,0.00348440044620002,-0.004724367467990875,0.009311022681643522,0.009770432001143711,140.81125913515976
2020-01-06,0.007339442798700135,-0.038461516757525294,-0.02201628407161682,-0.02777783296726144,0.031645538581142496,-0.022140199975999808,-0.011901808732093455,139.13535046160783
2020-01-07,0.001821535391393958,0.011538461538461497,-0.007108941815807235,-0.017857126131349377,-0.03374229920785776,-0.0018868355701793238,-0.007872534299223041,138.0400026428644
2020-01-08,0.0072727203369142845,0.005323170709065961,-0.02983293515344765,0.0072727203369140625,0.00952380015286014,-0.005671027067584822,-0.0010185917808796703,137.89939623073977
2020-01-09,0.037906144330862146,0.0665658340007611,0.04305035951644376,0.028880839081917964,0.02201255716141537,0.03231931407974975,0.038455841361858346,143.20243353608512
2020-01-10,-0.006956515104874494,0.007092198581560183,0.03066040600436981,0.01578950098236831,-0.0030769201425405734,0.03499080354088924,0.013083245643628746,145.07598615080315
2020-01-13,0.042031483277546355,0.026056316536916757,0.012585882520851577,0.006908456324104417,0.05555557599610572,0.03380784005150517,0.029490925784505,149.35441129149035
2020-01-14,-0.018487337849315333,-0.023335579737123635,-0.022598955290241363,0.010291585517105739,-0.0029239737544370925,0.0,-0.009509043519001947,147.93419369476467
2020-01-15,0.049657526417104636,-0.007730190301651119,-0.01387281975157717,-0.00339558257722794,0.05571842053358633,-0.008605802821021191,0.011961925249868924,149.70377146164105
2020-01-16,-0.0032626395682111564,-0.002832818024996131,0.00937865488985068,-0.001703535304877657,0.061111120677288966,0.012152724312965324,0.01247391783033667,151.57116400574503
2020-01-17,0.08346967936174687,0.009232976019751371,0.008130156944228029,0.023890761654579373,0.010471194385354599,0.012006890665082315,0.024533609838457093,155.28975180622274
2020-01-20,0.004531753825825824,-0.011963491442729679,0.02419355193130035,0.015000025431315178,0.028497444690130935,-0.006779654441774419,0.008913271665678032,156.67389155096734
2020-01-21,-0.040601500308940275,-0.019230748330608005,-0.05961762274211713,-0.031198694985207887,-0.055415623935711755,-0.030716774927414536,-0.03946349420499993,150.49099233967092
2020-01-22,0.08934164335421291,0.050109000059505915,0.08492823771588176,0.018644090124807722,0.07333335876464853,0.005281727238559464,0.053606342876269385,158.55826407482135
2020-01-23,-0.044604309537717546,-0.022821596905019614,-0.05292167126645453,-0.024958417579850734,-0.03726710355611518,-0.012259224377184741,-0.03247205387039039,153.40955158218816
2020-01-24,0.004518103977647847,-0.0021231638023950783,0.02095463352483784,0.035836183167632374,0.041290283203125,-0.0017730057236523544,0.016450505724532605,155.93321628868893
2020-01-29,-0.05547224607599466,-0.01773049645390068,-0.038768544451660114,-0.009884669041635097,-0.03221806219043988,-0.0017762395521423446,-0.02597504296096213,151.88284429654922
2020-01-30,-0.06666667675845817,-0.07436825308128381,-0.08778175814548705,-0.054908550411920665,-0.09859154757592403,-0.056939448637085666,-0.07320937243502657,140.76359658195202
2020-01-31,-0.020408143405366563,-0.011700468297246358,-0.009102753074188952,-0.03169011158073787,0.015625019049779976,-0.03207548493887402,-0.014891990374438965,138.66734645658215
2020-02-03,0.043402776053106384,0.013417497941508483,-0.0013123034376455456,0.00545458360151807,0.02937063431412179,0.003898631672583086,0.015705303357532046,140.84515919846677
2020-02-04,0.04326118837653525,0.048286701727024095,0.035479628934227625,0.043399595300644966,0.05163038460738578,0.015533965480508893,0.03959857740438777,146.42242713702058
2020-02-05,0.007974512103184228,-0.026745957951495147,-0.013959407603664542,0.045060698395372745,0.08527130063684263,0.011472264351955141,0.018178901655365842,149.08422604008445
2020-02-06,0.014240454637056477,0.0007634053703482468,0.02059200100448777,0.028192304069951213,0.022619112224538496,0.030245718065385896,0.019442165895294683,151.98274629512736
2020-02-07,0.0015600981466281638,-0.03585052905280284,-0.04035305192323824,0.012903290807148471,0.010477316762419031,-0.005504538352495203,-0.00946123560205677,150.54480172498154
2020-02-10,0.009345785368615855,0.007120265150428962,0.009198382864139543,-0.023885364706382584,-0.0345622327404731,-0.01291516064133369,-0.007616387450834168,149.39819418633508
2020-02-11,-0.013888912395521702,0.02199531016994083,0.0,0.008156560026796322,-0.017899829374238285,-0.022429885551058404,-0.0040111261873468735,148.7989391772919
2020-02-12,0.010954643681373888,0.023827753261287388,0.0625000038805108,0.06148869336507312,-0.014580788849773652,0.021032530231977153,0.02753713926174145,152.8964362874164
2020-02-13,0.03560371791258721,-0.00900898630432001,-0.008578394133967882,0.010670757968286981,0.06535150543553225,0.003745314673225364,0.01629731925855732,155.3882383230881
2020-02-14,-0.020926736216466013,-0.012878764759410521,-0.009888741927954525,0.007541434846856099,-0.059027801923176915,-0.011194018896451219,-0.017729104812767182,152.63334395918682
2020-02-17,0.013740408111443836,0.028395985123442102,0.01747807561148851,0.008982027593025244,-0.007380125310222696,0.009433907943081188,0.01177504651204303,154.4306086835949
2020-02-18,-0.03463855778587832,-0.04850746268656714,-0.04539870258161405,-0.01038571175093761,-0.0594794994285045,0.0,-0.03306832237225027,149.32384753150293
2020-02-19,0.004680220050311101,0.016470636106004966,-0.00257069156647316,0.011993991422936334,0.03557311930151341,0.013084144469005299,0.013205236630549658,151.29570427274058
2020-02-20,0.0015527565148800715,0.010802421532034145,0.056700975181118274,-0.0029629601372612724,0.0012722330629537648,0.07011072123466677,0.022912691231398625,154.7622960293789
2020-02-21,-0.01395343851350983,-0.016030580942867356,0.0,-0.0074294488251348545,-0.03303681776689216,-0.0431034468583914,-0.0189256221511326,151.83332329148513
2020-02-24,-0.031446585204987776,-0.006982109690456095,-0.03780487195003024,-0.010478996500457693,0.01839682838756307,-0.010810886045889423,-0.013187770167376359,149.8309803201681
2020-02-25,0.025974079255291604,0.04140627384185791,-0.0038022475892073304,-0.01361575654614089,0.07225811866021936,-0.014571935708798889,0.01794142198553696,152.5191611645989
2020-02-26,-0.014240530085971814,-0.03675925763760757,-0.017811748211784884,-0.01993866791736476,-0.03610110416200207,-0.05730128493956066,-0.03035876549238196,147.88886771770805
2020-02-27,0.035312967819921104,-0.0038940217630272222,0.007772075291107017,-0.003129887534334741,0.001248467989523716,-0.01372543061434861,0.0039306951981402105,148.4701737799044
2020-02-28,-0.026356527826960408,-0.05238471069354167,-0.06169665888547704,-0.03139714487570722,-0.05860352122222501,-0.04373762581556451,-0.045696031553245975,141.685676034142
2020-03-02,0.030254709241339217,0.05115515456889308,0.04383557348811595,0.0,0.007947012087916372,0.006237049930402527,0.02323824988611119,144.978203179106
2020-03-03,-0.012364749041774648,0.0,-0.022309721633476554,0.0032414879544906405,-0.00788435502324114,0.024793364003288243,-0.00242066229011891,144.62725990978115
2020-03-04,0.012519550137338742,0.00784923358421108,-0.005369122533839477,0.012924058637566072,-0.02649010345029268,0.026209700290543703,0.004607219444254573,145.29358943380674
2020-03-05,0.012364822741492532,0.028037432045502575,0.031039139515476766,0.0015949328408704222,0.019047601129539737,0.007858538438882068,0.016657077785294017,147.71375605471027
2020-03-06,-0.00916036914038143,-0.025757529518821043,0.006544527697467606,-0.01273891685835693,0.01869163519371564,-0.013645257329395921,-0.00601098499262868,146.8258508838606
2020-03-09,-0.07087820917296594,-0.047433948786950064,-0.10403123339169684,-0.08387096724574694,-0.08519005053973838,-0.043478219897133186,-0.07248043817237189,136.18384887676706
2020-03-10,-0.001658412692186917,0.048979591836734615,0.0333817160421519,-0.03169011158073787,0.02578794095225767,-0.012396682001644121,0.010400673759429213,137.60025266023771
2020-03-11,-0.02657804782708395,-0.024902699986320664,-0.002808986130333757,0.023636384443803227,-0.03491620186142308,-0.03347286971263186,-0.016507070178998346,135.3288756329273
2020-03-12,-0.05290101292090321,-0.07262574526639598,-0.05633804235778128,-0.031971634372454316,-0.04775686410899782,-0.06277055606851678,-0.05406064251584156,128.01290966526483
2020-03-13,-0.010810886045889645,0.01979348633530753,0.014925430495004166,-0.03302749259414994,0.03039518061113422,-0.011547278239882774,0.0016214067602539257,128.22047066239585
2020-03-16,-0.07103823000818876,-0.12827001644086244,-0.11470590998969621,-0.1043643629460067,-0.11504427517272864,-0.025700964514515756,-0.09318729317866642,116.2719520712726
2020-03-17,-0.005882300692582665,0.015488852147656162,-0.028239215420691965,0.059322080986147885,0.019999980926513672,-0.03836926726253398,0.003720021780751518,116.70448626546823
2020-03-18,-0.042406340297506895,-0.11916110408174052,-0.08376064600106015,-0.08199996948242183,-0.0473856155679544,-0.03241897930693327,-0.06785544245626951,108.78545171329326
2020-03-19,-0.018537621469477572,0.025432883499064918,0.06902982767585919,-0.07625280388550593,0.020583171034211478,-0.06185567073657816,-0.006933368980404346,108.03120203686505
2020-03-20,0.0661070442910181,0.0870712401055409,0.03490398055835886,0.01886802001456611,0.02184875942995612,0.03846150067330312,0.044543424178790536,112.84328169373774
2020-03-23,-0.0649606158783772,-0.07087381603648346,-0.048903873566262024,-0.10185186105009914,-0.06414471568740943,-0.03439150185351514,-0.06418773067869106,105.60012751948042
2020-03-24,0.05263157894736836,0.08045982051390377,0.03014185821246773,0.06958762189763967,0.06502634127209928,0.01917806340105055,0.052837547374088224,111.17977926000073
2020-03-25,0.03400001525878915,0.05899418166444015,0.04475047012779321,0.05060241766774709,0.044554452718801985,0.05913979218231891,0.04867355493664841,116.59129435365682
2020-03-26,-0.009671216633850732,-0.0182648401826484,-0.001647484118455722,0.0,-0.012638218747278662,0.022842677990056348,-0.0032298469486961947,116.21472231734413
2020-03-27,-0.003906246362021082,-0.0037209444267805036,0.009900980750178201,0.0,-0.028799972534179652,0.004962774165082395,-0.0035939014012867734,115.79705806395768
2020-03-30,-0.01372543061434861,-0.04855272663237875,-0.02777779076353959,0.0,-0.029654085681271813,-0.039506192171723575,-0.026536037643877058,112.72426297212228
2020-03-31,0.03777327484257498,0.02453385635490002,0.08739495757912263,0.0068806724891106175,0.03565365753943106,0.0694086722947751,0.04360751518331907,117.63988798120755
2020-04-01,-0.02298848474755899,-0.0009578397764326008,-0.03554869034496111,0.02961278323340566,-0.004917989088558561,-0.02884612739438741,-0.010607724686415501,116.39199643736214
2020-04-02,0.017647089072715394,0.03163945662327272,0.01282057748038623,-0.026548647359614486,0.02635911744436026,0.0,0.010319598876853353,117.59311515307186
2020-04-03,-0.011560682489023755,-0.011152388152968262,-0.01265829088137238,-0.004545450112051319,-0.022471888612677238,-0.007425676548133309,-0.011635729466037711,116.2248334780821
2020-04-06,0.02339179003549785,0.03383457163997772,0.09134618470654798,0.022831027858393638,0.049261035530553166,0.009975052261825157,0.03843994367213258,120.69250953028256
2020-04-07,-0.0019048055013021203,0.05454545454545445,0.03230547266921335,0.037946445439771104,0.039123631490386224,0.04444439996580907,0.03441009976822201,124.84555082449667
2020-04-08,-0.028625882649278456,-0.03275864699791209,-0.008534910074822766,-0.008602142157561943,0.0512048432868184,-0.0023641202923744276,-0.004946809814188546,124.22796362842028
2020-04-09,-0.003929269219440812,0.0026738240634371913,-0.005738875617947059,-0.019522809106575778,0.0,0.014218109620800279,-0.0020498367099543633,123.97331658817185
2020-04-14,0.003944769279950355,-0.023111097547743098,0.05627710721260604,-0.0022123345324943644,0.005730653544946174,-0.025700964514515756,0.0024880222404582244,124.2817649570666
2020-04-15,0.02946947230522401,0.01364877142105203,0.045081955733227375,0.0022172398086899303,0.019943000978059677,0.004796158407816664,0.01919276644234495,126.66707584493
2020-04-16,-0.0057251401300711935,-0.015260364042650187,0.053594812959224525,-0.008849549119871458,0.04329608231648008,0.019093060289627983,0.014358150378789958,128.4857807679531
2020-04-17,-0.0019194297137458127,0.03008207058852319,0.0173696504168539,0.05133928975318458,0.006693466149827021,0.025761155504861577,0.021554367116584077,131.2552104558865
2020-04-20,-0.005769179629148913,-0.006194663258780597,0.01829275313337253,0.029723962919685043,0.035904252873847575,0.0068492539240538886,0.013134396660504921,132.97916845377216
2020-04-21,-0.029013557669994805,-0.03918077832866118,0.002395150080919617,-0.026804147834466163,-0.048780502734498854,0.004535143224154492,-0.022808115543757817,129.94616421476567
2020-04-22,0.007968119921316186,-0.009267840462079735,-0.03823174422933029,0.002118692653888754,0.012145769830119724,-0.02483062323695373,-0.008349604253839849,128.8611651692679
2020-04-23,0.003952565445193956,-0.009354536816895354,0.04223604279900672,-0.01691330304090044,-0.029333305358886674,-0.013888875091517927,-0.003883568677333286,128.36072398449187
2020-04-24,-0.015748016714081325,0.005665707889290994,0.002383731021569302,-0.02580642647268594,-0.0357143161248179,-0.037558759542899,-0.017796346657270645,126.07637204328563
2020-04-27,0.007999992370605558,0.023474178403755763,0.0047562381187600256,0.013245019867687668,0.0014245340326219935,0.02682930148123064,0.012954877379110274,127.70967598350951
2020-04-28,0.01984125106933554,0.007339477539062278,-0.004733723403066659,0.05664482427044959,0.06543379055209941,0.002375237993840651,0.02448347633695347,130.83645281345176
2020-04-29,-0.0077820939478694395,0.002732198670539976,0.06658744706030162,0.006185610391392871,-0.0106808980174522,0.0,0.009507044026152137,132.08032073057484
2020-05-04,-0.01960782480441492,-0.05631241629580486,-0.027870679214908156,-0.032786950921536606,0.02564103389108907,-0.02132693844201472,-0.02204396263126503,129.16874707606453
2020-05-05,0.007999992370605558,0.03657358389370957,0.01720179058909399,0.027542398351598107,0.003947396076947607,0.0,0.015544193546992472,131.1765710808374
2020-05-06,0.04166667455087891,0.05106778231983755,-0.012401314328800872,0.039175270300310094,0.10747046953148098,0.02905566155785122,0.04267242398859298,136.77419333936868
2020-05-07,-0.013333366030738425,-0.0017667575409356928,0.018264822286715,0.04960317497861322,0.0023669181319674326,-0.009411755730124094,0.00762050601591624,137.81648190253344
2020-05-08,0.08108109849660972,0.023893778303028412,-0.03363230809068629,0.03969755003049413,0.005903210054136521,0.030878886760803415,0.024637035925730983,141.21187151832402
2020-05-11,0.026785731771771015,0.04235092182475064,-0.02436195370475369,0.027272744612260258,0.0,0.006912380625909265,0.013159970854989581,143.0702156318837
2020-05-12,0.012173942897630852,-0.01492533536598295,0.02615936635201077,0.003539819573261882,0.005868454738753748,-0.0022882728390274387,0.005087995892774477,143.79815630139709
2020-05-13,0.015463861356732833,0.008417508201277846,0.018539958898074138,-0.0017637087737699675,0.0023337757848171936,-0.009174302896359121,0.005636182095128821,144.60862889525555
2020-05-14,0.011844360993008785,-0.009182020663558332,-0.017064803092291747,-0.01766782814990553,0.09662397077560025,-0.016203742796254694,0.008058322844433122,145.77393191298432
2020-05-15,0.0,0.032013505892630745,0.016203632417287173,-0.017985594543473482,0.01698512166839139,-0.004705877865062047,0.007085131261628963,146.80675935511158
2020-05-18,0.0066889568102752595,-0.1134694002112564,-0.10364463269797408,0.0,-0.06367428617277748,0.02364063928644411,-0.0417431204975481,140.67858710949662
2020-05-19,0.05149500726939049,0.03959487211947321,0.03049552409251577,0.021978000864594893,0.0758081751681714,0.011547388363939648,0.03848649464634757,146.09281279914202
2020-05-20,0.011058479068731808,0.006200150033494278,-0.00863128209464048,0.019713285845592843,-0.02487044358606061,-0.00684936279098225,-0.0005631955873107349,146.01053397163574
2020-05-21,-0.007812529685906622,-0.020246438849092496,-0.009950239314132747,0.022847120058628434,-0.07013813582511574,-0.04367817503124927,-0.021496399774478075,142.87183316209644
2020-05-22,-0.06614174529160843,-0.05660379945208183,-0.04020102639796841,-0.05498284574277423,-0.03314285278320317,-0.03846150319251662,-0.04825562881002545,135.97746301361843
2020-05-25,0.033726862039105354,0.010476175944010402,-0.013088992981693304,0.00545458360151807,0.039007083004497956,0.02499997615814209,0.01676261462759676,138.25680082415403
2020-05-26,0.013050558272844404,0.016022663544631,0.03183027177314979,0.023508071007517284,-0.0068259863341398885,0.019512176967531936,0.016182959205255754,140.49420499174047
2020-05-27,-0.02737521340574267,-0.02319109396313912,-0.024421600526555842,0.0035335656299810836,-0.003436395709535911,0.021531137866974914,-0.00889326668466959,139.2447525590983
2020-05-28,-0.02152319789105339,-0.019943077328149594,-0.027667988659442866,-0.007042247017941761,-0.04367817503124927,-0.016393482897905765,-0.022708028137623775,136.08277879996984
2020-05-29,0.016920538756615144,-0.007751893856784875,0.005420048947527345,-0.0017730057236523544,0.012019277059821976,0.0023810069847565174,0.004535995361380625,136.7000496533703
2020-06-01,0.009983351163815879,0.054687484283931775,0.05121295290211325,0.044404972454396896,0.07957245489584897,-0.0071259405074861615,0.038789212532103434,142.00253693252395
2020-06-02,0.02635911744436026,-0.00462962962962965,-0.0025641000560835403,0.0,0.028602884985410526,-0.004784684628674429,0.007163931352563861,143.01983335899845
2020-06-03,0.024077061783017273,0.012093051644258557,0.01542414939883896,0.013605428936910968,0.0021389843073151837,-0.00240378663737173,0.010822481572161535,144.56766286997984
2020-06-04,-0.00783702035078171,0.010110279809439238,-0.005063286249386678,0.010067104428777007,-0.0032016791182064575,0.00722885115223959,0.0018840416120134984,144.8400343625784
2020-06-05,0.028436067511102836,0.03730662799996076,0.024173034859161557,0.008305679550379086,0.0546038780032061,0.016746453238300596,0.028261956860351822,148.9334971653855
2020-06-08,-0.012288847577652695,0.0,0.027329225070332086,0.034596380923906045,0.008121819351048165,-0.018823511460248188,0.006489177717897569,149.89995309663965
2020-06-09,0.009331251070195501,0.0026316057171735796,0.012091828568344676,0.012738840928875783,-0.02114803944542809,0.04076740364116049,0.00940214841338699,151.30933470281403
2020-06-10,0.01232671854615952,-0.006999151622030464,-0.017921101622602187,0.0330188732293204,-0.03086421630588765,0.009216580748085068,-0.00020371617115921836,151.27851054448772
2020-06-11,-0.024353168960238647,-0.017621145374449365,-0.03163019713329229,-0.01674279005179813,-0.004246280417097847,-0.01369861671503625,-0.018048699775318755,148.54813012521285
2020-06-12,-0.0015600237570545517,-0.015246609401275313,-0.0012563101550140399,0.013931912083038789,0.03304898317273208,-0.03009261788777262,-0.00019577765755760904,148.5190477202624
2020-06-15,-0.026562511525116683,-0.025500937831831605,-0.023899318860595375,-0.02442752970841011,-0.015479837463970303,-0.023866325362034924,-0.0232894101253265,145.06012670648227
2020-06-16,0.035312967819921104,0.08130838269385232,0.09020615832713741,0.05164318162772519,0.11897277079877222,0.02200480987605502,0.06657471185724388,154.7174628439416
2020-06-17,-0.03100772328362633,-0.002592873208955182,0.013002323425679307,0.019345255729124045,0.01639346019747623,0.016746453238300596,0.005314482682999777,155.5397061209834
2020-06-18,0.012799987792968759,0.0,0.022170424833546587,0.002919705285395313,0.06912442153282261,0.004705877865061936,0.018620069551632534,158.43586626699658
2020-06-19,0.018957328120917882,-0.011265190940801473,-0.010273989753009194,-0.002911205423533403,-0.012931083385497644,0.0023419739874719347,-0.002680361232408649,158.01120091323145
2020-06-22,-0.026356527826960408,0.013146363015422935,0.023068028547310826,0.018978119160702578,0.05676860987182031,0.002336390550113032,0.014656830553068212,160.32714431050348
2020-06-23,0.012738840928875783,0.006920441715549952,0.0033821570866119366,0.002865326772472976,0.09297520368039458,0.011655056218990323,0.02175617106714926,163.8152490888303
2020-06-24,0.09119495464311544,0.029209634719145505,0.023595510915499496,0.044285706111363066,0.03780718227430668,0.0023040902518667306,0.03806617981921615,170.0510698177754
2020-06-26,-0.04034585122474643,0.054257093776464815,-0.005488390663538567,-0.009575946950658998,0.04189433830846734,0.00919539373102718,0.008322772829502556,171.46636624128263
2020-06-29,-0.024024001663345618,-0.02296121501034698,-0.001103777971155906,0.052486205311333745,-0.06993006899733556,-0.03872439213307732,-0.017376208410654608,168.48693092605646
2020-06-30,-0.012307680570162294,0.0048622242034190855,-0.019889536064326307,-0.03674537233285635,0.015037579428341719,0.016587719227871833,-0.00540917768461872,167.57555517914136
2020-07-02,0.059190048274934126,0.02258066977224038,0.0033821570866119366,0.0326975158213787,0.17037038449887887,0.06526811475480909,0.05891481503480885,177.44823801687588
2020-07-03,0.04852939918379495,0.06230278948226631,0.08202253114604008,0.052770461661411305,0.05221517717125845,-0.021881920725042914,0.045993072986621364,185.6096277793334
2020-07-06,0.0504908346281947,0.060133676963838534,0.09813080826521703,-0.003759424779028131,0.20601499170288995,0.02237145104327598,0.07223038963739802,199.01628351428707
2020-07-07,-0.013351122521815473,-0.021008402912377044,-0.049645354893557814,-0.035220093042627854,-0.08852866264699666,-0.013129089830587137,-0.036813787641327,191.689740315826
2020-07-08,0.0893099237041175,0.030042895969660588,0.042288575389946015,0.01173404846058057,0.09165533129263559,0.039911268116110676,0.050823673822175154,201.43211715269499
2020-07-09,0.045962717613961424,0.023611068725585938,0.05966586894885695,0.05283503032463033,0.0012531136628683992,0.025586329231347626,0.03481902141787511,208.4457863540826
2020-07-10,0.002375237993840651,-0.040705564779152326,-0.004504521533020278,0.0036719379058807178,0.03254065612600732,0.012474000726259593,0.0009752910733026124,208.64908166878124
2020-07-13,0.009478777412064598,0.01980200263521681,0.06334839793505775,-0.02195114093759909,0.016969715465198876,0.006160207497603487,0.015634660001257072,211.91123912024716
2020-07-14,-0.036385023821708606,-0.03536748233467102,-0.05319148936170215,0.0024937036094550002,-0.0035757216484111343,-0.048979641486583625,-0.02916760917393692,205.73029491802313
2020-07-15,-0.003654047847965969,-0.03091303280431079,-0.011235955056179803,-0.02487559828533148,-0.08014350562836692,-0.02145920770536125,-0.028713557887919367,199.82304618559573
2020-07-16,-0.07823964785402293,-0.043768612920639716,-0.07954545454545459,-0.031887754481417674,-0.2522756975414401,-0.02850879738425538,-0.08570432745453839,182.6973464023421
2020-07-17,0.02785146408613004,0.007757952268043322,0.01728396945529509,0.021080348378854197,0.008695652173912993,0.02708811897205954,0.018292917555715865,186.0394138977282
2020-07-20,0.020645141601562722,0.00230949242381695,0.05097083580663675,0.04774192071730088,-0.027586180588294762,0.006593347629364921,0.016779092931731243,189.16098651248302
2020-07-21,0.049304721978009614,0.07526884240752763,0.07621245485464279,0.08866998487392652,0.04078012721338675,0.01746723254120064,0.05795056064478232,200.1229717330015
2020-07-22,-0.05783132627024534,-0.034999956403459875,-0.021459228170476075,-0.06674209755699712,-0.08006815505710896,-0.006437711148821523,-0.044589745767851484,191.19953930112004
2020-07-23,0.019181536475389338,0.03478902099116832,0.07017545767584887,0.05454543142607715,0.025925954182942634,0.010799074009038678,0.03590274579341083,198.06412775646544
2020-07-24,-0.052697567191113626,-0.01216020680352059,-0.09016388893383664,-0.05287356876227656,-0.07400725949263975,-0.023504201006839698,-0.05090111536503781,187.982442739858
2020-07-27,-0.030463577915631923,0.026067999171760503,0.04054052196397784,-0.010922348918424474,-0.031189054540281758,-0.017505557448180498,-0.003912002947796718,187.24705486972564
2020-07-28,0.01502727514995117,0.0218772489081136,0.11904761708168565,0.030674848061536863,0.05835005365521284,0.008908784126780533,0.04231430449721344,195.17028376568965
2020-07-29,0.0026917875354763865,0.0034530386012581182,0.005802693087687549,-0.01190469432579655,0.08745251753346595,0.028697490415626303,0.019365472141286293,198.94984845876104
2020-07-30,-0.009395932431724763,-0.005505870853098616,0.01153843219463635,0.026506055659419214,-0.013986000461365,-0.008583683082144522,9.550017095377727e-05,198.96884820330007
2020-07-31,0.0040650044046055545,0.009688539076016411,0.03231940707709047,-0.004694942884761688,0.058510623187596034,0.010822552375196137,0.01845186387262382,202.64019430524013
2020-08-03,0.013495328411464058,0.01096645764530213,0.08471459214457577,-0.012971658327264102,0.048576175445912195,0.008565302184057044,0.02555769958400785,207.81921151493847
2020-08-04,0.031957358695566596,-0.01016949152542368,-0.008488964126432408,0.10633218106230657,-0.025559081679251694,0.03184715374788949,0.020986526029109148,212.1806148067457
