Date,Percent Change 0101.HK,Percent Change 1109.HK,Percent Change 1113.HK,Percent Change 1209.HK,Percent Change 0012.HK,Percent Change 0016.HK,Percent Change 0017.HK,Percent Change 1997.HK,Percent Change 0688.HK,Percent Change 0823.HK,Percent Change 0960.HK,Percent Change,Close
2022-12-06,0.016643534663548287,0.01347296190670888,0.010845987343810481,0.03225808436366906,0.008163296446508372,0.01978607993712389,0.024813896251401957,0.012804097561299743,0.03473949261496356,0.010456274118949116,0.0038461685180664062,0.017075443066004524,96.24655019712462
2022-12-07,-0.024556593480510536,-0.05317575533826613,-0.023605118243339995,-0.022135475391726667,-0.010121457177244553,0.02045101844617192,-0.0576271455709747,-0.016434834986610025,-0.06187054637532874,-0.012229519308820769,-0.12068963879275207,-0.034726824201763845,92.90421316840283
2022-12-08,0.008391600276818956,0.0,0.005494505494505475,0.014647117130104137,0.06339464984434628,0.00976358600664029,0.07142864143843508,0.046272472145356236,0.008179951522529372,0.03619046308809026,0.08496726757150075,0.031702750410756986,95.84953225058848
2022-12-09,0.04022190850467178,0.107644332139331,0.034972644243083995,0.0419948124120042,0.019230769230769162,0.04325699745547085,0.06714626344920904,0.054054071786227675,0.11308324174609852,0.020220588765864855,0.1847389739735763,0.06605132760966431,102.1805211065052
2022-12-12,-0.02533334096272788,-0.02535215565856075,-0.01583949364665571,-0.06801009347737708,-0.01698116086563972,-0.0156097412109375,-0.024719066834181902,-0.01282058350105253,-0.04328021548607153,-0.0018017825588296787,-0.11016949152542377,-0.032719738702496184,98.83720115541544
2022-12-13,0.020519849048096672,-0.005780258874628963,0.007510778975942101,0.012162182782147424,0.04414593318846749,0.05351834929847743,0.03225801064423561,0.07083825520875098,-0.011904761904761862,0.03880863874440155,-0.020952351888020804,0.021920420474827965,101.0037541632973
2022-12-14,-0.00804288773092876,-0.0014535770215067245,-0.002129974168121773,0.009345753457699502,-0.03308829046450534,-0.01505179734319051,-0.008928520490927738,0.007717801556665682,-0.007228897278567348,-0.011294508246664114,-0.009727626170366155,-0.007262047627310298,100.27026009002628
2022-12-15,0.00675671800720723,0.007278020701757759,-0.006403399078577565,-0.002645462331730686,0.003802295983674764,-0.0047755493273525795,-0.011261260874249501,-0.02625822194542715,0.002427147385177797,-0.0202109216490991,-0.0058939694059789716,-0.005198600230418001,99.7489950928182
2022-12-16,0.0,0.03901740891197103,-0.015037610621100761,0.02122013848463844,0.0189393942130609,0.008637250981167854,0.002277869490782347,0.024719066834181902,0.02421307550782359,-0.0017937028391693532,0.019762846445765092,0.012905067037192823,101.03626256138365
2022-12-19,0.013422870339588888,-0.004172504108359898,0.010905125771862645,0.014285694469105215,-0.011152388152968262,0.0,-0.004545471884987551,-0.008771879924703185,-0.011820331182463284,-0.00539084850810001,-0.007751893856784764,-0.0013628751852554734,100.89856274632778
2022-12-20,-0.02251656582771555,-0.05167593613258947,0.0172600448348339,-0.04481434146454877,-0.026315817778224226,-0.013320661714601445,-0.004566227543908896,-0.014380564489101855,-0.031100460784409423,-0.0063233645351608025,-0.06640627881279171,-0.02401456129529257,98.47552802664917
2022-12-21,-0.010840097895054579,0.0014727315445344225,-0.003181368420456465,0.004021488711717369,0.0,-0.0019286109366234427,-0.02064215006144643,0.0,-0.0024690981264468004,0.002727207845040436,-0.0020920183204430343,-0.002993810514470775,98.18071095542493
2022-12-22,0.008219170029021727,0.013235316557042687,0.027659558235330728,0.03070754840463663,0.023166038235786335,0.019323671497584627,0.0281030618617919,0.014590382424477744,0.0049504193239715555,0.02175889270109388,0.02515724829656185,0.01971557341520906,100.11639997022404
2022-12-23,0.005434777327093299,0.02322203829734515,-0.0010351809078742447,-0.016839319608196957,-0.0018867636626621609,0.003791483657620054,-0.0022779563859333107,-0.003318617773163779,0.01231527139880817,-0.001774673577370267,-0.010224948556195601,0.0006732827463154865,100.18380661494719
2022-12-28,0.0378378012652294,-0.012765979090480939,-0.005181347150259086,0.01185772737530244,0.017013188756551445,-0.006610052573659764,0.02739727816990678,-0.014428362312754905,0.0,0.006222260681207903,0.004132168221838928,0.005952243940262018,100.78012507078338
2022-12-29,-0.010416656965389626,-0.011494187354914032,0.0,0.013020832815932026,-0.0018587077237764982,-0.0038022234609113026,-0.028888871934678817,0.011261260874249501,-0.01946470235429021,0.003533600517761082,-0.028806538171541773,-0.006992381250687241,100.07543201379652
2022-12-30,0.003947396076947607,0.03924413994881659,0.0010416507720947266,0.019280204899247977,0.014897564724294377,0.01908396890992692,0.0068649709799311065,0.013362994515162097,0.022332544489262585,0.008802791715661895,0.029660967977799046,0.016229017728104086,101.69955797409611
2023-01-03,0.032765399246434734,0.023776181094296245,0.0010405668648165722,0.04539720473618947,0.0128440506961367,0.022471852321214847,0.03409090909090917,0.020879137647020984,0.019417456850636006,0.015706775437235754,-0.006172824001636434,0.020201519089386732,103.75404353589201
2023-01-04,0.0,0.030054708597765156,0.010395010724771891,0.07358260991366627,0.007246335247339308,-0.006410228642899862,0.019780253316019847,0.002152819644319015,0.057142893473307366,0.030927842700096964,0.11801244002020295,0.031171334999508082,106.98819558450285
2023-01-05,-0.01649747621230102,0.0013262396829896161,0.021605001743300933,-0.0011235783609111483,0.0035971361228102072,0.02027646956905249,0.0,-0.013963431188719455,-0.011261260874249501,0.014166679151540684,0.0,0.0016477981485011643,107.1644905350985
2023-01-06,-0.005161285400390736,0.018543066567932476,-0.0020141447279963254,-0.01687289059903274,0.0035842431124375462,-0.013550135874902725,-0.008620722256998503,-0.016339868737850538,0.018223216611711335,-0.029580943461502307,0.0185185185185186,-0.003024631477097629,106.8403574437989
2023-01-09,-0.03242542137004778,0.00780232070501552,0.0,-0.0114416473974992,0.005357129233223956,0.0,0.004347842672596913,0.022148393492895435,-0.015659972057983085,0.002540226287742531,-0.023636349764737163,-0.003724316199890261,106.4424501697689
2023-01-10,0.009383400979011913,-0.023225845829133118,0.002018209694412354,0.023148147739337155,-0.005328583323728875,-0.005494491674807422,-0.023809572957859237,-0.005417117914065739,0.0,0.012668949440305832,-0.02979520048578077,-0.004168373121118901,105.99875832153518
2023-01-11,-0.031872542001088466,0.02245712874729766,-0.010070493144685777,-0.019230820682045402,-0.0017856870378766265,-0.02025779907139169,-0.0022172611420037125,0.0,-0.004545471884987551,-0.00834032523713013,-0.0038387131305105404,-0.007245634962220204,105.23073001228873
2023-01-12,0.004115255139277574,0.0,0.019328523270583986,-0.0023067699571152067,0.007155593922416381,0.02067666275086566,-0.0022221883138020537,0.015250477668230955,-0.013698595538180203,0.02943655051891869,-0.036608891522508125,0.0037387834489716054,105.62416492398188
2023-01-13,0.012295037382534124,-0.0012919699244148264,-0.012974006606355393,0.004624295096866016,-0.012433406259775959,-0.010128899535695846,-0.006681582217428206,0.008583724012374061,0.0,0.0040849556346032045,0.0,-0.0012656229470266204,105.49048455709355
2023-01-16,-0.005398105624387806,-0.019404915145936563,0.009100116400335923,-0.011507479659850217,0.037769826375009696,0.010232543945312589,0.029148051485071935,-0.001063813554479709,-0.006944426661166014,0.02685109860995749,-0.02199996948242189,0.004252993335222313,105.93913488484424
2023-01-17,0.005427403320779511,0.002638482060556502,-0.01202409359661416,0.009313101375467037,0.001733075785075533,0.005524847905629349,0.0,-0.013844547717068223,-0.0046620222803209765,-0.004754369499226141,-0.004089995024511572,-0.0013398288791121038,105.79719457249736
2023-01-18,0.0013495585813443345,-0.0013157693963301575,0.002028444023649989,0.0,0.010380662573324928,0.005494561541059317,-0.01307194485560248,-0.0075593624165967155,-0.0070257431311552265,-0.003980880422885358,-0.01232037534740571,-0.0023655317136906436,105.54692795351662
2023-01-19,0.009433921038338067,0.018445342526133723,0.0020242605472129416,0.027681679473548826,0.010273946206238005,0.0045537339353651785,0.011037527779712342,-0.009793269977536045,0.021226360348886475,0.013589140184714132,0.03534305232575208,0.013074154035305974,106.92686474753421
2023-01-20,0.001335144083768558,0.028460502734639403,0.005050505050504972,-0.001122317349423252,0.005084732831534655,0.011785996250183839,0.03275109224862671,0.019780253316019847,0.004618955345575992,0.002365874300204407,0.004016079638624159,0.010375165313659935,108.03624864576122
2023-01-26,0.02133331298828134,0.001257842441774848,0.01809048293223925,0.03370786516853941,0.015177091694065892,0.011648773024484083,0.03594082009218025,0.012931001172197254,0.029885039932426416,0.003933899275056385,0.08199996948242183,0.024173281654878812,110.64783931321172
2023-01-27,0.0143603310320648,-0.0025125245235677607,-0.005923061060610801,0.007608662480893313,-0.0016611675672921766,0.003542971837668274,0.004081648223254186,-0.0031915218272107193,0.020089320116201792,0.0023511029166338737,0.04251392082493366,0.007387243859360767,111.46522188472979
2023-01-30,0.0025740001255611933,-0.010075604992237475,0.005958352747756468,-0.023732438194906558,-0.004991667964679314,0.01323918763986942,-0.004065056094269548,-0.0010672196091567887,-0.04157552503630846,0.005473059587871809,-0.05673760064476496,-0.010454592039569473,110.29989846332484
2023-01-31,-0.05263155961743837,-0.043257017708446255,-0.01085889506788651,-0.0022099110303004377,-0.03177253738164154,-0.032230004174900184,-0.044897974753866365,-0.04273504343171475,-0.03424657593899694,-0.02488339865450595,-0.026315817778224226,-0.03145806686708377,106.83007688203303
2023-02-01,0.028455289280558516,0.015957508328925174,0.01596812527192082,0.00885930670350854,0.003454178635086791,0.001800221245577216,0.02136752171585732,0.0011160544176791465,0.011820331182463395,0.0031898213202972148,-0.0019304725018132185,0.010005262327278264,107.89893982568105
2023-02-02,0.02766798865944331,-0.02879587085991764,0.013752395427459652,-0.032930845776602435,0.00516356384917005,-0.002695445135057928,0.010460251212981886,-0.007803756656157845,-0.030373814491446938,0.022257563773617317,-0.01160545996062079,-0.003173039087011942,107.55657227216702
2023-02-03,0.02692308115535913,-0.009433921523345434,-0.008720871347852377,-0.014755907433359972,0.0034246051886412943,0.018918905172262024,-0.008281526242234882,0.012359533417090951,-0.02168678375611821,0.00544320720852709,-0.027397216301105143,-0.002109717678375957,107.3296582702189
2023-02-06,-0.026217232477693364,-0.020408163265306145,-0.02443792693471525,-0.0334101546534471,-0.013651864469140573,-0.007957573280470198,-0.01670152455685403,-0.02108769764768237,-0.021674810012096368,-0.02706881695868968,-0.024144884195540617,-0.021523695313785063,105.01952740747804
2023-02-07,0.012820500280416702,0.002777735392252678,0.005010019886880102,0.005959475457765873,-0.0051902982875506876,-0.015151488364357202,0.0,-0.0011337695870871078,-0.0030212170919943215,-0.004769486866718076,0.01443300542143211,0.0010667705673672791,105.13155914831516
2023-02-08,-0.001265851741913293,0.018005583195380703,0.011964076886647357,-0.0035545384636731514,0.0017391038977581097,0.016289620377898606,0.019108313270400856,0.015891050512221616,0.017676787624042678,0.014377031663857398,0.014227657562695395,0.011314439525937843,106.32106381656634
2023-02-09,0.008872011767543375,0.006802721088435382,-0.0009852066415870775,0.01189060663666619,0.005208386453214864,-0.002671442952851266,0.01041666666666674,-0.002234602773655725,0.002481446419641431,-0.01102362779086441,0.03006011932128061,0.00534700710859001,106.88956330058636
2023-02-10,0.00376881065671153,-0.013513513513513487,0.001972356461860114,-0.01997646273471032,0.00863557835618578,0.0,-0.012371102559197822,-0.01119820790398407,-0.0024753040851818175,0.0,-0.013618691481692147,-0.005343321527592931,106.31841799592733
2023-02-13,-0.021276546223604753,0.0027396842224958196,-0.007873970810807207,0.021582678530344346,-0.0479452564828623,-0.025892870766775933,-0.06680585931110228,-0.02944514171751056,-0.007444149943920175,-0.12818474965513893,0.00394478816429622,-0.027872853999507795,103.3550202536682
2023-02-14,0.01023016904730567,0.0054645019474759415,0.018849145227791242,0.034037577814006514,0.016187078247813513,0.023831333734966487,0.0,0.017502917776133886,0.002499961853027255,-0.013698591833455676,0.005893894461044713,0.01098163529782814,104.49002739229365
2023-02-15,-0.001265851741913293,-0.023097785101720225,-0.020447892273837476,-0.03632232694285653,-0.019468999541966236,-0.017905103443527692,-0.0111856821357047,-0.004587086129392737,-0.04638396175637416,-0.003703736819008263,-0.03515623457497008,-0.019956787314661037,102.40474213912253
2023-02-16,0.015209171663736809,0.006954102773141679,0.004970179001827946,0.047114251214479985,-0.005415217391603777,0.012762092660216107,0.009049721816227319,0.010368592912925578,0.0313806719553027,-0.0009293216484591582,0.028340033763930794,0.014527661701975088,103.8924435895977
2023-02-17,-0.007490688876681362,-0.01381215440503214,-0.012858510801026846,-0.02474695770389046,-0.018148820829272272,-0.0018001525741584423,-0.02017932156889779,-0.019384230415030346,-0.0030425693727966774,-0.013023262539528568,-0.035433056379799655,-0.015447247769646778,102.28759127207513
2023-02-20,0.00880511322993427,0.033613466030655736,0.0020039773760174295,0.027681679473548826,0.01478748751056802,0.0036068667301645263,0.0068649709799311065,0.00930236106695137,0.03763986657485008,-0.013195105867477519,0.01632651504205196,0.013403381649745073,103.65859089592789
2023-02-21,0.003740614870183734,0.02168019522978848,0.004999999999999893,-0.010101027399459617,0.0,-0.002695445135057928,-0.018181800842285156,-0.01612904927024139,0.009803959150949337,0.007640872040644009,-0.0020080015191380474,-0.00011360753405606242,103.64681449903246
2023-02-22,-0.029813694691777748,-0.009283880152130553,0.001990019385494479,-0.007936473610684613,0.016393400476635733,0.00810812185476495,-0.011574073869668577,0.0199062870944684,0.004854387360093471,0.008530826212963305,-0.018108682335273185,-0.0015394329341013036,103.48725717927796
2023-02-23,-0.005121634077604353,-0.006693440701830755,-0.012909587505066655,0.009142892020089333,-0.02329747768521706,-0.010723901351861742,-0.004683858533160445,0.00688861635628335,-0.012077294240857794,0.0,-0.010245901799528778,-0.006338326138068628,102.83132119214152
2023-02-24,0.0,-0.024258699412330942,-0.006036201860267432,-0.024915113268423883,-0.00366973876953125,-0.020776833656451332,-0.025882317038143365,-0.018243996919012018,-0.019559976085859576,-0.03094781944307634,-0.02277429589019675,-0.017914999303935718,100.98909814456152
2023-02-27,-0.015444000753365938,-0.005524882837687928,0.005060728588622387,0.003484356063583327,0.009208103260132994,-0.0027675557890669555,0.026570010472910077,-0.005807201032068332,-0.0024937276290828425,0.014970060336177538,-0.002118692525464483,0.0022851998322445314,101.21987841470002
2023-02-28,-0.010457506236437819,-0.03333335452609587,-0.009063459196570256,-0.004629647208502563,0.005474438708708229,-0.00832563865479008,0.004705900304457611,0.00467291510524781,-0.027000045776367165,0.014749262979460998,-0.048832257145916325,-0.010185399240618676,100.18891354195942
2023-03-01,0.0277410876334081,0.025862113379601537,0.016260146842582035,0.030232540396756935,0.03085300925621426,0.014925430495003722,0.032786831057781685,0.00930236106695137,0.04830424348825657,0.003875983892514201,0.09598212746181023,0.030556897724625512,103.25037592620244
2023-03-02,-0.014138834260663091,0.016806679588196483,-0.003000030517578134,-0.005643340954978093,-0.01760563403929638,-0.011029453529204813,-0.011337868873020795,0.001152056112964317,-0.017156881765419518,-0.012548218547397183,0.00814667084133891,-0.006032259631368936,102.62754285157914
2023-03-03,0.007822678250680282,0.03168048347242958,0.002006064029676402,0.014755994032618291,0.0071684862248750925,-0.003717486352707522,0.01834869448980969,0.004603009422960547,0.017456378792413352,-0.008797668612224308,0.006060590647687825,0.008853384036201749,103.53614390113593
2023-03-06,0.01552391788654428,0.0026701861704647722,-0.0010009857116487497,0.007829943359000557,0.0035587323883337074,0.016791073722015826,0.002252217808209167,0.024054964498409603,0.014705938726424117,0.00394478816429622,-0.0020080015191380474,0.008029343226628315,104.36747113687971
2023-03-07,0.011464987730098963,0.007989327380983235,0.0020039773760174295,-0.008878972651626182,-0.001773090179305603,0.00917431192660545,0.015730354223358445,-0.01006713099013068,-0.0024155141336371644,-0.017681758328068398,-0.03621728791607548,-0.0027882541419799985,104.07646810319433
2023-03-08,-0.016372810264994708,-0.035667068125355916,-0.0050000000000000044,-0.023516304946803568,-0.008880994791752417,-0.03090910478071729,-0.019911537847071004,0.0033898649916137558,-0.02905570908249877,-0.02400001525878903,-0.04592903325380604,-0.021441155760015908,101.84494833964142
2023-03-09,0.0,-0.02602741816272469,0.00804023167595802,-0.04701833277075296,0.0071684862248750925,-0.015009366763823362,0.002257388048320763,-0.006756825257831389,-0.025436326231400463,-0.01639342724524051,-0.024070071563552564,-0.01302233291328837,100.51868951682594
2023-03-10,-0.05633803590834152,-0.021097046866266345,-0.01894318512531301,-0.02166059513134444,-0.023131658708407277,-0.02761906215122767,-0.029279347006330503,-0.04195008022974689,-0.02251793825188475,-0.01041666666666663,-0.026905762091863683,-0.0272599434670357,97.77855572321675
2023-03-13,-0.0040705201407091884,-0.0014367597171467406,0.005081300734212979,0.009840041726123738,0.010928933651090489,0.02252696460461534,0.023201856969912393,0.018934893184864965,0.005235621961910741,0.025263173956620033,-0.02304147384427424,0.00840582118974732,98.60046477881785
2023-03-14,0.0013623640104629686,-0.017266143140175383,-0.002022290945914551,-0.017052394054796527,-0.0018017743084881577,0.015325655658390724,-0.013605408047195011,0.0,-0.014583368516629225,-0.001026678362982647,-0.05188680857939776,-0.009323349662429597,97.68117816880687
2023-03-15,0.01768709062961782,0.02049771352753038,0.008105400977644672,0.021065732861514697,-0.0072202439505719695,-0.012264179733564085,-0.027586224435389717,0.011614402064136664,0.01902751632663202,-0.0030832789552763806,0.04477609957460427,0.008420002626079852,98.50365394550678
2023-03-16,-0.012032105930266934,0.0014348078607504533,-0.019095492722401075,-0.023058270518140467,-0.005454531582919087,-0.007640835202304408,-0.002364030163704678,-0.019517760941721307,-0.0020747362086480647,0.024742283771947537,0.009523845854259694,-0.005048802343922576,98.00632846658178
2023-03-17,0.02300407027947493,0.031518579542336944,-0.02663932904476929,0.036024863675514274,0.0036563210265063706,0.019249277869373804,0.018957327549697922,-0.005854800832157836,0.028066575984993403,0.008048243562199575,0.030660358261239473,0.015153771624946325,99.49149398596383
2023-03-20,-0.01719578246360698,-0.02083333333333337,-0.024210558439555885,-0.038369358742083026,-0.027322403612191626,-0.013220033103935158,-0.020930268043695466,-0.025912892085945605,-0.012133456157066735,-0.008981975288375077,-0.0228832947949984,-0.021090305096798847,97.39318802326352
2023-03-21,-0.013458937677381932,0.004255362436281107,-0.00755120788874486,0.004987550387776762,-0.0037453325322945874,0.008612454793099689,0.0,0.02418379774852597,-0.004094259329901817,-0.0050352465723428885,-0.0023419739351656643,0.000528382493622889,97.44464887881314
2023-03-22,0.017735350040111397,0.009886962119626697,0.016304347826086918,0.02729534267104361,0.0037594127832940583,0.007590089286354296,0.023752969982046457,0.06021258898783777,0.027749277540214168,0.012145717724457494,0.05164321224743529,0.02346138829168256,99.73083562310563
2023-03-23,0.004021411905869687,0.002797160115275421,0.0,-0.004830936124831653,0.0149812586929019,0.004708098063728627,-0.004640300587534174,-0.014476648191298347,-0.0010000228881835715,0.0019999694824219816,-0.002232108835358404,0.00012071651209013343,99.74287478172991
2023-03-24,0.01468626660558403,-0.012552216663747617,0.008556182371741272,-0.04247572736877647,-0.0036900509248001256,0.004686035747897277,-0.002331055600500065,0.018079078803628246,-0.015014977173866795,0.0,-0.004474289922278274,-0.003139159465919866,99.42976599220077
2023-03-27,-0.030263160784158694,-0.0240113630559301,0.0021208583432645867,-0.02915086194267591,-0.003703717832212128,0.008395536861007802,-0.016355158304146022,-0.01997775197388363,-0.028455256974518672,0.004990020112059179,-0.04044942105754035,-0.016078206964430356,97.83111363615328
2023-03-28,0.0027137016603897557,0.02170767052276812,0.004232820379670876,0.01827678268625399,0.00557619407648402,0.007400583376967695,0.009501224236974526,0.0011324855114951404,0.0010459492435799245,-0.005958276984154076,0.0070257431311553376,0.006604988894689573,98.47728705527517
2023-03-29,-0.005412714827564669,0.011331488230145847,0.0031611740520518516,0.05000001956255007,0.003696871877642005,0.005509627784334947,-0.0023529052734374556,-0.00904980812159395,0.005224680494180456,-0.003996019300463005,0.013953452886537043,0.006551442487671194,99.1224553377597
2023-03-30,0.0,0.026610665059863425,0.0010504843143008813,0.01953600054104432,-0.003683255354503756,0.010045648165489363,-0.0023585444627242103,0.020547980400816623,-0.006236950795857066,0.011033160854424962,0.03211012786410716,0.009877756053360155,100.10156277099615
2023-03-31,-0.0013605104999220297,-0.02319242164882762,0.0,-0.0119760479041916,0.003696871877642005,-0.0054249410705143886,-0.0047281505093793585,0.008948494504574578,-0.00836829224570046,0.0019840966486825984,-0.01555557250976558,-0.005088770305218351,99.59216891086116
2023-04-03,-0.0013624289746518858,0.020949721116853892,0.0041972075936569375,0.0254545269590436,-0.003683255354503756,-0.013636363636363669,0.004750612118487263,0.03547677035369445,0.06540093556662141,0.0059405789516939755,0.002257388048320763,0.013249608431168453,100.91172615174085
2023-04-04,0.0,-0.012311922635641737,-0.001044916168337795,-0.011820331182463284,0.0018484711948041355,0.005529939853650578,0.0,-0.013918661996998094,-0.007425817832349302,-0.0029527108943775415,-0.011261260874249501,-0.004850655503269322,100.42223813193849
2023-04-06,0.008185531160170179,-0.0055400819029274295,0.0062761347667124046,-0.023923445412730615,0.012915143045866717,0.005499527795717052,-0.014184361346167962,0.0,-0.0024937276290828425,0.004935834007275819,-0.025056998874360192,-0.0030351313081388065,100.11744345295088
2023-04-11,0.006765925796780925,0.05710304038797287,0.0,0.053921588335253956,0.005464466825545244,0.005469517959956649,0.03597122236345651,-0.021715526961294973,0.04499998092651358,0.0029469097580552273,0.07476637429863708,0.02415395451735246,102.53567562850705
2023-04-12,0.013440847293478164,0.026350460603325354,0.0,0.011627906976744207,0.005434768712212712,0.0018132089094173853,0.004629647208502563,0.0077691963317598756,0.019138738078044115,0.010773736440357506,0.05434782608695654,0.014120576058254402,103.98353843490389
2023-04-13,-0.0013262270683381816,-0.008985937919451459,0.002079049729537097,0.002298815497036699,-0.014414400667757565,-0.0027149597444144913,-0.00691251247028013,-0.0011013887682208567,0.011737089622285923,-0.000968977491067613,0.024742283771947537,0.00040298495375245093,104.02544223633107
2023-04-14,0.0,0.011658051314202833,-0.0031120648029997477,0.004587173622452312,-0.0036563210265064816,0.0027223508172935507,-0.006960539389361697,-0.0011025190461489975,-0.006960539389361697,-0.0019398346382361042,0.0,-0.0004331129580605482,103.98038746933054
2023-04-17,-0.014608251055706623,0.010243317124044582,0.004162346849429177,0.0,0.0,-0.010859700889069734,-0.007009328093650513,0.014348819797487478,0.00934583021049562,0.0019436049103642716,-0.01006036201860272,-0.00022670210592804193,103.95681489651602
2023-04-18,-0.01617249114895125,-0.008872047707212283,-0.018652881365365914,-0.014840130650770833,0.0,0.0,-0.004705900304457722,-0.01958653995507209,-0.009259294417005237,0.002909825957302159,-0.016260146842582146,-0.009585418766737757,102.96034529207667
2023-04-19,-0.023287681075640165,-0.019181586426311514,-0.023231225122896104,-0.03360372448816318,-0.03119267454934771,-0.028362360630929007,-0.03309687320171517,-0.01775802998021858,-0.03271022747984964,-0.0067698700900069575,-0.014462825224606068,-0.02396882529724401,100.49250676322697
2023-04-20,0.011220185472932132,-0.016949093534391224,0.0,-0.002398136378626514,0.001893982770139191,0.011299478456873624,-0.0024450436451716184,0.012429361289503893,-0.0193237444993265,-0.013631878657113572,-0.03144654037753025,-0.004486493554791895,100.04164777932887
2023-04-21,-0.006934839177575314,-0.006631299600549645,-0.006486469990498289,0.0,-0.00756146529945223,0.0009310844757948189,-0.009803865653465582,-0.006696411655569223,-0.004926033393071849,-0.001974378791820275,-0.019480552186502686,-0.006324021024791843,99.40898229541759
2023-04-24,-0.009776493898882022,-0.016021422606007585,-0.0054406963188047275,-0.002403809562235959,0.015238080705915147,0.0009302183639170458,-0.004950513747167595,-0.00674155588900105,-0.013861419607429926,-0.0029673138169242774,-0.024282527431505385,-0.0063888594371023935,98.77387228074676
2023-04-25,-0.007052212927895485,-0.03120753755225414,-0.005470459427272867,-0.02048189094267694,0.0018762155769191935,-0.011152388152968262,-0.008955238893513906,-0.026018133620557604,-0.0240963624697752,-0.007936537971601432,-0.02488692918169999,-0.01503467959666333,97.28883875848398
2023-04-26,0.00994320625577827,0.022408941735682975,0.007700736375047201,0.013530116024974781,0.0149812586929019,0.008458660836202947,0.01656626116677451,0.017421603096205107,0.011316836795815188,0.010999984741211,0.0023202388018275233,0.012331622229311036,98.48856796518194
2023-04-27,0.00843881035904892,-0.010958945914490537,0.009825344332655028,0.0,0.011070082392533154,0.009319664227014357,0.012345679012345734,0.007990919975227051,0.016276688571100983,0.008902092378461068,-0.011574073869668577,0.005603296496747926,99.04042861303097
2023-04-28,-0.0013947320467817548,0.00831033419496885,0.001081064585092939,0.006067961052682369,0.01824817543653756,0.006463498878274798,0.017073189339986694,0.021517483927726122,-0.0070069766194182925,0.003921583587048083,0.0,0.006752871121465215,99.70923586326944
2023-05-02,-0.01256978738390091,-0.00824184173576259,-0.0032396914395967924,0.0,0.0017921557380944364,-0.020183458240754182,-0.014388543833112055,-0.0022172611420037125,-0.0110886749829886,-0.007812529685906622,-0.0070257431311552265,-0.007725034167007841,98.93897860945944
2023-05-03,-0.06930696408175296,-0.02631570604977196,-0.009750828777050247,-0.01930034312027873,-0.003577831081934102,0.0,-0.004866105977305968,-0.014444478352864554,-0.011213109647946418,-0.0009842369647925509,-0.016509451361981786,-0.01602445958324357,97.35353494552476
2023-05-04,0.03951371305417806,0.00853482856436516,0.010940918854545734,-0.014760203352917056,0.012567338480275358,0.019662906499201105,0.012224938419223008,-0.013528714650829166,0.013402073917233137,0.009852216748768461,0.014388452353562897,0.0102544062625097,98.35183764394759
2023-05-05,0.042397654295856624,0.028208744103764172,0.007575724422971275,0.023720369064585745,0.012411293072766894,0.015610623732068563,0.009661780107220741,-0.030857107979910703,0.03255337714220197,0.005853643649961882,0.023640662364926568,0.015525160361492157,99.87876569521731
2023-05-08,-0.01402523184116522,-0.008230431571501384,-0.001074097483996117,-0.023170750315596456,0.010507921275869858,-0.006329086418622176,0.009569414669373,-0.009433997912352998,0.0073892380057363205,0.009699321191076526,0.009237910691151763,-0.0014417990645478986,99.73476058426975
2023-05-09,-0.036984384227909395,-0.012448153359476577,-0.009677435762138753,-0.01872659211703509,-0.02426345766667859,-0.02001823973695449,-0.0023697224410048623,0.010714303879510778,0.00733494439775817,-0.026897170637897316,-0.013730029252704279,-0.013369630629502765,98.40134367433616
2023-05-10,-0.007385552566577802,-0.03221292720734992,-0.0010857597804324604,-0.019083969836130144,-0.007104755179434097,-0.017641540857215587,-0.014251745745072042,0.001177838307701462,-0.03300972294095006,-0.007897364537581164,-0.039443086042402764,-0.01617623512594951,96.80958040235073
2023-05-11,-0.014880938653975218,-0.005788734221589209,0.009782625281292479,-0.027237334833748017,-0.010733493245802306,-0.007561465299452119,-0.016867488263601293,-0.0011764526367187278,0.004016060411629274,-0.00497512437810943,-0.02898552460654713,-0.009491624586056518,95.89070020883797
2023-05-12,-0.021148016451026264,-0.011644766490542802,-0.01829929547593334,-0.00799997965494792,-0.016274823211543277,-0.017142886207217156,-0.01470584522894025,-0.010600724495918534,-0.019999980926513672,-0.009000015258789018,-0.013930382155795451,-0.014613337777924335,94.48941701692453
2023-05-15,0.009259250401687513,0.008836501629420734,0.015350894437786478,0.03629028081811314,0.022058766812190767,0.018410868043259754,0.004975143262281545,0.02261906578427264,-0.0051020601797675535,0.019172568669363566,0.021695273047257935,0.01577877752053332,95.98034450607949
2023-05-16,-0.007645289147784173,-0.0029196634779881103,-0.0032396914395967924,-0.012970168868883358,-0.005395669879382892,0.005708834280039099,-0.004950513747167595,-0.030267734900304988,-0.017435905260917428,0.003960411147315934,-0.009876580885898933,-0.007730179289142658,95.23839923481381
2023-05-17,-0.04006159648906771,-0.04831629435297491,-0.02925248633115074,-0.022338987941245447,-0.019891473585842423,-0.01797534485658281,-0.03383086031195681,-0.02400960296192689,-0.03862211779809144,-0.012820542723818718,-0.07132161856564712,-0.03258553871984591,92.13500468893164
2023-05-18,0.00321026980181105,0.009230745755709036,0.006696411655569223,-0.005376364484882101,0.0018449902714663402,-0.007707158268183245,0.0010298896851235195,-0.009840135568611297,-0.004343101160407259,-0.005993990841830166,-0.0397423010265161,-0.004635522198250091,91.70791082946022
