Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,118.34900,29.83500,88.51400,41.88400,111.14400,,162.71900,-74.20500,-3.47500,-77.68000,-3.42100,-74.25900,-74.25900,-74.25900,-54.58900,-74.20500,95.89200,95.89200,-0.78000,-0.78000,1.49660,0.13460,0.43120,74.79070,-62.70020,-62.70020,-65.63640,-62.74580,0.01380,0.60960,147.64610,-1.80710,-5.88190,-0.86710,-1.56390,40.11370,-0.22040,-0.26570
2021-06-30,78.27300,20.29300,57.98000,28.94500,94.88200,,128.69900,-70.71900,-11.42700,-82.14600,-40.28400,-41.86200,-41.86200,-41.86200,-51.35200,-70.71900,82.81300,82.81300,-0.50000,-0.50000,1.55050,0.28120,0.39110,74.07410,-90.34910,-90.34910,-104.94810,-53.48200,0.01310,0.47350,190.08280,-1.65490,-12.30490,-0.70130,-1.18960,26.76700,0.2151,0.1782
2021-03-31,59.73800,15.43400,44.30400,22.28600,37.31400,,59.60000,-15.29600,-11.43200,-26.72800,,-26.72800,-26.72800,-26.72800,-1.95200,-15.29600,82.62700,82.62700,-0.32000,-0.32000,1.87920,0.50780,1.03150,74.16390,-25.60510,-25.60510,-44.74200,-44.74200,0.01570,3.42360,26.28830,-3.07060,-3.07060,-0.70330,-1.51150,10.47610,-0.0172,-0.0609
2020-12-31,54.04500,13.97300,40.07200,20.48600,33.75700,,54.24300,-14.17100,-3.34100,-17.51200,-0.33300,-17.17900,-17.17900,-17.17900,-9.26600,-14.17100,81.51900,81.51900,-0.21000,-0.21000,1.76640,0.50260,1.01320,74.14560,-26.22080,-26.22080,-32.40260,-31.78650,0.01320,3.75130,23.99170,-1.95940,-1.95940,-0.42080,-0.97450,10.67720,-0.1127,-0.2107
2020-09-30,46.20900,12.10600,34.10300,17.78600,30.09800,,47.88400,-13.78100,0.83000,-12.95100,,-12.95100,-12.95100,-12.95100,-12.85700,-13.78100,80.21600,80.21600,-0.16000,-0.16000,1.40780,,0.00320,73.80160,-29.82320,-29.82320,-28.02700,-28.02700,0.01860,3.86140,23.30780,-1.80180,-1.80180,-0.52240,-1.80180,8.87090,-0.02940,-0.10680
2020-06-30,42.11000,10.10000,32.01000,14.52000,26.61300,,42.27100,-10.26100,0.76400,-9.49700,0.00100,-9.49800,-9.49800,-9.49800,-9.20900,-10.26100,44.10600,44.10600,0.44000,0.44000,1.41900,,,76.01520,-24.36710,-24.36710,-22.55280,-22.55520,0.01750,3.89870,23.08450,-1.33640,-1.33640,-0.39510,-1.33640,8.92470,-0.0544,-0.2422
2020-03-31,41.23000,10.11000,31.12000,13.96900,26.86600,,40.83500,-9.71500,1.39700,-8.31800,0.00100,-8.31900,-8.31900,-8.31900,-8.61500,-9.71500,72.37900,72.37900,-0.11000,-0.11000,1.27750,,0.00590,75.47900,-23.56290,-23.56290,-20.17460,-20.17710,0.02300,4.29880,20.93600,-2.13340,-2.13340,-0.46480,-2.13340,5.38160,0.14,0.2025
2019-12-31,39.08000,9.78700,29.29300,12.99200,24.23900,,37.23100,-7.93800,0.36000,-7.57800,,-7.57800,-7.57800,-7.57800,-6.81800,-7.93800,22.30600,22.30600,-0.34000,-0.34000,1.25220,,,74.95650,-20.31220,-20.31220,-19.39100,-19.39100,0.02040,3.65230,24.64180,-1.92650,-1.92650,-0.39570,-1.92650,5.44300,0.1032,0.2172
2019-09-30,35.18000,9.14700,26.03300,11.51500,20.80200,,32.31700,-6.28400,0.63900,-5.64500,0.05100,-5.69600,-5.69600,-5.69600,-5.29900,-6.28400,8.23100,8.23100,-0.69000,-0.69000,1.10650,,,73.99940,-17.86240,-17.86240,-16.04610,-16.19100,0.02120,3.86300,23.29820,5.37450,-3.34420,-0.34270,-3.34420,20.53110,-0.28920,-0.55170
2019-06-30,31.68400,8.48800,23.19600,9.44700,18.90200,,28.34900,-5.15300,0.59600,-4.55700,-0.05900,-4.49800,-4.49800,-4.49800,-4.41800,-5.15300,7.79700,7.79700,-0.57320,-0.57320,1.12130,,,73.21050,-16.26370,-16.26370,-14.38270,-14.19640,0.02080,3.44650,26.11320,4.38160,-2.59030,-0.29470,-2.59030,21.29630,-0.245,-0.3465
2019-03-31,28.24400,7.91400,20.33000,7.89900,15.26900,,23.16800,-2.83800,0.73400,-2.10400,-0.07000,-2.03400,-2.03400,-2.03400,-1.99200,-2.83800,7.94600,7.94600,-0.26000,-0.26000,,,,71.97990,-10.04820,-10.04820,-7.44940,-7.20150,,,,,,,,,0.0201,-0.1191
2018-12-31,25.99900,7.17500,18.82400,6.15400,13.26000,,19.41400,-0.59000,0.68600,0.09600,-0.00600,0.10200,0.10200,0.10200,0.21800,-0.59000,7.73900,7.73900,0.01320,0.01320,,,,72.40280,-2.26930,-2.26930,0.36920,0.39230,,,,,,,,,0.0222,-0.1193
2018-09-30,22.42400,6.34100,16.08300,5.42400,11.88100,,17.30500,-1.22200,0.31700,-0.90500,-0.02100,-0.88400,-0.88400,-0.88400,-0.45700,-1.22200,7.42300,7.42300,-0.12000,-0.12000,,,,71.72230,-5.44950,-5.44950,-4.03590,-3.94220,,,,,,,,,-0.30380,-0.47290
2018-06-30,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
