Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,6.98400,0.48700,6.49700,4.57300,4.61000,1.88700,1.88700,0.13600,1.75100,1.75100,1.67200,5.45700,5.45700,0.30000,0.30000,0.27040,0.72660,26.96870,23.89600,0.00950,2.74020,2.79280,0.23880,1.99930,11.12680,0.92010,0.87520
2021-12-31,7.50400,0.51600,6.98800,4.01400,4.05100,2.93700,2.93700,0.48100,2.45600,2.45600,2.84100,5.47700,5.47700,0.41000,0.41000,0.24810,0.54900,39.75370,38.45430,0.01020,3.42530,3.48570,0.33900,2.57530,12.37930,0.3387,0.3217
2021-09-30,8.52100,0.62900,7.89200,4.50400,4.54200,3.35000,3.35000,0.44800,2.90200,2.90200,2.73900,5.47900,5.47900,0.50000,0.50000,0.25240,0.59850,40.40040,33.03180,0.01140,4.14250,4.21960,0.39730,3.09700,12.06370,0.5273,0.5164
2021-06-30,7.37500,0.67600,6.69900,4.26200,4.30000,2.39900,2.39900,0.21400,2.18500,2.18500,2.06600,5.47900,5.47900,0.38000,0.38000,0.25410,0.69130,34.52300,29.73090,0.00950,3.14950,3.21040,0.29920,2.34920,11.96550,0.3735,0.4107
2021-03-31,7.01400,0.77500,6.23900,4.20700,4.24400,1.99500,1.99500,0.08700,1.90800,1.90800,1.80500,5.47200,5.47200,0.33000,0.33000,0.26140,0.76140,30.95900,28.01060,0.00880,2.85960,2.91890,0.26020,2.11200,11.48800,0.25620,0.21820
2020-12-31,8.04300,0.67400,7.36900,4.40500,4.44200,2.92700,2.92700,0.28700,2.64000,2.64000,2.40300,5.45800,5.45800,0.46000,0.46000,0.25680,0.53140,39.89910,32.75630,0.01060,3.86370,3.94410,0.38070,2.87170,11.79700,0.5241,0.4407
2020-09-30,9.03200,0.94800,8.08400,5.78700,5.82500,2.25900,2.25900,0.20000,2.05900,2.05900,1.97100,5.46800,5.46800,0.36000,0.36000,0.37850,0.60900,33.46170,29.19570,0.00970,3.08740,3.15500,0.29690,1.91880,11.63490,0.6994,0.6406
2020-06-30,9.10500,1.42700,7.67800,5.94900,5.98700,1.69100,1.69100,0.01600,1.67500,1.67500,1.60600,5.46600,5.46600,0.29000,0.29000,0.33380,0.50110,26.96970,25.61400,0.00890,2.53850,2.59620,0.23880,1.69100,11.07320,0.1361,0.0105
2020-03-31,8.36300,1.68500,6.67800,4.93600,4.97300,1.70500,1.70500,0.12600,1.57900,1.57900,1.57900,5.46400,5.46400,0.28000,0.28000,0.37730,1.41620,27.88230,25.82180,0.00850,2.50840,2.56990,0.22080,1.56190,10.98760,0.35710,0.16730
2019-12-31,8.14300,1.72100,6.42200,4.52600,4.56400,1.85800,1.85800,0.08900,1.76900,1.76900,1.68500,5.52600,5.52600,0.31000,0.31000,0.28210,1.17250,31.79330,28.83300,0.00850,2.95220,3.03010,0.25800,2.11950,10.43760,0.4313,0.386
2019-09-30,7.92400,1.72600,6.19800,4.24400,4.28200,1.91600,1.91600,0.13500,1.78100,1.78100,1.71400,5.52000,5.52000,0.31000,0.31000,0.35760,0.90300,31.52350,28.20010,0.00900,2.96560,3.04570,0.26350,1.90510,10.14960,0.285,0.2433
2019-06-30,7.59500,1.46900,6.12600,4.25500,4.29200,1.83400,1.83400,0.18800,1.64600,1.64600,1.59100,5.52000,5.52000,0.29000,0.29000,0.35380,0.54750,30.53610,26.49020,0.00930,2.88870,2.97310,0.25380,1.86680,9.93900,0.6902,0.5987
2019-03-31,7.26000,1.20700,6.05300,4.21500,4.25200,1.80100,1.80100,0.18700,1.61400,1.61400,1.56400,5.51500,5.51500,0.28000,0.28000,0.24620,0.32810,30.20290,26.22840,0.00960,3.00080,3.09600,0.25990,2.26210,9.37530,0.15290,0.09300
2018-12-31,7.06000,1.05500,6.00500,5.32400,5.32400,0.68100,0.67400,0.08300,0.59100,0.59100,0.48800,4.95200,4.95200,0.11000,0.11000,0.07530,0.24280,11.40630,8.25860,0.01000,1.16700,1.20730,0.09960,1.07910,8.82440,0.3632,0.3298
2018-09-30,6.42000,0.89300,5.52700,3.92700,3.92700,1.60000,1.60000,0.26900,1.33100,1.33100,1.25700,4.93000,4.93000,0.25000,0.25000,0.08380,0.92350,29.33090,23.04310,0.01040,2.95040,2.95040,0.25340,2.70330,8.39140,0.3869,0.3749
2018-06-30,5.99500,0.70700,5.28800,3.82600,3.82600,1.46200,1.46200,0.25000,1.21200,1.21200,1.21200,4.87800,4.87800,0.23000,0.23000,0.08400,1.11680,28.02910,23.23620,0.01010,2.69420,2.69420,0.23540,2.46800,8.35530,0.2424,0.214
2018-03-31,5.50500,0.52300,4.98200,3.63600,3.63600,1.34600,1.34600,0.19800,1.14800,1.14800,1.11100,4.87400,4.87400,0.23000,0.23000,0.08520,0.63020,27.33000,22.55840,0.01010,2.59240,2.59290,0.23510,2.37200,8.22020,0.16970,0.08490
2017-12-31,5.45000,0.43900,5.01100,3.53100,3.53100,1.48000,1.49200,0.71200,0.78000,0.78000,0.69200,4.98190,4.98190,0.16000,0.16000,0.08590,0.57480,29.92380,13.87890,0.01090,1.77700,1.77700,0.16980,1.62440,8.37050,0.3695,0.347
2017-09-30,5.47800,0.44900,5.02900,3.48100,3.48100,1.54800,1.54800,0.54800,1.00000,1.00000,0.99100,4.88200,5.00900,0.20000,0.20000,0.08550,0.57960,30.93530,19.80420,0.01100,2.26680,2.26680,0.22000,2.07300,8.12450,0.2768,0.2287
2017-06-30,5.15900,0.43800,4.72100,3.39000,3.39000,1.33100,1.33100,0.41500,0.91600,0.91600,0.90700,4.84800,4.96700,0.18000,0.18000,0.08630,0.62770,28.34330,19.31430,0.01050,2.09840,2.09840,0.20420,1.91720,8.32440,0.247,0.2143
2017-03-31,5.01600,0.43800,4.57800,3.35900,3.35900,1.21900,1.21900,0.36900,0.85000,0.85000,0.84100,4.93100,5.05100,0.17000,0.17000,0.08730,0.81190,26.77360,18.47130,0.01030,1.97130,1.97130,0.19280,1.79920,8.25880,0.02340,-0.03030
2016-12-31,5.10000,0.44000,4.66000,3.34400,3.34400,1.31600,1.33200,0.43200,0.90000,0.90000,0.91700,4.90800,5.01600,0.19000,0.18000,0.08820,1.25170,28.54690,19.65280,0.01070,2.11060,2.11060,0.20550,1.92450,8.18760,0.2607,0.1979
2016-09-30,5.22200,0.43200,4.79000,3.47600,3.47600,1.31400,1.31400,0.38600,0.92800,0.92800,0.90800,4.94400,5.06100,0.18000,0.18000,0.08790,1.19890,28.20350,19.48920,0.01090,2.16950,2.16950,0.21810,1.97880,8.21000,0.265,0.1585
2016-06-30,5.08900,0.43700,4.65200,3.35600,3.35600,1.29600,1.29600,0.38900,0.90700,0.90700,0.89300,4.90200,4.99700,0.18000,0.18000,0.08870,1.12000,28.50230,19.63930,0.01080,2.14140,2.14140,0.21590,1.95140,7.87290,0.281,0.1051
2016-03-31,4.90500,0.47500,4.43000,3.21200,3.21200,1.21800,1.21800,0.37300,0.84500,0.84500,0.83100,4.87300,4.96600,0.17000,0.17000,0.08960,1.02030,27.94220,19.06400,0.01060,2.01560,2.01560,0.20490,1.83510,7.79220,0.02600,-0.07870
2015-12-31,5.00300,0.54200,4.46100,3.21600,3.21600,1.24500,1.23300,0.36700,0.86600,0.86600,0.84100,4.85700,4.93300,0.18000,0.17000,0.09040,0.87590,28.70780,19.58090,0.01060,2.08690,2.08690,0.21380,1.89830,8.06690,0.1401,0.0894
2015-09-30,5.10500,0.57800,4.52700,3.30100,3.30800,1.21900,1.21900,0.36000,0.85900,0.85900,0.84500,4.86100,4.95000,0.17000,0.17000,0.09030,0.98530,27.69830,19.20020,0.01080,2.06650,2.06650,0.21040,1.88000,7.73050,0.306,0.2774
2015-06-30,4.97500,0.58200,4.39300,3.22800,3.25700,1.13600,1.13600,0.33100,0.80500,0.80500,0.79100,4.85400,4.93900,0.16000,0.16000,0.09130,0.96910,26.74200,18.62050,0.01040,1.96080,1.96120,0.19790,1.78180,7.63510,0.3268,0.2971
2015-03-31,4.80100,0.58100,4.22000,3.22000,3.25000,0.97000,0.97000,0.27600,0.69400,0.69400,0.68000,4.85300,4.93900,0.14000,0.14000,0.09200,1.05380,23.63550,16.56920,0.00980,1.70420,1.70570,0.16650,1.54740,7.57370,0.09370,-0.06280
2014-12-31,4.95300,0.60600,4.34700,3.32800,3.35800,0.98900,0.99500,0.26300,0.73200,0.73200,0.74700,4.84600,4.92400,0.16000,0.15000,0.09260,0.88980,24.17400,18.14870,0.01020,1.81230,1.81530,0.18220,1.64440,7.51160,0.3336,0.3287
2014-09-30,5.09400,0.61500,4.47900,3.43500,3.46500,1.01400,1.01400,0.29600,0.71800,0.71800,0.71800,4.85800,4.93300,0.14000,0.14000,0.09320,0.99740,23.83640,16.87820,0.01060,1.78870,1.79290,0.17820,1.62200,7.46970,0.2586,0.2405
2014-06-30,5.09300,0.62000,4.47300,3.48600,3.51500,0.95800,0.95800,0.24200,0.71600,0.71600,0.71600,4.85200,4.93200,0.14000,0.14000,0.09400,0.94460,22.50410,16.81940,0.01070,1.80170,1.80740,0.17940,1.63230,7.37990,0.252,0.2343
2014-03-31,4.93500,0.62600,4.30900,3.67200,3.70200,0.60700,0.60700,0.12200,0.48500,0.48500,0.47000,4.81400,4.91600,0.10000,0.10000,0.09520,1.03670,14.83020,11.48300,0.01010,1.23800,1.24300,0.11920,1.12010,7.28990,0.00510,-0.01690
2013-12-31,5.12000,0.65800,4.46200,3.60200,3.63200,0.83000,0.83000,0.23100,0.59900,0.59900,0.61100,4.80900,4.87100,0.12000,0.12000,0.09590,0.94830,19.60320,14.43080,0.01090,1.54100,1.54840,0.15390,1.39320,7.24800,0.7692,0.765
2013-09-30,6.02400,0.75000,5.27400,4.15900,4.18800,1.08600,1.08600,0.00700,1.07900,1.07900,1.06700,4.80500,4.86500,0.22000,0.22000,0.09730,1.12290,22.07320,21.68700,0.01230,2.90730,2.92420,0.26970,2.62440,6.92040,0.2794,0.2462
2013-06-30,5.03400,0.79500,4.23900,3.65900,3.68900,0.55000,0.55000,0.08100,0.46900,0.46900,0.46900,4.80300,4.86300,0.10000,0.10000,0.09900,1.33100,14.10620,12.02870,0.00940,1.28760,1.29630,0.11310,1.16020,6.79170,0.3985,0.3224
2013-03-31,5.05900,0.83000,4.22900,3.69700,3.72700,0.50200,0.50200,0.03700,0.46500,0.46500,0.46500,4.81000,4.86300,0.09000,0.09000,0.09820,1.40170,12.83890,11.89260,0.00910,1.26580,1.27540,0.10860,1.14150,7.09860,0.02490,-0.13220
2012-12-31,5.39600,0.88300,4.51300,3.89800,3.92900,0.58400,0.57800,0.12300,0.45500,0.45500,0.51700,4.78100,4.84600,0.10000,0.09000,0.09850,1.28650,13.91430,12.44580,0.00950,1.24230,1.25270,0.10380,1.12000,6.81670,0.4541,0.4181
2012-09-30,5.27100,0.95200,4.31900,3.72100,3.75000,0.56900,0.56900,0.11800,0.45100,0.45100,0.43900,4.78500,4.85500,0.09000,0.09000,0.09870,1.37810,14.04590,10.83680,0.00880,1.23490,1.24630,0.09800,1.11300,6.79840,0.2188,0.177
2012-06-30,5.30700,0.99400,4.31300,3.31900,3.34800,0.96500,0.96500,0.23400,0.73100,0.73100,0.70500,4.78200,4.86200,0.15000,0.15000,0.09910,1.31040,23.28110,17.00840,0.00980,2.00920,2.02950,0.17250,1.81020,6.77270,0.3782,0.1972
2012-03-31,5.43100,1.03200,4.39900,3.53700,3.56700,0.83200,0.83200,0.07100,0.76100,0.76100,0.73700,4.77100,4.83400,0.15000,0.15000,0.09950,1.38430,20.46240,18.12590,0.00940,2.10310,2.12630,0.17670,1.89380,6.75450,0.10430,0.04800
2011-12-31,5.61100,1.09000,4.52100,3.43000,3.46100,1.06000,1.06000,0.26000,0.80000,0.80000,0.77700,4.75500,4.79600,0.17000,0.16000,0.09950,1.29680,25.87890,18.96970,0.00990,2.21100,2.23730,0.19250,1.99090,6.76170,0.472,0.4489
2011-09-30,5.90300,1.14100,4.76200,3.67200,3.70100,1.06100,1.06100,0.26000,0.80100,0.80100,0.77700,4.77600,4.82200,0.16000,0.16000,0.09840,1.39150,24.32930,17.81700,0.01050,2.18600,2.21330,0.19340,1.97080,6.83510,0.3219,0.303
2011-06-30,6.10700,1.22000,4.88700,3.93800,3.96700,0.92000,0.92000,0.16800,0.75200,0.75200,0.72800,4.75900,4.75900,0.15000,0.15000,0.09910,1.49990,20.94240,16.57180,0.01050,2.06850,2.09640,0.17950,1.86350,6.78750,0.4601,0.3321
2011-03-31,6.10200,1.25600,4.84600,3.91200,3.94200,0.90400,0.90400,0.16600,0.73800,0.73800,0.71400,4.75400,4.75400,0.15000,0.15000,0.10060,1.76260,21.53410,17.00810,0.00970,2.06430,2.09430,0.17080,1.85660,6.69240,0.04650,-0.09400
2010-12-31,6.00700,1.37900,4.62800,4.12800,4.15800,0.47000,0.47000,0.01700,0.45300,0.45300,0.42700,4.69000,4.71800,0.09000,0.09000,0.10110,1.66640,12.16670,11.05360,0.00910,1.27320,1.29290,0.10700,1.14450,6.85040,0.7298,0.4645
2010-09-30,6.29900,1.58200,4.71700,3.97800,4.00800,0.70900,0.70900,-0.00100,0.71000,0.71000,0.68500,4.70500,4.70500,0.15000,0.15000,0.09840,1.71040,16.12830,15.58240,0.00990,1.93810,1.96890,0.16030,1.74730,6.90150,0.1767,0.1773
2010-06-30,6.37200,1.71500,4.65700,3.81300,3.84100,0.81600,0.81600,0.11500,0.70100,0.70100,0.67600,4.67700,4.67700,0.14000,0.14000,0.21580,1.92520,19.03430,15.76860,0.00950,1.92900,1.96140,0.15480,1.51270,6.86850,0.4137,0.4114
2010-03-31,6.30600,1.80400,4.50200,3.70600,3.73100,0.77100,0.77100,0.08800,0.68300,0.68300,0.65800,4.66600,4.66600,0.14000,0.14000,0.09990,1.85560,18.61420,15.88600,0.00920,1.89520,1.92900,0.15170,1.70590,6.83180,0.08530,0.05470
2009-12-31,6.60500,1.95300,4.65200,3.84700,3.87200,0.78000,0.78000,0.10500,0.67500,0.67500,0.67500,4.63100,4.63100,0.14000,0.14000,0.10200,1.80070,18.04300,15.61420,0.00970,1.91700,1.95340,0.15140,1.72150,6.69790,-0.1697,-0.2376
2009-09-30,6.66900,2.01100,4.65800,3.73200,3.75800,0.90000,0.90000,0.14300,0.75700,0.75700,0.75700,4.62600,4.62600,0.16000,0.16000,0.10240,1.89680,20.83330,17.52320,0.00970,2.16000,2.20290,0.16910,1.93870,6.68690,0.3897,0.3739
2009-06-30,6.67400,2.02700,4.64700,3.87100,3.90100,0.74600,0.74600,0.07400,0.67200,0.67200,0.67200,4.61000,4.61000,0.15000,0.15000,0.61410,1.91960,17.29650,15.58080,0.00960,2.00120,2.04380,0.14910,0.77220,,0.3435,0.2648
2009-03-31,6.70200,2.07400,4.62800,3.59500,3.63300,0.99500,0.99500,0.19400,0.80100,0.80100,0.80100,4.60000,4.60000,0.17000,0.17000,0.58290,1.76190,23.11800,18.61060,0.00970,2.35100,2.40320,0.18030,0.98100,,-0.14350,-0.18910
