Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,17.79200,3.91200,13.88000,10.95300,11.08800,2.79200,,2.79200,0.52900,2.26300,2.26300,2.26300,10.79600,10.82200,0.21000,0.21000,0.44010,2.14670,21.84660,17.70740,0.00700,1.27580,1.39680,0.12430,0.71430,15.11920,0.4579,0.5249
2017-12-31,17.34500,3.60800,13.73700,11.13800,11.28200,2.45500,,2.45500,4.09300,-1.63800,-1.63800,-1.63800,10.71700,10.71700,-0.15000,-0.15000,0.48800,1.70540,19.27460,-12.86020,0.00710,-0.89640,-0.98040,-0.09180,-0.45900,15.75780,0.54720,0.55140
2017-09-30,17.31900,3.45800,13.86100,11.15400,11.31200,2.54900,,2.54900,0.54000,2.00900,2.00900,2.00900,10.60200,10.66300,0.20000,0.20000,0.48800,1.70540,19.97490,15.74330,0.00710,1.09950,1.20240,0.11250,0.56290,15.75780,0.4699,0.4482
2017-06-30,16.52800,3.24800,13.28000,10.91200,11.07000,2.21000,,2.21000,0.44800,1.76200,1.76200,1.76200,10.67800,10.74300,0.16000,0.16000,0.52330,1.90440,17.63770,14.06230,0.00710,0.97590,1.06950,0.09990,0.46530,15.57410,0.2113,0.2049
2017-03-31,16.16300,3.07500,13.08800,11.09000,11.25400,1.83400,,1.83400,0.20300,1.63100,1.63100,1.63100,10.59300,10.69200,0.15000,0.15000,0.52700,1.79070,14.86470,13.21930,0.00700,0.91240,1.00180,0.09270,0.43160,15.44440,0.6433,0.6299
2016-12-31,16.50700,3.01800,13.48900,10.98900,11.15200,2.33700,,2.33700,0.40000,1.93700,1.93700,1.93700,10.47500,10.60400,0.18000,0.18000,0.55700,2.27770,18.34520,15.20530,0.00720,1.12980,1.24720,0.10890,0.50050,14.95480,0.50260,0.48020
2016-09-30,17.06200,2.96900,14.09300,11.89000,12.06500,2.02800,,2.02800,0.49900,1.52900,1.52900,1.52900,10.39800,10.51900,0.15000,0.14000,0.56670,2.04180,15.19900,11.45920,0.00750,0.86710,0.95530,0.08630,0.37570,15.47690,0.4186,0.3868
2016-06-30,17.01900,2.86400,14.15500,11.06000,11.25100,2.90400,,2.90400,0.79200,2.11200,2.11200,2.11200,10.42600,10.55300,0.20000,0.20000,0.57550,2.21900,21.42380,15.58100,0.00770,1.19020,1.31190,0.11950,0.50520,15.58630,0.5274,0.5098
2016-03-31,17.43600,2.87500,14.56100,11.48300,11.70600,2.85500,,2.85500,0.72600,2.12900,2.12900,2.12900,10.38500,10.52500,0.20000,0.20000,0.56920,2.04420,20.44980,15.24960,0.00790,1.21960,1.34830,0.12070,0.52550,15.35550,0.4619,0.4448
2015-12-31,15.63200,2.72300,12.90900,9.96700,10.14100,2.76800,-0.24500,2.52300,0.56600,1.95700,1.95700,1.95700,10.36440,10.53560,0.19000,0.19000,0.59430,1.95940,20.49720,15.89890,0.00700,1.15100,1.27780,0.11100,0.46690,15.00560,0.31840,0.28050
2015-09-30,15.55600,2.59700,12.95900,9.58100,9.73200,3.22700,,2.94200,0.63600,2.30600,2.30600,2.30600,10.45400,10.54300,0.22000,0.22000,0.57220,1.87090,23.75650,18.62080,0.00770,1.34630,1.44790,0.14350,0.57600,15.08680,0.5071,0.4701
2015-06-30,15.51600,2.55700,12.95900,9.72700,9.88400,3.07500,,3.07500,0.61800,2.45700,2.45700,2.45700,10.43100,10.56500,0.24000,0.23000,0.54930,1.92420,24.73060,19.76030,0.00780,1.43410,1.54370,0.15370,0.64640,15.00370,0.5084,0.4961
2015-03-31,15.48100,2.57800,12.90300,9.46000,9.62300,3.28000,,3.28000,0.84800,2.43200,2.43200,2.43200,10.44200,10.52100,0.23000,0.23000,0.51060,1.68090,26.49860,19.64780,0.00780,1.40980,1.51830,0.15350,0.69000,15.08700,0.4813,0.4644
2014-12-31,15.52200,2.65800,12.86400,9.25000,9.41600,3.44800,,3.44800,0.85200,2.59600,2.59600,2.59600,10.51600,10.51600,0.25000,0.25000,0.49360,1.62910,27.77510,20.91190,0.00790,1.53170,1.65350,0.16560,0.77560,14.81000,0.33720,0.31210
2014-09-30,15.21400,2.66300,12.55100,9.23100,9.43400,3.11700,0.00000,3.11700,0.74500,2.37200,2.37200,2.37200,10.81700,10.82000,0.23000,0.23000,0.47490,1.54990,25.54710,19.44100,0.00770,1.41770,1.53370,0.15060,0.74450,14.43520,0.3487,0.3181
2014-06-30,15.88500,2.68800,13.19700,9.13700,9.41900,3.77800,-0.17600,3.60200,0.97600,2.62600,2.62600,2.62600,10.83800,10.83800,0.24000,0.24000,0.45940,1.30940,28.36890,20.68210,0.00810,1.53300,1.65740,0.16840,0.82880,14.48720,0.325,0.3035
2014-03-31,13.27500,2.58500,10.69000,8.30900,8.54600,2.14400,-0.08800,2.05600,0.55400,1.50200,1.50200,1.50200,10.86000,10.86000,0.14000,0.14000,0.46460,1.09430,20.68410,15.11070,0.00730,0.89550,0.96600,0.11000,0.47940,14.11190,0.3726,0.3525
2013-12-31,13.80900,2.69100,11.11800,8.00300,8.24000,2.87800,-0.25800,2.62000,0.61600,2.00400,2.00400,2.00400,10.89000,10.90600,0.18000,0.18000,0.46670,1.07330,25.27010,19.32870,0.00770,1.20330,1.28870,0.14790,0.64170,13.96290,0.29090,0.28650
2013-09-30,13.71100,2.57800,11.13300,8.57100,8.81300,2.32000,,2.32000,0.29200,2.02800,2.02800,2.02800,11.55960,11.55960,0.19000,0.19000,0.43710,0.91480,22.45230,19.62640,0.00750,1.21840,1.30700,0.14780,0.68580,13.93320,0.3077,0.3005
2013-06-30,14.29100,2.64200,11.64900,9.00400,9.25400,2.39500,,2.39500,0.51900,1.87600,1.87600,1.87600,11.41000,11.41000,0.16000,0.16000,0.46790,1.07470,22.70360,17.78370,0.00770,1.13660,1.22190,0.13610,0.60480,13.51100,0.643,0.6163
2013-03-31,15.14800,2.80600,12.34200,9.39100,9.64000,2.70200,,2.70200,0.66200,2.04000,2.04000,2.04000,11.76400,11.76400,0.17000,0.17000,0.47920,1.11260,23.51200,17.75150,0.00830,1.18770,1.27290,0.14720,0.61850,13.64230,0.5545,0.5305
2012-12-31,15.97600,3.23100,12.74500,8.25500,8.50500,4.24000,,4.24000,1.36100,2.87900,2.87900,2.87900,12.08800,12.08800,0.24000,0.24000,0.47340,1.37560,36.10050,24.51260,0.00840,1.62340,1.73850,0.20480,0.85480,13.44460,0.50130,0.48110
2012-09-30,14.85400,3.90800,10.94600,12.56600,12.75900,-1.81300,-0.98400,-2.79700,-0.67300,-2.12400,-2.12400,-2.12400,11.05100,11.05100,-0.19000,-0.19000,0.52190,1.33820,-27.56750,-20.93440,0.00720,-1.21090,-1.29980,-0.14970,-0.57900,13.25860,-0.394,-0.4051
2012-06-30,12.07100,3.84000,8.23100,6.87700,6.95800,1.27300,-0.16800,1.10500,0.31100,0.79400,0.79400,0.79400,10.85700,10.85700,0.07000,0.07000,0.58880,1.49940,14.48040,10.40490,0.00690,0.48510,0.49110,0.07130,0.19950,13.55140,0.2733,0.2419
2012-03-31,12.45700,4.06300,8.39400,7.21600,7.29700,1.09700,-0.22700,0.87000,0.21100,0.65900,0.65900,0.65900,10.84100,10.84100,0.06000,0.06000,0.60950,1.62260,11.23450,8.50980,0.00700,0.40670,0.41100,0.05910,0.15880,13.37990,0.2407,0.2286
2011-12-31,12.55300,4.32100,8.23200,7.08100,7.16200,1.07000,,1.07000,0.18400,0.88600,0.88600,0.88600,10.80800,10.80800,0.08000,0.08000,0.62860,1.75470,13.83860,11.45890,0.00700,0.54850,0.55470,0.08080,0.20370,13.33750,0.36200,0.34160
2011-09-30,13.81100,4.53900,9.27200,6.75400,6.83500,2.43700,,2.43700,0.64700,1.79000,1.79000,1.79000,11.48800,11.48800,0.16000,0.16000,0.63760,1.78380,27.62410,20.29020,0.00800,1.10710,1.12010,0.16310,0.40130,13.35090,0.2735,0.2691
2011-06-30,13.30100,4.48200,8.81900,6.98800,7.04200,1.77700,,1.77700,0.53600,1.24100,1.24100,1.24100,11.35100,11.35100,0.11000,0.11000,0.62100,1.63830,21.29670,14.87300,0.00760,0.75400,0.76300,0.11250,0.28580,13.01590,0.1715,0.1661
2011-03-31,13.21000,4.54500,8.66500,7.10500,7.10500,1.56000,,1.56000,0.34500,1.21500,1.21500,1.21500,11.67600,11.68600,0.10000,0.10000,0.63810,1.76330,19.46350,15.15910,0.00730,0.74740,0.74740,0.11110,0.27050,12.68080,0.161,0.1498
2010-12-31,13.17900,4.71400,8.46500,7.11800,7.11800,1.34700,,1.34700,0.33500,1.01200,1.01200,1.01200,11.85700,11.86000,0.09000,0.09000,0.65150,1.94100,16.86910,12.67380,0.00740,0.60910,0.60910,0.09360,0.21220,12.60510,0.28080,0.26710
2010-09-30,14.10200,5.28300,8.81900,7.04200,7.04200,1.77700,,1.77700,0.73000,1.04700,1.04700,1.04700,12.67700,12.67700,0.09000,0.09000,0.66150,2.03980,21.42510,12.62360,0.00770,0.61010,0.61010,0.09770,0.20650,12.72880,0.2199,0.2208
2010-06-30,13.73000,5.44000,8.29000,6.83500,6.83500,1.45500,,1.45500,0.38700,1.06800,1.06800,1.06800,12.52000,12.52000,0.09000,0.09000,0.67220,2.05060,18.67780,13.70990,0.00730,0.60460,0.60460,0.10010,0.19820,12.73220,0.0942,0.0367
2010-03-31,14.01500,5.20400,8.81100,6.69500,6.69500,2.11600,,2.11600,0.51300,1.60300,1.60300,1.60300,12.88100,12.88100,0.12000,0.12000,0.67430,2.15430,25.92820,19.64220,0.00770,0.89520,0.89520,0.15140,0.29150,12.58000,0.1696,0.0692
2009-12-31,14.11800,5.37900,8.73900,7.73100,7.73100,1.00800,,1.00800,0.21400,0.79400,0.79400,0.79400,13.07700,13.07700,0.06000,0.06000,0.67630,2.42400,12.23450,9.63710,0.00800,0.43570,0.43570,0.07680,0.14100,12.48590,0.10140,0.03090
2009-09-30,14.38800,5.64600,8.74200,6.53000,6.53000,2.21200,,2.20700,0.75900,1.44800,1.44800,1.44800,13.84300,13.84300,0.10000,0.10000,0.67790,2.36430,26.37740,17.30610,0.00800,0.78060,0.78060,0.13890,0.25140,12.46760,0.1851,0.1761
2009-06-30,14.98000,5.79000,9.19000,6.66200,6.66200,2.52800,,2.52800,0.78700,1.74100,1.74100,1.74100,13.45100,13.46900,0.13000,0.13000,0.67610,2.45590,28.67840,19.75040,0.00840,0.94040,0.94040,0.16530,0.30460,12.34910,0.1263,0.0828
2009-03-31,14.51200,6.04100,8.47100,6.27400,6.27400,2.19700,,2.19700,0.66000,1.53700,1.53700,1.53700,14.04900,14.04900,0.11000,0.11000,0.67240,2.37590,27.13690,18.98470,0.00770,0.81080,0.81080,0.14630,0.26560,12.24280,0.3796,0.3558
