Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,25.06800,2.45300,22.61500,18.63100,18.63100,3.98400,3.98400,1.16600,2.81800,2.81800,2.81800,12.34360,12.34360,0.23000,0.23000,,,19.06040,13.48200,,,,,,,-0.24010,-0.30840
2019-12-31,24.64400,,24.64400,,,24.64400,24.64400,,24.64400,4.58600,4.58600,12.36100,12.36100,0.37000,0.37000,0.03140,0.03240,100.00000,18.60900,0.01240,1.80390,2.18830,0.23000,1.74730,20.42910,0.1166,0.0518
2019-09-30,22.50400,2.63300,19.87100,12.14300,12.14300,7.72800,7.72800,2.16500,5.56300,5.56300,5.56300,12.06160,12.06160,0.46000,0.46000,,,39.85150,28.68710,,,,,,,0.2558,0.1982
2019-06-30,20.48800,1.93000,18.55800,15.24000,15.24000,3.31800,3.31800,1.09100,2.22700,2.22700,2.22700,11.38430,11.38430,0.20000,0.20000,,,18.31830,12.29500,,,,,,,0.1903,0.6009
2019-03-31,18.47700,,18.47700,,,18.47700,18.47700,,18.47700,4.94200,4.94200,10.89200,10.89200,0.45000,0.45000,,,100.00000,26.74680,,,,,,,0.00000,
2018-12-31,16.90500,,16.90500,,,16.90500,16.90500,,16.90500,2.61700,2.61700,10.86900,10.86900,0.24000,0.24000,,,100.00000,15.48060,,,,,,,0.5738,0.4806
2018-09-30,15.92500,,15.92500,,,15.92500,15.92500,,15.92500,3.51800,3.51800,10.86900,10.86900,0.31000,0.31000,,,100.00000,22.09110,,,,,,,0,0
2018-06-30,15.83400,,15.83400,,,15.83400,15.83400,,15.83400,4.28800,4.28800,9.46700,9.46700,0.45000,0.45000,,,100.00000,27.08100,,,,,,,0,0
2018-03-31,15.27800,,15.27800,,,15.27800,15.27800,,15.27800,4.06900,4.06900,7.51200,7.51200,0.54000,0.54000,,,100.00000,26.63310,,,,,,,0.00000,
2017-12-31,14.42200,,14.42200,,,14.42200,14.42200,,14.42200,-0.83900,-0.83900,7.19800,7.21500,-0.12000,-0.12000,,,100.00000,-5.81750,,,,,,,0,0
2017-09-30,14.21500,,14.21500,,,14.21500,14.21500,,14.21500,3.18200,3.18200,6.79000,6.80100,0.47000,0.47000,,,100.00000,22.38480,,,,,,,0,0
2017-06-30,12.34600,,12.34600,,,12.34600,12.34600,,12.34600,1.50100,1.50100,5.57300,5.62600,0.27000,0.27000,,,100.00000,12.15780,,,,,,,0,0
2016-12-31,8.26700,,8.26700,,,8.26700,8.26700,,8.26700,1.90100,1.90100,5.40300,5.43800,0.35000,0.35000,,,100.00000,22.99500,,,,,,,0,0
2016-09-30,7.46000,,7.46000,,,7.46000,7.46000,,7.46000,1.20700,1.20700,5.48600,5.48600,0.22000,0.22000,,,100.00000,16.17960,,,,,,,0,0
2016-06-30,7.77400,,7.77400,,,7.77400,7.77400,,7.77400,1.45500,1.45500,5.44800,5.41000,0.27000,0.27000,,,100.00000,18.71620,,,,,,,0,0
2016-03-31,7.48200,,7.48200,,,7.48200,7.48200,,7.48200,1.34900,1.34900,5.47100,5.49100,0.25000,0.25000,,,100.00000,18.02990,,,,,,,0.00000,
2015-12-31,7.12800,,7.12800,,,7.12800,7.12800,,7.12800,-1.02000,-1.02000,5.52200,5.62300,-0.18000,-0.18000,,,100.00000,-14.30980,,,,,,,0,0
2015-09-30,7.22300,,7.22300,,,7.22300,7.22300,,7.22300,1.19500,1.19500,5.61300,5.62800,0.21000,0.21000,,,100.00000,16.54440,,,,,,,0,0
2015-06-30,8.04400,,8.04400,,,8.04400,8.04400,,8.04400,1.88800,1.88800,5.59400,5.50800,0.34000,0.33000,,,100.00000,23.47090,,,,,,,0,0
2015-03-31,12.21700,,12.21700,,,12.21700,12.21700,,12.21700,5.38900,5.38900,5.17200,5.31200,1.04000,1.01000,,,100.00000,44.11070,,,,,,,0.00000,
2014-12-31,5.94800,,5.94800,,,5.94800,5.94800,,5.94800,1.27800,1.27800,4.76400,4.80400,0.27000,0.27000,,,100.00000,21.48620,,,,,,,0,0
2014-09-30,6.36900,,6.36900,,,6.36900,6.36900,,6.36900,1.55600,1.55600,4.76000,4.77700,0.33000,0.33000,,,100.00000,24.43080,,,,,,,0,0
2014-06-30,7.11200,,7.11200,,,7.11200,7.11200,,7.11200,1.82000,1.82000,4.72700,4.78200,0.38000,0.38000,,,100.00000,25.59060,,,,,,,0,0
2014-03-31,3.91300,,3.91300,,,3.91300,3.91300,,3.91300,0.52400,0.52400,4.72800,4.74300,0.11000,0.11000,,,100.00000,13.39130,,,,,,,0.00000,
2013-12-31,4.16100,,4.16100,,,4.16100,4.16100,,4.16100,0.78900,0.78900,4.75500,4.91500,0.17000,0.16000,,,100.00000,18.96180,,,,,,,0,0
2013-09-30,3.91200,,3.91200,,,3.91200,3.91200,,3.91200,0.63400,0.63400,4.83000,4.83000,0.13000,0.13000,,,100.00000,16.20650,,,,,,,0,0
2013-06-30,3.84100,,3.84100,,,3.84100,3.84100,,3.84100,0.63600,0.63600,4.83000,4.83000,0.13000,0.13000,,,100.00000,16.55820,,,,,,,0,0
2013-03-31,3.63000,,3.63000,,,3.63000,3.63000,,3.63000,0.63100,0.63100,4.83000,4.84600,0.13000,0.13000,,,100.00000,17.38290,,,,,,,0.00000,
2012-12-31,3.86600,,3.86600,,,3.86600,3.86600,,3.86600,0.62400,0.62400,4.83000,4.83900,0.13000,0.13000,,,100.00000,16.14070,,,,,,,0,0
2012-09-30,2.70000,,2.70000,,,2.70000,2.70000,,2.70000,0.31600,0.31600,3.55000,3.55000,0.09000,0.09000,,,100.00000,11.70370,,,,,,,0,0
2012-06-30,3.90000,,3.90000,,,3.90000,3.90000,,3.90000,0.40900,0.40900,4.83000,4.83000,0.08000,0.08000,,,100.00000,10.48720,,,,,,,0,0
2012-03-31,3.55500,,3.55500,,,3.55500,3.55500,,3.55500,0.38000,0.38000,4.83000,4.83000,0.08000,0.08000,,,100.00000,10.68920,,,,,,,0.00000,
2011-12-31,11.12700,,11.12700,,,11.12700,11.12700,,11.12700,6.80200,6.80200,4.58000,4.58000,1.49000,1.49000,,,100.00000,61.13060,,,,,,,0,0
2011-09-30,2.70000,0.39000,2.31000,1.78000,1.78000,0.53000,0.51000,0.20000,0.31000,0.31600,0.31600,3.55000,3.55000,0.09000,0.09000,,,18.88890,11.70370,0.01440,,0.92910,0.16810,0.92910,,0,0
2011-06-30,2.08100,0.38000,1.70100,1.47000,1.47000,0.23100,0.51000,0.21000,0.30000,0.20600,0.20600,1.55000,1.55000,0.13000,0.13000,,,21.42860,8.65550,0.01410,,0.61130,0.12220,0.61150,,0,0
2011-03-31,2.35000,0.38000,1.97000,2.14000,2.14000,-0.17000,-0.17000,-0.07000,-0.10000,-0.10600,-0.10600,3.55000,3.55000,-0.03000,-0.03000,,,-7.23400,-4.51060,0.01440,,-0.31750,-0.06510,-0.31750,,0.00000,
2010-12-31,3.15300,0.90000,2.25300,1.77000,1.77000,0.48300,0.01000,-0.02000,0.03000,0.03600,0.03600,3.60000,3.60000,0.01000,0.01000,,,0.23260,0.83720,0.02470,,0.10750,0.02070,0.10750,,0,0
2010-09-30,2.11700,0.43000,1.68700,1.52000,1.52000,0.16700,0.15000,0.06000,0.09000,0.09100,0.09100,3.03300,3.03300,0.03000,0.03000,,,7.10900,4.31280,0.01290,,0.27200,0.05550,0.27200,,0,0
2010-06-30,2.08100,0.45000,1.63100,1.27000,1.27000,0.36100,0.35000,0.14000,0.21000,0.20600,0.20600,1.55000,1.56700,0.13000,0.13000,,,16.82690,9.90380,0.01470,,1.24620,0.14530,1.24620,,0,0
2010-03-31,2.10400,,2.10400,1.14000,,0.96400,0.49000,0.20000,0.29000,0.28800,0.28800,1.55000,1.56300,0.19000,0.18000,,,,,,,1.76470,0.20110,1.76470,,0.00000,
2009-12-31,2.16200,,2.16200,,,2.16200,2.16200,,2.16200,0.21900,0.21900,1.55000,1.55000,0.14000,0.14000,,,100.00000,10.12950,0.01510,,1.36620,0.15270,1.36620,,0,0
2009-09-30,2.09200,,2.09200,1.19000,,0.90200,0.17000,0.08000,0.09000,0.09300,0.09300,1.55000,1.55000,0.06000,0.06000,,,,,,,0.58860,0.06040,0.58900,,0,0
2009-06-30,1.78200,,1.78200,,,1.78200,1.78200,,1.78200,0.00100,0.00100,1.55000,1.55000,0.00000,0.00000,,,100.00000,0.05610,,,,,,,0,0
2009-03-31,1.48800,,1.48800,,,1.48800,1.48800,,1.48800,0.03800,0.03800,1.55000,1.55000,0.02000,0.02000,,,100.00000,2.55380,,,,,,,0.00000,
