Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,77.74900,34.10500,43.64400,43.75000,,45.93200,-2.28800,-0.14300,-2.43100,-0.69800,-1.73300,-1.73300,-1.73300,-0.08100,-2.28800,18.03600,18.03600,-0.10000,-0.10000,1.21360,,,56.13450,-2.94280,-2.94280,-3.12670,-2.22900,0.22820,1.25090,71.94770,-1.22650,-2.71480,-0.50860,-1.22650,7.84230,0.43270,0.35930
2017-12-31,90.37700,36.05800,54.31900,44.79600,,46.86800,7.45100,0.57100,8.02200,5.92900,2.09300,2.09300,2.09300,9.55900,7.45100,17.91900,18.24000,0.11000,0.11000,1.21410,,,60.10270,8.24440,8.24430,8.87620,2.31590,0.26180,1.29070,69.73090,1.48240,3.25570,0.60630,1.48240,7.82600,0.0133,-0.0959
2017-09-30,80.36900,32.50800,47.86100,39.30800,,41.11200,6.74900,-0.62600,6.12300,2.17000,3.95300,3.95300,3.95300,8.59600,6.74900,17.74700,18.05100,0.22000,0.22000,1.16460,,,59.55160,8.39750,8.39750,7.61860,4.91860,0.25560,2.03560,44.21220,2.92340,6.75980,1.25740,2.92340,7.55330,0.5523,0.4101
2017-06-30,89.73300,36.91000,52.82300,40.92700,,42.61000,10.21300,0.07100,10.28400,4.22000,6.06400,6.06400,6.06400,11.96300,10.21300,17.71500,18.05000,0.34000,0.34000,1.11860,,,58.86690,11.38160,11.38160,11.46070,6.75780,0.28560,1.76110,51.10560,4.76080,11.83430,1.93000,4.76080,7.23220,0.4404,0.344
2017-03-31,77.19400,31.39600,45.79800,40.79200,,42.66200,3.13600,-0.19400,2.94200,-0.08800,3.03000,3.03000,3.03000,5.06700,3.13600,18.23000,18.53600,0.17000,0.16000,1.16020,,,59.32840,4.06250,4.06250,3.81120,3.92520,0.23550,1.40280,64.15800,2.27390,5.18670,0.92430,2.27390,7.45130,1.04950,0.96640
2016-12-31,83.44600,32.74600,50.70000,39.62800,,41.66200,9.03800,0.70000,9.73800,3.94800,5.79000,5.79000,5.79000,11.15000,9.03800,17.98400,18.26900,0.32000,0.32000,1.25900,,,60.75790,10.83090,10.83090,11.66980,6.93860,0.24850,1.41890,63.43120,3.85910,7.68120,1.72430,3.85910,8.17150,0.3568,0.3109
2016-09-30,77.42700,29.88900,47.53800,37.83700,,39.98600,7.55200,-0.85600,6.69600,3.58400,3.11200,3.11200,3.11200,9.78100,7.55200,18.06200,18.43500,0.17000,0.17000,1.22390,,,61.39720,9.75370,9.75370,8.64810,4.01930,0.25010,2.14930,41.87380,2.17750,4.67220,1.00500,2.17750,7.84970,0.3443,0.2912
2016-06-30,87.82100,34.41700,53.40400,39.63500,,41.93200,11.47200,0.41900,11.89100,4.43100,7.46000,7.46000,7.46000,13.83800,11.47200,17.86300,18.14500,0.42000,0.41000,1.14760,,,60.81010,13.06290,13.06290,13.54000,8.49460,0.27780,2.05600,43.77380,5.45720,12.36700,2.36020,5.45720,7.61680,0.5298,0.4659
2016-03-31,77.40100,31.12300,46.27800,40.37700,,43.56600,2.71200,-0.32800,2.38400,1.09500,1.28900,1.28900,1.28900,4.99300,2.71200,17.76200,17.92500,0.07000,0.07000,1.09770,,,59.78990,3.50380,3.50380,3.08010,1.66540,0.23970,1.56840,57.38410,0.99000,2.43010,0.39920,0.99000,7.31420,1.20370,1.13990
2015-12-31,80.97500,33.71800,47.25700,40.98600,,43.14900,4.10800,-0.08500,4.02300,2.00300,2.02000,2.02000,2.02000,6.40900,4.10800,17.92700,18.14300,0.11000,0.11000,1.08370,,,58.36000,5.07320,5.07320,4.96820,2.49460,0.25380,1.20220,74.86200,1.58680,3.96880,0.63320,1.58680,7.17110,0.3107,0.2222
2015-09-30,74.75300,29.22200,45.53100,36.99000,,40.19000,5.34100,0.40400,5.74500,1.29500,4.45000,4.45000,4.45000,7.94500,5.34100,17.89200,18.06500,0.25000,0.25000,1.11390,,,60.90860,7.14490,7.14490,7.68530,5.95290,0.25540,1.99990,45.00300,3.44980,8.61920,1.52030,3.44980,7.24350,0.2066,0.1702
2015-06-30,82.81100,32.56000,50.25100,37.75700,,40.15800,10.09300,-0.08900,10.00400,4.25400,5.75000,5.75000,5.75000,12.60700,10.09300,18.00700,18.26800,0.32000,0.31000,1.12470,,,60.68160,12.18800,12.18800,12.08050,6.94350,0.26940,1.94140,46.35910,4.35680,10.52130,1.87060,4.35680,7.35040,0.4537,0.4144
2015-03-31,75.18700,30.76100,44.42600,39.38900,,45.14100,-0.71500,0.26300,-0.45200,-0.22800,-0.22400,-0.22400,-0.22400,1.80000,-0.71500,18.05800,18.05800,-0.01000,-0.01000,1.12900,,,59.08730,-0.95100,-0.95100,-0.60120,-0.29790,0.23420,1.50370,59.85080,-0.16810,-0.39870,-0.06980,-0.16810,7.38190,0.90170,0.84920
2014-12-31,80.68100,33.05600,47.62500,38.78200,,41.43700,6.18800,-0.04600,6.14200,2.54300,3.59900,3.59900,3.59900,9.06800,6.18800,18.71300,19.00700,0.18340,0.18340,1.14470,,,59.02880,7.66980,7.66980,7.61270,4.46080,0.24250,1.19650,75.21730,2.54160,5.84850,1.08170,2.54160,7.80050,0.0135,-0.0057
2014-09-30,75.36300,30.10500,45.25800,37.70000,,40.33300,4.92500,0.12700,5.05200,2.00900,3.04300,3.04300,3.04300,7.92600,4.92500,18.28700,18.54900,0.17000,0.16000,1.17490,,,60.05330,6.53500,6.53500,6.70360,4.03780,0.24240,1.93040,46.62350,2.10380,4.84320,0.97880,2.10380,7.92690,-0.3511,-0.3653
2014-06-30,82.94700,33.55800,49.38900,38.44500,,42.30900,7.08000,0.12200,7.20200,2.91300,4.28900,4.28900,4.28900,10.26500,7.08000,18.75700,19.04400,0.23000,0.23000,1.18870,,,59.54280,8.53560,8.53560,8.68270,5.17080,0.24480,2.01420,44.68370,2.78650,6.17520,1.26570,2.78650,8.33900,0.1698,0.1588
2014-03-31,73.07100,29.48000,43.59100,39.41000,,43.57100,0.02000,-0.02700,-0.00700,0.05900,-0.06600,-0.06600,-0.06600,3.72300,0.02000,19.61300,19.61300,-0.00340,-0.00340,1.28020,,,59.65570,0.02740,0.02740,-0.00960,-0.09030,0.19520,1.48810,60.48160,-0.03760,-0.07330,-0.01760,-0.03760,9.22840,1.68280,1.64810
2013-12-31,77.52100,31.66400,45.85700,38.51900,,41.39300,4.46400,-2.31700,2.14700,-0.01400,2.16100,2.16100,2.16100,7.79000,4.46400,20.86100,21.35300,0.11000,0.11000,1.42150,,,59.15430,5.75850,5.75840,2.76960,2.78760,0.19270,0.99970,90.02560,1.05590,1.81770,0.53730,1.05590,10.35950,-0.1272,-0.1745
2013-09-30,69.81500,27.58400,42.23100,35.08100,,37.93000,4.30100,-0.05300,4.24800,1.73900,2.50900,2.50900,2.50900,7.69400,4.30100,20.11700,20.66500,0.12000,0.12000,1.45980,,,60.48990,6.16060,6.16060,6.08470,3.59380,0.18930,1.88640,47.70910,1.20640,2.05360,0.68030,1.20640,10.45270,-0.1465,-0.1873
2013-06-30,78.95300,30.78600,48.16700,35.20900,,38.37900,9.78800,0.35300,10.14100,3.95600,6.18500,6.18500,6.18500,13.27300,9.78800,21.25600,21.74700,0.29000,0.28000,1.47980,,,61.00720,12.39730,12.39730,12.84440,7.83380,0.20150,1.98450,45.35170,2.84080,4.66880,1.57880,2.84080,10.75650,0.1473,0.1304
2013-03-31,71.36100,27.02700,44.33400,36.54400,,41.05400,3.28000,0.17600,3.45600,1.28700,2.16900,2.16900,2.16900,6.83500,3.28000,22.30600,22.65800,0.10000,0.10000,1.86850,,,62.12640,4.59630,4.59630,4.84300,3.03950,0.14560,1.45160,62.00030,0.72760,1.02000,0.44260,0.72760,13.32890,1.56470,1.52330
2012-12-31,74.90500,28.72600,46.17900,35.57100,,38.63800,7.54100,-0.40000,7.14100,2.50500,4.63600,4.63600,4.63600,11.27700,7.54100,22.50000,22.92900,0.21000,0.20000,1.85630,,,61.65010,10.06750,10.06750,9.53340,6.18920,0.15350,1.00380,89.66120,1.55990,2.20410,0.95000,1.55990,13.33190,0.447,0.4163
2012-09-30,68.77300,25.73600,43.03700,33.02900,,35.90700,7.13000,1.11200,8.24200,-2.46800,10.71000,10.71000,10.71000,10.65500,7.13000,22.39800,22.85800,0.48000,0.47000,1.99900,,,62.57830,10.36750,10.36750,11.98440,15.57300,0.14800,1.55770,57.77570,3.61640,5.11410,2.30470,3.61640,13.27840,0.1596,0.1087
2012-06-30,79.09300,29.82800,49.26500,34.91200,,37.80400,11.46100,0.21400,11.67500,3.90600,7.76900,7.76900,7.76900,15.00300,11.46100,22.58300,23.02300,0.34000,0.34000,1.93720,,,62.28740,14.49050,14.49050,14.76110,9.82260,0.16870,1.66350,54.10150,2.70540,3.75760,1.65680,2.70540,12.74610,0.2058,0.1692
2012-03-31,70.26000,26.93800,43.32200,34.74400,,38.69400,4.62800,0.46800,5.09600,1.91500,3.18100,3.18100,3.18100,7.99400,4.62800,22.73800,23.17300,0.14000,0.14000,1.86090,,,61.65960,6.58700,6.58700,7.25310,4.52750,0.14440,1.34470,66.92870,1.10650,1.54450,0.65370,1.10650,12.72310,1.50550,1.40110
2011-12-31,74.36900,24.97800,49.39100,33.17500,,36.23800,13.15300,-0.69000,12.46300,4.58500,7.87800,7.87800,7.87800,16.63900,13.15300,22.66600,23.16400,0.35000,0.33000,1.88190,,,66.41340,17.68610,17.68610,16.75830,10.59310,0.15250,0.91390,98.48220,2.70970,3.77160,1.61570,2.70970,12.78130,0.3786,0.0996
2011-09-30,69.77400,25.07100,44.70300,32.85500,,34.95400,9.74900,0.38600,10.13500,4.40300,5.73200,5.73200,5.73200,12.68800,9.74900,22.62000,23.08200,0.25000,0.25000,1.89560,,,64.06830,13.97230,13.97230,14.52550,8.21510,0.15790,1.61670,55.66990,2.05920,2.93170,1.29690,2.05920,12.33680,0.371,0.0578
2011-06-30,73.45000,28.02400,45.42600,34.33900,,35.81000,9.61600,0.06200,9.67800,4.20800,5.47000,5.47000,5.47000,11.95800,9.61600,22.68400,23.20300,0.24000,0.24000,1.83040,,,61.84620,13.09190,13.09190,13.17630,7.44720,0.16170,1.53940,58.46510,1.96530,2.81570,1.20440,1.96530,12.26810,0.2607,-0.4035
2011-03-31,65.74200,25.49800,40.24400,34.38300,,36.04600,4.19800,0.47300,4.67100,1.76000,2.91100,2.91100,2.91100,6.67300,4.19800,22.71300,23.25200,0.13000,0.13000,1.82740,,,61.21510,6.38560,6.38560,7.10500,4.42790,0.14460,1.36170,66.09470,1.07010,1.48510,0.64020,1.07010,12.00900,1.38320,0.92250
2010-12-31,67.11600,25.07900,42.03700,33.17400,,34.96700,7.07000,0.44300,7.51300,3.38400,4.12900,4.12900,4.12900,9.76500,7.07000,22.47800,23.06300,0.18000,0.18000,1.85140,,,62.63340,10.53400,10.53400,11.19410,6.15200,0.14900,0.91220,98.65990,1.51850,2.11240,0.91660,1.51850,11.91950,0.0451,-0.2666
2010-09-30,59.77700,22.39900,37.37800,29.71700,,31.56500,5.81300,0.43200,6.24500,2.54100,3.70400,3.70400,3.70400,8.41700,5.81300,22.46200,23.10700,0.16000,0.16000,2.52030,,,62.52910,9.72450,9.72450,10.44720,6.19640,0.12720,1.52380,59.06300,1.13120,1.48170,0.78840,1.13120,14.64380,0.2327,0.0678
2010-06-30,64.65300,24.30000,40.35300,28.44000,,30.22400,10.12900,1.17500,11.30400,4.40200,6.90200,6.90200,6.90200,12.48400,10.12900,22.51700,23.13500,0.31000,0.30000,2.50920,,,62.41470,15.66670,15.66670,17.48410,10.67550,0.13770,1.62550,55.36730,2.12200,2.79050,1.47020,2.12200,14.43010,0.3873,0.3431
2010-03-31,59.18000,22.32700,36.85300,27.29200,,29.11500,7.73800,1.50000,9.23800,3.46600,5.77200,5.77200,5.77200,9.96200,7.73800,22.38900,22.87700,0.26000,0.25000,2.37330,,,62.27270,13.07540,13.07540,15.61000,9.75330,0.12460,1.26240,71.29130,1.79940,2.38960,1.21550,1.79940,14.24730,1.01100,0.94970
2009-12-31,61.48600,22.04900,39.43700,26.46200,,30.37000,9.06700,0.81600,9.88300,4.10000,5.78300,5.78300,5.78300,11.90200,9.06700,22.64500,22.88400,0.26000,0.25000,2.27000,,,64.13980,14.74650,14.74650,16.07360,9.40540,0.13080,0.91180,98.70930,1.85390,2.49780,1.22990,1.85390,13.96730,0.2845,0.2492
2009-09-30,53.88100,20.05200,33.82900,24.36500,,25.87900,7.95000,-0.27200,7.67800,3.37800,4.30000,4.30000,4.30000,9.73000,7.95000,22.56100,22.80900,0.19000,0.19000,2.78220,,,62.78470,14.75470,14.75470,14.24990,7.98060,0.12370,1.48010,60.80730,1.38860,1.82060,0.98720,1.38860,13.78330,0.319,0.2887
2009-06-30,61.57800,22.79100,38.78700,24.76900,,26.56900,12.21800,-0.49800,11.72000,5.56800,6.15200,6.15200,6.15200,14.29700,12.21800,22.70300,22.94400,0.27000,0.27000,2.41400,,,62.98840,19.84150,19.84150,19.03280,9.99060,0.14100,1.69730,53.02690,2.00300,2.63720,1.40890,2.00300,13.55830,0.385,0.376
2009-03-31,56.40700,22.98100,33.42600,25.35200,,30.24100,3.18500,1.26900,4.45400,1.82300,2.63100,2.63100,2.63100,5.22600,3.18500,22.94600,23.10600,0.11000,0.11000,2.20750,,,59.25860,5.64650,5.64650,7.89620,4.66430,0.12710,1.39070,64.71380,0.87260,1.15770,0.59270,0.87260,13.23110,0.89490,0.78230
