Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,604.89900,161.49900,443.40000,391.25500,391.25500,52.14500,-1.45300,50.69200,11.97600,38.71600,38.71600,38.71600,69.27500,52.14500,49.99100,51.06600,0.77000,0.76000,1.71750,0.21710,0.39500,73.30150,8.62040,8.62040,8.38020,6.40040,0.31970,0.42320,11.59450,7.76230,4.14430,5.92990,2.04600,3.24470,18.60960,0.14770,-0.05360
2021-12-31,673.43620,173.77500,499.66110,427.47200,479.34220,20.31890,-1.88400,18.43500,27.66600,-9.23100,-9.23100,-9.23100,38.78090,20.31870,50.19300,51.42700,-0.18000,-0.17000,1.64800,0.22750,0.41220,74.19580,3.01720,3.01720,2.73750,-1.37070,0.35320,0.43450,16.30640,5.51930,-1.01130,-1.46680,-0.48420,-0.78130,18.29200,2.1274,1.776
2021-09-30,641.15200,158.90700,482.24500,416.86100,416.86100,65.38400,2.78100,68.16500,18.43600,49.72900,49.72900,49.72900,85.31700,65.38400,50.09800,51.26000,0.99000,0.97000,1.64790,0.22930,0.41490,75.21540,10.19790,10.19790,10.63170,7.75620,0.32470,0.38270,12.22620,7.36130,5.31020,7.86360,2.51870,4.09280,18.69220,0.5896,0.3215
2021-06-30,704.05500,171.97500,532.08000,446.70400,446.70400,85.37600,-4.01200,81.36400,22.02600,59.33800,59.33800,59.33800,104.95700,85.37600,50.11500,51.55700,1.18000,1.15000,1.56020,0.23910,0.48030,75.57370,12.12630,12.12630,11.55650,8.42800,0.34340,0.43990,10.88170,8.27080,6.46510,9.83580,2.89460,4.91950,18.28340,0.3975,0.054
2021-03-31,677.02600,170.56600,506.46000,443.54700,443.54700,62.91300,1.58200,64.49500,17.06500,47.43000,47.43000,47.43000,81.25700,62.91300,50.70600,52.17200,0.94000,0.91000,1.60420,0.25490,0.44540,74.80660,9.29260,9.29260,9.52620,7.00560,0.34720,0.46930,11.16740,8.05910,5.44250,8.15850,2.43220,4.05530,17.36000,-0.36140,-0.73270
2020-12-31,748.19320,194.75100,553.44210,464.74500,464.74510,88.69710,2.73600,91.43300,17.96600,73.46700,73.46700,73.46700,107.40910,88.69700,52.29600,52.76500,1.39000,1.38000,1.66380,0.25460,0.37500,73.97050,11.85480,11.85480,12.22050,9.81930,0.38230,0.61950,11.80670,7.62280,8.21530,12.20870,3.75390,6.12400,17.56920,1.7408,1.4655
2020-09-30,703.34700,183.37400,519.97300,445.74500,445.74500,74.22800,0.52500,74.75300,18.44600,56.30700,56.30700,56.30700,92.14800,74.22800,51.30800,52.24300,1.10000,1.08000,1.65600,0.27420,0.41410,73.92840,10.55350,10.55350,10.62820,8.00560,0.38720,0.67840,11.71930,7.67960,6.80470,10.11790,3.09940,4.93860,16.19320,2.2462,1.8645
2020-06-30,612.36600,154.11000,458.25600,400.18200,400.18200,58.07400,1.58100,59.65500,17.80400,41.85100,41.85100,41.85100,76.33800,58.07400,51.87200,51.92500,0.81000,0.81000,1.62150,0.28770,0.52390,74.83370,9.48360,9.48360,9.74170,6.83430,0.34120,0.58830,9.51310,9.46070,5.28410,8.05950,2.33220,3.76380,15.37890,1.9458,1.745
2020-03-31,518.02800,125.79300,392.23500,355.67000,355.67000,36.56500,-6.17400,30.39100,10.66100,19.73000,19.73000,19.73000,55.66000,36.56500,55.05900,55.10100,0.36000,0.36000,1.73660,0.29010,0.52740,75.71690,7.05850,7.05850,5.86670,3.80870,0.29660,0.48860,11.78060,7.63970,2.46470,3.75000,1.12980,1.74960,15.07530,1.25270,0.90090
2019-12-31,583.35890,140.56600,442.79300,388.11390,388.11410,54.67890,-1.10100,53.57800,13.46600,40.11200,40.11200,40.11200,73.36490,54.67900,55.51800,55.92700,0.73000,0.71000,2.07470,0.27650,0.41350,75.90400,9.37310,9.37310,9.18440,6.87600,0.32980,0.50950,11.57960,7.77230,4.58270,6.70330,2.26750,3.31570,15.74260,0.8866,0.6515
2019-09-30,589.93400,140.16200,449.77200,379.88000,379.88000,69.89200,-4.97900,64.91300,20.82300,44.09000,44.09000,44.09000,89.19700,69.89200,55.54800,55.78800,0.79000,0.79000,2.00630,0.28780,0.43360,76.24110,11.84740,11.84740,11.00340,7.47370,0.33960,0.49530,10.47060,8.59550,5.21280,7.78900,2.53840,3.71280,15.21220,0.9636,0.5396
2019-06-30,623.50000,154.02800,469.47200,395.27000,395.27000,74.20200,-3.32600,70.87600,24.52700,46.34900,46.34900,46.34900,93.25400,74.20200,55.53600,55.94300,0.83000,0.83000,1.90130,0.29480,0.48920,75.29620,11.90090,11.90090,11.36740,7.43370,0.34810,0.52620,10.12650,8.88760,5.55110,8.36780,2.58770,3.91480,15.01710,1.4771,1.2002
2019-03-31,623.62300,146.66400,476.95900,408.30600,408.30600,68.65300,-2.84800,65.80500,22.80300,43.00200,43.00200,43.00200,88.26000,68.65300,55.43600,56.12800,0.78000,0.77000,1.85970,0.30520,0.49460,76.48200,11.00870,11.00870,10.55210,6.89550,0.35530,0.48200,10.86640,8.28240,5.30110,8.14910,2.45010,3.68340,14.58980,-0.14580,-0.39110
2018-12-31,683.28710,161.85300,521.43410,432.31710,503.00300,18.43120,-4.25400,14.17700,31.93600,-17.75900,-17.75900,-17.75900,38.60120,18.43100,55.17000,56.47600,-0.33000,-0.32000,1.81790,0.31590,0.55060,76.31260,2.69740,2.69740,2.07480,-2.59910,0.40330,0.54710,12.82400,7.01810,-2.27140,-3.58550,-1.04810,-1.55390,14.11310,1.582,1.0819
2018-09-30,675.31200,157.45700,517.85500,437.18000,437.18000,80.67510,-6.98200,73.69300,20.54700,53.14600,53.14600,53.14600,103.36610,80.67510,55.60300,56.70400,0.96000,0.94000,1.92950,0.30530,0.53860,76.68380,11.94630,11.94630,10.91240,7.86980,0.38670,0.54430,11.81130,7.61980,6.38670,9.61480,3.04350,4.43660,14.93960,1.0921,0.8475
2018-06-30,704.19000,168.54900,535.64100,452.87700,452.87700,82.76400,-11.16500,71.59900,20.63800,50.96100,50.96100,50.96100,103.99900,82.76400,55.60800,56.71300,0.92000,0.90000,1.82310,0.31560,0.58240,76.06480,11.75310,11.75310,10.16760,7.23680,0.40320,0.59400,14.03330,6.41330,6.34210,9.79600,2.91810,4.34060,14.45210,0.9356,0.6604
2018-03-31,616.21900,146.28100,469.93800,410.94800,410.94800,58.99000,1.20700,60.19700,24.65800,35.53900,35.53900,35.53900,77.89700,58.99000,53.99700,55.95900,0.66000,0.64000,1.13530,0.11840,0.58810,76.26150,9.57290,9.57290,9.76880,5.76730,0.34720,0.51690,11.40850,7.88890,4.44720,6.95340,2.00260,3.92090,14.34700,-0.01990,-0.24600
2017-12-31,666.20100,148.45900,517.74210,418.62190,418.62210,99.12000,-0.44600,98.67400,80.43900,18.23500,18.23500,18.23500,118.15900,99.12020,52.80600,54.85200,0.35000,0.32000,1.73860,0.30610,0.55160,77.71560,14.87840,14.87840,14.81140,2.73720,0.41900,0.58570,20.06870,4.48460,2.58800,3.49330,1.14690,1.79590,13.36990,2.6744,2.2883
2017-09-30,563.69800,120.83200,442.86600,378.50400,378.50400,64.36200,-1.17200,63.19000,21.51800,41.67200,41.67200,41.67200,81.80700,64.36200,52.87300,54.83400,0.79000,0.76000,1.78460,0.30610,0.58290,78.56440,11.41780,11.41780,11.20990,7.39260,0.36430,0.47860,14.94230,6.02320,5.80780,7.80860,2.69320,4.03000,13.58950,1.3091,1.1046
2017-06-30,550.10100,121.52100,428.58000,363.84100,363.84100,64.73900,-2.73100,62.00800,19.96700,42.04100,42.04100,42.04100,82.19400,64.73900,52.92900,54.83900,0.79000,0.77000,1.79850,0.31660,0.60690,77.90930,11.76860,11.76860,11.27210,7.64240,0.36500,0.49270,15.71270,5.72790,6.00950,8.01060,2.78940,4.10710,13.19940,1.1378,0.9263
2017-03-31,499.09900,111.26600,387.83300,341.57100,341.57100,46.26200,-4.56700,41.69500,14.20600,27.48900,27.48900,27.48900,63.88700,46.26200,52.67800,54.05700,0.52000,0.51000,1.78730,0.32360,0.62320,77.70660,9.26910,9.26910,8.35410,5.50770,0.33400,0.44160,17.30700,5.20020,3.99790,5.37990,1.83940,2.70410,12.99780,0.39450,0.09990
2016-12-31,531.32920,108.52000,422.80920,362.02610,362.02600,60.78310,1.35300,62.13600,23.95100,38.18500,38.18500,38.18500,79.77810,60.78310,55.41200,56.09700,0.70000,0.72000,1.79030,0.33480,0.62780,79.57570,11.43980,11.43980,11.69450,7.18670,0.36050,0.43420,17.03030,5.28470,5.75010,7.86410,2.59050,3.82530,12.60100,1.7017,1.4118
2016-09-30,604.16200,125.86300,478.29900,395.92500,395.92500,82.37400,-5.69500,76.67900,19.80700,56.87200,56.87200,56.87200,101.09200,82.37400,55.98300,57.85200,1.02000,0.98000,2.17660,0.29430,0.50280,79.16740,13.63440,13.63440,12.69180,9.41340,0.34490,0.49680,16.78930,5.36060,6.65630,8.43740,3.24650,4.69740,15.31200,0.7951,0.6283
2016-06-30,600.47500,128.20500,472.27000,392.47200,392.47200,79.79800,-11.06000,68.73800,24.02500,44.71300,44.71300,44.71300,97.53700,79.79800,55.95200,56.35600,0.80000,0.79000,2.05800,0.30370,0.55280,78.64940,13.28910,13.28910,11.44730,7.44630,0.33720,0.49320,18.93880,4.75210,5.38560,6.90150,2.51070,3.75020,14.82570,2.4582,2.2137
2016-03-31,471.83100,137.86900,333.96200,325.81300,325.81300,8.14900,-2.86300,5.28600,1.97000,3.31600,3.31600,3.31600,25.09400,8.14900,55.95500,56.41100,0.06000,0.06000,1.65640,0.17360,0.32830,70.78000,1.72710,1.72710,1.12030,0.70280,0.31220,0.50080,14.75160,6.10100,0.41380,0.53740,0.21940,0.34190,14.31130,-0.04810,-0.24210
2015-12-31,572.19820,121.43700,450.76120,389.04700,389.04700,61.71410,-3.28900,58.42500,22.58500,35.84000,35.84000,35.84000,80.97810,61.71420,57.99700,59.05700,0.63000,0.62000,1.73310,0.18040,0.30230,78.77710,10.78550,10.78550,10.21060,6.26360,0.38000,0.45780,16.13460,5.57810,4.34100,5.54660,2.38010,3.55780,14.74320,1.3296,1.1237
2015-09-30,571.30800,152.75500,418.55300,376.01200,376.01200,42.54100,-14.42800,28.11300,11.84600,16.26700,16.26700,16.26700,60.54100,42.54100,57.72500,58.66300,0.28000,0.28000,1.88990,0.17790,0.29400,73.26220,7.44620,7.44620,4.92080,2.84730,0.36780,0.58650,16.01110,5.62110,1.89040,2.39500,1.04710,1.55410,14.96550,1.4518,1.2824
2015-06-30,560.20900,110.26300,449.94600,378.14500,378.14500,71.80100,-2.75800,69.04300,24.38600,44.65700,44.65700,44.65700,89.30700,71.80100,58.50600,59.71300,0.76000,0.75000,1.91970,0.16390,0.27900,80.31750,12.81680,12.81680,12.32450,7.97150,0.34960,0.36150,12.86570,6.99540,4.94060,6.19770,2.78650,4.13080,15.58420,1.4415,1.1599
2015-03-31,543.33200,105.05500,438.27700,369.63100,369.63100,68.64600,-12.26800,56.37800,20.09600,36.28200,36.28200,36.28200,85.24100,68.64600,58.99100,60.26100,0.62000,0.60000,2.00880,0.16400,0.28690,80.66470,12.63430,12.63430,10.37630,6.67770,0.33690,0.33590,15.55980,5.78410,3.92730,4.91360,2.24990,3.28330,15.71170,1.23130,0.92940
2014-12-31,609.60710,106.50500,503.10210,411.80400,411.80410,91.29800,-16.12700,75.17100,28.66400,46.50700,46.50700,46.50700,107.28900,91.29800,59.07300,60.88700,0.79000,0.77000,1.99520,0.14870,0.26240,82.52890,14.97650,14.97650,12.33110,7.62900,0.37760,0.31460,17.01200,5.29040,4.93480,6.16040,2.88070,4.20120,15.97350,1.5613,1.2206
2014-09-30,638.80000,109.27500,529.52500,424.56900,424.56900,104.95600,1.07300,106.02900,37.72100,68.30800,68.30800,68.30800,118.92400,104.95600,59.24900,60.77700,1.15000,1.12000,1.78910,0.09250,0.20090,82.89370,16.43020,16.43020,16.59820,10.69320,0.40600,0.29610,15.72930,5.72180,7.27140,9.11100,4.34180,6.59860,15.84160,0.536,0.145
2014-06-30,650.02700,156.01000,494.01700,439.28000,439.28000,54.73700,-21.11900,33.61800,14.11100,19.50700,19.50700,19.50700,67.45100,54.73700,59.05200,61.11800,0.33000,0.32000,1.63120,0.11120,0.23710,75.99950,8.42070,8.42070,5.17180,3.00100,0.40540,0.40040,15.58370,5.77530,2.18750,2.78650,1.21640,1.94410,15.03810,-0.4017,-0.8378
2014-03-31,671.06100,106.64400,564.41700,463.22000,463.22000,101.19700,-17.50800,83.68900,28.83500,54.85400,54.85400,54.85400,113.44800,101.19700,58.86900,61.22700,0.93000,0.90000,1.59030,0.11150,0.22600,84.10820,15.08010,15.08010,12.47120,8.17420,0.40860,0.25970,11.84700,7.59690,6.26500,8.04620,3.33970,5.56640,14.84000,-2.62300,-3.12180
2013-12-31,1055.78600,164.67200,891.11390,702.51900,702.51900,188.59480,3.39900,191.99400,66.72300,125.27100,125.27100,125.27100,199.49190,188.59500,58.60600,61.44800,2.14000,2.02000,1.43970,0.11710,0.21160,84.40290,17.86300,17.86300,18.18490,11.86520,0.57980,0.48480,15.37880,5.85220,14.58980,18.89440,6.87900,12.88170,14.55290,0.7568,0.0705
2013-09-30,908.29900,139.81600,768.48300,600.20800,600.20800,168.27500,0.50400,168.77900,57.87900,110.90000,110.90000,110.90000,176.77400,168.27500,58.66100,61.50800,1.89000,1.80000,1.43030,0.13970,0.25480,84.60680,18.52640,18.52640,18.58190,12.20960,0.53790,0.55010,17.98400,5.00450,14.93750,20.38300,6.56800,12.85000,12.69110,4.7813,3.8053
2013-06-30,671.32800,111.27300,560.05500,445.47200,445.47200,114.58300,-1.18700,113.39600,38.96100,74.43500,74.43500,74.43500,122.49800,114.58300,58.62000,61.12100,1.27000,1.22000,1.61690,0.15680,0.28630,83.42490,17.06810,17.06810,16.89130,11.08770,0.48200,0.62450,11.37020,7.91550,10.75520,15.12920,5.34460,9.06910,11.75020,1.9278,1.2587
2013-03-31,541.30500,90.04500,451.26000,368.60100,368.60100,82.65900,0.11200,82.77100,28.48900,54.28200,54.28200,54.28200,90.27100,82.65900,58.35200,60.56600,0.93000,0.90000,1.72330,0.18370,0.31670,83.36520,15.27030,15.27030,15.29100,10.02800,0.44820,0.60400,12.35600,7.28390,8.80200,13.10100,4.49430,7.18510,10.56000,1.16210,0.48120
2012-12-31,550.83810,95.04400,455.79410,366.89200,366.89190,88.90220,2.89300,91.79500,32.56200,59.23300,59.23300,59.23300,97.08620,88.90210,60.60000,63.02500,1.00000,0.97000,1.83880,0.20780,0.32840,82.74550,16.13940,16.13940,16.66460,10.75330,0.48970,0.69950,14.94810,6.02080,10.02910,15.35930,5.26610,7.94460,10.11320,1.0791,0.5843
2012-09-30,526.18200,86.76800,439.41400,357.04700,357.04700,82.36700,1.23900,83.60600,29.43000,54.17600,54.17600,54.17600,90.65700,82.36700,59.78000,62.06000,0.91000,0.87000,2.01280,0.24930,0.38460,83.50990,15.65370,15.65370,15.88920,10.29610,0.47160,0.63310,12.44140,7.23390,9.84320,15.00620,4.85570,7.38960,9.36040,1.234,0.6646
2012-06-30,593.23500,95.58400,497.65100,399.73900,399.73900,97.91200,-3.36900,94.54300,34.13600,60.40700,60.40700,60.40700,106.34600,97.91200,61.70600,64.23000,0.98000,0.94000,2.15610,0.25160,0.38570,83.88770,16.50480,16.50480,15.93690,10.18260,0.52270,0.76670,13.42220,6.70530,10.64870,16.07730,5.32230,7.96950,9.42310,2.1357,1.8913
2012-03-31,462.00200,75.75600,386.24600,314.58300,314.58300,71.66300,3.63500,75.29800,27.46900,47.82900,47.82900,47.82900,80.16700,71.66300,62.23000,65.01700,0.77000,0.74000,2.30810,0.13390,0.19900,83.60270,15.51140,15.51140,16.29820,10.35260,0.44920,0.62750,12.12860,7.42050,7.69570,11.15250,4.65040,6.66530,9.92820,0.48540,0.26050
2011-12-31,470.90100,80.17100,390.73000,315.15400,315.15410,75.57590,0.45500,76.03100,26.50800,49.52300,49.52300,49.52300,84.40490,75.57600,62.06600,64.54600,0.80000,0.77000,2.19800,0.15820,0.23780,82.97500,16.04920,16.04920,16.14590,10.51670,0.47520,0.71510,14.89490,6.04240,8.62420,13.08550,4.99750,7.25950,9.21730,1.5069,1.2916
2011-09-30,428.41600,70.63100,357.78500,290.57200,290.57200,67.21300,-6.87900,60.33400,13.53600,46.79800,46.79800,46.79800,75.38100,67.21300,62.28500,64.70800,0.75000,0.72000,2.43120,0.16840,0.25540,83.51350,15.68870,15.68870,14.08300,10.92350,0.47660,0.67010,11.82560,7.61060,8.66420,13.09730,5.20640,7.20530,8.65590,0.7099,0.5335
2011-06-30,424.42600,71.16800,353.25800,287.21200,287.21200,66.04600,-0.12700,65.91900,24.21800,41.70100,41.70100,41.70100,73.98100,66.04600,61.80600,64.19300,0.67000,0.65000,2.38090,0.18880,0.28780,83.23190,15.56130,15.56130,15.53130,9.82530,0.47780,0.65630,12.90640,6.97330,8.20470,13.01140,4.69500,6.65570,8.18450,0.5981,0.4435
2011-03-31,395.84500,100.65400,295.19100,270.28400,270.28400,24.90700,-0.42200,24.48500,9.17700,15.30800,15.30800,15.30800,32.82500,24.90700,61.88800,64.01700,0.25000,0.24000,2.19120,0.20890,0.32300,74.57240,6.29210,6.29210,6.18550,3.86720,0.46200,0.89220,12.92680,6.96230,3.27490,5.49360,1.78660,2.59080,7.53930,0.66040,0.55890
2010-12-31,401.22010,70.90600,330.31410,271.42500,271.42510,58.88900,-2.10200,56.78700,19.45700,37.33000,37.33000,37.33000,65.93200,58.88900,62.37000,64.54700,0.60000,0.58000,1.95210,0.22010,0.34140,82.32740,14.67750,14.67750,14.15360,9.30410,0.44970,0.61940,15.61110,5.76510,7.92150,13.30680,4.18390,6.17780,7.58860,0.7519,0.3665
2010-09-30,383.55300,68.75500,314.79800,261.90300,261.90300,52.89500,-0.67400,52.22100,16.93200,35.28900,35.28900,35.28900,60.46200,52.89500,61.97100,64.06500,0.57000,0.55000,1.88680,0.19930,0.33730,82.07420,13.79080,13.79080,13.61510,9.20060,0.46790,0.58130,13.16600,6.83580,8.18490,14.74120,4.30510,6.55380,6.95400,0.8196,0.6492
2010-06-30,388.36200,67.93700,320.42500,261.26400,261.26400,59.16100,-7.28700,51.87400,19.48200,32.39200,32.39200,32.39200,66.87900,59.16100,62.91900,65.07200,0.51000,0.50000,1.90900,0.21920,0.36200,82.50680,15.23350,15.23350,13.35710,8.34070,0.50270,0.59690,14.85130,6.06010,8.02790,15.34290,4.19280,6.26840,6.48700,0.7374,0.5637
2010-03-31,364.12400,64.83300,299.29100,253.17400,253.17400,46.11700,0.61400,46.73100,15.69100,31.04000,31.04000,31.04000,53.40500,46.11700,62.47400,64.76700,0.50000,0.48000,1.82780,0.22380,0.39260,82.19480,12.66520,12.66520,12.83380,8.52460,0.47240,0.56640,16.25120,5.53810,7.80550,15.16860,4.02690,6.05870,6.34240,0.60190,0.49820
2009-12-31,378.05300,67.09700,310.95600,259.82300,258.78790,52.16800,-3.40200,48.76600,18.44700,30.31900,30.31900,30.31900,59.37200,52.16800,63.33300,64.29600,0.47000,0.46000,1.82460,0.24380,0.41660,82.25200,13.79910,13.79910,12.89930,8.01980,0.50510,0.63500,16.79270,5.35950,8.07030,16.72560,4.05090,6.10280,5.98230,0.476,0.3504
2009-09-30,334.24200,62.10800,272.13400,230.37900,231.19100,40.94300,-2.83300,38.11000,12.53900,25.57100,25.57100,25.57100,47.82100,40.94300,62.91200,63.88500,0.41000,0.40000,1.84130,0.28410,0.50000,81.41830,12.24950,12.24950,11.40190,7.65040,0.45110,0.56910,15.99400,5.62710,7.30000,16.62870,3.45110,5.22590,5.58670,0.7908,0.7111
2009-06-30,322.56500,60.63700,261.92800,225.91600,227.47700,34.45100,0.88200,35.33300,13.21900,22.11400,22.11400,22.11400,41.51700,34.45100,63.10900,63.72600,0.35000,0.35000,1.81030,0.29350,0.50220,81.20160,10.68030,10.68030,10.95380,6.85570,0.45590,0.54180,15.64790,5.75160,6.60980,16.00780,3.12520,4.66990,5.31060,0.5224,0.4635
2009-03-31,296.19800,53.80600,242.39200,212.85500,222.24100,20.15100,-1.23600,18.91500,7.07400,11.84100,11.84100,11.84100,27.56000,20.15100,63.33400,63.52200,0.19000,0.19000,1.81970,0.32050,0.56050,81.83450,6.80320,6.80320,6.38590,3.99770,0.42370,0.47650,14.93760,6.02510,3.68930,9.59580,1.69390,2.50690,5.07840,0.29400,0.24380
