Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,1313.42900,786.38010,527.04880,176.84300,304.31690,-32.13200,509.70090,17.34750,374.10000,391.44800,0.50800,390.94000,390.94000,390.94000,36.06650,17.34770,424.99900,466.07600,0.92000,0.86000,1.90060,0.35380,0.54740,40.12770,1.32080,1.32080,29.80350,29.76480,0.28860,2.23110,40.33890,22.79470,28.33670,8.58970,14.73090,3.96270,-0.165,0.4628
2019-09-30,1266.47400,766.43700,500.03700,168.77100,265.44700,-32.72200,467.94300,32.09400,-0.09100,32.00300,2.60600,29.39700,29.39700,29.39700,51.21900,32.09400,427.12400,466.09900,0.07000,0.06000,1.67720,0.42630,0.74320,39.48260,2.53410,2.53410,2.52690,2.32120,0.31660,2.24360,40.11470,2.35210,3.22680,0.73480,1.34930,2.91070,0.4762,0.4492
2019-06-30,1174.23800,708.39300,465.84500,174.20100,256.92900,-34.26400,466.68800,-0.84300,-6.37300,-7.21600,-0.47600,-6.74000,-6.74000,-6.74000,17.94000,-0.84300,423.30500,423.30500,-0.02000,-0.02000,1.48540,0.43690,0.77590,39.67210,-0.07180,-0.07180,-0.61450,-0.57400,0.25230,0.77960,115.44290,-0.56900,-0.81200,-0.14480,-0.32040,2.77900,0.3144,0.2865
2019-03-31,959.35900,562.60500,396.75400,154.35000,235.31100,-27.84100,418.79610,-22.04210,-15.98000,-38.02200,0.12900,-38.15100,-38.15100,-38.15100,-3.07110,-22.04210,419.28900,419.28900,-0.09000,-0.09000,1.49600,0.44770,0.81070,41.35620,-2.29760,-2.29760,-3.96330,-3.97670,0.21790,0.68970,130.50070,-3.40150,-4.92350,-0.86660,-1.87850,2.66020,0.07740,0.03400
2018-12-31,932.52810,552.47400,380.05410,141.81100,214.75000,-24.47400,383.16200,-3.10790,-24.61500,-27.72300,0.48100,-28.20400,-28.20400,-28.20400,19.53010,-3.10800,405.73100,405.73100,-0.07000,-0.06000,2.07350,0.44540,0.80290,40.75520,-0.33330,-0.33330,-2.97290,-3.02450,0.28420,2.55520,35.22160,-2.51710,-3.60810,-0.85960,-1.39610,2.68670,0.4774,0.4048
2018-09-30,882.10800,529.44800,352.66000,135.77300,201.86400,-23.59600,362.52700,-9.86710,30.57600,20.70900,1.06600,19.64300,19.64300,19.64300,5.96790,-9.86710,409.69000,474.91500,0.05000,0.04000,1.54400,0.44450,0.91250,39.97920,-1.11860,-1.11860,2.34770,2.22680,0.22200,0.73840,121.89330,1.75050,2.51490,0.49440,0.97240,2.72120,0.0738,0.0529
2018-06-30,814.93800,499.12200,315.81600,114.80000,181.01500,-21.97600,318.46300,-2.64700,-2.65500,-5.30200,0.60400,-5.90600,-5.90600,-5.90600,9.68100,-2.64700,403.30100,403.30100,-0.01000,-0.01000,2.18090,0.49760,0.99060,38.75340,-0.32480,-0.32480,-0.65060,-0.72470,0.22920,1.01020,89.08890,-0.54600,-0.79760,-0.16610,-0.27430,2.65790,0.0446,0.0077
2018-03-31,668.60300,413.43300,255.17000,105.09500,152.76700,-18.03100,276.16200,-20.99190,-2.81900,-23.81100,0.17500,-23.98600,-23.98600,-23.98600,-10.83190,-20.99190,395.94800,395.94800,-0.06000,-0.06000,1.75870,0.30940,0.44810,38.16470,-3.13970,-3.13970,-3.56130,-3.58750,0.28100,0.95430,94.31330,-2.96130,-3.25230,-1.00800,-2.04490,2.02300,0.13150,0.11100
2017-12-31,616.03500,376.20490,239.83020,92.63300,143.13900,-16.83300,252.83900,-13.00890,-2.83900,-15.84800,-0.18500,-15.66300,-15.66300,-15.66300,-3.37690,-13.00910,379.34400,379.34400,-0.05000,-0.05000,1.82800,0.31320,0.45600,38.93120,-2.11170,-2.11170,-2.57260,-2.54260,0.28160,0.99280,90.65570,-1.99190,-2.19470,-0.71610,-1.36810,1.98970,-0.0027,-0.0204
2017-09-30,585.15900,366.54300,218.61600,82.54700,130.84500,-19.89300,233.50700,-14.89100,-1.85400,-16.74500,-0.64700,-16.09800,-16.09800,-16.09800,-5.80600,-14.89100,383.95100,383.95100,-0.04000,-0.04000,1.81250,0.32580,0.48330,37.36010,-2.54480,-2.54480,-2.86160,-2.75100,0.28080,0.99580,90.38010,-2.19650,-2.43800,-0.77250,-1.48080,1.88990,0.0987,0.0845
2017-06-30,551.50500,344.07600,207.42900,78.12600,122.90400,-18.40100,219.65300,-12.22400,-3.26600,-15.49000,0.47200,-15.96200,-15.96200,-15.96200,-3.09900,-12.22400,376.35700,376.35700,-0.04000,-0.04000,2.30090,0.33210,0.49730,37.61150,-2.21650,-2.21650,-2.80870,-2.89430,0.31660,1.78470,50.42910,-2.26820,-2.53630,-0.91650,-1.51480,1.83930,0.1207,0.1016
2017-03-31,461.55400,288.12300,173.43100,68.58200,106.83500,-11.89100,187.51300,-14.08200,-0.49900,-14.58100,0.50900,-15.09000,-15.09000,-15.09000,-4.64500,-14.08200,366.73700,366.73700,-0.04000,-0.04000,2.42090,0.35510,0.55060,37.57550,-3.05100,-3.05100,-3.15910,-3.26940,0.29010,1.73460,51.88540,-2.40310,-2.73650,-0.94840,-1.54980,1.68180,0.12000,0.10220
2016-12-31,451.91700,285.39190,166.52510,64.88900,102.43300,-13.03400,180.50300,-13.97790,-0.15300,-14.13100,1.03600,-15.16700,-15.16700,-15.16700,-4.04990,-13.97790,341.55500,341.55500,-0.04000,-0.04000,1.73420,,,36.84860,-3.09300,-3.09300,-3.12690,-3.35610,0.37310,1.40740,63.94800,-2.63250,-3.03530,-1.25210,-2.63250,1.58050,0.0001,-0.0163
2016-09-30,439.00200,288.68800,150.31400,70.41800,98.82900,-12.88500,182.29600,-31.98200,-0.11100,-32.09300,0.23000,-32.32300,-32.32300,-32.32300,-22.30100,-31.98200,343.89300,343.89300,-0.09000,-0.09000,1.73450,,,34.23990,-7.28520,-7.28520,-7.31040,-7.36280,0.41720,1.81350,49.62890,-6.33300,-7.45740,-3.07190,-6.33300,1.45280,0.1649,0.155
2016-06-30,438.53300,289.57400,148.95900,68.63800,90.00400,-17.45500,176.31900,-27.36000,0.32700,-27.03300,0.31200,-27.34500,-27.34500,-27.34500,-18.34200,-27.36000,334.48800,334.48800,-0.08000,-0.08000,1.75230,,,33.96760,-6.23900,-6.23900,-6.16440,-6.23560,0.46990,1.94210,46.34270,-5.80010,-6.96810,-2.93000,-5.80010,1.38270,-0.0558,-0.0804
2016-03-31,379.26900,269.02900,110.24000,64.59200,134.60300,-7.86100,207.37300,-97.13300,0.71700,-96.41600,0.33900,-96.75500,-96.75500,-96.75500,-88.01500,-97.13300,331.32400,331.32400,-0.29000,-0.29000,1.60040,,,29.06640,-25.61060,-25.61060,-25.42150,-25.51090,0.40130,1.59890,56.28870,-21.74840,-26.60140,-10.23790,-21.74840,1.32690,-0.04150,-0.06420
2015-12-31,374.36000,265.26700,109.09300,59.19800,97.34000,-13.16900,156.92200,-47.82900,0.77200,-47.04500,1.24400,-48.28900,-48.28900,-48.28900,-38.72900,-47.82900,234.54800,234.54800,-0.34000,-0.34000,2.11120,,,29.14570,-12.77620,-12.77620,-12.56680,-12.89910,0.41840,2.08910,43.08150,-9.50480,-11.37360,-5.39680,-9.50480,1.51680,0.0971,0.1391
2015-09-30,332.18800,235.87800,96.31000,55.02000,77.07900,-16.00500,148.52700,-52.21700,-0.78100,-52.99800,0.93200,-53.93000,-53.93000,-53.93000,-45.64700,-52.21700,152.33400,152.33400,-0.35000,-0.35000,,,,28.99260,-15.71910,-15.71910,-15.95420,-16.23480,,,,,,,,,0.0908,0.0283
2015-06-30,310.01300,219.67100,90.34200,45.88700,63.53400,-8.51300,118.41600,-28.07400,-0.39400,-28.46800,1.15200,-29.62000,-29.62000,-29.62000,-21.66400,-28.07400,149.25300,149.25300,-0.20000,-0.20000,,,,29.14140,-9.05580,-9.05580,-9.18280,-9.55440,,,,,,,,,0.0052,-0.0621
2015-03-31,250.55700,176.27200,74.28500,39.54500,64.30000,-16.32200,120.63500,-46.35000,-1.21000,-47.56000,0.41800,-47.97800,-47.97800,-47.97800,-40.80400,-46.35000,145.06900,145.06900,-0.33000,-0.33000,,,,29.64800,-18.49880,-18.49880,-18.98170,-19.14850,,,,,,,,,-0.07550,-0.14730
2014-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
