Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,,,,70.09600,19.67700,,-89.77300,-0.00400,-89.77700,7.25500,-97.03200,-97.03200,-97.03200,-89.52300,-89.77300,39.37600,39.37600,-2.46000,-2.46000,2.03270,3.78140,-1.35950,,,,,,,,,,20.80390,18.57700,-7.07380,-57.86290,-6.61190,-1.49420,-1.50050
2021-12-31,,,,-50.02600,-300.68500,,380.91200,67.22400,311.38000,-5.67600,317.05600,317.05600,316.15600,381.59700,244.15600,39.37600,39.37600,3.45000,3.45000,2.26120,,,,,,,,,,,,913.94310,2127.75000,223.18300,913.94310,0.50870,-0.8389,-0.844
2021-09-30,,,,46.97300,8.51900,,-55.49200,-0.00500,-55.49700,-1.13200,-54.36500,-54.36500,-54.36500,-66.06200,-55.49200,39.36800,39.36800,-1.38000,-1.38000,2.04290,22.06930,-1.04750,,,,,,,,,,9.19560,8.38740,-4.80600,-193.74510,-9.02980,3.7808,3.7876
2021-06-30,92.93300,17.33900,75.59400,77.42800,170.05700,247.48500,-171.89100,-34.91800,-206.80900,4.35000,-211.15900,-211.15900,-210.61900,-165.66700,-171.89100,65.11200,65.11200,-3.23000,-3.23000,1.67010,-1.50250,-0.60040,81.34250,-184.96230,-184.96230,-222.53560,-226.63530,0.10990,0.27070,0.55110,163.31480,46.24640,41.07380,-24.96290,115.73020,-6.99870,-3.3306,-3.3369
2021-03-31,43.82300,12.86200,30.96100,107.11100,159.52300,266.63400,-235.67300,-25.83100,-261.50400,3.82400,-265.32800,-265.32800,-264.96800,-230.61900,-235.67300,62.04100,62.04100,-4.27000,-4.27000,2.27570,-36.59370,-0.97340,70.65010,-537.78380,-537.78380,-596.72770,-604.63230,0.04370,0.22050,0.27950,321.95900,95.38850,78.87720,-26.44930,3586.00500,-4.27500,-3.31510,-3.33430
2020-12-31,,,,-57.07900,-323.89000,,388.69500,66.30800,426.49000,,431.83100,431.83100,430.39200,384.14200,360.18200,39.37600,39.37600,6.41000,6.41000,2.17360,-2.14430,-0.68200,,,,,,,,,,-110.10790,-100.12870,62.85980,-346.20990,-6.48920,6.2925,6.2759
2020-09-30,17.66400,4.24400,13.42000,57.04400,119.53300,176.57700,-163.15700,-29.48200,-192.63900,3.98900,-196.62800,-196.62800,-195.18900,-160.08300,-163.15700,59.67800,59.67800,-3.27000,-3.27000,3.26220,5.24940,-1.23530,75.97370,-923.66960,-923.66960,-1090.57400,-1105.01000,0.02260,0.21080,0.22210,405.17320,91.96050,77.52580,-25.14380,-390.77840,-3.58110,-2.6627,-2.6639
2020-06-30,9.69800,3.05800,6.64000,42.42500,124.80200,167.22700,-160.58700,-19.68900,-180.27600,0.65800,-180.93400,-180.93400,-180.93400,-159.27100,-160.58700,58.74200,58.74200,-3.08000,-3.08000,2.17860,,,68.46770,-1655.87700,-1655.87700,-1858.89900,-1865.68400,0.02290,0.34090,0.21650,415.71870,510.16090,238.06790,-42.64750,510.16190,-0.59580,-2.887,-2.8913
2020-03-31,1.15100,0.42400,0.72700,56.07000,95.60100,151.67100,-150.94400,-21.29900,-172.24300,0.69400,-172.93700,-172.93700,-172.93700,-150.70900,-150.94400,56.41200,56.41200,-3.07000,-3.07000,3.88580,,,63.16250,-13114.16000,-13114.16000,-14964.64000,-15024.93000,0.00220,0.09250,0.26540,339.12250,-141.80040,-214.29880,-32.46610,-141.80040,2.08880,-2.67180,-2.71820
2019-12-31,,,,66.01900,68.98200,,-135.00100,-14.33400,-149.33500,-0.07100,-149.26400,-149.26400,-149.26400,-134.79200,-135.00100,48.49000,48.49000,-2.79000,-2.79000,,,,,,,,,,,,,,42.44220,,,,-2.4648,-2.5114
2019-09-30,,,,61.67400,28.77800,,-90.45200,-15.39200,-105.84400,0.32300,-106.16700,-106.16700,-106.16700,-90.45200,-90.45200,52.07700,52.07700,-2.04000,-2.04000,8.96430,,,,,,,,,,,,-89.23400,-89.23400,-24.17900,-89.23400,2.27840,-0.7452,-0.7447
2019-06-30,,,,175.97700,23.23100,,-199.20800,-11.80400,-211.01200,0.05800,-211.07000,-211.07000,-211.07000,-199.20800,-199.20800,45.22600,45.22600,-4.67000,-4.67000,10.61930,,,,,,,,,,,,-113.02820,-113.02820,-42.99580,-113.02820,3.62590,-3.5122,-3.5208
2019-03-31,,,,41.00300,13.45800,,-54.46100,-7.73400,-62.19500,0.10900,-62.30400,-62.30400,-62.30400,-54.46100,-54.46100,44.24200,44.24200,-1.41000,-1.41000,9.59660,,,,,,,,,,,,-64.22370,-64.22370,-25.42190,-64.22370,2.19070,-1.05940,-1.08280
2018-12-31,,,,37.95800,10.10800,,-48.06600,-6.49000,-54.55600,0.19400,-54.75000,-54.75000,-54.75000,-48.06600,-48.06600,39.18800,39.18800,-1.29000,-1.29000,13.94180,,,,,,,,,,,,-36.27750,-36.27750,-18.87850,-36.27750,3.41460,-0.9526,-0.9933
2018-09-30,,,,47.36200,7.57400,,-54.93600,-6.34400,-61.28000,0.16100,-61.44100,-61.44100,-61.44100,-54.93600,-54.93600,40.14800,40.14800,-1.53000,-1.53000,11.98770,,,,,,,,,,,,-93.35690,-93.35690,-31.49350,-93.35690,1.63460,-1.1255,-1.1525
2018-06-30,,,,29.05200,9.06400,,-38.11600,-1.12800,-39.24400,0.02500,-39.26900,-39.26900,-39.26900,-38.11600,-38.11600,38.94600,38.94600,-1.01000,-1.01000,17.84410,,,,,,,,,,,,-33.04640,-33.04640,-16.41060,-33.04640,2.96380,-0.7365,-0.7654
2018-03-31,,,,75.57900,7.85700,,-83.43600,-1.93900,-85.37500,0.08700,-85.46200,-85.46200,-85.46200,-83.43600,-83.43600,36.79300,36.79300,-2.32000,-2.32000,6.79950,,,,,,,,,,,,-79.26650,-79.26650,-67.75440,-79.26650,2.79270,-2.21600,-2.22570
2017-12-31,,,,22.68600,5.61400,,-28.30000,1.57700,-26.72300,0.35900,-27.08200,-27.08200,-27.08200,-28.30000,-28.30000,27.84600,27.84600,-0.29000,-0.29000,14.49410,,,,,,,,,,,,-20.52120,-20.52120,-18.43720,-20.52120,3.66000,-1.9008,-1.9131
2017-09-30,,,,34.99600,4.57100,,-39.56700,-3.29300,-42.86000,0.05500,-42.91500,-42.91500,-42.91500,-39.56700,-39.56700,35.93100,35.93100,-1.19000,-1.19000,8.11750,,,,,,,,,,,,-27.47560,-27.47560,-23.23880,-27.47560,4.34700,-0.2483,-0.2535
2017-06-30,,,,21.01900,4.19900,,-25.21800,-12.82300,-38.04100,0.39900,-38.44000,-38.44000,-46.44600,-25.21800,-25.21800,26.03800,26.03800,-1.78000,-1.78000,11.90660,,0.02480,,,,,,,,,,-19.93240,-19.93240,-17.94120,-19.93240,5.36730,-0.6713,-0.6716
2017-03-31,,,,10.74000,3.75700,,-14.49700,-4.06300,-18.56000,0.19300,-18.75300,-18.75300,-22.75300,-14.49300,-14.49700,13.08900,13.08900,-1.74000,-1.74000,3.44310,0.02870,0.25010,,,,,,,,,,35.02480,-92.11610,-31.15580,-89.47040,1.55160,-0.58460,-0.58620
2016-12-31,,,,20.39200,2.45200,,-22.84400,-2.53500,-25.37900,,-25.46900,-25.46900,-25.68100,-22.84100,-22.84400,12.60800,12.60800,-2.09000,-2.09000,3.02630,-0.50940,-2.72890,,,,,,,,,,56.55630,1444.64000,-94.27030,2180.56500,-0.13470,-1.3092,-1.3104
2016-09-30,,,,27.04500,0.92000,,-27.96500,-0.29500,-28.26000,,-28.26000,-28.26000,-28.21000,-27.96400,-27.96500,13.05000,13.05000,-2.16000,-2.16000,,,,,,,,,,,,,,,,,,-0.6484,-0.6484
2016-06-30,,,,5.72200,1.12400,,-6.84600,0.02700,-6.81900,,-6.81900,-6.81900,-6.83500,-6.84600,-6.84600,12.50800,12.50800,-0.55000,-0.55000,,,,,,,,,,,,,,,,,,-0.251,-0.2514
2016-03-31,,,,2.37000,0.61300,,-2.98300,-0.00300,-2.98600,,-2.98600,-2.98600,-2.95100,-2.98200,-2.98300,11.77600,11.77600,-0.25000,-0.25000,,,,,,,,,,,,,,,,,,-0.13120,-0.13120
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
