Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,17.76300,2.92230,14.84060,20.14240,24.07670,,44.25870,-29.41810,-0.36670,-29.78480,-7.61190,-22.17290,-22.19600,-22.19600,-26.03280,-29.41810,70.62660,70.62660,-0.33050,-0.33050,6.96130,,,83.54820,-165.61490,-165.61490,-167.67920,-124.95660,0.01910,0.80450,111.86960,-3.01710,-9.35180,-2.38900,-3.01710,10.41130,0.3339,0.3126
2020-03-31,154.23070,3.10440,151.12630,19.43400,139.75560,-229.04420,388.59230,-237.46600,-0.40820,-237.87420,-1.23780,-236.63640,-236.37830,-236.37830,-234.25900,-237.46600,70.55460,70.55460,-3.36480,-3.36480,5.71480,,,97.98720,-153.96810,-153.96810,-154.23270,-153.26280,0.15830,1.85470,48.52560,-31.32170,-92.56590,-24.25710,-31.32170,10.68910,-0.25240,-0.28000
2019-12-31,172.69700,2.91760,169.77940,18.06630,137.69780,,156.23170,13.54770,-1.49880,12.04890,8.96060,3.08830,3.36170,3.36170,17.18980,13.54770,70.39820,71.34760,0.05410,0.05410,4.89810,,,98.31060,7.84480,7.84480,6.97690,1.94660,0.13920,1.99090,45.20670,0.33540,1.28120,0.27090,0.33540,14.21490,0.3898,0.3619
2019-09-30,278.30910,2.84450,275.46470,19.46220,252.86330,,272.79360,2.67100,0.20910,2.88010,2.64210,0.23800,0.32580,0.32580,6.08700,2.67100,70.43840,71.47740,0.00000,0.00000,4.15150,,,98.97790,0.95970,0.95970,1.03480,0.11710,0.22540,2.54010,35.43180,0.03300,0.12940,0.02640,0.03300,14.00440,-0.0989,-0.1462
2019-06-30,251.14090,2.33680,248.80420,19.81610,216.80720,,237.09650,11.70760,0.44290,12.15040,5.55260,6.59790,6.64170,6.64170,15.12770,11.70760,70.36700,71.30660,0.11240,0.11240,3.27350,,,99.06950,4.66180,4.66180,4.83810,2.64460,0.19740,2.05030,43.89570,0.67020,2.68150,0.52200,0.67020,14.08250,0.2914,0.2666
2019-03-31,237.10390,2.15920,234.94480,20.97030,198.69350,,220.14190,14.80290,0.33050,15.13340,6.34460,8.78880,8.89100,8.89100,17.74570,14.80290,70.30680,71.30060,0.11350,0.11350,3.49680,,,99.08940,6.24320,6.24320,6.38260,3.74990,0.18820,2.13440,42.16600,0.89900,3.74590,0.70580,0.89900,14.05570,0.58280,0.55750
2018-12-31,186.37970,1.11510,185.26470,19.76860,140.75110,,160.99930,24.26530,0.06620,24.33140,9.90700,14.42440,14.45320,14.45320,28.34230,24.26530,70.17040,70.17040,0.19750,0.19750,4.35410,0.13010,0.14960,99.40180,13.01930,13.01930,13.05480,7.75470,0.14410,1.66270,54.13000,1.43370,6.39250,1.11710,1.24710,14.35000,0.3037,0.2587
2018-09-30,294.94790,1.63710,293.31090,19.87520,252.18730,,272.55200,20.75890,-0.91500,19.84380,8.25630,11.58750,11.68860,11.68860,24.50060,20.75890,70.16560,71.08320,0.17450,0.17450,3.33430,,,99.44500,7.03810,7.03810,6.72790,3.96290,0.23420,2.50100,35.98620,1.20130,5.76730,0.92830,1.20130,13.86680,0.8816,0.8136
2018-06-30,280.25980,1.72570,278.53410,20.35410,289.43090,,310.28710,-31.75300,-0.78350,-32.53650,-7.84490,-24.69160,-24.72620,-24.72620,-27.65080,-31.75300,70.15780,70.15780,-0.35780,-0.35780,2.55430,,,99.38430,-11.32980,-11.32980,-11.60940,-8.82260,0.21830,1.63990,54.88110,-2.52410,-13.08280,-1.92580,-2.52410,13.96290,-0.7873,-0.9797
2018-03-31,318.81020,1.94090,316.86930,19.01570,333.24230,,352.77550,-35.90620,0.09710,-35.80910,-9.03590,-26.77320,-26.79410,-26.79410,-32.41030,-35.90620,70.14880,70.14880,-0.36880,-0.36880,2.60400,,,99.39120,-11.26260,-11.26260,-11.23210,-8.40440,0.23520,2.04230,44.06800,-2.60510,-12.56940,-1.97650,-2.60510,14.66080,-0.47520,-0.57610
2017-12-31,218.60360,1.81100,216.79260,16.48900,215.97690,,233.06520,-16.27260,2.80240,-13.47020,-3.36330,-10.10690,-10.10690,-10.28160,-12.97830,-16.27260,54.93320,54.93320,-0.23400,-0.23400,3.74140,,,99.17160,-7.44390,-7.44390,-6.16190,-4.70330,0.17930,2.29650,39.19030,-1.04710,-4.70060,-0.82910,-1.04710,13.76100,0.1906,0.0875
2017-09-30,338.32190,2.16960,336.15230,15.78310,336.69410,,352.96140,-16.80910,0.34550,-16.46360,-7.38320,-9.08040,-9.08040,-6.90020,-13.71240,-16.80910,53.70420,53.70420,-0.11750,-0.11750,3.68100,,,99.35870,-4.96840,-4.96840,-4.86630,-2.03950,0.26660,2.55780,35.18680,-0.89860,-3.95290,-0.71560,-0.89860,14.40700,-0.355,-0.4819
2017-06-30,328.13980,1.55200,326.58780,14.28110,315.15100,,329.85890,-3.27110,-0.10120,-3.37230,0.35090,-3.72320,-3.72320,-2.50450,-0.90520,-3.27110,47.83940,47.83940,-0.05500,-0.05500,2.78790,,,99.52700,-0.99690,-0.99690,-1.02770,-0.76320,0.26810,2.08290,43.20810,-0.39190,-1.69680,-0.30420,-0.39190,19.85240,0.043,-0.0329
2017-03-31,285.22820,1.17010,284.05810,12.48470,256.11330,,270.72730,13.33080,-0.15880,13.17210,5.01090,8.16110,8.16110,5.57890,17.03200,13.33080,47.81500,48.87220,0.10660,0.10660,3.41370,,,99.58980,4.67370,4.67370,4.61810,1.95600,0.25160,2.32700,38.67680,0.88580,3.83000,0.72000,0.88580,19.26490,-0.09130,-0.14270
2016-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
