Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-03-31,863.91900,229.84050,634.07850,368.63550,381.47400,252.60450,-0.00150,252.60300,42.61350,209.98950,209.98950,209.98950,512.33060,512.33060,0.40990,0.40990,0.72620,6.32860,46.82990,38.92980,0.01130,4.83360,4.88410,0.43980,1.32350,8.47970,0.35660,0.34340
2016-12-31,863.74130,245.04180,618.69950,331.45380,347.65250,271.04700,-0.40340,270.44340,46.00820,224.43520,224.43520,224.53520,512.32980,512.32980,0.43450,0.43450,0.68580,5.43820,48.19600,40.01470,0.01200,4.54890,4.64010,0.47980,1.42950,9.63030,0.25,0.2271
2016-09-30,907.90000,256.70000,651.20000,384.00000,396.70000,254.50000,,254.50000,34.40000,220.10000,220.10000,220.10000,513.36890,513.36890,0.42870,0.42870,0.71870,6.33770,46.03000,39.80830,0.01190,5.14280,5.19410,0.47300,1.44680,8.35350,-0.3854,-0.4052
2016-06-30,1008.80000,291.90000,716.90000,435.40000,448.40000,268.50010,,268.70000,41.00000,227.70000,227.70000,227.60000,504.48300,504.48300,0.45100,0.45100,0.71730,6.40170,46.58460,39.45910,0.01240,5.43890,5.49240,0.48960,1.53750,8.29860,-0.0425,-0.0673
2016-03-31,811.17400,235.98120,575.19280,350.41020,361.57660,213.61620,-0.00560,213.61060,28.07280,185.53780,185.53780,185.53780,515.73300,515.73300,0.36010,0.36010,0.72180,6.55020,44.09520,38.30020,0.01110,4.80000,4.84640,0.42610,1.33520,7.49490,0.65110,0.63830
2015-12-31,677.09840,216.73300,460.36550,189.44420,200.65760,259.70790,-0.17100,259.53690,40.82500,218.71200,218.71200,218.70900,515.73300,515.73300,0.04460,0.41530,0.70620,5.58170,56.42060,47.54500,0.01050,4.87830,4.97970,0.49880,1.43330,8.69330,-0.3043,-0.3231
2015-09-30,912.30000,292.20000,620.10000,405.40000,415.90000,204.20000,-0.10000,204.10000,11.90000,192.20000,192.20000,192.20000,515.73300,515.73300,0.37280,0.37280,0.73890,6.69320,43.38860,40.85880,0.01060,5.01700,5.06630,0.43430,1.31020,7.42830,-2.0364,-2.0681
2015-06-30,943.50000,288.40000,655.10000,350.20000,361.60000,293.50000,-0.10000,293.40000,29.90000,263.50000,263.50000,263.50000,519.25330,519.25330,0.87800,0.50740,0.72620,6.53450,52.18780,46.86940,0.01200,6.31110,6.37660,0.56450,1.72770,8.04080,-1.3539,-1.3734
2015-03-31,773.39840,163.03200,610.36640,378.19680,390.01440,220.35200,,220.35200,33.60800,186.74400,186.74400,186.74400,507.82710,507.82710,0.37280,0.37280,0.71990,6.51960,43.57580,36.92960,0.01120,4.61590,4.66530,0.41450,1.29290,7.96670,-0.79450,-0.80910
2014-12-31,1060.70000,,1060.70000,,,1060.70000,,1060.70000,,1060.70000,211.40000,211.40000,519.25000,519.25000,0.40710,0.40710,0.67900,5.54020,100.00000,19.93020,0.02330,4.40150,4.50500,0.46450,1.41300,,-0.2218,-0.2524
2014-09-30,930.58300,254.30000,676.28300,370.00000,383.30000,292.98300,,263.10000,-2.10000,265.20000,275.85200,275.85200,535.56200,535.56200,0.51650,0.51650,0.70910,2.53010,40.40230,42.36060,0.01440,6.65490,6.72830,0.60970,1.93600,,-0.5076,-0.5765
2014-06-30,1136.85700,,1136.85700,,,1136.85700,,1136.85700,,1136.85700,276.26200,276.26200,511.13300,511.13300,0.54080,0.54080,0.70090,2.43760,100.00000,24.30050,0.02480,6.44680,6.52340,0.60280,1.92850,,1.2543,1.27
2014-03-31,1104.93000,370.60000,734.33020,413.32000,425.02000,309.31020,,309.28000,37.93000,271.35000,271.35000,271.35000,522.94000,522.94000,0.51970,0.51970,0.69970,2.49130,42.11850,36.95310,0.01560,6.57650,6.65900,0.57690,1.97520,,-1.25430,-1.27000
2013-12-31,1040.35400,394.27000,646.08390,434.63000,449.42000,196.66390,,305.69000,45.78000,259.91000,265.76400,265.76400,497.19600,497.19600,0.53450,0.53450,0.70100,2.45730,40.25730,34.99930,0.01460,5.81710,5.89370,0.51240,1.73910,,-2.2836,-2.2993
2013-09-30,1169.30000,416.40000,752.89990,429.70000,443.70000,309.20000,,309.20000,36.90000,272.30000,272.30000,272.30000,509.23100,509.23100,0.53470,0.53470,0.68910,2.31670,41.10060,36.19570,0.01490,6.11680,6.20310,0.53910,1.90180,,-0.8798,-0.8849
2013-06-30,956.30000,276.60000,679.70000,388.30000,402.20000,277.50000,,277.50000,37.60000,239.90000,239.90000,239.90000,517.31500,517.31500,0.46480,0.46480,0.69430,2.49980,40.94730,35.39910,0.01320,5.27130,5.35070,0.46810,1.61150,,1.7068,1.6926
2013-03-31,1055.46000,321.47000,733.99000,414.17000,429.29000,304.70000,,294.68000,39.59000,255.09000,257.50000,257.50000,504.49100,504.49100,0.51040,0.51040,0.68420,2.32020,40.77430,35.62980,0.01440,5.71630,5.80560,0.51460,1.80520,,0.87730,0.86510
2012-12-31,1247.86000,476.83000,771.03000,429.96000,447.62000,323.41000,,359.09000,47.25000,311.84000,287.30000,287.30000,503.99200,503.99200,0.57020,0.57020,0.68590,2.29640,46.24590,37.00030,0.01590,6.81650,6.93490,0.58810,2.14110,,-2.6272,-2.6391
2012-09-30,899.04000,302.80000,596.24000,403.90000,420.20000,176.04000,,221.10000,10.90000,210.20000,207.55300,207.55300,519.45900,519.45900,0.39870,0.39870,0.69100,2.40500,32.73130,30.72580,0.01410,5.38740,5.48820,0.43460,1.66460,,1.2578,1.2373
2012-06-30,795.63200,328.35000,467.28200,404.23000,419.83010,47.45200,,239.37000,25.45000,213.92000,213.92800,213.92800,498.08500,498.08500,0.43080,0.43080,0.71330,2.64940,36.33480,32.47290,0.01470,5.95660,6.07240,0.47580,1.70780,,-0.8417,-0.8579
2012-03-31,1081.98000,380.14000,701.84010,421.23000,436.67010,265.17000,,272.02000,29.69000,242.33000,248.10000,248.10000,507.32400,507.32400,0.48840,0.48840,0.70380,2.54720,38.44750,35.06660,0.01610,7.02200,7.16480,0.56500,2.07970,,0.21230,0.18770
2011-12-31,962.43000,332.96000,629.47000,196.63000,217.21000,412.26000,,196.28000,28.89000,167.39000,191.60000,191.60000,508.19300,508.19300,0.37700,0.37700,0.66660,2.10840,45.65930,44.57060,0.01030,4.88050,5.08220,0.45760,1.62740,,-1.6939,-1.771
2011-09-30,900.50000,297.50000,603.00000,395.70000,410.40000,192.60000,,220.70000,29.70000,191.00000,191.00000,191.00000,507.32800,507.32800,0.37700,0.37700,0.71130,2.59940,35.08740,30.36570,0.01510,5.79540,5.91770,0.45900,1.67320,,0,0
2011-06-30,695.40000,347.60000,347.80000,442.40000,458.70000,-110.90000,,268.30000,26.20000,242.10000,242.00000,242.00000,504.26800,504.26800,0.47990,0.47990,0.68690,2.36110,37.00180,33.37470,0.01690,6.97290,7.12790,0.56300,2.18310,,0,0
2011-03-31,882.00000,222.80000,659.20000,359.60000,375.60000,283.60000,,283.60000,41.10000,242.50000,242.50000,242.50000,289.02300,289.02300,0.50270,0.50270,0.69840,2.45190,43.13310,36.88210,0.01630,8.28210,8.49830,0.60260,2.49780,,0.00000,
2010-12-31,853.56000,245.38000,608.18000,270.20000,299.99000,308.19000,,323.55000,38.13000,285.42000,149.40000,149.40000,493.42400,493.42400,0.30280,0.30280,0.64250,1.84570,71.83770,33.17130,0.01150,4.12990,4.35420,0.38290,1.47630,,-0.4762,-0.5815
2010-09-30,576.40000,170.90000,405.50000,368.20000,384.00000,21.49990,,225.70000,19.60000,206.10000,206.10000,206.10000,490.09600,490.09600,0.42050,0.42050,0.68580,2.26490,37.14620,33.92040,0.01680,7.26880,7.43290,0.56990,2.28410,,0,0
2010-06-30,672.80000,159.10000,513.70010,340.60000,354.50000,159.20010,,217.70000,19.20000,198.50000,198.50000,198.50000,491.69000,491.69000,0.40370,0.40370,0.69530,2.39360,38.10610,34.74530,0.01750,8.05210,8.23140,0.60930,2.45350,,-2.4008,-2.374
2010-03-31,581.24000,117.46000,463.78000,361.94000,377.10000,86.68000,,223.99000,22.37000,201.62000,191.50000,191.50000,491.41600,491.41600,0.38970,0.38970,0.68100,2.35700,31.08250,26.57400,0.02060,7.32870,7.49830,0.54680,2.33790,,2.40080,2.37400
2009-12-31,617.71000,183.86000,433.85000,494.48000,522.54000,-88.69000,,197.99000,30.25000,167.74000,131.60000,131.60000,488.96500,488.96500,0.26910,0.26910,0.67980,2.34400,26.74350,17.77590,0.02150,4.78720,4.89770,0.38170,1.53240,,2.8415,2.7809
2009-09-30,458.50000,75.00000,383.50000,255.00000,270.00000,113.50000,,139.00000,13.00000,126.00000,125.80200,125.80200,492.04300,492.02500,0.25510,0.25510,0.67320,2.21250,31.88070,28.85370,0.01450,5.00800,5.13270,0.41920,1.63590,,0,0
2009-06-30,371.23800,138.20000,233.03800,324.30000,339.30000,-106.26200,,160.80000,22.40000,138.40000,136.40100,136.40100,481.71400,481.71400,0.28320,0.28320,,0.21490,25.90620,21.97540,0.02020,5.36970,5.50740,0.44350,5.36970,,0,0
2009-03-31,331.90000,61.10000,270.80000,282.50000,296.40000,-25.60000,,98.80000,14.10000,84.70000,84.70000,84.70000,479.55200,479.55200,0.17660,0.17660,0.68650,2.41860,19.79960,16.97400,0.01700,3.73920,3.83020,0.28800,1.17220,,0.00000,
