Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,1233.40000,674.30000,559.10000,107.90000,182.10000,,290.00000,269.10000,-33.40000,235.70000,60.80000,174.90000,174.90000,174.90000,441.90000,269.10000,257.00000,268.10000,0.68000,0.65000,1.02100,0.52500,1.13640,45.33000,21.81770,21.81770,19.10980,14.18030,0.07390,0.45610,197.34470,3.05010,-2.68660,1.04800,1.44880,22.42550,0.69270,0.57550
2020-12-31,1203.40000,652.80020,550.59990,100.70000,181.19990,,281.90010,268.69980,-33.90000,234.80000,37.70000,197.10000,197.10000,197.10000,453.29970,268.69980,256.40000,266.60000,0.77000,0.74000,1.00670,0.52780,1.12700,45.75370,22.32840,22.32840,19.51140,16.37860,0.07560,0.64170,140.25760,3.44790,-2.96220,1.23780,1.62830,22.19140,1.6124,1.522
2020-09-30,1152.80000,628.90000,523.90010,97.00000,169.90000,,266.89990,257.00010,-39.00000,218.00000,58.60000,159.40000,159.40000,159.40000,440.50010,257.00010,256.70000,266.70000,0.62000,0.60000,1.04760,0.55690,1.27140,45.44590,22.29360,22.29360,18.91050,13.82720,0.07450,0.80650,111.58660,2.96100,-2.27590,1.03000,1.31200,21.03670,0.7406,0.6359
2020-06-30,1138.10000,626.80000,511.29990,96.80000,173.20000,,270.00000,241.29990,-42.30000,199.00000,29.50000,169.50000,169.50000,169.50000,424.09990,241.29990,257.00000,265.80000,0.66000,0.64000,1.07990,0.56250,1.29900,44.92580,21.20200,21.20200,17.48530,14.89320,0.07310,0.77810,115.66120,3.18980,-2.39870,1.08840,1.39570,20.62010,1.5346,1.4391
2020-03-31,1173.60000,665.60000,508.00000,104.90000,184.30000,,289.20000,218.80000,-94.80000,124.00000,24.80000,99.20000,99.20000,99.20000,407.00000,218.80000,255.30000,265.60000,0.39000,0.37000,1.05770,0.57860,1.43610,43.28560,18.64350,18.64350,10.56580,8.45260,0.07350,0.66690,134.94630,1.94980,-1.36390,0.62100,0.82160,19.86570,0.55610,0.45630
2019-12-31,1203.50000,658.00000,545.50000,100.40000,183.80000,,284.19990,261.30010,-100.40000,160.90000,19.30000,141.60000,141.60000,141.60000,468.80020,261.30000,252.90000,264.20000,0.55000,0.54000,1.00350,0.58040,1.39840,45.32610,21.71170,21.71170,13.36930,11.76570,0.07190,0.50150,179.44660,2.76770,-1.88200,0.84580,1.16120,20.09470,2.1536,2.0607
2019-09-30,1144.20000,642.70000,501.49990,94.90000,179.00000,,273.90000,227.59990,-108.90000,118.70000,23.70000,95.00000,95.00000,95.00000,422.19990,227.59990,253.30000,262.70000,0.38000,0.36000,1.08210,0.61120,1.58460,43.82980,19.89160,19.89160,10.37410,8.30270,0.07180,0.67290,133.74930,1.97230,-1.22670,0.59610,0.76690,19.06060,1.309,1.1553
2019-06-30,1148.00000,649.10000,498.90000,93.60000,181.80000,,275.39990,223.50010,-68.20000,155.30000,34.20000,121.10000,121.10000,121.10000,417.90010,223.50010,253.30000,266.20000,0.48000,0.45000,1.09440,0.61620,1.61860,43.45820,19.46870,19.46870,13.52790,10.54880,0.07110,0.67470,133.38500,2.49920,-1.52730,0.75030,0.95920,19.09930,1.044,0.9445
2019-03-31,1137.20000,661.90000,475.29990,94.80000,178.50000,,273.30000,201.99990,-105.20000,96.80000,16.00000,80.80000,80.80000,80.80000,409.09990,201.99990,251.50000,263.70000,0.32000,0.31000,1.12200,0.62910,1.71460,41.79560,17.76290,17.76290,8.51210,7.10520,0.07000,0.68750,130.90840,1.70700,-0.98770,0.49730,0.63300,18.72430,0.52100,0.39700
2018-12-31,1111.00000,638.00000,473.00010,104.00000,155.30000,-1.40000,260.70020,212.29990,-103.50000,108.80000,50.20000,58.60000,58.60000,58.60000,391.99990,212.29980,232.50000,243.70000,0.22000,0.22000,1.06570,0.64070,1.80260,42.57430,19.10890,19.10890,9.79300,5.27450,0.06900,0.65490,137.42210,1.27950,-0.69230,0.36380,0.45970,18.26160,1.3503,1.2153
2018-09-30,992.40000,580.10000,412.30000,85.70000,144.10000,-1.90000,231.70000,180.60000,-62.70000,117.90000,60.90000,57.00000,57.00000,57.00000,330.30000,180.60000,239.90000,252.60000,0.24000,0.23000,1.57630,0.61040,1.58330,41.54580,18.19830,18.19830,11.88030,5.74370,0.07470,0.79180,113.66990,1.34980,-0.97280,0.42920,0.52590,17.56660,0.771,0.7246
2018-06-30,895.80000,603.50000,292.30000,89.60000,162.30000,-91.10000,342.99990,-50.70000,-112.90000,-163.60000,-99.90000,-63.70000,-63.70000,-63.70000,88.00010,-50.70000,236.90000,236.90000,-0.27000,-0.27000,1.52610,0.61930,1.64390,32.63010,-5.65970,-5.65970,-18.26300,-7.11100,0.06550,0.62050,145.03680,-1.51530,1.05750,-0.46590,-0.57700,17.54470,0.1842,0.0908
2018-03-31,421.90000,229.50000,192.40000,38.90000,63.20000,-3.40000,105.50000,86.90000,-24.90000,62.00000,10.70000,51.30000,51.30000,51.30000,150.90000,86.90000,207.00000,217.70000,0.25000,0.24000,1.03020,0.40910,0.70550,45.60320,20.59730,20.59730,14.69540,12.15930,0.07600,1.59760,56.33290,1.82180,-2.30940,0.92440,1.07660,13.55090,0.32110,0.27010
2017-12-31,438.40110,225.44100,212.96010,38.35100,60.62600,,99.57690,113.38320,-26.48300,86.90000,-78.55300,165.45300,165.45300,165.45300,176.28320,113.38310,204.90000,211.60000,0.80000,0.78000,0.81020,0.42770,0.76130,48.57650,25.86290,25.86290,19.82200,37.74010,0.07910,1.71250,52.55460,6.15890,-6.92160,2.98680,3.52500,13.00920,0.7773,0.7388
2017-09-30,418.20000,219.80000,198.40000,37.40000,57.10000,,94.50000,103.90000,-28.80000,75.10000,10.90000,64.20000,64.20000,64.20000,166.20000,103.90000,205.60000,212.40000,0.31000,0.30000,0.95810,0.46480,0.88420,47.44140,24.84460,24.84460,17.95790,15.35150,0.07470,1.65620,54.34200,2.56020,-2.47290,1.14670,1.37020,12.18310,0.5286,0.4685
2017-06-30,411.00000,223.70000,187.30000,39.10000,58.30000,,97.40000,89.90000,-27.50000,62.40000,11.30000,51.10000,51.10000,51.10000,151.18700,89.90000,204.60000,211.30000,0.25000,0.24000,0.89380,0.48330,0.95070,45.57180,21.87350,21.87350,15.18250,12.43310,0.07320,1.61910,55.58610,2.11320,-1.87990,0.90950,1.09190,11.77960,0.6478,0.5736
2017-03-31,407.69900,217.45900,190.24000,38.44900,62.07400,,100.52300,89.71700,-31.41700,58.30000,10.15300,48.14700,48.14700,48.14700,150.93000,89.71700,203.37600,209.70400,0.24000,0.23000,0.85240,0.50160,1.04960,46.66190,22.00570,22.00570,14.29980,11.80950,0.07200,1.54890,58.10760,2.06720,-1.69630,0.85080,1.03040,11.41850,0.27600,0.23190
2016-12-31,400.88800,205.31000,195.57800,37.72500,62.63700,,100.36200,95.21600,-28.23700,66.97900,9.95200,57.02700,57.02700,57.02700,155.71200,95.21600,200.30000,205.80000,0.28000,0.28000,0.74040,0.51260,1.10740,48.78620,23.75130,23.75130,16.70770,14.22520,0.07020,1.51670,59.34000,2.52490,-1.93280,0.99930,1.23070,11.12360,0.886,0.8245
2016-09-30,383.30400,208.02700,175.27700,37.70100,60.67300,,98.37400,76.90300,-28.99300,47.91000,9.16300,38.74700,38.74700,38.74700,137.05500,76.90300,201.78200,206.63500,0.19000,0.19000,0.99540,0.52510,1.11910,45.72790,20.06320,20.06320,12.49920,10.10870,0.06820,1.38240,65.10340,1.74130,-1.33140,0.68910,0.82690,10.97330,0.467,0.4286
2016-06-30,373.07700,210.47900,162.59800,40.82700,55.73400,,96.56100,66.03700,-32.83400,33.20300,4.98200,28.22100,28.22100,28.22100,126.86300,66.03700,198.76500,204.91600,0.14000,0.14000,0.98910,0.54280,1.20160,43.58300,17.70060,17.70060,8.89980,7.56440,0.06560,1.33840,67.24410,1.30390,-0.92730,0.49610,0.59610,10.80720,0.5889,0.5309
2016-03-31,324.13100,176.68400,147.44700,36.44700,60.55600,,97.00300,50.44400,-34.93600,15.50800,8.50300,7.00500,7.00500,7.00500,108.37000,50.44400,197.52000,204.26200,0.04000,0.03000,1.08540,0.55720,1.27350,45.48990,15.56280,15.56280,4.78450,2.16120,0.05600,1.08190,83.18890,0.32750,-0.22280,0.12100,0.14500,10.79550,0.09110,0.06680
2015-12-31,300.88800,158.67600,142.21200,35.89800,58.01200,,93.91000,48.30200,-35.09700,13.20500,1.10700,12.09800,12.09800,12.09800,100.94900,48.30190,182.19600,190.89600,0.03500,0.03000,1.62000,0.56360,1.30680,47.26410,16.05320,16.05310,4.38870,4.02080,0.05190,1.42890,62.98700,0.57460,-0.40980,0.20850,0.25080,10.83960,0.5857,0.5583
2015-09-30,280.89400,151.86400,129.03000,37.38900,76.68900,,114.07800,14.95200,-56.10900,-41.15700,-6.54700,-34.61000,-34.61000,-34.61000,66.28800,14.95200,193.70600,193.70600,-0.18000,-0.18000,2.14270,0.57400,1.36320,45.93550,5.32300,5.32300,-14.65220,-12.32140,0.04860,1.53530,58.62170,-1.66780,1.19140,-0.59910,-0.71050,10.68250,0.06,0.0362
2015-06-30,212.76800,109.50300,103.26500,17.52000,27.39400,,44.91400,58.35100,-5.58300,52.76800,13.64000,39.12800,39.12800,39.12800,85.89700,58.35100,170.81000,179.10400,0.23000,0.22000,5.62560,0.17470,0.21990,48.53410,27.42470,27.42470,24.80070,18.39000,0.07500,2.13150,42.22470,1.84780,21.48540,1.37950,1.52490,10.94880,0.3862,0.3621
2015-03-31,205.73500,112.30700,93.42800,19.60800,30.68700,,50.29500,43.13300,-7.10700,36.02600,9.78000,26.24600,26.24600,26.24600,70.56400,43.13300,168.52600,176.91200,0.15500,0.15000,1.30450,0.30100,0.44500,45.41180,20.96530,20.96530,17.51090,12.75720,0.09320,1.77800,50.61980,1.96190,-4.41080,1.18940,1.37130,7.92220,0.17620,0.15820
2014-12-31,200.73100,105.61600,95.11500,15.82600,25.69400,,41.52000,53.59510,-3.76700,49.82800,13.22100,36.60700,36.60700,36.60700,80.37510,53.59510,166.62800,174.66200,0.22000,0.21000,1.22740,0.30800,0.46020,47.38430,26.69990,26.69990,24.82330,18.23690,0.08860,1.88980,47.62310,2.71830,-5.82080,1.61540,1.88120,7.99820,0.506,0.4832
2014-09-30,192.59800,101.38300,91.21500,13.93500,22.91700,,36.85200,54.36300,-4.53900,49.82400,8.99700,40.82700,40.82700,40.82700,80.46500,54.36300,167.06400,174.78400,0.24500,0.23500,1.35020,0.30390,0.45290,47.36030,28.22620,28.22620,25.86940,21.19800,0.08880,1.83450,49.05890,3.07410,-6.94460,1.88160,2.13980,7.93820,0.4069,0.3878
2014-06-30,188.72200,102.23300,86.48900,13.93900,27.16100,,41.10000,45.38900,-6.62800,38.76100,11.51600,27.24500,27.24500,27.24500,71.72100,45.38900,166.23600,174.18200,0.16500,0.15500,1.40500,0.32900,0.50850,45.82880,24.05070,24.05070,20.53870,14.43660,0.08490,1.84650,48.74220,2.07350,-4.16450,1.22590,1.39120,7.87190,0.3111,0.2678
2014-03-31,185.81000,101.49900,84.31100,13.58700,23.69900,,37.28600,47.02500,-7.78400,39.24100,12.79300,26.44800,26.44800,26.44800,73.48100,47.02500,165.44400,173.80200,0.16000,0.15000,1.43580,0.35970,0.58030,45.37480,25.30810,25.30810,21.11890,14.23390,0.08340,1.85690,48.46860,2.10280,-3.69780,1.18690,1.34640,7.58750,0.22180,0.20100
2013-12-31,182.52200,98.40300,84.11900,13.30400,22.99900,,36.30300,47.81600,-6.86200,40.95400,14.07300,26.88100,26.88100,26.88100,74.57700,47.81600,162.39000,171.23200,0.16500,0.15000,1.32440,0.37890,0.62880,46.08710,26.19740,26.19740,22.43780,14.72750,0.08020,1.64210,54.80860,2.18240,-3.49260,1.18140,1.35560,7.44950,0.3201,0.3033
2013-09-30,179.50500,96.19500,83.31000,13.11700,22.32900,,35.44600,47.86400,-9.14600,38.71800,-4.74800,43.46600,43.46600,43.46600,73.98300,47.86400,163.56800,172.13600,0.26500,0.25500,1.34540,0.40510,0.69910,46.41100,26.66440,26.66440,21.56930,24.21440,0.07830,1.64570,54.68740,3.63410,-5.26650,1.89570,2.16200,7.27410,0.4858,0.4668
2013-06-30,177.45700,96.76100,80.69600,13.63900,21.76500,,35.40400,45.29200,-9.41400,35.87800,9.75900,26.11900,26.11900,26.11900,71.88200,45.29200,162.37200,170.56000,0.16000,0.15500,1.47600,0.44390,0.81650,45.47360,25.52280,25.52280,20.21790,14.71850,0.07770,1.48990,60.40840,2.34130,-2.90240,1.14430,1.30190,6.84800,0.2872,0.2532
2013-03-31,173.21800,97.44100,75.77700,13.80200,19.97900,,33.78100,41.99600,-12.35900,29.63700,8.20800,21.42900,21.42900,21.42900,68.13600,41.99600,158.68000,167.54000,0.13500,0.13000,1.55230,0.46390,0.88500,43.74660,24.24460,24.24460,17.10970,12.37110,0.07510,1.50300,59.87910,1.96020,-2.24920,0.92920,1.05080,6.75260,0.12320,0.10980
2012-12-31,171.75500,96.22700,75.52800,13.30100,19.50000,0.04700,32.75400,42.77400,-13.39100,29.38300,13.30100,16.08200,16.08200,16.08200,69.36900,42.77400,156.64200,165.77600,0.10500,0.09500,1.29120,0.47930,0.94110,43.97430,24.90410,24.90410,17.10750,9.36330,0.07270,1.69480,53.10290,1.49530,-1.57050,0.68060,0.77860,6.79990,0.4463,0.3952
2012-09-30,165.56200,93.73800,71.82400,13.19300,20.63800,-0.74800,34.57900,37.24500,-15.53400,21.71100,4.09600,17.61500,17.61500,17.61500,63.34900,37.24500,157.09600,166.40400,0.11000,0.10500,1.47810,0.49770,1.01310,43.38190,22.49610,22.49610,13.11350,10.63950,0.06950,1.51880,59.25930,1.66660,-1.66070,0.73970,0.83710,6.69970,0.1362,0.1121
2012-06-30,120.85000,63.10000,57.75000,10.64600,16.55700,-9.42100,36.62400,21.12600,-27.38300,-6.25700,-0.49700,-5.76000,-5.76000,-5.76000,43.19300,21.12600,156.19600,156.19600,-0.03500,-0.03500,1.41210,0.52000,1.13890,47.78650,17.48120,17.48120,-5.17750,-4.76620,0.04960,1.13300,79.43310,-0.57190,0.52170,-0.23620,-0.27450,6.42400,0.1483,0.1234
2012-03-31,93.67500,46.85200,46.82300,8.63900,11.96000,-4.15300,24.75200,22.07100,3.57700,25.64800,7.76500,17.88300,17.88300,17.88300,32.33400,22.07100,155.43600,164.01400,0.11500,0.11000,1.30540,0.07760,0.08410,49.98450,23.56130,23.56130,27.37980,19.09050,0.07700,1.74830,51.47990,1.76980,-21.17080,1.46910,1.63250,6.47310,0.08010,0.07210
2011-12-31,95.69500,47.67700,48.01800,9.29700,15.03600,,24.33300,23.68500,-5.32100,18.36400,5.10400,13.26000,13.26000,13.26000,36.68900,23.68500,152.96400,161.41800,0.09000,0.08500,1.13100,0.09260,0.10200,50.17820,24.75050,24.75050,19.19010,13.85650,0.07920,1.99410,45.13310,1.35290,-11.37900,1.09800,1.22770,6.30990,0.2407,0.2287
2011-09-30,94.32300,46.47900,47.84400,9.32800,14.42600,,23.75400,24.09000,-2.86700,21.22300,6.32400,14.89900,14.89900,14.89900,34.99700,24.09000,154.63000,161.46000,0.09500,0.09000,1.74360,0.15240,0.18110,50.72360,25.53990,25.53990,22.50040,15.79570,0.07550,1.81810,49.50130,1.56250,-10.27190,1.19330,1.32430,6.15450,0.1895,0.18
2011-06-30,91.80300,45.63700,46.16600,9.05300,14.21800,,23.27100,22.89500,-3.35500,19.54000,6.51200,13.02800,13.02800,13.02800,33.92200,22.89500,153.44800,161.76000,0.08500,0.08000,1.88450,0.17420,0.21250,50.28810,24.93930,24.93930,21.28470,14.19130,0.07140,1.72400,52.20420,1.35900,-7.70040,1.01290,1.12220,6.19480,0.177,0.1645
2011-03-31,89.00700,44.49500,44.51200,7.97200,13.43300,,21.40500,23.10700,-8.29500,14.81200,4.97800,9.83400,9.83400,9.83400,34.87800,23.10700,148.75000,157.38400,0.06500,0.06000,1.72580,0.19260,0.24040,50.00960,25.96090,25.96090,16.64140,11.04860,0.06910,1.52240,59.11730,1.05270,-4.85580,0.76360,0.85000,6.10410,0.07680,0.06350
2010-12-31,86.11000,43.49300,42.61700,7.95600,13.61600,,21.57200,21.04500,-6.74800,14.29700,5.12100,9.17600,9.17600,9.17600,31.91300,21.04500,138.05400,146.15800,0.06000,0.05500,1.82900,0.25220,0.33920,49.49140,24.43970,24.43970,16.60320,10.65610,0.06750,1.80250,49.93110,1.07050,-3.46790,0.71930,0.80050,5.88790,0.2013,0.1873
2010-09-30,83.00300,42.33700,40.66600,7.86700,13.21400,,21.08100,19.58500,-6.09000,13.49500,3.64100,9.85400,9.85400,9.85400,30.13700,19.58500,143.77800,150.88200,0.07000,0.06500,1.95460,0.25840,0.35050,48.99340,23.59550,23.59550,16.25850,11.87190,0.06660,1.62380,55.42500,1.18940,-3.82190,0.79110,0.88200,5.75960,0.1585,0.1513
2010-06-30,81.61800,40.94000,40.67800,7.86000,13.02900,,20.88900,19.78900,-13.42300,6.36600,2.00400,4.36200,4.36200,4.36200,31.79200,19.78900,141.92000,149.07600,0.03000,0.03000,2.02150,0.28020,0.39180,49.83950,24.24590,24.24590,7.79980,5.34440,0.06540,1.55050,58.04600,0.54190,-1.55250,0.34930,0.39000,5.60050,0.0368,0.0292
2010-03-31,78.17400,39.16200,39.01200,7.75900,11.83200,,19.59100,19.42100,-9.13200,10.28900,1.26800,9.02100,9.02100,9.02100,30.11800,19.42100,121.57000,129.08400,0.07500,0.07000,0.95330,0.37130,0.59390,49.90410,24.84330,24.84330,13.16170,11.53960,0.06490,1.53570,58.60700,1.35230,-2.03150,0.74860,0.85010,5.45200,0.12040,0.11270
2009-12-31,71.04500,35.34600,35.69900,6.92000,9.64700,,16.56700,19.13200,-9.23400,9.89800,3.87600,6.02200,6.02200,6.02200,29.03500,19.13200,120.76200,127.30600,0.05000,0.04500,0.82580,0.37820,0.61500,50.24840,26.92940,26.92940,13.93200,8.47630,0.05990,1.68080,53.54650,0.93220,-1.32100,0.50790,0.57960,5.34760,0.1149,0.1037
2009-09-30,68.89700,34.80100,34.09600,6.96900,9.46400,,16.43300,17.66300,-9.48100,8.18200,2.57500,5.60700,5.60700,5.60700,27.35100,17.66300,120.77600,126.67800,0.04500,0.04500,1.28070,0.38670,0.63410,49.48840,25.63680,25.63680,11.87570,8.13820,0.05910,1.83100,49.15340,0.88320,-1.32760,0.48090,0.54170,44.67400,0.1903,0.1854
2009-06-30,67.25100,34.52100,32.73000,6.75700,10.13800,,16.89500,15.83500,-10.77300,5.06200,1.57100,3.49100,3.49100,3.49100,25.43500,15.83500,120.76400,126.75200,0.03000,0.03000,,,,48.66840,23.54610,23.54610,7.52700,5.19100,,,,,,,,,0.0772,0.0732
2009-03-31,63.72200,33.07200,30.65000,5.86700,10.31000,,16.17700,14.47300,-8.79300,5.68000,1.78200,3.89800,3.89800,3.89800,23.61600,14.47300,120.72400,125.77600,0.03000,0.03000,,,,48.09960,22.71270,22.71270,8.91370,6.11720,,,,,,,,,0.08770,0.08690
