Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-09-30,19.78500,0.64700,19.13800,12.28500,12.28500,6.85300,6.85300,2.44300,4.41000,4.41000,4.41000,13.35900,13.48200,0.33000,0.33000,0.14970,0.45200,35.80830,23.04320,0.01110,2.35760,2.46120,0.25680,2.00470,14.11930,0.3513,0.3152
2015-06-30,20.32300,0.65100,19.67200,12.75100,12.75100,6.92100,6.92100,2.36400,4.55700,4.55700,4.55700,13.56000,13.68600,0.34000,0.33000,0.15030,0.30040,35.18200,23.16490,0.01130,2.44860,2.55720,0.26280,2.08050,13.88330,1.0296,0.9395
2015-03-31,19.35800,0.63300,18.72500,13.46000,13.46000,5.26500,5.26500,1.52700,3.73800,3.73800,3.73800,13.67900,13.80500,0.27000,0.27000,0.14870,0.74120,28.11750,19.96260,0.01080,1.98320,2.07040,0.21560,1.68830,13.82860,-0.17110,-0.19920
2014-12-31,18.83000,0.64100,18.18900,10.81800,10.81800,7.37100,5.30100,1.64800,3.65300,3.65300,3.65300,14.00200,14.13600,0.27000,0.27000,0.16480,0.33340,29.14400,20.08360,0.01110,1.95250,2.03940,0.22310,1.63070,13.66730,0.5414,0.5268
2014-09-30,17.76300,0.68600,17.07700,11.75000,11.75000,5.32700,5.32700,1.77600,3.55100,3.55100,3.55100,13.93900,14.07300,0.25000,0.25000,0.14240,0.32480,31.19400,20.79410,0.01150,1.90670,1.96520,0.23850,1.63510,13.45570,0.3372,0.2851
2014-06-30,17.70000,0.73200,16.96800,11.20800,11.20800,5.76000,5.76000,1.52300,4.23700,4.23700,4.23700,14.08700,14.21200,0.30000,0.30000,0.14200,0.23950,34.35120,25.26840,0.01120,2.26670,2.33600,0.28280,1.94490,13.34300,0.864,0.8508
2014-03-31,16.65900,0.73700,15.92200,10.87900,10.87900,5.04300,5.04300,1.24400,3.79900,3.79900,3.79900,14.22800,14.37300,0.27000,0.26000,0.14380,0.19790,31.97440,24.08700,0.01080,2.06280,2.12680,0.26050,1.76620,12.98890,0.33270,0.24460
2013-12-31,17.79500,0.74200,17.05300,12.28900,12.28900,4.76400,4.76400,0.89500,3.86900,3.86900,3.86900,14.15600,14.29000,0.26000,0.28000,0.14550,0.20310,30.63070,24.87620,0.01100,2.12960,2.19670,0.27430,1.81980,12.77860,0.6279,0.6004
2013-09-30,17.11000,0.79000,16.32000,12.29000,12.29000,4.03000,4.03000,0.66300,3.36700,3.36700,3.36700,14.17700,14.32900,0.24000,0.23000,0.14800,0.20570,25.96650,21.69460,0.01120,1.89100,1.95170,0.24340,1.61110,12.54360,0.6141,0.6108
2013-06-30,17.11200,0.81500,16.29700,11.16700,11.16700,5.13000,5.13000,1.33100,3.79900,3.79900,3.79900,14.12800,14.22700,0.27000,0.27000,0.15010,0.18780,32.37210,23.97300,0.01150,2.16870,2.23960,0.27560,1.84330,12.38480,0.7307,0.7214
2013-03-31,16.83100,0.87400,15.95700,13.41900,13.41900,2.53800,2.53800,0.20400,2.33400,2.33400,2.33400,14.11400,14.19400,0.17000,0.16000,0.14980,0.22900,17.67780,16.25690,0.01040,1.32960,1.37300,0.16840,1.13040,12.43220,0.41360,0.40700
2012-12-31,18.91200,0.97400,17.93800,16.23800,16.23800,1.70000,1.70000,-0.39800,2.09800,2.09800,2.09800,14.10400,14.12000,0.15000,0.15000,0.17120,0.42550,11.85660,14.63250,0.01000,1.20650,1.24620,0.14590,0.99990,12.32670,0.6946,0.6796
2012-09-30,18.57200,1.06300,17.50900,16.19500,16.19500,1.31400,1.31400,-0.32100,1.63500,1.63500,1.63500,14.10400,14.13900,0.12000,0.12000,0.17080,0.50130,10.25840,12.76450,0.00900,0.93710,0.96790,0.11490,0.77710,12.37050,0.8366,0.7859
2012-06-30,17.73400,1.06400,16.67000,13.64300,13.64300,3.02700,3.02700,0.45400,2.57300,2.57300,2.57300,14.10300,14.10800,0.18000,0.18000,0.17230,0.36780,22.40560,19.04520,0.00970,1.49130,1.54080,0.18380,1.23430,12.23410,0.7266,0.5943
2012-03-31,17.81000,1.22000,16.59000,14.79000,14.79000,1.80000,1.80000,-0.07900,1.87900,1.87900,1.87900,14.10200,14.10800,0.13000,0.13000,0.17430,0.24540,13.00580,13.57660,0.01030,1.10370,1.14090,0.13940,0.91140,12.07150,0.48280,0.43920
2011-12-31,18.87800,1.36700,17.51100,16.18000,16.18000,1.33100,1.33100,-0.21000,1.54100,1.54100,1.54100,14.03700,14.08500,0.10000,0.10000,0.21410,0.39200,8.80820,10.19790,0.01130,0.91420,0.94530,0.11540,0.71840,11.95320,0.7812,0.6459
2011-09-30,18.30800,1.39200,16.91600,13.56800,13.56800,3.34800,3.34800,0.82200,2.52600,2.52600,2.52600,14.05200,14.09700,0.18000,0.18000,0.21440,0.44890,24.05860,18.15180,0.01030,1.50070,1.55180,0.18690,1.17900,11.97020,0.3456,0.3388
2011-06-30,18.42200,1.45200,16.97000,14.55500,14.55500,2.41500,2.41500,0.23100,2.18400,2.18400,2.18400,14.01300,14.08500,0.16000,0.16000,0.21730,0.30170,17.28700,15.63350,0.01040,1.32030,1.36610,0.16230,1.03340,11.77560,0.6404,0.6586
2011-03-31,17.99800,1.44600,16.55200,15.30200,15.30200,1.25000,1.25000,-0.27900,1.52900,1.52900,1.52900,13.98200,14.06100,0.11000,0.11000,0.22140,0.28460,9.65100,11.80510,0.00990,0.94660,0.94660,0.11650,0.73700,11.54890,0.69270,0.62240
2010-12-31,19.72200,1.66800,18.05400,16.72200,16.72200,1.33200,1.33200,-0.26100,1.59300,1.59300,1.59300,12.11000,12.19200,0.11000,0.10000,0.22350,0.37960,9.08970,10.87080,0.01140,0.99810,1.03410,0.12380,0.77510,11.41850,0.5874,0.5344
2010-09-30,22.96100,1.88600,21.07500,20.97500,20.97500,0.10000,0.10000,-0.78700,0.88700,0.88700,0.88700,11.65000,11.73800,0.08000,0.08000,0.24910,0.42020,0.68050,6.03610,0.01130,0.64060,0.64060,0.06820,0.48100,11.88470,0.9165,0.8668
2010-06-30,20.20500,2.04800,18.15700,15.04800,15.04800,3.10900,3.10900,0.56500,2.54400,2.54400,2.54400,11.64600,11.75000,0.22000,0.22000,0.24740,0.59270,21.21170,17.35690,0.01100,1.82040,1.82040,0.19150,1.37010,11.99680,0.4385,0.3837
2010-03-31,20.20800,2.04700,18.16100,15.57300,15.57300,2.58800,2.58800,0.24900,2.33900,2.33900,2.33900,11.63100,11.69400,0.20000,0.20000,0.25120,0.41690,17.53270,15.84580,0.01120,1.70820,1.70820,0.17780,1.27920,11.77040,0.68350,0.63750
2009-12-31,21.59500,2.30500,19.29000,14.79500,14.79500,4.49500,4.49500,0.96100,3.53400,3.53400,3.53400,10.34400,10.41500,0.30000,0.30000,0.27470,0.45310,28.64520,22.52100,0.01170,2.62790,3.42170,0.26460,1.90610,11.57320,0.1448,0.0559
2009-09-30,22.58200,2.70300,19.87900,21.21400,21.21400,-1.33500,-1.33500,-1.44100,0.10600,0.10600,0.10600,10.37700,10.45700,0.01000,0.01000,0.27800,0.75430,-14.19310,1.12690,0.00720,0.08010,0.08010,0.00810,0.05790,11.38250,0.561,0.3638
2009-06-30,22.10700,3.26900,18.83800,15.88900,15.88900,2.94900,2.94900,0.35600,2.59300,2.59300,2.59300,9.67900,9.76100,0.27000,0.27000,0.31570,0.87430,19.74420,17.36070,0.01150,2.34880,2.34880,0.20010,1.60730,11.40580,0.9291,0.9263
2009-03-31,21.14100,3.90000,17.24100,13.81400,13.81400,3.42700,3.42700,0.73200,2.69500,2.69500,2.69500,9.67600,9.75200,0.28000,0.28000,0.31790,0.83020,25.12460,19.75810,0.01040,2.46590,2.46590,0.20610,1.68210,11.29140,0.63800,0.59690
