Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,5.93030,4.88470,1.04570,0.31730,3.87820,4.19550,-3.14980,0.24870,-2.90110,,-2.90110,-2.90110,-2.90110,-2.64460,-3.14980,1.33610,1.33610,-2.08000,-2.08000,0.57670,1.97730,-9.60280,17.63280,-53.11360,-53.11360,-48.92020,-48.92010,0.28970,1.47170,1.61810,55.62070,448.39720,26.53560,-14.17330,-438.23800,-0.44240,1.485,1.4846
2019-09-30,11.30470,8.07090,3.23380,0.35110,4.23040,4.58150,-1.34770,0.87590,-0.47180,,-0.47180,-0.47180,-0.47180,-1.05880,-1.34770,1.34330,1.34330,-0.32000,-0.32000,0.73350,0.29540,2.34090,28.60570,-11.92130,-11.92130,-4.17360,-4.17360,0.45340,2.36100,1.34340,66.99490,-12.52100,7.00820,-1.89240,-8.82260,2.77840,-1.6518,-1.6544
2019-06-30,10.80150,7.81210,2.98940,0.32460,3.89640,4.22090,-1.23150,-0.19210,-1.42360,,-1.42360,-1.42360,-1.42360,-0.87160,-1.23150,1.32380,1.32380,-1.04000,-1.04000,0.72130,0.37180,1.88570,27.67610,-11.40130,-11.40130,-13.17970,-13.17970,0.45030,2.40400,1.46140,61.58660,-40.81570,19.68900,-5.93420,-25.64200,2.63440,-3.4643,-3.4643
2019-03-31,4.99340,3.32130,1.67210,0.23600,3.76610,4.00210,-2.33000,-2.27550,-4.60550,,-4.60550,-4.60550,-4.60550,-2.07900,-2.33000,1.28200,1.28200,-3.60000,-3.60000,0.65650,0.26640,0.82280,33.48560,-46.66150,-46.66150,-92.23080,-92.23080,0.24140,0.94360,2.20000,40.90920,-103.35950,70.20320,-22.26830,-75.82780,3.36670,0.44050,0.44050
2018-12-31,11.98500,8.97040,3.01450,0.30310,3.79480,4.09790,-1.08330,0.48890,-0.59450,,-0.59450,-0.59450,-0.59450,-0.82800,-1.08330,1.24030,1.24030,-0.48000,-0.48000,0.79320,0.03950,0.37800,25.15260,-9.03920,-9.03920,-4.96000,-4.96010,0.56350,2.12860,3.29740,27.29460,-7.46060,19.12820,-2.79520,-7.16560,6.26420,-0.0429,-0.0429
2018-09-30,10.19600,7.76360,2.43240,0.09900,4.26270,4.36170,-1.92930,0.70790,-1.22140,,-1.22140,-1.22140,-1.22140,-1.67060,-1.92930,1.26200,1.26200,-0.96000,-0.96000,0.86970,0.04470,0.45240,23.85600,-18.92230,-18.92230,-11.97890,-11.97890,0.35480,1.98790,1.53880,58.48770,-14.94120,39.34280,-4.25040,-14.27300,6.43030,-1.1145,-1.1145
2018-06-30,9.66370,7.93830,1.72530,0.17710,3.72660,3.90370,-2.17840,-2.27870,-4.45700,,-4.45700,-4.45700,-4.45700,-1.92830,-2.17840,1.22640,1.22640,-3.60000,-3.60000,0.85630,0.06020,0.27450,17.85370,-22.54190,-22.54190,-46.12150,-46.12150,0.40500,2.27640,1.92500,46.75240,-52.24940,163.59140,-18.67730,-49.10250,6.78560,-0.1808,-0.1808
2018-03-31,5.99670,4.51570,1.48100,0.09250,3.19400,3.28650,-1.80550,0.90050,-0.90500,,-0.90500,-0.90500,-0.90500,-1.61770,-1.80550,1.20210,1.20210,-0.72000,-0.72000,0.90330,,0.10190,24.69650,-30.10910,-30.10910,-15.09230,-15.09230,0.32150,1.20780,1.94470,46.28060,-9.98350,85.38480,-4.85290,-9.98340,7.51690,-1.70540,-1.70540
2017-12-31,5.33600,4.75000,0.58600,0.11600,6.15000,6.26600,-5.68000,1.00150,-4.64000,0.00000,-4.64000,-5.39200,-5.39200,-5.49230,-5.68000,0.70980,0.70980,-7.60000,-7.60000,0.90090,,0.09460,11.50680,-106.44680,-106.44680,-86.95650,-101.04950,0.26090,1.02670,1.72690,52.11650,-59.57780,428.55760,-26.36230,-59.57760,7.57430,-1.0706,-1.0706
2017-09-30,10.22840,7.32770,2.90070,0.06040,2.29510,2.35550,0.54520,-0.07490,0.47030,,0.47030,0.47030,0.47030,0.72950,0.54520,0.67250,0.72630,0.72000,0.64000,,,,28.35920,5.33010,5.33010,4.59790,4.59790,,,,,,,,,,-1.3543,-1.3543
2017-06-30,5.98440,4.27340,1.71100,0.10710,2.30300,2.41010,-0.69900,-0.11510,-0.81410,,-0.81410,-0.81410,-0.81410,-0.51640,-0.69900,0.57780,0.57780,-1.44000,-1.44000,,,,28.59160,-11.68100,-11.68100,-13.60420,-13.60420,,,,,,,,,,0.729,0.729
2017-03-31,4.19440,2.99470,1.19970,0.19040,2.45120,2.64160,-1.44190,-0.11940,-1.56140,,-1.56140,-1.56140,-1.56140,-1.24970,-1.44190,0.57780,0.57780,-2.72000,-2.72000,,,,28.60330,-34.37670,-34.37670,-37.22440,-37.22440,,,,,,,,,,-0.19620,-0.19620
2016-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
