Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-06-30,1891.00000,,1891.00000,57.00000,1366.00000,-91.00000,,377.00000,-59.00000,318.00000,86.00000,232.00000,232.00000,232.00000,420.00000,377.00000,218.40000,224.10000,1.06000,1.03330,1.12410,0.28160,0.51370,100.00000,19.93650,19.93650,16.81650,12.26860,0.05200,0.39920,225.44240,3.71200,4.13680,0.63800,2.66670,28.58700,-1.7118,-1.827
2018-03-31,1857.00000,,1857.00000,43.00000,1355.00000,-74.00000,,385.00000,-53.00000,332.00000,89.00000,243.00000,243.00000,243.00000,394.00000,385.00000,218.10000,223.50000,1.11330,1.08670,1.11910,0.28860,0.53360,100.00000,20.73240,20.73240,17.87830,13.08560,0.05150,0.39750,226.42280,4.02170,4.50380,0.67440,2.86120,27.67500,0.8143,0.663
2017-12-31,1766.00000,,1766.00000,34.00000,1295.00000,-81.00000,,352.00000,-41.00000,311.00000,192.00000,119.00000,119.00000,119.00000,375.00000,352.00000,216.75000,222.45000,0.54670,0.53330,1.14260,0.34690,0.65730,100.00000,19.93210,19.93210,17.61040,6.73840,0.04890,0.39970,225.14870,2.05070,2.31000,0.32980,1.33940,26.65210,1.89710,1.73520
2017-09-30,1732.81100,,1732.81100,38.81400,1225.33300,-90.84100,,304.82310,-25.58200,279.24100,84.84000,194.40100,194.40100,192.91500,307.14210,304.82300,214.95000,219.90000,0.90000,0.88000,1.15720,0.37530,0.74580,100.00000,17.59130,17.59120,16.11490,11.13310,0.04970,0.37990,236.88390,3.41450,3.73840,0.55730,2.13320,26.34040,-6.5873,-6.7593
2017-06-30,1663.10700,,1663.10700,39.30500,1206.70800,-92.01800,,325.07600,-48.13500,276.94100,91.59000,185.35100,185.35100,183.02500,341.77400,325.07600,215.56800,220.65450,0.84670,0.82670,1.16580,0.32540,0.65510,100.00000,19.54630,19.54630,16.65200,11.00500,0.04970,0.37640,239.13320,3.36960,3.70280,0.55440,2.27310,25.49250,1.3168,1.1836
2017-03-31,1600.31400,,1600.31400,41.51900,1159.27900,-192.52200,,206.99390,-45.69100,161.30300,52.75800,108.54500,108.54500,112.49300,219.22090,206.99390,215.05050,220.16850,0.52000,0.51330,1.14890,0.28230,0.59940,100.00000,12.93460,12.93460,10.07950,7.02940,0.04860,0.37030,243.05010,2.03720,2.24640,0.32960,1.46210,24.74620,1.0076,0.8073
2016-12-31,1528.76800,,1528.76800,35.36200,1124.68000,-113.61900,,255.10710,-47.59200,207.51500,59.81200,147.70300,147.70300,146.56700,264.86310,255.10710,213.16500,218.51250,0.68670,0.66670,1.20040,0.33290,0.67040,100.00000,16.68710,16.68710,13.57400,9.58730,0.04830,0.36070,249.51230,2.83790,3.13900,0.46640,1.89330,24.27580,3.69450,3.33590
2016-09-30,1492.15600,,1492.15600,35.88400,1072.74700,-118.57800,,301.68920,-58.78000,242.90900,64.75200,178.15700,178.15700,170.41400,313.38220,301.68910,212.65950,216.76950,0.80000,0.78670,1.16850,0.35320,0.78130,102.05920,20.21830,20.21830,16.27910,11.42070,0.04740,0.32830,274.11440,3.51880,3.90700,0.56580,2.27590,23.84630,-2.4575,-2.6185
2016-06-30,1386.99700,10.21400,1376.78300,36.48800,1021.42600,-69.08500,1126.99900,249.78410,-44.93000,204.85400,72.26100,132.59300,132.59300,125.50400,253.66410,249.78410,211.74750,215.92800,0.59330,0.58000,1.20110,0.26050,0.58020,99.26360,18.00900,18.00900,14.76960,9.04860,0.04810,0.40030,224.83280,2.65500,2.87670,0.45970,1.96330,23.56290,0.0789,-0.0524
2016-03-31,1341.11000,10.51700,1330.59300,35.41700,997.31000,-59.00500,1097.74700,232.84590,-38.73800,194.10800,72.27100,121.83700,121.83700,125.84700,244.14990,232.84590,212.20800,216.01800,0.59330,0.58000,1.20690,0.26730,0.59590,99.21580,17.36220,17.36220,14.47370,9.38380,0.04830,0.38020,236.72160,2.49810,2.70730,0.43900,1.83030,23.04360,-1.3974,-1.5181
2015-12-31,1300.85700,9.99600,1290.86100,40.62400,980.32500,-57.35800,1078.30700,212.55400,-42.48100,170.07300,62.00900,108.06400,108.06400,106.32900,233.05000,212.55400,214.58700,219.21150,0.49330,0.48670,1.22260,0.26570,0.56720,99.23160,16.33950,16.33950,13.07390,8.17380,0.04830,0.41820,215.18860,2.19610,2.37700,0.40160,1.61270,22.82500,1.13120,0.98260
2015-09-30,1368.49900,10.01400,1358.48500,39.35900,1015.93100,-26.76300,1082.05300,276.43260,-37.39700,239.03500,77.63000,161.40500,161.40500,129.63900,293.79660,276.43240,213.82200,218.90850,0.60000,0.58670,1.22520,0.28060,0.61960,99.26820,20.19970,20.19970,17.46700,9.47310,0.05170,0.41180,218.53510,3.37240,3.66070,0.60980,2.42620,22.35190,1.9901,1.8868
2015-06-30,1348.71300,9.64800,1339.06500,40.12700,1010.87800,-62.05000,1113.05500,226.01000,-24.71500,201.29500,74.93500,126.36000,126.36000,133.19500,221.76600,226.01000,214.87800,219.73950,0.62000,0.60670,1.25380,0.28510,0.59400,99.28470,16.75750,16.75750,14.92500,9.87570,0.05440,0.41350,217.64380,2.66230,2.87730,0.50930,1.90330,22.01850,0.3775,0.2776
2015-03-31,1312.62400,13.58800,1299.03600,42.49000,991.47300,-58.65700,1092.62000,206.41600,-30.78300,175.63300,66.85700,108.77600,108.77600,113.46300,209.44400,206.41600,213.48000,219.07500,0.52670,0.51330,1.24190,0.29490,0.64290,98.96480,15.72550,15.72550,13.38030,8.64400,0.05260,0.44030,204.41580,2.33830,2.52890,0.43570,1.64870,21.72230,0.638,0.5626
2014-12-31,1279.84400,9.49800,1270.34600,36.99000,936.59300,-61.36500,1034.94800,235.39790,-36.74900,198.64900,76.61200,122.03700,122.03700,125.84300,245.02100,235.39790,211.86900,217.92300,0.59330,0.58000,1.24050,0.28640,0.60440,99.25790,18.39270,18.39270,15.52130,9.83270,0.05280,0.43150,208.56390,2.67730,2.90170,0.50320,1.91050,21.37520,1.09970,1.03980
2014-09-30,1310.77800,10.71000,1300.06800,35.68200,969.23320,-58.77900,1063.69400,236.37400,-31.17000,205.20400,76.04800,129.15600,129.15600,138.61600,251.30800,236.37400,209.90250,215.38350,0.64670,0.62670,1.24680,0.29890,0.62930,99.18290,18.03310,18.03310,15.65510,10.57510,0.05620,0.40920,219.92470,2.91330,3.16640,0.55370,2.04270,20.93090,0.2689,0.1938
2014-06-30,1241.28300,9.33500,1231.94800,35.07900,929.60400,-56.81300,1021.49600,210.45190,-31.51900,178.93300,68.55400,110.37900,110.37900,121.97900,222.34390,210.45190,210.40500,215.97750,0.58000,0.56670,1.23290,0.29380,0.64520,99.24800,16.95440,16.95440,14.41520,9.82680,0.05380,0.40580,221.76350,2.55910,2.78940,0.47840,1.80730,20.41800,1.4701,1.4112
2014-03-31,1204.62500,9.87600,1194.74900,36.66700,921.69100,-55.43300,1013.79100,180.95800,-27.95900,152.99900,60.90400,92.09500,92.09500,103.90400,185.54600,180.95800,209.83200,215.45400,0.49330,0.48000,1.19140,0.23940,0.55490,99.18020,15.02190,15.02190,12.70100,8.62540,0.05270,0.40370,222.93630,2.18840,2.39180,0.40270,1.66440,19.95560,0.5405,0.4545
2013-12-31,1208.77400,9.95400,1198.82000,32.24400,906.48400,-54.27200,993.00000,205.82010,-27.00800,178.81200,62.29100,116.52100,116.52100,115.74900,215.76510,205.82010,208.63350,213.89550,0.55330,0.54000,1.19220,0.24310,0.51830,99.17650,17.02720,17.02720,14.79280,9.57570,0.05510,0.42900,209.80140,2.82430,3.09410,0.53150,2.13770,19.61760,0.07720,0.01790
2013-09-30,1150.26300,9.41400,1140.84900,30.53300,860.90610,-44.16400,974.68620,166.16280,-7.62000,158.54300,44.51100,114.03190,114.03190,119.53700,183.53980,166.16270,206.59800,210.81150,0.56670,0.54670,1.16920,0.25120,0.55460,99.18160,14.44560,14.44560,13.78320,10.39220,0.04960,0.37800,238.08160,2.85200,3.13540,0.49180,2.13550,19.10010,1.1794,1.1441
2013-06-30,1137.72800,9.26600,1128.46200,31.73700,878.78500,-49.54400,973.51490,154.94710,-26.05000,128.89700,48.19200,80.70500,80.70500,82.98700,160.82910,154.94710,207.27750,211.84650,0.40000,0.39330,1.17060,0.25850,0.52900,99.18560,13.61900,13.61900,11.32930,7.29410,0.05120,0.36510,246.52600,2.08260,2.29770,0.36330,1.54420,18.55490,1.1166,1.0285
2013-03-31,1170.29800,11.40500,1158.89300,31.48800,866.75900,-49.48100,968.65000,190.24300,-30.94000,159.30300,51.05700,108.24600,108.24600,79.96000,140.79500,190.24300,206.72550,211.08300,0.38000,0.37330,1.16220,0.27070,0.62600,99.02550,16.25590,16.25590,13.61220,6.83240,0.05150,0.35910,250.60510,2.76710,3.05180,0.47610,2.01820,18.75150,-0.3102,-0.4414
2012-12-31,1137.50900,10.16800,1127.34100,30.62900,862.39200,-38.82700,931.84810,195.49300,-48.32600,147.16700,53.27300,93.89400,93.89400,84.67000,207.41000,195.49300,204.78600,208.04100,0.41330,0.40670,1.15840,0.26920,0.58950,99.10610,17.18610,17.18610,12.93770,7.44350,0.05110,0.38730,232.36590,2.46470,2.73340,0.42150,1.80110,18.33240,1.14400,1.05290
2012-09-30,1093.46800,11.87300,1081.59500,30.39300,844.74400,-38.52500,894.05810,187.53680,-70.15700,117.38000,40.98200,76.39800,76.39800,81.87500,186.66280,187.53680,196.20900,197.68650,0.41330,0.40000,1.15920,0.27710,0.65610,98.91420,17.15060,17.15060,10.73470,7.48760,0.05170,0.34540,260.54760,2.07590,2.30180,0.36100,1.50060,17.81310,0.9266,0.7959
2012-06-30,1115.76200,11.02500,1104.73700,33.09800,832.41890,-41.40500,906.92200,197.81490,-59.82400,137.99100,48.52000,89.47100,89.47100,74.99500,208.04390,197.81490,202.88400,204.98550,0.36670,0.36670,1.15670,0.28310,0.71690,99.01190,17.72910,17.72910,12.36740,6.72140,0.05270,0.30700,293.13140,2.49800,2.71510,0.42260,1.79080,17.37400,0.7002,0.598
2012-03-31,889.85300,9.07000,880.78300,27.38200,667.86300,-34.96200,749.81100,130.97200,-23.07000,107.90200,42.62800,65.27400,65.27400,67.43800,129.02100,130.97200,194.02950,195.96600,0.34670,0.34670,1.23640,0.32520,0.70500,98.98070,14.71840,14.71840,12.12580,7.57860,0.04620,0.37280,241.39620,1.91090,1.95200,0.33860,1.28950,16.58620,0.4602,0.3746
2011-12-31,798.81700,7.45400,791.36300,27.83900,605.12600,-30.25400,663.21900,128.14400,-23.49600,104.64800,43.52600,61.12200,61.12200,65.60300,136.72300,128.14400,184.83750,185.56800,0.35330,0.35330,1.14600,0.19050,0.57120,99.06690,16.04170,16.04170,13.10040,8.21250,0.04460,0.35070,256.62940,2.06290,2.11420,0.34160,1.67000,15.69770,-0.10770,-0.18130
2011-09-30,834.59700,8.82000,825.77700,23.31000,625.92030,-39.23700,688.46720,137.30990,-18.62800,118.68200,56.90200,61.78000,61.78000,63.03500,146.07390,137.30980,183.67200,184.25400,0.36000,0.35330,1.13780,0.19650,0.61520,98.94320,16.45220,16.45220,14.22030,7.55270,0.04630,0.35530,253.33890,2.12170,2.17620,0.34310,1.70480,15.35700,2.5951,2.5447
2011-06-30,868.21200,10.27700,857.93500,24.80000,639.02200,-41.84600,705.66800,152.26700,-71.18800,81.07900,31.88100,49.19800,49.19800,46.78600,152.70600,152.26700,184.85700,185.93700,0.24670,0.24670,1.16610,0.19890,0.58630,98.81630,17.53800,17.53800,9.33860,5.38880,0.05390,0.34550,260.46840,1.71710,1.76130,0.30530,1.37560,15.09140,-0.2646,-0.3297
2011-03-31,866.74400,9.44700,857.29700,22.82000,642.74000,-44.17500,709.73490,147.56210,-23.32400,124.23800,45.32000,78.91800,78.91800,80.91700,156.60510,147.56210,183.59400,184.89750,0.42670,0.42670,1.15000,0.14110,0.44100,98.91010,17.02490,17.02490,14.33390,9.33570,0.05670,0.35770,251.62400,2.79910,2.86260,0.51630,2.40400,14.88800,-0.5232,-0.5575
2010-12-31,830.33300,9.91700,820.41600,23.94500,609.25800,-32.73100,665.93400,154.48200,-27.73600,126.74600,48.79100,77.95500,77.95500,78.83800,163.57200,154.48200,181.73250,182.30100,0.43330,0.43330,1.14390,0.15340,0.50090,98.80570,18.60480,18.60480,15.26450,9.49470,0.05590,0.37370,240.83960,2.86820,2.93580,0.52500,2.42810,14.46260,6.65080,6.59870
2010-09-30,763.24800,8.31300,754.93500,20.84000,568.48910,-30.22500,619.55410,135.38090,-35.90500,99.47600,36.28800,63.18800,63.18800,66.18800,143.78990,135.38100,179.00250,179.38800,0.36000,0.36670,1.33220,0.53510,1.56050,98.91090,17.73750,17.73750,13.03330,8.67190,0.04270,0.33740,266.77390,2.43320,2.49330,0.35330,1.13110,13.88310,-5.796,-5.8204
2010-06-30,763.61200,9.48000,754.13200,18.87800,570.35000,-36.22000,625.44800,128.68400,-33.33700,95.34700,36.82400,58.52300,58.52300,58.13300,133.44600,128.68400,179.43300,180.02850,0.32670,0.32000,1.12200,0.16770,0.79590,98.75850,16.85200,16.85200,12.48630,7.61290,0.05130,0.35550,253.15660,2.37330,2.43510,0.39330,1.97520,13.23390,0.3935,0.3675
2010-03-31,749.98700,8.82800,741.15900,20.61400,555.75600,-35.09600,611.46610,129.69290,-35.48500,94.20800,34.02800,60.18000,60.18000,53.24100,128.96190,129.69290,178.93200,179.37000,0.30000,0.30000,1.10770,0.16990,0.85110,98.82290,17.29270,17.29270,12.56130,7.09890,0.04910,0.35030,256.92280,2.51190,2.57920,0.39390,2.08500,12.88560,0.4848,0.4437
2009-12-31,702.66900,8.50200,694.16700,19.88100,525.86800,-42.76800,588.51700,105.65000,-38.53700,67.11300,26.48500,40.62800,40.62800,41.11400,117.76800,105.65000,178.14450,178.47450,0.23330,0.23330,1.10510,0.17500,0.69710,98.79000,15.03550,15.03550,9.55120,5.85110,0.04780,0.34950,257.51620,1.75420,1.80290,0.27650,1.44730,12.47880,-0.77610,-0.80880
2009-09-30,678.02310,8.82900,669.19410,16.43400,511.43200,-33.93300,561.79900,107.39510,-50.56700,56.82800,18.91400,37.91400,37.91400,38.97500,114.43610,107.39510,175.78200,175.93200,0.23330,0.23330,1.14430,0.39010,0.94690,98.69780,15.83940,15.83940,8.38140,5.74830,0.03720,0.33210,271.02370,1.69780,1.74670,0.20800,1.03550,12.09730,-0.1584,-0.1965
2009-06-30,636.92300,8.37700,628.54600,18.65200,459.79800,-36.16300,514.61300,113.93300,-37.24300,76.69000,29.71400,46.97600,46.97600,40.79700,113.53500,113.93300,176.89500,176.92650,0.23330,0.23330,1.05460,0.09180,0.46150,98.68480,17.88800,17.88800,12.04070,6.40530,0.03570,0.32930,273.31230,2.39420,2.47300,0.26350,2.17440,10.66290,1.2977,1.2653
2009-03-31,591.74000,7.46400,584.27600,18.81700,446.80300,-30.70700,496.32700,87.94900,-81.72300,6.22600,6.82500,-0.59900,-0.59900,5.54600,96.90200,87.94900,175.70100,175.78050,0.03330,0.03330,1.06100,0.14690,0.48790,98.73860,14.86280,14.86280,1.05220,0.93720,0.03270,0.34400,261.63460,-0.03160,-0.03270,-0.00330,-0.02690,10.33820,0.9874,0.8559
