Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,114.98400,44.86600,70.11800,9.63300,56.20900,-0.84800,69.65000,0.46800,0.00600,0.47400,0.80800,-0.33400,-0.33400,-0.33400,13.42700,0.46800,149.15600,149.15600,-0.00200,-0.00200,0.61860,0.17280,0.21540,60.98070,0.40700,0.40700,0.41220,-0.29050,0.16480,1.51680,59.33550,-0.14350,0.83920,-0.04790,-0.11870,1.55880,0.01740,-0.09510
2021-12-31,111.65600,43.64200,68.01400,10.75400,54.38700,0.00400,68.02800,-0.01400,-0.31300,-0.32700,0.30000,-0.62700,-0.62700,-0.62700,12.91800,-0.01400,147.78000,147.78000,-0.00840,-0.00740,0.53010,0.00030,0.00150,60.91390,-0.01250,-0.01250,-0.29290,-0.56150,0.16660,1.45140,62.00840,-0.27250,1.47120,-0.09360,-0.27240,1.54320,0.2555,0.1767
2021-09-30,110.71800,43.93800,66.78000,9.87900,56.89500,-0.53800,70.39400,-3.61400,-0.52100,-4.13500,-0.18700,-3.94800,-3.94800,-3.94800,10.64400,-3.61400,148.15800,148.15800,-0.02660,-0.02660,0.48230,0.00150,0.00270,60.31540,-3.26420,-3.26420,-3.73470,-3.56580,0.17140,1.51180,59.53020,-1.76080,7.35020,-0.61130,-1.75820,1.50890,0.1875,0.1062
2021-06-30,104.93800,37.37900,67.55900,11.92600,49.73000,-4.48300,69.01700,-1.45800,0.38500,-1.07300,-1.88100,0.80800,0.80800,0.80800,7.47600,-1.45800,147.53000,157.51500,0.01000,0.01000,0.68370,0.00150,0.00270,64.37990,-1.38940,-1.38940,-1.02250,0.77000,0.17220,1.43500,62.71990,0.35460,11.50010,0.13260,0.35410,1.54110,0.1868,0.1066
2021-03-31,98.23600,36.93300,61.30300,11.45900,45.00200,0.12900,59.15900,2.14400,-0.53500,1.60900,-0.67900,2.28800,2.28800,2.28800,11.01300,2.14400,146.57500,158.12000,0.01500,0.01400,1.36960,0.00150,0.00270,62.40380,2.18250,2.18250,1.63790,2.32910,0.17590,1.53980,58.44930,1.00980,1.11600,0.40980,1.00830,1.54040,-0.01880,-0.07200
2020-12-31,99.54400,36.21200,63.33200,11.14300,46.73800,-0.04900,60.83900,2.49300,0.31300,2.80600,-1.28000,4.08600,4.08600,4.08600,11.13900,2.49300,131.51100,131.51100,0.06020,0.06020,1.37920,0.00100,0.00480,63.62210,2.50440,2.50440,2.81880,4.10470,0.17810,1.29010,69.76120,1.78160,1.93990,0.73120,1.77990,1.56610,0.3081,0.2335
2020-09-30,94.60500,47.96800,46.63700,16.50100,77.46600,0.06000,96.64200,-50.00500,-1.79600,-51.80100,-30.77300,-21.02800,-21.02800,-21.02800,-41.90700,-50.00500,138.54100,138.54100,-0.15000,-0.15000,1.37300,0.00150,0.00690,49.29660,-52.85660,-52.85660,-54.75500,-22.22720,0.18370,1.41650,63.53800,-9.62110,-10.51960,-4.08360,-9.60670,1.49590,-0.0275,-0.0545
2020-06-30,91.27100,41.74500,49.52600,13.61700,62.30200,-0.10300,78.52700,-29.00100,-1.05900,-30.06000,-0.98500,-29.07500,-29.07500,-29.07500,-20.81400,-29.00100,120.54900,120.54900,-0.24120,-0.24120,0.48240,-0.99150,-0.49970,54.26260,-31.77460,-31.77460,-32.93490,-31.85570,0.35310,1.43190,62.85140,8.34980,7.91020,-11.24800,16.62860,-1.30200,0.2255,0.1551
2020-03-31,89.24500,39.46200,49.78300,13.07900,61.96900,-0.11100,78.02800,-28.24500,-0.56900,-28.81400,0.25000,-29.06400,-29.06400,-29.06400,-20.58800,-28.24500,120.41700,120.41700,-0.24000,-0.24000,,,,55.78240,-31.64880,-31.64880,-32.28640,-32.56650,,,,,,,,,-0.05330,-0.13080
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-0.3684,-0.162
2019-09-30,82.43900,27.43300,55.00600,7.27100,33.09300,-0.00400,42.67900,12.32700,-0.25200,12.07500,0.17500,11.90000,11.90000,11.90000,18.39100,12.32700,120.64200,124.31000,0.10000,0.10000,,,,66.72330,14.95290,14.95290,14.64720,14.43490,,,,,,,,,0.1041,0.0294
2019-06-30,78.37500,27.10900,51.26600,7.20500,33.93400,-0.30500,43.61600,7.65000,-0.30700,7.34300,0.22100,7.12200,7.12200,7.12200,7.65000,7.65000,120.59000,124.30500,0.06000,0.06000,,,,65.41120,9.76080,9.76080,9.36910,9.08710,,,,,,,,,0.2643,0.1326
2018-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
