Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2015-06-30,4100.00000,2283.00000,1817.00000,123.00000,954.00000,1342.00000,475.00000,-23.00000,452.00000,110.00000,342.00000,342.00000,,337.00000,600.00000,475.00000,272.50000,274.70000,1.24000,1.23000,1.52830,0.44550,0.85900,44.31710,11.58540,11.58540,11.02440,8.21950,0.23300,1.22680,1.24770,72.13170,6.50680,-54.72000,1.94360,3.60840,19.41480,2.2337,1.9053
2015-03-31,3662.00000,2065.00000,1597.00000,119.00000,914.00000,1153.00000,444.00000,-14.00000,430.00000,104.00000,326.00000,326.00000,1.00000,322.00000,564.00000,444.00000,273.20000,275.60000,1.18000,1.17000,1.48420,0.43820,0.90030,43.61010,12.12450,12.12450,11.74220,8.79300,0.21080,1.09780,1.23670,72.77170,6.32030,-49.39390,1.87700,3.55080,18.97360,-1.55660,-1.81790
2014-12-31,3138.00000,1722.00000,1416.00000,117.00000,870.00000,1084.00000,332.00000,-381.00000,-49.00000,-93.00000,44.00000,44.00000,45.00000,83.00000,429.00000,332.00000,276.60000,279.60000,0.33500,0.32500,1.32160,0.40160,0.76240,45.12430,10.58000,10.58000,-1.56150,2.64500,0.17900,0.94360,1.11470,80.73620,0.83570,-4.64630,0.25090,0.50010,19.35910,1.7535,0.8172
2014-09-30,3935.00000,2229.00000,1706.00000,120.00000,941.00000,1180.00000,526.00000,-27.00000,499.00000,116.00000,383.00000,383.00000,-6.00000,371.00000,645.00000,526.00000,276.40000,279.40000,1.34000,1.33000,1.81740,0.32250,0.53960,43.35450,13.36720,13.36720,12.68110,9.42820,0.23030,1.17010,1.32580,67.88310,6.17240,18.83920,2.24150,4.18170,22.60720,2.2804,2.0275
2014-06-30,4082.00000,2306.00000,1776.00000,126.00000,985.00000,1226.00000,550.00000,-26.00000,524.00000,125.00000,399.00000,399.00000,-7.00000,386.00000,665.00000,550.00000,277.20000,280.20000,1.39000,1.38000,1.82080,0.31880,0.53520,43.50810,13.47380,13.47380,12.83690,9.45610,0.23600,1.17410,1.28200,70.20090,6.31230,19.56840,2.30640,4.30000,22.92960,0.8519,0.3899
2014-03-31,3636.00000,2091.00000,1545.00000,120.00000,900.00000,1139.00000,406.00000,-34.00000,372.00000,89.00000,283.00000,283.00000,1018.00000,1262.00000,525.00000,406.00000,278.20000,281.40000,4.53500,4.48500,1.94660,0.35650,0.55710,42.49180,11.16610,11.16610,10.23100,34.70850,0.21240,1.08400,1.20560,74.65350,4.64770,15.77480,1.65330,2.99090,22.02010,0.57920,0.21320
2013-12-31,3500.00000,2028.00000,1472.00000,119.00000,905.00000,1143.00000,329.00000,-13.00000,316.00000,71.00000,245.00000,245.00000,37.00000,254.00000,448.00000,329.00000,286.80000,290.20000,1.04500,1.02000,1.74460,0.39350,0.65530,42.05710,9.40000,9.40000,9.02860,7.25710,0.22060,1.11180,1.27920,70.35430,4.71340,28.78970,1.54450,2.85880,18.74560,1.7479,0.9082
2013-09-30,3774.00000,2161.00000,1613.00000,117.00000,910.00000,1238.00000,375.00000,-128.00000,247.00000,40.00000,207.00000,207.00000,48.00000,226.00000,488.00000,375.00000,286.40000,289.80000,0.79000,0.78000,1.86150,0.38060,0.61940,42.73980,9.93640,9.93640,6.54480,5.98830,0.22680,1.15070,1.20880,74.45150,3.77670,19.04320,1.24410,2.33920,19.29620,2.7203,2.3714
2013-06-30,3883.00000,2263.00000,1620.00000,118.00000,925.00000,1162.00000,458.00000,-36.00000,422.00000,98.00000,324.00000,324.00000,47.00000,341.00000,577.00000,458.00000,286.80000,290.00000,1.19000,1.17500,1.87770,0.38760,0.63740,41.72030,11.79500,11.79500,10.86790,8.78190,0.24170,1.21540,1.20480,74.70260,6.11210,32.72730,2.01670,3.74310,18.54690,2.0047,1.7043
2013-03-31,3108.00000,1862.00000,1246.00000,109.00000,746.00000,956.00000,290.00000,-49.00000,241.00000,44.00000,197.00000,197.00000,2248.00000,2410.00000,391.00000,290.00000,292.20000,295.40000,8.24500,8.15500,2.07300,0.39950,0.67470,40.09010,9.33080,9.33080,7.75420,77.54180,0.20210,1.09660,1.10060,81.77610,3.90800,14.99240,1.28120,2.34690,17.66960,-0.30130,-0.51460
2012-12-31,2417.00000,1604.00000,813.00000,95.00000,593.00000,740.00000,73.00000,-26.00000,47.00000,-11.00000,58.00000,58.00000,195.00000,227.00000,157.00000,73.00000,306.80000,310.20000,0.73500,0.73000,1.72940,0.43800,0.92780,33.63670,3.02030,3.02030,1.94460,9.39180,0.15220,0.95080,0.85920,104.74560,1.34200,12.18490,0.36530,0.75420,14.07210,2.42,1.8835
2012-09-30,3408.00000,1983.00000,1425.00000,112.00000,779.00000,996.00000,429.00000,-27.00000,402.00000,92.00000,310.00000,310.00000,54.00000,339.00000,533.00000,429.00000,307.40000,311.00000,1.10500,1.09000,1.73210,0.44880,0.96830,41.81340,12.58800,12.58800,11.79580,9.94720,0.21840,1.11590,1.06830,84.24300,7.50240,86.11110,1.98640,4.13500,13.47250,1.9408,1.7425
2012-06-30,3528.00000,2066.00000,1462.00000,113.00000,792.00000,1007.00000,455.00000,-29.00000,426.00000,98.00000,328.00000,328.00000,68.00000,362.00000,558.00000,455.00000,306.40000,310.00000,1.18500,1.17000,1.56650,0.44650,0.98260,41.43990,12.89680,12.89680,12.07480,10.26080,0.23810,1.16390,1.06590,84.43880,8.92520,-911.11110,2.21370,4.94050,12.03430,1.4065,1.1681
2012-03-31,3333.00000,1946.00000,1387.00000,110.00000,823.00000,1249.00000,138.00000,-185.00000,-47.00000,-31.00000,-16.00000,-16.00000,67.00000,13.00000,246.00000,138.00000,305.60000,309.00000,0.04000,0.04000,1.52350,0.45940,1.04010,41.61420,4.14040,4.14040,-1.41010,0.39000,0.22470,1.06340,1.03000,87.38070,-0.45510,4.63770,-0.10790,-0.24600,11.54400,-0.00650,-0.09710
2011-12-31,3517.00000,2184.00000,1333.00000,107.00000,911.00000,1026.00000,307.00000,-23.00000,284.00000,45.00000,239.00000,239.00000,,216.00000,380.00000,307.00000,307.40000,311.60000,0.70500,0.69500,1.80820,0.50910,1.06850,37.90160,8.72900,8.72900,8.07510,6.14160,0.24450,1.35910,1.24280,72.41970,6.93560,-70.50150,1.66180,3.40460,11.34380,2.1589,1.8425
2011-09-30,3849.00000,2353.00000,1496.00000,108.00000,806.00000,1030.00000,466.00000,-4.00000,462.00000,120.00000,342.00000,342.00000,,311.00000,582.00000,466.00000,313.60000,317.20000,0.99000,0.98000,1.83210,0.47890,0.94520,38.86720,12.10700,12.10700,12.00310,8.08000,0.26470,1.35460,1.24640,72.20580,8.75580,1005.88200,2.35160,4.56240,12.64720,1.6636,1.3822
2011-06-30,3986.00000,2417.00000,1569.00000,110.00000,829.00000,1058.00000,511.00000,-11.00000,500.00000,128.00000,372.00000,372.00000,,340.00000,630.00000,511.00000,316.40000,320.60000,1.07500,1.06000,1.84570,0.45730,0.86850,39.36280,12.81990,12.81990,12.54390,8.52990,0.26110,1.32730,1.19160,75.52690,8.67540,271.53280,2.43660,4.70830,13.61110,1.266,1.0242
2011-03-31,3533.00000,2127.00000,1406.00000,103.00000,797.00000,1017.00000,389.00000,-38.00000,351.00000,92.00000,259.00000,259.00000,,228.00000,506.00000,389.00000,320.80000,325.00000,0.71000,0.70000,1.88960,0.49990,1.02350,39.79620,11.01050,11.01050,9.93490,6.45340,0.23390,1.21200,1.13020,79.63200,6.48310,-253.92160,1.71490,3.24240,12.63030,-0.48000,-0.60000
2010-12-31,3379.00000,2086.00000,1293.00000,104.00000,871.00000,989.00000,304.00000,-13.00000,291.00000,63.00000,228.00000,228.00000,,205.00000,422.00000,304.00000,325.60000,329.80000,0.63000,0.62000,1.94700,0.51330,1.06210,38.26580,8.99670,8.99670,8.61200,6.06690,0.22560,1.32610,1.21630,73.99230,5.94830,-148.05200,1.52250,2.89490,11.94960,1.8621,1.4061
2010-09-30,3460.00000,2108.00000,1352.00000,97.00000,739.00000,952.00000,400.00000,-14.00000,386.00000,94.00000,292.00000,292.00000,,262.00000,516.00000,400.00000,328.40000,330.80000,0.79500,0.79000,1.78970,0.42770,0.76430,39.07520,11.56070,11.56070,11.15610,7.57230,0.24500,1.28690,1.16970,76.94220,7.11850,365.00000,2.06800,4.07370,12.58140,1.0086,0.8647
2010-06-30,3458.00000,2076.00000,1382.00000,97.00000,745.00000,957.00000,425.00000,-13.00000,412.00000,111.00000,301.00000,301.00000,,272.00000,540.00000,425.00000,330.80000,333.20000,0.82000,0.81500,1.74500,0.45330,0.84530,39.96530,12.29030,12.29030,11.91440,7.86580,0.25870,1.34720,1.24340,72.38000,8.27150,-240.80000,2.25200,4.52220,11.01730,1.2631,1.1218
2010-03-31,3126.00000,1944.00000,1182.00000,96.00000,727.00000,944.00000,238.00000,-32.00000,206.00000,147.00000,59.00000,59.00000,,30.00000,359.00000,238.00000,331.80000,334.00000,0.09000,0.09000,1.73260,0.44610,0.83480,37.81190,7.61360,7.61360,6.58990,0.95970,0.22720,1.21580,1.11290,80.87330,1.55710,-24.48130,0.42890,0.86260,11.39020,-0.16170,-0.27250
2009-12-31,3116.00000,1934.00000,1182.00000,102.00000,757.00000,982.00000,200.00000,,200.00000,37.00000,163.00000,163.00000,,142.00000,200.00000,200.00000,329.60000,331.00000,0.43500,0.43000,1.67210,0.43940,0.85310,37.93330,6.41850,6.41850,6.41850,4.55710,0.21880,1.24940,1.18570,75.90500,4.15600,-58.63310,1.14470,2.32990,11.83690,1.7742,1.5737
2009-09-30,3225.00000,1989.00000,1236.00000,95.00000,732.00000,947.00000,289.00000,-14.00000,275.00000,90.00000,185.00000,185.00000,,159.00000,289.00000,289.00000,330.40000,332.00000,0.48000,0.48000,1.61490,0.45220,0.94720,38.32560,8.96120,8.96120,8.52710,4.93020,0.22140,1.20110,1.13040,79.61860,4.95450,-35.57690,1.26980,2.71420,11.18060,1.9668,1.8368
2009-06-30,3115.00000,1898.00000,1217.00000,97.00000,731.00000,947.00000,270.00000,-17.00000,253.00000,84.00000,169.00000,169.00000,,146.00000,270.00000,270.00000,327.60000,328.80000,0.44500,0.44500,1.56560,0.49540,1.24760,39.06900,8.66770,8.66770,8.12200,4.68700,0.21390,1.13520,1.09410,82.25680,5.01780,-21.83460,1.16030,2.53220,10.21160,1.2074,1.0979
2009-03-31,2783.00000,1718.00000,1065.00000,94.00000,716.00000,1114.00000,-49.00000,-62.00000,-111.00000,-20.00000,-91.00000,-91.00000,,-111.00000,-49.00000,-49.00000,328.00000,328.80000,-0.34000,-0.34000,1.45340,0.49860,1.28370,38.26810,-1.76070,-1.76070,-3.98850,-3.98850,0.20460,1.02440,1.02580,87.73630,-3.03030,9.79550,-0.66900,-1.51950,9.12750,-0.88500,-1.03710
