Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,42.31500,1.72500,40.59000,21.31700,21.31700,19.27300,,19.27300,5.55500,13.71800,13.71800,13.71800,60.22100,60.76000,0.23000,0.23000,0.06330,0.06760,46.88840,33.37390,0.00750,2.32460,3.36170,0.25110,2.17750,9.79190,0.3007,0.2997
2021-06-30,38.80100,1.75600,37.04500,25.28200,25.28200,11.76300,,11.76300,2.95000,8.81300,8.81300,8.81300,60.08900,60.73000,0.15000,0.15000,0.06390,0.06830,31.33620,23.47750,0.00740,1.51050,2.19980,0.17370,1.41400,9.69130,0.178,0.1766
2021-03-31,39.06200,1.80300,37.25900,21.73200,21.73200,15.52700,,15.52700,4.32300,11.20400,11.20400,11.20400,59.92700,60.40400,0.19000,0.19000,0.06400,0.06840,40.04800,28.89790,0.00780,1.92620,2.81440,0.22400,1.80290,9.70540,0.16980,0.16970
2020-12-31,38.20100,1.94000,36.26100,20.20900,20.20900,16.05200,,16.05200,4.42900,11.62300,11.62300,11.62300,59.47800,60.16900,0.19000,0.19000,0.06430,0.06880,42.68130,30.90480,0.00810,2.01130,2.95300,0.25080,1.88190,9.64480,0.3664,0.3618
2020-09-30,38.84700,2.08700,36.76000,21.36500,21.36500,15.39500,,15.39500,4.19800,11.19700,11.19700,11.19700,59.58900,60.14100,0.19000,0.19000,0.06430,0.06870,42.10540,30.62390,0.00790,1.93780,2.85240,0.24310,1.81330,9.64380,0.1554,0.1494
2020-06-30,39.21000,2.19200,37.01800,22.12600,22.12600,14.89200,,14.89200,4.27400,10.61800,10.61800,10.61800,59.42100,60.11200,0.18000,0.18000,0.06450,0.06900,41.47730,29.57330,0.00780,1.84720,2.73250,0.23010,1.72800,9.60300,0.2689,0.2569
2020-03-31,44.13500,2.36200,41.77300,39.04400,39.04400,2.72900,,2.72900,0.86800,1.86100,1.86100,1.86100,59.28700,60.19400,0.03000,0.03000,0.06480,0.06930,9.57440,6.52910,0.00700,0.32570,0.48400,0.04560,0.30460,9.59310,0.16150,0.14480
2019-12-31,44.86400,3.24200,41.62200,33.84900,33.84900,7.77300,,7.77300,2.08800,5.68500,5.68500,5.68500,46.68400,47.90600,0.07000,0.04000,0.06420,0.06920,20.24270,14.80510,0.00930,0.98580,1.46190,0.13830,0.92250,9.71410,0.291,0.2937
2019-09-30,35.86800,2.62500,33.24300,17.33300,17.33300,15.91000,,15.91000,4.63300,11.27700,11.27700,11.27700,43.25900,43.79700,0.26000,0.26000,0.09090,0.09990,47.04460,33.34520,0.01060,2.85240,3.74340,0.35430,2.59330,9.08650,0.3572,0.3556
2019-06-30,36.25400,2.57300,33.68100,17.70500,17.70500,15.97600,,15.97600,4.62300,11.35300,11.35300,11.35300,43.20300,43.72100,0.26000,0.26000,0.09230,0.10170,46.41350,32.98280,0.01110,2.92520,3.86870,0.36530,2.65520,8.92240,0.1048,0.1005
2019-03-31,35.91700,2.40700,33.51000,16.85700,16.85700,16.65300,,16.65300,4.50700,12.14600,12.14600,12.14600,43.10800,43.67000,0.28000,0.28000,0.09430,0.10410,48.17040,35.13350,0.01110,3.20880,4.28720,0.38980,2.90620,8.73690,0.29790,0.29680
2018-12-31,37.77100,2.31800,35.45300,17.08300,17.08300,18.37000,,18.37000,5.13800,13.23200,13.23200,13.23200,41.46900,42.18300,0.31000,0.31000,0.09680,0.10710,52.02350,37.47280,0.01140,3.60090,4.87000,0.42730,3.25240,8.48870,0.3841,0.3821
2018-09-30,36.81600,2.15900,34.65700,17.30300,17.30300,17.35400,,17.35400,4.97900,12.37500,12.37500,12.37500,43.23000,43.73100,0.29000,0.28000,0.10010,0.11120,49.46700,35.27450,0.01100,3.50010,4.81140,0.38760,3.14980,8.17080,0.3751,0.3734
2018-06-30,34.76000,1.81600,32.94400,32.06000,32.06000,0.88400,,0.88400,-0.03100,0.91500,0.91500,0.91500,41.92600,42.50900,0.02000,0.02000,0.10190,0.11340,3.43350,3.55400,0.00820,0.26420,0.36660,0.02930,0.23730,8.01140,0.072,0.0723
2018-03-31,30.07200,1.52900,28.54300,16.49600,16.49600,12.04700,,12.04700,3.23800,8.80900,8.80900,8.80900,38.24000,38.81500,0.23000,0.23000,0.12650,0.14480,42.96820,31.41920,0.01010,3.25070,4.00450,0.31620,2.83960,7.08100,0.32030,0.31920
2017-12-31,30.71600,1.70800,29.00800,15.03100,15.03100,13.97700,,13.97700,12.71900,1.25800,1.25800,1.25800,38.09500,38.61100,0.04000,0.04000,0.12620,0.14450,47.70470,4.29370,0.01030,0.46380,0.57190,0.04420,0.40530,7.10030,0.3168,0.3164
2017-09-30,30.41500,1.63400,28.78100,14.94900,14.94900,13.83200,,13.83200,5.24900,8.58300,8.58300,8.58300,38.15300,38.58100,0.22000,0.22000,0.12440,0.14210,48.25230,29.94140,0.01010,3.11600,3.83320,0.30180,2.72840,7.02680,0.3106,0.3069
2017-06-30,28.40000,1.17400,27.22600,15.20800,15.20800,12.01800,,12.01800,4.56900,7.44900,7.44900,7.44900,38.07000,38.57900,0.20000,0.19000,0.12690,0.14530,44.06720,27.31370,0.01000,2.76680,3.42630,0.27260,2.41580,7.06270,0.1215,0.1143
2017-03-31,26.99200,0.87100,26.12100,15.64900,15.64900,10.47200,,10.47200,3.93400,6.53800,6.53800,6.53800,37.95800,38.49400,0.17000,0.17000,,,40.58920,25.34110,0.00980,2.47740,3.08930,0.24750,2.47740,6.94580,0.32220,0.31670
2016-12-31,27.03000,0.86700,26.16300,14.51700,14.51700,11.64600,,11.64600,4.43100,7.21500,7.21500,7.21600,33.93400,34.21900,0.19000,0.19000,,,44.92540,27.83630,0.01010,2.77660,3.48150,0.28060,2.77660,6.84880,0.2176,0.2137
2016-09-30,26.18600,0.82600,25.36000,14.54100,14.54100,10.81900,,10.81900,4.05400,6.76500,6.76500,5.96100,33.39800,33.69300,0.18000,0.18000,,,43.07780,23.73480,0.00990,2.58880,3.24750,0.26760,2.58880,6.89210,0.0799,0.0737
2016-06-30,27.16400,0.76000,26.40400,14.73200,14.73200,11.67200,,11.67200,4.37700,7.29500,7.29500,6.21500,32.24400,32.51300,0.19000,0.19000,,,44.80100,23.85520,0.01100,3.06520,3.57400,0.30670,2.83290,7.97400,0.2133,0.2115
2016-03-31,25.67600,0.75800,24.91800,15.08600,15.08600,9.83200,,9.83200,3.72600,6.10600,6.10600,5.19900,32.12600,32.37700,0.16000,0.16000,,,40.10280,21.20570,0.01050,2.63030,3.08590,0.26240,2.42630,7.82250,0.24610,0.24540
2015-12-31,25.72500,0.75800,24.96700,17.73200,17.73200,7.23500,,7.23500,2.81200,4.42300,4.42300,3.17400,28.56700,28.78600,0.11000,0.11000,,0.01220,29.41540,12.90450,0.01040,1.95780,2.31260,0.18730,1.80210,7.64290,0.4452,0.3768
2015-09-30,22.37200,0.62300,21.74900,16.11800,16.11800,5.63100,,5.63100,2.17200,3.45900,3.45900,2.90000,29.07600,29.33200,0.10000,0.10000,0.00400,0.00400,25.53740,13.15190,0.00970,1.51410,1.78140,0.15290,1.38930,7.73060,0.2762,0.257
2015-06-30,20.33900,0.53300,19.80600,12.63900,12.63900,7.16700,,7.16700,2.69000,4.47700,4.47700,4.02900,26.57400,26.76700,0.14000,0.14000,,,36.22620,20.36490,0.01180,2.67250,2.61680,0.26650,2.39360,7.03260,0.2198,0.2632
2015-03-31,19.29200,0.50800,18.78400,12.21600,12.21600,6.56800,,6.56800,2.43000,4.13800,4.13800,3.69000,26.51000,26.68000,0.13000,0.13000,,,34.85460,19.58180,0.01140,2.47400,2.42500,0.25030,2.21550,7.04210,0.04870,0.05790
2014-12-31,18.52900,0.62500,17.90400,13.33200,13.33200,4.57200,,5.59500,1.99300,3.60200,3.60200,1.98000,26.39100,26.52600,0.11000,0.11000,,,31.06610,10.99390,0.01110,2.18520,2.14360,0.22270,1.95380,6.95610,0.2843,0.279
2014-09-30,16.36200,0.50000,15.86200,10.11900,10.23400,5.62800,-0.23400,5.39400,1.96900,3.42500,3.42500,3.14500,26.37100,26.51700,0.11000,0.11000,,,33.95440,19.79730,0.01020,2.09610,1.88460,0.21980,1.87240,6.93520,0.0928,0.0805
2014-06-30,16.23900,0.50700,15.73200,10.57100,10.57100,5.16100,,5.16100,1.83700,3.32400,3.32400,3.10000,26.37100,26.50300,0.10000,0.10000,,,32.39800,19.46010,0.01080,2.05180,1.84430,0.22450,1.83120,6.88350,0.1543,0.1458
2014-03-31,15.87200,0.52100,15.35100,10.53600,10.53600,4.81500,,4.81500,1.73900,3.07600,3.07600,2.85200,26.36000,26.48300,0.10000,0.10000,,,31.34560,18.56650,0.01040,1.95550,1.75370,0.20920,1.73970,6.70500,0.19940,0.19470
2013-12-31,15.52100,0.57400,14.94700,9.58200,9.58200,5.36500,,6.03900,2.68500,3.35400,3.35400,3.67500,26.33800,26.38600,0.10000,0.10000,,,40.37040,24.56720,0.01000,2.17970,1.95150,0.22490,1.93430,6.58020,0.3111,0.3112
2013-09-30,15.19600,0.62700,14.56900,9.83800,9.83800,4.73100,,4.72300,1.51000,3.21300,3.21300,3.04500,26.34000,26.38700,0.10000,0.10000,,,31.27190,20.16160,0.01080,2.12830,1.90300,0.22940,1.88460,6.47220,0.1696,0.1683
2013-06-30,14.75300,0.68500,14.06800,10.11900,10.11900,3.94900,,3.94900,1.15600,2.79300,2.79300,2.30400,26.33600,26.37200,0.09000,0.09000,0.05250,0.05540,27.54220,16.06920,0.01020,1.88590,1.68400,0.19960,1.57890,6.36390,0.0039,0.0032
2013-03-31,14.53000,0.71400,13.81600,10.78100,10.78100,3.03500,,3.03500,0.85500,2.18000,2.18000,2.18000,26.32900,26.37800,0.07000,0.07000,0.05150,0.05430,21.96730,15.77880,0.01000,1.44070,1.29030,0.15760,1.21030,6.48750,0.13170,0.14690
2012-12-31,15.06200,0.74700,14.31500,9.27300,9.27300,5.04200,,5.04200,2.37300,2.66900,2.66900,2.20100,26.30300,26.32900,0.08000,0.08000,0.05180,0.05470,36.94860,16.12930,0.00810,1.77670,1.59110,0.15760,1.49090,6.44860,0.168,0.227
2012-09-30,15.81000,1.03800,14.77200,11.34700,11.34700,3.42500,,3.42500,0.93900,2.48600,2.48600,2.05000,26.31200,26.34300,0.08000,0.08000,0.05200,0.05490,25.23580,15.10460,0.01000,1.66310,1.48970,0.18330,1.39440,6.42100,0.1626,0.1687
2012-06-30,15.38600,1.21200,14.17400,10.26900,10.26900,3.90500,,3.90500,1.22600,2.67900,2.67900,2.20900,26.29000,26.31700,0.08000,0.08000,0.12580,0.14390,29.23120,16.53570,0.01010,1.84540,1.64920,0.20220,1.42200,6.26370,0.3223,0.3263
2012-03-31,15.17200,1.19000,13.98200,10.95600,10.95600,3.02600,,3.02600,0.95100,2.07500,2.07500,0.71600,26.28900,26.31700,0.03000,0.03000,0.12910,0.14820,21.79800,5.15780,0.01060,1.47820,1.31720,0.15900,1.13020,6.08270,-0.04360,-0.04020
2011-12-31,15.43300,1.22200,14.21100,11.08900,11.08900,3.12200,,3.12200,0.23500,2.88700,2.88700,3.29800,26.26700,26.27000,0.07000,0.07000,0.10700,0.11980,24.04870,25.40440,0.00990,2.07250,1.47790,0.22100,1.30320,7.52350,0.4517,0.4908
2011-09-30,14.93200,1.32000,13.61200,11.32400,11.32400,2.28800,,2.28800,-2.52900,4.81700,4.81700,3.53300,26.29500,26.29700,0.13000,0.13000,0.10740,0.12030,18.91380,29.20560,0.00970,3.47470,2.47740,0.38450,2.18200,7.49430,0.1884,0.1922
2011-06-30,15.18500,1.54300,13.64200,10.42700,10.42700,3.21500,,3.21500,1.12900,2.08600,2.08600,1.22200,26.24300,26.24700,0.05000,0.05000,0.11220,0.12640,25.34090,9.63190,0.01010,1.61520,1.12920,0.16530,0.98780,7.12980,0.1658,0.1991
2011-03-31,14.90300,1.79000,13.11300,11.20100,11.20100,1.91200,,1.91200,0.33100,1.58100,1.58100,0.98500,26.23300,26.24000,0.03000,0.03000,0.11450,0.14120,15.49060,7.98020,0.00980,1.26480,0.87660,0.12590,0.76400,6.98480,0.01030,0.05930
2010-12-31,15.61100,2.22100,13.39000,11.18000,11.18000,2.21000,,2.21000,0.50500,1.70500,1.70500,1.10000,16.02600,16.02600,1.41000,1.41000,0.11510,0.17100,17.91070,8.91480,0.00990,1.37480,0.95180,0.13680,0.82830,6.94360,0.7854,1.1814
2010-09-30,16.08900,2.53000,13.55900,12.22600,12.22600,1.33300,-1.08000,0.25300,-0.39800,0.65100,0.65100,0.45800,31.83000,31.83000,0.01000,0.01000,0.13150,0.23240,2.19980,3.98230,0.00860,0.51240,0.35780,0.04890,0.30550,7.05600,0.0967,0.3585
2010-06-30,16.09000,2.78400,13.30600,29.97100,73.15200,-59.84600,,-59.84600,-5.75300,-54.09300,-54.09300,-55.10200,11.82100,11.82100,-4.66000,-4.66000,0.11320,0.25690,1130.45000,1040.83900,-0.00410,-70.04240,-29.66570,-4.14900,-25.83900,15.70590,0.1731,0.275
2010-03-31,16.03000,2.97700,13.05300,17.29300,17.29300,-4.24000,,-4.24000,-0.12000,-4.12000,-4.12000,-4.71100,11.82100,11.82100,-0.40000,-0.40000,0.02260,0.28310,-53.27970,-59.19830,0.00600,-3.17530,-3.39200,-0.30830,-2.39560,14.21950,-0.06420,-0.06900
2009-12-31,17.39400,3.43800,13.95600,15.54100,15.54100,-1.58500,-0.70800,-2.29300,-1.72000,-0.57300,-0.57300,-1.17400,11.82100,11.82100,-0.09000,-0.09000,0.12090,0.39870,-27.68990,-14.17700,0.00610,-0.42740,-0.45640,-0.04200,-0.29230,14.57620,0.7369,0.7931
2009-09-30,17.84500,3.87200,13.97300,17.87300,17.87300,-3.90000,,-3.90000,-1.82400,-2.07600,-2.07600,-2.67500,11.82100,11.82100,-0.23000,-0.23000,,0.14420,-56.98420,-39.08530,0.00500,-1.53480,-1.64120,-0.15180,-1.19710,14.67080,-1.1067,-0.9026
2009-06-30,17.42500,4.13500,13.29000,22.78400,22.78400,-9.49400,,-9.49400,-4.11300,-5.38100,-5.38100,-5.97200,11.71000,11.71000,-0.51000,-0.51000,0.07910,0.25780,-367.13070,-230.93580,0.00180,-3.94180,-4.22070,-0.37450,-2.83840,14.76880,0.2866,0.3307
2009-03-31,17.65600,4.88100,12.77500,21.56800,21.56800,-8.79300,-0.21400,-9.00700,-5.05200,-3.95500,-3.95500,-4.54000,11.94700,11.94700,-0.38000,-0.38000,0.15070,0.34390,-382.46280,-192.78130,0.00160,-2.77940,-2.97300,-0.27080,-1.86310,15.25090,-0.08920,-0.06370
