Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,12.07700,1.41900,10.65800,3.99100,11.14900,,15.14000,-4.48200,-0.66200,-5.14400,,-5.14400,-5.14400,-5.14400,-4.42400,-4.48200,1.24410,1.24410,-4.20000,-4.20000,0.80130,,-3.66040,88.25040,-37.11190,-37.11180,-42.59340,-42.59340,0.33410,4.08280,22.04360,60.00240,60.00930,-14.22840,60.00930,-6.83410,-3.0159,-3.0553
2021-09-30,10.89600,1.26100,9.63500,3.52200,9.94800,,13.47000,-3.83500,-0.61900,-4.45400,,-4.45400,-4.45400,-4.45400,-3.77800,-3.83500,1.24620,1.24620,-3.60000,-3.60000,0.49040,,-0.05300,88.42700,-35.19640,-35.19640,-40.87740,-40.87740,0.08350,,,58.97630,58.97630,-3.41200,58.97630,-44.82010,-2.004,-2.0192
2021-06-30,10.58800,1.21300,9.37500,3.21300,7.37600,,10.58900,-1.21400,-0.10300,-1.31700,,-1.31700,-1.31700,-1.31700,-1.15600,-1.21400,1.24040,1.24040,-1.00000,-1.00000,1.08440,,0.08010,88.54360,-11.46580,-11.46580,-12.43860,-12.43860,0.08090,,,-26.34000,-26.34010,-1.00590,-26.34000,23.04150,-0.2463,-0.2616
2021-03-31,9.47500,1.09000,8.38500,3.17000,6.30900,,9.47900,-1.09400,-0.01500,-1.10900,,-1.10900,-1.10900,-1.10900,-1.01400,-1.09400,1.54520,1.54520,-0.80000,-0.80000,3.13610,,0.00010,88.49600,-11.54620,-11.54620,-11.70450,-11.70450,0.07250,,,-22.18000,-22.17980,-0.84820,-22.18000,23.22880,-0.23820,-0.23820
2020-12-31,,,,,,-0.14830,,-0.14830,-1.74320,-1.89150,-0.02390,-1.86760,-1.86760,-1.34000,-0.14830,-0.14830,0.16850,0.16850,-0.50680,-0.40000,1.59100,,-0.00450,,,,,,,,,50.28740,50.28730,-1.42620,50.28740,-22.04090,-0.4234,-0.4234
2020-09-30,,,,,,-0.15320,,-0.15320,-0.15350,-0.30670,-0.02290,-0.28380,-0.28380,-0.28380,-0.15320,-0.15320,0.16850,0.16850,-0.40000,-0.40000,2.42160,,0.00340,,,,,,,,,-5.67650,-5.67650,-0.21660,-5.67650,26.08240,-0.8439,-0.8439
2020-06-30,,,,,,-0.14870,,-0.14870,0.02340,-0.12530,-0.02640,-0.09900,-0.09900,-0.09900,-0.14870,-0.14870,0.20070,0.20070,-0.49320,-0.60000,3.16870,,0.00340,,,,,,,,,-1.97930,-1.97930,-0.07550,-1.97930,26.13700,-0.7056,-0.7056
2020-03-31,,,,,,-0.21090,,-0.21090,0.68750,0.47660,0.10030,0.37630,0.37630,-0.15130,-0.21090,-0.21090,0.20100,0.20100,-0.80000,-0.80000,3.46390,,0.00340,,,,,,,,,7.52660,7.52650,0.28670,7.52660,26.20550,-1.65230,-1.65230
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0.0027,0.0027
2019-09-30,,,,,,-0.00010,,-0.00010,,-0.00010,,-0.00010,-0.00010,-0.00010,-0.00010,-0.00010,0.15600,0.15600,0.00000,0.00000,0.12010,,2.96540,,,,,,,,,-0.34140,-0.34140,-0.08200,-0.34140,0.14280,-0.0027,-0.0027
