Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,50.01800,3.64700,46.37100,35.33700,35.33700,11.03400,11.03400,2.30300,8.73100,8.73100,8.73100,21.01970,21.16250,0.42000,0.41000,0.20280,0.48050,24.65480,19.50890,0.00830,1.91120,2.48530,0.16280,1.52360,20.24540,0.91960,0.76930
2021-12-31,49.94900,3.94700,46.00200,31.39800,31.39800,14.60400,14.60400,2.53600,12.06800,12.06800,12.06800,20.50230,20.63430,0.59000,0.59000,0.16630,0.43290,32.66970,26.99660,0.00950,2.78470,3.34040,0.25530,2.32170,21.24350,0.6983,0.5572
2021-09-30,47.64500,4.24000,43.40500,30.47700,30.47700,12.92800,12.92800,2.61700,10.31100,10.31100,10.31100,20.38490,20.51380,0.51000,0.51000,0.16730,0.41310,30.59300,24.40010,0.00960,2.39670,2.88560,0.23410,1.99580,21.10580,0.6128,0.6081
2021-06-30,59.51600,4.40600,55.11000,33.14600,33.14600,21.96400,21.96400,4.53600,17.42800,17.42800,17.42800,20.70730,20.82780,0.84000,0.84000,0.16700,0.32550,41.54420,32.96450,0.01220,4.04360,4.87260,0.40310,3.36820,20.78040,0.5535,0.5248
2021-03-31,49.11000,3.96100,45.14900,30.08700,30.08700,15.06200,15.06200,2.73300,12.32900,12.32900,12.32900,20.62190,20.73800,0.60000,0.59000,0.15680,0.31680,36.04210,29.50230,0.00940,2.95870,3.48730,0.27750,2.49470,20.02890,0.87080,0.85300
2020-12-31,53.93400,4.80300,49.13100,31.73600,31.73600,17.39500,17.39500,3.56100,13.83400,13.83400,13.83400,18.16960,18.24340,0.73000,0.73000,0.08070,0.25850,37.01300,29.43590,0.01130,3.37450,3.99400,0.33250,3.10210,19.88090,0.8769,0.8472
2020-09-30,46.67800,5.52900,41.14900,29.44200,29.44200,11.70700,11.70700,2.09800,9.60900,9.60900,9.60900,20.61350,20.70440,0.47000,0.46000,0.07220,0.44860,30.28350,24.85640,0.00980,2.41380,2.87350,0.24300,2.23940,19.26190,1.1009,1.1603
2020-06-30,41.88700,5.97200,35.91500,33.24000,33.24000,2.67500,2.67500,0.62300,2.05200,2.05200,2.05200,18.10810,18.12200,0.11000,0.11000,0.07820,0.47240,8.77860,6.73410,0.00770,0.53110,0.63670,0.05180,0.48960,18.69340,-0.834,-0.9385
2020-03-31,28.82000,5.80500,23.01500,18.01000,18.01000,5.00500,5.00500,0.50600,4.49900,4.49900,4.49900,13.31320,13.36730,0.34000,0.34000,0.08140,0.64790,23.11990,20.78250,0.00950,1.59520,1.98140,0.19670,1.46530,21.58170,0.46440,0.40800
2019-12-31,28.92000,6.03700,22.88300,15.39500,15.39500,7.48800,7.48800,1.72900,5.75900,5.75900,5.75900,13.31060,13.67080,0.44000,0.43000,0.08060,0.65240,32.99990,25.38010,0.01000,2.02000,2.50490,0.25330,1.85720,21.46980,0.2132,0.0163
2019-09-30,28.24200,6.06200,22.18000,15.35700,15.35700,6.82300,6.82300,1.31200,5.51100,5.51100,5.51100,13.31540,13.66940,0.41000,0.40000,0.08190,0.65650,31.44100,25.39510,0.00980,1.96580,2.44830,0.24810,1.80490,21.11790,0.4334,0.4233
2019-06-30,30.11500,5.70300,24.41200,15.87900,15.87900,8.53300,8.53300,1.69000,6.84300,6.84300,6.84300,13.36150,13.74090,0.51000,0.50000,0.08270,0.53730,36.92340,29.61060,0.01070,2.46620,3.08480,0.31770,2.26240,20.76710,0.4924,0.4857
2019-03-31,26.89800,5.46700,21.43100,14.42300,14.42300,7.00800,7.00800,1.34900,5.65900,5.65900,5.65900,13.28800,13.65300,0.43000,0.41000,0.08500,0.24550,33.69560,27.20940,0.00990,2.10260,2.66990,0.26930,1.92390,20.14400,0.64710,0.62790
2018-12-31,24.04400,4.43600,19.60800,15.34800,15.34800,4.26000,4.26000,0.81500,3.44500,3.44500,3.44500,11.12460,11.54590,0.29000,0.27000,0.08770,0.35460,22.81860,18.45300,0.00890,1.32470,1.69970,0.16440,1.20850,19.68200,0.2881,0.2652
2018-09-30,20.87200,3.68900,17.18300,12.37300,12.37300,4.81000,4.81000,0.91000,3.90000,3.90000,3.90000,11.53300,11.99400,0.34000,0.33000,0.01110,0.48160,28.83690,23.38130,0.00990,1.83130,2.21050,0.23240,1.81090,18.46380,0.517,0.5119
2018-06-30,20.09700,3.11500,16.98200,12.49900,12.49900,4.48300,4.48300,0.84500,3.63800,3.63800,3.63800,10.60700,11.06500,0.34000,0.33000,0.01270,0.48510,27.15650,22.03780,0.01000,1.72720,2.09270,0.22060,1.70530,18.26320,0.4596,0.4369
2018-03-31,18.96100,2.72600,16.23500,12.41800,12.41800,3.81700,3.81700,0.70900,3.10800,3.10800,3.10800,10.23300,10.57900,0.30000,0.29000,0.01480,0.52220,24.21800,19.71960,0.00990,1.72670,2.17630,0.19580,1.70120,17.52280,0.40480,0.37590
2017-12-31,15.14500,2.08300,13.06200,12.03800,12.03800,1.02400,1.02400,1.88600,-0.86200,-0.86200,-0.86200,7.65810,8.00400,-0.20000,-0.17000,0.01480,0.44740,9.54160,-8.03210,0.00810,-0.47910,-0.50380,-0.06520,-0.47200,17.58550,0.017,-0.0839
2017-09-30,13.66500,1.89100,11.77400,9.46100,9.46100,2.31300,2.31300,0.63100,1.68200,1.68200,1.68200,6.93300,7.31500,0.24000,0.23000,0.02200,0.59940,20.06590,14.59180,0.00950,1.40100,1.51310,0.13860,1.37020,17.31700,0.4432,0.5235
2017-06-30,15.00000,1.71000,13.29000,10.41900,10.41900,2.87100,2.87100,0.81900,2.05200,2.05200,2.05200,6.93200,7.20400,0.30000,0.28000,0.02460,0.60940,23.95490,17.12140,0.01030,1.72710,1.86800,0.17550,1.68450,17.13730,0.2618,0.2426
2017-03-31,13.40900,1.54500,11.86400,9.12100,9.12100,2.74300,2.74300,0.76700,1.97600,1.97600,1.97600,6.91500,7.18700,0.29000,0.27000,0.02520,0.63230,23.83350,17.16920,0.00990,1.70050,1.84390,0.17060,1.65770,16.76060,0.27350,0.25020
2016-12-31,12.19300,1.53300,10.66000,8.66200,8.66200,1.99800,1.99800,0.51200,1.48600,1.48600,1.48600,7.03350,7.31510,0.21000,0.21000,0.02570,0.47240,19.28570,14.34360,0.00940,1.30860,1.42260,0.13440,1.27490,16.41740,0.2048,0.1922
2016-09-30,12.64700,1.53700,11.11000,9.25600,9.25600,1.85400,1.85400,0.47400,1.38000,1.38000,1.38000,7.03910,7.35030,0.20000,0.19000,0.02490,0.45640,16.83920,12.53410,0.00990,1.17400,1.27330,0.12470,1.14470,16.69280,0.305,0.2181
2016-06-30,11.84600,1.47500,10.37100,9.30000,9.30000,1.07100,1.07100,0.23000,0.84100,0.84100,0.84100,7.03700,7.34900,0.12000,0.11000,,0.46200,10.47840,8.22820,0.00870,0.72430,0.78690,0.07160,0.72430,16.50110,0.262,0.212
2016-03-31,12.15300,1.28100,10.87200,9.07100,9.07100,1.80100,1.80100,0.39700,1.40400,1.40400,1.40400,7.03700,7.32500,0.20000,0.19000,,0.47390,17.65340,13.76200,0.00880,1.22090,1.32850,0.12140,1.22090,16.34130,0.34230,0.29720
2015-12-31,11.63700,1.16500,10.47200,9.13900,9.13900,1.33300,1.33300,0.33200,1.00100,1.00100,1.00100,6.69410,6.98310,0.13000,0.13000,,0.48540,13.71120,10.29620,0.00900,0.89020,0.93970,0.09300,0.89020,15.98200,0.1526,0.0908
2015-09-30,11.85500,1.13500,10.72000,9.40400,9.40400,1.31600,1.31600,0.37700,0.93900,0.93900,0.93900,7.20400,7.49700,0.13000,0.12000,,0.75830,12.45030,8.88360,0.00990,0.83760,0.88690,0.08800,0.83760,15.93310,0.0548,0.0023
2015-06-30,10.77400,1.23100,9.54300,8.13400,8.13400,1.40900,1.40900,0.38600,1.02300,1.02300,1.02300,7.19700,7.49000,0.14000,0.14000,,0.55270,15.00050,10.89110,0.00850,0.90850,0.95720,0.09240,0.90850,15.62680,-0.1004,-0.111
2015-03-31,7.53100,0.93600,6.59500,5.03200,5.03200,1.56300,1.56300,0.43000,1.13300,1.13300,1.13300,5.31500,5.60900,0.21000,0.20000,,0.31050,24.25140,17.57950,0.00880,1.40710,1.40710,0.15420,1.40710,15.13880,0.37960,0.36670
2014-12-31,7.24000,0.99000,6.25000,5.81400,5.81400,0.43600,1.10000,0.27000,0.83000,0.84000,0.84000,5.31500,5.60900,0.17000,0.13000,,0.19020,17.29560,13.20760,0.00930,1.06540,1.06540,0.12270,1.06540,14.83440,0.1428,0.1398
2014-09-30,7.47300,1.01300,6.46000,5.07300,5.07300,1.38700,1.38700,0.35700,1.03000,1.03000,1.03000,5.31500,5.50400,0.19000,0.19000,,,22.88780,16.99670,,,,,,,0.1564,0.1526
2014-06-30,7.17600,1.00400,6.17200,4.78400,4.78400,1.38800,1.38800,0.35500,1.03300,1.03300,1.03300,5.31500,5.51000,0.19000,0.19000,,,23.04880,17.15380,,,,,,,0.2274,0.2027
2014-03-31,7.32800,0.97900,6.34900,4.81300,4.81300,1.53600,1.53600,0.39700,1.13900,1.13900,1.13900,5.31500,5.51000,0.21000,0.21000,,,24.77820,18.37390,,,,,,,0.70180,0.69580
2013-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
