Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,18.37500,0.66300,17.71200,13.41200,13.41200,4.30000,4.30000,0.84800,3.45200,3.45200,3.45200,5.49700,5.67300,0.63000,0.61000,0.10970,0.40090,24.37500,19.56810,0.01060,2.75180,2.75180,0.20760,2.44980,22.17890,1.26260,1.23600
2021-12-31,18.28500,0.68700,17.59800,13.85900,13.85900,3.73900,3.73900,0.73200,3.00700,3.00700,3.00700,5.57600,5.74900,0.55000,0.53000,0.09800,0.36920,20.89060,16.80080,0.01100,2.11210,2.11210,0.18510,1.90520,25.14470,1.6545,1.636
2021-09-30,17.46100,0.86100,16.60000,12.38600,12.38600,4.21400,4.21400,0.82400,3.39000,3.39000,3.39000,5.54460,5.71910,0.61000,0.59000,0.09730,0.33300,25.11020,20.20020,0.01040,2.36170,2.36170,0.20970,2.13200,25.35180,0.1955,0.2781
2021-06-30,18.55700,0.84200,17.71500,11.90600,11.90600,5.80900,5.80900,1.19400,4.61500,4.61500,4.61500,5.63060,5.80120,0.82000,0.80000,0.09610,0.32130,32.37840,25.72320,0.01120,3.17460,3.17460,0.28850,2.86930,25.11210,0.7975,0.8066
2021-03-31,17.79500,0.81500,16.98000,11.81300,11.81300,5.16700,5.16700,1.04600,4.12100,4.12100,4.12100,5.63140,5.80030,0.73000,0.71000,0.09950,0.33840,29.63580,23.63640,0.01130,2.94300,2.94300,0.26800,2.65030,24.18880,2.03160,1.98970
2020-12-31,18.15000,0.94100,17.20900,14.91500,14.91500,2.29400,2.29400,0.37400,1.92000,1.92000,1.92000,5.65700,5.82200,0.34000,0.33000,0.09950,0.29780,13.97930,11.70020,0.01160,1.37240,1.37240,0.13560,1.23580,24.17050,0.1817,0.1498
2020-09-30,19.00000,0.94200,18.05800,12.43600,12.43600,5.62200,5.62200,1.11300,4.50900,4.50900,4.50900,5.63500,5.80190,0.80000,0.78000,0.09980,0.85780,32.05980,25.71280,0.01200,3.23340,3.23340,0.30910,2.91060,24.09310,0.3604,0.1514
2020-06-30,16.87700,0.91200,15.96500,12.86900,12.86900,3.09600,3.09600,0.53500,2.56100,2.56100,2.56100,5.63770,5.79990,0.46000,0.44000,0.10140,0.85530,21.28130,17.60380,0.01020,1.86880,1.86880,0.17960,1.67930,23.67670,0.7109,0.5902
2020-03-31,16.84500,1.04100,15.80400,12.97000,12.97000,2.83400,2.83400,0.46700,2.36700,2.36700,2.36700,5.72350,5.88340,0.41000,0.40000,0.10360,0.85170,19.84180,16.57220,0.01150,1.76830,1.76830,0.19010,1.58520,23.12650,0.32070,0.25430
2019-12-31,17.13900,1.22500,15.91400,12.27600,12.27600,3.63800,3.63800,0.67200,2.96600,2.96600,2.96600,5.80000,5.96600,0.56000,0.50000,0.10430,0.29700,23.13070,18.85810,0.01360,2.21150,2.21150,0.25680,1.98080,22.68610,0.6852,0.5943
2019-09-30,17.13800,0.99400,16.14400,11.68900,11.68900,4.45500,4.45500,0.83400,3.62100,3.62100,3.62100,5.91930,5.94520,0.62000,0.61000,0.13450,0.84820,28.33610,23.03140,0.01290,2.72910,2.72910,0.29600,2.36200,22.44300,0.6229,0.5769
2019-06-30,16.76000,0.78100,15.97900,11.32100,11.32100,4.65800,4.65800,0.84500,3.81300,3.81300,3.81300,5.94060,5.96500,0.64000,0.64000,0.13700,0.52610,29.29190,23.97810,0.01420,2.93470,2.93470,0.34150,2.53280,21.89900,0.2023,-0.0471
2019-03-31,16.30300,0.75700,15.54600,11.09400,11.09400,4.45200,4.45200,0.78500,3.66700,3.66700,3.66700,5.99650,6.02090,0.61000,0.61000,0.14010,0.48860,28.96930,23.86130,0.01380,2.89690,2.89690,0.33000,2.49110,21.10790,0.70160,0.64480
2018-12-31,16.42300,0.60900,15.81400,11.68800,11.68800,4.12600,4.12600,0.69000,3.43600,3.43600,3.43600,5.99500,6.01500,0.57000,0.57000,0.14300,0.63680,26.79920,22.31750,0.01410,2.77960,2.77960,0.31430,2.38220,20.62000,0.8543,1.0163
2018-09-30,15.52300,0.55700,14.96600,10.81200,10.81200,4.15400,4.15400,0.68700,3.46700,3.46700,3.46700,5.99530,6.01670,0.58000,0.57000,0.14690,0.63800,27.96180,23.33740,0.01350,2.89590,2.89590,0.31510,2.47050,19.96980,0.708,0.6573
2018-06-30,15.07500,0.51300,14.56200,10.79100,10.79100,3.77100,3.77100,0.59500,3.17600,3.17600,3.17600,5.99500,6.01400,0.53000,0.53000,0.14860,0.56860,26.31360,22.16180,0.01290,2.68770,2.68770,0.28580,2.28840,19.71080,0.661,0.5846
2018-03-31,14.49500,0.46700,14.02800,10.07300,10.07300,3.95500,3.95500,0.65200,3.30300,3.30300,3.30300,5.99500,6.01200,0.55000,0.55000,0.15040,0.50550,28.25610,23.59790,0.01280,2.83560,2.83560,0.30210,2.40920,19.42990,0.63410,0.58250
2017-12-31,14.56000,0.50700,14.05300,10.77600,10.77600,3.27700,3.27700,1.26700,2.01000,2.01000,2.01000,5.98800,6.06300,0.33000,0.34000,0.15100,0.50330,23.15080,14.19990,0.01300,1.73310,1.73310,0.18400,1.47150,19.34530,0.7237,0.5969
2017-09-30,14.85700,0.65000,14.20700,9.78800,9.78800,4.41900,4.41900,1.17700,3.24200,3.24200,3.24200,5.99500,6.09200,0.54000,0.52000,0.15080,0.80860,30.63430,22.47490,0.01290,2.79110,2.79110,0.28910,2.37040,19.37500,0.8992,0.7708
2017-06-30,14.39000,0.62200,13.76800,10.03200,10.03200,3.73600,3.73600,0.92500,2.81100,2.81100,2.81100,5.98900,6.08500,0.47000,0.47000,0.15320,0.79520,27.23230,20.48980,0.01240,2.46730,2.46730,0.25390,2.08920,19.01150,0.3436,0.1262
2017-03-31,13.50600,0.59800,12.90800,10.12500,10.12500,2.78300,2.78300,0.57800,2.20500,2.20500,2.20500,5.97000,6.06200,0.37000,0.36000,0.15770,0.75160,21.17320,16.77570,0.01180,2.00210,2.00210,0.19860,1.68630,18.41200,1.10030,0.66360
2016-12-31,16.03300,0.82100,15.21200,13.94400,13.94400,1.26800,1.26800,-0.03400,1.30200,1.30200,1.30200,6.02500,6.10300,0.22090,0.21820,0.16100,0.71730,8.28160,8.50370,0.01410,1.21200,1.21200,0.11970,1.01680,19.82800,-0.0343,-0.087
2016-09-30,13.39600,0.82800,12.56800,9.23800,9.23800,3.33000,3.33000,0.87200,2.45800,2.45800,2.45800,6.01810,6.09950,0.40910,0.40000,0.15710,1.03970,25.75810,19.01300,0.01180,2.22150,2.22150,0.22390,1.87250,18.56570,0.5869,0.4863
2016-06-30,13.38700,0.81300,12.57400,8.57800,8.57800,3.99600,3.99600,1.03200,2.96400,2.96400,2.96400,6.06210,6.13580,0.49090,0.48180,0.15570,0.95570,30.49220,22.61730,0.01220,2.65150,2.65150,0.27690,2.23860,18.43980,0.4067,0.3571
2016-03-31,13.22900,0.80900,12.42000,9.27600,9.27600,3.14400,3.14400,0.69100,2.45300,2.45300,2.45300,6.06210,6.13030,0.40910,0.40000,0.16060,0.92960,24.88130,19.41280,0.01180,2.27640,2.27640,0.22920,1.91070,17.77600,1.04610,1.16270
2015-12-31,13.46500,0.85100,12.61400,9.81300,9.81300,2.80100,2.80100,0.61300,2.18800,2.18800,2.18800,6.11500,6.16800,0.36090,0.35090,0.16430,0.87730,21.84020,17.06040,0.01230,2.08650,2.08650,0.21070,1.74370,17.29830,-0.0724,0.1382
2015-09-30,13.21300,0.87400,12.33900,8.90400,8.90400,3.43500,3.43500,0.94200,2.49300,2.49300,2.49300,6.08850,6.14570,0.40910,0.40910,0.16690,1.14530,28.37910,20.59650,0.01170,2.42260,2.42260,0.24040,2.01820,16.92020,0.9996,1.1071
2015-06-30,12.48800,0.87500,11.61300,8.12300,8.12300,3.49000,3.49000,0.86600,2.62400,2.62400,2.62400,6.13250,6.18200,0.42730,0.42730,0.17040,1.18450,29.50880,22.18650,0.01140,2.61390,2.61390,0.25300,2.16850,16.47000,0.5638,0.7247
2015-03-31,12.81200,0.88400,11.92800,8.92100,8.92100,3.00700,3.00700,0.67900,2.32800,2.32800,2.32800,6.17430,6.21610,0.37270,0.37270,0.16880,1.07690,25.58060,19.80430,0.01120,2.29330,2.29330,0.22180,1.90610,16.44140,0.75660,0.91520
2014-12-31,12.72200,1.01500,11.70700,10.26700,10.26700,1.44000,1.44000,-0.37700,1.81700,1.81700,1.81700,6.17760,6.20620,0.30000,0.29090,0.17290,1.20660,11.63170,14.67690,0.01190,1.84160,1.84160,0.17460,1.52330,15.98000,-1.6979,-1.6926
2014-09-30,12.79000,1.07600,11.71400,8.79700,8.79700,2.91700,2.91700,0.47500,2.44200,2.44200,2.44200,6.17870,6.20950,0.39090,0.39090,0.17650,1.37870,25.45820,21.31260,0.01090,2.53830,2.53830,0.23170,2.09030,15.57080,0.84,0.8595
2014-06-30,12.68600,1.08500,11.60100,8.13400,8.13400,3.46700,3.46700,0.91600,2.55100,2.55100,2.55100,6.17760,6.20510,0.40910,0.40910,0.18140,1.42280,30.05900,22.11720,0.01100,2.74160,2.74160,0.24350,2.24430,15.05930,2.3319,2.3846
2014-03-31,12.38600,1.11100,11.27500,7.77400,7.77400,3.50100,3.50100,0.92300,2.57800,2.57800,2.57800,6.17430,6.19630,0.41820,0.41820,0.18910,1.45840,30.11870,22.17830,0.01120,2.91590,2.91590,0.24820,2.36450,14.31920,-1.16510,-1.18850
2013-12-31,12.30100,1.23300,11.06800,8.79200,8.79200,2.27600,1.41200,0.03000,1.38200,1.38200,1.19500,6.17430,6.18530,0.20000,0.19090,0.19760,1.56490,13.26190,11.22380,0.01030,1.65080,1.65080,0.13360,1.32450,13.55930,0.8671,0.8862
2013-09-30,12.29900,1.28500,11.01400,8.22600,8.22600,2.78800,2.78800,0.87000,1.91800,1.91800,1.76200,6.17430,6.19190,0.28180,0.28180,0.17730,1.45070,26.11220,16.50280,0.01020,2.30670,2.00480,0.18390,1.64930,15.49520,1.4103,1.6189
2013-06-30,12.21800,1.37200,10.84600,8.75200,8.75200,2.09400,2.09400,0.46100,1.63300,1.63300,1.47700,6.17430,6.18090,0.23640,0.23640,0.17780,1.43250,20.78830,14.66300,0.00980,1.97160,1.71260,0.15880,1.40810,15.44340,0.4538,0.5924
2013-03-31,12.53000,1.46300,11.06700,8.79100,8.79100,2.27600,2.27600,0.51800,1.75800,1.75800,1.60100,6.17430,6.17980,0.26360,0.26360,0.17340,1.30250,22.72820,15.98760,0.00980,2.05010,1.78880,0.17260,1.47860,15.91730,1.29790,1.47530
2012-12-31,12.07100,1.64900,10.42200,9.02300,9.02300,1.39900,1.39900,0.18700,1.21200,1.21200,1.05500,6.11490,6.11930,0.16360,0.16360,0.17420,1.28080,14.11560,10.64470,0.00980,1.42220,1.23990,0.11960,1.02390,15.83130,0.5899,0.6819
2012-09-30,12.54100,1.84200,10.69900,8.91700,8.91700,1.78200,1.78200,0.36900,1.41300,1.41300,1.25600,6.11490,6.11820,0.20910,0.20910,0.17560,1.38130,17.93120,12.63840,0.00990,1.67600,1.45920,0.14040,1.20300,15.72820,-1.2861,-1.1282
2012-06-30,13.42800,1.98700,11.44100,9.44600,9.44600,1.99500,1.99500,0.48600,1.50900,1.50900,1.16100,6.09840,6.10280,0.19090,0.19090,0.17860,1.48810,20.27850,11.80120,0.00950,1.82820,1.59110,0.14580,1.30700,15.55160,3.0791,3.4646
2012-03-31,13.74200,2.21800,11.52400,9.32000,9.32000,2.20400,2.20400,0.54500,1.65900,1.65900,1.31100,6.09840,6.09840,0.21820,0.21820,0.16490,1.28440,23.26120,13.83640,0.00900,2.08380,1.58900,0.15750,1.32690,17.12020,0.72640,0.82920
2011-12-31,15.44100,2.42000,13.02100,10.53600,10.53600,2.48500,2.48500,0.70800,1.77700,1.77700,1.42800,6.09730,6.09840,0.23640,0.23640,0.16680,1.26390,24.64060,14.15970,0.00950,2.27040,1.72480,0.16650,1.43720,16.89410,0.5507,0.5299
2011-09-30,15.01300,2.67300,12.34000,10.54200,10.54200,1.79800,1.79800,0.40600,1.39200,1.39200,1.04400,6.09730,6.09950,0.17270,0.17270,0.16690,1.35420,20.06250,11.64920,0.00820,1.77940,1.35210,0.12780,1.12650,16.88450,1.0476,1.2797
2011-06-30,14.15800,2.80900,11.34900,10.77600,10.77600,0.57300,0.57300,-0.05600,0.62900,0.62900,0.28100,6.09730,6.09840,0.04550,0.04550,0.17020,1.35660,7.17960,3.52090,0.00740,0.82930,0.62570,0.05860,0.51920,16.48810,0.899,0.6256
2011-03-31,15.16000,3.04400,12.11600,10.35000,10.35000,1.76600,1.76600,0.40500,1.36100,1.36100,1.01300,6.09620,6.09730,0.16360,0.16360,0.17500,1.33650,19.26690,11.05170,0.00860,1.87600,1.40020,0.12700,1.15520,15.94160,1.16790,1.51760
2010-12-31,16.16300,3.32500,12.83800,13.74100,13.74100,-0.90300,-0.90300,-0.46500,-0.43800,-0.43800,-0.78700,6.09290,6.09730,-0.12730,-0.11820,0.17550,1.30410,-13.64670,-11.89360,0.00620,-0.60630,-0.45220,-0.04100,-0.37280,15.89110,0.5305,0.6535
2010-09-30,15.85200,3.51600,12.33600,11.83800,11.83800,0.49800,0.49800,-0.04200,0.54000,0.54000,0.19200,6.09290,6.09620,0.02730,0.02730,0.16770,1.29430,6.48440,2.50000,0.00710,0.69430,0.52760,0.04990,0.43910,16.79970,0.7089,0.6866
2010-06-30,15.00900,3.68200,11.32700,10.23600,10.23600,1.09100,1.09100,0.22700,0.86400,0.86400,0.51500,6.09290,6.09950,0.08180,0.08180,0.16900,1.30030,13.38980,6.32060,0.00750,1.12430,0.85210,0.07940,0.70810,16.64120,0.7207,1.0955
2010-03-31,14.54000,3.82500,10.71500,9.57100,9.57100,1.14400,1.14400,0.26900,0.87500,0.87500,0.52700,6.09290,6.09840,0.09090,0.08180,0.17080,1.31730,13.72860,6.32430,0.00770,1.15700,0.87380,0.08130,0.72460,16.43470,0.95890,1.18600
2009-12-31,15.41300,4.02900,11.38400,10.62000,10.62000,0.76400,0.76400,0.13300,0.63100,0.63100,0.28300,6.09290,6.09730,0.04550,0.04550,0.17210,1.36190,9.54400,3.53530,0.00760,0.84420,0.63590,0.06020,0.52650,16.27910,-0.2704,-0.0301
2009-09-30,14.90600,4.13200,10.77400,10.48300,10.48300,0.29100,0.29100,-0.00900,0.30000,0.30000,-0.04800,6.09290,6.09730,-0.00910,-0.00910,0.17170,1.43190,3.81140,-0.62870,0.00730,0.39970,0.30150,0.02880,0.24980,16.33030,0.1824,0.1733
2009-06-30,16.77400,4.32400,12.45000,10.20700,10.20700,2.24300,2.24300,0.88300,1.36000,1.36000,1.01100,6.09290,6.09620,0.16360,0.16360,0.17320,1.45600,21.99240,9.91270,0.01000,1.83650,1.38130,0.13380,1.14210,16.15960,0.2711,0.3358
2009-03-31,14.76700,4.70200,10.06500,9.10800,9.10800,0.95700,0.95700,0.33200,0.62500,0.62500,0.42400,6.09290,6.09620,0.07270,0.07270,0.17070,1.44590,11.53150,5.10900,0.00830,0.82460,0.62400,0.06250,0.51750,16.43930,0.58940,0.59610
