Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,12.11700,1.00000,11.11700,2.26500,1.89200,4.15700,6.96000,-17.25600,-10.29600,0.00000,-10.29600,-10.29600,-47.74000,7.17400,6.96000,19.14600,19.14600,-2.49000,-2.49000,20.70060,0.00120,0.00930,91.74710,57.44000,57.44000,-84.97150,-393.99190,0.13400,1.07150,83.99110,-12.22060,-12.22060,-11.38500,-12.20640,2.95830,-0.13510,-0.13510
2020-12-31,2.36600,0.00000,2.36600,3.05400,2.52600,5.58000,-3.21400,-1.64200,-4.85600,,-4.85600,-4.85600,-4.83100,-2.56600,-3.21400,3.98100,3.98100,-0.82000,-0.82000,1.11230,41.56950,-1.03050,100.00000,-135.84100,-135.84100,-205.24090,-204.18430,0.21110,0.91740,98.10230,7.31190,7.31190,-43.32230,-296.64140,-14.63790,-0.2882,-0.2949
2020-09-30,1.92500,,1.92500,1.70900,1.42900,,-1.21300,-1.83000,-3.04300,-0.03400,-3.00900,-3.00900,-3.00900,-0.56800,-1.21300,4.42500,4.42500,-0.68000,-0.68000,0.11500,-0.01270,-1.07530,100.00000,-63.01300,-63.01300,-158.07790,-156.31170,0.17180,0.87420,102.95060,4.82780,4.82780,-26.85650,4.88900,-13.75230,-0.2422,-0.242
2020-06-30,6.90800,0.64200,6.26600,1.95400,1.71900,3.67300,2.59300,-1.73400,0.85900,,0.85900,0.85900,0.83400,3.23500,2.59300,3.94800,3.94800,0.21000,0.21000,0.12500,-0.01260,-1.08250,90.70640,37.53620,37.53620,12.43490,12.07300,0.56040,3.30050,27.26840,-1.36650,-1.36650,6.96790,-1.38370,-16.16430,0.7162,0.718
2020-03-31,2.08900,0.66300,1.42600,2.12600,3.07500,5.20100,-3.77500,-1.97900,-5.75400,,-5.75400,-5.75400,-5.75400,-3.13200,-3.77500,3.00500,3.00500,-1.92000,-1.92000,0.07290,,-0.99900,68.26230,-180.70850,-180.70850,-275.44280,-275.44280,0.23510,0.92230,97.58260,8.37860,8.37860,-64.76080,8.37860,-19.35840,-0.67290,-0.67650
2019-12-31,1.37600,1.94500,-0.56900,2.46500,1.37600,3.84100,-4.41000,-1.63500,-6.04500,-0.00800,-6.03700,-6.03700,-5.68900,-3.66000,-4.41000,1.85300,1.85300,-2.03000,-1.55000,1.28370,26.79010,-1.03880,-41.35180,-320.49450,-320.49450,-439.31720,-413.44490,0.13100,0.73780,121.98410,8.10810,8.10810,-57.45700,-209.10980,-32.77110,-2.3836,-2.3871
2019-09-30,11.46300,1.00000,10.46300,3.61600,3.61300,7.22900,3.23400,-0.16800,3.06600,0.00300,3.06300,3.06300,2.71500,3.68100,3.23400,1.88290,1.97950,1.44000,0.96000,0.83430,-1053.00900,-1.09420,91.27630,28.21250,28.21250,26.74690,23.68490,0.88930,6.99820,12.86050,-4.33730,-4.33730,23.76260,-4571.55000,-34.88810,-0.0494,-0.0505
2019-06-30,,,,4.80300,2.98900,,-7.79200,-1.47400,-9.26600,-0.00900,-9.25700,-9.25700,-9.25700,-7.41200,-7.79200,1.77410,1.77410,-5.28000,-5.28000,0.57700,-12.60030,-1.00610,,,,,,,,,11.35170,11.35170,-71.15840,154.38640,-45.21280,-3.7462,-3.7455
2019-03-31,,,,8.53100,2.83800,,-11.36900,-0.93000,-12.29900,-0.00800,-12.29100,-12.29100,-12.29100,-10.98600,-11.36900,1.66890,1.66890,-7.36000,-7.36000,1.00920,140.35870,-1.09230,,,,,,,,,16.42390,16.42390,-61.86640,-2288.81600,-42.79860,-6.63080,-6.64100
2018-12-31,,,,6.30400,2.96400,,-9.26800,4.06600,-5.20200,-0.01900,-5.18300,-5.18300,-5.18300,-8.67700,-9.26800,1.12060,1.12060,3.36000,7.52000,1.97610,6.57740,-1.23260,,,,,,,,,7.78630,7.78630,-19.37860,-43.42690,-40.25920,-9.2466,-9.2654
2018-09-30,,,,13.33000,4.62800,,-17.95800,2.82700,-15.13100,-0.06000,-15.07100,-15.07100,-15.07100,-17.55300,-17.95800,1.00210,1.00210,-15.04000,-15.04000,0.91340,-11.34560,-0.95620,,,,,,,,,15.80680,15.80680,-80.43440,195.14420,-95.09540,-16.6422,-16.6422
2018-06-30,,,,10.48800,3.42000,,-13.90800,3.87600,-10.03200,-0.03900,-9.99300,-9.99300,-9.99300,-13.43500,-13.90800,0.95730,1.03430,-10.40000,-14.56000,1.75590,23.18400,-1.08720,,,,,,,,,11.96120,11.96120,-29.39120,-265.34740,-84.04400,-7.2293,-7.2293
2018-03-31,,,,11.63700,3.13200,,-14.76900,-11.45800,-26.22700,-0.00800,-26.21900,-26.21900,-26.21900,-14.29600,-14.76900,0.92450,0.92450,-28.32000,-28.32000,2.82980,8.50310,-1.17750,,,,,,,,,32.90410,32.90410,-61.47620,-246.88320,-84.40440,-15.25040,-15.25040
2017-12-31,,,,5.53600,2.61400,,-8.15000,-2.44700,-10.59700,-0.03100,-10.56600,-10.56600,-10.56600,-7.67500,-8.15000,0.91580,0.91580,-11.68000,-11.68000,3.98780,2.77280,-1.62530,,,,,,,,,18.37050,18.37050,-20.14260,-32.56690,-62.78610,-7.5814,-7.5847
2017-09-30,,,,6.29300,3.31900,,-9.61200,-0.37300,-9.98500,-0.00400,-9.98100,-9.98100,-9.98100,-9.13400,-9.61200,0.91610,0.91610,-10.88000,-10.88000,7.55200,2.08720,-1.92350,,,,,,,,,20.75050,20.75050,-16.82740,-22.56050,-52.50730,-11.0935,-11.1317
2017-06-30,,,,4.65000,3.57400,,-8.22400,1.70300,-6.52100,-0.00400,-6.51700,-6.51700,-6.51700,-7.75000,-8.22400,0.91560,0.91560,-7.04000,-7.04000,8.39870,1.74570,-2.34560,,,,,,,,,16.59240,16.59240,-9.43840,-12.37260,-42.87590,-7.0674,-7.1154
2017-03-31,,,,4.11400,3.26600,,-7.38000,-8.94600,-16.32600,-0.00400,-16.32200,-16.32200,-16.32200,-6.91000,-7.38000,0.91540,0.91540,-17.76000,-17.76000,13.10690,1.58870,-2.70340,,,,,,,,,48.10630,48.10630,-21.57830,-28.32160,-37.06320,-10.40050,-10.50860
2016-12-31,,,,7.96300,2.87300,,-10.83600,0.89600,-9.94000,-0.01200,-9.92800,-9.92800,-8.79900,-10.36700,-10.83600,0.91230,0.91230,-9.60000,9.12000,11.19500,1.25570,-4.92000,,,,,,,,,53.10230,53.10230,-11.69560,-13.57560,-20.42300,-10.3361,-10.4357
2016-09-30,,,,4.28700,6.11400,,-10.40100,-3.03200,-13.43300,-0.01900,-13.41400,-13.41400,-13.41400,-9.96900,-10.40100,0.91540,0.91540,-14.72000,-14.72000,11.44130,1.12100,-9.27200,,,,,,,,,136.84960,136.84960,-14.18810,-16.56520,-10.70750,-9.7141,-10.0923
2016-06-30,,,,4.98800,4.28700,,-9.27500,19.03900,9.76400,0.00400,9.76000,9.76000,8.63100,-8.85300,-9.27500,0.91230,0.96470,9.44000,-9.28000,11.44200,0.99630,277.54960,,,,,,,,,2930.92900,2930.92900,9.32780,10.75810,0.36380,-8.3174,-8.4715
2016-03-31,,,,3.23400,3.73600,,-6.97000,4.04800,-2.92200,0.01200,-2.93400,-2.93400,-2.93400,-6.50200,-6.97000,0.90600,0.90600,-3.20000,-3.20000,19.05680,1.14610,-7.99100,,,,,,,,,25.55300,25.55310,-2.62110,-3.73260,-12.67070,-4.26600,-4.33890
2015-12-31,,,,4.71600,2.56600,,-7.28200,-1.92200,-9.20400,-0.00100,-9.20300,-9.20300,-9.20300,-6.78400,-7.28200,0.46060,0.46060,-28.64000,-28.64000,6.48260,2.20360,-2.17030,,,,,,,,,90.92980,90.92980,-16.85840,-109.44230,-11.17490,-28.4197,-28.606
2015-09-30,,,,4.32800,2.15200,,-6.48000,-3.24400,-9.72400,0.02000,-9.74400,-9.74400,-9.74400,-5.97900,-6.48000,0.88950,0.88950,-10.88000,-10.88000,8.77740,1.42480,-3.83470,,,,,,,,,169.57880,169.57880,-15.86560,-72.03370,-6.45530,-3.4081,-3.4622
2015-06-30,,,,2.76800,3.18800,,-5.95600,-23.78700,-29.74300,,-29.74300,-29.74300,-29.74300,-5.45900,-5.95600,0.75980,0.75980,-39.20000,-39.20000,13.20370,0.84510,5.46320,,,,,,,,,-858.88020,-858.87930,-44.70010,-133.07830,3.89430,14.6259,14.714
2015-03-31,,,,2.11900,0.97700,,-3.09600,-2.87100,-5.96700,0.00700,-5.97400,-5.97400,-5.97400,-2.59900,-3.09600,0.14920,0.14920,-40.00000,-40.00000,2.56000,-2.42080,-0.70890,,,,,,,,,10.99130,22.85210,-42.31480,78.17330,-174.93600,-26.80520,-26.94600
2014-12-31,,,,5.92000,1.58000,,-7.50000,-4.33000,-11.82000,-0.00100,-11.81900,-11.84100,-11.84100,-7.01200,-7.50000,0.14880,0.14880,-79.52000,-79.52000,2.61190,-2.92780,-0.77990,,,,,,,,,24.41040,48.72640,-86.34240,191.38510,-163.29950,-46.792,-46.9465
2014-09-30,,,,3.25300,1.08600,,-4.33900,-2.83600,-7.17500,-0.03800,-7.13700,-7.13700,-7.13700,-3.84400,-4.33900,0.14880,0.14880,-48.00000,-48.00000,,,,,,,,,,,,,,,,,-26.1134,-26.1538
2014-06-30,,,,1.71500,1.33000,,-3.04500,-0.53300,-3.57800,0.00600,-3.58400,-3.58400,-3.57200,-2.86700,-3.04500,0.14880,0.14880,-24.00000,-24.00000,,,,,,,,,,,,,,,,,-19.7161,-19.7631
2014-03-31,,,,1.03800,0.53400,,-1.57200,-0.33800,-1.91000,0.00500,-1.91500,-1.91500,-1.90500,-1.55300,-1.57200,0.14880,0.14880,-12.80000,-12.80000,,,,,,,,,,,,,,,,,-5.96720,-5.99410
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
