Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,113.42000,24.00200,89.41800,23.10700,32.77600,55.88300,33.53500,-0.19200,33.34300,7.93300,25.41000,25.41000,25.41000,43.27900,33.53500,38.99200,40.00100,0.65000,0.64000,1.79940,,,78.83800,29.56710,29.56710,29.39780,22.40350,0.13920,1.27020,70.85580,5.95590,6.13250,3.11950,5.95590,10.97450,1.97600,1.78500
2021-12-31,109.78000,23.72800,86.05200,22.39900,34.60400,57.00300,29.04900,0.65500,29.70400,7.88300,21.82100,21.82100,21.82100,39.07800,29.04900,39.03000,40.11800,0.56000,0.53000,1.79570,,,78.38590,26.46110,26.46110,27.05780,19.87700,0.13480,1.00720,89.35890,4.99660,5.16200,2.67890,4.99660,11.16570,0.9758,0.8701
2021-09-30,104.93400,22.47900,82.45500,21.33600,29.14200,50.47800,31.97700,0.07400,32.05100,4.28200,27.76900,27.76900,27.76900,41.81600,31.97700,38.92500,39.93800,0.71000,0.70000,1.59070,,,78.57800,30.47340,30.47340,30.54400,26.46330,0.13880,1.24530,72.27430,6.89080,7.17010,3.67230,6.89080,10.36910,1.2242,1.0433
2021-06-30,99.70200,21.55200,78.15000,19.80500,28.98300,48.78800,29.36200,0.48700,29.84900,8.70700,21.14200,21.14200,21.14200,39.21500,29.36200,39.09900,40.07700,0.54000,0.53000,1.71700,,,78.38360,29.44980,29.44980,29.93820,21.20520,0.13520,1.15870,77.67110,5.37970,5.61040,2.86750,5.37970,10.07810,1.3696,1.2024
2021-03-31,96.75600,21.68000,75.07600,17.74900,60.03200,77.78100,-2.70500,0.49800,-2.20700,-2.43500,0.22800,0.22800,0.22800,7.34000,-2.70500,39.20900,40.43000,0.01000,0.01000,1.78660,,,77.59310,-2.79570,-2.79570,-2.28100,0.23560,0.13260,1.13530,79.27140,0.05740,0.06010,0.03120,0.05740,10.12950,1.43100,1.27620
2020-12-31,94.80100,21.22100,73.58000,18.64300,30.52500,49.16800,24.41200,0.68000,25.09200,1.27600,23.81600,23.81600,23.81600,33.94500,24.41200,39.16700,40.74000,0.61000,0.59000,1.85880,,,77.61520,25.75080,25.75080,26.46810,25.12210,0.12870,0.94630,95.10560,5.88800,6.18550,3.23230,5.88800,10.30450,0.9542,0.7851
2020-09-30,93.06900,20.61900,72.45000,17.86400,28.28300,46.14700,26.30300,1.33100,27.63400,4.89100,22.74300,22.74300,22.74300,34.82900,26.30300,39.23800,40.76400,0.58000,0.56000,1.69640,,,77.84550,28.26180,28.26180,29.69200,24.43670,0.13160,1.44760,62.17100,5.68150,5.99760,3.21640,5.68150,10.23290,1.4708,1.1956
2020-06-30,88.83000,18.89100,69.93900,18.05800,26.37300,44.43100,25.50800,1.58600,27.09400,0.77500,26.31900,26.31900,26.31900,33.43700,25.50800,39.16100,40.91900,0.67000,0.64000,1.90600,,,78.73350,28.71550,28.71550,30.50100,29.62850,0.12560,1.16980,76.93820,6.45430,6.80830,3.72260,6.45430,10.37200,0.7117,0.607
2020-03-31,86.26300,18.49500,67.76800,17.98300,29.35400,47.33700,20.43100,1.78600,22.21700,3.52300,18.69400,18.69400,18.69400,28.11400,20.43100,39.11200,40.84600,0.48000,0.46000,1.81500,,,78.55980,23.68460,23.68460,25.75500,21.67090,0.12600,1.18660,75.84530,4.83390,5.13560,2.73110,4.83390,9.90980,1.28370,1.10570
2019-12-31,84.66400,17.16300,67.50100,17.80800,30.14800,47.95600,19.54500,1.75700,21.30200,0.63800,20.66400,20.66400,20.66400,27.06500,19.54500,39.07500,41.28400,0.53000,0.50000,1.77040,,,79.72810,23.08540,23.08540,25.16060,24.40710,0.12530,1.08500,82.95210,5.34230,5.69950,3.05860,5.34230,9.88100,0.8062,0.6114
2019-09-30,82.67100,17.10800,65.56300,16.89900,26.11500,43.01400,22.54900,1.78600,24.33500,5.16100,19.17400,19.17400,19.17400,29.88400,22.54900,39.01400,41.16200,0.49000,0.47000,1.77690,,,79.30590,27.27560,27.27560,29.43600,23.19310,0.13210,1.34830,66.74970,5.31100,5.71910,3.06330,5.31100,9.31650,1.1271,0.9944
2019-06-30,78.92900,17.53700,61.39200,17.69500,27.58900,45.28400,16.10800,2.40100,18.50900,2.27700,16.23200,16.23200,16.23200,23.50200,16.10800,39.19800,41.53000,0.41000,0.39000,1.82830,,,77.78130,20.40820,20.40820,23.45020,20.56530,0.12230,1.24920,72.04650,4.23150,4.55400,2.51420,4.23150,9.77970,0.8896,0.7564
2019-03-31,75.34300,17.70900,57.63400,15.83700,27.74600,43.58300,14.05100,1.78600,15.83700,2.57100,13.26600,13.26600,13.26600,21.40600,14.05100,39.10900,41.54600,0.34000,0.32000,1.83750,,0.00310,76.49550,18.64940,18.64940,21.01990,17.60750,0.11840,1.11020,81.06490,3.55270,3.84830,2.08540,3.55270,9.54170,1.06740,0.86020
2018-12-31,74.20000,17.52500,56.67500,15.07300,28.65900,43.73200,12.94300,1.86200,14.80500,0.40500,14.40000,14.40000,14.40000,20.07300,12.94300,38.87600,41.89700,0.37000,0.35000,1.92460,,,76.38140,17.44340,17.44340,19.95280,19.40700,0.12670,0.97860,91.97100,4.02250,4.37970,2.45870,4.02250,9.17570,0.6527,0.5712
2018-09-30,71.65800,16.51100,55.14700,12.50100,24.52900,37.03000,18.11700,1.11600,19.23300,-4.23600,23.46900,23.46900,23.46900,24.67500,18.11700,39.17000,42.19700,0.60000,0.56000,2.19480,,,76.95860,25.28260,25.28260,26.84000,32.75140,0.12230,1.22260,73.61470,6.27280,6.54550,4.00490,6.27280,9.51020,0.7494,0.6009
2018-06-30,68.15300,16.24800,51.90500,13.12800,27.88200,41.01000,10.89500,0.88400,11.77900,1.48600,10.29300,10.29300,10.29300,17.89600,10.89500,38.98700,42.21500,0.26000,0.24000,2.17270,,,76.15950,15.98610,15.98610,17.28320,15.10280,0.11940,1.29730,69.37550,2.81820,2.95110,1.80290,2.81820,9.36850,0.5673,0.3965
2018-03-31,64.87800,15.90100,48.97700,12.55300,28.01800,40.57100,8.40600,1.24500,9.65100,0.50900,9.14200,9.14200,9.14200,15.48500,8.40600,38.78900,41.93400,0.24000,0.22000,2.30150,,,75.49090,12.95660,12.95660,14.87560,14.09110,0.11470,1.30080,69.18620,2.49560,2.58980,1.61630,2.49560,9.40290,1.02520,0.88240
2017-12-31,62.91500,14.40500,48.51000,11.57600,27.20500,38.78100,9.72900,0.65100,10.38000,7.52400,2.85600,2.85600,2.85600,15.48000,9.72900,37.44300,40.07100,0.07000,0.06000,2.22800,,,77.10400,15.46370,15.46370,16.49850,4.53950,0.11700,0.97680,92.14150,0.83130,0.86650,0.53130,0.83130,8.90060,0.6571,0.3737
2017-09-30,59.49000,12.72800,46.76200,10.89200,25.02100,35.91300,10.84900,0.67100,11.52000,3.06800,8.45200,8.45200,8.45200,16.42500,10.84900,37.70300,40.29900,0.22000,0.21000,2.47820,,,78.60480,18.23670,18.23670,19.36460,14.20740,0.11870,1.28340,70.12710,2.57970,2.63350,1.68590,2.57970,8.64560,0.7914,0.4643
2017-06-30,55.30200,12.15300,43.14900,10.52500,23.61500,34.14000,9.00900,0.36000,9.36900,2.16700,7.20200,7.20200,7.20200,14.39600,9.00900,37.27700,39.53500,0.19000,0.18000,2.45040,,,78.02430,16.29060,16.29060,16.94150,13.02300,0.11720,1.19290,75.44590,2.35310,2.36170,1.52600,2.35310,8.16120,0.4032,0.1868
2017-03-31,53.12100,12.29400,40.82700,9.82300,23.34800,33.17100,7.65600,0.45300,8.10900,-13.82100,21.93000,21.93000,21.93000,12.90200,7.65600,36.49300,38.84500,0.60000,0.56000,2.14540,,,76.85660,14.41240,14.41240,15.26520,41.28310,0.12030,1.27580,70.54670,7.70910,7.74210,4.96690,7.70910,7.68380,0.83470,0.71780
2016-12-31,52.22400,11.85200,40.37200,9.23800,22.32300,31.56100,8.81100,-0.11600,8.69500,2.78800,5.90700,5.90700,5.90700,13.82400,8.81100,35.24700,38.36900,0.17000,0.15000,2.30710,,,77.30540,16.87160,16.87160,16.64940,11.31090,0.12830,1.11060,81.03860,2.28590,2.29750,1.45130,2.28590,7.21000,0.3933,0.2734
2016-09-30,50.98700,11.46500,39.52200,9.75600,21.77900,31.53500,7.98700,0.23000,8.21700,3.22100,4.99600,4.99600,4.99600,12.75000,7.98700,35.47700,38.71200,0.14000,0.13000,2.05740,,,77.51390,15.66480,15.66480,16.11590,9.79860,0.13240,1.21660,73.97770,2.06970,2.08170,1.29750,2.06970,6.76530,0.5096,0.2588
2016-06-30,48.46600,10.26000,38.20600,9.48800,23.00600,32.49400,5.71200,0.04000,5.75200,2.21400,3.53800,3.53800,3.53800,9.88800,5.71200,35.12000,38.14300,0.10000,0.09000,2.07500,,,78.83050,11.78560,11.78560,11.86810,7.30000,0.13140,1.20000,74.99750,1.55560,1.56590,0.95920,1.55560,6.43020,0.4506,0.3291
2016-03-31,46.24800,9.55100,36.69700,8.10900,20.99100,29.10000,7.59700,0.16800,7.76500,2.98200,4.78300,4.78300,4.78300,11.63900,7.59700,34.61900,37.83800,0.14000,0.13000,2.17580,,,79.34830,16.42670,16.42670,16.78990,10.34210,0.13500,1.09040,82.53890,2.27230,2.28950,1.39580,2.27230,6.03450,0.45290,0.33930
2015-12-31,44.44500,9.44400,35.00100,8.51900,18.78600,27.30500,7.69600,-0.18300,7.51300,2.08900,5.42400,5.42400,5.42400,11.79700,7.69600,34.05000,38.18400,0.16000,0.14000,2.04350,,,78.75130,17.31580,17.31580,16.90400,12.20390,0.13740,1.05010,85.70710,2.77350,2.79750,1.67660,2.77350,5.68260,0.6291,0.4958
2015-09-30,42.46900,8.76200,33.70700,7.56400,19.26500,26.82900,6.87800,-0.15400,6.72400,2.60100,4.12300,4.12300,4.12300,10.82100,6.87800,34.11900,37.93800,0.12000,0.11000,2.13870,,,79.36850,16.19540,16.19540,15.83270,9.70830,0.14240,1.12130,80.26650,2.26670,2.29220,1.38220,2.26670,5.32380,0.4342,0.3129
2015-06-30,39.87700,8.15700,31.72000,7.20500,19.20300,26.40800,5.31200,0.12800,5.44000,2.12400,3.31600,3.31600,3.31600,8.87200,5.31200,34.00300,38.47500,0.10000,0.09000,2.07480,,,79.54460,13.32100,13.32100,13.64200,8.31560,0.14140,1.15410,77.98180,1.92600,1.95010,1.17570,1.92600,5.05200,0.4019,0.2922
2015-03-31,37.49300,7.96400,29.52900,7.15000,17.45900,24.60900,4.92000,-0.07700,4.84300,1.84100,3.00200,3.00200,3.00200,8.27000,4.92000,33.77500,38.23500,0.09000,0.08000,1.94820,,,78.75870,13.12250,13.12250,12.91710,8.00680,0.13690,0.96800,92.97420,1.85000,1.87560,1.09600,1.85000,4.78190,0.26220,0.09880
2014-12-31,36.57300,7.52100,29.05200,7.01500,17.82600,24.84100,4.21100,-0.56800,3.64300,-22.27000,25.91300,25.91300,25.91300,7.42000,4.21100,32.97900,37.17000,0.79000,0.70000,1.71610,,,79.43560,11.51400,11.51400,9.96090,70.85280,0.14070,1.10850,81.19020,17.06750,17.33210,9.96560,17.06750,4.51950,0.4439,0.3419
2014-09-30,34.34800,7.42100,26.92700,6.49000,16.93000,23.42000,3.50700,-0.11900,3.38800,0.28300,3.10500,3.10500,3.10500,6.65300,3.50700,33.12000,37.08000,0.09000,0.08000,1.75300,,,78.39470,10.21020,10.21020,9.86370,9.03980,0.15950,1.13440,79.33560,2.59410,2.64760,1.44140,2.59410,3.59840,0.2581,0.1602
2014-06-30,32.30200,7.17500,25.12700,6.41100,16.92600,23.33700,1.79000,0.04100,1.83100,0.17400,1.65700,1.65700,1.65700,4.95600,1.79000,32.81800,36.83900,0.05000,0.04000,1.73760,,0.00240,77.78780,5.54140,5.54140,5.66840,5.12970,0.15790,1.15110,78.18650,1.47790,1.51180,0.81000,1.47790,3.40020,-0.0522,-0.1123
2014-03-31,30.35600,6.84600,23.51000,6.40400,17.36700,23.77100,-0.26100,0.01200,-0.24900,0.18200,-0.43100,-0.43100,-0.43100,2.68000,-0.26100,32.51600,32.51600,-0.01000,-0.01000,1.60030,,0.00510,77.44760,-0.85980,-0.85980,-0.82030,-1.41980,0.15270,1.38690,64.89100,-0.40610,-0.41640,-0.21680,-0.40610,3.25200,0.46460,0.34760
2013-12-31,29.03900,6.52600,22.51300,5.93900,16.35000,22.28900,0.22400,-0.13400,0.09000,0.12800,-0.03800,-0.03800,-0.04000,2.88000,0.22400,31.91400,35.97300,0.00000,0.00000,1.64560,,0.00780,77.52680,0.77140,0.77140,0.30990,-0.13770,0.15080,1.01600,88.58050,-0.03690,-0.03780,-0.01970,-0.03690,3.18510,0.2781,0.1846
2013-09-30,27.74900,6.41500,21.33400,5.15100,14.68800,19.83900,1.49500,0.02400,1.51900,0.21000,1.30900,1.30900,1.30900,4.12500,1.49500,32.08800,36.24700,0.04000,0.04000,1.83200,,0.01070,76.88210,5.38760,5.38760,5.47410,4.71730,0.15270,1.10900,81.15540,1.30260,1.34000,0.72050,1.30260,3.11730,0.0555,-0.0542
2013-06-30,26.29100,5.92400,20.36700,5.29100,14.21300,19.50400,0.86300,0.10200,0.96500,0.09200,0.87300,0.87300,0.87300,3.30300,0.86300,31.77700,35.39300,0.03000,0.02000,1.81810,0.00290,0.01390,77.46760,3.28250,3.28250,3.67050,3.32050,0.14580,1.14670,78.48770,0.90720,0.93550,0.48420,0.90450,3.00850,0.0442,-0.0161
2013-03-31,24.88300,5.79500,19.08800,5.29700,14.06400,19.36100,-0.27300,-0.26000,-0.53300,0.07000,-0.60300,-0.60300,-0.60300,1.89500,-0.27300,31.49400,31.49400,-0.02000,-0.02000,1.65750,0.00580,0.01790,76.71100,-1.09710,-1.09710,-2.14200,-2.42330,0.14410,1.30740,68.83740,-0.65020,-0.67210,-0.34910,-0.64640,2.93040,0.31940,0.20350
2012-12-31,24.65700,4.98100,19.67600,4.87000,13.17900,18.04900,1.62700,-0.23000,1.39700,0.28100,1.11600,1.11600,1.19600,3.57800,1.62700,11.89100,28.35200,0.12000,0.12000,2.18260,0.00870,0.02170,79.79890,6.59850,6.59850,5.66570,4.85060,0.14480,1.00460,89.59120,1.21890,1.26210,0.65520,1.20830,2.91390,0.3714,0.2816
2012-09-30,23.38200,4.63400,18.74800,5.07600,11.95100,17.02700,1.72100,0.02300,1.74400,0.07700,1.66700,1.66700,0.41500,3.57200,1.72100,5.84300,26.54500,0.07000,0.06000,0.87060,0.18070,0.54030,80.18130,7.36040,7.36040,7.45870,1.77490,0.30040,0.99700,90.26940,-2.82520,99.10840,2.14170,28.05450,0.81610,-1.4155,-0.6349
2012-06-30,22.19000,4.62900,17.56100,5.14800,12.62700,17.77500,-0.21400,-0.14100,-0.35500,-0.07800,-0.27700,-0.27700,-0.27700,1.58200,-0.21400,5.51500,5.51500,-0.05000,-0.05000,0.81800,0.46520,1.93870,79.13930,-0.96440,-0.96440,-1.59980,-1.24830,0.30000,1.20970,74.39700,0.44490,16.54720,-0.37450,-9.17220,0.28070,-0.013,-0.5425
2012-03-31,21.19100,4.16000,17.03100,5.10100,12.06000,17.16100,-0.13000,-0.07700,-0.20700,0.07800,-0.28500,-0.28500,-0.28500,1.62000,-0.13000,5.26000,5.26000,-0.05000,-0.05000,,,,80.36900,-0.61350,-0.61350,-0.97680,-1.34490,,,,,,,,,1.83040,1.27400
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,-0.4625,-0.2884
2011-09-30,19.37500,3.22500,16.15000,4.92200,10.23400,15.15600,0.99400,-0.46100,0.53300,0.08100,0.45200,0.45200,0.10200,2.21600,0.99400,5.13700,24.40200,0.02000,0.02000,,,,83.35480,5.13030,5.13030,2.75100,0.52650,,,,,,,,,0.4625,0.2884
2011-06-30,,,,0.00000,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2009-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
