Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2014-09-30,332.54400,107.68500,224.85900,182.34200,-0.03200,197.71000,27.14900,-1.08000,26.06900,9.79100,16.27800,16.27800,16.27800,42.48500,27.14900,24.52700,25.50500,0.66000,0.64000,1.26210,0.15730,0.21000,67.61780,8.16400,8.16400,7.83930,4.89500,0.48940,2.26840,39.67510,4.66280,4.77680,2.39560,3.92910,14.10120,1.7657,1.3589
2014-06-30,330.39900,109.20200,221.19700,183.37400,0.00500,198.45600,22.74100,-1.14200,21.59900,8.03100,13.56800,13.56800,13.56800,37.82800,22.74100,24.48400,25.44700,0.55000,0.53000,1.26760,0.21150,0.28990,66.94850,6.88290,6.88290,6.53720,4.10660,0.48400,2.21970,40.54640,4.10860,4.21680,1.98740,3.23950,13.37430,1.6797,-0.6155
2014-03-31,299.73000,101.95000,197.78000,168.71500,0.00700,182.54900,15.23100,-1.28600,13.94500,5.36900,8.57600,8.57600,8.57600,29.07200,15.23100,24.38200,25.36100,0.35000,0.34000,1.19570,0.18740,0.25330,65.98610,5.08160,5.08160,4.65250,2.86120,0.46550,2.11200,42.61350,2.72480,2.80170,1.33200,2.21420,12.76190,0.16240,-0.16180
2013-12-31,279.65490,91.35700,188.29800,159.95800,0.15100,173.60610,14.69190,-1.54700,13.14500,5.08100,8.06400,8.06400,8.06400,28.49090,14.69200,24.15400,25.20500,0.34000,0.31000,1.20870,0.18620,0.25220,67.33230,5.25360,5.25360,4.70040,2.88360,0.45340,2.12770,42.29880,2.64570,2.72430,1.30740,2.15310,12.45120,1.346,0.3729
2013-09-30,293.08700,94.71700,198.37000,162.98600,0.29600,176.43500,21.93500,-1.67500,20.26000,7.35200,12.90800,12.90800,12.90800,35.68000,21.93500,24.22000,25.26900,0.53000,0.51000,1.18090,0.20680,0.31040,67.68300,7.48410,7.48410,6.91260,4.40420,0.48390,2.29800,39.16510,4.37790,4.51490,2.13120,3.47260,12.07130,1.4053,0.3456
2013-06-30,292.55700,97.49200,195.06500,159.52200,0.10200,171.80600,23.25900,-1.58900,21.67000,8.17000,13.50000,13.50000,13.50000,35.64500,23.25900,24.16300,25.21800,0.56000,0.54000,1.13380,0.23080,0.35210,66.67590,7.95020,7.95020,7.40710,4.61450,0.48720,2.23450,40.27800,4.80010,4.96050,2.24810,3.69230,11.51700,0.9869,-1.5803
2013-03-31,273.79500,95.77300,178.02200,152.02800,0.17200,163.49000,14.53200,-1.46200,13.07000,3.91500,9.15500,9.15500,9.15500,26.16600,14.53200,23.98500,24.94800,0.38000,0.37000,1.08450,0.12180,0.22260,65.02020,5.30760,5.30760,4.77360,3.34370,0.51170,2.16270,41.61410,3.46780,3.59370,1.71100,3.04540,10.87310,0.28130,0.04020
2012-12-31,264.42690,90.31400,174.11290,151.80900,0.07800,164.03500,10.07800,-1.63700,8.44100,3.03500,5.40600,5.40600,5.40600,22.38200,10.07800,23.82300,24.81500,0.22670,0.21330,1.02030,0.13160,0.23850,65.84540,3.81130,3.81130,3.19220,2.04440,0.50880,2.42420,37.12560,2.12400,2.20550,1.04020,1.84450,10.56620,0.9429,0.7943
2012-09-30,278.02400,95.27100,182.75300,154.11000,0.08800,166.33700,16.41600,-1.89700,14.51900,5.26300,9.25600,9.25600,9.25600,28.73100,16.41600,23.85000,24.86300,0.39000,0.37000,1.04760,0.19210,0.32700,65.73280,5.90450,5.90450,5.22220,3.32920,0.51270,2.22740,40.40650,3.72810,3.87730,1.70690,3.01190,10.31720,1.0824,0.6915
2012-06-30,287.53800,98.40600,189.13200,156.09100,0.10200,167.94000,21.19200,-2.19200,19.00000,7.14900,11.85100,11.85100,11.85100,33.14300,21.19200,23.82700,24.77100,0.50000,0.48000,1.06920,0.22360,0.38090,65.77640,7.37020,7.37020,6.60780,4.12150,0.54060,2.32450,38.71740,4.97530,5.00270,2.22820,3.86300,9.90130,1.0516,-0.1471
2012-03-31,268.69000,98.70600,169.98400,147.74000,0.21900,158.93600,11.04800,-1.86900,9.17900,3.64400,5.53500,5.53500,5.53500,22.46300,11.04800,23.74950,24.53700,0.23330,0.22670,1.04330,0.22180,0.38330,63.26400,4.11180,4.11180,3.41620,2.06000,0.52180,2.22530,40.44390,2.45370,2.46880,1.07490,1.90940,9.40250,0.98010,-0.61900
2011-12-31,253.02000,89.99200,163.02790,146.76200,0.09300,156.84800,6.18000,-2.25700,3.92300,1.45000,2.47300,2.47300,2.47300,16.35900,6.18000,23.68400,24.20400,0.10000,0.10330,1.14850,0.18780,0.33220,64.43290,2.44250,2.44250,1.55050,0.97740,0.53280,2.28460,39.39340,1.12770,1.13520,0.52080,0.91590,9.17310,0.9754,0.3052
2011-09-30,268.28500,98.85500,169.43000,150.05600,-0.03100,159.81000,9.62000,-2.31600,7.30400,2.47500,4.82900,4.82900,4.82900,19.34300,9.62000,23.70000,24.24000,0.20670,0.20000,1.22680,0.22200,0.37600,63.15300,3.58570,3.58570,2.72250,1.80000,0.56600,2.32960,38.63410,2.23010,2.24610,1.01880,1.73500,9.05760,0.9885,-0.2975
2011-06-30,265.90100,100.83900,165.06200,148.10500,0.10200,156.80600,8.25600,-2.93600,5.32000,1.96200,3.35800,3.35800,3.35800,17.05900,8.25600,23.68650,24.28200,0.14000,0.14000,1.34340,0.22620,0.38520,62.07650,3.10490,3.10490,2.00070,1.26290,0.57790,2.31900,38.80950,1.58860,1.60110,0.72980,1.22930,8.84770,0.4824,-0.1167
2011-03-31,243.01800,91.00700,152.01100,139.34900,0.00100,147.92100,4.09000,-2.90700,1.18300,0.47000,0.71300,0.71300,0.71300,12.66300,4.09000,23.65200,24.17850,0.03330,0.02670,1.49740,0.25950,0.43280,62.55130,1.68300,1.68300,0.48680,0.29340,0.53000,2.19580,40.98660,0.34290,0.34580,0.15550,0.25390,8.70490,-0.04130,-0.29130
2010-12-31,224.43200,80.29800,144.13400,133.69200,0.04800,595.91300,-451.77900,-2.28700,-0.48300,-1.18800,0.70500,0.70500,0.70500,-443.09300,1.80400,23.56950,24.17250,0.02670,0.03330,1.45130,0.26090,0.43610,64.22170,-201.29880,0.80380,-0.21520,0.31410,0.49640,2.24390,40.10850,0.34160,0.34470,0.15590,0.25250,8.65230,0.1586,0.0726
2010-09-30,234.66200,80.60400,154.05800,138.58800,0.02300,,234.66200,-2.37400,4.17300,1.67800,2.49500,2.49500,2.49500,243.60800,6.54700,23.57850,24.14100,0.10670,0.10670,1.46320,0.28380,0.43790,65.65100,100.00000,2.79000,1.77830,1.06320,0.50450,2.24620,40.06860,1.21400,1.22550,0.53640,0.86950,8.61720,0.6001,0.5607
2010-06-30,231.34200,80.39100,150.95100,136.00500,0.15000,,231.34200,-2.74800,3.12600,1.14600,1.98000,1.98000,1.98000,240.65900,5.87400,23.55450,24.18600,0.08670,0.08000,1.37020,0.28670,0.44420,65.25010,100.00000,2.53910,1.35120,0.85590,0.49720,2.28070,39.46170,0.97730,0.98720,0.42560,0.69710,8.50480,0.307,0.3003
2010-03-31,212.22400,73.33700,138.88700,131.76300,0.05600,141.01200,-2.12500,-2.75800,-4.88300,-1.66000,-3.22300,-3.22300,-3.22300,7.08500,-2.12500,23.54550,23.54550,-0.14000,-0.14000,1.37320,0.31060,0.45040,65.44360,-1.00130,-1.00130,-2.30090,-1.51870,0.45360,2.13910,42.07340,-1.61310,-1.63050,-0.68890,-1.11210,8.39490,-0.09820,-0.10080
2009-12-31,202.40100,66.90600,135.49500,129.60900,0.04400,139.08800,-3.59300,-3.73900,-7.33200,-3.04000,-4.29200,-4.29200,-3.13100,5.93000,-3.59300,20.13450,20.13450,-0.16000,-0.15330,1.30930,0.30750,0.44400,66.94380,-1.77520,-1.77520,-3.62250,-1.54690,0.43390,2.11710,42.51100,-2.11760,-2.14160,-0.92020,-1.46640,8.51580,-0.2603,-0.3368
2009-09-30,222.20500,70.34400,151.86100,134.30100,-0.01100,144.10900,7.75200,-2.94700,4.80500,1.51300,3.29200,3.29200,3.29200,17.54900,7.75200,20.04450,20.80050,0.16670,0.16000,1.13990,0.35360,0.64390,68.34270,3.48870,3.48870,2.16240,1.48150,0.44750,2.28030,39.46790,1.82330,1.84850,0.66300,1.17860,8.87870,0.4737,0.3922
2009-06-30,218.43300,65.23900,153.19400,143.60400,0.00200,153.59300,-0.39900,-2.43900,-2.83800,-1.09100,-1.74700,-1.74700,-1.74700,9.39500,-0.39900,20.01600,20.01600,-0.08670,-0.08670,1.08360,0.35870,0.65840,70.13320,-0.18270,-0.18270,-1.29930,-0.79980,0.44100,2.25810,39.85650,-0.98940,-1.00450,-0.35270,-0.63450,8.71140,0.136,0.0127
2009-03-31,206.10200,59.34700,146.75500,144.23600,0.05900,154.20800,-7.45300,-2.82300,-10.27600,-3.98700,-6.28900,-6.28900,-6.28900,2.77500,-7.45300,20.01750,20.01750,-0.31330,-0.31330,1.09010,0.37700,0.65470,71.20500,-3.61620,-3.61620,-4.98590,-3.05140,0.41080,2.13980,42.06070,-3.54080,-3.59870,-1.25340,-2.20580,8.76390,0.35030,0.25550
