Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,20.57700,8.49300,12.08400,5.15000,5.15000,6.93400,6.93400,2.27000,4.66400,4.66400,4.66400,2.13300,2.18700,2.18000,2.13000,,2.85360,58.44570,39.31220,0.00490,2.19400,2.19400,0.19360,2.19400,99.66060,4.5527,4.435
2018-09-30,25.21000,7.59700,17.61300,5.32900,5.32900,12.28400,12.28400,3.43600,8.84800,8.84800,8.84800,2.13300,2.18800,4.15000,4.05000,,2.05600,71.15800,51.25410,0.00730,4.21840,4.21840,0.37330,4.21840,98.33430,4.4825,4.4187
2018-06-30,23.22600,6.62200,16.60400,5.45400,5.45400,11.15000,11.15000,3.17500,7.97500,7.97500,7.97500,2.13300,2.18700,3.74000,3.64000,,2.21320,68.87390,49.26180,0.00700,3.95500,3.95500,0.34560,3.95500,94.53630,2.7661,2.4506
2018-03-31,23.42100,5.67200,17.74900,5.38800,5.38800,12.36100,12.36100,3.44900,8.91200,8.91200,8.91200,2.13300,2.18600,4.18000,4.08000,,2.56770,70.77990,51.03070,0.00780,4.58460,4.58460,0.39780,4.58460,91.13360,4.59880,4.58230
2017-12-31,22.10400,5.16000,16.94400,5.24900,5.24900,11.69500,11.69500,5.00400,6.69100,6.69100,6.69100,2.13300,2.18100,3.14000,3.07000,,3.11110,70.72020,40.46080,0.00720,3.59430,3.59430,0.29290,3.59430,87.27520,3.6286,3.5457
2017-09-30,21.01300,4.60800,16.40500,5.37600,5.37600,11.02900,11.02900,4.54500,6.48400,6.48400,6.48400,2.13300,2.18000,3.04000,2.97000,,3.19610,69.59680,40.91630,0.00720,3.60790,3.60790,0.29270,3.60790,84.25600,3.2933,3.2745
2017-06-30,20.09100,4.00200,16.08900,5.08300,5.08300,11.00600,11.00600,4.53600,6.47000,6.47000,6.47000,2.13300,2.17900,3.03000,2.97000,,2.91130,69.64060,40.93900,0.00750,3.74290,3.74290,0.30650,3.74290,81.04130,1.5783,1.57
2017-03-31,19.26100,3.49100,15.77000,5.37300,5.37300,10.39700,10.39700,4.28500,6.11200,6.11200,6.11200,2.13300,2.18100,2.87000,2.80000,,2.72680,67.01260,39.39410,0.00760,3.66060,3.66060,0.29970,3.66060,78.27800,4.08160,4.07430
2016-12-31,19.17400,3.43800,15.73600,5.03500,5.03500,10.70100,10.70100,4.41400,6.28700,6.28700,6.28700,2.13100,2.15200,2.95000,2.92000,,2.95180,69.43740,40.79550,0.00760,3.90440,3.90440,0.31210,3.90440,75.49180,3.4782,3.467
2016-09-30,18.56400,3.38100,15.18300,5.09300,5.09300,10.09000,10.09000,4.14500,5.94500,5.94500,5.94500,2.13100,2.15200,2.79000,2.76000,,2.98630,67.79550,39.94490,0.00760,3.85650,3.85650,0.30330,3.85650,72.33880,3.0825,3.0738
2016-06-30,18.40600,3.37200,15.03400,5.09700,5.09700,9.93700,9.93700,4.07000,5.86700,5.86700,5.86700,2.13100,2.14900,2.75000,2.73000,,2.96570,67.23730,39.69820,0.00770,3.95090,3.95090,0.30580,3.95090,69.68420,1.383,1.3639
2016-03-31,17.36000,3.19400,14.16600,5.12500,5.12500,9.04100,9.04100,3.71700,5.32400,5.32400,5.32400,2.13000,2.14900,2.50000,2.48000,,2.97080,64.99170,38.27190,0.00750,3.71780,3.71780,0.28780,3.71780,67.19940,3.73660,3.73010
2015-12-31,16.64700,2.95700,13.69000,5.65200,5.65200,8.03800,8.86000,3.62600,5.23400,5.23400,5.23400,2.12900,2.12900,2.46000,2.46000,,2.91610,61.26820,36.19390,0.00820,3.79230,3.79230,0.29600,3.79230,64.82620,3.0095,2.9358
2015-09-30,16.00400,2.78900,13.21500,4.94700,4.94700,8.26800,8.26800,3.39400,4.87400,4.87400,4.87400,2.12900,2.14600,2.29000,2.27000,,,63.40490,37.37730,,,,,,,2.0804,1.9706
2015-06-30,15.44300,2.60200,12.84100,4.84400,4.84400,7.99700,7.99700,3.27400,4.72300,4.72300,4.72300,2.12900,2.14500,2.22000,2.20000,,,63.13750,37.28880,,,,,,,1.2407,1.1535
2015-03-31,15.23700,2.56200,12.67500,5.02400,5.02400,7.65100,7.65100,3.13600,4.51500,4.51500,4.51500,2.12900,2.14000,2.12000,2.11000,,,61.20800,36.12000,,,,,,,3.16820,3.13410
2014-12-31,15.13700,,15.13700,,,15.13700,15.13700,,15.13700,4.53500,4.53500,2.12900,2.13600,2.13000,2.12000,0.73060,2.71240,100.00000,29.95970,0.00980,3.73210,3.73200,0.29220,1.00530,57.07610,8.4981,8.4387
2014-09-30,14.81400,,14.81400,,,14.81400,14.81400,,14.81400,4.48100,4.48100,2.12900,2.13500,2.10000,2.10000,,,100.00000,30.24840,,,,,,,0,0
2014-06-30,14.28600,,14.28600,,,14.28600,14.28600,,14.28600,3.87300,3.87300,2.12900,2.13000,1.82000,1.82000,,,100.00000,27.11050,,,,,,,0,0
2014-03-31,19.92600,,19.92600,,,19.92600,19.92600,,19.92600,9.37500,9.37500,2.12900,2.13100,4.40000,4.40000,,,100.00000,47.04910,,,,,,,0.00000,
2013-12-31,13.13200,7.86200,5.27000,9.40500,9.40500,-4.13500,13.13200,7.02000,13.13200,3.48800,3.48800,2.12900,2.13100,1.64000,1.64000,0.74570,2.93300,100.00000,26.56110,0.00970,3.37930,3.37930,0.25710,0.85920,48.48150,7.4716,6.3745
2013-09-30,12.87000,,12.87000,,,12.87000,12.87000,,12.87000,3.40300,3.40300,2.12900,2.13000,1.60000,1.60000,,,100.00000,26.44130,,,,,,,0,0
2013-06-30,12.61800,,12.61800,,,12.61800,12.61800,,12.61800,3.27500,3.27500,2.12700,2.12900,1.54000,1.54000,,,100.00000,25.95500,,,,,,,0,0
2013-03-31,12.40000,2.64000,9.76000,4.31000,4.31000,5.45000,5.42000,2.22000,3.20000,3.20500,3.20500,2.12700,2.12900,1.51000,1.51000,0.71900,2.55910,49.40750,29.21600,0.00890,3.35740,3.35670,0.26140,0.94320,,0.00000,
2012-12-31,12.82700,2.79700,10.03000,4.39100,4.39100,5.63900,5.68100,2.31100,3.37000,3.35400,3.35400,2.12600,2.12800,1.58000,1.58000,0.71630,2.52540,49.92530,29.47540,0.00940,3.61430,3.61430,0.27810,1.02520,43.64960,1.9027,0.0413
2012-09-30,12.51500,2.71000,9.80500,4.18000,4.18000,5.62500,5.60000,2.28000,3.32000,3.32700,3.32700,2.12600,2.12800,1.57000,1.56000,0.74620,2.93990,50.63290,30.08140,0.00930,3.67260,3.67180,0.27880,0.93200,,1.7374,1.6999
2012-06-30,12.62500,2.68000,9.94500,4.26000,4.26000,5.68500,5.66000,2.30000,3.36000,3.36800,3.36800,2.12600,2.12700,1.58000,1.58000,0.72930,2.69380,50.62610,30.12520,0.00960,3.83860,3.83770,0.29060,1.03900,,0.2633,0.2162
2012-03-31,12.53000,2.75000,9.78000,4.30000,4.30000,5.48000,5.46000,2.22000,3.24000,3.24100,3.24100,2.12600,2.12700,1.52000,1.52000,0.74380,2.90270,49.54630,29.41020,0.00960,3.81790,3.81700,0.28170,0.97810,,2.52000,2.49180
2011-12-31,12.67700,2.94800,9.72900,4.52100,4.52100,5.20800,5.26500,2.16300,3.10200,3.10700,3.10700,2.12600,2.12700,1.46000,1.46000,0.75050,3.00820,47.26210,27.89050,0.00990,3.77730,3.77680,0.27560,0.94230,38.69470,2.9926,2.8615
2011-09-30,12.62300,3.16000,9.46300,4.21000,4.21000,5.25300,5.24000,2.13000,3.11000,3.10800,3.10800,2.12500,2.12600,1.46000,1.46000,0.74740,2.95830,47.89760,28.40950,0.01010,3.87150,3.87100,0.28630,0.97810,,1.8344,1.524
2011-06-30,12.51000,3.26000,9.25000,4.25000,4.25000,5.00000,4.98000,2.01000,2.97000,2.96700,2.96700,2.12400,2.12600,1.40000,1.40000,0.74520,2.92460,46.36870,27.62570,0.01010,3.82350,3.82250,0.27820,0.97400,,0.9491,0.4885
2011-03-31,12.33400,3.25000,9.08400,4.21000,4.21000,4.87400,4.85000,1.97000,2.88000,2.88000,2.88000,2.12400,2.12500,1.36000,1.36000,0.73820,2.82030,45.88460,27.24690,0.01020,3.84050,3.83950,0.27880,1.00500,,2.13180,1.55760
2010-12-31,12.42800,11.38800,1.04000,3.01500,3.01500,-1.97500,12.42800,3.57800,12.42800,2.69800,2.69800,2.12400,2.12500,1.27000,1.27000,0.74050,2.85410,100.00000,21.70900,0.01220,3.71060,3.70910,0.26510,0.96250,,6.4066,4.9976
2010-09-30,12.30500,3.71000,8.59500,3.99000,3.99000,4.60500,4.58000,1.79000,2.79000,2.79400,2.79400,2.12400,2.12500,1.32000,1.32000,0.74490,2.92070,44.46600,27.12620,0.01040,3.92200,3.92090,0.28180,1.00020,,0,0
2010-06-30,11.88200,,11.88200,,,11.88200,11.88200,,11.88200,2.42100,2.42100,2.12400,2.12400,1.14000,1.14000,,,100.00000,20.37540,,,,,,,0,0
2010-03-31,11.83700,,11.83700,4.04000,,7.79700,3.79000,1.48000,2.31000,2.31500,2.31500,2.12400,2.12400,1.09000,1.09000,0.76620,3.27700,,,,3.45420,3.45320,0.23960,0.80750,,0.00000,
2009-12-31,11.92500,-4.74000,16.66500,4.00000,4.00000,12.66500,3.79000,1.53000,2.26000,2.26700,2.26700,2.12400,2.12400,1.07000,1.07000,0.77570,3.45810,-45.33490,-27.11720,-0.00900,3.47330,3.47170,0.24490,0.77890,,0,0
2009-09-30,11.84300,,11.84300,3.98000,,7.86300,3.55000,1.36000,2.19000,2.18300,2.18300,2.12400,2.12400,1.03000,1.03000,0.77230,3.39230,,,,3.39820,3.39710,0.23890,0.77340,,0,0
2009-06-30,11.79500,,11.79500,4.14000,,7.65500,3.26000,1.24000,2.02000,2.02300,2.02300,2.12400,2.12400,0.95000,0.95000,0.77080,3.36250,,,,3.23940,3.23890,0.23470,0.74240,,0,0
2009-03-31,11.24300,4.74000,6.50300,3.95000,3.95000,2.55300,2.53000,0.96000,1.57000,1.57200,1.57200,2.12200,2.12300,0.74000,0.74000,0.77510,3.44640,30.26320,18.80380,0.01000,2.58300,2.58260,0.18710,0.58080,,0.00000,
