Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,3.64600,0.05300,3.59300,13.84200,5.56400,19.40600,-15.81300,45.08000,29.26700,0.01900,29.24800,29.24800,29.24800,-15.42800,-15.81300,1.12840,1.13960,25.82580,25.52550,9.69840,0.19830,0.24740,98.54640,-433.70820,-433.70820,802.71530,802.19420,0.02080,0.03790,5.70580,15.77350,23.17780,23.17780,16.66410,18.58100,111.61640,-13.10420,-13.11820
2020-12-31,,,,12.54500,5.41800,,-17.96300,-0.84300,-18.80600,,-18.80600,-18.80600,-18.80600,-17.62700,-17.96300,0.93720,0.93720,-17.11710,-17.11710,8.28810,0.24710,0.32820,,,,,,,,,,-19.78850,-19.78850,-13.09670,-14.89830,84.24060,-19.5107,-19.6785
2020-09-30,,,,9.81000,5.02700,,-14.83700,-0.84300,-15.68000,,-15.68000,-15.68000,-15.68000,-14.66400,-14.83700,0.99500,0.99500,-15.61560,-15.61560,6.23000,0.21330,0.33330,,,,,,,,,,-16.86930,-16.86930,-11.14480,-13.27130,87.45740,-8.3899,-8.382
2020-06-30,,,,9.75400,4.87300,,-14.62700,-0.69900,-15.32600,,-15.32600,-15.32600,-15.32600,-14.48000,-14.62700,0.84920,0.84920,-18.01800,-18.01800,6.02830,0.31980,0.52620,,,,,,,,,,-26.20230,-26.20230,-14.85700,-17.82380,64.47710,-17.7778,-17.865
2020-03-31,,,,9.48100,5.24100,,-14.72200,-0.51700,-15.23900,,-15.23900,-15.23900,-15.23900,-14.60900,-14.72200,0.81590,0.81590,-18.61860,-18.61860,6.13900,0.41440,0.72030,,,,,,,,,,-35.25830,-35.25830,-17.23420,-20.64850,52.82570,-21.74330,-21.77150
2019-12-31,,,,11.92800,4.58400,,-16.51200,-0.40800,-16.92000,,-16.92000,-16.92000,-16.92000,-16.44300,-16.51200,0.75880,0.75880,-20.12010,-20.12010,5.92270,0.34980,0.53810,,,,,,,,,,-29.95750,-29.95750,-16.09300,-19.47740,69.16350,-24.0617,-24.5722
2019-09-30,,,,14.05900,4.24700,,-18.30600,-0.31000,-18.61600,,-18.61600,-18.61600,-18.61600,-18.38800,-18.30600,0.81380,0.81380,-22.82280,-22.82280,6.83250,0.29650,0.42150,,,,,,,,,,-25.97860,-25.97860,-15.51400,-18.27590,87.85510,-16.0929,-16.184
2019-06-30,,,,12.93600,4.22500,,-17.16100,-0.36600,-17.52700,,-17.52700,-17.52700,-17.52700,-17.11800,-17.16100,0.77950,0.77950,-22.52250,-22.52250,9.63940,0.25420,0.34080,,,,,,,,,,-19.89920,-19.89920,-13.18540,-14.84110,108.19830,-14.1013,-14.1242
2019-03-31,,,,12.86800,4.05700,,-16.92500,-0.26400,-17.18900,,-17.18900,-17.18900,-17.18900,-16.93600,-16.92500,0.63830,0.63830,-27.02700,-27.02700,8.16500,0.37000,0.58740,,,,,,,,,,-33.83130,-33.83130,-18.46140,-21.31260,79.21940,-29.58200,-29.58350
2018-12-31,,,,12.01100,4.08200,,-16.09300,-0.40800,-16.50100,,-16.50100,-16.50100,-16.50100,-16.24200,-16.09300,0.45400,0.45400,-29.42940,-29.42940,10.16010,0.27780,0.38470,,,,,,,,,,-24.77930,-24.77930,-16.10670,-17.89460,104.08910,-30.436,-30.4538
2018-09-30,,,,13.19600,3.64300,,-16.83900,-0.30500,-17.14400,,-17.14400,-17.14400,-17.14400,-17.03900,-16.83900,0.47470,0.47470,-36.03600,-36.03600,4.59420,0.35830,0.75280,,,,,,,,,,-50.77150,-50.77150,-25.44450,-32.57890,53.10140,-22.5082,-22.7682
2018-06-30,,,,6.37200,3.23700,,-9.60900,-0.30600,-9.91500,,-9.91500,-9.91500,-9.91500,-9.64000,-9.60900,0.40110,0.40110,-24.62460,-24.62460,8.48920,0.25680,0.41140,,,,,,,,,,-20.11930,-20.11930,-13.16070,-14.95180,103.89710,-16.5939,-16.6288
2018-03-31,,,,5.51200,2.99400,,-8.50600,-0.32500,-8.83100,,-8.83100,-8.83100,-8.83100,-8.49800,-8.50600,0.35060,0.35060,-25.22520,-25.22520,4.51400,0.44760,1.03120,,,,,,,,,,-59.94840,-59.94840,-25.80580,-33.11340,41.97080,-24.44840,-24.44840
2017-12-31,,,,7.77900,2.80600,,-10.58500,-0.30800,-10.89300,,-10.89300,-10.89300,-10.89300,-10.56400,-10.58500,0.29060,0.29060,-32.73270,-32.73270,5.84550,0.36760,0.67010,,,,,,,,,,-48.36600,-48.36600,-25.40230,-30.58710,64.24780,-31.6772,-31.6708
2017-09-30,,,,6.14500,2.72700,,-8.87200,-0.29800,-9.17000,,-9.17000,-9.17000,-9.17000,-8.85100,-8.87200,0.27880,0.27880,-33.03300,-33.03300,5.77800,0.54430,1.19420,,,,,,,,,,-73.03860,-73.03860,-27.55330,-33.28740,35.85270,-28.8455,-28.8453
2017-06-30,,,,8.13100,2.94600,,-11.07700,-0.06900,-11.14600,,-11.14600,-11.14600,-11.14600,-11.08700,-11.07700,0.27860,0.27860,-39.93990,-39.93990,7.00820,0.41880,0.72070,,,,,,,,,,-53.91830,-53.91830,-26.88380,-31.33540,74.19400,-31.9721,-32.0475
2017-03-31,,,,7.46400,3.52200,,-10.98600,-0.25300,-11.23900,,-11.23900,-11.23900,-11.23900,-11.03000,-10.98600,0.27840,0.27840,-40.24020,-40.24020,12.09500,0.32410,0.47940,,,,,,,,,,-36.40750,-36.40750,-22.58320,-24.60920,110.79560,-39.53000,-39.61260
2016-12-31,,,,9.37700,3.53200,,-12.90900,0.14100,-12.76800,,-12.76800,-12.76800,-12.76800,-12.94200,-12.90900,0.20000,0.20000,178.37840,178.37840,11.44420,0.26560,0.36170,,,,,,,,,,-31.35480,-31.35480,-21.02210,-23.02700,146.32680,-84.1167,-84.1978
2016-09-30,,,,8.07200,3.26400,,-11.33600,-0.03400,-11.37000,,-11.37000,-11.37000,-11.37000,-11.33000,-11.33600,0.25380,0.25380,-44.74470,-44.74470,10.69870,,,,,,,,,,,,-21.83810,-21.83810,-19.79910,-21.83810,187.09030,-22.7317,-22.8555
2016-06-30,,,,10.72000,2.47700,,-13.19700,-0.00400,-13.20100,,-13.20100,-13.20100,-13.20100,-13.19200,-13.19700,0.23540,0.23540,-56.15620,-56.15620,16.69380,,,,,,,,,,,,-30.02480,-30.02480,-28.22480,-30.02480,185.77890,36.1553,36.327
2016-03-31,,,,4.84500,3.83300,,-8.67800,-1.07000,-9.74800,,-9.74800,-9.74800,-9.74800,-8.67400,-8.67800,0.03120,0.03120,-312.91290,-312.91290,7.60350,,,,,,,,,,,,-18.13680,-18.13680,-15.75490,-18.13680,232.40090,-119.12550,-119.38220
2015-12-31,,,,3.62400,3.08700,,-6.71100,,-7.06100,,-7.06100,-7.06100,-7.06100,-6.70800,-6.71100,0.00710,0.00710,-900.90090,-900.90090,0.65490,,-1.05670,,,,,,,,,,25.47350,137.05360,-126.49590,137.05360,-564.65220,-385.0411,-387.1921
2015-09-30,,,,2.11000,0.76200,,-2.87200,,-2.87200,,-2.87200,-2.87200,-2.87200,-2.86900,-2.87200,0.00650,0.00650,-441.44140,-441.44140,21.19810,,,,,,,,,,,,-7.88790,-7.88790,-7.51120,-7.88790,685.42830,-404.6593,-405.257
2015-06-30,,,,2.00800,0.57700,,-2.58500,,-2.58500,,-2.58500,-2.58500,-2.58500,-2.58200,-2.58500,0.00650,0.00650,-400.60060,-400.60060,3.51690,0.00020,0.24750,,,,,,,,,,-6.03630,-6.03630,-4.31170,-6.03490,806.27480,-371.6603,-374.911
2015-03-31,,,,0.37500,0.42900,,-0.80400,,-0.80400,,-0.80400,-0.80400,-0.80400,-0.80200,-0.80400,0.00650,0.00650,-124.62460,-124.62460,11.78040,0.13040,0.17870,,,,,,,,,,-1.38370,-1.38370,-1.09780,-1.20330,1097.86400,-119.19130,-119.50090
2014-12-31,,,,-14.87100,-5.67300,,20.54400,,20.99600,,20.99600,20.99600,20.99600,20.27900,20.54400,0.00650,0.00650,386.47610,386.47610,13.33380,0.12290,0.14010,,,,,,,,,,29.11910,29.11910,23.56190,25.54070,1382.68500,222.1724,233.6183
2014-09-30,,,,5.31600,2.81500,,-8.13100,-0.22700,-8.35800,,-8.35800,-8.35800,-8.35800,-7.96700,-8.13100,0.04610,0.04610,-180.09010,-180.09010,19.54660,0.10790,0.12090,,,,,,,,,,-10.19580,-10.19580,-8.62460,-9.09610,1584.13700,-102.9475,-108.2911
2014-06-30,,,,4.98100,2.02400,,-7.00500,0.01300,-6.99200,,-6.99200,-6.99200,-6.99200,-6.93500,-7.00500,0.04110,0.04110,-171.08560,-171.08560,14.11180,,,,,,,,,,,,-14.39750,-14.39750,-13.37470,-14.39750,1179.71000,-70.4914,-69.0641
2014-03-31,,,,5.21800,1.70600,,-6.92400,-0.23800,-7.16200,,-7.16200,-7.16200,-7.16200,-6.88500,-6.92400,0.02650,0.02650,-270.13520,-270.13520,14.69310,,,,,,,,,,,,-13.12180,-13.12180,-12.22640,-13.12180,1328.31100,-246.86980,-254.86370
2013-12-31,,,,5.22000,0.75700,,-5.97700,-0.20200,-6.17900,,-6.17900,-6.17900,-7.03500,-5.93400,-5.97700,0.00200,0.00200,-3587.19100,-3587.19100,2.82770,,0.07170,,,,,,,,,,12.11780,-42.44690,-29.20960,-42.44690,16.48370,-261.9004,-263.3628
2013-09-30,,,,4.57100,0.95200,,-5.52300,0.07000,-5.45300,,-5.45300,-5.45300,-5.45300,-5.44800,-5.52300,0.00200,0.00200,-2777.89000,-2777.89000,7.17450,,,,,,,,,,,,12.32010,-25.61660,-22.17750,-25.61660,24.10440,-4.5623,-4.5668
2013-06-30,,,,4.21700,0.77500,,-4.99200,0.06300,-4.92900,,-4.92900,-4.92900,-7.93800,-4.89300,-4.99200,0.00200,0.00200,-4043.02300,-4043.02300,,,,,,,,,,,,,,,,,,-4.4048,-4.4105
2013-03-31,,,,2.91900,0.55300,,-3.47200,-0.05800,-3.53000,,-3.53000,-3.53000,-3.53000,-3.36700,-3.47200,0.00200,0.00200,-1796.39900,-1796.39900,,,,,,,,,,,,,,,,,,-3.91570,-3.91910
2012-12-31,,,,,,,,,,,,-3.83400,-3.83400,0.10500,,0.00200,0.00200,-1953.96400,-1953.96400,18.52480,,,,,,,,,,,,13.49240,-13.08130,-10.67110,-13.08180,33.18700,-1521,-1520.5
2012-09-30,,,,0.00000,,,,,0.00000,0.00000,,-2.62600,-2.62600,,,0.00200,0.00200,-1337.17700,-1337.17700,,,,,,,,,,,,,,,,,,-5794,-5814.5
2012-06-30,,,,,,,,,,,,-6.55600,-6.55600,,,0.00190,0.00190,-3385.70600,-3385.70600,,,,,,,,,,,,,,,,,,0,0
2012-03-31,,,,,,,,,,,,-2.85500,-2.85500,,,0.00130,0.00130,-2210.60100,-2210.60100,,,,,,,,,,,,,,,,,,0.00000,
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2011-06-30,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
