Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,12.96300,2.23600,10.72700,9.01000,9.02000,1.70700,1.70700,0.35900,1.34800,1.34800,1.34800,10.72690,10.72690,0.13000,0.13000,0.13170,0.67080,20.14870,15.91120,0.00750,1.18580,1.20300,0.11950,1.02970,10.21110,-0.1173,-0.1601
2020-03-31,12.30000,2.41900,9.88100,8.48800,8.49900,1.38200,1.38200,0.30700,1.07500,1.07500,1.07500,10.72140,10.72140,0.10000,0.10000,0.04330,0.74450,15.91980,12.38340,0.00860,0.94380,0.95760,0.10670,0.90300,10.23060,0.35060,0.30460
2019-12-31,12.15700,2.39100,9.76600,7.56600,7.57700,2.18900,2.18900,0.44900,1.74000,1.74000,1.74000,10.70780,10.70780,0.16000,0.16000,0.04480,0.65030,23.49720,18.67750,0.00960,1.58350,1.60770,0.17870,1.51260,9.86990,0.2961,0.2878
2019-09-30,12.28400,2.36100,9.92300,7.27200,7.28200,2.64100,2.64100,0.55000,2.09100,2.09100,2.09100,10.71050,10.71050,0.20000,0.20000,0.04550,0.49040,27.87920,22.07330,0.01000,1.93160,1.96170,0.22100,1.84380,9.72380,0.5098,0.3185
2019-06-30,11.55300,2.19900,9.35400,7.81700,7.82800,1.52600,1.52600,0.30500,1.22100,1.22100,1.22100,10.70510,10.70510,0.11000,0.11000,0.04660,0.66030,17.79800,14.24070,0.00940,1.15670,1.17530,0.13370,1.10290,9.48150,0.2043,0.1842
2019-03-31,10.62200,1.78800,8.83400,7.68700,7.69800,1.13600,1.13600,0.22500,0.91100,0.91100,0.91100,10.69960,10.69960,0.09000,0.09000,0.04780,0.79780,14.10480,11.31120,0.00910,0.88630,0.90110,0.10300,0.84400,9.23250,0.12080,0.09880
2018-12-31,10.79200,1.72000,9.07200,8.99200,9.00200,0.07000,1.66700,0.46900,1.19800,1.19800,1.19800,,,,0.00000,0.14630,0.70440,17.51790,12.58930,0.01080,2.02100,2.08050,0.13580,1.72540,,0,0
2018-09-30,10.65100,1.42300,9.22800,6.98700,6.99800,2.23000,2.23000,0.26600,1.96400,1.96400,1.96400,,,,0.00000,,,25.62340,22.56690,,,,,,,0,0
2018-06-30,8.86700,1.21500,7.65200,6.82100,6.92600,0.72600,0.72600,0.14700,0.57900,0.57900,0.57900,,,,0.00000,,,10.18660,8.12400,,,,,,,0,0
2018-03-31,8.60100,0.96200,7.63900,6.88000,6.89100,0.74800,0.74800,0.13200,0.61600,0.61600,0.61600,,,,0.00000,,,10.51450,8.65900,,,,,,,0.00000,
2017-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
