Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,1.99000,1.56530,0.42460,0.38060,0.38060,0.04410,-0.07320,-0.02910,-0.01010,-0.01900,-0.01900,-0.03310,0.07420,0.04410,2.53460,2.53460,-0.30000,-0.30000,0.59440,,-1.88560,21.33930,2.21510,2.21520,-1.46470,-1.66490,0.23630,4.50420,0.42050,214.01600,0.62070,0.62070,-0.22600,0.62070,-1.20990,-0.0363,-0.0525
2019-12-31,4.02790,3.74600,0.28190,0.52720,0.52720,-0.24530,-0.00390,-0.24920,-0.00900,-0.24020,-0.24020,-0.25820,-0.21760,-0.24530,2.53460,2.53460,-0.10000,-0.10000,0.55210,,-2.15560,6.99770,-6.08980,-6.08980,-6.18660,-6.41060,0.48850,11.74410,1.02280,87.99080,9.26820,7.83250,-2.91250,9.26820,-1.02240,-0.0699,-0.0696
2019-09-30,1.94500,1.62410,0.32090,0.63030,0.63030,-0.30940,-0.01170,-0.32110,0.00090,-0.32190,-0.32190,-0.32190,-0.28140,-0.30940,2.53460,2.53460,0.00000,0.00000,0.41300,,-2.29210,16.49970,-15.90580,-15.90580,-16.50760,-16.55140,0.33080,4.79080,1.06040,84.87090,14.10300,11.67380,-5.47600,14.10300,-0.90060,-0.2182,-0.2203
2019-06-30,2.20950,1.85160,0.35790,0.71170,0.71160,-0.35370,-0.01140,-0.36510,0.00220,-0.36730,-0.36730,-0.36730,-0.32500,-0.35370,2.53460,2.53460,0.00000,0.00000,0.42600,,-2.39240,16.19970,-16.01010,-16.01010,-16.52580,-16.62590,0.50740,4.48820,1.19800,75.12610,18.07020,14.64770,-8.43550,18.07020,-0.80210,-0.12970,-0.16530
2019-03-31,1.91850,1.65810,0.26040,0.36140,0.36140,-0.10100,-0.00480,-0.12280,0.01090,-0.13370,-0.13370,-0.12470,-0.07380,-0.10100,2.53460,2.53460,-0.10000,-0.10000,0.49390,,-2.60060,13.57480,-5.26450,-5.26450,-6.39970,-6.50210,0.48300,5.21330,0.97060,92.72580,7.85420,6.14090,-3.36670,7.85420,-0.67170,0.0434,-0.011
2018-12-31,2.54180,2.49570,0.04610,0.59110,0.59110,-0.54500,0.00210,-0.54290,0.00210,-0.54500,-0.54500,-0.54500,-0.51660,-0.54500,2.53460,2.53460,-0.20000,-0.20000,0.53930,,-2.72110,1.81220,-21.44210,-21.44210,-21.35790,-21.44060,0.59660,6.37240,1.22000,73.77040,35.13950,26.90050,-12.79170,35.13950,-0.03060,0.059,0.0457
2018-09-30,2.83480,2.15320,0.68160,0.54470,0.54470,0.13690,,0.14020,-0.00390,0.14410,0.14410,0.13630,0.16610,0.13690,2.53460,2.53460,0.00000,0.00000,0.60400,,-4.39330,24.04310,4.82890,4.82890,4.94480,4.80800,0.64950,17.43160,1.25810,71.53700,-14.32720,-9.73040,3.30040,-14.32720,-0.01980,0.1749,0.1623
2018-06-30,2.73180,2.43720,0.29460,0.46860,0.46860,-0.17400,,-0.16030,-0.00060,-0.15970,-0.15970,-0.16090,-0.14320,-0.17400,2.53460,2.53460,0.00000,0.00000,0.73530,,-4.28480,10.78480,-6.36950,-6.36950,-5.86780,-5.89010,0.36270,14.03950,0.50330,178.82170,13.40860,9.58550,-2.12000,13.40860,-0.02350,0.19340,0.18330
2018-03-31,2.76020,2.52360,0.23660,0.45940,0.45940,-0.22290,-0.44690,-0.66260,0.03310,-0.69560,-0.69560,-0.66820,-0.19570,-0.22290,2.53460,2.53460,,0.00000,0.74160,,-4.81420,8.57140,-8.07440,-8.07440,-24.00540,-24.20930,0.36710,10.54880,0.50910,176.78590,62.95760,44.02960,-9.25290,62.95760,-0.43590,0.7269,0.6901
2017-12-31,3.06320,2.70240,0.36080,0.42320,0.42320,-0.06240,0.01440,-0.05520,-0.00600,-0.04920,-0.04920,-0.06110,-0.03370,-0.06240,50.69200,50.69200,0.00000,0.00000,0.88390,,2.85250,11.77840,-2.03600,-2.03600,-1.80080,-1.99590,0.30700,5.80430,0.45190,199.16310,-10.19490,10.99900,-0.49290,-10.19490,0.00960,0.0171,0.0161
2017-09-30,3.97480,3.40330,0.57150,0.42720,0.42720,0.14430,0.00000,0.14430,-0.00550,0.14980,0.14980,0.13880,0.17260,0.14430,50.69200,50.69200,0.00000,0.00000,0.83330,,-6.76380,14.37770,3.62920,3.62920,3.63000,3.49180,0.44700,6.41170,0.88800,101.35050,-14.68660,-14.68660,1.68450,-14.68660,-0.02010,-0.0011,-0.0014
2017-06-30,3.63940,3.36670,0.27280,0.38770,0.38770,-0.11500,-0.00160,-0.11660,-0.00220,-0.11440,-0.11440,-0.11880,-0.08740,-0.11500,50.00000,50.00000,0.00000,0.00000,0.13140,,-1.14100,7.49450,-3.15920,-3.15920,-3.20360,-3.26530,624.14840,,,,296.62010,296.62010,-1961.07000,296.62010,-0.05570,-0.00110,-0.00130
2017-03-31,0.48800,0.97800,-0.49000,-0.06500,-0.06500,-0.42500,0.00590,-0.41900,0.00550,-0.42450,-0.42490,-0.40370,-0.43250,-0.42500,50.00000,50.00000,,0.00000,0.79110,,-11.91590,-152.86890,-87.09020,-87.09020,-85.86070,-82.72540,0.05710,2.19560,0.08300,1084.83200,174.15150,36.20350,-4.97100,174.15150,-0.00490,0.0049,0.0048
2016-12-31,2.41350,2.05340,0.36010,0.29330,0.29330,0.06680,0.00270,0.06950,0.01320,0.05630,0.05630,0.05630,0.02460,0.06680,50.00000,50.00000,0.00000,0.00000,,,,14.91850,2.76710,2.76710,2.87810,2.33150,,,,,,,,,,-0.0119,-0.0098
2016-09-30,2.43360,2.04790,0.38570,0.40160,0.40150,-0.01590,0.00740,-0.00840,-0.00510,-0.00330,-0.00330,-0.01350,-0.01590,-0.01590,50.69200,50.69200,0.00000,0.00000,,,,15.84920,-0.65140,-0.65140,-0.34620,-0.55500,,,,,,,,,,0.0168,0.0148
2016-06-30,,,,,,,,,,,,-0.02130,,,0.69200,0.69200,0.00000,0.00000,,,,,,,,,,,,,,,,,,-0.01070,-0.01070
2016-03-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
