Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,9.23600,6.27400,2.96200,0.54100,1.84800,2.38900,0.57300,-0.00600,0.56700,,0.56700,0.56700,0.56700,0.87500,0.57300,1.44940,1.44940,0.41990,0.41990,6.95650,0.03480,0.04800,32.07020,6.20400,6.20400,6.13900,6.13900,0.31240,0.51740,1.50610,59.75650,2.44630,2.44630,1.91810,2.36130,15.99070,1.4075,1.3405
2019-03-31,7.74700,5.35500,2.39200,0.56200,1.75100,2.31300,0.07900,-0.00800,0.07100,,0.07100,0.07100,0.07100,0.31100,0.07900,1.44940,1.44940,0.07000,0.07000,6.55420,0.03760,0.05140,30.87650,1.01980,1.01980,0.91650,0.91650,0.26480,0.52930,0.81990,109.76350,0.31510,0.31510,0.24260,0.30330,15.54510,-1.36470,-1.41920
2018-12-31,8.29750,5.94190,2.35560,0.53580,2.06560,2.60140,-0.24580,0.03500,-0.21080,,0.00420,0.00420,0.00420,-0.12990,-0.24580,1.44940,1.44940,0.00000,0.00000,11.90730,0.03970,0.05400,28.38980,-2.96200,-2.96200,-2.54020,0.05090,0.32870,0.70140,0.98280,91.57630,0.01890,0.01890,0.01670,0.01810,15.44190,-3.1359,-3.3884
2018-09-30,5.06120,3.53080,1.53030,0.57130,1.72300,2.29430,-0.76400,0.00680,-0.75710,,-0.75710,-0.75710,-0.75710,-0.64920,-0.76400,1.44940,1.44940,-0.48990,-0.48990,12.41380,0.02710,0.03670,30.23640,-15.09450,-15.09450,-14.95940,-14.95940,0.20430,0.47630,1.15540,77.89570,-3.39780,-3.39780,-3.05590,-3.30570,15.37320,-0.6959,-0.7443
2018-06-30,5.81580,3.75360,2.06220,0.33660,1.48730,1.82390,0.23830,-0.01480,0.22340,,0.22340,0.22340,0.22340,0.31690,0.23830,1.44940,1.44940,0.14000,0.14000,16.47910,0.02650,0.03690,35.45860,4.09680,4.09680,3.84200,3.84200,0.23280,0.59720,1.19630,75.23080,0.97420,0.97420,0.89440,0.94830,15.82400,0.0786,0.0208
2018-03-31,4.87190,3.38830,1.48360,0.46410,1.34690,1.81090,-0.32730,0.00850,-0.31880,,-0.31880,-0.31880,-0.31880,-0.25100,-0.32730,1.44940,1.44940,-0.20990,-0.20990,18.08770,0.00470,0.00930,30.45290,-6.71850,-6.71850,-6.54370,-6.54370,0.20310,0.62400,0.89670,100.36960,-1.41010,-1.41010,-1.32870,-1.40340,15.59830,-1.66110,-1.69910
2017-12-31,3.98000,2.73210,1.24790,0.38720,1.37840,1.74260,-0.49470,0.01660,-0.47810,,-0.59130,-0.59130,-0.59130,-0.42490,-0.49470,1.44940,1.44940,-0.41990,-0.41990,15.80040,0.00550,0.01040,31.35380,-12.43080,-12.43080,-12.01380,-14.85600,0.16230,0.49790,1.07930,83.38820,-2.58160,-2.58160,-2.41100,-2.56740,15.80120,-0.2702,-0.3804
2017-09-30,3.03000,2.20110,0.82890,0.48040,1.02960,1.51760,-0.68870,0.01410,-0.67460,-0.26470,-0.40990,-0.40990,-0.40990,-0.62300,-0.68870,1.44940,1.44940,-0.27990,-0.27990,23.42550,0.00650,0.01120,27.35760,-22.72760,-22.72760,-22.26330,-13.52800,0.12290,0.41720,0.93620,96.13330,-1.74530,-1.74530,-1.66300,-1.73390,16.20340,-0.1528,-0.1693
2017-06-30,2.44180,1.67410,0.76760,0.39100,0.95400,1.35270,-0.58500,0.01620,-0.56880,-0.21970,-0.34910,-0.34910,-0.34910,-0.52410,-0.58500,1.44940,1.44940,-0.20990,-0.20990,32.45630,0.00760,0.01220,31.43740,-23.95990,-23.95990,-23.29660,-14.29830,0.09840,0.29180,0.90410,99.54290,-1.46110,-1.46110,-1.40720,-1.45000,16.48620,-1.7735,-1.8442
2017-03-31,4.96700,3.05030,1.91670,0.07600,0.86650,0.95020,0.96650,-0.00230,0.96420,0.37130,0.59290,0.59290,0.59290,1.02560,0.96650,1.44940,1.44940,0.41990,0.41990,7.68420,0.00860,0.01310,38.58940,19.45800,19.45800,19.41140,11.93640,0.17770,0.54870,1.48360,60.66450,2.44540,2.44540,2.12050,2.42450,16.72710,1.10150,1.06290
2016-12-31,7.27630,3.37910,3.89710,0.03350,0.81240,0.85380,3.04330,-0.04820,2.99510,1.31230,1.68280,1.68280,1.68280,3.09720,3.04330,1.08100,1.08100,1.46960,1.46960,9.36700,0.00990,0.01470,53.55950,41.82550,41.82550,41.16290,23.12730,0.27320,0.69820,1.65220,54.47230,7.11480,7.11480,6.31940,7.04410,16.31810,0.6386,0.6354
2016-09-30,7.45890,4.06340,3.39550,0.05860,0.69580,0.76190,2.63370,-0.03380,2.59990,0.81860,1.78130,1.78130,1.78130,2.69110,2.63370,1.05460,1.05460,1.67950,1.67950,1.74080,0.04840,0.37440,45.52310,35.30900,35.30900,34.85620,23.88160,0.71320,1.13550,1.43580,62.68420,35.54220,35.54220,17.03190,33.82370,4.75040,0.2096,0.1622
2016-06-30,4.67850,3.22770,1.45090,0.04720,0.62300,0.67610,0.77480,-0.03530,0.73950,0.37700,0.36250,0.36250,0.36250,0.83040,0.77480,1.05500,1.05500,0.34990,0.34990,,,,31.01140,16.55990,16.55990,15.80540,7.74770,,,,,,,,,,-0.4116,-0.4248
2016-03-31,3.38770,1.94960,1.43810,0.07460,0.40570,0.48600,0.95210,-0.02280,0.92940,0.35320,0.57620,0.57620,0.57620,0.99310,0.95210,1.05500,1.05500,0.55980,0.55980,,,,42.45020,28.10560,28.10560,27.43330,17.00870,,,,,,,,,,0.14340,0.05450
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2015-09-30,,,,0.00000,,,,,0.00000,0.00000,,0.00000,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
2014-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
