Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-12-31,416.63000,309.00700,107.62300,54.67100,,75.31800,32.30510,-21.94900,10.35600,5.86900,4.48700,4.48700,-68.78300,-64.29600,43.08410,32.30510,85.08200,85.08200,-0.76000,-0.76000,3.48690,0.69970,2.33350,25.83180,7.75390,7.75390,2.48570,-15.43240,0.12440,1.72210,52.26170,0.60010,-0.59280,0.13400,0.18020,8.73570,-0.1765,-0.2548
2020-09-30,460.63500,332.34400,128.29100,66.34600,,107.83200,20.45900,-16.43400,4.02500,6.67700,-2.65200,-2.65200,-38.39200,-41.04400,28.94500,20.45900,83.86200,83.86200,-0.49000,-0.49000,3.38100,0.68400,2.16730,27.85090,4.44150,4.44150,0.87380,-8.91030,0.13450,1.58880,56.64570,-0.32940,0.37710,-0.07740,-0.10410,9.41480,2.0256,1.9672
2020-06-30,415.44100,303.15800,112.28300,60.48800,,77.71800,34.56500,-24.38400,10.18100,3.09700,7.08400,7.08400,-679.52000,-672.43600,42.64300,34.56500,83.49000,83.74400,-8.06000,-8.03000,1.79280,0.67760,2.10340,27.02740,8.32010,8.32010,2.45060,-161.86080,0.12260,1.01300,88.84510,0.85700,-0.46030,0.20910,0.27630,9.66340,2.2695,2.1862
2020-03-31,441.24500,340.12100,101.12400,67.44200,,90.32100,10.80300,-28.21700,-17.41400,1.08500,-18.49900,-18.49900,-0.21300,-18.71200,19.06400,10.80300,82.79900,82.79900,-0.22000,-0.22000,2.71620,0.58560,1.41370,22.91790,2.44830,2.44830,-3.94660,-4.24070,0.10210,0.87650,102.68580,-1.24370,1.24470,-0.42830,-0.51540,17.46800,-1.71360,-1.83200
2019-12-31,458.60000,323.29600,135.30400,59.19400,,95.16000,40.14400,-26.23100,13.91300,3.98600,9.92700,9.92700,-0.59600,9.33100,48.62400,40.14400,83.28800,83.28800,0.11000,0.11000,1.35010,0.53580,1.15430,29.50370,8.75360,8.75360,3.03380,2.03470,0.11060,1.05600,85.22450,0.66220,-105.14600,0.23940,0.30740,17.79270,1.6114,1.5593
2019-09-30,454.91300,323.88700,131.02600,63.28400,,82.45800,48.56800,-28.32100,20.24700,7.36000,12.88700,12.88700,-1268.80300,-1255.91600,41.17300,48.56800,82.44100,82.88300,-15.23000,-15.15000,1.92760,0.56730,1.31090,28.80240,10.67630,10.67630,4.45070,-276.07830,0.10600,0.91960,97.87130,0.87110,-0.89800,0.30040,0.37700,17.57270,1.9281,1.9391
2019-06-30,561.23700,385.98600,175.25100,84.21900,,115.86400,59.38700,-27.85400,31.53300,11.48600,20.04700,20.04700,-28.29200,-8.24500,68.35200,59.38700,83.23400,83.68900,-0.10000,-0.10000,2.23450,0.43290,0.76330,31.22590,10.58150,10.58150,5.61850,-1.46910,0.09950,1.11310,80.85190,0.73570,-1.22940,0.35550,0.41720,32.40380,1.4119,1.2889
2019-03-31,851.18300,647.33000,203.85300,101.82100,,125.39800,78.45500,-27.84000,50.61500,8.96200,41.65300,41.65300,-284.52500,-242.87200,100.00800,78.45500,86.07300,86.54500,-2.82000,-2.81000,2.54690,0.43260,0.76250,23.94940,9.21720,9.21720,5.94640,-28.53350,0.14920,1.62860,55.26120,1.49840,-2.62570,0.73000,0.85020,32.17860,-0.65650,-0.72380
2018-12-31,-843.26690,-661.16300,-182.10390,-66.18400,,-104.22800,-77.87590,-27.61700,-105.49300,-30.05800,-75.43500,-75.43500,135.64900,60.21400,-114.66090,-77.87590,91.10400,91.60600,0.70000,0.68000,1.31270,0.39000,0.63940,21.59510,9.23500,9.23500,12.51000,-7.14060,-0.14200,-1.66420,-54.08140,-2.44290,5.86260,-1.27050,-1.49020,35.16150,1.6477,1.7324
2018-09-30,848.75900,626.57500,222.18400,95.77100,,117.97600,104.20790,-18.49100,85.71700,23.55000,62.16700,62.16700,3.40800,65.57500,127.51290,104.20790,90.98400,91.35900,0.72000,0.72000,1.43460,0.39950,0.66540,26.17750,12.27770,12.27770,10.09910,7.72600,0.14540,1.62340,55.43900,2.06170,-3.30050,1.06470,1.23810,33.74750,1.5458,1.4698
2018-06-30,864.98700,621.37600,243.61100,100.93800,,121.21800,122.39300,-19.13600,103.25700,28.48200,74.77500,74.77500,4.63700,79.41200,143.79700,122.39300,92.98700,93.52900,0.85000,0.85000,1.51970,0.37240,0.59370,28.16360,14.14970,14.14970,11.93740,9.18070,0.14760,1.63820,54.93690,2.34630,-4.31720,1.27610,1.47250,34.13070,1.4463,1.3412
2018-03-31,852.62800,631.35800,221.27000,101.69300,,121.60700,99.66300,-16.93600,82.72700,22.72000,60.00700,60.00700,3.42100,63.42800,120.66600,99.66300,92.85900,93.50500,0.68000,0.68000,1.74420,0.38470,0.62550,25.95150,11.68890,11.68890,9.70260,7.43910,0.14490,1.57130,57.27560,1.90890,-3.35740,1.02000,1.17460,33.30390,-1.21530,-1.30580
2017-12-31,705.89920,525.33510,180.56410,77.65400,,80.04480,100.51930,-16.92600,83.59300,-37.58000,121.17300,121.17300,,136.10300,104.34630,100.51920,92.43100,92.95800,1.48000,1.46000,1.18030,0.37650,0.60420,25.57930,14.23990,14.23990,11.84210,19.28080,0.12030,1.40060,64.25830,3.95160,-6.52370,2.06520,2.46390,32.71900,2.1018,2.1647
2017-09-30,868.95100,615.97300,252.97800,101.43000,,126.54600,126.43190,-18.43300,107.99900,42.11900,65.88000,65.88000,,65.88000,152.88590,126.43190,92.58900,92.88100,0.71000,0.71000,1.37250,0.38130,0.62620,29.11300,14.55000,14.55000,12.42870,7.58160,0.15300,1.67100,53.85930,2.25880,-3.57100,1.15980,1.39760,31.17460,2.1516,2.0434
2017-06-30,842.94400,592.29000,250.65400,103.01500,,128.75000,121.90400,-17.48100,104.42300,40.72500,63.69800,63.69800,,63.69800,148.99600,121.90400,92.18100,92.81200,0.69000,0.69000,1.59240,0.38090,0.62470,29.73560,14.46170,14.46170,12.38790,7.55660,0.15590,1.75470,51.29190,2.24430,-3.63350,1.17800,1.38950,30.36210,1.4815,1.3714
2017-03-31,835.59700,600.18100,235.41600,103.76500,,129.37900,106.03700,-16.37900,89.65800,34.96700,54.69100,54.69100,,54.69100,133.03400,106.03700,92.36000,93.14300,0.59000,0.59000,1.71160,0.40470,0.68860,28.17340,12.69000,12.69000,10.72980,6.54510,0.15400,1.71340,52.52730,1.97980,-2.96590,1.00820,1.17860,29.73470,-0.23370,-0.35960
2016-12-31,830.76980,565.68910,265.08060,97.04900,,122.30280,142.77780,-14.78000,127.99800,49.91900,78.07900,78.07900,,78.07900,168.77080,142.77800,92.42200,93.10900,0.85000,0.83000,1.30780,0.37880,0.61780,31.90790,17.18620,17.18620,15.40720,9.39840,0.15560,1.67740,53.65490,2.82820,-4.45420,1.46230,1.75680,29.45820,1.4077,1.2911
2016-09-30,828.00600,553.47300,274.53300,93.45700,,117.64200,156.89100,-16.19800,140.69300,44.27200,96.42100,96.42100,,96.50900,182.46000,156.89100,92.60400,93.14600,1.04000,1.04000,1.39320,0.42220,0.73810,33.15590,18.94810,18.94810,16.99180,11.65560,0.15490,1.70040,52.92970,3.61490,-5.25970,1.80430,2.08860,28.50570,2.1029,2.004
2016-06-30,771.75900,511.61700,260.14200,92.11600,,112.35700,147.78500,-13.85900,133.92600,51.60100,82.32500,82.32500,,82.42700,169.42300,147.78500,92.18200,92.94500,0.89000,0.89000,1.65150,0.35740,0.56270,33.70770,19.14910,19.14910,17.35340,10.68040,0.16170,1.67350,53.77900,3.21830,-5.88640,1.72540,2.06820,27.35860,1.6105,1.5165
2016-03-31,752.62400,518.85700,233.76700,89.95000,,109.53400,124.23300,-13.05100,111.18200,43.41100,67.77100,67.77100,,67.89900,145.11300,124.23300,92.26900,93.09100,0.74000,0.73000,1.76320,0.36770,0.58630,31.06030,16.50670,16.50670,14.77260,9.02160,0.16230,1.61570,55.70420,2.75420,-4.95920,1.46180,1.74150,26.48030,-0.35490,-0.46710
2015-12-31,741.74010,487.23800,254.50210,85.39300,,103.54200,150.96010,-6.96500,143.99500,51.58100,92.41400,92.41400,,92.70200,169.41410,150.96000,93.07700,93.96000,0.99000,0.99000,1.23090,0.34120,0.52290,34.31150,20.35220,20.35210,19.41310,12.49790,0.16310,1.66780,53.96270,3.79080,-6.83270,2.03230,2.49720,26.00670,1.0988,1.0233
2015-09-30,722.27300,474.04000,248.23300,80.18500,,97.10290,151.13010,-4.85000,146.28000,55.64000,90.64000,90.64000,,90.78100,168.52210,151.13010,92.94900,93.64600,0.98000,0.97000,1.41680,0.39630,0.66150,34.36830,20.92420,20.92420,20.25270,12.56880,0.15890,1.77570,50.68510,3.88390,-8.93810,1.99360,2.34480,24.82920,1.8364,1.7593
2015-06-30,676.58800,447.68100,228.90700,72.40100,,87.95000,140.95700,-4.02000,136.93700,52.88900,84.04800,84.04800,,84.13000,156.88700,140.95700,92.50000,93.49500,0.91000,0.90000,1.68530,0.39810,0.66690,33.83260,20.83350,20.83350,20.23940,12.43450,0.15830,1.77790,50.62020,3.78540,-8.90740,1.96600,2.27830,23.61360,1.552,1.473
2015-03-31,639.39500,443.02600,196.36900,67.93600,,81.54800,114.82100,-2.30400,112.51700,43.92800,68.58900,68.58900,,68.70700,128.81400,114.82100,94.23100,95.32500,0.73000,0.72000,1.78720,0.32980,0.49700,30.71170,17.95780,17.95780,17.59740,10.74560,0.17540,1.77180,50.79590,3.24440,-9.80390,1.88110,2.17440,22.62290,-0.56320,-0.61970
2014-12-31,650.52500,427.89400,222.63110,67.64100,,81.54390,141.08710,-2.21300,138.87400,50.59400,88.28000,88.28000,,88.39800,156.21910,141.08720,98.58800,99.88700,0.91000,0.90000,1.12200,0.19770,0.25110,34.22330,21.68820,21.68820,21.34800,13.58870,0.18030,1.84710,48.72560,3.89660,-12.45560,2.44660,3.12620,23.59230,1.7964,1.7295
2014-09-30,626.50600,416.36400,210.14200,60.64300,,71.99900,138.14300,-0.73100,137.41200,51.17400,86.23800,86.23800,,86.20700,149.49900,138.14300,99.08800,100.14500,0.87000,0.86000,1.46090,0.14860,0.17460,33.54190,22.04980,22.04980,21.93310,13.76000,0.18010,1.81510,49.58490,3.44250,-55.91920,2.47940,2.93110,24.96470,1.5895,1.5532
2014-06-30,595.54400,394.68200,200.86200,60.82900,,71.19000,129.67200,-1.70300,127.96900,48.94400,79.02500,79.02500,,79.01600,140.03400,129.67200,98.41100,99.86600,0.80000,0.79000,1.55130,0.11820,0.13410,33.72750,21.77370,21.77370,21.48780,13.26790,0.18760,1.81900,49.47900,3.28620,-70.88970,2.48940,2.89770,24.00600,1.3401,1.3079
2014-03-31,566.33800,393.45700,172.88100,58.41400,,68.78400,104.09700,0.26400,104.36100,40.70100,63.66000,63.66000,,63.66000,114.46700,104.09700,99.07600,100.69600,0.64000,0.63000,1.78220,0.14580,0.17080,30.52610,18.38070,18.38070,18.42730,11.24060,0.18270,1.79400,50.16790,2.75930,-42.30070,2.05410,2.35690,23.19490,-0.49480,-0.54020
2013-12-31,567.38710,377.34310,190.04400,55.63600,,66.12690,123.91710,-0.52000,123.39700,44.42300,78.97400,78.97400,,78.97400,134.40810,123.91700,99.11200,100.96900,0.80000,0.79000,1.12650,0.01150,0.01160,33.49460,21.84000,21.83990,21.74830,13.91890,0.18860,1.98810,45.27020,3.37070,-155.63540,2.62480,3.33210,23.15050,1.3846,1.3549
2013-09-30,554.73000,366.32400,188.40600,54.65400,,65.11500,123.29100,-1.13500,122.15600,45.19800,76.95800,76.95800,,76.95800,133.75200,123.29100,99.50600,101.17800,0.77000,0.76000,1.36120,0.10450,0.11670,33.96360,22.22540,22.22540,22.02080,13.87310,0.18620,2.03340,44.26160,3.44470,-64.08100,2.58260,3.08490,22.23110,1.5599,1.527
2013-06-30,529.18000,351.33800,177.84200,54.60100,,64.47100,113.37100,-1.27700,112.09400,42.87600,69.21800,69.21800,,69.21800,123.24100,113.37100,99.11600,101.09800,0.70000,0.68000,1.72810,0.06560,0.07030,33.60710,21.42390,21.42390,21.18260,13.08020,0.18310,1.96160,45.88170,3.15610,-86.36810,2.39560,2.94910,21.67740,1.2533,1.2039
2013-03-31,502.71500,348.70100,154.01400,53.31800,,62.46200,91.55200,-0.78700,90.76500,35.39800,55.36700,55.36700,,55.36700,100.69600,91.55200,98.61800,100.78400,0.56000,0.55000,2.06730,0.12870,0.14770,30.63640,18.21150,18.21150,18.05500,11.01360,0.18000,1.90550,47.23110,2.62930,-93.18990,1.98260,2.29100,20.98660,-0.18270,-0.22580
2012-12-31,471.33200,309.94700,161.38500,50.27100,,58.36210,103.02290,-0.53800,102.48500,36.38200,66.10300,66.10300,,66.10300,111.11390,103.02300,97.38600,99.38200,0.67000,0.66000,1.33800,0.11470,0.12970,34.24020,21.85780,21.85780,21.74370,14.02470,0.17140,1.90000,47.36780,3.24770,-50.72970,2.40350,2.87510,20.34600,1.0635,1.0175
2012-09-30,473.13400,309.63600,163.49800,48.20000,,56.12500,107.37300,-0.20200,107.17100,41.26100,65.91000,65.91000,,65.91000,115.29800,107.37300,97.87600,99.61800,0.67500,0.66000,1.64490,0.08110,0.08830,34.55640,22.69400,22.69400,22.65130,13.93050,0.18680,1.88870,47.65170,3.38150,706.65600,2.60210,3.10740,19.57130,1.3477,1.3166
2012-06-30,449.53000,293.90700,155.62300,48.20000,,55.88700,99.73600,-0.48300,99.25300,38.70900,60.54400,60.54400,,60.54400,107.42300,99.73600,97.08600,99.09000,0.62500,0.61000,1.72520,0.05870,0.06240,34.61910,22.18670,22.18670,22.07930,13.46830,0.19150,1.86590,48.23440,3.23750,96.89370,2.57970,3.04740,18.82240,1.1832,1.1439
2012-03-31,422.61600,289.24600,133.37000,46.86900,,53.98200,79.38800,-0.12600,79.26200,30.91200,48.35000,48.35000,,48.35000,86.50100,79.38800,96.53800,98.79800,0.50000,0.49000,2.08980,0.04450,0.04670,31.55820,18.78490,18.78490,18.75510,11.44070,0.18180,1.78530,50.41110,2.68940,182.63790,2.07950,2.56960,18.28500,-0.32510,-0.35460
2011-12-31,404.89800,263.27690,141.62120,42.84600,,50.11190,91.50930,-0.18000,91.32900,32.97000,58.35900,58.35900,,58.35900,98.77530,91.50920,95.41200,97.59200,0.60500,0.59000,1.32630,0.01670,0.01700,34.97700,22.60060,22.60060,22.55610,14.41330,0.17820,1.75750,51.21020,3.37140,-370.62520,2.56790,3.31520,17.68760,0.9249,0.8963
2011-09-30,407.66500,263.40500,144.26000,43.01000,,49.22300,95.03700,-0.71900,94.31800,36.07700,58.24100,58.24100,,58.24100,101.25000,95.03700,95.98000,97.87000,0.60500,0.59500,1.55300,0.08880,0.09760,35.38690,23.31250,23.31250,23.13620,14.28650,0.18700,1.96880,45.71250,3.50380,-275.81340,2.67180,3.19260,17.00340,1.0191,0.9669
2011-06-30,393.40200,251.54500,141.85700,42.70200,,48.73400,93.12300,-0.65900,92.46400,36.52300,55.94100,55.94100,,55.94100,99.15500,93.12300,95.06200,97.46000,0.59000,0.57500,1.74670,0.09810,0.10890,36.05900,23.67120,23.67120,23.50370,14.21980,0.18980,2.02750,44.38940,3.51780,-227.43090,2.69890,3.17280,16.32000,0.979,0.9481
2011-03-31,382.28300,258.98400,123.29900,41.79800,,47.57900,75.72000,-0.58600,75.13400,29.67800,45.45600,45.45600,,45.45600,81.50100,75.72000,94.29800,96.72200,0.48000,0.47000,1.95200,0.15720,0.18680,32.25330,19.80730,19.80730,19.65400,11.89070,0.18510,2.03160,44.30040,3.01880,-43.02510,2.20040,2.54410,15.66630,-0.14950,-0.35890
2010-12-31,368.48000,237.24600,131.23400,39.50500,,45.34800,85.88600,-0.55700,85.32900,31.52900,53.80000,53.80000,,53.80000,91.72900,85.88600,93.26000,95.14000,0.57500,0.56000,1.33900,0.14540,0.17030,35.61500,23.30820,23.30820,23.15700,14.60050,0.18080,2.03140,44.30510,3.71690,-34.96570,2.64030,3.17630,15.09750,0.8913,0.8697
2010-09-30,351.05800,225.86400,125.19400,37.49900,,43.82000,81.37400,-0.04300,81.33100,20.06100,61.27000,61.27000,,61.27000,87.69500,81.37400,93.57600,94.96400,0.65500,0.64500,1.07300,0.00010,0.00020,35.66190,23.17970,23.17970,23.16740,17.45300,0.19490,2.00920,44.79310,4.46140,186.52570,3.40200,4.46120,14.41080,1.1103,1.0804
2010-06-30,349.09400,222.82400,126.27000,39.16400,,44.17000,82.10000,-0.85300,81.24700,31.88900,49.35800,49.35800,,49.35800,87.10600,82.10000,93.03200,95.05600,0.53000,0.52000,1.04720,0.04280,0.04480,36.17080,23.51800,23.51800,23.27370,14.13890,0.19840,1.95040,46.14370,3.79580,-131.42840,2.80490,3.63340,13.65710,0.967,0.9341
2010-03-31,332.92700,226.49700,106.43000,38.09900,,42.87900,63.55100,-0.30600,63.24500,24.98200,38.26300,38.26300,,38.26300,68.33100,63.55100,92.60000,94.53400,0.41500,0.40500,1.14690,0.09450,0.10450,31.96800,19.08860,19.08860,18.99670,11.49290,0.19130,1.91350,47.03330,3.09040,-48.22480,2.19860,2.79850,13.15690,-0.44010,-0.48310
2009-12-31,333.28800,213.19300,120.09500,36.56900,,40.91100,79.18410,-0.12400,79.06000,28.65900,50.40100,50.40100,,50.40100,83.52610,79.18410,91.14600,92.94200,0.55500,0.54000,0.84410,0.04050,0.04240,36.03340,23.75840,23.75840,23.72120,15.12240,0.19730,1.95880,45.94620,4.23500,-62.97050,2.98350,4.06360,12.67060,0.792,0.7476
2009-09-30,331.27600,211.32900,119.94700,37.64800,,41.60400,78.34300,-0.14000,78.20300,30.06900,48.13400,48.13400,,48.13400,82.29900,78.34300,91.32600,93.32800,0.52500,0.51500,0.82670,0.07130,0.07700,36.20760,23.64890,23.64890,23.60660,14.52990,0.20050,2.01970,44.56120,4.30990,-40.20210,2.91340,4.00250,12.00870,1.1377,1.1085
2009-06-30,319.81500,204.55400,115.26100,36.29500,,40.48200,74.77900,-0.39500,74.38400,31.16700,43.21700,43.21700,,43.21700,78.96600,74.77900,90.89200,92.50600,0.47500,0.46500,1.01290,0.12600,0.14440,36.03990,23.38200,23.38200,23.25850,13.51310,0.20200,1.95680,45.99270,4.09040,-31.70330,2.72930,3.57510,11.39980,0.9071,0.8687
2009-03-31,303.88500,206.64900,97.23600,36.65000,,40.61300,56.62300,-0.57000,56.05300,22.00100,34.05200,34.05200,,34.05200,60.58600,56.62300,90.56400,91.86200,0.37500,0.37000,1.14600,0.15280,0.18060,31.99760,18.63300,18.63300,18.44550,11.20560,0.19970,1.83920,48.93470,3.38530,-25.56030,2.23740,2.86820,11.00660,-0.23980,-0.28860
