Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2017-12-31,12.85400,1.10800,11.74600,8.30600,8.30600,3.44000,,3.44000,-0.59200,4.03200,4.03200,3.78900,5.05790,6.66860,0.75240,0.60000,,0.35730,29.79390,32.81660,0.01320,5.03890,5.95730,0.45990,4.28940,18.67800,0.8804,0.8195
2017-09-30,13.19900,1.07500,12.12400,8.28400,8.28400,3.84000,,3.84000,1.11700,2.72300,2.72300,2.47900,5.03680,6.64230,0.49520,0.40950,,0.35030,31.67270,20.44710,0.01410,3.53980,4.19340,0.31650,2.99530,18.08270,0.6533,0.5118
2017-06-30,12.42800,1.00300,11.42500,8.00600,8.00600,3.41900,,3.41900,1.10200,2.31700,2.31700,2.07300,5.06840,6.66860,0.40950,0.35240,,0.35580,30.45880,18.46770,0.01320,3.08740,3.65470,0.27330,2.60250,17.67230,-0.1535,-0.3369
2017-03-31,11.21600,0.90800,10.30800,7.38200,7.38200,2.92600,,2.92600,0.93300,1.99300,1.99300,1.74900,5.09780,6.70640,0.34290,0.29520,,0.31010,28.38570,16.96740,0.01220,2.69160,3.16940,0.23530,2.26410,17.36820,0.08980,-0.08130
2016-12-31,12.64000,0.86500,11.77500,8.35900,8.35900,3.41600,,3.41600,1.09900,2.31700,2.31700,2.07400,5.12090,6.69480,0.40950,0.35240,,0.42790,30.29710,18.39470,0.01380,3.19300,3.75500,0.28390,2.67710,17.01620,0.8337,0.6678
2016-09-30,12.51400,0.82800,11.68600,7.93000,7.93000,3.75600,,3.75600,1.20900,2.54700,2.54700,2.30300,5.11770,6.69480,0.44760,0.38100,,0.39840,32.14100,19.70730,0.01460,3.52380,4.04610,0.31770,2.95260,16.92880,0.6348,0.6317
2016-06-30,11.52000,0.79000,10.73000,7.40700,7.40700,3.32300,,3.32300,1.05800,2.26500,2.26500,2.02100,5.13770,6.70950,0.39050,0.33330,,0.48020,30.96930,18.83500,0.01350,3.19160,3.65160,0.28560,2.66630,16.53820,0.1669,0.109
2016-03-31,10.26600,0.71500,9.55100,7.14500,7.14500,2.40600,,2.40600,0.75100,1.65500,1.65500,1.41100,5.14080,6.72110,0.27620,0.24760,,0.42770,25.86820,15.17040,0.01200,2.39620,2.75780,0.21360,1.99280,16.16850,0.45970,0.44350
2015-12-31,10.33800,0.64600,9.69200,7.15200,7.15200,2.54000,,2.70300,0.83500,1.86800,1.86800,1.62500,5.12820,6.74420,0.31430,0.28570,,0.58350,28.32740,17.03000,0.01300,2.77740,3.24000,0.25480,2.29930,15.82260,0.4861,0.2345
2015-09-30,10.66900,0.64400,10.02500,6.67200,6.72600,3.29900,,3.29900,1.03500,2.26400,2.26400,2.02000,5.12820,6.70950,0.39050,0.33330,,0.58400,33.23930,20.35260,0.01380,3.41260,3.96820,0.31480,2.81860,15.55830,0.7528,0.5395
2015-06-30,10.85700,0.65100,10.20600,7.26300,7.31800,2.88800,,2.88800,0.89700,1.99100,1.99100,1.74700,5.12820,6.70110,0.34290,0.29520,,0.62940,29.75480,17.99920,0.01370,3.10410,3.61680,0.28150,2.54850,15.14720,0.182,-0.0118
2015-03-31,9.77000,0.64300,9.12700,6.94000,6.99400,2.13300,,2.13300,0.63700,1.49600,1.49600,1.27100,5.12300,6.69800,0.24760,0.21900,,0.57910,24.30220,14.48100,0.01220,2.37020,2.73700,0.20850,1.94030,14.94880,-0.14350,-0.45330
2014-12-31,9.35400,0.68500,8.66900,6.45800,6.51300,2.15600,,2.15500,0.63000,1.52500,1.52500,1.52500,5.11770,5.18910,0.29520,0.29520,,0.56470,25.29640,17.90120,0.01250,2.47160,2.85890,0.22290,2.01500,14.78550,0.8458,0.7731
2014-09-30,10.13000,0.97100,9.15900,6.98300,7.03800,2.12100,,2.12100,0.60800,1.51300,1.51300,1.51300,5.11880,5.14500,0.29520,0.29520,,0.91100,23.54310,16.79430,0.01360,2.51050,3.99680,0.22770,2.51050,11.77360,0.5576,0.5069
2014-06-30,9.45100,0.90800,8.54300,6.64600,6.77700,1.76600,,1.76600,0.52100,1.24500,1.24500,1.24500,5.11880,5.13770,0.24760,0.23810,,0.91930,21.04140,14.83380,0.01270,2.10980,3.37500,0.18790,2.10980,11.52820,0.1494,0.1215
2014-03-31,8.30000,0.91600,7.38400,5.94800,6.07900,1.30500,,1.30600,0.32600,0.98000,0.98000,0.98000,5.11460,5.13870,0.19050,0.19050,,0.53810,17.68690,13.27190,0.01140,1.70630,2.80460,0.15160,1.70630,11.22280,-0.58790,-0.80430
2013-12-31,8.88400,0.93900,7.94500,6.07000,6.19900,1.74600,,1.74600,0.52200,1.22400,1.22400,1.22400,5.11350,5.12610,0.23810,0.23810,,0.55600,21.97610,15.40590,0.01260,2.17530,3.63640,0.19370,2.17530,11.00400,0.6992,0.6539
2013-09-30,9.85600,0.97100,8.88500,6.83400,6.96300,1.92200,,1.92200,0.57800,1.34400,1.34400,1.34400,5.11040,5.12510,0.26670,0.26670,,0.56750,22.65440,15.84160,0.01340,2.42000,4.07220,0.21220,2.42000,10.86090,2.2164,2.1496
2013-06-30,10.18000,1.01000,9.17000,7.12700,7.28000,1.89000,,1.89000,0.57100,1.31900,1.31900,1.31900,5.10930,5.11350,0.25710,0.25710,,0.74400,21.07020,14.70460,0.01420,2.42520,4.09390,0.20890,2.42520,10.64250,-0.0376,-0.0884
2013-03-31,9.97400,1.11500,8.85900,6.78300,6.93600,1.92300,-0.03300,1.89000,0.57200,1.31800,1.31800,1.31800,5.10620,5.11350,0.25710,0.25710,,0.55080,22.07940,15.39720,0.01330,2.42750,4.05440,0.20550,2.42750,10.62450,-0.15740,-0.15740
2012-12-31,10.99700,1.19400,9.80300,7.51200,7.67000,2.13300,,2.19100,0.66700,1.52400,1.52400,1.52400,5.10510,5.10510,0.29520,0.29520,,0.62000,23.30110,16.20760,0.01470,2.86010,4.82170,0.23880,2.86010,10.43740,0.9411,0.8251
2012-09-30,10.07400,1.23200,8.84200,6.86800,7.02500,1.81700,,1.81700,0.51300,1.30400,1.30400,1.30400,5.10510,5.10510,0.25710,0.25710,,0.65880,21.27140,15.26580,0.01360,2.51110,4.27250,0.20690,2.51110,10.17220,0.557,0.5596
2012-06-30,9.81800,1.34200,8.47600,6.85500,7.01300,1.46300,-0.05800,1.40500,0.39100,1.01400,1.01400,1.01400,5.10510,5.10510,0.20000,0.20000,,0.70760,16.97680,12.25230,0.01310,2.01690,3.53640,0.16030,2.01690,9.84780,0.7554,0.7193
2012-03-31,10.07800,1.62200,8.45600,6.96900,7.12600,1.33000,,1.33000,0.35800,0.97200,0.97200,0.97200,5.10510,5.10510,0.19050,0.19050,,0.67110,16.61250,12.14090,0.01240,1.98260,3.56870,0.15070,1.98260,9.60330,-0.80060,-0.81430
2011-12-31,10.17500,1.47300,8.70200,6.91000,7.44900,1.25300,,0.43100,0.15800,0.27300,0.27300,0.27300,5.10510,5.10510,0.05710,0.05710,,0.71650,5.12970,3.24920,0.01340,0.56960,1.02050,0.04340,0.56960,9.38900,1.6188,1.6082
2011-09-30,9.36800,1.50800,7.86000,6.93500,7.12000,0.74000,,0.74000,0.13700,0.60300,0.60300,0.60300,5.10510,5.10510,0.11430,0.11430,,0.72730,9.78450,7.97300,0.01210,1.26810,2.38360,0.09670,1.26810,9.31470,0.1246,0.0988
2011-06-30,12.15000,1.84000,10.31000,9.09900,9.29600,1.01400,,1.01400,0.23700,0.77700,0.77700,0.77700,5.10510,5.10510,0.15240,0.15240,,1.03470,10.77350,8.25540,0.01520,1.68860,3.39010,0.12570,1.68860,9.01330,0.2436,0.1719
2011-03-31,9.67300,1.97700,7.69600,7.36200,7.55900,0.13700,,0.13700,0.12600,0.01100,0.01100,0.01100,5.10510,5.10510,0.00000,0.00000,,1.50000,1.90360,0.15280,0.01100,0.02380,0.04810,0.00170,0.02380,9.06250,0.93400,0.91070
2010-12-31,12.34280,2.21760,10.12520,10.27420,16.94730,-6.82210,-0.75650,-7.57860,-0.99430,-6.58430,-6.58430,-6.58430,5.10510,5.10510,-1.29520,-1.29520,,1.56190,-91.02060,-79.07840,0.01260,-14.30620,-29.27180,-0.99720,-14.30620,9.01530,1.6367,1.5289
2010-09-30,11.77950,2.36430,9.41520,9.43660,9.63700,-0.22180,,-0.22180,-0.24770,0.02590,0.02590,0.02590,5.10510,5.10510,0.00950,0.00950,,1.45950,-2.60410,0.30430,0.01250,0.04790,0.09350,0.00380,0.04790,10.59100,0.1643,-0.006
2010-06-30,12.02550,2.44120,9.58430,17.66490,17.86510,-8.28080,-4.53870,-12.81950,-4.61260,-8.20690,-8.20690,-8.20690,5.10510,5.10510,-1.60950,-1.60950,,1.41100,-415.46350,-265.97560,0.00480,-15.42620,-30.84330,-1.26970,-15.42620,10.42120,0.5514,0.4506
2010-03-31,14.23470,2.57880,11.65590,12.58300,12.58290,-0.92710,-0.56850,-1.49560,-0.64770,-0.84790,-0.84790,-0.84790,5.10510,5.10510,-0.16190,-0.16190,,1.39930,-14.57090,-8.26090,0.01520,-1.39340,-2.79340,-0.12580,-1.39340,11.92030,0.94940,0.89550
2009-12-31,14.85110,2.68290,12.16820,14.49340,14.49340,-2.32520,,-3.18360,-1.29930,-1.88430,-1.88430,-1.88430,5.11040,5.11350,-0.37140,-0.37140,,1.44970,-36.92380,-21.85450,0.01280,-3.05360,-6.28590,-0.28000,-3.05360,12.08750,-0.7385,-0.9808
2009-09-30,15.26210,2.84970,12.41240,12.35220,12.35210,0.06030,,0.06030,-0.09940,0.15970,0.15970,0.15970,5.10620,5.11040,0.02860,0.02860,,1.36640,0.52340,1.38680,0.01710,0.24690,0.48680,0.02370,0.24690,12.66740,0.6796,0.379
2009-06-30,16.18750,2.92830,13.25920,11.90690,11.90690,1.35230,,1.35230,0.34870,1.00360,1.00360,1.00360,5.11140,5.11140,0.19050,0.19050,,1.35200,10.85260,8.05430,0.01880,1.58260,3.23330,0.15170,1.58260,12.41630,-0.1411,-0.1854
2009-03-31,15.59510,3.13170,12.46340,10.97020,10.97020,1.49320,,1.49320,0.38960,1.10360,1.10360,1.10360,5.11980,5.11980,0.21900,0.21900,,1.35890,12.47640,9.22070,0.01800,1.73460,3.57720,0.16570,1.73460,12.43910,-1.20480,-1.27250
