Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,66.05000,17.10300,48.94700,20.94400,49.48500,,85.12600,-36.17900,-0.74300,-36.92200,0.11500,-37.03700,-37.03700,-37.03700,-32.86500,-36.17900,72.47600,72.47600,-0.51000,-0.51000,6.68520,0.75360,3.05820,74.10600,-54.77520,-54.77520,-55.90010,-56.07420,0.12350,1.61120,55.86000,-33.70770,-107.50950,-6.92270,-8.30610,1.51190,-0.30330,-0.32180
2021-12-31,64.89700,16.64100,48.25600,19.75500,48.03400,,82.07100,-33.81500,-0.72600,-34.54100,-0.29700,-34.24400,-34.24400,-34.24400,-30.69800,-33.81500,70.93300,70.93300,-0.49000,-0.49000,7.23680,0.70810,2.42640,74.35780,-52.10570,-52.10570,-53.22440,-52.76670,0.11680,1.63030,55.20350,-24.76280,-56.30010,-6.16500,-7.22710,1.91240,-0.127,-0.1415
2021-09-30,59.28500,12.40300,46.88200,16.53200,40.47100,,68.19700,-21.31500,-0.09600,-21.41100,0.25700,-21.66800,-21.66800,-21.66800,-19.14400,-21.31500,71.37200,71.37200,-0.30000,-0.30000,9.44380,0.67520,2.07860,79.07900,-35.95350,-35.95350,-36.11540,-36.54890,0.10580,1.75530,51.27350,-13.44260,-25.65630,-3.86590,-4.36640,2.25060,-0.1946,-0.2035
2021-06-30,49.01300,10.18500,38.82800,14.72500,35.26700,,51.09900,-12.27100,0.05600,-12.21500,0.00600,-12.22100,-12.22100,-12.22100,-11.54000,-12.27100,70.62200,70.62200,-0.17000,-0.17000,5.69320,,,79.21980,-25.03620,-25.03620,-24.92200,-24.93420,0.18390,1.69140,53.20890,-5.79010,-5.79010,-4.58550,-5.79010,2.96820,-0.0637,-0.08
2021-03-31,46.66000,9.25000,37.41000,13.53500,32.41700,,45.95200,-8.54200,-0.00200,-8.54400,,-8.54400,-8.54400,-8.54400,-7.83600,-8.54200,69.79200,69.79200,-0.12000,-0.12000,6.11870,,,80.17570,-18.30690,-18.30690,-18.31120,-18.31120,0.17360,1.79000,50.27930,-3.96770,-3.96770,-3.17820,-3.96770,3.06330,-0.18280,-0.18970
2020-12-31,43.14300,10.21600,32.92700,13.94200,32.78900,,46.73100,-13.80400,-0.37800,-14.18200,0.01900,-14.20100,-14.20100,-14.19700,-12.80300,-13.80400,39.09200,39.09200,0.02000,0.02000,5.53690,,,76.32060,-31.99600,-31.99600,-32.87210,-32.90690,0.15600,1.88450,47.75890,-6.55150,-6.55150,-5.13360,-6.55150,3.11830,-0.2085,-0.2309
2020-09-30,39.73500,8.59300,31.14200,12.12400,29.07300,,41.19700,-10.05500,-0.81400,-10.86900,-0.01400,-10.85500,-10.85500,-8.12300,-9.26500,-10.05500,49.35500,49.35500,-0.16000,-0.16000,4.05740,0.05930,0.13810,78.37420,-25.30510,-25.30510,-27.35370,-20.44290,0.16870,1.85180,48.60250,-6.84870,-6.84870,-4.60930,-6.44220,2.33750,0.4174,0.444
2020-06-30,36.31600,7.83700,28.47900,11.34500,24.51700,,35.86200,-7.38300,-1.09500,-8.47800,0.00300,-8.48100,-8.48100,-10.43400,-6.34100,-7.38300,19.14900,19.14900,-0.54000,-0.54000,1.47540,-0.34320,-0.26370,78.42000,-20.32990,-20.32990,-23.34510,-28.73110,0.45610,1.79390,50.16960,3.13520,3.13520,-10.65230,4.21130,-13.95940,-0.3517,-0.3742
2020-03-31,33.17400,7.48000,25.69400,10.92100,22.22800,,33.14900,-7.45500,3.44900,-4.00600,0.01700,-4.02300,-4.02300,-5.76800,-6.43000,-7.45500,18.64500,18.64500,-0.31000,-0.31000,,,,77.45220,-22.47240,-22.47240,-12.07570,-17.38710,,,,,,,,,-0.53580,-0.56780
2019-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,1.7323,2.0288
2019-09-30,28.26400,6.80600,21.45800,10.86200,20.87300,,31.73500,-10.27700,-0.44100,-10.71800,0.00700,-10.72500,-10.72500,-12.59000,-9.62800,-10.27700,17.95900,17.95900,-0.70000,-0.70000,,,,75.91990,-36.36070,-36.36070,-37.92100,-44.54430,,,,,,,,,-0.5296,-0.5948
2019-06-30,27.23500,6.22700,21.00800,10.46800,21.18500,,31.65300,-10.64500,-0.38000,-11.02500,0.00700,-11.03200,-11.03200,-12.83000,-10.64500,-10.64500,17.59200,17.59200,-0.73000,-0.73000,,,,77.13600,-39.08570,-39.08570,-40.48100,-47.10850,,,,,,,,,-1.2027,-1.434
2018-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
