Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,30.50200,1.90400,28.59800,19.93700,20.11000,8.48800,,8.48800,1.61800,6.87000,6.87000,6.74300,8.02300,8.17300,0.84000,0.83000,0.26470,0.36000,30.80390,24.47110,0.01210,2.91160,3.24500,0.30210,2.14090,29.24880,11.98360,11.96400
2021-12-31,32.68100,2.11200,30.56900,19.75500,19.91500,10.65400,,10.65400,2.00500,8.64900,8.64900,8.47400,8.21800,8.41900,1.06000,1.06000,0.27080,0.37140,33.74830,26.84280,0.01380,3.49440,3.85830,0.37830,2.54810,30.29460,1.0573,1.0511
2021-09-30,33.40500,2.35200,31.05300,19.83900,20.01600,11.03700,,11.03700,2.70600,8.33100,8.33100,8.19300,8.13000,8.37000,1.01000,0.98000,0.27650,0.38220,35.54250,26.38390,0.01390,3.46470,3.83170,0.37380,2.50660,29.29500,3.3041,3.2612
2021-06-30,31.98300,2.57700,29.40600,18.78500,18.96200,10.44400,,10.44400,1.89500,8.54900,8.54900,8.42100,8.28300,8.55000,1.02000,0.98000,0.27540,0.38010,35.51660,28.63700,0.01320,3.53620,3.90910,0.38460,2.56230,29.00890,6.4895,6.3176
2021-03-31,35.81800,2.68400,33.13400,17.67200,17.84900,15.28500,,15.28500,3.40200,11.88300,11.88300,11.71300,8.43100,8.67800,1.39000,1.35000,0.33650,0.50710,48.31830,37.02660,0.01450,4.94480,5.45870,0.54620,3.28090,28.38540,2.09710,2.08240
2020-12-31,37.73800,3.07800,34.66000,20.03200,20.20900,14.45100,,14.45100,3.08700,11.36400,11.36400,11.06100,8.46100,8.62300,1.33000,1.30000,0.43320,0.76440,43.71280,33.45840,0.01560,4.94070,5.40250,0.53780,2.80030,27.13630,7.8215,7.8
2020-09-30,39.77400,3.31000,36.46400,20.10300,20.27900,16.18500,,16.18500,3.47200,12.71300,12.71300,12.64000,8.45000,8.59100,1.50000,1.47000,0.45420,0.83220,48.51040,37.88520,0.01620,5.76420,6.30690,0.61880,3.14610,25.86790,-7.3237,-7.3506
2020-06-30,35.84400,3.85300,31.99100,19.09400,19.27100,12.72000,,12.72000,2.70000,10.02000,10.02000,9.90700,8.46600,8.61000,1.17000,1.15000,0.43430,0.76760,46.52180,36.23360,0.01360,4.80250,5.25840,0.49880,2.71700,24.57490,-0.8986,-0.9451
2020-03-31,30.84000,4.47600,26.36400,19.69400,19.87000,6.49400,,6.49400,1.32700,5.16700,5.16700,5.11100,8.78200,8.95800,0.58000,0.57000,0.45700,0.84150,28.63570,22.53730,0.01230,2.57280,2.82950,0.27970,1.39710,23.17970,-3.34700,-3.41200
2019-12-31,27.89100,4.88800,23.00300,16.65700,16.84700,6.15600,0.09900,6.61300,0.69500,5.91800,5.91800,5.97500,8.82800,9.04600,0.66000,0.65000,0.32120,0.47320,29.58040,26.72660,0.01310,2.95540,3.27120,0.34550,2.00620,22.45370,1.4185,1.3687
2019-09-30,29.45500,4.97600,24.47900,14.84800,15.03800,9.44100,-0.25700,9.18400,2.04000,7.14400,7.14400,7.11600,8.80200,8.99600,0.81000,0.79000,0.30870,0.44650,38.41710,29.76660,0.01410,3.67760,4.07980,0.42150,2.54230,21.81190,0.1425,0.1121
2019-06-30,28.44800,4.83100,23.61700,16.56700,16.75700,6.86000,-1.22400,5.63600,1.17300,4.46300,4.46300,4.43400,8.83600,9.06200,0.50000,0.49000,0.32950,0.49140,24.82050,19.52700,0.01380,2.35610,2.61870,0.27200,1.57980,21.15550,-1.3105,-1.4069
2019-03-31,26.86600,4.62200,22.24400,14.98300,15.17300,7.07100,-0.37400,6.69700,1.50500,5.19200,5.19200,5.19200,8.71000,8.98600,0.59500,0.57500,0.34210,0.52000,31.15750,24.15560,0.01320,2.79210,3.10890,0.31930,1.83690,20.71200,0.76400,0.66830
2018-12-31,31.14300,3.91500,27.22800,13.04200,13.16200,14.06600,-0.94600,13.11800,1.40200,11.71600,11.71600,11.71600,7.39800,7.74000,1.52500,1.47000,0.44950,0.81660,48.69700,43.49250,0.01660,6.50750,7.27340,0.72250,3.58230,20.03990,0.3359,0.157
2018-09-30,20.38500,2.72500,17.66000,11.76800,11.84500,5.81500,-0.44300,5.37200,1.32000,4.05200,4.05200,4.05200,7.22200,7.56000,0.56000,0.53500,0.42000,0.72400,31.21440,23.54450,0.01440,3.04370,3.36150,0.34010,1.76550,17.91290,0.7907,0.6981
2018-06-30,19.63600,2.09700,17.53900,12.51700,12.59400,4.94500,,4.94500,0.68800,4.25700,4.25700,4.25700,7.16800,7.53200,0.59500,0.56500,0.47360,0.89960,28.93670,24.91080,0.01510,3.29050,3.62170,0.37590,1.73220,17.44020,0.7403,0.6212
2018-03-31,18.01200,1.49100,16.52100,11.30900,11.38600,5.13500,,5.13500,0.81300,4.32200,4.32200,4.32200,7.11400,7.50400,0.61000,0.57500,0.28250,0.39360,31.75440,26.72690,0.01550,3.44540,3.77880,0.41410,2.47220,16.97460,0.90270,0.80290
2017-12-31,17.92900,1.37400,16.55500,11.28300,11.38300,5.17200,,5.17200,1.49300,3.67900,3.67900,3.67900,6.19000,6.58400,0.51000,0.47500,0.12470,0.14240,31.81790,22.63300,0.01660,3.01550,3.29720,0.37470,2.63960,16.57640,2.1291,2.0709
2017-09-30,18.77900,1.33000,17.44900,11.93900,12.03900,5.41000,,5.41000,1.95600,3.45400,3.45400,3.45400,6.10400,6.47800,0.56500,0.53500,0.14540,0.17010,31.82540,20.31880,0.01710,2.92120,3.17760,0.34750,2.49660,16.08690,-0.1155,-0.1595
2017-06-30,18.09400,1.17100,16.92300,10.84400,10.94400,5.97900,,5.97900,1.62000,4.35900,4.35900,4.35900,5.80600,6.19600,0.75000,0.70500,0.31320,0.45600,35.33060,25.75790,0.01820,4.90750,5.44220,0.46940,3.37050,14.44290,-2.9386,-2.954
2017-03-31,15.45300,1.05800,14.39500,10.27700,10.37700,4.01800,,4.01800,1.42500,2.59300,2.59300,2.59300,5.74400,6.12400,0.45000,0.42500,0.19310,0.23940,27.91250,18.01320,0.01640,3.08820,3.64720,0.29540,2.49180,13.69720,3.21600,3.17930
2016-12-31,15.69900,1.06300,14.63600,10.54400,10.68400,3.95200,,3.95200,1.40600,2.54600,2.54600,2.54600,5.79200,5.98000,0.44000,0.41000,0.21730,0.27760,28.15620,18.13910,0.01700,3.14190,3.71430,0.30750,2.45920,13.24070,4.5661,4.3541
2016-09-30,17.02700,1.02900,15.99800,10.77200,10.91200,5.08600,,5.08600,1.62900,3.45700,3.45700,3.45700,5.70200,5.87600,0.60500,0.59000,0.27940,0.38780,33.03030,22.45100,0.01860,4.34530,5.10380,0.41780,3.13110,13.00800,-1.4282,-1.5406
2016-06-30,15.64400,0.99600,14.64800,10.06100,10.20100,4.44700,-0.00400,4.44300,1.60800,2.83500,2.83500,2.83500,5.77600,5.93200,0.49000,0.48000,0.27940,0.38770,31.62730,20.18080,0.01790,3.72780,4.36210,0.36160,2.68630,12.44290,0.7621,0.6828
2016-03-31,13.21900,1.07500,12.14400,9.03500,9.13700,3.00700,-0.38500,2.62200,0.96100,1.66100,1.66100,1.66100,5.89600,6.06600,0.28000,0.27500,0.23030,0.29920,22.71310,14.38840,0.01430,2.21100,2.57240,0.20620,1.70180,11.92820,-3.30000,-3.49750
2015-12-31,12.65800,1.03700,11.62100,7.94300,7.94300,3.67800,-0.44400,3.23400,1.21700,2.01700,2.01700,2.01700,5.95600,6.06600,0.33000,0.32000,0.59040,1.44110,28.95000,18.05570,0.01650,2.67720,2.90090,0.29770,1.09670,11.61940,1.6724,1.5989
2015-09-30,12.43500,0.92200,11.51300,8.00000,8.00000,3.51300,-0.43200,3.08100,1.08600,1.99500,1.99500,1.99500,5.96800,6.08000,0.33500,0.33000,0.44730,0.80930,28.23240,18.28100,0.01700,2.72400,2.93330,0.31080,1.50560,11.29870,-1.1021,-1.1194
2015-06-30,13.05300,0.88400,12.16900,7.86100,7.86100,4.30800,,4.30800,1.51400,2.79400,2.79400,2.79400,5.92400,6.00800,0.47000,0.46500,0.22240,0.28610,37.23750,24.15080,0.02030,3.94330,4.21510,0.49140,3.06620,10.93100,-0.5094,-0.6422
2015-03-31,11.15400,0.81500,10.33900,7.21300,7.21300,3.12600,,3.12600,1.05600,2.07000,2.07000,2.07000,5.87200,5.93000,0.35500,0.35000,0.30860,0.44620,32.09780,21.25480,0.01800,3.03520,3.20790,0.38210,2.09870,10.53760,-1.22530,-1.25090
2014-12-31,10.03200,0.68600,9.34600,7.37700,7.37700,1.96900,,1.96900,0.43600,1.53300,1.53300,1.53300,5.95800,5.97200,0.25500,0.25500,0.20560,0.25870,22.13350,17.23250,0.01750,2.32850,2.44210,0.30070,1.84990,10.17240,-0.456,-0.4827
2014-09-30,8.98700,0.75100,8.23600,6.52600,6.52600,1.71000,,1.71000,0.56400,1.14600,1.14600,1.14600,5.84600,5.86400,0.19500,0.19500,0.26050,0.35230,21.96250,14.71870,0.01650,1.79050,1.79050,0.24300,1.32400,9.88970,-0.187,-0.2306
2014-06-30,8.30500,0.65700,7.64800,6.16400,6.16400,1.48400,,1.48400,0.49800,0.98600,0.98600,0.98600,6.00600,6.01000,0.16500,0.16500,0.21850,0.27960,20.61680,13.69830,0.01650,1.57050,1.57050,0.22610,1.22730,9.70090,-0.1437,-0.1858
2014-03-31,7.55100,0.60800,6.94300,5.63500,5.63500,1.30800,,1.30800,0.43300,0.87500,0.87500,0.87500,6.07800,6.07800,0.14500,0.14500,0.20480,0.25750,20.14480,13.47610,0.01500,1.37860,1.37860,0.20200,1.09630,9.79440,0.11240,0.08010
2013-12-31,7.08300,0.59800,6.48500,5.70100,5.70100,0.78400,,0.78400,0.24700,0.53700,0.53700,0.53700,6.06600,6.06600,0.08500,0.08500,0.21100,0.26740,12.99090,8.89810,0.01440,0.86180,0.89170,0.12810,0.67990,9.61620,-0.1881,-0.2461
2013-09-30,7.76000,0.55800,7.20200,5.55900,5.55900,1.64300,,1.64300,0.58100,1.06200,1.06200,1.06200,6.05200,6.05200,0.17500,0.17500,0.18000,0.21960,24.58850,15.89350,0.01690,1.70650,1.70650,0.26810,1.39920,9.60400,0.9278,0.858
2013-06-30,8.36700,0.51200,7.85500,6.20300,6.20300,1.65200,,1.65200,0.56600,1.08600,1.08600,1.08600,6.04000,6.04000,0.18000,0.18000,0.18280,0.22370,22.77050,14.96900,0.01910,1.77800,1.77800,0.28660,1.45300,9.42580,1.7919,1.6731
2013-03-31,7.43800,0.51000,6.92800,5.06800,5.06800,1.86000,,1.86000,0.62500,1.23500,1.23500,1.23500,6.02600,6.02600,0.20500,0.20500,0.18310,0.22410,29.39320,19.51640,0.01700,2.02660,2.02660,0.33240,1.65550,9.40450,-1.52620,-1.62080
2012-12-31,7.98400,0.53000,7.45400,6.15600,6.15600,1.29800,,1.29800,0.22600,1.07200,1.07200,1.07200,6.01400,6.01400,0.36500,0.36500,0.10250,0.11420,20.81460,17.19050,0.01740,1.78970,1.78970,0.29860,1.60630,9.24340,0.3267,0.2148
2012-09-30,6.31900,0.57100,5.74800,4.74600,4.74600,1.00200,,1.00200,-2.32300,3.32500,3.32500,3.32500,6.48000,6.48000,0.51500,0.51500,0.06460,0.06910,19.57800,64.96680,0.01500,5.60030,5.60030,0.97450,5.23850,9.16230,-0.4529,-0.9469
2012-06-30,5.62600,0.61300,5.01300,4.39200,4.39200,0.62100,,0.62100,,0.62100,0.62100,0.62100,,,,0.00000,0.12810,0.14690,13.91440,13.91440,0.01310,2.22560,2.22560,0.18220,1.94050,4.30590,0,0
2012-03-31,5.02200,0.64900,4.37300,4.09600,4.09600,0.27700,,0.27700,,0.27700,0.27700,0.27700,,,,0.00000,0.22390,0.28850,7.17990,7.17990,0.01280,1.02450,1.02450,0.09210,0.79510,,0.00000,
2011-12-31,4.96000,0.70000,4.26000,5.28000,5.28000,-1.02000,,0.32000,0.00000,0.32000,0.32000,0.32000,,,,0.00000,0.24950,0.33250,7.40740,7.40740,0.01520,1.19550,1.19550,0.11280,0.89720,,0,0
2011-09-30,4.64900,0.70000,3.94900,3.72400,3.72400,0.22500,,0.22500,,0.22500,0.22500,0.22500,,,,0.00000,,,6.76280,6.76280,,,,,,,0,0
2011-06-30,4.62500,0.79200,3.83300,3.39000,3.39000,0.44300,,0.44300,,0.44300,0.44300,0.44300,,,,0.00000,,,13.55570,13.55570,,,,,,,0,0
2011-03-31,4.73800,0.83500,3.90300,3.33900,3.33900,0.56400,,0.56400,,0.56400,0.56400,0.56400,,,,0.00000,,,16.40490,16.40490,,,,,,,0.00000,
