Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,238.00000,,238.00000,,101.00000,-66.00000,,7.00000,337.00000,344.00000,45.00000,299.00000,299.00000,299.00000,71.00000,7.00000,167.00000,169.00000,1.79000,1.77000,1.01680,0.29810,0.42730,100.00000,2.94120,2.94120,144.53780,125.63020,0.01430,1.40830,63.90760,3.11490,3.88770,1.79800,2.18630,58.18850,0.53250,0.34320
2021-12-31,249.00000,,249.00000,,117.00000,-84.00000,,-20.00000,507.00000,487.00000,100.00000,387.00000,387.00000,387.00000,48.00000,-20.00000,185.00000,186.00000,2.09000,2.07000,0.78870,0.27380,0.37970,100.00000,-8.03210,-8.03210,195.58230,155.42170,0.01470,1.20870,74.45780,3.81690,4.70970,2.28080,2.77200,59.42030,-0.7271,-0.9502
2021-09-30,250.00000,,250.00000,,110.00000,-47.00000,,25.00000,273.00000,298.00000,61.00000,237.00000,237.00000,237.00000,93.00000,25.00000,181.00000,183.00000,1.31000,1.29000,0.96780,0.26900,0.37110,100.00000,10.00000,10.00000,119.20000,94.80000,0.01360,1.01810,88.40230,2.12910,2.57810,1.28530,1.55640,62.25610,0.159,-0.0752
2021-06-30,242.00000,,242.00000,,110.00000,-67.00000,,-2.00000,103.00000,101.00000,45.00000,56.00000,56.00000,56.00000,65.00000,-2.00000,188.00000,190.00000,0.30000,0.30000,0.71210,0.24320,0.32400,100.00000,-0.82640,-0.82640,41.73550,23.14050,0.01290,1.03610,86.86530,0.47340,0.56720,0.29830,0.35830,64.25430,-0.4005,-0.5207
2021-03-31,247.00000,,247.00000,,105.00000,-179.00000,,-101.00000,165.00000,64.00000,12.00000,52.00000,52.00000,52.00000,-37.00000,-101.00000,194.00000,196.00000,0.27000,0.27000,2.16150,0.26630,0.36520,100.00000,-40.89070,-40.89070,25.91090,21.05260,0.01210,1.22750,73.32200,0.40590,0.48000,0.25380,0.29780,66.82510,0.98470,0.84180
2020-12-31,38.56300,,38.56300,,38.68400,-12.48500,,-26.56500,207.05000,180.48500,-84.18300,264.66800,264.66800,264.66800,-12.60600,-26.56500,182.00000,183.00000,1.44000,1.44000,3.01630,0.26520,0.36320,100.00000,-68.88730,-68.88730,468.02640,686.32640,0.00180,0.11050,814.51140,1.95830,2.29910,1.23830,1.43900,68.76990,-0.3229,-0.3336
2020-09-30,4.21900,,4.21900,,17.96800,-2.52300,,-16.32800,110.26700,93.93900,24.97900,68.96000,68.96000,68.96000,-16.27200,-16.32800,181.47200,182.50300,0.38000,0.38000,24.63380,0.11170,0.12570,100.00000,-387.01120,-387.01120,2226.57100,1634.51100,0.00030,,,0.65760,0.65760,0.53620,0.58410,58.29520,-0.1158,-0.1159
2020-06-30,4.11400,,4.11400,,10.93000,-2.52400,,-9.83200,107.02400,97.19200,24.97800,72.21400,72.21400,72.21400,-9.34000,-9.83200,181.92500,182.84600,0.40000,0.39000,0.98010,0.05080,0.05350,100.00000,-238.98880,-238.98880,2362.47000,1755.32300,0.00030,,,0.67360,0.67360,0.58540,0.63940,58.92780,-0.0066,-0.0066
2020-03-31,4.10400,,4.10400,,8.41800,-2.46800,,-7.27500,-3.34100,-10.61600,-2.77400,-7.84200,-7.84200,-7.84200,-6.78200,-7.27500,181.90200,182.80800,-0.04000,-0.04000,2.59210,0.05110,0.05380,100.00000,-177.26610,-177.26610,-258.67450,-191.08190,0.00030,,,-0.07370,-0.07370,-0.06410,-0.06990,58.52330,-0.07930,-0.07940
2019-12-31,4.08200,,4.08200,,9.33800,-2.19700,,-8.04500,129.32400,121.27900,29.52600,91.75300,91.75300,91.75300,-7.45300,-8.04500,181.53100,182.78400,0.51000,0.50000,4.29470,0.05100,0.05370,100.00000,-197.08480,-197.08480,2971.06800,2247.74600,0.00030,3.35690,26.81040,0.86010,0.86070,0.74860,0.81620,58.64700,-0.0536,-0.0587
2019-09-30,3.71300,,3.71300,,8.50700,-2.32300,,-7.58800,44.20800,36.62000,9.12400,27.49600,27.49600,27.49600,-7.11700,-7.58800,181.52200,182.97300,0.15000,0.15000,8.04400,0.05120,0.05400,100.00000,-204.36300,-204.36300,986.26440,740.53330,0.00030,,,0.25910,0.25910,0.22590,0.24580,58.45350,-0.039,-0.0391
2019-06-30,3.74700,,3.74700,,8.21700,-2.22700,,-7.16600,23.14200,15.97600,3.92400,12.05200,12.05200,12.05200,-6.69700,-7.16600,181.45000,182.83200,0.07000,0.07000,2.52940,0.04710,0.04950,100.00000,-191.24630,-191.24630,426.36780,321.64400,0.00030,,,0.11380,0.11380,0.09950,0.10850,58.31740,-0.0465,-0.0467
2019-03-31,3.45800,,3.45800,,6.93800,-2.25300,,-6.20100,-12.67400,-18.87500,-4.57400,-14.30100,-14.30100,-14.30100,-5.73300,-6.20100,181.36600,182.66500,-0.08000,-0.08000,12.75740,0.04710,0.04940,100.00000,-179.32330,-179.32330,-545.83580,-413.56270,0.00030,,,-0.13500,-0.13500,-0.11840,-0.12870,58.36800,-0.06330,-0.06340
2018-12-31,3.57600,,3.57600,,6.06900,-2.13000,,-5.09300,24.81600,19.72300,4.91900,14.80400,14.80400,14.80400,-4.62300,-5.09300,181.32500,182.58900,0.08000,0.07000,10.32020,0.04700,0.04930,100.00000,-142.42170,-142.42170,551.53800,413.98210,0.00030,,,0.13970,0.13970,0.12240,0.13310,58.44000,-0.0557,-0.0557
2018-09-30,3.51800,,3.51800,,5.18700,-1.92600,,-4.09600,81.49700,77.40100,17.76200,59.63900,59.63900,59.63900,-3.59500,-4.09600,181.32800,182.57200,0.33000,0.33000,9.54880,0.04700,0.04940,100.00000,-116.42980,-116.42980,2200.14200,1695.25300,0.00030,,,0.56340,0.56390,0.49360,0.53690,58.36880,-0.052,-0.052
2018-06-30,3.37100,,3.37100,,5.51400,-2.02900,,-5.07100,19.84500,14.77400,4.19400,10.58000,10.58000,10.58000,-4.17200,-5.07100,181.32300,182.47100,0.06000,0.06000,8.47970,0.04740,0.04970,100.00000,-150.43010,-150.43010,438.26760,313.85350,0.00030,,,0.10060,0.10070,0.08810,0.09580,58.01820,-0.0159,-0.016
2018-03-31,11.79100,,11.79100,,6.72700,-1.90900,,2.24600,-22.26700,-20.02100,-4.95100,-15.07000,-15.07000,-15.07000,3.15500,2.24600,181.31600,182.71400,-0.08000,-0.08000,15.30950,0.04520,0.04740,100.00000,19.04840,19.04840,-169.79900,-127.80930,0.00100,,,-0.14340,-0.14350,-0.12600,-0.13690,57.96420,-0.02020,-0.02030
2017-12-31,3.44900,,3.44900,,5.96600,-8.76700,,-5.99600,2502.12700,2496.13100,435.17800,2060.95300,2060.95300,2060.95300,-5.07000,-5.99600,181.77200,183.14600,11.34000,11.25000,7.96800,0.04530,0.04740,100.00000,-173.84750,-173.84760,72372.62000,59755.10000,0.00030,,,19.65260,19.65260,17.27280,18.76280,57.83640,-0.0353,-0.0355
2017-09-30,3.43000,,3.43000,1.44000,6.18900,-0.64600,,-5.78700,-11.41000,-17.19700,-7.33300,-9.86400,-9.86400,-9.86400,-4.84500,-5.78700,181.84600,183.33100,-0.05000,-0.05000,11.63750,0.05540,0.05870,100.00000,-168.71720,-168.71720,-501.37030,-287.58020,0.00040,1.53610,58.59180,-0.11650,-0.11660,-0.10400,-0.11000,46.57920,-0.0669,-0.0671
2017-06-30,3.07300,,3.07300,2.38400,6.36600,-0.70700,,-7.33300,1.81400,-5.51900,-2.54200,-2.97700,-2.97700,-2.97700,-6.38400,-7.33300,181.79800,183.14900,-0.02000,-0.02000,0.40990,,0.07070,100.00000,-238.62680,-238.62680,-179.59650,-96.87600,0.00030,2.11200,42.61310,-0.03510,-0.03520,-0.03100,-0.03510,46.62620,-0.0093,-0.0093
2017-03-31,3.14000,,3.14000,2.39000,5.54400,-0.61500,,-6.36200,-16.45300,-22.81500,-8.37000,-14.44500,-14.44500,-14.44500,-5.40900,-6.36200,181.77100,183.04500,-0.08000,-0.08000,0.41280,,0.07060,100.00000,-202.61150,-202.61150,-726.59230,-460.03180,0.00030,2.71860,33.10510,-0.17040,-0.17060,-0.15050,-0.17040,46.63580,-0.05250,-0.05250
2016-12-31,3.17300,,3.17300,2.20000,6.91100,-0.69900,,-7.70700,79.32800,71.62100,26.02000,45.60100,45.60100,45.60100,-6.63700,-7.70700,152.10300,152.85200,-0.08000,-0.08000,0.62710,0.02290,0.07060,100.00000,-242.89300,-242.89310,2257.20200,1437.15600,0.00030,,,0.53820,0.53920,0.47550,0.52590,46.62210,-0.0502,-0.0512
2016-09-30,20.61600,,20.61600,2.38400,9.85500,-0.78200,,6.62400,-1.18000,5.44400,1.65500,3.78900,3.78900,3.78900,7.59500,6.62400,181.62100,182.59100,0.02000,0.02000,20.56960,0.06630,0.07100,100.00000,32.13040,32.13040,26.40670,18.37890,0.00220,14.06280,6.39990,0.04500,0.04510,0.03980,0.04200,46.37070,0.0267,0.0262
2016-06-30,2.96600,,2.96600,2.94500,9.13100,-0.64900,,-10.73700,1445.86200,1435.12500,544.97100,890.15400,890.15400,890.15400,-9.75900,-10.73700,141.17400,141.77900,6.31000,6.28000,18.00790,0.06630,0.07100,100.00000,-362.00270,-362.00270,48385.88000,30011.94000,0.00030,2.94830,30.52600,10.57330,10.59430,9.36030,9.87210,46.34910,-0.0464,-0.0465
2016-03-31,3.83100,,3.83100,2.71100,8.80600,-0.66800,,-9.34000,-27.17800,-36.51800,-14.27700,-22.24100,-22.24100,-22.24100,-8.35400,-9.34000,103.27900,103.66800,-0.22000,-0.22000,74.21310,0.16040,0.19100,100.00000,-243.80060,-243.80060,-953.22370,-580.55330,0.00100,4.38830,20.50900,-0.71080,-0.71480,-0.59450,-0.59680,30.27560,-0.00790,-0.00810
2015-12-31,49.99600,,49.99600,4.14400,10.70100,-22.37300,,11.61000,-45.46800,-33.85800,-5.45700,-28.40100,-28.40100,-28.40100,12.77800,11.61000,102.50400,102.99800,-0.27000,-0.27000,44.10870,0.11270,0.12700,100.00000,23.22180,23.22180,-67.72140,-56.80660,0.01400,20.30710,4.43200,-0.90210,-0.90740,-0.79650,-0.80050,30.48390,-0.1553,-0.1372
2015-09-30,15.22500,,15.22500,3.51200,9.51500,-1.09000,,0.28800,-29.16700,-28.87900,-9.58400,-19.29500,-19.29500,-19.29500,1.10800,0.28800,103.02400,103.68600,-0.19000,-0.19000,25.27980,0.10490,0.11720,100.00000,1.89160,1.89160,-189.68140,-126.73230,0.00420,16.56690,5.43250,-0.60780,-0.61550,-0.53430,-0.54400,30.76070,-0.1112,-0.1341
2015-06-30,12.64500,,12.64500,3.67500,10.66000,-0.86800,,-3.41400,-8.83700,-12.25100,-4.44200,-7.80900,-7.80900,-7.80900,-2.55800,-3.41400,103.00100,103.65000,-0.08000,-0.08000,18.12210,0.11420,0.12900,100.00000,-26.99880,-26.99880,-96.88410,-61.75560,0.00340,7.27140,12.37720,-0.24440,-0.24740,-0.20930,-0.21650,30.95470,0.4613,0.4597
2015-03-31,13.31600,,13.31600,5.70100,11.91600,58.01600,,50.47100,-45.53800,4.93300,-0.38500,5.31800,5.31800,5.31800,53.71500,50.47100,100.35900,100.94300,0.05000,0.05000,5.67590,0.10410,0.11620,100.00000,379.02520,379.02520,37.04570,39.93690,0.00350,0.14720,611.36600,0.16610,0.16820,0.14110,0.14880,31.02600,0.14780,0.14710
2014-12-31,17.53300,,17.53300,4.59300,9.84600,-37.03800,,-36.40400,-30.10300,-66.50700,-19.70300,-46.80400,-46.80400,-46.80400,-33.94400,-36.40400,88.14300,88.77300,-0.53000,-0.53000,0.69430,0.12960,0.14890,100.00000,-207.63140,-207.63130,-379.32470,-266.94800,0.00580,28.41650,3.16720,-1.87610,-1.90670,-1.55830,-1.63290,29.08200,-0.2239,-0.2269
2014-09-30,17.44500,,17.44500,4.68800,8.00600,4.09200,,6.36400,-56.79100,-50.42700,-18.43700,-31.99000,-31.99000,-31.99000,8.84300,6.36400,88.34300,88.34300,-0.36000,-0.36000,1.74630,,,100.00000,36.48040,36.48040,-289.06280,-183.37630,0.00580,36.49580,2.46600,-1.11790,-1.14890,-1.06340,-1.11790,,-0.0948,-0.0989
2014-06-30,17.14600,,17.14600,4.78400,16.56500,-1.71400,,-8.39800,14.38900,5.99100,4.08700,1.90400,1.90400,1.90400,-5.91700,-8.39800,88.34300,88.34300,0.02000,0.02000,,,,100.00000,-48.97940,-48.97940,34.94110,11.10460,,,,,,,,,-0.1629,-0.17
2014-03-31,16.92100,,16.92100,4.41200,13.36100,-2.06100,,-4.53600,-86.81200,-91.34800,-33.63300,-57.71500,-57.71500,-57.71500,-2.91300,-4.53600,88.34300,88.34300,-0.65000,-0.65000,,,,100.00000,-26.80690,-26.80690,-539.84990,-341.08510,,,,,,,,,0.51230,0.51080
2013-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-09-30,17.62700,2.89600,14.73100,4.43000,9.77900,-1.93700,17.21100,-2.48000,-79.63800,-82.11800,-30.09800,-52.02000,-52.02000,-52.02000,-2.48000,-2.48000,,,,0.00000,,,,83.57070,-14.06930,-14.06930,-465.86480,-295.11540,,,,,,,,,0,0
2012-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
