Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-09-30,32.16900,3.06900,29.10000,22.07700,22.07700,7.02300,7.02300,1.35900,5.66400,5.66400,5.32100,6.94710,7.11630,0.76670,0.74000,0.16370,2.03100,24.53110,18.58610,0.02340,4.67110,5.34190,0.46330,3.90660,17.19960,0.8058,0.6718
2019-06-30,25.70200,3.16600,22.53600,16.82500,16.82500,5.71100,5.71100,0.74800,4.96300,4.96300,4.39200,7.00200,7.12200,0.62670,0.61670,0.14620,1.82650,25.72640,19.78470,0.01810,4.31010,4.77990,0.40380,3.68010,16.33290,-5.7208,-5.8065
2019-03-31,19.39600,2.44600,16.95000,13.22000,13.22000,3.73000,3.73000,0.46600,3.26400,3.26400,3.53300,6.92100,7.08000,0.51000,0.50000,0.15190,1.65550,22.45640,21.27030,0.01470,2.96920,3.31180,0.28890,2.51810,15.62600,-0.7829,-0.8407
2018-12-31,17.58200,2.22500,15.35700,11.73100,11.73100,3.62600,3.62600,0.52200,3.10400,3.10400,2.93100,6.85500,7.11300,0.42670,0.41330,0.15840,1.22460,24.10580,19.48540,0.01400,2.96860,3.33360,0.28900,2.49840,15.12750,-0.58700,-1.63350
2018-09-30,15.94900,1.84200,14.10700,10.39700,10.39700,3.71000,3.71000,0.76600,2.94400,2.94400,2.74400,6.77400,7.11900,0.40000,0.38670,0.16400,1.10740,26.78120,19.80800,0.01340,2.93680,3.32020,0.28460,2.45530,14.57900,-0.2313,-0.322
2018-06-30,14.46000,1.69900,12.76100,8.38800,8.38800,4.37300,4.37300,0.69600,3.67700,3.67700,3.10600,6.82500,7.13700,0.45670,0.43670,,0.92400,34.99800,24.85790,0.01210,3.71910,4.23150,0.35510,3.71910,14.37890,1.2638,1.2281
2018-03-31,12.71300,1.42300,11.29000,8.73000,8.73000,2.56000,2.56000,0.33800,2.22200,2.22200,1.64600,6.75300,7.11000,0.24330,0.23000,,1.51910,23.44540,15.07460,0.01080,2.31880,2.65380,0.22030,2.31880,14.01590,1.4191,1.3596
2017-12-31,12.33200,1.37300,10.95900,6.84400,6.84400,4.11500,4.11500,0.62200,3.49300,3.49300,3.40600,6.68400,7.07700,0.51000,0.48000,,1.58640,39.20170,32.44740,0.01130,3.66120,4.02120,0.37550,3.66120,14.12180,0.07190,0.12620
2017-09-30,11.78900,1.27100,10.51800,7.33900,7.33900,3.17900,3.17900,0.84000,2.33900,2.33900,2.33900,6.65700,7.03800,0.35000,0.33000,,1.28240,31.10870,22.88870,0.01150,2.51190,2.76850,0.26250,2.51190,13.84400,0.4975,0.4953
2017-06-30,10.78700,1.13200,9.65500,6.62600,6.62600,3.02900,3.02900,0.58600,2.44300,2.44300,2.44300,6.67500,7.05600,0.36670,0.34670,,1.10980,32.45130,26.17310,0.01070,2.67520,2.95750,0.27950,2.67520,13.57700,-0.4611,-0.474
2017-03-31,10.08000,1.03200,9.04800,6.44100,6.44100,2.60700,2.60700,0.41300,2.19400,2.19400,2.19400,6.66300,7.03200,0.33000,0.31330,,1.30510,30.05880,25.29690,0.01030,2.50300,2.78240,0.26100,2.50300,13.03210,1.0366,1.0406
2016-12-31,9.88600,1.02200,8.86400,5.84600,5.84600,3.01800,3.01800,0.68100,2.33700,2.33700,2.33700,6.61500,6.99000,0.35330,0.33330,,1.24940,35.26530,27.30780,0.01040,2.74560,3.06570,0.28410,2.74560,12.75730,-1.38970,-1.40690
2016-09-30,11.00300,1.05600,9.94700,5.98900,5.98900,3.95800,4.01700,1.21100,2.80600,2.80600,2.80600,6.60000,6.91200,0.42670,0.40670,,1.42040,41.25080,28.81500,0.01220,3.24090,3.61570,0.35230,3.24090,13.08840,0.2699,0.5272
2016-06-30,4.84600,1.11500,3.73100,5.89300,5.89300,-2.16200,-2.16200,-4.38900,2.22700,2.22700,2.22700,6.61500,6.91800,0.33670,0.32330,0.05070,1.31990,-63.06880,64.96500,0.00440,2.64570,2.96480,0.28580,2.51170,12.72470,0.4114,0.4271
2016-03-31,8.40900,1.02800,7.38100,5.35700,5.35700,2.02400,2.02400,0.38900,1.63500,1.63500,1.61600,6.61500,6.91200,0.24330,0.23330,0.05290,1.30320,27.89420,22.27120,0.00950,2.01240,2.26770,0.21370,1.90600,12.28190,-0.2605,-0.2418
2015-12-31,8.57000,0.96800,7.60200,5.89200,5.89200,1.71000,1.71000,0.46700,1.24300,1.24300,1.20000,6.56100,6.89100,0.18330,0.17330,0.04540,1.09060,22.49410,15.78530,0.01020,1.29030,1.42700,0.16680,1.23170,14.56330,0.93410,0.92960
2015-09-30,8.98900,0.96200,8.02700,5.78300,5.78300,2.24400,2.24300,0.41500,1.82800,1.82800,1.78600,6.42300,6.74400,0.27670,0.26670,0.04680,1.17470,28.77490,22.91210,0.01040,1.93730,2.14960,0.24380,1.84670,14.40130,-0.5321,-0.4309
2015-06-30,8.85200,0.93300,7.91900,5.40500,5.40500,2.51400,2.51400,0.31800,2.19600,2.19600,2.15300,6.45000,6.77700,0.33330,0.31670,0.04840,1.09450,32.60280,27.92120,0.01050,2.38820,2.66020,0.30040,2.27250,14.03450,-0.2268,-0.3217
2015-03-31,8.00200,0.95200,7.05000,5.08800,5.08800,1.96200,1.96200,0.43500,1.52700,1.52700,1.48400,6.41700,6.73500,0.23000,0.22000,0.04900,0.95550,28.69260,21.70230,0.00940,1.66520,1.85740,0.21010,1.58360,13.97000,0.2267,0.2558
2014-12-31,8.12000,0.93100,7.18900,5.58100,5.58100,1.60800,1.60800,0.40800,1.20000,1.20000,1.15700,6.33600,6.65100,0.18330,0.17330,0.05060,1.20630,23.03070,16.57120,0.00970,1.34060,1.50120,0.16590,1.27280,13.63640,0.44870,0.46280
2014-09-30,8.11700,0.87200,7.24500,5.37900,5.37900,1.86600,1.86600,0.49600,1.37000,1.37000,1.32800,6.36900,6.68700,0.20670,0.20000,0.05240,0.98410,27.03170,19.23800,0.00970,1.57330,1.76960,0.19210,1.49090,13.32720,0.4984,0.5312
2014-06-30,8.21300,0.87300,7.34000,5.35000,5.35000,1.99000,1.99000,0.53400,1.45600,1.45600,1.41300,6.27900,6.60300,0.22670,0.21330,0.05360,1.00320,28.26710,20.07100,0.01000,1.69970,1.91790,0.20750,1.60850,13.11640,0.2167,0.249
2014-03-31,8.37200,0.88800,7.48400,5.32400,5.32400,2.16000,2.16000,0.62400,1.53600,1.53600,1.49300,6.42000,6.74700,0.23330,0.22000,0.05550,1.10390,30.07940,20.79100,0.01020,1.84350,2.09020,0.21810,1.74120,12.65850,0.3276,0.3703
2013-12-31,7.83800,0.92200,6.91600,5.46500,5.46500,1.45100,1.45100,0.42300,1.02800,1.02800,0.98500,6.47400,6.78300,0.15330,0.14670,0.05650,1.32010,21.93500,14.89040,0.00960,1.24690,1.41740,0.14960,1.17640,12.14960,0.17280,0.13020
2013-09-30,8.02300,0.92200,7.10100,5.15900,5.15900,1.94200,1.94200,0.57300,1.36900,1.36900,1.32700,6.50700,6.80700,0.20330,0.19330,0.05700,1.16290,28.53780,19.50040,0.01030,1.66440,1.89490,0.20730,1.56950,11.92070,0.4463,-0.1049
2013-06-30,7.72400,0.90900,6.81500,5.23300,5.23300,1.58200,1.58200,0.44100,1.14100,1.14100,1.09800,6.52200,6.83400,0.17000,0.16000,0.05700,1.00770,25.29180,17.55400,0.00960,1.39100,1.58610,0.17470,1.31170,11.82120,0.5252,0.464
2013-03-31,7.92600,1.01000,6.91600,5.32700,5.32700,1.58900,1.58900,0.41900,1.17000,1.17000,1.12700,6.48900,6.80400,0.17330,0.16670,0.05000,0.84120,24.96070,17.70340,0.00970,1.38890,1.57980,0.17830,1.31950,12.11380,0.3974,0.3681
2012-12-31,7.76000,1.09500,6.66500,5.27100,5.27100,1.39400,1.39400,0.37800,1.01600,1.01600,0.97300,6.46800,6.71100,0.15000,0.14330,0.03740,0.86970,22.43680,15.66070,0.00950,1.21670,1.38720,0.15570,1.17120,12.00780,0.29440,0.23900
2012-09-30,7.92700,1.18600,6.74100,5.16300,5.16300,1.57800,1.57800,0.43700,1.14100,1.14100,1.09900,6.49200,6.69000,0.16670,0.16670,0.02510,0.68160,25.84340,17.99870,0.00960,1.37590,1.57210,0.17860,1.34140,11.86350,0.145,0.065
2012-06-30,7.60400,1.12400,6.48000,4.87700,4.87700,1.60300,1.60300,0.33100,1.27200,1.27200,1.22900,6.50100,6.71100,0.19000,0.18330,,1.22650,25.97210,19.91250,0.01050,1.57000,1.73900,0.21670,1.57000,11.44310,-0.0754,-0.0852
2012-03-31,6.85300,1.12300,5.73000,4.40200,4.40200,1.32800,1.32800,0.36400,0.96400,0.96400,0.92100,6.47100,6.66900,0.14330,0.13670,,0.68940,24.32230,16.86810,0.01000,1.22110,1.35770,0.17650,1.22110,11.13200,0.4419,0.4365
2011-12-31,7.03200,1.24200,5.79000,4.55400,4.55400,1.23600,1.23600,0.32600,0.91000,0.91000,0.86700,6.46200,6.63300,0.13330,0.13000,,1.20600,22.59190,15.84720,0.01010,1.17840,1.31500,0.16780,1.17840,10.88890,0.13540,0.10270
2011-09-30,7.57800,1.30000,6.27800,5.69400,5.69400,0.58400,1.22000,0.38000,0.84000,0.83700,0.83700,6.45900,6.59700,0.11330,0.11000,,0.90780,19.42680,13.32800,0.01170,1.09270,1.22180,0.15580,1.09270,10.77370,0.5791,0.5172
2011-06-30,7.38400,1.32700,6.05700,4.49100,4.49100,1.56600,1.56600,0.44300,1.12300,1.12300,1.12300,6.40500,6.56700,0.17670,0.17000,0.54480,1.48150,27.85490,19.97510,0.01070,1.93690,2.25370,0.21450,0.88150,,0.3364,0.2996
2011-03-31,7.03500,1.33600,5.69900,4.32000,4.32000,1.37900,1.37900,0.40900,0.97000,0.97000,0.97000,6.38100,6.55500,0.15330,0.14670,0.54980,1.51780,25.48040,17.92310,0.01060,1.73060,2.02890,0.18920,0.77910,,0.5102,0.4605
2010-12-31,7.35400,1.42300,5.93100,4.39000,4.39000,1.54100,1.54100,0.45700,1.08400,1.08400,1.08400,6.47100,6.54000,0.16670,0.16670,0.55590,1.56030,27.62140,19.43000,0.01080,2.00220,2.36470,0.21040,0.88900,,0.24170,0.15370
2010-09-30,7.51500,1.48000,6.03500,5.45000,5.45000,0.58500,0.60000,0.07000,0.53000,0.53700,0.53700,6.48900,6.50400,0.08330,0.08330,0.54910,1.52260,9.34580,8.36450,0.01260,0.97390,1.14820,0.10560,0.43910,7.61210,0.1155,-0.0336
2010-06-30,7.28000,1.47000,5.81000,5.22000,5.22000,0.59000,0.58000,0.08000,0.50000,0.50000,0.50000,6.63300,6.63300,0.07670,0.07670,0.54460,1.51180,9.43090,8.13010,0.01230,0.93350,1.10840,0.09970,0.42510,,0.2239,0.2284
2010-03-31,7.06300,1.50000,5.56300,4.63000,4.63000,0.93300,0.92000,0.22000,0.70000,0.70000,0.70000,6.76800,6.76800,0.10330,0.10330,0.52100,1.40250,15.69970,11.94540,0.01190,1.29490,1.53510,0.14160,0.62030,,0.5241,0.4916
2009-12-31,7.32000,1.66000,5.66000,4.32000,4.32000,1.34000,1.33000,0.43000,0.90000,0.89200,0.89200,7.04400,7.04400,0.12670,0.12670,0.53000,1.45340,22.27810,14.94140,0.01220,1.69490,2.02310,0.18150,0.79650,,-0.11930,-0.01140
2009-09-30,3.86900,1.03000,2.83900,2.53000,2.53000,0.30900,0.34000,0.09200,0.24800,0.24500,0.24500,7.08300,7.08300,0.03330,0.03330,0.51860,1.40310,11.56460,8.33330,0.00610,0.46340,0.55350,0.05100,0.22310,7.29740,0.2765,0.2651
2009-06-30,3.56300,1.05000,2.51300,2.35000,2.35000,0.16300,0.15000,-0.00200,0.15200,0.15300,0.15300,7.07100,7.07100,0.02000,0.02000,0.26390,0.35850,5.81400,5.93020,0.01050,0.29340,0.29330,0.06230,0.21590,,0.0974,0.0946
2009-03-31,3.35100,1.07000,2.28100,1.93000,1.93000,0.35100,0.34000,0.06000,0.28000,0.27500,0.27500,7.05600,7.05600,0.04000,0.04000,0.21830,0.27920,14.46810,11.70210,0.00990,0.52960,0.52960,0.11610,0.41400,,0.0737,0.0638
