Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,368.88100,52.80100,316.08000,201.24200,207.01200,109.06790,109.06800,16.93600,92.13200,92.13200,89.42500,86.48800,86.59900,1.03000,1.03000,0.06310,0.85020,35.53590,29.13590,0.01000,2.65690,3.67730,0.30110,2.48930,39.62390,2.1408,2.0379
2019-09-30,366.39400,60.22500,306.16900,221.08600,225.97500,80.19400,80.19400,12.38700,67.80700,67.80700,67.80700,86.37700,86.46200,0.77000,0.77000,0.06430,0.65680,27.30030,23.08340,0.00960,1.89070,2.59900,0.22200,1.76900,39.48800,0.4227,0.2947
2019-06-30,359.62800,60.51000,299.11800,186.60800,191.65500,107.46300,107.46300,19.18600,88.27700,88.27700,86.77500,85.72800,85.83500,1.01000,1.01000,0.06550,0.56470,36.92510,29.81650,0.01010,2.65980,3.61660,0.30690,2.48550,38.70050,1.3442,1.2268
2019-03-31,346.78600,57.02900,289.75700,188.60500,193.74300,96.01400,96.01400,16.85000,79.16400,79.16400,77.82700,85.68800,85.80000,0.91000,0.91000,0.06590,0.50580,35.33640,28.64300,0.00950,2.48120,3.43080,0.27790,2.31780,37.22520,0.15640,0.01150
2018-12-31,345.89500,53.92400,291.97100,181.99400,187.46600,104.50500,104.50500,8.26500,96.24000,96.24000,93.22000,85.35500,85.52100,1.11000,1.11000,0.06800,0.58870,36.81430,32.83890,0.01010,3.12330,4.38610,0.34080,2.91080,35.97890,1.3933,1.1818
2018-09-30,338.73000,49.01800,289.71200,182.42100,188.05900,101.65300,101.65300,17.77500,83.87800,83.87800,82.33400,85.34800,85.53900,0.96000,0.96000,0.06760,0.83670,35.94010,29.10970,0.01010,2.81580,4.02050,0.29850,2.62550,34.89620,1.2835,1.114
2018-06-30,321.13600,40.75700,280.37900,187.97100,193.29300,87.08600,87.08600,15.90900,71.17700,71.17700,71.17700,85.30500,85.48300,0.82000,0.82000,0.08320,0.88070,32.07730,26.21740,0.00970,2.42960,3.38240,0.25490,2.22740,34.33010,1.3522,1.2329
2018-03-31,307.64700,35.73100,271.91600,177.42600,183.04400,88.87200,88.87200,16.39700,72.47500,72.47500,71.10900,85.24100,85.42300,0.83000,0.83000,0.09400,0.60520,34.22590,27.38510,0.00950,2.50260,3.50880,0.26550,2.26730,33.95720,1.22330,1.13120
2017-12-31,308.86110,31.12600,277.73500,177.16400,183.04900,94.68610,94.68600,39.23700,55.44900,55.44900,51.94500,84.69500,84.96300,0.64000,0.63000,0.09580,0.69650,36.03670,19.76980,0.00960,1.92200,2.70640,0.20280,1.73800,33.86090,-1.1051,-1.1593
2017-09-30,299.83100,29.85900,269.97200,184.58600,190.65600,79.31600,79.31600,20.41400,58.90200,58.90200,58.90200,84.74900,84.98000,0.68000,0.68000,0.10370,0.72240,30.87040,22.92510,0.00960,2.05720,2.90540,0.21960,1.84390,33.77820,3.7906,3.7547
2017-06-30,293.66400,26.46000,267.20400,192.66400,198.42100,68.78300,68.78300,16.51600,52.26700,52.26700,51.10100,84.61400,84.86700,0.60000,0.60000,0.12660,0.78850,27.26750,20.25780,0.00950,1.85740,2.65050,0.19630,1.62230,33.20780,1.0146,0.9522
2017-03-31,266.00600,20.82400,245.18200,174.82800,179.53300,65.64900,65.64900,16.63500,49.01400,49.01400,49.01400,84.36500,84.62400,0.57000,0.57000,0.15970,0.95780,28.64380,21.38570,0.00900,1.77350,2.50080,0.19230,1.49040,32.69900,1.13830,1.05190
2016-12-31,251.76000,18.06900,233.69100,165.97200,170.73800,62.95290,62.95300,11.12200,51.83100,51.83100,50.56700,77.85000,77.94900,0.64000,0.64000,0.13820,0.61100,28.71470,23.06510,0.00910,1.90570,2.57760,0.21620,1.64230,32.28790,0.9492,0.9279
2016-09-30,245.16100,18.64000,226.52100,163.14400,168.03000,58.49100,58.49100,11.77200,46.71900,46.71900,45.61800,77.55000,77.67700,0.59000,0.59000,0.15700,0.61860,28.18180,21.97940,0.00900,1.87690,2.63140,0.20220,1.58220,32.08840,1.1701,1.0818
2016-06-30,247.20000,18.53700,228.66300,163.13300,168.13800,60.52500,60.52500,13.61800,46.90700,46.90700,45.77100,77.52300,77.68000,0.59000,0.59000,0.15970,0.63460,28.62150,21.64450,0.00920,1.90420,2.68840,0.20340,1.60020,31.76980,1.0973,1.0751
2016-03-31,238.82700,17.80500,221.02200,210.94400,216.06800,4.95400,4.95400,1.11500,3.83900,3.83900,3.74200,77.50100,77.67200,0.05000,0.05000,0.16290,0.64930,3.07730,2.32440,0.00710,0.15860,0.22620,0.01680,0.13270,31.23600,1.19550,1.17550
2015-12-31,233.96300,15.91500,218.04800,200.53500,206.22600,11.82200,11.82200,-3.48500,15.30700,15.30700,14.95300,78.19700,78.30700,0.19000,0.19000,0.16880,0.79310,7.04310,8.90840,0.00740,0.63430,0.90870,0.06700,0.52720,31.13890,0.1568,0.1107
2015-09-30,231.54000,14.49900,217.04100,155.24600,161.27300,55.76800,55.76800,14.60200,41.16600,41.16600,40.32600,77.92800,78.07500,0.52000,0.52000,0.16850,0.63030,26.94610,19.48480,0.00960,1.67780,2.39460,0.19050,1.39510,31.65110,1.1799,1.1262
2015-06-30,225.79400,13.12900,212.66500,159.37700,165.52500,47.14000,47.14000,12.31100,34.82900,34.82900,34.06300,77.95100,78.11500,0.44000,0.44000,0.17270,0.65290,22.87720,16.53090,0.00960,1.43330,2.06140,0.16170,1.18570,31.11730,0.8538,0.9398
2015-03-31,225.63300,10.92900,214.70400,153.35100,159.66900,55.03500,55.03500,14.87600,40.15900,40.15900,39.22400,79.49600,79.66100,0.49000,0.49000,0.17540,0.52420,26.38940,18.80800,0.01010,1.65600,2.39250,0.19380,1.36540,31.13650,0.81980,0.71170
2014-12-31,227.93210,10.15800,217.77400,157.02000,163.46500,54.30910,54.30900,14.21700,40.09200,40.09200,39.24400,81.80400,82.03400,0.48000,0.48000,0.13150,0.61720,26.10310,18.86220,0.01000,1.62160,2.33310,0.19320,1.40830,30.74130,0.7764,0.7468
2014-09-30,230.64200,9.16000,221.48200,151.97700,158.54700,62.93500,62.93500,16.38200,46.55300,46.55300,45.67000,81.72100,81.72100,0.56000,0.56000,0.13050,0.61700,29.68440,21.54100,0.01060,1.85520,2.66190,0.23290,1.61320,30.76420,1.2795,1.2569
2014-06-30,230.39900,9.22300,221.17600,156.80500,163.54900,57.62700,57.62700,17.66500,39.96200,39.96200,39.14300,81.93300,82.17400,0.48000,0.48000,0.13080,0.57720,26.86760,18.24980,0.01110,1.60320,2.31590,0.20650,1.39360,30.44930,0.9907,0.9374
2014-03-31,231.83900,9.57800,222.26100,147.90700,154.94500,67.31600,67.31600,18.20100,49.11500,49.11500,48.03400,82.27700,82.53400,0.58000,0.58000,0.13370,0.44370,31.41230,22.41460,0.01130,1.99450,2.91640,0.25840,1.72790,29.92800,1.24950,1.25490
2013-12-31,234.65200,9.64300,225.00900,174.36800,181.54600,43.46300,43.46200,8.74600,34.71600,34.71600,34.00900,83.06600,83.16700,0.42000,0.42000,0.13730,0.43040,19.96610,15.62350,0.01150,1.43150,2.11730,0.18260,1.23510,29.48880,0.6917,0.6415
2013-09-30,244.69600,10.10900,234.58700,182.46800,189.77400,44.81300,44.81300,11.61100,33.20200,33.20200,32.58600,82.09100,82.20500,0.40000,0.40000,0.13780,0.49200,19.73980,14.35390,0.01210,1.40900,2.12340,0.17660,1.21480,28.49140,1.727,1.6327
2013-06-30,243.54600,10.47000,233.07600,163.07600,170.50700,62.56900,62.56900,15.70700,46.86200,46.86200,45.98200,83.27900,83.35700,0.55000,0.55000,0.14100,0.51730,27.83080,20.45290,0.01190,1.99810,3.03270,0.24750,1.71630,28.57450,1.7174,1.6339
2013-03-31,245.45900,11.25700,234.20200,161.62500,169.18000,65.02200,65.02200,16.44600,48.57600,48.57600,47.67400,84.87100,84.97200,0.56000,0.56000,0.13720,0.45070,28.94700,21.22390,0.01180,1.96100,2.90950,0.25480,1.69190,29.18290,1.55760,1.42090
2012-12-31,256.06900,11.27500,244.79400,165.98800,173.71900,71.07510,58.82500,11.86600,46.95900,46.95900,46.19800,84.76700,85.58800,0.54000,0.53000,0.13920,0.42220,27.14040,21.31460,0.01110,1.91410,2.87210,0.24130,1.64780,28.91380,1.4423,1.42
2012-09-30,252.96400,11.94900,241.01500,169.70500,177.81500,63.20000,63.20000,16.21600,46.98400,46.98400,46.70300,84.77700,85.63200,0.55000,0.55000,0.11240,0.43420,27.13450,20.05160,0.01260,1.92990,2.92100,0.25360,1.71300,28.71470,1.4535,1.2425
2012-06-30,254.04100,13.03000,241.01100,180.07500,187.99700,53.01400,53.01400,13.71000,39.30400,39.30400,39.01000,84.75100,85.50000,0.46000,0.46000,0.13060,0.49720,22.75420,16.74350,0.01240,1.63810,2.51110,0.20930,1.42420,28.30300,1.3613,1.1886
2012-03-31,253.22200,15.42800,237.79400,207.17400,215.47800,22.31600,22.31600,3.82100,18.49500,18.49500,18.27400,84.74100,85.44200,0.22000,0.21000,0.13170,0.50970,9.79720,8.02270,0.01180,0.77870,1.21260,0.09590,0.67610,28.01940,0.91920,0.89630
2011-12-31,257.07000,18.13100,238.93900,202.99100,210.21000,28.72900,21.81900,2.85400,18.96500,18.96500,18.35100,65.59000,66.07000,0.17000,0.16000,0.13010,0.59070,9.59380,8.06890,0.01150,0.80120,1.26020,0.09590,0.69700,27.94600,0.8762,0.5332
2011-09-30,262.64800,20.65300,241.99500,196.17800,203.27500,38.72000,38.72000,8.34200,30.37800,30.37800,30.27700,84.69900,84.98500,0.36000,0.36000,0.12800,0.51900,16.63670,13.00900,0.01200,1.25180,1.90990,0.15650,1.09150,28.65080,-1.9814,-1.9362
2011-06-30,162.15700,16.41800,145.73900,128.88900,130.51000,15.22900,15.22900,3.14100,12.08800,12.08800,12.01100,54.89000,55.03500,0.22000,0.22000,0.13110,0.54090,11.14900,8.79310,0.00690,0.50660,0.78800,0.06120,0.44010,28.17570,5.1303,5.3065
2011-03-31,116.66500,15.76900,100.89600,81.22700,81.84100,19.05500,19.05500,3.72700,15.32800,15.32800,15.25400,37.33300,37.52100,0.41000,0.41000,0.00030,0.40340,20.69530,16.56710,0.01110,1.44920,1.55860,0.18440,1.44870,24.51840,0.10760,-0.73420
2010-12-31,120.10700,16.10100,104.00600,66.12000,66.77000,37.23600,21.36000,4.34100,17.01900,17.01900,16.87100,36.87600,37.05400,0.47000,0.46000,0.00040,0.43810,23.06300,18.21610,0.01140,1.98690,2.17710,0.20910,1.98610,23.21710,1.9225,1.8716
2010-09-30,120.60600,18.57600,102.03000,83.66200,84.31800,17.71200,17.71200,2.85900,14.85300,14.85300,14.79500,36.88000,36.99500,0.40000,0.40000,0.00050,0.60880,20.65010,17.24920,0.01040,1.71560,1.88000,0.18030,1.71470,23.47370,0.3256,0.1422
2010-06-30,125.03400,21.86800,103.16600,95.95500,96.63900,6.52700,6.52700,0.02700,6.50000,6.50000,6.44200,36.87600,37.07800,0.17000,0.17000,0.00060,0.61970,8.29890,8.19080,0.00930,0.75470,0.82820,0.07650,0.75430,23.35550,0.7012,0.5074
2010-03-31,123.76000,25.80000,97.96000,80.91000,81.64800,16.31200,16.31200,2.47800,13.83400,13.83400,13.77800,36.86800,37.10500,0.37000,0.37000,0.00070,0.66630,19.38810,16.37630,0.00980,1.62600,1.79030,0.16150,1.62490,23.05390,2.30780,2.20480
2009-12-31,145.77600,21.88100,123.89500,66.54700,66.90200,56.99300,44.40400,12.62400,31.78000,31.78000,31.67700,32.74700,32.93400,0.93000,0.92000,0.00080,0.61620,41.09160,29.31400,0.01240,3.79390,4.18800,0.36540,3.79090,22.73790,-0.7275,-0.9168
2009-09-30,110.16600,22.00400,88.16200,68.89000,69.24400,18.91800,18.91800,3.70000,15.21800,15.21800,15.17100,31.85700,32.05800,0.48000,0.47000,0.00120,0.92260,25.33650,20.31820,0.01100,2.32420,2.59180,0.22360,2.32150,20.54000,0.8243,0.78
2009-06-30,114.60900,23.41300,91.19600,74.79100,75.14500,16.05100,16.05100,2.30500,13.74600,13.74600,13.69800,31.82000,32.00900,0.43000,0.43000,0.00140,0.99470,21.60970,18.44180,0.01050,2.17920,2.44240,0.19510,2.17630,19.81880,0.4103,0.4525
2009-03-31,110.50300,28.00200,82.50100,63.82600,64.18000,18.32100,18.32100,4.29000,14.03100,14.03100,13.98200,31.80500,31.93700,0.44000,0.44000,0.00100,0.88190,24.70500,18.85410,0.01040,2.24370,2.51900,0.19770,2.24160,19.65680,0.04380,-0.05650
