Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,599.00000,115.00000,484.00000,349.00000,-4.00000,418.00000,66.00000,-9.00000,57.00000,23.00000,34.00000,34.00000,34.00000,131.00000,66.00000,266.00000,269.00000,0.13000,0.13000,0.83430,0.31430,0.64870,80.80130,11.01840,11.01840,9.51590,5.67610,0.16560,1.27720,70.46750,,-4.30380,0.93970,1.37880,6.35710,0.47960,0.40150
2021-12-31,600.00000,125.00000,475.00000,341.00000,-124.00000,412.00000,63.00000,-6.00000,57.00000,21.00000,36.00000,36.00000,36.00000,129.00000,63.00000,264.00000,267.00000,0.14000,0.13000,0.77700,0.33130,0.69370,79.16670,10.50000,10.50000,9.50000,6.00000,0.16550,1.26850,70.95000,2.17520,-4.07700,0.99280,1.45450,6.22180,0.3544,0.2327
2021-09-30,556.00000,110.00000,446.00000,330.00000,-6.00000,399.00000,47.00000,-9.00000,38.00000,15.00000,23.00000,23.00000,23.00000,110.00000,47.00000,266.00000,269.00000,0.09000,0.09000,1.03290,0.39900,0.72280,80.21580,8.45320,8.45320,6.83450,4.13670,0.15030,1.20870,74.46040,,-2.30230,0.62160,0.84960,,0.3179,0.2106
2021-06-30,533.00000,103.00000,430.00000,318.00000,-7.00000,390.00000,40.00000,-11.00000,29.00000,13.00000,16.00000,16.00000,16.00000,105.00000,40.00000,266.00000,268.00000,0.06000,0.06000,1.00510,0.40070,0.72730,80.67540,7.50470,7.50470,5.44090,3.00190,0.14450,1.22530,73.45220,0.98950,-1.51950,0.43380,0.59300,6.07890,0.3535,0.2658
2021-03-31,505.00000,94.00000,411.00000,308.00000,-5.00000,376.00000,35.00000,-17.00000,18.00000,15.00000,3.00000,3.00000,3.00000,98.00000,35.00000,257.00000,259.00000,0.01000,0.01000,1.10100,0.41470,0.76700,81.38610,6.93070,6.93070,3.56440,0.59410,0.13800,1.23470,72.89110,0.18690,-0.27620,0.08200,0.10940,6.03380,0.13900,0.08490
2020-12-31,442.30000,55.00000,387.30000,296.00000,-25.00000,346.00000,41.30000,-7.00000,34.00000,13.00000,21.00000,21.00000,21.00000,91.50000,41.30000,244.50000,246.50000,0.09000,0.09000,1.09960,0.60110,1.58960,74.97170,9.33760,9.33760,7.68710,4.74790,0.11970,1.21850,73.86390,1.89020,-1.28050,0.56830,0.75400,4.53470,0.3365,0.2659
2020-09-30,427.00000,67.00000,360.00000,254.00000,-8.00000,310.00000,50.00000,-9.00000,41.00000,13.00000,28.00000,28.00000,28.00000,98.00000,50.00000,228.00000,230.00000,0.12000,0.12000,,,,84.30910,11.70960,11.70960,9.60190,6.55740,,,,,,,,,0.362,0.2714
2020-06-30,391.00000,74.00000,317.00000,243.00000,-7.00000,300.00000,17.00000,36.00000,53.00000,10.00000,43.00000,43.00000,43.00000,67.00000,17.00000,226.00000,228.00000,0.19000,0.19000,,,,81.07420,4.34780,4.34780,13.55500,10.99740,,,,,,,,,0.2065,0.1324
2020-03-31,322.00000,48.00000,274.00000,208.00000,-19.00000,261.00000,13.00000,10.00000,23.00000,12.00000,11.00000,11.00000,11.00000,47.00000,13.00000,209.00000,210.00000,0.05000,0.05000,,,,85.09320,4.03730,4.03730,7.14290,3.41610,,,,,,,,,0.16190,0.15710
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
