Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,7.89600,0.40700,7.48900,5.28200,5.28200,2.20700,,2.20700,0.40700,1.80000,1.80000,1.80000,1.45700,1.45700,1.24000,1.24000,0.19010,0.23470,27.97570,22.81660,0.01030,2.92780,2.92780,0.23550,2.37120,41.65310,-0.91900,-0.94170
2021-12-31,9.20500,0.44500,8.76000,5.76800,5.76800,2.99200,,2.99200,0.62900,2.36300,2.36300,2.36300,1.46800,1.46800,1.61000,1.61000,0.18530,0.22750,34.15530,26.97490,0.01170,3.72710,3.72710,0.31570,3.03630,43.04210,7.2799,7.267
2021-09-30,9.78000,0.49200,9.28800,5.63700,5.63700,3.65100,,3.65100,0.75200,2.89900,2.89900,2.89900,1.46800,1.46800,1.97000,1.97000,0.18930,0.23350,39.30880,31.21230,0.01270,4.69630,4.69630,0.39710,3.80720,42.07910,5.8733,5.8461
2021-06-30,9.82400,0.58000,9.24400,5.04700,5.04700,4.19700,,4.19700,0.90300,3.29400,3.29400,3.29400,1.46800,1.46800,2.24000,2.24000,0.19630,0.24430,43.07270,33.80540,0.01360,5.58480,5.58480,0.45880,4.48840,40.20520,1.6709,1.4618
2021-03-31,11.20100,0.65500,10.54600,5.51300,5.51300,5.03300,,5.03300,1.13600,3.89700,3.89700,3.89700,1.46700,1.46700,2.66000,2.66000,0.36220,0.56780,47.72430,36.95240,0.01470,7.01680,7.01680,0.54460,4.47550,37.85820,14.14930,13.96460
2020-12-31,11.29800,0.85800,10.44000,6.48500,6.48500,3.95500,,3.95500,0.90300,3.05200,3.05200,3.05200,1.45900,1.45900,2.08000,2.08000,0.51820,1.07550,37.88310,29.23370,0.01480,5.86970,5.86970,0.43220,2.82810,35.44380,-0.1222,-0.267
2020-09-30,10.02100,1.06900,8.95200,6.00500,6.00500,2.94700,,2.94700,0.67800,2.26900,2.26900,2.26900,1.46200,1.46200,1.55000,1.55000,0.54900,2.01540,33.86580,26.07450,0.01200,4.64250,4.64250,0.31190,2.09360,33.33900,-5.2063,-4.8741
2020-06-30,9.00800,1.24900,7.75900,4.75900,4.75900,3.00000,,3.00000,0.66500,2.33500,2.33500,2.33500,1.45400,1.45400,1.61000,1.61000,0.56070,1.94130,40.21990,31.30450,0.01030,5.00890,5.00890,0.32310,2.20050,32.06120,1.2476,1.2166
2020-03-31,7.74400,1.25700,6.48700,5.35000,5.35000,1.13700,,1.13700,0.23900,0.89800,0.89800,0.89800,1.45400,1.45400,0.62000,0.62000,0.24550,1.14050,18.67920,14.75280,0.01070,2.03340,2.03340,0.15750,1.53430,30.37280,-0.81220,-0.84110
2019-12-31,7.87300,1.37000,6.50300,4.69800,4.69800,1.80500,,1.64900,0.34500,1.30400,1.30400,1.30400,1.44500,1.44500,0.91000,0.91000,0.31440,1.13430,25.89510,20.47740,0.01180,3.03860,3.03860,0.24130,2.08340,29.90520,1.6241,1.56
2019-09-30,8.47600,1.39800,7.07800,4.88800,4.88800,2.19000,,2.19000,0.46300,1.72700,1.72700,1.72700,1.45100,1.45100,1.19000,1.19000,0.25690,0.85150,30.94090,24.39960,0.01260,4.15980,4.15980,0.30840,3.09130,28.57260,0.9439,1.0503
2019-06-30,7.81900,1.31900,6.50000,5.68300,5.68300,0.81700,,0.81700,0.18000,0.63700,0.63700,0.63700,1.43900,1.43900,0.44000,0.44000,0.26550,1.14270,12.56920,9.80000,0.01210,1.60540,1.60540,0.11870,1.17910,27.45950,-4.3903,-4.4601
2019-03-31,7.22700,1.24300,5.98400,4.99800,4.99800,0.98600,,0.98500,0.17600,0.80900,0.80900,0.80900,1.43500,1.43500,0.56000,0.56000,0.27230,0.92230,16.46060,13.51940,0.01150,2.11160,2.11160,0.15490,1.53660,26.64330,1.92260,1.79440
2018-12-31,7.05500,1.17100,5.88400,4.80500,4.80500,1.07900,-0.03500,1.04400,0.18800,0.85600,0.85600,0.85600,1.43300,1.43300,0.59000,0.59000,0.27840,0.95140,17.74300,14.54790,0.01140,2.30520,2.30520,0.16630,1.66340,25.87670,0.4317,6.7833
2018-09-30,7.27500,1.04700,6.22800,4.79900,4.79900,1.42900,-0.02100,1.40800,0.28000,1.12800,1.12800,1.12800,1.43400,1.43400,0.79000,0.79000,0.28560,1.02790,22.60760,18.11180,0.01220,3.14920,3.14920,0.22020,2.24980,24.97840,3.9132,3.8908
2018-06-30,6.81900,0.92400,5.89500,5.10100,5.10100,0.79400,,0.79400,0.15300,0.64100,0.64100,0.64100,1.43500,1.43500,0.45000,0.45000,0.30090,1.01970,13.46900,10.87360,0.01160,1.84230,1.84230,0.12660,1.28780,24.26360,-1.981,-2.0157
2018-03-31,6.11000,0.76600,5.34400,4.86000,4.86000,0.48400,,0.48400,0.07200,0.41200,0.41200,0.29900,1.43200,1.43200,0.21000,0.21000,0.34000,0.87440,9.05690,5.59510,0.01090,1.20360,1.20360,0.08430,0.79440,23.87030,2.58310,2.50770
2017-12-31,6.11200,0.72400,5.38800,4.94500,4.94500,0.44300,,0.21200,4.23300,-4.02100,-4.02100,-4.13400,1.41200,1.41200,-2.93000,-2.93000,0.20830,0.57580,3.93470,-76.72610,0.01130,-10.22790,-10.22270,-0.84300,-8.09350,27.48710,-0.9973,-1.0727
2017-09-30,6.02700,0.68800,5.33900,4.96000,4.96000,0.37900,,0.37900,0.10600,0.27300,0.27300,0.16000,1.43100,1.43100,0.11000,0.11000,0.16730,0.23750,7.09870,2.99680,0.01150,0.62590,0.62570,0.05870,0.52100,30.51330,4.1498,3.8292
2017-06-30,5.95700,0.67000,5.28700,4.95600,4.95600,0.33100,,0.33100,0.09400,0.23700,0.23700,0.12300,1.43000,1.43000,0.09000,0.09000,0.16780,0.23840,6.26060,2.32650,0.01140,0.54550,0.54520,0.05130,0.45370,30.41850,-2.4415,-2.6504
2017-03-31,5.78200,0.63900,5.14300,4.59400,4.59400,0.54900,,0.54900,0.13400,0.41500,0.41500,0.25700,1.42800,1.42800,0.18000,0.18000,0.17000,0.37620,10.67470,4.99710,0.01140,0.96160,0.96120,0.09200,0.79780,30.19370,5.12610,5.04690
2016-12-31,6.92300,0.65200,6.27100,5.57100,5.57100,0.70000,,0.70000,0.18000,0.52000,0.52000,0.33000,1.42100,1.42100,0.28000,0.28000,0.16860,0.25780,11.16250,5.26230,0.01410,1.19290,1.19230,0.11690,0.99130,30.54200,1.5995,1.4798
2016-09-30,6.94900,0.66000,6.28900,5.70900,5.70900,0.58000,,0.58000,-11.35200,11.93200,11.93200,11.74600,1.43000,1.43000,8.21000,8.21000,0.17120,0.39530,9.22250,186.77060,0.01410,27.47280,27.45830,2.67360,22.75620,30.40940,1.6796,1.4362
2016-06-30,6.87300,0.65800,6.21500,5.33600,5.33600,0.87900,-0.22000,0.65900,0.00000,0.65900,0.65900,0.47600,1.42200,1.42200,0.34000,0.34000,0.22260,0.38720,10.60340,7.65890,0.01480,2.07950,2.07790,0.15710,1.61540,22.25540,-5.963,-0.9945
2016-03-31,6.09400,0.63900,5.45500,5.05300,5.05300,0.40200,,0.40200,,0.40200,0.40200,0.22400,1.41800,1.41800,0.16000,0.16000,0.22970,0.45810,7.36940,4.10630,0.01290,1.28660,1.28570,0.09500,0.99040,22.05010,3.60720,3.52400
2015-12-31,6.18000,0.68300,5.49700,5.43900,5.43900,0.05800,-1.96200,0.09600,,0.09600,0.09600,-0.07800,1.16600,1.20100,-10.27000,-10.06000,0.23400,0.50300,1.28050,-1.04040,0.01790,0.31650,0.31620,0.02290,0.24220,21.40970,-0.9715,-1.3226
2015-09-30,6.81500,0.70300,6.11200,5.64100,5.64100,0.47100,,0.47100,,0.47100,0.47100,0.30100,1.41800,1.42300,0.21000,0.21000,0.22890,0.49260,7.70620,4.92470,0.01440,1.53760,1.53640,0.11120,1.18470,21.61920,7.0587,6.9147
2015-06-30,6.60000,0.72300,5.87700,5.10600,5.10600,0.77100,-0.68700,0.08400,,0.08400,0.08400,-0.08300,1.38800,1.38800,-0.06000,-0.06000,0.29350,0.64950,1.42930,-1.41230,0.01370,0.28110,0.28090,0.01960,0.19850,21.29770,6.6896,8.2438
2015-03-31,5.96700,0.75800,5.20900,5.21400,5.21400,-0.00500,,-0.00500,,-0.00500,-0.00500,6.45100,0.40900,0.40900,15.77000,15.40000,0.27230,0.80390,-0.09600,123.84330,0.01180,-0.01650,-0.01650,-0.00110,-0.01200,21.54910,-14.73350,-16.69190
2014-12-31,5.68300,0.97800,4.70500,4.21800,4.21800,0.48700,,-0.48100,,-0.48100,-0.48100,-0.71100,0.33400,0.33400,-2.11000,-2.11000,0.38770,1.36770,-10.22320,-15.11160,0.01080,-2.53170,-2.52390,-0.11080,-1.54540,54.29630,-3.8683,-6.5
2014-09-30,6.32700,0.72900,5.59800,5.46400,5.46400,0.13400,,0.13400,,0.13400,0.13400,-0.41100,0.33400,0.33400,-1.23000,-1.23000,0.36130,1.31300,2.39370,-7.34190,0.01290,0.71750,0.71520,0.03090,0.45680,56.09280,20.2186,17.7934
2014-06-30,6.46100,0.90500,5.55600,5.58900,5.58900,-0.03300,,-0.03300,,-0.03300,-0.03300,-0.38000,0.33400,0.33400,-1.14000,-1.14000,0.36080,1.35180,-0.59400,-6.83950,0.01260,-0.17380,-0.17320,-0.00750,-0.11070,57.09700,-5.5569,-6.1078
2014-03-31,5.99600,0.94800,5.04800,5.70500,5.70500,-0.65700,,-0.65700,,-0.65700,-0.65700,-0.97100,0.33400,0.33400,-2.91000,-2.91000,0.38640,1.54720,-13.27810,-19.62410,0.01100,-3.55730,-3.54600,-0.14590,-2.17580,55.53530,-4.05090,-6.13770
2013-12-31,6.67340,0.97220,5.70110,9.52010,9.52010,-3.81900,,-3.81900,,-3.81900,-3.81900,-4.04160,0.27100,0.27100,-14.94000,-14.94000,0.38620,1.61570,-71.36730,-75.52860,0.01200,-21.00060,-20.93270,-0.85980,-12.84940,54.68100,7.6127,9.0598
2013-09-30,7.88600,1.01700,6.86900,7.13600,7.13600,-0.26700,,-0.26700,,-0.26700,-0.26700,-0.48800,0.26600,0.26600,-1.84000,-1.84000,0.36190,1.41400,-3.88700,-7.10440,0.01490,-1.25980,-1.25630,-0.05810,-0.80160,79.97600,30.3961,29.1943
2013-06-30,8.34700,1.16900,7.17800,6.58800,6.58800,0.59000,,0.59000,,0.59000,0.59000,0.36900,0.26580,0.26590,1.44000,1.44000,0.37380,1.63820,8.21960,5.14070,0.01480,2.67790,2.67080,0.12190,1.67230,83.12640,-6.2442,-6.6071
2013-03-31,8.96260,1.26680,7.69590,8.20690,8.20690,-0.51100,,-0.51100,,-0.51100,-0.51100,-0.73240,0.26590,0.26590,-2.72000,-2.72000,0.30530,1.55390,-7.43550,-10.65590,0.01400,-2.11460,-2.10940,-0.10410,-1.46540,91.16260,35.24280,41.17220
2012-12-31,9.60660,1.40740,8.19920,5.87870,5.87870,2.32050,,1.11650,0.01180,1.10470,1.10470,0.85280,0.26600,0.26600,3.20000,3.20000,0.35290,1.66700,13.61720,10.40060,0.01610,4.43560,4.42510,0.21660,2.86340,93.94090,-3.7366,-4.0371
2012-09-30,9.69610,1.45080,8.24530,8.45100,8.45100,-0.20580,,-0.20580,0.16130,-0.36710,-0.36710,-0.58820,0.26570,0.26570,-2.24000,-2.24000,0.36940,1.74770,-2.72700,-7.79590,0.01480,-1.52700,-1.52330,-0.07220,-0.96060,90.67670,0.3609,0.1733
2012-06-30,8.97620,1.48960,7.48660,13.34100,13.34100,-5.85440,,-5.85440,3.88190,-9.73630,-9.73630,-9.92170,0.26570,0.26570,-37.28000,-37.28000,0.35560,1.70940,-708.23800,-1200.29200,0.00160,-38.95290,-38.86130,-1.85640,-25.04170,94.27640,-5.4508,-6.1285
2012-03-31,8.75910,1.64920,7.10990,8.51030,8.51030,-1.40040,,-1.40040,,-1.40040,-1.40040,-1.62080,0.26560,0.26560,-6.08000,-6.08000,0.28940,1.47830,-26.05400,-30.15540,0.00970,-4.08860,-4.08160,-0.25220,-2.90050,129.53220,2.99190,2.82310
2011-12-31,10.30310,1.82330,8.47970,12.38950,12.38950,-3.90970,,-4.91200,2.00300,-6.91490,-6.91490,-7.13730,0.26520,0.26520,-26.88000,-26.88000,0.28630,1.44270,-436.10690,-633.68180,0.00190,-19.10800,-19.07690,-1.18870,-13.61470,136.68680,-3.1124,-3.3866
2011-09-30,9.56000,1.99850,7.56150,15.47780,15.47780,-7.91630,,-7.91630,-2.67150,-5.24470,-5.24470,-5.46700,0.26520,0.26520,-20.64000,-20.64000,0.23970,1.17330,406.71680,280.88090,-0.00320,-11.93670,-11.92070,-0.86570,-9.06320,165.90860,1.439,0.853
2011-06-30,9.54660,2.20250,7.34410,6.95500,6.95490,0.38910,,0.38910,0.13230,0.25680,0.25680,0.03670,0.26520,0.26520,0.16000,0.16000,0.22820,1.08570,6.03870,0.56890,0.01050,0.52430,0.52370,0.04190,0.40420,184.94380,-2.0254,-2.967
2011-03-31,9.41460,2.32160,7.09310,6.90090,6.90090,0.19210,,0.19210,0.10940,0.08270,0.08270,-0.13530,0.26510,0.26510,-0.48000,-0.48000,0.22530,1.09540,3.15460,-2.22230,0.01000,0.17200,0.17180,0.01360,0.13310,181.60520,50.39890,49.15430
2010-12-31,10.73210,2.40670,8.32540,8.12550,8.12550,0.19990,,0.19990,0.05130,0.14860,0.14860,-0.07350,0.26490,0.26490,-0.32000,-0.32000,0.21110,0.86260,3.01380,-1.10760,0.01120,0.30790,0.30750,0.02510,0.24260,182.42640,22.5972,21.7751
2010-09-30,10.32280,2.61920,7.70360,7.19730,7.19730,0.50620,,0.50620,0.17210,0.33410,0.33410,0.11220,0.26490,0.26490,0.48000,0.48000,0.21680,0.86400,8.04360,1.78280,0.01080,0.68330,0.68250,0.05720,0.53450,184.82530,5.0375,4.0707
2010-06-30,10.50310,2.81480,7.68830,6.99170,6.99160,0.69660,,0.69660,0.23690,0.45980,0.45980,0.24000,0.26490,0.26490,0.96000,0.96000,0.31840,1.05870,10.80340,3.72230,0.01060,0.94720,0.94610,0.07580,0.64490,183.47490,-39.4487,-40.4769
2010-03-31,9.61460,3.04480,6.56980,5.83060,5.83060,0.73920,,0.73920,0.25130,0.48780,0.48780,0.27020,0.26440,0.26440,0.96000,0.96000,0.32010,1.05820,12.17750,4.45080,0.00990,0.98950,0.98830,0.07930,0.67200,186.66420,1.81310,1.97150
2009-12-31,10.47960,3.69170,6.78790,8.83870,8.83860,-2.05080,,-9.47290,-1.49550,-7.97750,-7.97750,-8.22290,0.26440,0.26440,-31.04000,-31.04000,0.33020,1.09920,-251.41120,-218.23610,0.00630,-16.69300,-16.67250,-1.32520,-11.16640,180.94290,39.3654,37.9704
2009-09-30,10.72820,4.00930,6.71880,10.91660,10.91670,-4.19780,,-4.19780,-1.42730,-2.77060,-2.77060,-2.99210,0.26440,0.26440,-11.36000,-11.36000,0.30930,0.96230,-584.00150,-416.26230,0.00120,-4.92080,-5.66120,-0.44690,-3.39530,213.13930,13.2078,11.7609
2009-06-30,10.46360,4.25990,6.20360,8.90350,8.90360,-2.69990,,-2.69990,-0.91800,-1.78190,-1.78190,-1.90510,0.26440,0.26440,-7.20000,-7.20000,0.29970,0.85250,-86.99110,-61.38220,0.00520,-3.02930,-3.46280,-0.29970,-2.11940,222.66780,-34.7824,-34.9973
2009-03-31,9.80980,4.44680,5.36310,5.47690,5.47690,-0.11380,,-0.11380,-0.03870,-0.07510,-0.07510,-0.07510,0.26440,0.26440,-0.32000,-0.32000,0.34160,1.06260,-2.67060,-1.76250,0.00740,-0.16340,-0.19490,-0.01300,-0.10760,173.86320,-18.56370,-18.98390
