Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,7.17200,0.62800,6.54400,4.49400,4.49400,2.05000,2.05000,0.35900,1.69100,1.69100,1.69100,5.88150,5.88440,0.29000,0.29000,0.20240,0.25380,31.32640,25.84050,0.00920,1.95510,1.95510,0.23840,1.55940,15.16590,0.4918,0.4594
2021-06-30,6.85200,0.73800,6.11400,4.89500,4.89500,1.21900,1.21900,0.22600,0.99300,0.99300,0.99300,5.91920,5.92240,0.17000,0.17000,0.23770,0.31180,21.71360,17.68790,0.00790,1.14870,1.14870,0.13970,0.87570,14.99980,0.3446,0.334
2021-03-31,6.87700,0.78700,6.09000,4.10300,4.10300,1.98700,1.98700,0.29900,1.68800,1.68800,1.68800,5.91310,5.91390,0.29000,0.29000,0.24740,0.32860,33.45120,28.41750,0.00840,1.96370,1.96370,0.23920,1.47800,14.82070,0.25580,0.21810
2020-12-31,7.13700,0.88900,6.24800,4.76200,4.76200,1.48600,1.48600,0.24300,1.24300,1.24300,1.24300,5.95530,5.95530,0.21000,0.21000,0.25720,0.34620,25.85250,21.62490,0.00840,1.44660,1.44660,0.18110,1.07460,14.75340,0.1935,0.1736
2020-09-30,6.69300,1.01400,5.67900,4.22200,4.22200,1.45700,1.45700,0.22600,1.23100,1.23100,1.23100,5.94150,5.94150,0.21000,0.21000,0.26970,0.36930,27.08680,22.88530,0.00790,1.45020,1.45020,0.18030,1.05900,14.54790,0.2457,0.2309
2020-06-30,6.75200,1.10600,5.64600,4.06000,4.06000,1.58600,1.58600,0.23300,1.35300,1.35300,1.35300,5.97700,5.97700,0.23000,0.23000,0.27680,0.38280,29.80640,25.42760,0.00790,1.60100,1.60100,0.19960,1.15780,14.37950,0.2701,0.2801
2020-03-31,6.74600,1.39500,5.35100,4.49800,4.49800,0.85300,0.85300,0.12200,0.73100,0.73100,0.73100,5.98700,5.98700,0.12000,0.12000,0.29250,0.41330,17.58400,15.06910,0.00770,0.87200,0.87200,0.11630,0.61700,14.16540,0.23150,0.18920
2019-12-31,7.02200,1.43800,5.58400,4.22600,4.22600,1.35800,1.35800,0.18600,1.17200,1.17200,1.17200,6.00220,6.00220,0.20000,0.20000,0.29490,0.41830,25.10630,21.66760,0.00890,1.41480,1.41480,0.19190,0.99750,13.98380,0.2517,0.2014
2019-09-30,6.98800,1.36600,5.62200,4.21900,4.21900,1.40300,1.40300,0.19100,1.21200,1.21200,1.21200,5.98790,5.98790,0.20000,0.20000,0.29590,0.42020,26.36230,22.77340,0.00890,1.46980,1.46980,0.20310,1.03490,13.85870,0.3819,0.3534
2019-06-30,6.49800,1.26900,5.22900,4.29700,4.29700,0.93200,0.93200,0.12700,0.80500,0.80500,0.80500,6.01360,6.02210,0.13000,0.13000,0.20960,0.36310,19.10230,16.49930,0.00840,0.98570,0.98570,0.13930,0.77920,13.70660,0.2885,0.2467
2019-03-31,6.25100,1.12400,5.12700,4.07800,4.07800,1.04900,1.04900,0.15100,0.89800,0.89800,0.89800,6.03220,6.04100,0.15000,0.15000,0.23320,0.30410,20.76410,17.77510,0.00910,1.10780,1.10780,0.16190,0.84950,13.50360,0.05020,0.03590
2018-12-31,6.26900,1.01100,5.25800,4.13100,4.13100,1.12700,1.12700,0.12700,1.00000,1.00000,1.00000,6.07600,6.08600,0.17000,0.18000,0.23600,0.30890,21.74420,19.29380,0.00950,1.25310,1.25310,0.18320,0.95740,13.28960,0.3741,0.3365
2018-09-30,6.11900,0.95500,5.16400,3.96200,3.96200,1.20200,1.20200,0.14400,1.05800,1.05800,1.05800,6.07500,6.08900,0.17000,0.17000,0.23830,0.31280,23.85390,20.99620,0.00920,1.34260,1.34260,0.19370,1.02270,13.03140,0.2657,0.231
2018-06-30,5.92400,0.86000,5.06400,3.89700,3.89700,1.16700,1.16700,0.16100,1.00600,1.00600,1.00600,6.08400,6.09900,0.17000,0.16000,0.23890,0.31390,23.58050,20.32730,0.00910,1.28110,1.28110,0.18520,0.97500,12.95860,0.2866,0.249
2018-03-31,5.69800,0.77600,4.92200,3.83300,3.83300,1.08900,1.08900,0.15300,0.93600,0.93600,0.93600,6.09900,6.11000,0.15000,0.15000,0.25630,0.34470,22.46750,19.31090,0.00910,1.19700,1.19700,0.17660,0.89020,12.87340,0.07820,0.05370
2017-12-31,5.53000,0.74100,4.78900,3.72800,3.72800,1.06100,1.06100,0.48100,0.58000,0.58000,0.58000,6.11000,6.11900,0.09000,0.09000,0.25590,0.34390,22.43600,12.26480,0.00910,0.74000,0.74000,0.11180,0.55070,12.85260,0.2913,0.2607
2017-09-30,5.56400,0.68200,4.88200,3.68800,3.68800,1.19400,1.19400,0.25400,0.94000,0.94000,0.94000,6.11500,6.12430,0.15000,0.15000,0.25640,0.34480,24.83880,19.55480,0.00940,1.20260,1.20260,0.18330,0.89430,12.81750,0.2339,0.1803
2017-06-30,5.58100,0.61700,4.96400,3.52700,3.52700,1.43700,1.43700,0.29500,1.14200,1.14200,1.14200,6.12280,6.13200,0.19000,0.19000,0.25820,0.34820,29.09500,23.12210,0.00980,1.47530,1.47530,0.22620,1.09430,12.68570,0.223,0.0825
2017-03-31,5.38800,0.59000,4.79800,3.92700,3.92700,0.87100,0.87100,0.15500,0.71600,0.71600,0.71600,6.09000,6.09900,0.12000,0.12000,0.19830,0.24740,19.58180,16.09710,0.00900,0.93470,0.93470,0.14500,0.74930,12.52470,0.20410,0.18690
2016-12-31,5.00900,0.57200,4.43700,4.38100,4.38100,0.05600,0.05600,-0.08400,0.14000,0.14000,0.14000,6.01500,6.02300,0.01000,0.01000,0.19950,0.24920,1.54610,3.86530,0.00740,0.18410,0.18410,0.02860,0.14740,12.48650,0.1264,0.0884
2016-09-30,5.05500,0.56500,4.49000,3.54500,3.54500,0.94500,0.94500,0.18800,0.75700,0.75700,0.75700,6.03600,6.04400,0.13000,0.13000,0.19680,0.24510,21.64950,17.34250,0.00910,0.97900,0.97900,0.15820,0.78630,12.68060,0.248,0.2334
2016-06-30,4.95000,0.57000,4.38000,3.54600,3.54600,0.83400,0.83400,0.17000,0.66400,0.66400,0.66400,6.00230,6.01500,0.11000,0.11000,0.19740,0.24600,19.28320,15.35260,0.00900,0.86180,0.86180,0.13830,0.69170,12.69280,0.1914,0.1815
2016-03-31,6.57400,0.58700,5.98700,3.53200,3.53200,2.45500,2.45500,0.50100,1.95400,1.95400,1.95400,5.96200,5.98200,0.33000,0.33000,0.19990,0.24990,41.91570,33.36180,0.01230,2.57690,2.57690,0.41200,2.06170,12.55430,0.14710,0.13190
2015-12-31,4.95100,0.59300,4.35800,3.41000,3.41000,0.94800,0.94800,0.11400,0.83400,0.83400,0.83400,5.89300,5.91900,0.14000,0.13000,0.22260,0.28630,22.58220,19.86660,0.00890,1.12890,1.12890,0.17620,0.87770,12.30650,0.1464,0.1131
2015-09-30,5.45500,0.66200,4.79300,3.29400,3.29400,1.49900,1.49900,0.26300,1.23600,1.23600,1.23600,5.88400,5.91700,0.21000,0.21000,0.20530,0.25840,31.47180,25.95000,0.01010,1.68520,1.68520,0.26170,1.33920,12.27120,0.2647,0.2452
2015-06-30,4.95500,0.71600,4.23900,3.44700,3.44700,0.79200,0.79200,0.09300,0.69900,0.69900,0.69900,5.89600,5.92900,0.12000,0.12000,0.20870,0.26380,19.53630,17.24220,0.00840,0.97290,0.97290,0.14510,0.76990,12.02040,0.2483,0.2346
2015-03-31,4.93300,0.78600,4.14700,3.33200,3.33200,0.81500,0.81500,0.24600,0.56900,0.56900,0.56900,5.89700,5.92900,0.10000,0.10000,0.20720,0.26130,19.77200,13.80400,0.00850,0.78460,0.78460,0.11780,0.62200,12.09760,0.17910,0.16800
2014-12-31,4.97300,0.84100,4.13200,3.25600,3.25600,0.87600,0.87600,0.08000,0.79600,0.79600,0.79600,5.75100,5.77600,0.13000,0.13000,0.20920,0.26460,22.01000,20.00000,0.00820,1.11130,1.11130,0.16330,0.87880,11.95830,0.1399,0.1083
2014-09-30,4.92600,0.85100,4.07500,3.27800,3.27800,0.79700,0.79700,0.10900,0.68800,0.68800,0.68800,5.76300,5.79100,0.12000,0.12000,0.21370,0.27180,19.90010,17.17850,0.00820,0.98670,0.98670,0.14140,0.77580,11.74050,0.1561,0.1351
2014-06-30,5.19700,0.83000,4.36700,3.26900,3.26900,1.09800,1.09800,0.19900,0.89900,0.89900,0.89900,5.70600,5.73400,0.16000,0.16000,0.21540,0.27450,25.14310,20.58620,0.00890,1.30230,1.30230,0.18320,1.02180,11.67300,0.2979,0.2644
2014-03-31,5.01800,0.82600,4.19200,3.23800,3.23800,0.95400,0.95400,0.17900,0.77500,0.77500,0.77500,5.69900,5.72800,0.14000,0.14000,0.09470,0.28110,22.75760,18.48760,0.00860,1.14970,1.14970,0.15880,1.04080,11.40420,0.15870,0.13620
2013-12-31,5.22700,0.86100,4.36600,2.95900,2.95900,1.40700,1.40700,0.35600,1.05100,1.05100,1.05100,5.70200,5.71700,0.19000,0.18000,0.10740,0.29880,32.22630,24.07240,0.00910,1.61020,1.61020,0.21800,1.43730,11.03300,0.1755,0.1718
2013-09-30,5.16700,0.88600,4.28100,3.07300,3.07300,1.20800,1.20800,0.22200,0.98600,0.98600,0.98600,5.70300,5.72000,0.17000,0.17000,0.12280,0.31900,28.61880,23.35940,0.00870,1.50830,1.50830,0.20310,1.32310,11.05160,0.3431,0.3327
2013-06-30,5.13600,0.89700,4.23900,3.25900,3.25900,0.98000,0.98000,0.18000,0.80000,0.80000,0.80000,5.70200,5.72100,0.14000,0.14000,0.12850,0.35030,23.11870,18.87240,0.00870,1.23470,1.23470,0.16360,1.07610,10.94510,0.386,0.3516
2013-03-31,5.17600,0.91200,4.26400,3.14800,3.14800,1.11600,1.11600,0.21000,0.90600,0.90600,0.90600,5.70000,5.70600,0.16000,0.16000,0.13270,0.35680,26.45180,21.47430,0.00860,1.35240,1.35240,0.18560,1.17290,12.13860,0.03680,-0.02960
2012-12-31,5.28800,1.00200,4.28600,3.21200,3.21200,1.07400,1.07400,0.21300,0.86100,0.86100,0.86100,5.70400,5.71000,0.15000,0.15000,0.17690,0.38220,27.53850,22.07690,0.00810,1.28540,1.28540,0.17850,1.05790,12.81760,0.3816,0.1326
2012-09-30,5.32100,1.14300,4.17800,3.09400,3.09400,1.08400,1.08400,0.22100,0.86300,0.86300,0.86300,5.71600,5.72100,0.15000,0.15000,0.18430,0.43690,27.38760,21.80390,0.00790,1.28700,1.28700,0.17300,1.04980,11.29080,0.3041,0.2859
2012-06-30,5.47000,1.19300,4.27700,3.12900,3.12900,1.14800,1.14800,0.25300,0.89500,0.89500,0.89500,5.71300,5.71800,0.16000,0.16000,0.20700,0.47890,27.38550,21.35020,0.00850,1.36200,1.36200,0.18190,1.08010,11.06430,0.2732,0.2528
2012-03-31,5.60100,1.26500,4.33600,3.03200,3.03200,1.30400,1.30400,0.29700,1.00700,1.00700,1.00700,5.71100,5.71500,0.18000,0.18000,0.23140,0.50420,29.83300,23.03820,0.00880,1.56520,1.56520,0.20380,1.20300,10.83310,0.22380,0.19230
2011-12-31,5.21500,1.35000,3.86500,3.43800,3.43800,0.42700,1.08000,0.49000,0.59000,0.58700,0.58700,5.87000,5.87000,0.10000,0.10000,0.29860,0.53390,26.15010,14.21310,0.00850,0.91790,0.91790,0.12010,0.64380,10.76730,0.1769,0.1711
2011-09-30,5.74000,1.38400,4.35600,2.78800,2.78800,1.56800,1.56800,0.41200,1.15600,1.15600,1.15600,5.69300,5.69800,0.20000,0.20000,0.32670,0.55900,36.07920,26.59920,0.00880,1.83430,1.83380,0.23410,1.23460,,0.2599,0.2512
2011-06-30,5.76600,1.41300,4.35300,3.09800,3.09800,1.25500,1.25500,0.26800,0.98700,0.98700,0.98700,5.68900,5.69500,0.17000,0.17000,0.34100,0.61800,30.69960,24.14380,0.00850,1.67010,1.66950,0.20420,1.10050,,0.3228,0.3169
2011-03-31,5.71000,1.50300,4.20700,3.02200,3.02200,1.18500,1.18500,0.23500,0.95000,0.95000,0.95000,5.69000,5.69500,0.17000,0.17000,0.34810,0.68920,28.30190,22.68930,0.00870,1.67610,1.67550,0.19630,1.09250,,0.28810,0.27270
2010-12-31,5.72900,1.61000,4.11900,2.97000,2.97000,1.14900,1.18000,0.29000,0.89000,0.89500,0.89500,5.59400,5.59400,0.16000,0.16000,0.38220,0.70930,26.22220,19.88890,0.00940,1.62140,1.62110,0.18680,1.00150,9.26810,0.3078,0.2371
2010-09-30,6.57800,1.59000,4.98800,4.56000,4.56000,0.42800,0.41000,-0.36000,0.77000,0.77800,0.77800,5.98500,5.98500,0.13000,0.13000,0.41960,0.76360,7.62080,14.46100,0.01130,1.34420,1.34390,0.16340,0.78010,,0.2189,0.1509
2010-06-30,5.58500,1.58000,4.00500,3.14000,3.14000,0.86500,0.85000,0.20000,0.65000,0.64900,0.64900,5.90000,5.90000,0.11000,0.11000,0.42590,0.78970,19.31820,14.75000,0.00960,1.12630,1.12620,0.14100,0.64660,,0.2643,0.1384
2010-03-31,5.48800,1.53000,3.95800,2.97000,2.97000,0.98800,0.97000,0.24000,0.73000,0.72100,0.72100,6.00800,6.00800,0.12000,0.12000,0.43340,0.85030,22.45370,16.68980,0.01000,1.29610,1.29580,0.16690,0.73440,,0.08320,0.05990
2009-12-31,5.61100,1.79000,3.82100,2.71000,2.71000,1.11100,1.14000,0.34000,0.80000,0.80000,0.80000,5.71400,5.71400,0.14000,0.14000,0.39470,0.77560,26.76060,18.77930,0.01000,1.44300,1.44300,0.18790,0.87350,9.00440,-0.0439,-0.0312
2009-09-30,5.57600,2.00000,3.57600,2.80000,2.80000,0.77600,0.77000,0.17000,0.60000,0.60200,0.60200,6.02000,6.02000,0.10000,0.10000,0.42840,0.82040,19.01230,14.86420,0.00960,1.07690,1.07690,0.14270,0.61550,,0.2144,0.2008
2009-06-30,5.50800,2.06000,3.44800,3.00000,3.00000,0.44800,0.43000,0.07000,0.36000,0.35400,0.35400,5.90000,7.08000,0.06000,0.05000,0.44890,0.87830,10.96940,9.03060,0.00940,0.65490,0.65490,0.08460,0.36100,,0.7735,0.7726
2009-03-31,5.41300,2.07000,3.34300,2.79000,2.79000,0.55300,0.53000,0.13000,0.40000,0.40500,0.40500,5.78600,5.78600,0.07000,0.07000,0.44890,0.93680,13.83810,10.57440,0.00930,0.74420,0.74410,0.09780,0.41000,,-0.49950,-0.50990
