Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2012-12-31,286.44200,211.39500,75.04700,7.61200,62.20900,73.78100,1.26600,-37.13500,-35.86900,-15.25500,-20.61400,-20.61400,,-20.77600,41.59000,1.26600,44.18900,44.18900,-0.47000,-0.47000,2.45300,0.39730,0.66030,26.19970,0.44200,0.44200,-12.52230,-7.25310,0.16380,1.67190,1.20580,74.63850,-2.32120,-2.73600,-1.17870,-1.39910,19.98710,0.147,-0.8611
2012-09-30,282.82200,216.80300,66.01900,8.75800,54.07900,66.87800,-0.85900,-11.50800,-12.36700,-4.51000,-7.85700,-7.85700,,-7.90700,38.81700,-0.85900,43.61500,43.61500,-0.18000,-0.18000,2.35110,0.37810,0.60930,23.34300,-0.30370,-0.30370,-4.37270,-2.79580,0.16220,1.63140,1.22110,73.70200,-0.87120,-1.02950,-0.45070,-0.54190,20.54350,0.9467,0.0892
2012-06-30,241.76300,187.61800,54.14500,7.36900,56.50100,67.93400,-13.78900,-11.48600,-25.27500,-10.84200,-14.43300,-14.43300,,-14.42000,22.92800,-13.78900,43.18200,43.18200,-0.33000,-0.33000,2.40760,0.38040,0.61520,22.39590,-5.70350,-5.70350,-10.45450,-5.96450,0.14040,1.36120,1.08950,82.60350,-1.61560,-1.92090,-0.83830,-1.00110,20.53050,0.01830,-0.83580
2012-03-31,240.53800,185.48600,55.05200,6.49000,49.97600,60.90700,-5.85500,-7.76400,-13.61900,-6.33600,-7.28300,-7.28300,,-7.37800,30.41810,-5.85500,42.32500,44.22600,-0.17000,-0.17000,2.38580,0.38070,0.61620,22.88700,-2.43410,-2.43410,-5.66190,-3.06730,0.13930,1.45310,1.13630,79.20620,-0.81630,-0.97670,-0.42170,-0.50550,20.59490,1.7329,0.6885
2011-12-31,204.96400,146.78100,58.18300,5.99900,45.64000,56.39100,1.79200,-0.31100,1.48100,-3.63700,5.11800,5.11800,,5.14000,31.12300,1.79200,42.45200,44.33300,0.12000,0.12000,2.11290,0.33340,0.50160,28.38690,0.87430,0.87430,0.72260,2.50780,0.12980,1.13110,1.11210,80.92600,0.57690,0.69460,0.32400,0.38450,20.73280,0.9235,0.3704
2011-09-30,223.02400,162.11300,60.91100,6.80900,44.37900,55.95500,4.95600,-0.19800,4.75800,-3.41100,8.16900,8.16900,,7.97500,34.38200,4.95600,42.14200,43.89400,0.19000,0.18000,2.27590,0.33720,0.51000,27.31140,2.22220,2.22220,2.13340,3.57580,0.14620,1.32510,1.12360,80.09860,0.93600,1.13880,0.53550,0.62040,20.68600,0.3383,-1.8631
2011-06-30,195.10100,141.60100,53.50000,5.69400,41.73300,52.19900,1.30100,0.02600,1.32700,-0.26700,1.59400,1.59400,,1.75900,31.78200,1.30100,41.80300,43.74900,0.04000,0.04000,2.04650,0.28890,0.40780,27.42170,0.66680,0.66680,0.68020,0.90160,0.13800,1.13790,1.10190,81.68050,0.18540,0.22810,0.11270,0.13190,20.42180,0.20360,-0.63220
2011-03-31,216.37200,149.71200,66.66000,7.11400,42.97900,54.87500,11.78500,0.07200,11.85700,-0.43900,12.29600,12.29600,,12.14400,38.23000,11.78500,40.85800,43.05900,0.30000,0.28000,1.82320,0.28360,0.39720,30.80810,5.44660,5.44660,5.47990,5.61260,0.15390,1.51910,1.12760,79.81630,1.45650,1.81140,0.87470,1.04340,20.26260,1.0948,-0.2425
2010-12-31,195.94100,136.93200,59.00900,6.66100,40.41300,51.99700,7.01200,-0.01400,6.99800,-5.92900,12.92700,12.92700,,12.92400,32.91700,7.01200,41.20500,43.35200,0.31000,0.30000,2.02140,0.28250,0.39460,30.11570,3.57860,3.57860,3.57150,6.59590,0.14450,1.43010,1.11360,80.81730,1.56980,1.97480,0.95340,1.12640,19.82160,0.595,-0.3411
2010-09-30,197.88900,130.14800,67.74100,7.62200,41.95200,54.66800,13.07300,-0.88700,12.18600,4.38500,7.80100,7.80100,,7.78600,38.74900,13.07300,40.64000,42.71700,0.19000,0.18000,1.94540,0.28480,0.39880,34.23180,6.60620,6.60620,6.15800,3.93450,0.14840,1.47540,1.15090,78.20020,0.97300,1.24410,0.58490,0.69590,19.36200,1.3312,-0.252
2010-06-30,192.00400,133.77600,58.22800,7.31400,38.92100,50.84500,7.38300,-2.00200,5.38100,1.98100,3.40000,3.40000,,3.26100,32.41000,7.38300,39.96800,42.12500,0.08000,0.08000,2.03000,0.28080,0.39040,30.32650,3.84520,3.84520,2.80250,1.69840,0.15100,1.51220,1.18660,75.84590,0.43960,0.55410,0.26730,0.31620,18.96920,0.91820,-0.06240
2010-03-31,212.64200,141.66600,70.97600,5.76600,42.63600,53.12800,17.84800,-4.78300,13.06500,2.67300,10.39200,10.39200,,10.44600,42.55100,17.84800,33.02000,34.83900,0.28000,0.27000,2.18790,0.30480,0.43850,33.37820,8.39340,8.39340,6.14410,4.91250,0.16440,1.70760,1.20580,74.64000,1.37320,1.75440,0.80340,0.95470,19.01720,1.5642,0.1624
2009-12-31,156.36400,110.32100,46.04300,7.86400,34.41600,44.18100,1.86200,-1.73900,0.12300,-2.94000,3.06300,3.06300,,3.24600,11.31100,1.86200,32.77700,34.72500,0.10000,0.09000,2.36060,0.39000,0.63940,29.44600,1.19080,1.19080,0.07870,2.07590,0.12470,1.37600,0.84250,106.82820,0.47570,0.64370,0.24430,0.29020,17.58360,1.6387,0.8666
2009-09-30,160.66600,111.65600,49.01000,6.69200,28.92700,36.98100,12.02900,-0.12900,11.90000,2.80800,9.09200,9.09200,,9.17500,18.40600,12.02900,31.61600,33.04700,0.29000,0.28000,2.92750,0.13920,0.16170,30.50430,7.48700,7.48700,7.40670,5.71060,0.21760,1.65750,0.77690,115.85180,1.83780,2.18820,1.23110,1.58200,15.57110,0.1858,-0.5313
2009-06-30,158.40800,111.71300,46.69500,7.00300,26.91600,35.42400,11.27100,-0.08200,11.18900,2.89700,8.29200,8.29200,,8.26900,17.69700,11.27100,31.19800,32.68300,0.27000,0.25000,3.44680,0.14240,0.16600,29.47770,7.11520,7.11520,7.06340,5.22010,0.22530,1.65140,0.86170,104.44470,1.72040,2.06580,1.17910,1.47550,15.20200,-0.15820,-1.12910
2009-03-31,165.57600,117.72400,47.85200,6.14100,25.63800,33.58410,14.26800,-0.12000,14.14800,1.97200,12.17600,12.17600,,12.11600,20.99100,14.26800,30.77200,31.88400,0.39000,0.37000,2.50180,,,28.90030,8.61720,8.61720,8.54470,7.31750,0.26580,1.79560,1.00900,89.20100,2.63100,3.19830,1.95460,2.63100,14.90610,1.9427,-1.7329
