Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,198.37800,71.38400,126.99400,46.13100,64.08400,,110.21500,16.77900,-79.13700,-62.35800,2.82100,-65.17900,-65.17900,-65.17900,37.01100,16.77900,134.35200,134.35200,-0.49000,-0.49000,7.70880,0.57380,1.43440,64.01620,8.45810,8.45810,-31.43390,-32.85600,0.06210,17.05300,5.27770,-5.24220,-7.21850,-2.04100,-2.23420,8.79830,0.54760,0.40270
2020-12-31,205.72100,57.13300,148.58800,46.94900,52.42100,,99.37000,49.21800,-20.69000,28.52800,2.48500,26.04300,26.04300,26.04300,89.50900,49.21800,125.36700,125.36700,0.20000,0.21000,10.78040,0.71200,2.47180,72.22790,23.92460,23.92460,13.86730,12.65940,0.09140,15.93130,5.64930,4.27190,9.53360,1.15680,1.23040,4.71330,0.5495,0.2872
2020-09-30,154.01800,62.37000,91.64800,44.04100,65.40900,,109.45000,-17.80200,-18.27200,-36.07400,1.06600,-37.14000,-37.14000,-37.14000,16.10700,-17.80200,126.19400,126.19400,-0.29000,-0.29000,9.09020,0.70430,2.38150,59.50470,-11.55840,-11.55840,-23.42190,-24.11410,0.06580,12.33430,7.29670,-5.75460,-12.16920,-1.58610,-1.70180,5.01650,0.4235,0.2159
2020-06-30,153.00900,43.52400,109.48500,40.37400,47.05000,,87.42400,22.06100,-10.18500,11.87600,1.28700,10.58900,10.58900,10.58900,49.13300,22.06100,123.84200,133.85100,0.09000,0.08000,8.20110,0.65020,1.85840,71.55460,14.41810,14.41810,7.76160,6.92050,0.09940,17.32050,5.19620,2.12470,6.86820,0.68770,0.74330,4.01520,0.3987,0.2594
2020-03-31,131.59000,42.39000,89.20000,39.54100,46.38300,,85.92400,3.27600,-8.46700,-5.19100,0.52200,-5.71300,-5.71300,-5.71300,28.99200,3.27600,122.42800,122.42800,-0.05000,-0.05000,7.93230,0.66360,1.97280,67.78630,2.48960,2.48960,-3.94480,-4.34150,0.08800,20.26640,4.44080,-1.23410,-2.63840,-0.38210,-0.41510,3.74710,0.51430,0.06810
2019-12-31,125.50400,26.16500,99.33900,38.57300,43.77700,,82.25300,17.08600,-8.06500,9.02100,0.80200,8.21900,8.21900,8.21900,39.05200,17.08600,119.20400,119.20400,0.08000,0.08000,11.30800,0.64350,1.80480,79.15210,13.61390,13.61390,7.18780,6.54880,0.08430,10.88590,8.26750,1.64770,3.29220,0.55200,0.58740,4.10280,0.2304,0.1378
2019-09-30,94.15100,22.16400,71.98700,36.44200,40.57400,,77.04400,-5.05700,-5.79700,-10.85400,0.62300,-11.47700,-11.47700,-11.47700,15.46700,-5.05700,120.08500,120.08500,-0.10000,-0.10000,9.50150,0.65440,1.89370,76.45910,-5.37120,-5.37120,-11.52830,-12.19000,0.06430,6.88340,13.07500,-2.44970,-3.84070,-0.78410,-0.84660,3.88260,0.3181,0.2535
2019-06-30,93.86200,20.51800,73.34400,32.06500,34.41700,,66.52900,6.81500,-8.26100,-1.44600,0.58300,-2.02900,-2.02900,-2.02900,26.98400,6.81500,118.79000,118.79000,-0.02000,-0.02000,13.21720,0.65540,1.90200,78.14030,7.26070,7.26070,-1.54060,-2.16170,0.06630,15.78040,5.70330,-0.44150,-0.70520,-0.14330,-0.15210,3.85110,0.2491,0.1718
2019-03-31,97.40900,23.33500,74.07400,32.69200,42.38700,,75.10100,-1.02700,-2.66500,-3.69200,0.62600,-4.31800,-4.31800,-4.31800,9.76300,-1.02700,116.73000,116.73000,-0.04000,-0.04000,13.96430,0.64840,1.84380,76.04430,-1.05430,-1.05430,-3.79020,-4.43290,0.07440,10.98190,8.19530,-1.00860,-1.69630,-0.32980,-0.35470,3.62220,0.15370,0.03320
2018-12-31,95.67600,22.07000,73.60600,33.49500,32.23000,,66.06200,7.54400,-2.44900,5.09500,-0.25200,5.34700,5.34700,5.34700,17.25400,7.54400,113.25100,113.25100,0.04000,0.04000,8.29410,0.40860,0.69080,76.93250,7.88500,7.88500,5.32530,5.58870,0.12570,7.51400,11.97760,1.30210,2.27340,0.70270,0.77010,3.55530,0.272,0.1544
2018-09-30,74.23700,19.91800,54.31900,29.04500,35.69000,,64.75200,-10.43300,-2.56300,-12.99600,0.71300,-13.70900,-13.70900,-13.70900,-0.93000,-10.43300,114.18400,114.18400,-0.12000,-0.12000,6.56050,0.41890,0.72090,73.16970,-14.05360,-14.05360,-17.50610,-18.46650,0.09870,8.61220,10.45030,-3.52800,-6.49700,-1.82230,-2.05010,3.39080,0.1826,0.114
2018-06-30,74.22200,17.78400,56.43800,26.21800,30.91600,,57.14900,-0.71100,-2.77000,-3.48100,0.42800,-3.90900,-3.90900,-3.90900,8.15800,-0.71100,112.73800,112.73800,-0.03000,-0.03000,10.11010,0.41570,0.71150,76.03950,-0.95790,-0.95790,-4.69000,-5.26660,0.10300,9.16770,9.81700,-1.00560,-1.69750,-0.54250,-0.58760,3.42330,0.1495,0.104
2018-03-31,76.94900,20.22400,56.72500,25.53300,33.59200,,59.34500,-2.62000,0.54400,-2.07600,0.54100,-2.61700,-2.61700,-2.61700,2.59700,-2.62000,110.90400,110.90400,-0.02000,-0.02000,4.38240,,,73.71770,-3.40490,-3.40490,-2.69790,-3.40100,0.18170,9.55290,9.42120,-0.70730,-1.16530,-0.61800,-0.70730,3.28170,0.05910,0.01510
2017-12-31,73.50700,19.38100,54.12600,22.84900,28.24200,,51.11500,3.01100,0.48900,3.50000,-0.15900,3.65900,3.65900,3.65900,8.04700,3.01100,100.02200,100.02200,0.04000,0.04000,4.44000,,,73.63380,4.09620,4.09620,4.76150,4.97780,0.16450,6.77170,13.29060,0.93570,1.49570,0.81870,0.93570,3.56590,0.2263,0.1604
2017-09-30,62.64000,22.35600,40.28400,19.87600,31.50400,,51.44400,-11.16000,0.24200,-10.91800,0.59800,-11.51600,-11.51600,-11.51600,-5.95200,-11.16000,103.04100,103.04100,-0.11000,-0.11000,3.65100,,,64.31040,-17.81610,-17.81610,-17.42980,-18.38440,0.14230,6.36390,14.14220,-3.12130,-4.87730,-2.61640,-3.12130,3.41110,0.1154,0.0478
2017-06-30,56.31700,17.04200,39.27500,19.89900,24.59900,,44.55700,-5.28200,-0.02700,-5.30900,0.71600,-6.02500,-6.02500,-6.02500,-0.57800,-5.28200,95.04700,95.04700,-0.06000,-0.06000,2.17270,,,69.73920,-9.37900,-9.37900,-9.42700,-10.69840,0.21000,6.43620,13.98330,-2.71330,-6.85850,-2.24680,-2.71330,2.32070,0.1608,0.0789
2017-03-31,62.60200,21.39600,41.20600,19.30200,31.30600,4.76600,46.74200,-5.53600,-0.21800,-5.75400,0.64700,-6.40100,-6.40100,-6.40100,-1.14700,-5.53600,92.83000,92.83000,-0.07000,-0.07000,1.66610,,,65.82220,-8.84320,-8.84320,-9.19140,-10.22490,0.22280,7.12440,12.63270,-2.99030,-8.15640,-2.27810,-2.99030,2.27130,0.01290,0.03630
2016-12-31,63.05700,20.57200,42.48500,17.09900,26.73200,0.14700,43.55900,-1.07400,-0.17100,-1.24500,0.24400,-1.48900,-1.48900,-1.48900,3.91400,-1.07400,90.53400,90.53400,-0.02000,-0.02000,1.73130,,,67.37560,-1.70320,-1.70320,-1.97440,-2.36140,0.21700,6.03360,14.91650,-0.67090,-1.75280,-0.51230,-0.67090,2.42000,-0.0694,-0.1262
2016-09-30,71.34300,38.69900,32.64400,16.24100,29.16100,-2.67300,47.97500,-15.33100,-0.17800,-15.50900,0.55400,-16.06300,-16.06300,-16.06300,-9.71500,-15.33100,91.05900,91.05900,-0.17000,-0.17000,1.43550,,,45.75640,-21.48910,-21.48910,-21.73860,-22.51520,0.22560,7.52480,11.96040,-7.46760,-20.47180,-5.07990,-7.46760,2.36080,0.4162,0.4735
2016-06-30,53.03600,21.40700,31.62900,16.03300,26.31600,2.19100,40.00400,-8.37500,-0.12400,-8.49900,0.50900,-9.00800,-9.00800,-9.00800,-2.16000,-8.37500,90.41600,90.41600,-0.10000,-0.10000,1.61490,,,59.63690,-15.79120,-15.79120,-16.02500,-16.98470,0.18110,4.10530,21.92300,-4.06250,-10.76330,-3.07560,-4.06250,2.43950,0.137,0.1275
2016-03-31,66.65400,38.92300,27.73100,16.95800,27.11200,1.00500,43.02100,-15.29000,0.00500,-15.28500,0.40000,-15.68500,-15.68500,-15.68500,-8.21700,-15.29000,89.11800,89.11800,-0.18000,-0.18000,2.46530,,,41.60440,-22.93940,-22.93940,-22.93190,-23.53200,0.24260,6.08430,14.79210,-7.11670,-12.97790,-5.70950,-7.11670,2.44990,-0.21580,-0.20600
2015-12-31,68.15400,26.38000,41.77400,14.31500,23.52600,1.67700,37.71200,4.06190,-0.06600,3.99600,0.36600,3.63000,3.63000,3.63000,13.25900,4.06200,86.81800,86.81800,0.06000,0.06000,2.36740,,,61.29360,5.96000,5.96000,5.86320,5.32620,0.23390,5.18010,17.37430,1.57090,2.77290,1.24590,1.57090,2.62290,-0.2074,-0.1896
2015-09-30,81.28600,61.72000,19.56600,15.66400,28.27100,0.90900,43.36800,-23.80200,0.02400,-23.77800,0.38900,-24.16700,-24.16700,-24.16700,-11.67300,-23.80200,87.70600,87.70600,-0.28000,-0.28000,1.54750,,,24.07060,-29.28180,-29.28180,-29.25230,-29.73080,0.25240,8.71890,10.32240,-10.98210,-20.26630,-7.50400,-10.98210,2.50740,0.3571,0.4596
2015-06-30,67.06100,36.25600,30.80500,13.26800,24.32500,-2.44500,40.50200,-9.69700,-0.00400,-9.70100,0.43000,-10.13100,-10.13100,-10.13100,6.34600,-9.69700,86.74100,86.74100,-0.12000,-0.12000,2.08810,,,45.93580,-14.46000,-14.46000,-14.46590,-15.10710,0.23320,5.52810,16.28060,-4.30470,-7.59360,-3.52300,-4.30470,2.68780,-0.2295,-0.1563
2015-03-31,84.87200,65.49300,19.37900,16.14400,33.16900,4.18500,47.64200,-28.26300,0.01500,-28.24800,0.29400,-28.54200,-28.54200,-28.54200,-10.41700,-28.26300,84.79400,84.79400,-0.34000,-0.34000,1.45950,,,22.83320,-33.30070,-33.30070,-33.28310,-33.62950,0.27400,7.95130,11.31890,-12.12280,-21.61060,-9.21520,-12.12280,2.74250,0.07890,-0.14100
2014-12-31,84.41700,38.62300,45.79400,12.38700,29.37500,-1.28900,43.05100,2.74300,0.00000,2.74300,1.05500,1.68800,1.68800,1.68800,23.74500,2.74300,83.20500,83.20500,0.02000,0.02000,1.66090,,,54.24730,3.24930,3.24930,3.24930,1.99960,0.26540,5.86390,15.34810,0.68330,1.18780,0.53060,0.68330,2.94070,0.0104,0.0459
2014-09-30,81.53200,68.28100,13.25100,13.49000,34.43900,2.04400,45.88500,-32.63400,0.47400,-32.16000,0.28100,-32.44100,-32.44100,-32.44100,-13.38200,-32.63400,83.68800,83.68800,-0.39000,-0.39000,1.02740,,,16.25250,-40.02600,-40.02600,-39.44460,-39.78930,0.23420,5.17400,17.39460,-13.82060,-23.66700,-9.31860,-13.82060,2.80310,0.541,0.2262
2014-06-30,64.49200,38.59600,25.89600,12.18900,25.47100,2.12200,35.53800,-9.64200,0.02900,-9.61300,-1.36700,-8.24600,-8.24600,-8.24600,10.99000,-9.64200,83.20900,83.20900,-0.10000,-0.10000,1.38110,,,40.15380,-14.95070,-14.95070,-14.90570,-12.78610,0.20500,6.50580,13.83380,-3.22920,-5.28570,-2.62180,-3.22920,3.05290,-0.083,-0.121
2014-03-31,74.39300,65.48500,8.90800,11.32000,24.86700,1.67800,34.50900,-25.60100,0.05900,-25.54200,0.21700,-25.75900,-25.75900,-25.75900,-3.44200,-25.60100,82.18100,82.18100,-0.31000,-0.31000,1.43240,,,11.97430,-34.41320,-34.41320,-34.33390,-34.62560,0.22360,7.96070,11.30550,-10.22480,-12.93300,-7.74090,-10.22480,3.04680,0.35460,-0.04660
2013-12-31,77.11600,37.57400,39.54200,12.61400,35.43900,-1.82600,48.05300,-8.51100,3.17300,-5.31700,0.10000,-5.41700,-5.41700,-5.41700,12.98800,-8.51100,45.82500,45.82500,-2.36000,-2.36000,2.58160,,,51.27990,-11.03660,-11.03660,-6.89480,-7.02450,0.23560,10.87520,8.27570,-1.97530,-2.44690,-1.65470,-1.97530,3.35630,-4.2139,0.0889
2013-09-30,61.58700,58.42500,3.16200,9.99900,20.47000,2.40300,28.06600,-24.90400,-4.14600,-29.05000,0.20500,-29.25500,-29.25500,-29.25500,-7.24700,-24.90400,12.87300,12.87300,-2.27000,-2.27000,,,,5.13420,-40.43710,-40.43710,-47.16900,-47.50190,,,,,,,,,3.8136,-0.5504
2013-06-30,55.85700,29.60700,26.25000,9.79900,16.24800,-1.67000,27.71700,-1.46700,-1.73400,-3.20100,0.15200,-3.35300,-3.35300,-3.35300,15.97700,-1.46700,12.55800,12.55800,-0.27000,-0.27000,,,,46.99500,-2.62630,-2.62630,-5.73070,-6.00280,,,,,,,,,-0.6681,-0.8845
2013-03-31,61.01500,49.45400,11.56100,9.55300,20.45700,2.27900,27.73100,-16.17000,-1.47000,-17.64000,0.18500,-17.82500,-17.82500,-17.82500,3.61200,-16.17000,12.03100,12.03100,-1.48000,-1.48000,,,,18.94780,-26.50170,-26.50170,-28.91090,-29.21410,,,,,,,,,2.45860,0.73580
2012-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2010-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
