Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-03-31,18.50100,0.30400,18.19700,11.05700,11.15100,7.04600,-0.21700,6.82900,1.53800,5.29100,5.29100,5.29100,13.67000,13.80400,0.39000,0.38000,0.02420,0.02480,37.52820,29.07620,0.01120,2.54440,3.49860,0.32600,2.48290,15.12090,0.45990,0.42680
2017-12-31,17.83300,0.32600,17.50700,11.80700,11.90000,5.60700,-1.21000,4.39700,4.06300,0.33400,0.33400,0.33400,12.47200,12.72200,-0.01000,-0.01000,0.02400,0.02460,25.11570,1.90780,0.01050,0.15940,0.21870,0.02010,0.15560,15.29960,0.3015,0.2771
2017-09-30,16.37900,0.24700,16.13200,9.28400,9.33100,6.80100,-0.16300,6.63800,2.14400,4.49400,4.49400,4.49400,12.20800,12.32500,0.37000,0.36000,0.02770,0.02840,38.97370,26.38560,0.01200,2.47970,3.21740,0.31580,2.41110,14.84050,0.5133,0.5044
2017-06-30,18.16400,0.28200,17.88200,10.13700,10.18400,7.69800,-0.45500,7.24300,2.29500,4.94800,4.94800,4.94800,12.20800,12.33900,0.41000,0.40000,0.02830,0.02910,40.16750,27.44010,0.01250,2.79280,3.64990,0.34250,2.71390,14.50760,0.5201,0.4929
2017-03-31,15.83600,0.28200,15.55400,9.96600,10.01300,5.54100,,5.54100,1.29100,4.25000,4.25000,4.25000,12.16800,12.31800,0.35000,0.35000,0.02940,0.03030,35.39670,27.14960,0.01070,2.49810,3.30790,0.29120,2.42470,13.94610,0.64730,0.64030
2016-12-31,15.33000,0.31800,15.01200,9.60000,9.64700,5.36500,-1.26700,4.09800,1.49100,2.60700,2.60700,2.60700,11.33100,11.43500,0.20000,0.19000,0.03050,0.03390,27.29820,17.36610,0.01040,1.58930,2.12960,0.18060,1.54090,13.50730,0.1895,0.1696
2016-09-30,13.40000,0.27000,13.13000,8.25800,8.29200,4.83800,-0.36300,4.47500,1.36100,3.11400,3.11400,3.11400,10.98400,11.09300,0.28000,0.28000,0.03190,0.03300,31.67020,22.03820,0.01080,1.99200,2.48160,0.23810,1.92840,14.10590,0.3125,0.2688
2016-06-30,13.98000,0.25800,13.72200,4.59100,4.62500,9.09700,-0.15200,8.94500,2.88700,6.05800,6.05800,6.05800,10.97100,11.06800,0.55000,0.55000,0.03190,0.03290,48.82110,33.06410,0.01420,3.86660,4.81550,0.46930,3.74340,14.20570,0.2471,0.2413
2016-03-31,13.55700,0.25000,13.30700,8.69200,8.72600,4.58100,,4.58100,1.17800,3.40300,3.40300,3.40300,10.95400,11.04100,0.31000,0.31000,0.03420,0.03540,33.79070,25.10140,0.01070,2.33440,2.96240,0.26760,2.25460,13.22140,0.38770,0.38240
2015-12-31,12.77200,0.25600,12.51600,8.93600,9.00300,3.51300,,3.51300,0.61000,2.90300,2.90300,2.90300,10.93200,11.01600,0.26000,0.27000,0.03570,0.03700,28.06810,23.19430,0.00980,2.08360,2.67850,0.22740,2.00930,12.66920,0.294,0.2806
2015-09-30,12.34500,0.27100,12.07400,9.04300,9.12800,2.94600,,2.94600,0.42900,2.51700,2.51700,2.51700,10.93800,11.02500,0.23000,0.23000,0.03610,0.03750,24.60330,21.02050,0.00970,1.83120,2.36460,0.20400,1.76500,12.50370,0.4944,0.4698
2015-06-30,13.42400,0.26300,13.16100,9.11300,9.19700,3.96400,,3.96400,0.88600,3.07800,3.07800,3.07800,10.92400,11.01000,0.28000,0.28000,0.03720,0.03870,31.30880,24.31090,0.01040,2.30890,3.01130,0.25290,2.22300,12.12550,0.3467,0.3337
2015-03-31,12.66800,0.25700,12.41100,9.20400,9.28800,3.12300,,3.12300,0.65700,2.46600,2.46600,2.46600,10.92400,11.00300,0.23000,0.22000,0.03690,0.03830,25.16320,19.86950,0.01040,1.83280,2.38560,0.20580,1.76520,12.24380,0.45510,0.43890
2014-12-31,12.35800,0.27300,12.08500,17.11700,17.20200,-5.11700,,-5.11700,-2.75100,-2.36600,-2.36600,-2.36600,10.91900,11.00000,-0.23000,-0.21000,0.03780,0.03930,-138.29730,-63.94600,0.00310,-1.80550,-2.37110,-0.19850,-1.73720,11.93490,0.4227,0.4359
2014-09-30,12.20900,0.27200,11.93700,8.96700,9.05100,2.88600,,2.88600,0.53500,2.35100,2.35100,2.35100,10.92000,11.01490,0.22000,0.21000,0.03730,0.03880,24.17690,19.69510,0.01030,1.76750,2.31240,0.20200,1.70160,12.11520,0.3967,0.363
2014-06-30,12.23900,0.29000,11.94900,8.25000,8.33400,3.61500,,3.61500,0.92200,2.69300,2.69300,2.69300,10.91800,11.00000,0.25000,0.24000,0.03790,0.03940,29.27360,21.80740,0.01060,2.05680,2.70650,0.23200,1.97890,11.98120,0.3858,0.3563
2014-03-31,12.39700,0.32100,12.07600,8.65200,8.73600,3.34000,,3.34000,0.72400,2.61600,2.61600,2.61600,10.91600,10.99900,0.24000,0.24000,0.03930,0.04090,27.65820,21.66280,0.01060,2.07340,2.76370,0.22960,1.99200,11.54860,0.35450,0.31680
2013-12-31,11.50400,0.34700,11.15700,8.12900,8.21300,2.94400,-0.32500,2.61900,0.40800,2.21100,2.21100,2.12300,10.24500,10.30800,0.20000,0.21000,0.04120,0.04290,23.47410,19.02840,0.00970,1.84180,2.49980,0.19300,1.76600,10.99800,0.4989,0.4642
2013-09-30,12.71600,0.36700,12.34900,8.63600,8.72000,3.62900,-0.27100,3.35800,0.38900,2.96900,2.96900,2.88200,10.89900,10.95900,0.26000,0.26000,0.03900,0.04060,27.19250,23.33790,0.01130,2.47680,3.11430,0.27190,2.24880,11.62480,0.2801,0.2667
2013-06-30,9.04100,0.33600,8.70500,6.79300,6.84300,1.86200,-0.38000,1.48200,0.19500,1.28700,1.28700,1.19900,9.58700,9.64500,0.13000,0.12000,0.04420,0.04620,17.02470,13.77370,0.01000,1.23110,1.47120,0.14770,1.10290,11.55920,0.4251,0.3933
2013-03-31,9.40600,0.33500,9.07100,6.88300,6.93300,2.13800,,2.13800,0.35500,1.78300,1.78300,1.69600,9.55900,9.60500,0.18000,0.18000,0.04210,0.04400,23.56960,18.69700,0.01020,1.61770,1.91500,0.20120,1.45710,12.26230,0.30800,0.27560
2012-12-31,9.40100,0.38500,9.01600,6.84900,6.89900,2.11700,,1.83500,0.19300,1.64200,1.64200,1.55400,9.58800,9.58800,0.16000,0.16000,0.04200,0.07780,20.81440,17.62700,0.00990,1.48380,1.75610,0.18440,1.33690,12.30930,-0.9136,-0.9362
2012-09-30,10.29000,0.43400,9.85600,6.60500,6.65500,3.20100,,3.20100,0.74500,2.45600,2.45600,2.36900,9.60200,9.63500,0.25000,0.25000,0.04200,0.07790,32.47770,24.03610,0.01110,2.22290,2.63300,0.27670,2.00260,12.23050,1.7736,1.7488
2012-06-30,9.49900,0.51800,8.98100,6.76800,6.81800,2.16300,,2.16300,0.45400,1.70900,1.70900,1.62200,9.59200,9.61900,0.17000,0.17000,0.04350,0.08080,24.35540,18.26370,0.01060,1.60830,1.92020,0.20440,1.44320,11.80770,0.2898,0.2654
2012-03-31,9.87200,0.54600,9.32600,7.26800,7.31800,2.00800,,2.00600,0.29300,1.71300,1.71300,1.62500,9.57000,9.57700,0.17000,0.17000,0.04450,0.08270,22.47370,18.20520,0.01070,1.65140,1.98210,0.20520,1.47820,11.54540,-0.39240,-0.46120
2011-12-31,9.99700,0.65000,9.34700,6.99500,7.09800,2.24900,,2.24900,0.54100,1.70800,1.70800,1.62200,9.52200,9.52200,0.16000,0.16000,0.07850,0.08520,24.85910,17.92860,0.01070,1.69980,2.05480,0.20120,1.46440,11.25700,1.0663,1.0426
2011-09-30,10.25200,0.70800,9.54400,7.51800,7.62200,1.92200,,1.92200,0.51400,1.40800,1.40800,1.20600,9.54800,9.55800,0.13000,0.13000,0.07930,0.08610,21.01930,13.18900,0.01100,1.41730,1.71950,0.16860,1.21900,11.13810,0.4624,0.4193
2011-06-30,10.16300,0.77200,9.39100,7.21400,7.31700,2.07400,,2.07400,0.30100,1.77300,1.77300,1.67400,9.51610,9.54060,0.18000,0.18000,0.08100,0.08820,22.68900,18.31310,0.01150,1.82870,2.23650,0.22360,1.56910,11.17900,0.1415,0.0835
2011-03-31,10.15800,0.81200,9.34600,7.14900,7.25300,2.09300,,2.09300,0.50500,1.58800,1.58800,1.48900,9.47500,9.50300,0.16000,0.16000,0.08420,0.09200,22.63680,16.10430,0.01210,1.71360,2.12100,0.20710,1.46090,10.78120,0.49150,0.48550
2010-12-31,8.91100,0.93300,7.97800,7.77300,7.87600,0.10200,,0.10200,-0.51700,0.61900,0.61900,0.52100,9.21000,9.29100,0.06000,0.06000,0.08590,0.19670,1.44110,7.36080,0.00910,0.68380,0.85240,0.07960,0.58100,10.69170,0.4377,0.4029
2010-09-30,10.49300,1.02700,9.46600,8.60500,8.70900,0.75700,,0.75700,-0.10700,0.86400,0.86400,0.76500,9.36400,9.43200,0.08000,0.08000,0.08500,0.19450,9.27010,9.36810,0.01070,0.94280,1.17370,0.11290,0.80260,10.81280,0.3671,0.3543
2010-06-30,9.79800,1.12100,8.67700,8.03900,8.14200,0.53500,,0.53500,0.03100,0.50400,0.50400,0.40500,9.13200,9.21100,0.04000,0.04000,0.08750,0.20070,6.96890,5.27550,0.01020,0.56880,0.71520,0.06670,0.48180,10.19560,0.4447,0.4325
2010-03-31,10.52200,1.20200,9.32000,7.70000,7.80400,1.51600,,1.51600,0.22400,1.29200,1.29200,1.19300,8.97000,9.08000,0.13000,0.13000,0.08860,0.20340,17.38530,13.68120,0.01150,1.50210,1.87040,0.17010,1.25050,10.37000,0.27640,0.27270
2009-12-31,10.71400,1.39100,9.32300,9.17000,9.48000,-0.15700,,-0.15700,-0.64300,0.48600,0.48600,0.41600,7.68600,7.68600,0.05000,0.05000,0.17350,0.26480,-2.43070,6.44060,0.00840,0.58490,0.73600,0.06350,0.44030,10.19250,-0.0544,-0.099
2009-09-30,11.81000,1.54800,10.26200,10.07500,10.17900,0.08300,,0.08300,-0.29600,0.37900,0.37900,0.26800,7.66500,7.78200,0.04000,0.03000,0.18320,0.28280,1.18080,3.81280,0.00930,0.48080,0.63240,0.05000,0.36240,11.14440,0.4436,0.4055
2009-06-30,11.85300,1.70400,10.14900,9.62900,9.62900,0.52000,,0.52000,0.05600,0.46400,0.46400,0.32900,7.65200,7.76000,0.04000,0.04000,0.19170,0.42300,6.79830,4.30120,0.01020,0.62550,0.84120,0.06210,0.46440,10.53530,0.3533,0.3223
2009-03-31,12.20700,1.98400,10.22300,8.75700,8.75700,1.46600,,1.46600,0.20700,1.25900,1.25900,1.21000,7.64200,7.77000,0.16000,0.16000,0.18930,0.41630,17.64990,14.56780,0.01080,1.66770,2.23420,0.16420,1.24400,10.73630,0.16510,0.14990
