Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,53.49600,4.51600,48.98000,30.41600,31.64300,17.33700,17.33700,3.44200,13.89500,13.89500,13.89500,15.68310,15.71800,0.89000,0.88000,0.21710,0.63650,35.39610,28.36870,0.00820,2.75440,3.28240,0.23310,2.15640,32.15150,1.66540,1.60620
2021-12-31,54.78500,4.73700,50.04800,29.82100,31.06600,18.98200,18.98200,4.72600,14.25600,14.25600,14.25600,15.87670,15.90500,0.92000,0.91000,0.22700,0.63750,38.40490,28.84310,0.00820,2.70270,3.20280,0.23660,2.08920,33.65930,4.0391,4.0449
2021-09-30,54.40100,4.87900,49.52200,27.43400,28.69800,20.82400,20.82400,4.51300,16.31100,16.31100,16.31100,15.84080,15.86330,1.03000,1.03000,0.22600,0.64570,41.15250,32.23390,0.00860,3.07600,3.65180,0.27760,2.38070,33.71250,-1.9772,-2.0293
2021-06-30,54.00500,5.28200,48.72300,25.18500,26.52600,22.19700,22.19700,4.92600,17.27100,17.27100,17.27100,15.98680,16.01180,1.08000,1.08000,0.24260,0.72050,43.63730,33.95330,0.00880,3.25690,3.87740,0.30040,2.46680,33.22010,4.0141,3.9958
2021-03-31,56.02800,5.58700,50.44100,21.45900,22.96600,27.47500,27.47500,5.82700,21.64800,21.64800,21.64800,15.99070,16.02090,1.35000,1.35000,0.28290,0.73820,49.79610,39.23520,0.00960,4.23370,5.09240,0.37730,3.03610,31.99550,0.93780,0.91610
2020-12-31,56.09600,6.43300,49.66300,27.30500,28.87400,20.78900,20.78900,4.07900,16.71000,16.71000,16.71000,16.10220,16.11030,1.03000,1.03000,0.28830,0.85290,39.44480,31.70540,0.00950,3.24310,3.90850,0.30070,2.30820,32.16900,-2.0428,-2.0417
2020-09-30,54.72400,7.34500,47.37900,31.80000,64.93100,-17.55200,-17.55200,2.27200,-19.82400,-19.82400,-19.82400,16.09930,16.09930,-1.23000,-1.23000,0.32970,0.86030,-41.40890,-46.76910,0.00800,-3.97210,-4.83760,-0.37190,-2.66250,31.00070,0.8278,0.7866
2020-06-30,55.02700,8.04600,46.98100,30.97500,32.72300,14.25800,14.25800,2.54600,11.71200,11.71200,11.71200,16.09400,16.10000,0.73000,0.73000,0.26730,0.67630,33.71000,27.69060,0.00810,2.24890,2.94000,0.22390,1.64780,31.40830,0.4572,0.4322
2020-03-31,57.56000,9.99900,47.56100,49.70600,51.73400,-4.17300,-4.17300,-2.19800,-1.97500,-1.97500,-1.97500,16.14200,16.14200,-0.12000,-0.12000,0.29540,0.67800,-16.15690,-7.64670,0.00540,-0.39460,-0.52470,-0.04150,-0.27800,31.11030,1.32630,1.30150
2019-12-31,59.06200,10.44200,48.62000,35.09900,37.04000,11.58000,11.58000,-1.79100,13.37100,13.37100,13.37100,14.87000,14.88490,0.85000,0.85000,0.31280,0.72890,24.11700,27.84700,0.01030,2.62700,3.47440,0.28730,1.80530,31.49250,0.7477,0.6619
2019-09-30,62.08000,10.81800,51.26200,33.12300,35.70600,15.55600,15.55600,3.25600,12.30000,12.30000,12.30000,16.20100,16.21500,0.76000,0.76000,0.32950,0.80300,33.09930,26.17130,0.01010,2.47050,3.31540,0.26460,1.65640,30.77160,1.2062,1.2322
2019-06-30,53.74700,10.11900,43.62800,28.80600,29.73600,13.89200,13.89200,3.21800,10.67400,10.67400,10.67400,14.89400,14.90000,0.72000,0.72000,0.34100,0.83240,32.35820,24.86260,0.00920,2.18570,2.97860,0.22890,1.44040,30.10610,0.2672,0.2231
2019-03-31,38.79800,7.41200,31.38600,21.75900,22.21100,9.17500,9.17500,1.89000,7.28500,7.28500,7.28500,12.16400,12.17700,0.60000,0.60000,0.30870,0.65560,30.79690,24.45290,0.00900,2.00220,2.51400,0.22020,1.38410,29.93900,0.95760,0.91840
2018-12-31,39.02000,6.67100,32.34900,22.52600,23.02900,9.32000,9.32000,1.69600,7.62400,7.62400,7.62400,12.22000,12.23700,0.62000,0.62000,0.32090,0.84060,32.02860,26.20020,0.00880,2.13520,2.69840,0.23160,1.45000,29.31580,0.963,0.9121
2018-09-30,38.25500,6.09900,32.15600,23.02500,23.57200,8.58400,8.58400,1.80600,6.77800,6.77800,6.77800,12.22100,12.24000,0.55000,0.55000,0.08540,0.75490,27.50750,21.72020,0.00950,1.94110,2.47230,0.20740,1.77530,28.57260,0.7852,0.7791
2018-06-30,37.51500,5.39200,32.12300,21.24700,21.83600,10.28700,10.28700,2.13100,8.15600,8.15600,8.15600,12.21800,12.23000,0.67000,0.67000,0.08900,0.87900,33.32040,26.41790,0.00940,2.35590,3.01380,0.24890,2.14610,28.32840,0.8116,0.6791
2018-03-31,36.53400,4.67900,31.85500,21.42100,22.07800,9.77700,9.77700,1.98400,7.79300,7.79300,7.79300,12.22300,12.24200,0.64000,0.64000,0.09320,0.73640,32.58460,25.97230,0.00930,2.28280,2.93710,0.24040,2.07020,27.94740,0.93480,0.72290
2017-12-31,36.05900,4.12700,31.93200,29.85200,30.56500,1.36700,1.18300,2.77300,-1.59000,-1.59000,-1.59000,12.03800,12.06300,-0.14000,-0.14000,0.09640,0.73030,5.56370,-7.47780,0.00660,-0.46720,-0.60320,-0.04950,-0.42220,27.84810,0.6303,0.4648
2017-09-30,36.27700,3.86900,32.40800,23.36900,24.12800,8.28000,8.28000,1.93800,6.34200,6.34200,6.34200,12.21850,12.23900,0.52000,0.52000,0.09770,0.82870,29.54610,22.63060,0.00890,1.83000,2.35630,0.20170,1.65120,28.36260,0.8762,0.7674
2017-06-30,35.23700,3.66300,31.57400,20.40000,21.20400,10.37000,10.37000,3.13600,7.23400,7.23400,7.23400,12.20100,12.21900,0.59000,0.59000,0.10150,0.68320,34.18610,23.84780,0.00980,2.10980,2.73290,0.23400,1.89560,28.06060,0.3192,0.2695
2017-03-31,34.10400,3.48600,30.61800,20.52700,21.37600,9.24200,9.24200,2.52900,6.71300,6.71300,6.71300,11.50600,11.55500,0.58000,0.58000,0.10880,0.61850,31.24730,22.69670,0.00960,2.04970,2.70100,0.21770,1.82680,27.38410,1.57910,1.49220
2016-12-31,33.63400,3.38400,30.25000,24.92400,25.84800,4.40200,4.40200,0.53200,3.87000,3.87000,3.87000,11.43000,11.45600,0.33000,0.34000,0.11880,0.89720,17.25730,15.17170,0.00830,1.26700,1.71520,0.12570,1.11640,26.71000,0.5312,0.4794
2016-09-30,33.60500,3.31000,30.29500,20.47400,21.44400,8.85100,8.85100,2.62900,6.22200,6.22200,6.22200,11.43600,11.46100,0.54000,0.54000,0.12050,0.72740,30.21850,21.24270,0.00980,2.00980,2.71900,0.20730,1.76760,27.07100,1.0338,1.0329
2016-06-30,33.63300,3.09800,30.53500,22.97100,23.98600,6.54900,6.54900,1.79400,4.75500,4.75500,4.75500,11.43100,11.45400,0.42000,0.42000,0.12510,0.69170,22.30280,16.19330,0.00980,1.55800,2.12770,0.15840,1.36310,26.68720,0.7127,0.5251
2016-03-31,34.89000,2.93000,31.96000,23.45000,24.51100,7.44900,7.44900,1.90500,5.54400,5.54400,5.54400,11.41700,11.44300,0.49000,0.48000,0.12940,0.71160,24.11070,17.94470,0.01040,1.83710,2.53100,0.18700,1.59930,26.41370,1.05540,1.00460
2015-12-31,35.68200,2.71600,32.96600,22.16400,23.29900,9.66700,9.66700,1.42900,8.23800,8.23800,8.23800,10.36300,10.39100,0.75000,0.76000,0.13470,0.68220,30.71230,26.17230,0.01060,2.78140,3.87690,0.27640,2.40690,25.96000,1.2178,0.9037
2015-09-30,35.44900,3.23000,32.21900,21.68300,22.48300,9.73600,9.73600,2.12100,7.61500,7.61500,7.61500,11.40600,11.43400,0.67000,0.67000,0.14000,0.70020,32.36920,25.31750,0.01010,2.61980,3.67520,0.25540,2.25310,25.48360,1.6517,1.3199
2015-06-30,30.27200,2.46200,27.81000,19.51900,20.74700,7.06300,7.06300,2.59400,4.46900,4.46900,4.46900,10.22900,10.25500,0.43000,0.42000,0.14860,0.78550,26.24770,16.60780,0.00920,1.60780,2.24580,0.15290,1.36880,24.37020,-0.7415,-1.159
2015-03-31,20.49000,2.24000,18.25000,11.67100,11.77900,6.47100,6.47100,1.67500,4.79600,4.79600,4.79600,8.36400,8.39400,0.57000,0.57000,0.07270,0.79890,36.66290,27.17280,0.00990,2.42970,2.53430,0.26970,2.25320,23.58330,1.01970,0.76110
2014-12-31,19.84500,2.40700,17.43800,11.72600,11.86300,5.57500,5.57500,1.66800,3.90700,3.90700,3.90700,8.40500,8.43300,0.46000,0.46000,0.07430,0.96870,32.53000,22.79730,0.00950,2.02720,2.11790,0.21700,1.87660,23.06500,0.6753,0.2157
2014-09-30,20.00200,2.42900,17.57300,10.83300,10.96900,6.60400,6.60400,1.71500,4.88900,4.88900,4.88900,8.36700,8.39100,0.59000,0.59000,0.07570,0.95010,37.90390,28.06060,0.00960,2.58760,2.70790,0.26970,2.39180,22.63300,0.3112,0.0133
2014-06-30,19.73200,2.32100,17.41100,10.80200,10.93900,6.47200,6.47200,1.71900,4.75300,4.75300,4.75300,8.42800,8.45200,0.56000,0.56000,0.07660,0.97250,37.82360,27.77750,0.00990,2.54830,2.67050,0.27480,2.35320,22.21490,1.0979,0.727
2014-03-31,20.13800,2.39400,17.74400,10.70500,10.84200,6.90200,6.90200,1.92900,4.97300,4.97300,4.97300,8.47600,8.50800,0.59000,0.58000,0.07790,0.96460,39.90980,28.75560,0.00990,2.71540,2.85030,0.28480,2.50390,21.61750,0.67430,0.34850
2013-12-31,19.25400,2.72300,16.53100,10.36000,10.52500,6.00600,6.00600,1.58400,4.42200,4.42200,4.42200,8.47800,8.52500,0.52000,0.52000,0.07990,1.06190,37.00330,27.24420,0.00920,2.48400,2.61330,0.25190,2.28550,20.98750,0.8009,0.5978
2013-09-30,19.91600,2.85100,17.06500,10.36700,10.53300,6.53200,6.53200,1.66800,4.86400,4.86400,4.86400,8.46900,8.51800,0.57000,0.57000,0.08100,1.29720,38.84630,28.92660,0.00970,2.77100,2.92020,0.27980,2.54660,20.72420,0.6714,0.5826
2013-06-30,20.48100,3.15900,17.32200,11.01900,11.18500,6.13700,6.13700,1.60600,4.53100,4.53100,4.53100,8.47500,8.51700,0.54000,0.53000,0.08240,1.26860,36.70020,27.09600,0.00960,2.63000,2.77730,0.26010,2.41340,20.35000,1.5078,1.322
2013-03-31,21.17100,3.39900,17.77200,11.02800,11.19400,6.57800,6.57800,1.78800,4.79000,4.79000,4.79000,8.49300,8.53600,0.56000,0.56000,0.08040,1.26340,37.43460,27.25930,0.00980,2.70830,2.85860,0.26830,2.49050,20.81250,0.33490,0.28430
2012-12-31,21.03500,3.76700,17.26800,11.32000,11.51400,5.75400,5.75400,1.40200,4.35200,4.35200,4.35200,8.48500,8.52800,0.51000,0.51000,0.08160,1.17520,34.62510,26.18850,0.00930,2.50210,2.64620,0.24270,2.29780,20.51090,1.1766,1.0928
2012-09-30,20.84400,3.86700,16.97700,11.09300,11.28800,5.68900,5.68900,1.45100,4.23800,4.23800,4.23800,8.48400,8.53500,0.50000,0.50000,0.08270,1.21260,34.68480,25.83830,0.00950,2.47080,2.61830,0.24620,2.26650,20.20780,-0.4707,-0.6283
2012-06-30,25.44400,4.05100,21.39300,16.96000,17.15500,4.23800,4.23800,0.72600,3.51200,3.51200,3.51200,8.47100,8.51600,0.42000,0.41000,0.08490,1.18500,20.35740,16.87000,0.01220,2.10680,2.23920,0.20570,1.92790,19.66740,0.951,1.4548
2012-03-31,21.71600,4.26700,17.44900,11.18800,11.38200,6.06700,6.06700,1.63500,4.43200,4.43200,4.43200,8.49800,8.52900,0.52000,0.52000,0.08850,1.26720,35.96330,26.27150,0.00980,2.78270,2.97020,0.25680,2.53640,18.81510,0.98590,0.92590
2011-12-31,20.72400,4.52700,16.19700,11.57000,11.79500,4.40200,4.40200,1.05700,3.34500,3.34500,3.34500,8.60500,8.63300,0.39000,0.39000,0.08990,1.35910,28.59000,21.72500,0.00910,2.13750,2.28720,0.19730,1.94520,18.34630,1.004,0.8411
2011-09-30,21.17400,4.84100,16.33300,10.83800,11.06100,5.27200,5.27200,1.43400,3.83800,3.83800,3.62800,8.61100,8.64000,0.42000,0.42000,0.08980,1.25330,33.83170,23.28180,0.00950,2.44930,2.62470,0.23510,2.22930,18.25670,0.3356,0.2556
2011-06-30,20.64400,5.12200,15.52200,10.97100,11.19500,4.32700,4.32700,1.10400,3.22300,3.22300,3.00500,8.62800,8.67500,0.35000,0.35000,0.08400,1.23710,29.59240,20.55120,0.00890,2.10880,2.04060,0.19590,1.75070,19.54530,0.1725,0.1348
2011-03-31,20.74600,5.29300,15.45300,11.31000,11.53400,3.91900,3.91900,1.01400,2.90500,2.90500,2.68800,8.62200,8.68200,0.31000,0.31000,0.08750,1.10960,26.92920,18.47040,0.00900,1.99610,1.93160,0.17950,1.64330,18.70540,1.23720,1.23380
2010-12-31,21.61400,5.44600,16.16800,11.36600,11.36600,4.80200,3.77300,1.03800,2.73500,2.73500,2.51700,8.61200,8.63800,0.30000,0.29000,0.08890,1.21700,26.07820,17.39700,0.00910,1.91660,1.85650,0.17300,1.57250,18.39420,1.0299,1.0148
2010-09-30,21.47900,5.64300,15.83600,12.13400,12.13400,3.70200,3.70200,0.91600,2.78600,2.78600,2.57000,8.61400,8.64200,0.30000,0.30000,0.08800,1.21790,25.38050,17.61960,0.00940,1.91650,1.86090,0.17930,1.57700,18.70400,-0.2523,-0.2767
2010-06-30,21.64700,5.96600,15.68100,12.16200,12.16200,3.51900,3.51900,0.91400,2.60500,2.60500,2.38800,8.61300,8.64300,0.27000,0.27000,0.09000,1.24630,24.81490,16.83940,0.00910,1.83900,1.78760,0.16660,1.50620,18.27320,0.864,0.8555
2010-03-31,21.14800,6.06100,15.08700,12.54800,12.54800,2.53900,2.53900,0.53500,2.00400,2.00400,1.78700,8.60800,8.61200,0.21000,0.21000,0.09180,1.18610,18.68700,13.15230,0.00880,1.44750,1.40890,0.13000,1.18070,17.90450,0.72910,0.67140
2009-12-31,21.33500,6.43100,14.90400,11.78300,11.78300,3.12100,1.98000,0.36400,1.61600,1.61600,1.40000,8.60500,8.60500,0.16000,0.16000,0.09290,1.25330,15.05250,10.64320,0.00860,1.18380,1.15400,0.10530,0.96310,17.68830,-0.5717,-0.6038
2009-09-30,20.58400,7.10400,13.48000,13.28200,13.28200,0.19800,0.19800,-0.63600,0.83400,0.83400,0.61800,8.60500,8.60600,0.07000,0.07000,0.09310,1.33630,1.74370,5.44250,0.00740,0.61220,0.59820,0.05450,0.49790,17.65370,0.6972,0.6616
2009-06-30,21.54000,7.78200,13.75800,12.82500,12.82500,0.93300,0.93300,0.15000,0.78300,0.78300,0.56700,8.60500,8.62200,0.07000,0.07000,0.09570,1.37320,7.61140,4.62560,0.00780,0.59370,0.58110,0.04980,0.47990,17.14680,0.4445,0.3432
2009-03-31,22.41800,6.92600,15.49200,14.27300,14.27300,1.21900,1.21900,0.04300,1.17600,1.17600,1.04500,8.60300,8.60400,0.12000,0.12000,0.09610,1.56020,9.27560,7.95160,0.00850,0.89600,0.87900,0.07630,0.72350,17.07640,0.80220,0.61980
