Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,144.50100,105.72000,38.78100,,28.89900,,77.01400,-38.23300,1.63900,-36.59400,-10.41600,-26.17800,-26.17800,-26.17800,-22.06200,-38.23300,19.35100,19.35100,-1.35000,-1.35000,1.55060,,,26.83790,-26.45860,-26.45860,-25.32440,-18.11610,0.20260,1.09370,82.28620,-10.02740,-15.52820,-3.66990,-10.02740,13.48480,2.6977,2.5658
2020-06-30,147.83500,108.00500,39.83000,,30.84600,-32.97000,63.81600,-23.98600,2.73700,-21.24900,4.48400,-25.73300,-25.73300,-25.73300,-21.85600,-23.98600,19.29800,19.29800,-1.33000,-1.33000,2.11680,0.25890,0.34940,26.94220,-16.22480,-16.22480,-14.37350,-17.40660,0.18750,1.13930,78.99800,-8.99120,-13.29380,-3.26410,-6.66310,14.80000,1.9086,1.7611
2020-03-31,174.84700,124.45500,50.39200,,32.24000,,32.24000,18.15200,-3.75600,14.39600,5.73000,8.66600,8.66600,8.66600,20.48900,18.15200,19.19200,19.77600,0.45000,0.44000,2.14190,0.24290,0.32080,28.82060,10.38170,10.38170,8.23350,4.95630,0.22060,1.28780,69.88620,2.77970,4.63950,1.09350,2.10460,16.17460,-8.37380,-8.46240
2019-12-31,184.64900,138.88200,45.76700,,31.47200,,31.47190,14.29510,1.85200,16.14700,5.59200,10.55500,10.55500,10.55500,16.68310,14.29500,19.10300,19.55100,0.54000,0.54000,1.43190,,,24.78600,7.74170,7.74170,8.74470,5.71630,0.21870,1.62580,55.35870,3.41460,5.85250,1.25030,3.41460,16.12830,5.8457,5.8101
2019-09-30,186.51800,134.82300,51.69500,,33.09300,,37.22300,14.47200,0.35500,14.82700,4.88000,9.94700,9.94700,9.94700,17.10700,14.47200,19.12700,19.42800,0.52000,0.51000,1.43140,,,27.71580,7.75900,7.75900,7.94940,5.33300,0.24020,1.19040,75.60720,3.35330,6.06820,1.28080,3.35330,15.50870,4.4495,4.4059
2019-06-30,178.17300,125.65200,52.52100,,34.16800,,34.16800,18.35300,1.12000,19.47300,5.19300,14.28000,14.28000,14.28000,20.96700,18.35300,19.12000,19.43100,0.75000,0.73000,1.48920,,,29.47750,10.30070,10.30070,10.92930,8.01470,0.25310,1.16340,77.36170,4.95060,8.67300,2.02840,4.95060,15.08070,1.6885,1.6422
2019-03-31,176.27400,125.49800,50.77600,,34.38500,,34.38500,16.39100,2.45100,18.84200,6.75500,12.08700,12.08700,12.08700,19.12500,16.39100,19.00300,19.50400,0.64000,0.62000,1.43080,,,28.80520,9.29860,9.29860,10.68900,6.85690,0.26230,1.25810,71.53480,4.42070,8.11770,1.79870,4.42070,14.30470,-7.96110,-8.00710
2018-12-31,190.96700,143.57700,47.39000,,35.28500,,30.69800,16.69200,-0.71000,15.98200,4.78700,11.19500,11.19500,11.19500,19.65600,16.69200,18.91700,19.53200,0.59000,0.55000,1.41360,,,24.81580,8.74080,8.74080,8.36900,5.86230,0.27260,1.61020,55.89310,4.19040,7.83700,1.59780,4.19040,14.09500,6.448,6.3974
2018-09-30,192.34100,138.68600,53.65500,,33.07200,,33.07200,20.58300,2.60400,23.18700,6.71800,16.46900,16.46900,16.46900,23.64800,20.58300,18.95400,19.40100,0.87000,0.85000,1.40390,,,27.89580,10.70130,10.70130,12.05520,8.56240,0.30390,1.17370,76.67790,6.48810,12.78120,2.60230,6.48810,13.39210,4.3595,4.2367
2018-06-30,187.68900,132.30900,55.38000,,36.91900,,36.91900,18.46100,-0.05000,18.41100,6.94800,11.46300,11.46300,11.46300,21.77000,18.46100,18.93400,19.32800,0.61000,0.59000,1.40890,,,29.50630,9.83600,9.83600,9.80930,6.10740,0.33950,1.17940,76.31270,4.81910,10.22490,2.07320,4.81910,12.54970,1.5778,1.5072
2018-03-31,164.65800,111.40900,53.24900,,35.54100,,40.12800,13.12100,-0.20900,12.91200,2.74400,10.16800,10.16800,10.16800,16.30500,13.12100,18.82600,19.32100,0.54000,0.53000,1.48930,0.04950,0.05210,32.33920,7.96860,7.96860,7.84170,6.17520,0.31400,1.19220,75.48860,4.41150,9.84680,1.93920,4.19320,12.18290,-7.11690,-7.17810
2017-12-31,174.29600,139.54500,34.75100,,35.86200,-11.56400,53.52300,-18.77200,-0.31700,-19.08900,20.11900,-39.20800,-39.20800,-39.20800,-15.26800,-18.77190,18.73500,18.73500,-2.10000,-2.09000,1.29350,,,19.93790,-10.77020,-10.77020,-10.95210,-22.49510,0.29680,1.69820,52.99590,-18.43300,-42.77780,-6.67710,-18.43300,11.32550,5.4678,5.4115
2017-09-30,164.46500,108.54600,55.91900,,37.23200,,41.89700,14.02200,0.24100,14.26300,6.09200,8.17100,8.17100,8.17100,17.72600,14.02200,18.78100,19.01600,0.44000,0.43000,1.41720,,,34.00060,8.52580,8.52580,8.67240,4.96820,0.29720,1.21560,74.03730,3.25580,6.92470,1.47640,3.25580,13.36300,2.705,2.5699
2017-06-30,157.11800,103.37800,53.74000,,38.08900,-39.15800,82.15100,-28.41100,-0.27500,-28.68600,-10.43800,-18.24800,-18.24800,-18.24800,-24.65300,-28.41100,18.74900,18.74900,-0.97000,-0.97000,1.43370,,,34.20360,-18.08260,-18.08260,-18.25760,-11.61420,0.31590,1.20970,74.39590,-7.49360,-16.46710,-3.66840,-7.49360,12.96660,1.1527,0.8123
2017-03-31,144.17700,101.40600,42.77100,,36.13300,,36.13300,6.63800,-2.54400,4.09400,3.44400,0.65000,0.65000,0.65000,10.44600,6.63800,18.62800,19.21900,0.03000,0.03000,1.58470,0.08820,0.09670,29.66560,4.60410,4.60410,2.83960,0.45080,0.27860,1.24480,72.29860,0.25140,0.74760,0.12560,0.22930,13.80160,-5.75090,-5.96750
2016-12-31,164.56400,121.75300,42.81100,,40.10100,,35.14600,7.66500,1.94300,9.60800,9.11500,0.49300,0.49300,0.49300,12.42200,7.66500,18.54000,19.03800,0.03000,0.02000,1.35290,,,26.01480,4.65780,4.65780,5.83850,0.29960,0.28300,1.67860,53.61700,0.19060,0.57290,0.08480,0.19060,13.91920,3.7518,3.5863
2016-09-30,148.23900,100.07500,48.16400,,36.15800,,36.15800,12.00600,0.38200,12.38800,5.44800,6.94000,6.94000,6.94000,16.03700,12.00600,18.57700,18.85000,0.37000,0.37000,1.35960,,,32.49080,8.09910,8.09910,8.35680,4.68160,0.26770,1.23350,72.96280,2.61130,7.68570,1.25320,2.61130,14.30540,1.9149,1.8574
2016-06-30,153.81600,101.54200,52.27400,,35.62500,,40.58000,11.69400,0.08700,11.78100,5.12600,6.65500,6.65500,6.65500,15.66700,11.69400,18.55700,18.81700,0.36000,0.35000,1.48890,,,33.98480,7.60260,7.60260,7.65920,4.32660,0.30540,1.37430,65.48600,2.55590,6.28570,1.32120,2.55590,14.01620,1.7646,1.7445
2016-03-31,134.28700,95.21600,39.07100,,35.20300,,35.20300,3.86800,0.12100,3.98900,2.66400,1.32500,1.32500,1.32500,7.54000,3.86800,18.44800,18.97900,0.07000,0.07000,1.46520,,,29.09520,2.88040,2.88040,2.97050,0.98670,0.28190,1.29220,69.64780,0.51990,1.35520,0.27810,0.51990,13.74220,-6.27970,-6.31770
2015-12-31,149.29600,113.67600,35.62000,,34.76400,,30.33500,5.28490,-0.51200,4.77300,3.51300,1.26000,1.26000,1.26000,8.99790,5.28490,18.33400,18.71500,0.06000,0.07000,1.34670,,,23.85860,3.53990,3.53990,3.19700,0.84400,0.26070,1.84620,48.74900,0.49450,1.20010,0.22000,0.49450,13.86380,4.1514,4.0189
2015-09-30,142.85000,95.72400,47.12600,,29.76400,,34.19300,12.93300,-1.79600,11.13700,3.64700,7.49000,7.49000,7.49000,16.25600,12.93300,18.37200,18.64900,0.41000,0.40000,1.51960,,,32.98990,9.05360,9.05360,7.79630,5.24330,0.26950,1.27160,70.77960,2.94770,6.42270,1.41320,2.94770,13.82530,2.3203,2.1261
2015-06-30,137.68600,95.35800,42.32800,,33.15600,,33.15600,9.17200,-0.05400,9.11800,4.16200,4.95600,4.95600,4.95600,12.10000,9.17200,18.31500,18.59800,0.27000,0.27000,1.69770,0.07600,0.10630,30.74240,6.66150,6.66150,6.62230,3.59950,0.26880,1.20280,74.82530,1.98830,4.51990,0.96770,1.83720,13.60010,1.3331,1.1205
2015-03-31,118.47900,81.79900,36.68000,,30.00800,,30.00800,6.67200,-0.14600,6.52600,3.10000,3.42600,3.42600,3.42600,10.40400,6.67200,18.24900,18.56400,0.19000,0.18000,1.73320,0.08230,0.11410,30.95910,5.63140,5.63140,5.50820,2.89170,0.24580,1.18210,76.13530,1.39640,3.28160,0.71070,1.28150,13.39600,-4.72800,-5.06640
2014-12-31,126.48800,71.63800,54.85000,,32.09900,,51.04600,3.80410,-1.79000,2.01400,1.25200,0.76200,0.76200,0.76200,7.75710,3.80400,18.21000,18.43200,0.04000,0.04000,1.54600,0.08760,0.12060,43.36380,3.00750,3.00740,1.59220,0.60240,0.22240,1.71760,52.39780,0.31140,0.75040,0.13400,0.28420,13.41360,3.1905,3.1496
2014-09-30,130.26100,88.47800,41.78300,,32.22600,,32.22600,9.55700,-0.64000,8.91700,5.92500,2.99200,2.99200,2.99200,13.26800,9.55700,18.23300,18.46600,0.16000,0.16000,1.65730,0.09140,0.12470,32.07640,7.33680,7.33680,6.84550,2.29690,0.24050,1.17360,76.68530,1.20380,2.89170,0.55250,1.09370,13.62620,2.3392,2.2994
2014-06-30,140.95800,97.00600,43.95200,,31.44000,,31.44000,12.51200,0.23200,12.74400,8.95700,3.78700,3.78700,3.78700,16.31000,12.51200,18.21500,18.38400,0.21000,0.21000,1.70200,0.09600,0.13020,31.18090,8.87640,8.87640,9.04100,2.68660,0.26790,1.16930,76.96660,1.51730,3.72670,0.71980,1.37160,13.69070,1.6766,1.6372
2014-03-31,115.53200,80.32600,35.20600,,34.42600,,34.42600,0.78000,-0.26800,0.51200,1.25600,-0.74400,-0.74400,-0.74400,4.63000,0.78000,18.15200,18.15200,-0.04000,-0.04000,1.81080,0.10230,0.13830,30.47290,0.67510,0.67510,0.44320,-0.64400,0.23680,1.17170,76.80910,-0.30270,-0.76770,-0.15250,-0.27170,13.50260,-4.12670,-4.18880
2013-12-31,122.85300,88.13300,34.72000,,33.63900,,33.63900,1.08100,-0.38300,0.69800,-0.80300,1.50100,1.50100,1.50100,5.31000,1.08100,18.07700,18.23200,0.08000,0.08000,1.65410,0.10640,0.14320,28.26140,0.87990,0.87990,0.56820,1.22180,0.22210,1.45660,61.78900,0.60560,1.53220,0.27130,0.54110,13.66900,3.0662,2.967
2013-09-30,123.50400,86.19400,37.31000,,28.95700,,28.95700,8.35300,-0.80000,7.55300,3.42900,4.12400,4.12400,4.12400,12.37200,8.35300,18.10400,18.22300,0.23000,0.23000,1.71820,0.11150,0.14980,30.20960,6.76330,6.76330,6.11560,3.33920,0.23490,1.15370,78.00670,1.66950,4.17730,0.78430,1.48330,13.63890,2.0102,1.9793
2013-06-30,127.32800,88.36100,38.96700,,33.22500,,33.22500,5.74200,-0.69000,5.05200,3.11500,1.93700,1.93700,1.93700,9.62400,5.74200,18.07600,18.22400,0.11000,0.11000,1.81490,0.11740,0.15750,30.60360,4.50960,4.50960,3.96770,1.52130,0.25950,1.17330,76.70940,0.79260,2.02590,0.39480,0.69950,13.50110,1.1732,1.1512
2013-03-31,107.30800,75.80900,31.49900,,31.11000,,31.11000,0.38900,-0.30400,0.08500,1.30000,-1.21500,-1.21500,-1.21500,4.53400,0.38900,18.01000,18.01000,-0.07000,-0.07000,1.95060,,,29.35380,0.36250,0.36250,0.07920,-1.13230,0.22850,1.11090,81.01660,-0.49630,-1.29440,-0.25870,-0.49630,13.55700,-3.83450,-3.88700
2012-12-31,108.66100,78.13000,30.53100,,31.00200,,31.00200,-0.47100,0.71600,0.24500,0.64700,-0.40200,-0.40200,-0.40200,2.24700,-0.47100,17.97100,18.12000,-0.02000,-0.03000,1.48480,,,28.09750,-0.43350,-0.43350,0.22550,-0.37000,0.21950,1.27770,70.44060,-0.16190,-0.42140,-0.08120,-0.16190,13.80170,3.0744,3.0054
2012-09-30,122.34500,84.66100,37.68400,,27.49900,,27.49900,10.18500,-0.15000,10.03500,5.92400,4.11100,4.11100,4.11100,12.97600,10.18500,17.99500,18.09700,0.23000,0.23000,1.98900,,,30.80140,8.32480,8.32480,8.20220,3.36020,0.26580,1.17950,76.30120,1.62000,2.56170,0.89320,1.62000,14.12110,1.8558,1.7925
2012-06-30,121.75700,85.55100,36.20600,,28.96000,,29.46700,6.73900,-1.24500,5.49400,3.64200,1.85200,1.85200,1.85200,9.25300,6.73900,18.01000,18.13800,0.10000,0.10000,2.07710,,,29.73630,5.53480,5.53480,4.51230,1.52110,0.28060,1.17550,76.56550,0.73880,1.17510,0.42680,0.73880,13.89090,1.211,1.0584
2012-03-31,112.31800,82.46400,29.85400,,26.36500,,26.66800,3.18600,1.30200,4.48800,3.80900,0.67900,0.67900,0.67900,5.96400,3.18600,17.90200,18.17300,0.04000,0.04000,2.16170,,,26.57990,2.83660,2.83660,3.99580,0.60450,0.26420,1.04850,85.83570,0.27060,0.43140,0.15970,0.27060,13.95000,-5.45170,-5.58100
2011-12-31,134.18200,92.12900,42.05300,,30.21100,,46.55500,-4.50200,-1.23600,-5.73800,-1.64900,-4.08900,-4.08900,-4.08900,-1.44600,-4.50200,17.78000,17.78000,-0.24000,-0.23000,1.67660,,,31.34030,-3.35510,-3.35520,-4.27630,-3.04740,0.26030,1.36430,65.96710,-1.62720,-2.58730,-0.79310,-1.62720,14.06240,3.1153,3.0129
2011-09-30,149.30500,106.79200,42.51300,,28.78200,-26.36600,55.14800,-12.63500,-1.50300,-14.13800,18.26300,-32.40100,-32.40100,-32.40100,-9.73900,-12.63500,17.84000,17.84000,-1.82000,-1.82000,1.72410,,,28.47390,-8.46260,-8.46260,-9.46920,-21.70120,0.29940,1.21590,74.02180,-12.63130,-19.83310,-6.49810,-12.63130,14.37300,2.8364,2.4706
2011-06-30,149.61400,106.03400,43.58000,,33.27000,,33.27000,10.31000,0.69900,11.00900,3.58000,7.42900,7.42900,7.42900,12.51600,10.31000,17.80300,17.95500,0.42000,0.41000,1.87800,,,29.12830,6.89110,6.89110,7.35830,4.96540,0.28860,1.12140,80.25430,2.48620,4.20270,1.43280,2.48620,16.75040,1.0632,0.7692
2011-03-31,120.87900,93.63800,27.24100,,31.32900,,31.32900,-4.08800,-1.82000,-5.90800,-1.24700,-4.66100,-4.66100,-4.66100,-1.98300,-4.08800,17.62700,17.62700,-0.26000,-0.26000,2.00480,,,22.53580,-3.38190,-3.38190,-4.88750,-3.85590,0.25130,1.02540,87.77160,-1.61460,-2.74550,-0.96880,-1.61460,16.23120,-4.49670,-4.74780
2010-12-31,132.99400,88.50000,44.49400,,35.16700,,35.16700,9.32700,0.51200,9.83900,4.65600,5.18300,5.18300,5.18300,11.58700,9.32700,17.43700,17.86900,0.30000,0.29000,1.81190,,,33.45570,7.01310,7.01310,7.39810,3.89720,0.24400,1.29130,69.69970,1.75970,2.90900,0.95100,1.75970,16.77540,3.413,3.333
2010-09-30,131.22800,93.42300,37.80500,,32.50500,0.00000,33.42500,4.38000,0.89000,5.27000,4.08600,1.18400,1.18400,1.18400,6.50900,4.38000,17.52400,17.79300,0.07000,0.07000,1.72880,,,28.80860,3.33770,3.33770,4.01590,0.90220,0.25000,0.97490,92.31810,0.41170,0.69240,0.22550,0.41170,16.39800,1.7675,1.5034
2010-06-30,130.66000,90.58400,40.07600,,32.85400,1.07200,32.48300,7.59300,-2.26000,5.33300,2.66100,2.67200,2.67200,2.67200,10.49500,7.59300,17.48700,17.85900,0.15000,0.15000,1.88760,,,30.67200,5.81130,5.81130,4.08160,2.04500,0.27620,1.07270,83.89920,0.95760,1.61500,0.56490,0.95760,15.92320,1.4118,0.9398
2010-03-31,118.35400,87.81600,30.53800,,30.09600,-4.21800,34.31400,-3.77600,0.28200,-3.49400,-1.94800,-1.54600,-1.54600,-1.54600,0.51700,-3.77600,17.18600,17.18600,-0.09000,-0.09000,2.03870,,,25.80230,-3.19040,-3.19040,-2.95220,-1.30630,0.25930,1.07230,83.92870,-0.54520,-0.93130,-0.33870,-0.54520,16.23440,-1.87500,-2.04180
2009-12-31,115.12700,74.69000,40.43700,,30.31100,,29.93100,10.50600,0.07400,10.58000,1.20200,9.37800,9.37800,9.37800,13.41100,10.50600,16.90100,16.90100,0.58000,0.59000,2.12190,,,35.12380,9.12560,9.12560,9.18990,8.14580,0.24250,1.31070,68.66620,3.22430,5.41440,1.97500,3.22430,17.03580,2.4772,2.3209
2009-09-30,108.27000,72.93100,35.33900,,28.62300,,28.62300,6.71600,0.53400,7.25000,2.84200,4.40800,4.40800,4.40800,9.49300,6.71600,17.03000,17.63500,0.26000,0.25000,2.02450,,,32.63970,6.20300,6.20300,6.69620,4.07130,0.24290,1.07730,83.54530,1.56830,2.71040,0.98880,1.56830,16.48690,0.977,0.9643
2009-06-30,97.62200,69.09300,28.52900,,28.00500,,40.08200,-11.55300,-3.35900,-14.91200,0.85500,-15.76700,-15.76700,-15.76700,-8.62800,-11.55300,16.98100,16.98100,-0.93000,-0.93000,1.92180,,,29.22390,-11.83440,-11.83440,-15.27520,-16.15110,0.22990,1.05780,85.08060,-5.84370,-10.30220,-3.71340,-5.84370,15.85080,-0.9325,-0.9909
2009-03-31,93.69900,83.89800,9.80100,,28.81900,,42.18100,-32.38000,-0.23700,-32.61700,-13.69000,-18.92700,-18.92700,-18.92700,-29.72200,-32.38000,16.51800,16.51800,-1.15000,-1.15000,1.78040,,,10.46010,-34.55750,-34.55750,-34.81040,-20.19980,0.20710,1.07040,84.07930,-6.80490,-11.81850,-4.18250,-6.80490,16.43850,-6.85140,-7.35030
