Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,155.10100,3.39100,151.71000,113.98700,115.66500,36.04500,-37.16600,-1.12100,-2.82300,1.70200,1.70200,1.70200,34.87200,34.88850,-0.14000,-0.14000,0.04030,0.05050,-0.96630,1.46720,0.00570,0.05640,0.08510,0.00830,0.05410,63.74760,0.7094,0.477
2021-09-30,119.47300,2.92500,116.54800,59.16600,60.47600,56.07200,-1.94300,54.12900,14.12200,40.00700,40.00700,40.00700,33.04370,33.05930,1.21000,1.21000,0.06960,0.08940,42.77350,31.61410,0.00870,2.27840,3.25080,0.27530,2.11980,53.13990,1.1804,0.9062
2021-06-30,121.66900,3.34800,118.32100,65.25700,66.57100,51.75000,-1.73100,50.01900,12.44700,37.57200,37.57200,37.57200,33.03360,33.05490,1.14000,1.14000,0.07240,0.09860,40.56000,30.46680,0.00870,2.15730,3.09220,0.26470,2.00100,52.71570,1.5196,1.3851
2021-03-31,124.88300,4.05300,120.83000,65.76900,67.18200,53.64800,,53.64800,11.93700,41.71100,41.71100,41.71100,32.99530,33.02540,1.26000,1.26000,0.07580,0.10280,43.49960,33.82060,0.00900,2.43210,3.51260,0.30280,2.24730,51.94160,2.04280,1.96650
2020-12-31,124.27300,5.36200,118.91100,67.84200,69.56400,49.34700,,45.18400,10.54300,34.64100,34.64100,34.64100,33.25960,33.28530,1.04000,1.04000,0.07860,0.10630,37.99820,29.13190,0.00900,2.03450,2.95230,0.26230,1.87450,51.64970,1.6137,1.6613
2020-09-30,127.26600,7.03600,120.23000,72.70900,74.15800,46.07200,,46.07200,11.19900,34.87300,34.87300,34.87300,32.95190,32.97670,1.06000,1.06000,0.08150,0.17500,40.86930,30.93500,0.00860,2.06380,3.00900,0.26470,1.89560,51.27210,0.7334,0.6474
2020-06-30,128.15500,8.86700,119.28800,85.17400,86.60700,32.68100,,32.68100,7.77900,24.90200,24.90200,24.90200,32.94480,32.97290,0.76000,0.76000,0.08230,0.17690,32.91540,25.08060,0.00760,1.48960,2.18540,0.19120,1.36700,50.74650,-0.1012,-0.207
2020-03-31,133.81500,13.07600,120.73900,90.30900,91.84000,28.89900,,28.89900,2.14800,26.75100,26.75100,26.75100,34.18440,34.22130,0.78000,0.78000,0.10040,0.32510,30.18520,27.94160,0.00800,1.59260,2.33430,0.22330,1.43280,50.50080,-0.30400,-0.35480
2019-12-31,147.00000,13.71000,133.29000,69.06200,71.44500,61.84500,0.00000,61.84500,14.36800,47.47700,47.47700,47.47700,32.81040,32.85620,1.38000,1.38000,0.09880,0.17740,47.83430,36.72130,0.01130,2.77950,4.04870,0.41660,2.50470,49.68850,2.6006,2.5526
2019-09-30,151.44000,15.02600,136.41400,65.26100,66.82800,69.58600,-0.70500,68.88100,17.03600,51.84500,51.84500,51.84500,34.36120,34.40060,1.51000,1.51000,0.11660,0.17400,50.49410,38.00560,0.01180,3.08170,4.52220,0.44930,2.72240,48.95170,4.4219,4.2829
2019-06-30,150.79200,16.12500,134.66700,67.76400,69.33600,65.33100,-24.69600,40.63500,10.00700,30.62800,30.62800,30.62800,34.31350,34.35540,0.89000,0.89000,0.11950,0.30540,30.40020,22.91370,0.01150,1.87210,2.78920,0.26400,1.64840,47.66770,-1.6458,-1.7166
2019-03-31,113.07600,9.01800,104.05800,55.42200,56.27900,47.77900,-1.03200,46.74700,11.52200,35.22500,35.22500,35.22500,28.10620,28.16070,1.25000,1.25000,0.20350,0.27890,45.35990,34.17980,0.01150,3.18910,4.22310,0.39150,2.54000,39.25430,1.21330,1.08190
2018-12-31,111.40100,7.61800,103.78300,56.22000,57.54500,46.23800,-8.04600,38.19200,8.25800,29.93400,29.93400,29.93400,27.59240,27.65380,1.08000,1.07000,0.09360,0.24100,37.23030,29.18030,0.01160,2.78850,3.73180,0.33820,2.52740,38.22970,1.3685,1.3369
2018-09-30,106.13900,6.64100,99.49800,53.31900,53.82600,45.67200,-2.68800,42.98400,9.96900,33.01500,33.01500,33.01500,27.53780,27.60130,1.20000,1.20000,0.09750,0.30020,43.67270,33.54400,0.01180,3.30710,4.34910,0.39420,2.98480,36.24800,1.308,1.2218
2018-06-30,101.05400,5.99900,95.05500,53.74200,54.25400,40.80100,-0.43400,40.36700,9.24900,31.11800,31.11800,31.11800,27.52670,27.58120,1.13000,1.13000,0.09940,0.30790,43.37970,33.44040,0.01110,3.18480,4.22030,0.37130,2.86840,35.48710,1.2228,1.118
2018-03-31,93.61200,5.27800,88.33400,53.95100,53.95100,34.38300,,34.38300,6.82800,27.55500,27.55500,27.55500,27.48660,27.55400,1.00000,1.00000,0.10130,0.31270,39.14540,31.37170,0.01090,2.88210,3.84960,0.34060,2.59020,34.75060,1.22970,1.12990
2017-12-31,94.79000,5.04400,89.74600,50.05600,50.05600,39.69000,0.00000,36.97900,14.91500,22.06400,22.06400,22.06400,27.29400,27.37210,0.80000,0.81000,0.10250,0.34300,41.80970,24.94630,0.01090,2.33780,3.14010,0.27300,2.09820,34.38280,1.5686,1.4905
2017-09-30,92.54800,4.70500,87.84300,51.31000,51.31000,36.53300,,36.53300,12.68100,23.85200,23.85200,23.85200,27.43700,27.51300,0.87000,0.87000,0.10370,0.36580,41.58900,27.15300,0.01090,2.56140,3.46120,0.29620,2.29570,33.93920,1.4136,1.2545
2017-06-30,89.53100,4.37800,85.15300,50.95000,50.95000,34.20300,-2.90900,31.29400,10.73100,20.56300,20.56300,20.56300,27.25780,27.33230,0.75000,0.75000,0.10540,0.35030,37.20910,24.44980,0.01050,2.24830,3.06190,0.25650,2.01140,33.34130,0.4196,0.1712
2017-03-31,83.31900,4.20700,79.11200,48.88900,48.88900,30.22300,-0.48400,29.73900,9.01400,20.72500,20.72500,20.72500,27.03000,27.11100,0.77000,0.76000,0.10930,0.34680,37.87830,26.39720,0.01010,2.36190,3.20390,0.26780,2.10360,32.44280,1.38080,1.18050
2016-12-31,85.19000,4.67600,80.51400,50.87300,50.87300,29.64100,-4.76400,24.87700,7.69800,17.17900,17.17900,17.17900,26.40410,26.45590,0.64000,0.64000,0.11080,0.38800,32.51300,22.45210,0.00990,1.98670,2.71250,0.22280,1.76660,32.01840,2.0036,1.851
2016-09-30,82.72400,4.64000,78.08400,47.65600,47.65600,30.42800,-0.15100,30.27700,9.79300,20.48400,20.48400,20.48400,26.32400,26.37700,0.78000,0.78000,0.11640,0.36610,39.25250,26.55640,0.01030,2.50340,3.37240,0.27300,2.21200,31.08820,0.9748,0.8989
2016-06-30,82.25500,4.62700,77.62800,47.54000,47.54000,30.08800,-0.20600,29.88200,9.50800,20.37400,20.37400,20.37400,26.30410,26.35200,0.77000,0.77000,0.11830,0.37120,38.79370,26.45010,0.01040,2.53440,3.43940,0.27460,2.23470,30.55480,0.4745,0.4276
2016-03-31,78.89600,4.85000,74.04600,46.67300,46.67300,27.37300,-0.33400,27.03900,8.42800,18.61100,18.61100,18.61100,26.27500,26.31900,0.71000,0.71000,0.12040,0.37210,36.77720,25.31390,0.01020,2.36140,3.23150,0.25890,2.07710,29.97440,0.05860,-0.04590
2015-12-31,79.69500,4.98500,74.71000,46.98600,46.98600,27.72400,0.00000,27.72400,8.26900,19.45500,19.45500,19.45500,25.89140,25.96000,0.75000,0.74000,0.12270,0.44580,37.35890,26.21620,0.01030,2.52180,3.48310,0.26990,2.21240,29.40480,1.0858,0.943
2015-09-30,79.47500,5.18300,74.29200,47.83100,47.83100,26.46100,,26.46100,7.86700,18.59400,18.59400,18.59400,26.20100,26.26400,0.71000,0.71000,0.22380,0.60780,36.00530,25.30070,0.01030,2.44910,3.40810,0.26060,1.90110,28.96400,0.9192,0.8653
2015-06-30,79.27700,5.26900,74.00800,49.07300,49.07300,24.93500,-0.27100,24.66400,7.21300,17.45100,17.45100,17.45100,26.15000,26.22100,0.67000,0.67000,0.12750,0.51960,33.64440,23.80500,0.01020,2.34770,3.29900,0.24250,2.04850,28.41530,1.1478,1.0466
2015-03-31,72.98600,5.18000,67.80600,44.24700,44.24700,23.55900,-10.23000,13.32900,3.86900,9.46000,9.46000,9.46000,24.96000,25.04000,0.38000,0.38000,0.12910,0.53900,19.51370,13.84940,0.00990,1.29080,1.82690,0.13690,1.12420,28.05410,0.29650,0.23790
2014-12-31,73.29800,5.00600,68.29200,45.52900,45.52900,22.76300,-0.58500,22.17800,6.20000,15.97800,15.97800,15.97800,23.89960,23.99340,0.66000,0.66000,0.17800,0.63490,33.32930,24.01190,0.01050,2.49450,3.47180,0.25100,2.05050,26.68970,0.9572,0.8931
2014-09-30,71.46600,4.80500,66.66100,43.83100,43.83100,22.83000,-0.67700,22.15300,6.41500,15.73800,15.73800,15.73800,23.91200,24.00200,0.66000,0.66000,0.14190,0.58530,34.20790,24.30200,0.01010,2.50930,3.52620,0.24650,2.15320,26.22880,1.5324,1.4589
2014-06-30,71.14200,5.23200,65.91000,45.23000,45.23000,20.68000,,20.68000,5.93400,14.74600,14.74600,14.74600,23.89700,23.99200,0.62000,0.61000,0.14410,0.56080,32.48510,23.16370,0.01000,2.39190,3.38970,0.23230,2.04720,25.79020,0.659,0.5984
2014-03-31,70.49600,5.37400,65.12200,46.31200,46.31200,18.81000,-0.07700,18.73300,5.35000,13.38300,13.38300,13.38300,23.81900,23.91900,0.56000,0.56000,0.14700,0.70130,30.90230,22.07690,0.00970,2.22100,3.18260,0.21500,1.89450,25.23480,0.61510,0.54410
2013-12-31,70.03500,5.66700,64.36800,44.77300,44.77300,19.59500,-6.22000,13.37500,2.78600,10.58900,10.58900,10.58900,23.01180,23.08860,0.44000,0.44000,0.14940,0.75820,21.84820,17.29720,0.01000,1.79010,2.58960,0.17360,1.52260,24.84840,1.042,0.9056
2013-09-30,69.15700,5.83100,63.32600,43.00600,43.00600,20.32000,-0.36600,19.95400,5.29900,14.65500,14.65500,14.65500,22.94600,23.04700,0.64000,0.64000,0.15760,0.91350,32.88620,24.15290,0.01030,2.63700,3.70840,0.24860,2.22140,24.20590,1.9097,1.8289
2013-06-30,68.18700,5.88000,62.30700,44.51000,44.51000,17.79700,-0.75400,17.04300,4.28500,12.75800,12.75800,12.75800,22.88800,22.94000,0.56000,0.56000,0.16060,1.02520,28.78550,21.54810,0.01010,2.34690,3.33530,0.21800,1.97000,23.73410,2.017,1.8976
2013-03-31,66.54400,5.95800,60.58600,42.87500,42.87500,17.71100,-1.34500,16.36600,4.11400,12.25200,12.25200,12.25200,22.82400,22.87000,0.54000,0.54000,0.16220,1.02460,27.60520,20.66590,0.01040,2.27910,3.25890,0.21420,1.90950,23.50470,1.15270,1.08810
2012-12-31,68.43100,5.93500,62.49600,43.92600,43.92600,18.57000,-5.47400,13.09600,3.12700,9.96900,9.96900,9.96900,21.78250,21.81230,0.44000,0.45000,0.16440,1.11660,22.52260,17.14480,0.01010,1.88340,2.71500,0.17320,1.57380,23.24230,0.6555,0.5964
2012-09-30,64.66300,5.71700,58.94600,40.83600,43.06300,15.88300,-0.59500,15.28800,3.68700,11.60100,11.60100,11.60100,21.65400,21.70600,0.54000,0.53000,0.15710,0.99380,27.62560,20.96310,0.01070,2.35330,3.26170,0.22340,1.98370,22.75190,-0.032,-0.0787
2012-06-30,63.40900,5.79800,57.61100,44.82700,44.82700,12.78400,-0.67200,12.11200,3.23800,8.87400,8.87400,8.87400,21.62400,21.64400,0.41000,0.41000,0.15960,0.98470,24.66250,18.06930,0.00960,1.83500,2.58210,0.17320,1.54210,22.35950,0.9669,0.9161
2012-03-31,61.70500,5.94300,55.76200,38.95800,38.95800,16.80400,,16.80400,4.62100,12.18300,12.18300,12.18300,21.56100,21.58500,0.57000,0.56000,0.16090,1.01100,31.02550,22.49360,0.01090,2.54420,3.59870,0.24440,2.13470,22.16140,0.42460,0.29710
2011-12-31,62.69700,6.52800,56.16900,41.34600,41.34600,14.82300,,15.41700,4.24800,11.16900,11.16900,11.16900,21.42280,21.45160,0.51000,0.52000,0.16380,1.14630,29.43920,21.32750,0.01050,2.38120,3.40170,0.22470,1.99120,21.81660,0.9706,0.8822
2011-09-30,61.25000,7.26100,53.98900,37.42300,37.42300,16.56600,,16.56600,4.60700,11.95900,11.95900,11.95900,21.46400,21.47700,0.56000,0.56000,0.16940,1.23250,31.86440,23.00290,0.01060,2.59380,3.73760,0.24410,2.15430,21.47990,-0.1567,-0.2833
2011-06-30,62.94800,7.39800,55.55000,40.33800,40.33800,15.21200,,15.21200,4.09200,11.12000,11.12000,11.12000,21.44200,21.48100,0.52000,0.52000,0.17170,1.17550,29.21560,21.35670,0.01080,2.44020,3.53900,0.22960,2.02110,21.24090,-0.0392,-0.0954
2011-03-31,61.55600,7.48500,54.07100,38.68200,38.68200,15.38900,,15.38900,4.20100,11.18800,11.18800,11.18800,21.29830,21.34430,0.53000,0.52000,0.17450,1.24270,29.66780,21.56890,0.01120,2.49740,3.65580,0.24080,2.06160,21.09850,1.85770,1.76430
2010-12-31,64.23300,8.58200,55.65100,40.78200,40.78200,14.86900,,15.38900,3.55100,11.83800,11.83800,11.83800,21.17810,21.20390,0.55000,0.55000,0.17390,1.29550,29.55050,22.73170,0.01110,2.71220,4.01950,0.25210,2.24060,20.56790,0.231,0.1443
2010-09-30,62.24200,9.39100,52.85100,38.04000,38.04000,14.81100,,14.81100,3.66600,11.14500,11.14500,11.14500,20.98140,21.03420,0.53000,0.53000,0.18180,1.35650,30.01160,22.58310,0.01050,2.61830,3.93480,0.23690,2.14240,20.07550,1.2137,1.142
2010-06-30,62.25700,10.15200,52.10500,41.86000,41.86000,10.24500,,10.24500,2.21500,8.03000,8.03000,8.03000,20.96400,21.05500,0.38000,0.38000,0.18370,1.36510,22.67900,17.77570,0.00950,1.90260,2.89770,0.16940,1.55300,19.90670,-0.432,-0.5044
2010-03-31,60.89800,10.63800,50.26000,38.23800,38.23800,12.02200,,12.02200,2.79500,9.22700,9.22700,9.22700,20.93760,21.00840,0.44000,0.44000,0.18470,1.45130,26.35830,20.23020,0.01000,2.20620,3.38460,0.20290,1.79880,19.75830,1.18750,1.08890
2009-12-31,62.91200,12.18500,50.72700,39.07200,39.07200,11.65500,0.00000,11.65500,2.55500,9.10000,9.10000,9.10000,19.64300,19.67320,0.42000,0.42000,0.18550,1.56890,25.17120,19.65320,0.01030,2.20530,3.38390,0.20300,1.79610,19.58280,-0.5085,-0.6897
2009-09-30,58.05600,12.68200,45.37400,36.70600,36.70600,8.66800,-0.04100,8.62700,1.78600,6.84100,6.84100,6.84100,20.92160,20.96990,0.33000,0.33000,0.18820,1.67050,21.07690,16.71350,0.00920,1.68260,2.62850,0.15430,1.36590,19.58930,1.3861,1.3554
2009-06-30,66.02900,13.70600,52.32300,40.18000,40.18000,12.14300,-10.84400,1.29900,0.63900,0.66000,0.66000,-3.86500,20.36010,20.38560,-0.19000,-0.19000,0.19390,1.68000,2.71450,-8.07650,0.01070,0.16600,0.26400,0.01480,0.13380,19.16600,0.8642,0.833
2009-03-31,53.88400,13.42200,40.46200,30.76900,30.76900,9.69300,-1.53800,8.15500,1.76700,6.38800,6.38800,5.21500,16.28600,16.30380,0.32000,0.32000,0.19330,1.70870,22.36580,14.30260,0.00970,1.99660,2.39880,0.16960,1.30950,24.41820,-0.14490,-0.23390
