Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,49.23700,2.11700,47.12000,26.95900,26.95900,20.16100,20.16100,4.06300,16.09800,16.09800,16.09800,13.01900,13.01900,1.24000,1.24000,0.00980,0.17980,41.46650,33.10980,0.01010,2.70580,3.16510,0.33530,2.67930,46.21930,1.2442,1.2016
2021-06-30,48.80200,2.24300,46.55900,25.80000,25.80000,20.75900,20.75900,4.14500,16.61400,16.61400,16.61400,13.41400,13.41400,1.24000,1.24000,0.00990,0.17750,42.57820,34.07650,0.01030,2.82470,3.31310,0.34950,2.79670,45.07690,0.929,0.745
2021-03-31,46.65000,2.44300,44.20700,28.09100,28.09100,16.11600,16.11600,3.23900,12.87700,12.87700,12.87700,13.53300,13.53300,0.95000,0.95000,0.00970,0.17500,36.83240,29.42980,0.00930,2.15290,2.52010,0.27510,2.13200,44.22600,1.12260,0.99990
2020-12-31,53.15300,2.71700,50.43600,31.63900,31.63900,18.79700,18.79700,3.05800,15.73900,15.73900,15.73900,13.71600,13.71600,1.15000,1.15000,0.00970,0.20420,37.60300,31.48560,0.01100,2.63640,3.08950,0.34510,2.61080,44.02920,1.7956,1.779
2020-09-30,51.27800,3.00800,48.27000,31.55500,31.55500,16.71500,16.71500,2.71500,14.00000,14.00000,14.00000,13.71500,13.71500,1.02000,1.02000,0.01760,0.17480,38.12290,31.93070,0.01000,2.30610,2.69700,0.31890,2.26560,44.26500,0.9537,0.8914
2020-06-30,48.03200,3.36100,44.67100,29.84800,29.84800,14.82300,14.82300,2.89900,11.92400,11.92400,11.92400,13.71500,13.71500,0.87000,0.87000,0.04550,0.21720,35.54170,28.59060,0.00950,2.02000,2.37590,0.27300,1.92820,43.03930,1.0267,0.9339
2020-03-31,50.49800,5.05300,45.44500,30.24400,30.24400,15.20100,15.20100,3.02000,12.18100,12.18100,12.18100,13.74000,13.74000,0.89000,0.89000,0.04510,0.19130,35.55370,28.49020,0.01050,2.09380,2.47110,0.29980,1.99930,42.41860,1.86890,1.75560
2019-12-31,54.97800,5.17600,49.80200,31.31100,31.31100,18.49100,18.49100,4.12700,14.36400,14.36400,14.36400,12.86500,12.86500,1.06000,1.06000,0.05260,0.19920,38.28210,29.73790,0.01200,2.57600,3.06680,0.35700,2.44040,40.57690,0.9003,0.9316
2019-09-30,49.34100,5.59600,43.74500,28.90900,28.90900,14.83600,14.83600,2.57900,12.25700,12.25700,12.25700,13.14100,13.14100,0.93000,0.93000,0.09130,0.26380,35.11900,29.01410,0.01060,2.20220,2.60840,0.30730,2.00100,40.58790,0.7154,0.672
2019-06-30,43.00200,3.50700,39.49500,23.72200,23.72200,15.77300,15.77300,3.20400,12.56900,12.56900,12.56900,12.29000,12.29000,1.02000,1.02000,,0.12660,40.17060,32.01070,0.01280,2.63050,2.84050,0.41020,2.63050,38.87880,1.1208,1.0723
2019-03-31,40.25200,3.19000,37.06200,25.16300,25.16300,11.89900,11.89900,2.21700,9.68200,9.68200,9.68200,12.28200,12.28200,0.79000,0.79000,,0.17640,33.43170,27.20270,0.01180,2.09210,2.26550,0.32000,2.09210,37.65630,1.14230,1.11720
2018-12-31,40.80200,2.97400,37.82800,24.56800,24.56800,13.26000,13.26000,2.20400,11.05600,11.05600,11.05600,12.25600,12.25600,0.90000,0.90000,,0.15730,36.47070,30.40870,0.01210,2.49740,2.71550,0.36750,2.49740,36.05640,1.2992,1.259
2018-09-30,40.28400,2.54800,37.73600,23.76700,23.76700,13.96900,13.96900,2.65600,11.31300,11.31300,11.31300,12.25500,12.25500,0.92000,0.92000,,0.21900,38.51820,31.19450,0.01220,2.64460,2.88520,0.37950,2.64460,34.90610,1.5537,1.5094
2018-06-30,45.86400,2.21900,43.64500,24.03800,24.03800,19.60700,19.60700,4.34600,15.26100,15.26100,15.26100,12.25500,12.25500,1.25000,1.25000,,0.08100,46.36320,36.08650,0.01420,3.63620,3.97510,0.51420,3.63620,34.24680,1.0971,1.0527
2018-03-31,37.48000,1.90400,35.57600,24.68400,24.68400,10.89200,10.89200,1.93900,8.95300,8.95300,8.95300,12.24800,12.24800,0.73000,0.73000,,0.07010,31.93850,26.25280,0.01150,2.15790,2.36220,0.30280,2.15790,33.85560,0.73730,0.70200
2017-12-31,37.65200,1.73400,35.91800,23.27200,23.27200,12.64600,12.64600,10.03000,2.61600,2.61600,2.61600,12.22500,12.22500,0.21000,0.21000,,0.13950,36.71470,7.59490,0.01150,0.63250,0.69280,0.08720,0.63250,33.77180,1.1699,1.0109
2017-09-30,37.34500,1.69700,35.64800,23.46900,23.46900,12.17900,12.17900,3.38500,8.79400,8.79400,8.79400,12.22400,12.22400,0.72000,0.72000,,0.05300,35.33940,25.51720,0.01160,1.98260,2.15830,0.29490,1.98260,36.28580,1.7892,1.7927
2017-06-30,36.24100,1.56800,34.67300,23.12800,23.12800,11.54500,11.54500,3.19300,8.35200,8.35200,8.35200,12.22400,12.22400,0.68000,0.68000,,0.11970,34.32640,24.83280,0.01130,1.92240,2.09720,0.28080,1.92240,35.54110,0.288,0.228
2017-03-31,38.89500,1.33900,37.55600,24.17300,24.17300,13.38300,13.38300,4.01400,9.36900,9.36900,9.36900,12.21700,12.21700,0.77000,0.77000,,0.08420,37.21640,26.05400,0.01220,2.19510,2.39940,0.31680,2.19510,34.91560,0.85390,0.82570
2016-12-31,36.00700,1.17300,34.83400,23.13400,23.13400,11.70000,11.70000,3.35600,8.34400,8.34400,8.34400,12.31700,12.31700,0.69000,0.69000,0.00030,0.19580,34.51840,24.61720,0.01130,2.01350,2.20780,0.27920,2.01290,33.91950,1.0948,1.0408
2016-09-30,35.37300,1.09900,34.27400,23.09700,23.09700,11.17700,11.17700,3.01500,8.16200,8.16200,8.16200,12.18600,12.18600,0.67000,0.67000,,0.09830,33.68290,24.59690,0.01100,1.93240,2.11580,0.27030,1.93240,34.66060,1.2761,1.164
2016-06-30,35.36400,1.09100,34.27300,23.19500,23.19500,11.07800,11.07800,2.84600,8.23200,8.23200,8.23200,12.23600,12.23600,0.68000,0.68000,,0.17680,32.73830,24.32770,0.01140,1.99210,2.18660,0.27830,1.99210,33.89030,-0.0618,-0.0668
2016-03-31,49.56700,1.04400,48.52300,24.18200,24.18200,24.34100,24.34100,10.66600,13.67500,13.67500,13.67500,12.64600,12.64600,1.08000,1.08000,,0.10530,51.04220,28.67600,0.01620,3.31990,3.64670,0.46530,3.31990,33.58430,1.03520,0.95880
2015-12-31,36.40700,1.00600,35.40100,25.99300,25.99300,9.40800,9.40800,2.29400,7.11400,7.11400,7.11400,12.83600,12.83600,0.56000,0.56000,0.03000,0.11330,27.38790,20.70970,0.01150,1.73380,1.93500,0.23880,1.68180,32.20690,0.5797,0.516
2015-09-30,37.55400,1.02700,36.52700,25.20200,25.20200,11.32500,11.32500,2.92700,8.39800,8.39800,8.39800,12.77300,12.77300,0.65000,0.65000,,0.08950,31.92210,23.67170,0.01210,2.05540,2.29620,0.28540,2.05540,32.16240,1.064,0.935
2015-06-30,36.75500,1.05300,35.70200,26.46000,26.46000,9.24200,9.24200,2.31900,6.92300,6.92300,6.92300,12.90300,12.90300,0.54000,0.54000,,0.23950,26.74810,20.03650,0.01160,1.73480,1.94470,0.23280,1.73480,31.09380,0.5374,0.4957
2015-03-31,37.13900,1.08300,36.05600,25.44300,25.44300,10.61300,10.61300,2.85200,7.76100,7.76100,7.76100,12.94800,12.94800,0.60000,0.60000,,0.10090,30.66810,22.42680,0.01160,1.89740,2.12130,0.25910,1.89740,31.58020,1.03290,1.00300
2014-12-31,38.65800,1.10400,37.55400,25.08700,25.08700,12.46700,12.46700,3.28600,9.18100,9.18100,9.18100,13.22600,13.22600,0.71000,0.71000,0.03170,0.15450,35.02750,25.79510,0.01190,2.32890,2.61700,0.30580,2.25520,30.46010,1.4675,1.4341
2014-09-30,38.87000,1.23100,37.63900,26.21100,26.21100,11.42800,11.42800,3.15600,8.27200,8.27200,8.27200,13.26900,13.26900,0.62000,0.62000,0.17880,0.36400,31.62760,22.89320,0.01180,2.04820,2.29630,0.27060,1.68190,31.15580,1.0996,0.9348
2014-06-30,37.68000,1.50900,36.17100,23.69300,23.69300,12.47800,12.47800,3.99000,8.48800,8.48800,8.48800,13.35500,13.35500,0.63000,0.63000,0.13470,0.33660,34.16100,23.23760,0.01200,2.09190,2.34560,0.27980,1.81020,30.38160,0.7802,0.5984
2014-03-31,38.93500,1.68200,37.25300,25.66500,25.66500,11.58800,11.58800,3.75700,7.83100,7.83100,7.83100,13.34900,13.34900,0.59000,0.59000,0.08730,0.18510,32.83370,22.18850,0.01160,1.96100,2.20480,0.25820,1.78980,29.90110,1.02620,1.00580
2013-12-31,40.53300,1.70400,38.82900,25.53700,25.53700,13.29200,13.29200,4.36900,8.92300,8.92300,8.92300,13.31000,13.31000,0.67000,0.67000,0.13110,0.30520,35.49740,23.82960,0.01240,2.31050,2.61080,0.29560,2.00750,28.94360,1.9011,1.8506
2013-09-30,39.35600,1.92100,37.43500,25.31400,25.31400,12.12100,12.12100,3.64900,8.47200,8.47200,8.47200,13.30700,13.30700,0.64000,0.64000,0.13460,0.23010,32.81270,22.93450,0.01220,2.25870,2.56470,0.28080,1.95460,28.18640,0.9285,0.8857
2013-06-30,37.96800,2.56700,35.40100,26.34300,26.34300,9.05800,9.05800,2.61200,6.44600,6.44600,6.44600,13.30700,13.30700,0.48000,0.48000,0.36260,0.64800,27.92150,19.86990,0.01100,1.74970,1.96840,0.21770,1.11530,27.68480,0.6807,0.6366
2013-03-31,38.81900,2.76900,36.05000,25.22000,25.22000,10.83000,10.83000,3.13700,7.69300,7.69300,7.69300,13.30000,13.30000,0.58000,0.58000,0.23250,0.40850,32.78940,23.29170,0.01110,2.03310,2.28160,0.25950,1.56050,28.43490,1.20020,1.14810
2012-12-31,40.18500,2.91500,37.27000,25.03900,25.03900,12.23100,12.23100,3.65800,8.57300,8.57300,8.57300,13.24000,13.24000,0.65000,0.65000,0.24340,0.43070,34.16390,23.94630,0.01240,2.30380,2.59300,0.29610,1.74310,28.00650,1.1319,0.8581
2012-09-30,40.11600,3.02200,37.09400,25.52300,25.52300,11.57100,11.57100,3.48000,8.09100,8.09100,8.09100,13.23800,13.23800,0.61000,0.61000,0.25450,0.46060,33.50510,23.42840,0.01200,2.19410,2.47480,0.28100,1.63580,27.85630,0.8541,0.7936
2012-06-30,40.89100,3.47200,37.41900,24.89100,24.89100,12.52800,12.52800,3.82300,8.70500,8.70500,8.70500,13.23800,13.23800,0.66000,0.66000,0.28970,0.53920,35.16140,24.43170,0.01230,2.42960,2.75360,0.30100,1.72580,27.06500,0.417,0.0271
2012-03-31,40.66000,3.98400,36.67600,26.37600,26.37600,10.30000,10.30000,2.85700,7.44300,7.44300,7.44300,13.22300,13.22300,0.56000,0.56000,0.29180,0.59510,30.54570,22.07300,0.01150,2.09700,2.37600,0.25470,1.48500,26.81200,1.71910,1.61670
2011-12-31,36.64700,4.02900,32.61800,20.13300,20.13300,12.48500,12.48500,2.32400,10.16100,10.16100,10.16100,13.16300,13.16300,0.77000,0.77000,0.29680,0.71030,40.59240,33.03640,0.01040,2.92860,3.33230,0.34400,2.05940,26.28890,1.2039,1.1201
2011-09-30,38.06000,4.24600,33.81400,19.91300,19.91300,13.90100,13.90100,4.08700,9.81400,9.81400,9.81400,13.15200,13.15200,0.75000,0.75000,0.25830,0.46230,42.83290,30.23970,0.01290,2.75230,2.83500,0.39080,2.04120,27.11260,0.3876,0.4316
2011-06-30,37.38100,4.33600,33.04500,20.76400,20.76400,12.28100,12.28100,3.86400,8.41700,8.41700,8.41700,13.15200,13.15200,0.64000,0.64000,0.26850,0.56400,38.74990,26.55790,0.01270,2.45630,2.53500,0.33640,1.79670,26.05420,0.6421,0.5937
2011-03-31,37.59300,4.53600,33.05700,20.13200,20.13200,12.92500,12.92500,4.12200,8.80300,8.80300,8.80300,13.15200,13.15200,0.67000,0.67000,0.27320,0.46790,40.54900,27.61730,0.01280,2.63070,2.71940,0.35270,1.91190,25.44340,1.05170,1.02770
2010-12-31,39.83900,5.62300,34.21600,21.83100,21.83100,12.38500,12.38500,4.03300,8.35200,8.35200,8.35200,13.12000,13.12000,0.64000,0.66000,0.28110,0.49700,38.67170,26.07880,0.01310,2.59610,2.69010,0.34070,1.86630,24.46150,0.6766,0.603
2010-09-30,38.48200,6.53300,31.94900,22.97000,22.97000,8.97900,8.97900,2.68600,6.29300,6.29300,6.29300,13.10700,13.10700,0.48000,0.46000,0.40080,0.77930,30.37650,21.28960,0.01150,1.92050,1.98690,0.24560,1.15080,25.00050,0.7603,0.7401
2010-06-30,38.85200,6.89900,31.95300,20.89000,20.89000,11.06300,11.06300,3.35000,7.71300,7.71300,7.71300,13.11200,13.11200,0.59000,0.59000,0.41160,0.81510,37.17030,25.91470,0.01180,2.41650,2.50500,0.30500,1.42200,24.34860,1.3901,1.3536
2010-03-31,36.20600,7.91100,28.29500,20.71100,20.71100,7.58400,7.58400,1.89800,5.68600,5.68600,5.68600,13.12000,13.12000,0.43000,0.43000,0.44430,0.92190,29.32150,21.98340,0.01050,1.79880,1.86760,0.22990,0.99960,24.10560,0.87420,0.82110
2009-12-31,39.54500,9.09900,30.44600,22.66100,22.66100,7.78500,7.78500,1.93500,5.85000,5.85000,5.85000,13.11900,13.11900,0.44000,0.44000,0.52050,1.18500,27.84730,20.92570,0.01110,1.90880,1.98670,0.23230,0.91520,23.34220,0.0204,-0.2781
2009-09-30,42.52300,9.35700,33.16600,22.20100,22.20100,10.96500,10.96500,3.24600,7.71900,7.71900,7.71900,13.11700,13.11700,0.59000,0.59000,0.51830,1.33740,37.19980,26.18740,0.01180,2.49630,2.60400,0.30860,1.20240,23.57420,1.1161,0.9981
2009-06-30,36.78700,10.08200,26.70500,20.86200,20.86200,5.84300,5.84300,1.22200,4.62100,4.62100,4.62100,13.11700,13.11700,0.35000,0.35000,0.53210,1.46380,24.50410,19.37930,0.01010,1.57900,1.62570,0.19650,0.73880,22.31130,0.1623,0.1344
2009-03-31,35.93200,10.72300,25.20900,19.52700,19.52700,5.68200,5.68200,1.15200,4.53000,4.53000,4.53000,13.11700,13.11700,0.35000,0.35000,0.52960,1.25700,25.38990,20.24220,0.00980,1.53080,1.57620,0.19750,0.72010,22.56150,0.94150,0.87860
