Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,30.52200,5.35400,25.16800,16.22600,16.22600,8.94200,8.94200,1.57300,7.36900,7.36900,7.36900,12.80280,12.87560,0.57730,0.57730,0.03970,0.29450,35.52920,29.27920,0.01090,2.81740,3.26730,0.31780,2.70560,22.65100,0.8588,0.7745
2019-09-30,30.46900,5.77000,24.69900,15.53500,15.53500,9.16400,9.16400,1.63400,7.53000,7.53000,7.53000,12.70500,12.77430,0.59090,0.59090,0.04230,0.32550,37.25360,30.61100,0.01060,2.94250,3.42770,0.32370,2.81800,20.17000,1.1249,1.0227
2019-06-30,29.66300,6.26700,23.39600,15.96900,15.96900,7.42700,7.42700,1.38400,6.04300,6.04300,6.04300,12.82600,12.90300,0.47270,0.47270,0.04330,0.29690,32.54460,26.48000,0.00980,2.41600,2.82800,0.25910,2.31150,19.66980,-0.2863,-0.3786
2019-03-31,28.86900,6.30000,22.56900,16.04500,16.04500,6.52400,6.52400,1.18700,5.33700,5.33700,5.33700,12.99760,13.04490,0.40910,0.40910,0.04690,0.29560,29.66260,24.26570,0.00950,2.13220,2.49790,0.23110,2.03220,19.27780,0.79150,0.72570
2018-12-31,28.89200,5.86300,23.02900,15.04400,15.04400,7.98500,7.98500,1.47300,6.51200,6.51200,6.51200,11.56300,11.65400,0.66180,0.66090,0.04980,0.57310,35.44320,28.90500,0.00990,2.66250,3.13500,0.28730,2.53000,18.79530,0.7618,0.9109
2018-09-30,27.22400,5.44600,21.77800,15.52700,15.52700,6.25100,6.25100,1.16000,5.09100,5.09100,5.09100,13.15930,13.23630,0.39090,0.38180,0.05030,0.63250,29.37780,23.92610,0.00950,2.10370,2.48440,0.22700,1.99800,18.38830,0.6573,0.6636
2018-06-30,24.94200,4.56700,20.37500,14.71900,14.71900,5.65600,5.65600,1.02200,4.63400,4.63400,4.63400,12.45970,12.58400,0.37270,0.37270,0.05450,0.61350,28.67430,23.49300,0.00880,1.93360,2.28830,0.20640,1.82820,18.21510,0.2807,0.3312
2018-03-31,22.70300,3.66600,19.03700,13.73400,13.73400,5.30300,5.30300,0.94400,4.35900,4.35900,4.35900,12.16490,12.29580,0.35450,0.35450,0.06240,0.44050,28.76280,23.64270,0.00920,2.10200,2.34290,0.21820,1.97080,17.04690,0.72120,0.58690
2017-12-31,22.46800,3.20100,19.26700,12.86500,12.86500,6.40200,6.40200,3.59400,2.80800,2.80800,2.80800,11.25410,11.34430,0.21820,0.21820,0.06240,0.34650,34.29580,15.04260,0.00950,1.35430,1.51070,0.14310,1.26970,17.04450,0.7242,0.7082
2017-09-30,21.86700,3.06300,18.80400,12.96600,12.96600,5.83800,5.83800,1.69900,4.13900,4.13900,4.13900,12.16490,12.28040,0.33640,0.33640,0.06250,0.44330,32.42610,22.98930,0.00940,1.99700,2.22950,0.21510,1.87220,17.03780,0.2502,0.3453
2017-06-30,21.30800,2.99300,18.31500,12.70600,12.70600,5.60900,5.60900,1.63300,3.97600,3.97600,3.97600,11.02090,11.11770,0.36360,0.35450,0.06540,0.26220,32.02400,22.70050,0.00920,1.94380,2.17510,0.20790,1.81670,16.81490,0.3745,0.3563
2017-03-31,20.41800,2.89500,17.52300,12.69500,12.69500,4.82800,4.82800,1.31200,3.51600,3.51600,3.51600,9.62720,9.66240,0.36360,0.36360,0.14700,0.50990,28.61380,20.83800,0.00890,3.13740,3.89970,0.18490,2.67630,11.63790,1.26640,1.20190
2016-12-31,20.14400,2.71800,17.42600,14.52400,14.52400,2.90200,5.00600,1.42500,3.58100,3.58100,3.58100,9.86480,9.87360,0.36360,0.36360,0.14900,0.77400,27.99780,20.02800,0.00980,3.24800,4.06000,0.19590,2.76390,11.45220,0.5863,-9.7873
2016-09-30,19.82900,2.75900,17.07000,12.32000,12.32000,4.75000,4.75000,1.38000,3.37000,3.37000,3.37000,9.85050,9.86150,0.34550,0.34550,,,29.26680,20.76400,,,,,,,0.585,11.1115
2016-06-30,19.40400,2.75100,16.65300,13.33300,13.33300,3.32000,3.32000,0.82000,2.50000,2.50000,2.50000,10.18380,10.19480,0.24550,0.24550,,,22.58040,17.00330,,,,,,,0.8193,0.781
2016-03-31,18.36000,2.66600,15.69400,11.92700,11.92700,3.76700,3.76700,1.09000,2.67700,2.67700,2.67700,9.86480,9.87580,0.27270,0.27270,,,24.71140,17.56100,,,,,,,0.27810,0.26580
2015-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
2009-12-31,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,0,0
