Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,4.79000,2.66500,2.12500,1.42600,5.10300,6.52900,-4.40400,-0.50000,-4.90400,,-4.90400,-4.90400,-4.90400,-4.20200,-4.40400,26.86100,26.86100,-0.18000,-0.18000,2.46150,1.06380,-16.67170,44.36330,-91.94160,-91.94160,-102.38000,-102.38000,0.18840,1.23440,72.91120,493.55060,493.54980,-19.28980,-31.49310,-0.03700,-0.19730,-0.20320
2020-12-31,4.54300,2.53580,2.00720,1.03690,4.54020,5.57710,-3.56990,-0.22080,-3.79070,,-3.79070,-3.79070,-3.79070,-3.34890,-3.56990,7.03400,7.03400,11.92000,11.92000,1.62510,0.72740,4.78590,44.18220,-78.57900,-78.57910,-83.43870,-83.43870,0.16260,1.68700,53.34980,-121.33960,-121.33980,-13.56960,-33.07150,0.11630,10.2723,10.6911
2020-09-30,4.24500,2.36800,1.87700,1.00900,4.22300,5.23200,-3.35500,-0.76100,-4.11600,,-4.11600,-4.11600,-4.11600,-3.14100,-3.35500,0.83600,0.83600,-4.93000,-4.93000,0.03560,,-0.91540,44.21670,-79.03420,-79.03420,-96.96110,-96.96110,1073.05400,,,3844.43000,3844.43000,-104044.50000,3844.43000,-0.02140,-2.0775,-2.2109
2020-06-30,3.72500,2.19500,1.53000,0.98500,3.09500,4.08000,-2.55000,-0.40900,-2.95900,,-2.95900,-2.95900,-2.95900,-2.33570,-2.55000,0.83500,0.83500,-3.54000,-3.54000,0.02660,,-0.96470,41.07380,-68.45640,-68.45640,-79.43630,-79.43630,1538.62000,,,3338.14700,3338.14700,-122222.20000,3338.14700,-0.01770,-3.5133,-3.5834
2020-03-31,3.97000,2.59020,1.37980,1.49110,4.10680,5.59790,-4.21810,-0.52020,-4.73830,,-4.73830,-4.73830,-4.73830,-4.00050,-4.21810,0.83500,0.83500,-5.67000,-5.67000,0.00010,,-0.83780,34.75570,-106.25100,-106.25100,-119.35500,-119.35500,,,,6059.73100,6059.73100,,6059.73100,-0.01560,-6.72860,-7.03580
2019-12-31,,,,,14.42130,,-30.82700,-1.75340,-18.47280,,-18.47280,-18.47280,-18.47280,-30.82700,-16.71940,0.83200,0.83200,-22.23490,-22.23490,1.11570,-0.17540,-0.19370,,,,,,,,,28.35800,28.35800,-117.36940,33.33240,-78.10730,-17.598,-18.5872
2019-09-30,,,,,0.00790,,-0.00790,-0.00090,-0.00870,,-0.00870,-0.00870,-0.00870,-0.00790,-0.00790,5.00000,5.00000,-0.00170,-0.00170,0.00260,,-0.96560,,,,,,,,,14.50830,14.50830,,14.50830,-0.01200,-0.0025,-0.0025
2019-06-30,,,,,0.00810,,-0.00810,-0.00070,-0.00890,,-0.00890,-0.00890,-0.00890,-0.00810,-0.00810,5.00000,5.00000,-0.00180,-0.00180,0.12690,,-1.03240,,,,,,,,,17.27030,17.27030,-118.86890,17.27030,-0.01030,-0.0007,-0.0007
2019-03-31,,,,,0.00730,,-0.00730,-0.00060,-0.00800,,-0.00800,-0.00800,-0.00800,-0.00730,-0.00730,5.00000,5.00000,-0.00160,-0.00160,0.07970,,-1.07140,,,,,,,,,18.75030,18.75030,-216.55340,18.75030,-0.00850,-0.00150,-0.00150
2018-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
