Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2012-12-31,13.97500,2.51900,11.45600,8.11200,8.11200,3.34400,,3.34400,0.89000,2.45400,2.45400,2.39100,6.24990,6.33550,0.37600,0.38200,0.23320,0.49510,30.80320,22.02470,0.01020,3.21490,2.42180,0.23160,1.85700,16.87080,1.0517,0.8587
2012-09-30,13.90300,2.67700,11.22600,8.84400,8.84400,2.38200,,2.38200,0.51100,1.87100,1.87100,1.80900,6.25960,6.36280,0.29100,0.28360,0.26410,0.60040,22.52270,17.10480,0.00990,2.48720,1.86680,0.17580,1.37370,15.99850,0.1508,0.1021
2012-06-30,13.59800,2.64000,10.95800,7.20200,7.20200,3.75600,,3.75600,0.97700,2.77900,2.77900,2.70800,6.23630,6.32490,0.43350,0.42640,0.26920,0.62640,35.07660,25.28950,0.01030,3.80050,2.83220,0.26600,2.06980,15.68620,1.2456,1.2104
2012-03-31,13.22600,2.69100,10.53500,7.52000,7.52000,3.01500,,3.01500,0.72500,2.29000,2.29000,2.10200,6.21520,6.25170,0.34110,0.33400,0.27630,0.52610,29.31450,20.43750,0.01000,3.25900,2.40370,0.22240,1.73960,15.30640,0.15360,0.11200
2011-12-31,13.57300,2.95800,10.61500,6.94200,6.94200,3.67300,,3.67300,0.93800,2.73500,2.73500,2.42300,6.14430,6.18320,0.39180,0.39110,0.33340,0.61010,35.09800,23.15340,0.01030,4.00780,2.93320,0.27020,1.95540,15.76620,0.8099,0.7388
2011-09-30,13.53000,3.13100,10.39900,9.87700,9.87700,0.52200,,0.52200,-0.13900,0.66100,0.66100,0.00400,6.15610,6.21380,0.00000,0.00000,0.33960,0.64570,7.63270,0.05850,0.00670,0.99900,0.72510,0.06520,0.47880,14.79380,-0.1288,-0.2008
2011-06-30,13.00200,3.12700,9.87500,7.48200,7.48200,2.39300,,2.39300,0.52100,1.87200,1.87200,1.62600,6.13140,6.21710,0.26400,0.26400,0.35120,0.67380,25.66220,17.43700,0.00950,2.85910,2.29590,0.19160,1.48950,13.25650,0.4773,0.4283
2011-03-31,12.66400,3.14300,9.52100,7.71300,7.71300,1.80800,,1.80800,0.29700,1.51100,1.51100,1.26600,6.11370,6.18170,0.20980,0.20310,0.36280,0.70230,20.43860,14.31160,0.00920,2.43910,1.93790,0.15730,1.23480,12.73820,1.48120,1.44650
2010-12-31,13.34800,3.30700,10.04100,8.92900,8.92900,1.11200,,1.11200,0.02000,1.09200,1.09200,0.84700,6.04770,6.05620,0.14280,0.13570,0.44770,0.89900,12.40930,9.45210,0.00940,1.80330,1.42670,0.11410,0.78800,12.53740,-0.1356,-0.169
2010-09-30,13.01200,3.29800,9.71400,7.50100,7.50100,2.21300,,2.21300,0.43300,1.78000,1.78000,1.53500,6.05310,6.06640,0.25040,0.25040,0.44280,0.88480,24.17520,16.76860,0.00960,2.84840,2.26940,0.18710,1.26440,12.94830,-0.1308,-0.1789
2010-06-30,13.00300,3.23200,9.77100,7.87200,7.87200,1.89900,,1.89900,0.27400,1.62500,1.62500,1.38000,6.03240,6.04870,0.23010,0.23010,0.45030,0.95520,20.77450,15.09680,0.01000,2.68290,2.12490,0.17720,1.16800,12.64610,1.4119,1.2915
2010-03-31,12.23800,3.31700,8.92100,6.80400,6.80400,2.11700,,2.11700,0.40600,1.71100,1.71100,1.46600,6.02360,6.02360,0.24370,0.24370,0.48270,1.04230,25.81390,17.87590,0.00920,2.94710,2.31450,0.19160,1.19740,12.26660,0.36220,0.41320
2009-12-31,12.52000,3.66300,8.85700,7.64800,7.64800,1.20900,,1.20900,0.10700,1.10200,1.10200,0.63400,5.97340,5.97340,0.14210,0.14210,0.53930,1.28800,15.85570,8.31480,0.00850,1.96140,1.53030,0.12340,0.70510,11.96090,-0.1054,-0.1975
2009-09-30,12.13000,4.23100,7.89900,6.74800,6.74800,1.15100,,1.15100,0.07500,1.07600,1.07600,0.83100,5.98520,5.98520,0.14210,0.14210,0.52310,1.09710,15.76930,11.38510,0.00840,1.89580,1.48320,0.12370,0.70730,12.09130,0.4709,0.435
2009-06-30,12.04500,4.27100,7.77400,7.75800,7.75800,0.01600,,0.01600,-0.27700,0.29300,0.29300,0.04900,5.95710,5.95710,0.00680,0.00680,0.53770,1.16310,0.26080,0.79870,0.00730,0.55340,0.42650,0.03490,0.19720,11.50010,0.614,0.5926
2009-03-31,11.11200,4.19300,6.91900,6.05200,6.05200,0.86700,,0.86700,-0.09600,0.96300,0.96300,0.96300,5.94380,5.94530,0.12180,0.12180,0.58020,1.40670,12.98880,14.42700,0.00810,1.81170,1.39830,0.11730,0.58700,11.57200,-0.20520,-0.26190
