Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,7.31230,6.73110,0.58130,1.36950,0.92170,0.44770,0.13360,12.25040,12.38390,0.36880,12.01520,12.01520,12.01520,1.66520,0.13360,25.62300,25.91800,0.47000,0.46000,3.39500,,0.12560,7.94950,1.82680,1.82680,169.35670,164.31350,0.07510,2.85740,31.49720,15.08640,15.63150,12.33640,15.08640,2.87630,-0.20560,-0.31440
2021-12-31,9.58700,6.22600,3.36100,1.75020,-5.76460,7.51480,-4.15390,-2.95230,-7.10620,0.80250,-7.90870,-7.90870,-7.90870,-3.23550,-4.15390,21.78200,21.78200,-0.38000,-0.38000,6.56220,,,35.05770,-43.32820,-43.32830,-74.12350,-82.49460,0.11980,5.30160,16.97590,-20.67020,-22.29620,-9.88260,-20.67020,1.53300,-0.1822,-0.7688
2021-09-30,5.48580,2.77340,2.71230,2.46740,-3.75360,6.22100,-3.50870,-0.05920,-3.56790,1.49810,-5.06590,-5.06590,-5.06590,-2.61730,-3.50870,24.97800,24.97800,-0.20000,-0.20000,13.20410,0.03380,0.03680,49.44340,-63.96000,-63.96000,-65.03850,-92.34710,0.07370,10.37070,8.67830,-7.56350,-7.89550,-6.80170,-7.30820,0.89650,-0.062,0.0293
2021-06-30,5.11260,2.16490,2.94770,3.52550,10.40600,-6.88050,9.82820,-0.05920,9.76900,,9.76900,9.76900,9.76900,10.18980,9.82820,22.16200,22.16200,0.44000,0.44000,14.75720,0.03590,0.03980,57.65620,192.23640,192.23640,191.07890,191.07890,0.07480,21.87410,4.11440,15.35680,16.08650,14.28510,14.80480,0.84880,-0.0622,-0.8623
2021-03-31,4.76710,2.65890,2.10810,1.24340,-0.63650,1.87990,0.22830,-0.15530,0.07300,,0.07300,0.07300,0.07300,1.33810,0.22830,14.77100,15.35600,0.00000,0.00000,14.88870,0.05790,0.06540,44.22280,4.78850,4.78850,1.53040,1.53040,0.10950,16.30300,5.52050,0.18640,0.20130,0.16760,0.17560,0.71350,-0.10030,-0.36240
2020-12-31,1.18700,2.17200,-0.98500,0.22700,0.05260,0.22700,-1.21200,-0.20960,-1.85000,-0.63600,-1.21400,-1.21400,-1.21400,-0.36800,-1.21200,11.71600,11.71600,-0.32000,-0.32000,1.54250,0.22130,0.48730,-83.04130,-102.10610,-102.10610,-155.85510,-102.27460,0.07190,94.04220,0.95700,-11.62410,-16.12430,-7.34880,-9.05210,0.78170,-0.1487,-0.2373
2020-09-30,0.43780,2.31480,-1.87700,0.29300,-0.06240,0.35540,-2.23240,-0.01960,-1.82360,,-1.82360,-1.82360,-1.82360,-1.14250,-2.23240,40.07400,40.07400,-0.05000,-0.05000,,,,-428.71430,-509.88780,-509.88780,-416.51890,-416.51890,,,,,,,,,0.008,-0.0019
2020-06-30,1.08990,2.11330,-1.02350,0.58030,0.10120,0.47910,-1.50250,-0.02130,-1.52380,,-1.52380,-1.52380,-1.52380,-0.41260,-1.50250,40.07400,40.07400,-0.04000,-0.04000,,,,-93.90510,-137.85770,-137.85770,-139.81030,-139.81030,,,,,,,,,0.0102,0.0102
2020-03-31,0.83830,0.94960,-0.11130,0.32810,-0.18200,0.51010,-0.62140,-0.00750,-0.62880,,-0.62880,-0.62880,-0.62880,-0.25810,-0.62140,20.25700,20.25700,-0.03000,-0.03000,,,,-13.27860,-74.12050,-74.12050,-75.00930,-75.00930,,,,,,,,,-0.06150,-0.06150
2019-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
