Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,0.08700,0.11300,-0.02600,0.13300,1.08000,1.21300,-1.23900,0.00900,-1.23000,-0.03700,-1.19300,-1.19300,-1.19300,-1.23800,-1.23900,0.34700,0.34700,-3.00000,-3.00000,4.49390,,,-29.88510,-1424.13900,-1424.13900,-1413.79400,-1371.26600,0.04270,0.93390,0.78380,114.82770,-88.76500,-88.50150,-58.59530,-88.50150,6.41290,-3.1092,-3.1092
2019-09-30,0.10100,0.05400,0.04700,0.07900,0.76100,0.84000,-0.79300,-0.02000,-0.81300,0.00200,-0.81500,-0.81500,-0.81500,-0.79200,-0.79300,0.35280,0.35280,-2.40000,-2.40000,5.45400,,,46.53470,-785.14850,-785.14850,-804.95050,-806.93070,0.03290,0.51920,0.57710,155.94060,-36.61270,-36.54710,-26.54720,-36.54710,10.06770,-2.9632,-2.9632
2019-06-30,0.26300,0.05600,0.20700,0.15000,0.95300,1.10300,-0.89600,-0.20500,-1.10100,0.00600,-1.10700,-1.10700,-1.10700,-0.89600,-0.89600,0.33950,0.33950,-3.20000,-3.20000,3.33990,,,78.70720,-340.68440,-340.68440,-418.63110,-420.91250,0.08460,0.54900,1.10040,81.78710,-57.32770,-57.20930,-35.62920,-57.20930,9.34780,-2.2763,-2.2763
2019-03-31,0.07900,0.02600,0.05300,0.15200,2.12400,2.27600,-2.22300,-0.44400,-2.66700,0.01200,-2.67900,-2.67900,-2.67900,-2.22300,-2.22300,0.33260,0.33260,-8.00000,-8.00000,0.64390,-0.22450,-0.18340,67.08860,-2813.92400,-2813.92400,-3375.94900,-3391.13900,0.09670,0.18440,1.12860,79.74680,568.79360,571.21530,-327.90700,699.47780,-2.30130,-2.81720,-2.81720
2018-12-31,0.05500,0.03500,0.02000,0.20600,1.17600,1.38200,-1.36200,0.00500,-1.35700,-0.16000,-1.19700,-1.19700,-1.19700,-1.36000,-1.36200,0.32240,0.32240,-3.60000,-3.60000,1.92190,,,36.36360,-2476.36400,-2476.36400,-2467.27300,-2176.36400,0.03480,0.24310,0.57890,155.45450,-259.65170,-258.53130,-75.75950,-258.53140,2.43560,-2.7198,-2.7198
2018-09-30,0.05400,0.04600,0.00800,0.12100,1.21300,1.33400,-1.32600,-0.00700,-1.33300,0.01100,-1.34400,-1.34400,-1.34400,-1.32500,-1.32600,0.32190,0.32190,-4.20000,-4.20000,3.54120,,,14.81480,-2455.55500,-2455.55500,-2468.51800,-2488.88900,0.02230,0.34330,0.77140,116.66670,-97.10960,-96.96970,-55.42270,-96.96970,6.98760,-2.4678,-2.477
2018-06-30,0.13200,0.05500,0.07700,0.15100,0.75100,0.90200,-0.82500,0.01100,-0.81400,0.01000,-0.82400,-0.82400,-0.82400,-0.82400,-0.82500,0.32150,0.32150,-2.60000,-2.60000,5.52250,,,58.33330,-625.00010,-625.00010,-616.66670,-624.24240,0.04160,0.70510,1.88570,47.72730,-37.15060,-37.11710,-25.96910,-37.11710,11.21780,-3.1222,-3.1316
2018-03-31,0.07700,0.02200,0.05500,0.13600,0.70900,0.84500,-0.79000,0.01300,-0.77700,0.01200,-0.78900,-0.78900,-0.78900,-0.78800,-0.79000,0.32100,0.32100,-2.40000,-2.40000,6.21100,,,71.42860,-1025.97400,-1025.97400,-1009.09100,-1024.67500,0.01940,0.28210,3.34780,26.88310,-26.72760,-26.70960,-19.84910,-26.70960,15.01020,-2.70140,-2.70760
2017-12-31,0.07000,0.03200,0.03800,0.21900,0.83600,1.05500,-1.01700,-0.61900,-1.63500,0.00500,-1.64000,-1.64000,-1.64000,0.17900,-1.01700,0.24820,0.24820,-5.40000,-5.40000,5.67250,,,54.28570,-1452.85700,-1452.85700,-2335.71500,-2342.85800,0.01440,0.42110,2.91670,30.85720,-45.15420,-45.12930,-33.71020,-45.12930,18.46550,-2.6744,-2.6656
2017-09-30,0.06500,0.02200,0.04300,0.16000,0.49600,0.65600,-0.61300,-0.97500,-1.58800,0.01100,-1.59900,-1.59900,-1.59900,-0.61200,-0.61300,0.22920,0.22920,-7.00000,-7.00000,0.30230,-0.48150,-0.32500,66.15390,-943.07690,-943.07690,-2443.07700,-2460.00000,0.08030,0.24180,2.24140,40.15390,37.26410,37.28140,-197.65140,55.23320,-32.57880,-2.116,-2.1335
2017-06-30,0.05200,0.01800,0.03400,0.16400,0.53000,0.69400,-0.66000,-0.17800,-0.83800,0.01100,-0.84900,-0.84900,-0.84900,-0.65600,-0.66000,0.22970,0.22970,-3.60000,-3.60000,0.46020,-0.30500,-0.23370,65.38460,-1269.23100,-1269.23100,-1611.53800,-1632.69200,0.06870,0.21950,17.33330,5.19230,27.80870,27.82690,-112.15320,36.31310,-23.17510,-2.2339,-2.2252
2017-03-31,0.05200,0.01600,0.03600,0.15000,0.68700,0.83700,-0.80100,-0.06400,-0.86600,0.01100,-0.87700,-0.87700,-1.71800,-0.80000,-0.80100,0.22920,0.22920,-7.40000,-7.40000,0.25200,-0.05020,-0.04780,69.23080,-1540.38500,-1540.38500,-1665.38500,-3303.84600,0.11660,0.26670,13.00000,6.92310,31.26560,31.28790,-196.63680,32.85880,-21.29130,-1.76700,-1.76700
2016-12-31,0.04900,0.01200,0.03700,0.13600,0.74200,0.87800,-0.84100,-0.19000,-1.03100,0.08900,-1.12000,-1.12000,-1.12000,-0.84000,-0.84100,0.22890,0.22890,-5.00000,-5.00000,0.39120,,,75.51020,-1716.32600,-1716.32600,-2104.08200,-2285.71500,0.09920,0.17910,8.16670,11.02040,44.78210,44.81790,-226.72070,44.81790,-18.98220,-1.8652,-1.8653
2016-09-30,0.06100,0.02700,0.03400,0.16100,0.41800,0.57900,-0.54500,-0.05200,-0.59700,0.00900,-0.60600,-0.60600,-0.60600,-0.54300,-0.54500,0.22910,0.22910,-2.60000,-2.60000,1.67990,,,55.73770,-893.44260,-893.44260,-978.68850,-993.44260,0.06600,0.42860,5.54550,16.22950,37.75700,37.80410,-65.58440,37.80410,-12.17620,-1.1599,-1.1598
2016-06-30,0.06200,0.02200,0.04000,0.17300,0.32300,0.49600,-0.45600,-0.14400,-0.60000,0.01000,-0.61000,-0.61000,-0.61000,-0.45400,-0.45600,0.22880,0.22880,-2.60000,-2.60000,3.11670,,,64.51610,-735.48390,-735.48390,-967.74190,-983.87100,0.05010,0.37290,8.85710,10.16130,52.49570,52.58620,-49.31290,52.58620,-8.84150,-2.0885,-2.0929
2016-03-31,0.05700,0.02700,0.03000,0.11400,0.39000,0.50400,-0.47400,-0.01200,-0.48600,0.00900,-0.49500,-0.49500,-0.49500,-0.47200,-0.47400,0.22860,0.22860,-2.20000,-2.20000,4.31310,,,52.63160,-831.57890,-831.57890,-852.63160,-868.42110,0.03450,0.35530,5.18180,17.36840,81.41450,81.68320,-29.98180,81.68320,-4.61890,-1.58360,-1.61420
2015-12-31,0.03900,0.01400,0.02500,0.10200,0.38300,0.48500,-0.46000,-0.32000,-0.78000,0.00100,-0.78100,-0.78100,-0.78100,-0.45800,-0.46000,0.17680,0.17680,35.00000,35.00000,5.97980,,,64.10260,-1179.48700,-1179.48700,-2000.00000,-2002.56400,0.01970,0.19720,7.80000,11.53850,370.14470,373.68440,-39.38480,373.68420,-1.60090,-3.5488,-3.5501
2015-09-30,0.04000,0.01000,0.03000,0.08700,0.28100,0.36800,-0.33800,-0.68300,-1.02100,0.01800,-1.03900,-1.03900,-1.03900,-0.33600,-0.33800,0.22820,0.22820,-4.60000,-4.60000,7.96670,,,75.00000,-845.00010,-845.00010,-2552.50000,-2597.50000,0.01700,0.13510,6.66670,13.50000,-206.55980,-205.74260,-44.15640,-205.74260,3.86820,-0.8668,-0.8665
2015-06-30,0.03900,0.01500,0.02400,0.11500,0.22400,0.33900,-0.31500,-0.11400,-0.42900,0.00500,-0.43400,-0.43400,-0.43400,-0.31200,-0.31500,0.21140,0.21140,-2.00000,-2.00000,9.14340,,,61.53850,-807.69230,-807.69230,-1100.00000,-1112.82000,0.01480,0.28300,2.78570,32.30770,-29.52380,-29.48370,-16.50820,-29.48370,11.27540,17.3265,17.3218
2015-03-31,0.02900,0.01000,0.01900,0.09500,0.23500,0.33000,-0.31100,-0.31500,-0.62600,0.00400,-0.63000,-0.63000,-0.63000,-0.30900,-0.31100,0.01410,0.01410,-44.80000,-44.80000,1.47780,,6.55020,65.51720,-1072.41400,-1072.41400,-2158.62100,-2172.41400,0.00950,0.34480,1.61110,55.86210,-278.76130,-275.10900,-20.64900,-275.10920,12.05260,-21.28110,-21.28110
2014-12-31,0.05200,0.01100,0.04100,0.16100,0.14800,0.30900,-0.26800,-0.49900,-0.78000,0.02000,-0.80000,-0.80000,-0.80000,-0.26500,-0.26800,0.00780,0.00780,-103.40000,-103.40000,0.03040,,-0.82210,96.15390,-515.38460,-515.38460,-1500.00000,-1538.46200,0.07190,0.31430,2.47620,36.34620,14.24500,14.24500,-110.65010,14.24500,-684.87810,-31.8709,-32
2014-09-30,0.02500,0.03500,-0.01000,0.10100,0.40700,0.50800,-0.51800,-0.24700,-0.76500,0.00100,-0.76600,-0.76600,-0.76600,-0.51500,-0.51800,0.00780,0.00780,-98.80000,-98.80000,,,,-40.00000,-2072.00000,-2072.00000,-3060.00000,-3064.00000,,,,,,,,,,-34.4516,-34.5807
2014-06-30,0.06400,0.02500,0.03900,0.08900,0.21800,0.30700,-0.26800,-0.30000,-0.56800,0.01000,-0.57800,-0.57800,-0.57800,-0.26700,-0.26800,0.00780,0.00780,-74.60000,-74.60000,,,,60.93750,-418.74990,-418.74990,-887.50000,-903.12500,,,,,,,,,,-29.5484,-29.8064
2014-03-31,0.06200,0.02200,0.04000,0.09000,0.11700,0.20700,-0.16700,-0.34100,-0.48500,0.01800,-0.50300,-0.50300,-0.50300,-0.16500,-0.16700,0.00780,0.00780,-64.80000,-64.80000,,,,64.51610,-269.35490,-269.35490,-782.25810,-811.29030,,,,,,,,,,-20.25810,-20.25810
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
