Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,205.99900,176.10500,29.89400,5.22900,9.36600,-21.62700,39.00800,-9.11400,0.23500,-8.87900,-0.02400,-8.85500,-8.85500,-8.85500,-6.46600,-9.18300,40.58200,40.58200,-0.22000,-0.22000,1.88290,0.14040,0.16520,14.51170,-4.42430,-4.45780,-4.31020,-4.29860,0.32460,1.08970,82.58850,-2.69530,-3.21510,-1.39530,-2.31690,8.06990,-0.08850,-0.17600
2021-12-31,194.37900,163.84400,30.53500,4.66500,8.99600,-19.84500,36.29810,-5.76310,-0.24500,-6.00800,1.03400,-7.04200,-7.04200,-7.04200,-3.01510,-5.78510,40.13800,40.13800,-0.18000,-0.18000,1.74770,,,15.70900,-2.96490,-2.97620,-3.09090,-3.62280,0.34550,1.17650,76.49760,-2.11980,-2.54380,-1.25170,-2.11980,8.20750,0.1287,0.0328
2021-09-30,181.66700,153.50100,28.16600,4.39100,8.24600,-19.70800,35.35800,-7.19200,0.06100,-7.13100,-0.31200,-6.81900,-6.81900,-6.81900,-4.31700,-7.26100,40.28400,40.28400,-0.17000,-0.17000,1.84900,,,15.50420,-3.95890,-3.99690,-3.92530,-3.75360,0.32990,1.15020,78.24780,-2.05410,-2.47190,-1.23820,-2.05410,8.22450,0.1548,0.0866
2021-06-30,168.26000,143.71500,24.54500,4.07900,7.43500,-19.39000,34.05700,-9.51200,0.09600,-9.41600,-0.19500,-9.22100,-9.22100,-9.22100,-6.34900,-9.50700,40.14300,40.14300,-0.23000,-0.23000,1.94840,,,14.58750,-5.65320,-5.65020,-5.59610,-5.48020,0.31630,1.20210,74.86590,-2.75910,-3.34590,-1.73340,-2.75910,8.30720,-0.054,-0.1251
2021-03-31,154.68500,133.58500,21.10000,3.73100,7.21600,-19.70400,33.82900,-12.72900,0.06400,-12.66500,-0.21700,-12.44800,-12.44800,-12.44800,-9.72100,-12.81400,39.70000,39.70000,-0.31000,-0.31000,2.07460,,,13.64060,-8.22900,-8.28390,-8.18760,-8.04730,0.30110,1.31220,68.58820,-3.70390,-4.49960,-2.42320,-3.70390,8.39020,-0.04370,-0.11630
2020-12-31,142.68700,119.09400,23.59300,3.10800,-26.52600,,26.76200,-3.16900,-0.28900,-3.45800,0.04400,-3.50200,-3.50200,-3.50200,-0.91000,-3.21100,35.85900,35.85900,-0.10000,-0.10000,2.24090,,,16.53480,-2.22090,-2.25040,-2.42350,-2.45430,0.28640,1.44030,62.48540,-1.03020,-1.25180,-0.70290,-1.03020,8.61670,0.1046,0.0241
2020-09-30,130.12000,109.53100,20.58900,2.42600,18.75600,,22.84600,-2.25700,-0.27500,-2.53200,0.02600,-2.55800,-2.55800,-2.55800,-0.58900,-2.25500,35.42700,35.42700,-0.07000,-0.07000,1.55920,0.17140,0.20680,15.82310,-1.73460,-1.73300,-1.94590,-1.96590,0.41030,1.40810,63.91650,-1.77270,-1.86230,-0.80660,-1.46900,4.05570,0.2843,0.2453
2020-06-30,117.92000,98.05300,19.86700,2.29300,14.31500,,18.35800,1.50900,-0.13900,1.37000,0.01700,1.35300,1.35300,1.35300,3.20500,1.48200,35.14400,36.68800,0.04000,0.04000,1.62550,0.16160,0.19270,16.84790,1.27970,1.25680,1.16180,1.14740,0.40620,1.46080,61.61090,0.95340,1.00370,0.46610,0.79940,4.02620,0.1284,0.0828
2020-03-31,111.30100,93.44900,17.85200,2.12000,15.30200,,18.86200,-1.01000,-0.09700,-1.10700,0.02600,-1.13300,-1.13300,-1.13300,0.31200,-1.06900,35.00700,35.00700,-0.03000,-0.03000,1.68910,0.17910,0.21810,16.03940,-0.90740,-0.96050,-0.99460,-1.01800,0.40740,1.68650,53.36640,-0.82810,-0.87660,-0.41470,-0.67980,3.89980,0.08350,0.04080
2019-12-31,105.48300,87.74900,17.73400,-0.49300,-23.51000,,17.10100,0.63300,0.16000,0.79300,0.15700,0.63600,0.63600,0.63600,1.88600,0.61210,34.64500,34.64500,0.03000,0.03000,1.73340,0.16020,0.19070,16.81220,0.60010,0.58020,0.75180,0.60290,0.41010,1.93870,46.42190,0.46500,0.49290,0.24730,0.39060,3.91340,0.147,0.0904
2019-09-30,99.27600,81.83100,17.44500,2.27100,14.27200,,16.60200,0.84300,-0.04300,0.80000,0.01800,0.78200,0.78200,0.78200,1.96500,0.78400,34.87700,36.39900,0.02000,0.02000,1.77000,0.14250,0.16610,17.57220,0.84920,0.78970,0.80580,0.78770,0.40860,1.97980,45.45870,0.58870,0.62480,0.32180,0.50480,3.80260,0.1206,0.0735
2019-06-30,92.19900,77.48600,14.71300,2.57800,13.97600,,16.82600,-2.11300,0.13600,-1.97700,-0.04600,-1.93100,-1.93100,-1.93100,-0.82100,-2.38500,34.61100,34.61100,-0.06000,-0.06000,1.79730,0.12700,0.14540,15.95790,-2.29180,-2.58680,-2.14430,-2.09440,0.40010,2.11710,42.51130,-1.47380,-1.56490,-0.83790,-1.28670,3.76700,0.0834,0.0576
2019-03-31,86.97800,71.94600,15.03200,2.66900,13.64600,,16.31500,-1.28300,0.02700,-1.25600,0.04000,-1.29600,-1.29600,-1.29600,0.33000,-1.28300,34.29200,34.29200,-0.04000,-0.04000,1.84780,0.12210,0.13910,17.28250,-1.47510,-1.47510,-1.44400,-1.49000,0.39300,2.31520,38.87330,-0.99690,-1.06080,-0.58560,-0.87520,3.77200,0.11540,0.08980
2018-12-31,82.64000,68.43500,14.20500,-0.96500,10.85600,,14.40300,-0.19800,-0.07300,-0.27100,0.00400,-0.27500,-0.27500,-0.27500,1.28700,-0.19800,31.96100,31.96100,-0.01000,0.00000,1.86660,0.09060,0.09960,17.18900,-0.23960,-0.23960,-0.32790,-0.33280,0.39820,2.61810,34.37620,-0.21290,-0.22710,-0.13250,-0.19360,3.79640,0.1489,-0.0974
2018-09-30,78.16400,64.42000,13.74400,2.29900,10.53900,,12.83800,0.90600,0.29200,1.19800,-0.00700,1.20500,1.20500,1.20500,2.04200,0.90600,33.12900,36.38500,0.04000,0.03000,1.80080,0.06300,0.06730,17.58350,1.15910,1.15910,1.53270,1.54160,0.39110,2.44380,36.82830,0.94240,1.00600,0.60290,0.88300,3.82640,0.1954,-1.2626
2018-06-30,73.39200,61.03900,12.35300,2.29800,10.31200,,12.61000,-0.25700,-0.02900,-0.28600,0.09100,-0.37700,-0.37700,-0.37700,0.70700,-0.25700,30.72100,30.72100,-0.01000,-0.01000,3.03980,0.13810,0.16020,16.83150,-0.35020,-0.35020,-0.38970,-0.51370,0.37770,2.57050,35.01310,-0.32430,-0.33940,-0.19400,-0.27950,3.55300,-0.0163,-0.0606
2018-03-31,69.76000,58.69600,11.06400,2.16400,10.39600,,12.56000,-1.49600,-0.07900,-1.57500,-0.09500,-1.48000,-1.48000,-1.48000,-0.56900,-1.49600,30.24700,30.24700,-0.05000,-0.05000,1.87890,0.23540,0.30780,15.86010,-2.14450,-2.14450,-2.25770,-2.12160,0.59510,2.86880,31.37230,-3.06750,-3.42220,-1.26260,-2.34560,1.56750,0.06870,0.03590
2017-12-31,66.54500,54.80800,11.73700,2.57200,10.32700,,12.89900,-1.16200,-0.15800,-1.32000,-0.48200,-0.83800,-0.83800,-0.83800,-0.13800,-1.16200,29.58800,29.58800,-0.02000,-0.02000,1.88720,0.16140,0.19250,17.63770,-1.74610,-1.74620,-1.98360,-1.25930,0.62860,3.26730,27.54570,-1.73020,-1.92810,-0.79160,-1.45090,1.60800,0.1247,0.0868
2017-09-30,63.11800,51.31100,11.80700,2.47100,8.87900,,11.35000,0.45700,-0.02500,0.43200,0.02600,0.40600,0.40600,0.40600,1.55200,0.45700,30.03700,33.11400,0.01000,0.01000,1.87470,0.13210,0.15220,18.70620,0.72400,0.72400,0.68440,0.64320,0.61920,3.10700,28.96720,0.84670,0.94450,0.39830,0.73480,1.59660,0.0896,0.0603
2017-06-30,58.27500,47.92400,10.35100,2.32200,8.61700,,10.93900,-0.58800,1.00300,0.41500,0.00400,0.41100,0.41100,0.41100,0.48900,-0.58800,29.51100,32.73500,0.01000,0.01000,1.93220,0.11800,0.13380,17.76230,-1.00900,-1.00900,0.71210,0.70530,0.60920,3.40830,26.40620,0.87160,0.97390,0.42970,0.76880,1.57200,0.0489,0.0261
2017-03-31,54.72900,45.57400,9.15500,2.40300,8.10100,,10.50400,-1.34900,-0.10900,-1.45800,0.02400,-1.48200,-1.48200,-1.48200,-0.31300,-1.34900,29.25500,29.25500,-0.05000,-0.05000,1.93460,0.09600,0.10620,16.72790,-2.46490,-2.46490,-2.66400,-2.70790,0.62380,4.05010,22.22170,-3.28710,-3.69220,-1.68920,-2.97150,1.51510,0.06350,0.04770
2016-12-31,51.34000,42.12200,9.21800,2.74400,8.12800,,10.87200,-1.65400,-0.06200,-1.71600,0.00700,-1.72300,-1.72300,-1.72300,-0.42500,-1.65400,28.52800,28.52800,-0.06000,-0.06000,2.15050,0.09630,0.10660,17.95480,-3.22160,-3.22170,-3.34240,-3.35610,0.62350,5.07410,17.73710,-3.85330,-4.32860,-2.09240,-3.48210,1.51580,0.1209,0.1066
2016-09-30,48.35900,39.85900,8.50000,2.33900,7.70300,,10.04200,-1.54200,-0.08200,-1.62400,0.01300,-1.63700,-1.63700,-1.63700,-0.44900,-1.54200,28.73200,28.73200,-0.06000,-0.06000,2.24130,0.08140,0.08860,17.57690,-3.18860,-3.18860,-3.35820,-3.38510,0.61600,4.70140,19.14310,-3.65490,-4.10330,-2.08510,-3.35740,1.53120,0.0454,0.0301
2016-06-30,45.83200,37.56600,8.26600,2.16400,7.05900,,9.22300,-0.95700,-0.00300,-0.96000,0.00400,-0.96400,-0.96400,-0.96400,-0.21800,-0.95700,28.34800,28.34800,-0.03000,-0.03000,2.23340,0.02120,0.02170,18.03540,-2.08810,-2.08810,-2.09460,-2.10330,0.62030,4.93990,18.21920,-2.12000,-2.37500,-1.30480,-2.07500,1.56780,0.0556,0.0404
2016-03-31,42.69900,35.39500,7.30400,2.28700,7.56200,,9.84900,-2.54500,-0.01300,-2.55800,0.01400,-2.57200,-2.57200,-2.57200,-1.76000,-2.54500,27.99900,27.99900,-0.09000,-0.09000,2.26790,0.02140,0.02180,17.10580,-5.96030,-5.96030,-5.99080,-6.02360,0.60250,5.04480,17.84020,-5.80480,-6.52080,-3.62920,-5.68070,1.55060,-0.04640,-0.06970
2015-12-31,40.20100,32.93100,7.27000,2.53300,7.71700,,10.25000,-2.98000,-0.00900,-2.98900,0.01200,-3.00100,-3.00100,-3.00100,-2.23800,-2.98000,27.63800,27.63800,-0.10000,-0.10000,2.27090,,,18.08410,-7.41280,-7.41280,-7.43510,-7.46500,0.56690,4.90500,18.34880,-6.61650,-7.40950,-4.23170,-6.61650,1.59730,-0.0253,-0.0649
2015-09-30,37.86500,31.27400,6.59100,3.00500,8.19500,,11.20000,-4.60900,-0.01800,-4.62700,0.01600,-4.64300,-4.64300,-4.64300,-3.93800,-4.60900,27.75500,27.75500,-0.17000,-0.17000,2.38370,,,17.40660,-12.17220,-12.17220,-12.21970,-12.26200,0.52190,4.53800,19.83260,-9.79350,-10.89650,-6.39940,-9.79350,1.67660,-0.0296,-0.0713
2015-06-30,35.58700,29.80100,5.78600,2.87900,7.52900,,10.40800,-4.62200,-0.02500,-4.64700,-0.02200,-4.62500,-4.62500,-4.62500,-4.05900,-4.62200,27.59800,27.59800,-0.17000,-0.17000,2.72110,,,16.25880,-12.98790,-12.98790,-13.05810,-12.99630,0.47670,4.05410,22.19970,-8.95140,-9.87130,-6.19570,-8.95140,1.81600,-0.1428,-0.1804
2015-03-31,33.31000,27.72800,5.58200,2.79800,7.34800,,10.14600,-4.56400,-0.26400,-4.82800,0.10800,-4.93600,-4.93600,-4.93600,-3.99800,-4.56400,27.33700,27.33700,-0.18000,-0.18000,3.01090,,,16.75770,-13.70160,-13.70160,-14.49410,-14.81840,0.43000,4.27820,21.03690,-8.98810,-9.85500,-6.37260,-8.98810,1.95510,-0.17950,-0.23770
2014-12-31,31.86800,26.34500,5.52300,2.61400,7.06700,,9.68100,-4.15800,-0.16100,-4.31900,-0.04300,-4.27600,-4.27600,-4.27600,-3.71800,-4.15800,12.93400,12.93400,4.24000,4.24000,3.75510,0.20090,0.25140,17.33090,-13.04760,-13.04760,-13.55280,-13.41790,0.32420,4.04060,22.27410,-7.21380,-7.85630,-4.34970,-5.76470,2.12990,-0.37,-0.6131
2014-09-30,30.31200,25.86700,4.44500,2.53200,7.31900,,9.85100,-5.40600,-3.08900,-8.49500,0.01400,-8.50900,-8.50900,-8.50900,-0.33800,-5.40600,20.85700,20.85700,-0.41000,-0.41000,4.15100,0.19210,0.23780,14.66420,-17.83450,-17.83450,-28.02520,-28.07140,0.30160,3.52550,25.52850,-13.58290,-14.72600,-8.46570,-10.97300,2.25450,3.7053,4.9828
2014-06-30,28.09000,22.94000,5.15000,2.55300,6.10200,,8.65500,-3.50500,0.03300,-3.47200,0.00700,-3.47900,-3.47900,-3.47900,-2.84200,-3.50500,1.54300,1.54300,-2.25000,-2.25000,1.13330,1.41020,-3.60290,18.33390,-12.47770,-12.47770,-12.36030,-12.38520,0.57620,3.47000,25.93630,8.69860,28.63140,-7.13640,-19.62650,-3.22150,-1.5766,-2.3798
2014-03-31,25.64000,20.88400,4.75600,2.20000,5.43200,,7.63200,-2.87600,-2.02200,-4.89800,0.01500,-4.91300,-4.91300,-4.91300,-2.34000,-2.87600,1.52400,1.52400,-3.22000,-3.22000,1.26390,1.28170,-4.76830,18.54910,-11.21690,-11.21690,-19.10300,-19.16150,0.52360,3.23940,27.78280,13.19630,47.24040,-10.03290,-25.13300,-2.45580,-2.59380,-3.26050
2013-12-31,24.01100,19.92300,4.08800,1.70800,4.90800,,6.61600,-2.52800,-0.69200,-3.20900,-0.00600,-3.20300,-3.20300,-3.20300,-2.27300,-2.52800,1.43400,1.43400,-2.23000,-2.23000,1.52680,1.05330,-20.46980,17.13380,-10.52850,-10.52850,-13.36470,-13.33970,0.46490,3.08980,29.12790,9.70640,51.78660,-6.20100,-13.38820,-0.57000,0.0416,0.0172
2013-09-30,22.13400,18.01500,4.11900,1.15600,4.04600,,5.20200,-1.08300,-0.14100,-1.22400,-0.00200,-1.22200,-1.22200,-1.22200,-0.83200,-1.08300,1.41200,1.41200,-0.87000,-0.87000,,,,18.60940,-4.89290,-4.89290,-5.53000,-5.52090,,,,,,,,,0.4653,0.098
2013-06-30,19.84200,16.01300,3.82900,1.15200,4.29000,,5.44200,-1.61300,-0.21600,-1.82900,-0.00500,-1.82400,-1.82400,-1.82400,-1.39000,-1.61300,1.38000,1.38000,-1.32000,-1.32000,,,,19.29750,-8.12920,-8.12920,-9.21780,-9.19260,,,,,,,,,0.0016,-0.0558
2013-03-31,17.84200,14.23400,3.60800,0.88300,4.49900,,5.38200,-1.77400,-0.23100,-2.00500,-0.07900,-1.92600,-1.92600,-1.92600,-1.55900,-1.77400,1.09500,1.09500,-1.76000,-1.76000,,,,20.22200,-9.94280,-9.94280,-11.23750,-10.79480,,,,,,,,,-1.22190,-1.80000
2012-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
