Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-03-31,170.45700,22.28600,148.17100,112.61600,115.99000,32.18100,-5.16400,27.01700,3.62100,23.39600,23.39600,23.39600,67.48700,67.58700,0.35000,0.35000,0.40740,0.81650,22.82810,19.76850,0.00740,0.90470,1.65230,0.14630,0.53620,38.56450,0.48650,0.44330
2019-12-31,159.14600,21.34600,137.80000,79.94300,82.85800,54.94200,-11.52100,43.42100,7.04600,36.37500,36.37500,36.37500,56.10800,56.21400,0.59000,0.59000,0.38380,0.73170,31.93260,26.75090,0.00860,1.40230,2.51770,0.23140,0.86410,38.24490,0.2012,0.1365
2019-09-30,144.29800,21.22800,123.07000,73.25500,75.70100,47.36900,-1.68800,45.68100,8.33400,37.34700,37.34700,37.34700,54.69600,54.75100,0.68000,0.68000,0.38540,0.78190,38.40390,31.39750,0.00940,1.77740,3.14750,0.29650,1.09230,38.42080,1.3096,1.268
2019-06-30,150.69900,21.08300,129.61600,72.15300,74.61800,54.99800,-0.08100,54.91700,10.10300,44.81400,44.81400,44.81400,54.62800,54.73400,0.82000,0.82000,0.38120,0.75890,43.28640,35.32310,0.01020,2.16060,3.86510,0.35870,1.33700,37.92010,0.4596,0.3886
2019-03-31,146.82600,20.69200,126.13400,71.31800,73.83200,52.30200,-3.10700,49.19500,8.85800,40.33700,40.33700,40.33700,54.59800,54.70600,0.74000,0.74000,0.37450,0.74780,39.79310,32.62800,0.00980,1.99380,3.64200,0.32010,1.24710,37.05450,0.93570,0.89590
2018-12-31,147.92300,19.59500,128.32800,69.69000,72.45100,55.87700,-1.39200,54.48500,10.55700,43.92800,43.92800,43.92800,48.88900,49.02300,0.81000,0.81000,0.38600,0.77550,43.42300,35.00940,0.01010,2.21990,4.14420,0.35260,1.36300,36.24360,1.4894,1.4418
2018-09-30,134.61700,18.46000,116.15700,64.52300,66.34400,49.81300,-10.81100,39.00200,6.51600,32.48600,32.48600,32.48600,50.27800,50.43200,0.65000,0.64000,0.40670,0.83810,33.87880,28.21880,0.00910,1.68560,3.25120,0.25780,1.00010,35.29540,0.9975,0.968
2018-06-30,122.29600,16.54100,105.75500,58.52700,59.83900,45.91600,-5.41200,40.50400,7.33500,33.16900,33.16900,33.16900,46.49800,46.64000,0.71000,0.71000,0.48120,1.09700,38.92860,31.87890,0.00950,2.17630,3.84570,0.30300,1.12900,32.67600,0.705,0.6943
2018-03-31,110.39700,13.12500,97.27200,55.40800,56.49400,40.77800,-0.24500,40.53300,7.00400,33.52900,33.52900,33.52900,44.05070,44.16820,0.76000,0.76000,0.48690,1.09690,42.61970,35.25510,0.00930,2.38980,4.11560,0.32730,1.22620,31.84280,0.72240,0.71500
2017-12-31,107.78600,11.66800,96.11800,55.55600,56.76000,39.35800,-0.45400,38.90400,23.00500,15.89900,15.89900,15.89900,44.00300,44.07500,0.36000,0.35000,0.44360,0.92980,41.50120,16.96040,0.00950,1.13950,1.97240,0.16200,0.63400,31.76090,1.1027,1.1069
2017-09-30,106.38800,11.23500,95.15300,57.04700,58.27000,36.88300,,36.88300,10.52700,26.35600,26.35600,26.35600,44.03180,44.08690,0.60000,0.60000,0.45820,0.96440,39.81450,28.45080,0.00930,1.88990,3.27680,0.26570,1.02400,31.67000,0.8384,0.8085
2017-06-30,104.28200,10.02100,94.26100,57.02700,58.26700,35.99400,,35.99400,9.65300,26.34100,26.34100,26.34100,43.99580,44.06140,0.60000,0.60000,0.46260,0.98250,39.17590,28.66950,0.00930,1.91220,3.35010,0.26680,1.02760,31.28560,0.2033,0.1446
2017-03-31,102.80800,9.20500,93.60300,55.33100,56.60400,36.99900,-0.49100,36.50800,10.62200,25.88600,25.88600,25.88600,43.94760,44.02080,0.59000,0.59000,0.44760,0.89540,40.16640,28.48000,0.00930,1.90460,3.37230,0.26410,1.05210,30.92290,1.07920,1.02670
2016-12-31,102.31700,9.13100,93.18600,56.48700,57.82100,35.36500,-2.68400,32.68100,8.46400,24.21700,24.21700,24.21700,40.10000,40.12700,0.54000,0.54000,0.45780,0.99290,35.89070,26.59540,0.00930,1.80530,3.23660,0.24730,0.97890,30.53370,0.8234,0.87
2016-09-30,91.10900,8.06600,83.04300,49.09500,49.93200,33.11100,-9.88300,23.22800,5.79300,17.43500,17.43500,17.43500,39.71600,39.74300,0.44000,0.44000,0.45270,0.92540,28.73720,21.57020,0.00820,1.29420,2.30840,0.17770,0.70830,30.71410,0.6853,0.6603
2016-06-30,87.17600,7.81100,79.36500,47.78000,48.47700,30.88800,-0.69400,30.19400,8.08500,22.10900,22.10900,22.10900,38.37360,38.41040,0.58000,0.58000,0.49970,1.06690,38.93290,28.50790,0.00920,1.89870,3.27890,0.26330,0.94990,30.31480,0.5097,0.4504
2016-03-31,86.99400,7.75900,79.23500,46.93700,47.66700,31.56800,,31.56800,8.69400,22.87400,22.87400,22.87400,38.38700,38.40200,0.60000,0.60000,0.49990,1.06650,41.04480,29.74090,0.00900,1.99610,3.49100,0.26690,0.99830,29.87020,1.04880,1.03510
2015-12-31,87.68700,7.03900,80.64800,48.63700,49.44800,31.20000,-0.04900,31.15100,8.15700,22.99400,22.99400,22.99400,37.48800,37.54700,0.61000,0.61000,0.50570,1.09550,39.90500,29.45570,0.00920,2.04910,3.64260,0.27150,1.01290,29.17660,0.8344,0.7593
2015-09-30,85.12100,6.32600,78.79500,47.77900,48.59400,30.20100,-0.18500,30.01600,7.76800,22.24800,22.24800,22.24800,38.52400,38.55700,0.58000,0.58000,0.47250,0.97150,38.98330,28.89460,0.00910,1.99400,3.57100,0.26320,1.05190,28.96750,0.6232,0.5688
2015-06-30,84.80100,5.93600,78.86500,47.21100,48.15500,30.71000,-1.11500,29.59500,7.96200,21.63300,21.63300,21.63300,38.47200,38.53200,0.56000,0.56000,0.44780,0.87830,38.84670,28.39570,0.00910,1.97620,3.59560,0.25830,1.09140,28.41850,-0.1496,-0.2161
2015-03-31,78.56900,5.42400,73.14500,44.43100,44.99700,28.14800,-9.73300,18.41500,4.52800,13.88700,13.88700,13.88700,34.39300,34.47800,0.40000,0.40000,0.34500,0.59680,25.62770,19.32620,0.00870,1.27240,2.32140,0.16870,0.83350,28.38450,1.04600,0.98700
2014-12-31,70.74700,5.20200,65.54500,42.07500,42.54100,23.00400,,21.69500,5.18300,16.51200,16.51200,16.51200,29.24900,29.33400,0.56000,0.57000,0.29470,0.52020,34.07630,25.93540,0.01010,2.09490,3.52310,0.26220,1.47760,26.90250,0.8406,0.7393
2014-09-30,70.95700,5.69200,65.26500,40.26400,40.74100,24.52400,,24.52400,6.35800,18.16600,18.16600,18.16600,29.28100,29.36100,0.62000,0.62000,0.22540,0.44010,38.44670,28.47920,0.01020,2.30300,3.87490,0.28930,1.78390,26.93570,0.9802,0.9208
2014-06-30,72.28500,5.73700,66.54800,40.67100,41.15300,25.39500,,25.39500,6.52000,18.87500,18.87500,18.87500,29.24200,29.32200,0.65000,0.64000,0.23920,0.43600,38.65360,28.72950,0.01050,2.42410,4.11960,0.30070,1.84440,26.59330,0.5916,0.5516
2014-03-31,70.50600,6.13200,64.37400,41.79900,42.29400,22.08000,,22.08000,5.65900,16.42100,16.42100,16.42100,29.18200,29.26300,0.56000,0.56000,0.14530,0.29190,35.51270,26.41090,0.01000,2.15750,3.73050,0.26330,1.84390,26.05490,0.81960,0.76890
2013-12-31,71.20600,7.01800,64.18800,43.29600,43.84200,20.34600,-0.04500,20.30100,4.94900,15.35200,15.35200,15.35200,29.27090,29.34470,0.52000,0.52000,0.16320,0.39670,33.25640,25.14910,0.00990,2.05630,3.61080,0.24980,1.72060,25.59020,0.7862,0.7082
2013-09-30,71.43300,8.18600,63.24700,42.23600,42.79200,20.45500,-0.03600,20.41900,4.88400,15.53500,15.53500,15.53500,29.32500,29.41200,0.53000,0.53000,0.18390,0.39400,33.79060,25.70830,0.00980,2.10880,3.74590,0.25310,1.72090,25.10010,0.7604,0.6731
2013-06-30,72.14800,8.43500,63.71300,39.90800,40.46900,23.24400,-0.05100,23.19300,6.17600,17.01700,17.01700,17.01700,29.24500,29.30900,0.58000,0.58000,0.18650,0.50530,36.99520,27.14380,0.01030,2.34320,4.21470,0.27970,1.90630,24.80130,1.1827,1.0875
2013-03-31,72.38800,8.76400,63.62400,41.04600,41.67100,21.95300,-1.17800,20.77500,4.75400,16.02100,16.02100,16.02100,29.21100,29.26800,0.55000,0.55000,0.18720,0.40760,33.76840,26.04110,0.01010,2.21160,3.99120,0.26330,1.79750,24.79660,1.06970,1.02880
2012-12-31,70.77000,9.88600,60.88400,41.91300,42.48300,18.40100,-2.37000,16.03100,3.38100,12.65000,12.65000,12.65000,26.86700,26.88900,0.46000,0.46000,0.23960,0.51530,27.82580,21.95720,0.00950,1.77130,3.24590,0.20810,1.34690,24.44660,0.4569,0.3288
2012-09-30,68.25000,10.59400,57.65600,39.25000,39.76900,17.88700,-1.51800,16.36900,3.46300,12.90600,12.90600,12.90600,26.66500,26.67300,0.48000,0.48000,0.23070,0.58330,30.79250,24.27810,0.00950,1.95750,3.41650,0.23140,1.50590,24.72520,0.6634,0.6256
2012-06-30,68.43900,11.00500,57.43400,41.46300,41.98700,15.44700,,15.44700,3.44900,11.99800,11.99800,11.99800,26.64700,26.65000,0.45000,0.45000,0.27640,0.67670,29.97610,23.28310,0.00930,1.84840,3.26900,0.21710,1.33750,24.34320,0.9611,0.9394
2012-03-31,69.00200,11.85000,57.15200,41.33000,41.86700,15.28500,,15.28500,3.29500,11.99000,11.99000,11.99000,26.62800,26.63100,0.45000,0.45000,0.28350,0.68790,30.00000,23.53290,0.00910,1.86760,3.33620,0.21410,1.33820,24.11000,0.77530,0.74090
2011-12-31,70.50900,12.80500,57.70400,44.53800,45.12600,12.57800,,12.57800,1.94000,10.63800,10.63800,10.63800,26.61500,26.61500,0.40000,0.40000,0.30200,0.74340,26.16490,22.12930,0.00870,1.67850,3.03390,0.19220,1.17150,23.80070,1.1227,1.1013
2011-09-30,70.88600,13.38600,57.50000,43.84400,44.44300,13.05700,,13.05700,2.04400,11.01300,11.01300,11.01300,26.62900,26.63000,0.41000,0.41000,0.30820,0.74940,27.98090,23.60060,0.00850,1.73600,3.14060,0.20020,1.20090,23.82370,0.7542,0.7318
2011-06-30,72.05800,13.98900,58.06900,41.90000,42.50500,15.56400,,15.56400,3.64600,11.91800,11.91800,11.91800,26.61000,26.61100,0.45000,0.45000,0.34830,0.86940,30.35870,23.24690,0.00940,1.91290,3.51870,0.21960,1.24670,23.39690,1.0592,1.0288
2011-03-31,70.60200,14.62200,55.98000,42.91400,43.53200,12.44800,,12.44800,2.20800,10.24000,10.24000,10.24000,26.58900,26.59000,0.39000,0.39000,0.35600,0.82730,25.96630,21.36050,0.00890,1.67330,3.13110,0.19070,1.07760,23.01190,1.14810,1.12780
2010-12-31,72.78700,15.46500,57.32200,44.49800,45.16700,12.15500,0.03200,12.18700,1.87700,10.31000,10.31000,10.31000,26.58000,26.58000,0.39000,0.39000,0.37210,0.90140,25.55090,21.61560,0.00890,1.69890,3.20880,0.19230,1.06670,22.82560,1.281,1.2423
2010-09-30,73.55200,16.59000,56.96200,46.78300,47.45900,9.50300,,9.50300,0.35000,9.15300,9.15300,9.15300,26.58700,26.58700,0.34000,0.34000,0.37520,0.89700,21.03180,20.25720,0.00840,1.50470,2.84200,0.17070,0.94020,22.87910,0.7715,0.742
2010-06-30,74.18200,18.44900,55.73300,45.55000,46.23500,9.49800,-0.00700,9.49100,1.25300,8.23800,8.23800,8.23800,26.57700,26.57800,0.31000,0.31000,0.41030,0.98930,21.54210,18.69810,0.00820,1.36230,2.59210,0.15380,0.80330,22.74470,0.9503,0.9229
2010-03-31,75.60600,19.93200,55.67400,45.99500,46.69400,8.98000,-0.20000,8.78000,0.87000,7.91000,7.91000,7.91000,26.56800,26.56800,0.30000,0.30000,0.46950,1.18040,19.87600,17.90650,0.00820,1.32610,2.56090,0.14700,0.70350,22.45080,0.91250,0.90670
2009-12-31,80.16100,22.30700,57.85400,51.76800,52.56200,5.29200,,5.91500,-1.38300,7.29800,7.29800,7.29800,26.56600,26.56700,0.26000,0.26000,0.50790,1.35230,13.59740,16.77660,0.00810,1.23960,2.42920,0.13520,0.61010,22.15880,-0.246,-0.2476
2009-09-30,83.76700,24.78300,58.98400,53.09700,53.90300,5.08100,-0.00200,5.07900,-0.36300,5.44200,5.44200,2.32100,26.56800,26.56800,0.09000,0.09000,0.53410,1.54640,11.87130,5.42490,0.00770,0.91870,1.79460,0.09790,0.42800,22.29510,1.9345,1.9051
2009-06-30,82.38800,26.82800,55.56000,48.81000,49.62200,5.93800,-0.19200,5.74600,0.00200,5.74400,5.74400,4.68700,26.56800,26.56900,0.18000,0.18000,0.51410,1.40660,12.68690,10.34860,0.00790,0.98840,1.57880,0.10010,0.42690,24.60550,-0.5977,-0.6342
2009-03-31,75.63700,25.07400,50.56300,43.23500,43.93300,6.63000,-0.42900,6.20100,0.75200,5.44900,5.44900,4.39400,26.56100,26.56400,0.17000,0.17000,0.51450,1.40360,15.11960,10.71370,0.00690,0.92710,1.46530,0.09170,0.40070,24.84950,0.46880,0.43670
