Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,376.30700,88.19700,288.11000,71.49000,198.00000,,269.49000,18.62000,-26.68200,-8.06200,-7.68300,-0.37900,-0.37900,-0.37900,40.01200,18.62000,81.68000,81.68000,-0.00460,-0.00460,1.84780,0.59260,1.45440,76.56250,4.94810,4.94810,-2.14240,-0.10070,0.24460,0.94730,95.00480,-0.09320,-0.11670,-0.02460,-0.03800,4.97140,0.18510,0.10360
2021-12-31,316.18400,85.16300,231.02100,69.06500,194.14400,,263.20900,-32.18800,-19.64500,-51.83300,-14.58700,-37.24600,-37.24600,-37.24600,-17.62600,-32.18800,81.38700,81.38700,-0.46000,-0.43000,1.73100,0.58670,1.41970,73.06540,-10.18020,-10.18020,-16.39330,-11.77990,0.19840,0.77230,116.54220,-8.95150,-11.14600,-2.33730,-3.69940,5.09210,0.5459,0.5044
2021-09-30,256.26800,84.22200,172.04600,64.72800,172.65500,,237.38300,-65.33700,-15.95700,-81.29400,-24.82600,-56.46800,-56.46800,-56.46800,-46.62500,-65.33700,81.52600,81.52600,-0.69000,-0.69000,2.07000,0.56200,1.28310,67.13520,-25.49560,-25.49560,-31.72230,-22.03470,0.16480,0.66870,134.58450,-12.28550,-14.95140,-3.63050,-5.38100,5.62790,-0.2802,-0.321
2021-06-30,325.70200,84.53100,241.17100,64.39500,175.58400,,239.97900,1.19200,24.18300,25.37500,-11.91600,37.29100,37.29100,37.29100,19.39600,1.19200,81.31600,90.32000,0.46000,0.43000,2.11560,0.53000,1.12750,74.04650,0.36600,0.36600,7.79090,11.44940,0.20320,0.80880,111.27020,7.13750,8.46960,2.32700,3.35480,6.41410,-0.0524,-0.0764
2021-03-31,313.49900,82.44700,231.05200,62.44200,167.00900,,229.45100,1.60100,-25.83600,-24.23500,-17.61800,-6.61700,-6.61700,-6.61700,20.10300,1.60100,81.00400,81.00400,-0.08000,-0.08000,2.28000,0.55130,1.22860,73.70100,0.51070,0.51070,-7.73050,-2.11070,0.20510,0.80810,111.36700,-1.38160,-1.66720,-0.43290,-0.62000,5.89480,0.26730,0.24520
2020-12-31,298.60000,76.89500,221.70510,59.36600,168.26900,,227.63500,-5.92990,7.60200,1.67200,-2.33400,4.00600,4.00600,4.00600,-2.53590,-5.92990,80.33600,80.33600,0.06000,0.06000,2.12310,0.48870,0.95580,74.24820,-1.98590,-1.98590,0.55990,1.34160,0.18610,0.70590,127.48950,0.73890,0.86530,0.24970,0.37780,6.70260,0.319,0.274
2020-09-30,225.95100,77.79900,148.15200,60.02400,149.96000,,209.98400,-61.83200,17.51200,-44.32000,-25.05300,-19.26700,-19.26700,-19.26700,-42.80400,-61.83200,80.53700,80.53700,-0.24000,-0.24000,2.53760,0.49260,0.97070,65.56820,-27.36520,-27.36520,-19.61490,-8.52710,0.15190,0.65160,138.12660,-3.63990,-4.27720,-1.29540,-1.84710,6.55940,-0.0618,-0.095
2020-06-30,227.37500,76.69100,150.68400,58.86900,143.26200,,202.13100,-51.44700,18.38800,-33.05900,-12.31900,-20.74000,-20.74000,-20.74000,-34.35400,-51.44700,80.22400,80.22400,-0.26000,-0.26000,2.72380,0.47800,0.91580,66.27110,-22.62650,-22.62650,-14.53940,-9.12150,0.15200,0.59850,150.38820,-3.72830,-4.34250,-1.38610,-1.94610,6.91720,-0.0346,-0.1156
2020-03-31,265.59100,79.52800,186.06300,58.72700,151.65400,,210.38100,-24.31800,-24.86400,-49.18200,-23.81000,-25.37200,-25.37200,-25.37200,-9.18300,-24.31800,79.80800,79.80800,-0.32000,-0.32000,2.89870,0.47130,0.89150,70.05620,-9.15620,-9.15620,-18.51800,-9.55300,0.18010,0.71030,126.71320,-4.47790,-5.19800,-1.72080,-2.36740,7.07590,-0.22960,-0.38620
2019-12-31,276.54200,77.60700,198.93500,52.40800,148.27200,,200.68000,-1.74500,1.40800,-0.33700,-1.25500,0.91800,0.91800,0.91800,9.43500,-1.74500,79.05500,79.05500,0.02000,0.02000,1.33780,,,71.93670,-0.63100,-0.63100,-0.12190,0.33200,0.28080,0.72790,123.65030,0.17030,0.19960,0.09320,0.17030,6.77160,-0.3634,-0.4162
2019-09-30,216.70300,80.89800,135.80500,52.49200,130.08000,,182.57200,-46.76700,-1.09100,-47.85800,-17.52000,-30.33800,-30.33800,-30.33800,-33.66900,-46.76700,79.20000,79.20000,-0.38000,-0.38000,1.45260,,,62.66870,-21.58120,-21.58120,-22.08460,-13.99980,0.23630,0.73370,122.66660,-5.73680,-6.74220,-3.30830,-5.73680,6.66670,-0.2677,-0.2872
2019-06-30,205.59200,77.08000,128.51200,49.71400,131.13600,,180.85000,-52.33800,2.70400,-49.63400,-17.33800,-32.29600,-32.29600,-32.29600,-40.63900,-52.33800,78.98700,78.98700,-0.41000,-0.41000,1.72390,,,62.50830,-25.45720,-25.45720,-24.14200,-15.70880,0.21860,0.67510,133.30630,-5.79520,-6.75300,-3.43350,-5.79520,7.04140,-0.1912,-0.2175
2019-03-31,212.54600,74.43700,138.10900,50.59600,121.54100,,172.13700,-34.02800,-2.98900,-37.01700,-8.30000,-28.71700,-28.71700,-28.71700,-18.65700,-34.02800,78.58400,78.58400,-0.37000,-0.37000,1.86250,,,64.97840,-16.00970,-16.00970,-17.41600,-13.51100,0.22220,0.71600,125.68990,-4.88030,-5.57040,-3.00210,-4.88030,7.45830,0.28890,0.25340
2018-12-31,256.35700,77.91100,178.44600,46.44900,116.54400,,162.99300,15.45300,2.49200,17.94500,1.53200,16.41300,16.41300,16.41300,27.87300,15.45300,78.56400,83.06400,0.21000,0.21000,1.84030,,,69.60840,6.02790,6.02790,7.00000,6.40240,0.26090,0.72510,124.11410,2.64070,2.99140,1.67040,2.64070,7.91500,0.4038,0.3608
2018-09-30,203.26300,74.42300,128.84000,46.50400,99.59400,,146.09800,-17.25800,1.08200,-16.17600,-8.58900,-7.58700,-7.58700,-7.58700,-6.43700,-17.25800,78.70000,78.70000,-0.10000,-0.10000,2.07670,,,63.38590,-8.49050,-8.49050,-7.95820,-3.73260,0.21120,0.66270,135.79810,-1.22200,-1.38460,-0.78810,-1.22200,7.87730,-0.1068,-0.124
2018-06-30,196.77900,73.81700,122.96200,41.97200,104.15300,,146.12500,-23.16300,1.87300,-21.29000,-10.88100,-10.40900,-10.40900,-10.40900,-12.56400,-23.16300,78.63500,78.63500,-0.13000,-0.13000,2.21060,,,62.48740,-11.77110,-11.77110,-10.81920,-5.28970,0.20220,0.67220,133.88840,-1.62850,-1.83820,-1.06970,-1.62850,8.11670,0.2896,0.2067
2018-03-31,235.18200,75.61400,159.56800,46.78500,104.84700,,151.63200,7.93600,0.04200,7.97800,-4.22200,12.20000,12.20000,12.20000,18.25800,7.93600,78.23600,83.10200,0.16000,0.15000,2.22810,,,67.84870,3.37440,3.37440,3.39230,5.18750,0.23380,0.73810,121.93710,1.84260,2.07090,1.21280,1.84260,8.42970,0.66970,0.66970
2017-12-31,254.60500,73.97700,180.62800,41.79700,100.31300,,142.11000,38.51800,-1.22700,37.29100,-3.30400,40.59500,40.59500,40.59500,58.01500,38.51800,77.43100,82.83200,0.52000,0.49000,2.19730,,,70.94440,15.12850,15.12850,14.64660,15.94430,0.25140,0.66510,135.32220,6.18950,6.96410,4.00840,6.18950,8.39990,0.543,0.3771
2017-09-30,190.95700,69.73100,121.22600,41.03100,82.49600,,123.52700,-2.30100,-4.91200,-7.21300,-8.50100,1.28800,1.28800,1.28800,4.04600,-2.30100,77.69100,83.32300,0.01000,0.01000,1.64070,,,63.48340,-1.20500,-1.20500,-3.77730,0.67450,0.28710,0.84480,106.52790,0.34650,0.48790,0.19370,0.34650,4.77530,0.3333,0.3333
2017-06-30,186.59600,67.87500,118.72100,39.76200,87.90600,,127.66800,-8.94700,-1.47400,-10.42100,-14.12300,3.70200,3.70200,3.70200,-2.67900,-8.94700,77.31300,82.94500,0.05000,0.04000,1.64560,,,63.62460,-4.79490,-4.79490,-5.58480,1.98400,0.28150,0.78040,115.32450,1.00420,1.43540,0.55840,1.00420,4.75020,0.6377,0.6377
2017-03-31,256.30900,68.09000,188.21900,40.29600,82.01600,,122.31200,65.90700,0.67100,66.57800,13.61500,52.96300,52.96300,52.96300,71.99500,65.90700,76.76100,81.87500,0.69000,0.65000,1.57950,,,73.43440,25.71390,25.71390,25.97570,20.66370,0.38280,0.93500,96.26010,14.70880,21.50770,7.90920,14.70880,4.66850,0.39630,0.39630
2016-12-31,211.57300,62.20900,149.36400,37.01800,87.68500,,124.70300,24.66100,6.16800,30.82900,4.05100,26.77800,26.77800,26.77800,44.33800,24.66100,76.34300,79.73200,0.35000,0.33000,1.47890,,,70.59690,11.65600,11.65600,14.57130,12.65660,0.32320,0.75780,118.76030,7.97230,12.25350,4.09040,7.97230,4.38550,0.2417,0.194
2016-09-30,182.80200,60.43700,122.36500,38.03600,78.75700,,116.86700,5.49800,0.01700,5.51500,2.21400,3.30100,3.30100,3.30100,11.71900,5.49800,76.27800,79.54800,0.04000,0.04000,1.59290,,,66.93860,3.00760,3.00760,3.01690,1.80580,0.30620,0.82270,109.39750,1.00820,1.60180,0.55290,1.00820,4.29210,0.1127,0.0658
2016-06-30,188.99600,60.10000,128.89600,35.57400,85.31000,,122.53600,6.36000,-0.86200,5.49800,0.96200,4.53600,4.53600,4.53600,12.56900,6.36000,76.31800,79.42200,0.06000,0.06000,1.58190,,,68.20040,3.36520,3.36520,2.90910,2.40010,0.31320,0.89000,101.12640,1.39660,2.27560,0.75180,1.39660,4.25590,0.019,-0.0722
2016-03-31,178.85800,56.51000,122.34800,34.92000,72.12600,,108.22300,14.12500,-0.63200,13.49300,3.09300,10.40000,10.40000,10.40000,19.59100,14.12500,76.37500,79.23500,0.14000,0.13000,1.75650,,,68.40510,7.89730,7.89730,7.54400,5.81470,0.29510,0.86280,104.31030,3.22480,4.23890,1.71570,3.22480,4.22210,0.12670,0.07310
2015-12-31,204.35500,53.16500,151.19000,32.12600,82.22300,,114.39900,36.79100,-0.29300,36.49800,15.54000,20.95800,20.95800,20.95800,44.55200,36.79100,76.50700,79.04300,0.27000,0.26000,1.67110,,,73.98400,18.00350,18.00350,17.86010,10.25570,0.32550,0.94340,95.39990,6.49140,8.63660,3.33850,6.49140,4.22100,0.164,0.1503
2015-09-30,162.40300,55.44100,106.96200,33.03200,63.21900,,96.25100,10.71100,-0.46500,10.24600,3.92100,6.32500,6.32500,6.32500,17.02300,10.71100,76.53400,79.17400,0.08000,0.08000,1.75420,,,65.86210,6.59530,6.59530,6.30900,3.89460,0.27810,1.12830,79.76820,2.07350,2.85140,1.08320,2.07350,3.98940,0.1948,0.1614
2015-06-30,162.01900,54.78100,107.23800,31.37200,70.60300,,101.98800,5.25000,-0.74900,4.50100,1.39700,3.10400,3.10400,3.10400,10.88400,5.25000,76.62600,78.95000,0.04000,0.04000,1.73180,,,66.18850,3.24040,3.24040,2.77810,1.91580,0.27440,1.12500,79.99840,1.02250,1.42860,0.52580,1.02250,3.96180,0.1488,0.0982
2015-03-31,153.91800,50.05900,103.85900,29.84400,62.08000,,91.95000,11.90900,-2.64900,9.26000,3.32500,5.93500,5.93500,5.93500,17.53300,11.90900,76.40100,78.59200,0.08000,0.08000,1.68180,,,67.47680,7.73720,7.73720,6.01620,3.85590,0.25620,0.98330,91.52440,1.99280,2.84580,0.98780,1.99280,3.88980,0.35020,0.30850
2014-12-31,168.92410,46.10800,122.81600,28.10100,64.95100,,93.12300,29.69300,-0.97900,28.71400,8.61000,20.10400,20.10400,20.10400,37.79400,29.69300,76.32700,78.53100,0.27000,0.26000,1.71180,,,72.70490,17.57780,17.57770,16.99820,11.90120,0.28740,1.06010,84.89700,6.82170,9.94360,3.42020,6.82170,3.85960,0.0657,-0.0064
2014-09-30,137.63100,46.38200,91.24900,28.55800,57.44800,,86.25200,4.99700,-2.64500,2.35200,0.47000,1.88200,1.88200,1.88200,10.75200,4.99700,76.35100,78.65300,0.02000,0.02000,1.72970,,,66.29980,3.63070,3.63070,1.70890,1.36740,0.25060,1.19280,75.45480,0.67630,1.01520,0.34270,0.67630,3.64320,0.3049,0.2676
2014-06-30,142.98500,46.69100,96.29400,27.32300,66.59200,,94.07200,2.22200,0.16500,2.38700,0.88300,1.50400,1.50400,1.50400,7.78800,2.22200,76.28600,78.28000,0.02000,0.02000,1.80590,,,67.34550,1.55400,1.55400,1.66940,1.05190,0.26210,1.13180,79.51800,0.53610,0.79140,0.27570,0.53610,3.67470,0.0183,-0.0027
2014-03-31,140.46400,45.91300,94.55100,24.60900,55.10900,,79.92400,14.62700,-0.08600,14.54100,4.77600,9.76500,9.76500,9.76500,20.47300,14.62700,76.29800,78.66100,0.13000,0.12000,1.88320,,,67.31330,10.41340,10.41340,10.35210,6.95200,0.26220,1.23820,72.68870,3.50200,5.16250,1.82280,3.50200,3.65430,0.92620,0.91060
2013-12-31,153.38200,43.77700,109.60500,20.60300,62.20600,,85.30100,24.30400,0.00400,24.30800,8.74700,15.56100,15.56100,15.56100,31.94200,24.30400,75.94600,77.97400,0.21000,0.20000,1.82900,,,71.45890,15.84540,15.84540,15.84800,10.14530,0.28590,0.90210,99.77030,5.72540,9.06050,2.90060,5.72540,3.56100,-0.0325,-0.0511
2013-09-30,122.01100,38.09800,83.91300,19.78600,49.79300,,70.12400,13.78900,-0.37900,13.41000,4.70000,8.71000,8.71000,8.71000,18.54300,13.78900,75.91000,78.15800,0.11000,0.11000,2.04610,,,68.77500,11.30140,11.30140,10.99080,7.13870,0.27050,1.28730,69.91480,3.41490,4.71590,1.93130,3.41490,3.35700,0.2381,0.2103
2013-06-30,117.31500,37.87800,79.43700,19.76100,52.62300,,72.38400,7.05300,-0.39600,6.65700,1.95400,4.70300,4.70300,4.70300,11.74500,7.05300,75.89800,77.49800,0.06000,0.06000,1.94610,,,67.71260,6.01200,6.01200,5.67450,4.00890,0.26300,1.14730,78.44500,1.92470,2.74680,1.05440,1.92470,3.21880,-0.022,-0.032
2013-03-31,116.24600,37.65300,78.59300,19.57600,46.06600,,65.64200,12.95100,-0.93300,12.01800,2.94900,9.06900,9.06900,9.06900,17.67800,12.95100,75.89400,77.57600,0.12000,0.12000,1.93060,,,67.60920,11.14100,11.14100,10.33840,7.80160,0.27120,1.54400,58.28870,3.75700,5.48030,2.11610,3.75700,3.18030,0.85140,0.83600
2012-12-31,143.83000,38.19400,105.63600,19.31500,58.53100,,77.84600,27.79000,0.36000,28.15000,7.74100,20.40900,20.40900,20.40900,33.78900,27.79000,75.70600,77.71800,0.27000,0.26500,1.79860,,,73.44500,19.32140,19.32140,19.57170,14.18970,0.32730,1.02500,87.80800,8.63040,12.93380,4.64380,8.63040,3.11610,0.1768,0.1617
2012-09-30,101.65700,37.66500,63.99200,19.50600,44.08500,,63.59100,0.40100,-0.36900,0.03200,0.36300,-0.33100,-0.33100,-0.33100,5.41100,0.40100,75.76200,75.76200,-0.00500,-0.00500,1.77480,,,62.94890,0.39450,0.39450,0.03150,-0.32560,0.26940,1.10950,81.11840,-0.15540,-0.25150,-0.08770,-0.15540,2.81070,0.2185,0.1272
2012-06-30,105.05600,39.98700,65.06900,18.90100,48.85200,,67.75300,-2.68400,-0.48400,-3.16800,-0.90100,-2.26700,-2.26700,-2.26700,1.60600,-2.68400,75.73000,75.73000,-0.03000,-0.03000,1.64030,,,61.93750,-2.55480,-2.55480,-3.01550,-2.15790,0.27750,1.02420,87.87630,-1.07130,-1.77980,-0.59890,-1.07130,2.79250,0.3939,0.2514
2012-03-31,111.16700,41.53400,69.63300,19.00400,44.71000,,63.71400,5.91900,0.01200,5.93100,1.87400,4.05700,4.05700,4.05700,10.60500,5.91900,75.51200,77.77800,0.05500,0.05000,1.74440,,,62.63820,5.32440,5.32440,5.33520,3.64950,0.29990,0.96560,93.20190,1.88800,3.17270,1.09460,1.88800,2.83840,-0.22850,-0.28340
2011-12-31,115.29400,42.57400,72.72000,18.26100,50.75500,,69.01600,3.70400,-0.46500,3.23900,5.09400,-1.85500,-1.85500,-1.85500,9.36700,3.70400,74.99200,78.80800,-0.02500,-0.02500,1.63070,,,63.07350,3.21270,3.21260,2.80930,-1.60890,0.30200,1.08930,82.61850,-0.88860,-1.55970,-0.48600,-0.88860,2.76780,0.2529,0.1937
2011-09-30,95.50300,41.81100,53.69200,16.21800,39.68500,,55.70000,-2.00800,-0.44300,-2.45100,-7.41000,4.95900,4.95900,4.95900,2.41200,-2.00800,75.17600,77.86000,0.06500,0.06500,1.81230,,,56.22020,-2.10260,-2.10260,-2.56640,5.19250,0.27280,0.95130,94.60820,2.34170,4.16240,1.41660,2.34170,2.81000,0.0307,0.0109
2011-06-30,103.51800,40.39700,63.12100,15.69600,44.04700,,59.88700,3.23400,0.09700,3.33100,1.05800,2.27300,2.27300,2.27300,7.45100,3.23400,74.81000,77.70200,0.03000,0.03000,1.67490,,,60.97590,3.12410,3.12410,3.21780,2.19580,0.28420,0.94560,95.17300,1.09980,2.04350,0.62410,1.09980,2.75300,0.3262,0.2944
2011-03-31,102.36000,40.01600,62.34400,15.13300,41.16800,,56.78000,5.56400,1.13000,6.69400,1.96300,4.73100,4.73100,4.73100,9.57500,5.56400,74.55200,77.60600,0.06500,0.06000,1.64020,,,60.90660,5.43570,5.43570,6.53970,4.62190,0.28890,0.86320,104.26060,2.34240,4.56190,1.33510,2.34240,2.70530,-0.10460,-0.11860
2010-12-31,89.25300,36.04800,53.20500,14.63300,40.03000,,57.15000,-3.94500,-1.24400,-5.18900,-0.49600,-4.69300,-4.69300,-4.69300,2.06900,-3.94500,74.06200,74.06200,-0.06000,-0.06000,1.63980,,,59.61150,-4.42000,-4.42000,-5.81380,-5.25810,0.26450,1.00100,89.90820,-2.39840,-4.96430,-1.39060,-2.39840,2.62640,0.3719,0.3472
2010-09-30,90.01600,34.99000,55.02600,14.92400,37.64100,,53.08300,1.94300,2.26500,4.20800,1.06900,3.13900,3.13900,3.13900,5.22500,1.94300,73.99200,77.06800,0.04000,0.04000,1.63610,,,61.12910,2.15850,2.15850,4.67470,3.48720,0.28030,0.94350,95.39200,1.52820,3.13170,0.97760,1.52820,2.77210,-0.038,-0.0438
2010-06-30,82.24600,31.26000,50.98600,14.01000,36.64100,,60.12600,-9.14000,-2.37000,-11.51000,-3.32200,-8.18800,-8.18800,-8.18800,-7.19800,-9.14000,74.10800,74.10800,-0.11000,-0.11000,1.60820,,,61.99210,-11.11300,-11.11300,-13.99460,-9.95550,0.25820,0.97280,92.51900,-4.03480,-12.94960,-2.57000,-4.03480,2.73400,-0.1476,-0.1698
2010-03-31,75.08400,26.43600,48.64800,11.62600,26.95200,,40.08600,8.56200,-2.26800,6.29400,2.44300,3.85100,3.85100,3.85100,10.30600,8.56200,73.74600,77.40400,0.05000,0.05000,3.77860,,,64.79140,11.40320,11.40320,8.38260,5.12890,0.26490,1.36880,65.74880,1.85060,1.87480,1.35860,1.85060,2.81030,0.06230,0.03740
2009-12-31,72.94700,24.75400,48.19300,10.66400,27.34000,,38.00400,10.18900,0.57400,10.76300,4.43500,6.32800,6.32800,6.32800,11.91600,10.18900,72.41600,76.22600,0.09000,0.08000,3.78560,,,66.06580,13.96760,13.96770,14.75460,8.67480,0.26090,1.54320,58.32170,3.08350,3.12510,2.26340,3.08350,2.78690,0.1452,0.1145
2009-09-30,64.82100,24.06000,40.76100,9.93000,23.36600,,33.29600,7.46500,1.06100,8.52600,2.52500,6.00100,6.00100,6.00100,9.27200,7.46500,72.92400,76.88200,0.08000,0.08000,4.21710,,,62.88240,11.51630,11.51630,13.15310,9.25780,0.24350,1.56620,57.46470,2.98370,3.02530,2.25440,2.98370,2.74220,0.1179,0.0929
2009-06-30,63.87800,21.59200,42.28600,9.14900,21.30700,,30.45600,11.83000,3.88600,15.71600,4.47500,11.24100,11.24100,11.24100,13.45500,11.83000,71.93000,75.99000,0.15500,0.15000,3.98550,,,66.19810,18.51970,18.51970,24.60320,17.59760,0.24560,1.46060,61.61980,5.83920,5.91750,4.32160,5.83920,2.64830,0.2022,0.1942
2009-03-31,62.36700,20.53100,41.83600,9.11900,20.38200,,29.50100,12.33500,0.07500,12.41000,3.76800,8.64200,8.64200,8.64200,13.88700,12.33500,71.34000,74.84200,0.12000,0.11500,3.32160,,,67.08040,19.77810,19.77810,19.89830,13.85670,0.24450,1.21090,74.32390,4.88100,4.95330,3.38860,4.88100,2.48230,0.18510,0.16960
