Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-06-30,0.02900,,0.02900,11.15200,4.94600,,-16.45400,0.56900,-15.88500,0.01600,-15.90100,-15.90100,-15.90100,-16.09800,-16.45400,91.76800,91.76800,-0.17000,-0.17000,18.97580,,,100.00000,-56737.94000,-56737.94000,-54775.87000,-54831.04000,0.00020,,0.11690,769.65520,-12.63310,-13.95600,-10.51400,-12.63310,1.37120,-0.1418,-0.1421
2019-03-31,0.03000,,0.03000,10.63100,3.90100,,-14.88500,2.47000,-12.41500,0.01300,-12.42800,-12.42800,-12.42800,-14.53200,-14.88500,90.14600,90.14600,-0.14000,-0.14000,23.31030,,,100.00000,-49616.67000,-49616.67000,-41383.34000,-41426.67000,0.00020,,0.07980,1128.00000,-8.91890,-9.78070,-7.55500,-8.91890,1.52050,-0.14590,-0.14610
2018-12-31,0.02900,,0.02900,10.83900,3.49800,,-14.66300,0.14300,-14.52000,,-14.59300,-14.59300,-14.59300,-14.33700,-14.66300,84.78200,84.78200,-0.18000,-0.18000,18.29610,,,100.00000,-50562.06000,-50562.05000,-50068.95000,-50320.70000,0.00020,,0.13360,673.44820,-12.96290,-14.59900,-10.00460,-12.96290,1.31670,-0.1634,-0.1636
2018-09-30,0.37500,,0.37500,11.15200,2.92300,,-14.10800,-4.23400,-18.34200,,-18.34200,-18.34200,-18.34200,-13.73000,-14.10800,85.32100,85.32100,-0.21000,-0.21000,20.92490,,,100.00000,-3762.13300,-3762.13300,-4891.20000,-4891.20000,0.00240,,0.49410,182.16000,-14.63360,-16.31980,-11.63130,-14.63360,1.46900,-0.1291,-0.1292
2018-06-30,0.02900,,0.02900,10.50400,3.46200,,-14.34000,-1.36700,-15.70700,,-15.70700,-15.70700,-15.70700,-13.96600,-14.34000,84.35000,84.35000,-0.19000,-0.19000,30.29930,,,100.00000,-49448.28000,-49448.28000,-54162.07000,-54162.07000,0.00020,,0.09450,952.75870,-11.04800,-12.19340,-9.35750,-11.04800,1.66630,-0.1451,-0.1455
2018-03-31,0.03000,,0.03000,8.88700,3.79100,,-13.04700,-2.43100,-15.47800,,-15.47800,-15.47800,-15.47800,-12.67800,-13.04700,84.05200,84.05200,-0.18000,-0.18000,30.49930,,,100.00000,-43490.00000,-43490.00000,-51593.34000,-51593.34000,0.00020,,0.13330,674.99990,-10.15260,-11.15660,-8.77390,-10.15260,1.81380,-0.17110,-0.17130
2017-12-31,0.03000,,0.03000,8.69100,3.11800,,-12.14000,8.80800,-3.33200,,-3.33200,-3.33200,-3.33200,-11.80900,-12.14000,76.91800,76.91800,0.19000,0.19000,21.50330,,,100.00000,-40466.67000,-40466.67000,-11106.67000,-11106.67000,0.00020,,0.27520,327.00000,-2.01030,-2.19750,-1.75510,-2.01030,1.97190,-0.1496,-0.1498
2017-09-30,0.02900,,0.02900,10.80700,2.65000,,-13.79000,0.67000,-13.12000,,-13.12000,-13.12000,-13.12000,-13.45700,-13.79000,83.60800,83.60800,-0.16000,-0.16000,26.97080,,,100.00000,-47551.72000,-47551.72000,-45241.38000,-45241.38000,0.00010,,0.06990,1287.93100,-7.82610,-8.56550,-6.56550,-7.82610,1.99640,-0.0998,-0.0998
2017-06-30,0.32900,,0.32900,7.10700,2.90100,,-10.04900,7.65000,-2.39900,,-2.39900,-2.39900,-2.39900,-9.70800,-10.04900,82.97300,82.97300,-0.03000,-0.03000,53.07170,,,100.00000,-3054.40700,-3054.40700,-729.17930,-729.17930,0.00160,,1.15440,77.96350,-1.34420,-1.46610,-1.15450,-1.34420,2.13770,-0.1144,-0.1145
2017-03-31,0.03000,,0.03000,7.32500,3.42700,,-11.08500,-40.85600,-51.94100,,-51.94100,-51.94100,-51.94100,-10.75200,-11.08500,56.68000,56.68000,-0.92000,-0.92000,24.58810,,,100.00000,-36950.00000,-36950.00000,-173136.70000,-173136.70000,0.00010,,0.24390,369.00000,-30.08230,-32.98470,-23.64240,-30.08230,2.10310,-0.17140,-0.17150
2016-12-31,0.03000,,0.03000,5.46200,2.22800,,-8.02500,-0.30800,-8.33300,,-8.33300,-8.33300,-8.33300,-7.69000,-8.02500,35.28500,35.28500,-0.22000,-0.22000,5.22300,,,100.00000,-26750.01000,-26750.01000,-27776.67000,-27776.67000,0.00050,,0.34880,258.00010,-23.17940,-40.84800,-14.62010,-23.17940,0.68080,-0.1297,0.7518
2016-09-30,0.03100,,0.03100,3.34200,1.71700,,-5.39000,-2.02900,-7.41900,,-7.41900,-7.41900,-7.41900,-5.05700,-5.39000,36.07900,36.07900,-0.21000,-0.21000,3.63470,,,100.00000,-17387.10000,-17387.10000,-23932.26000,-23932.26000,0.00090,,0.31630,284.51610,-36.90500,-176.55880,-22.31280,-36.90490,0.51820,-0.0852,-0.085
2016-06-30,0.05500,,0.05500,2.40600,1.83600,,-4.55200,1.27600,-3.27600,,-3.27600,-3.27600,-3.27600,-4.24100,-4.55200,32.55100,32.55100,-0.10000,-0.10000,3.54530,,,100.00000,-8276.36400,-8276.36400,-5956.36400,-5956.36400,0.00180,,1.12240,80.18180,-16.76650,-99.84750,-10.85270,-16.76650,0.55370,-0.1537,-0.1538
2016-03-31,0.05700,,0.05700,3.32400,1.19300,,-4.84700,0.58000,-4.26700,,-4.26700,-4.26700,-4.26700,-4.51500,-4.84700,32.28700,32.28700,-0.13000,-0.13000,3.04830,,,100.00000,-8503.50800,-8503.50800,-7485.96500,-7485.96500,0.00210,,1.21280,74.21050,-26.62720,723.22250,-15.37710,-26.62720,0.49630,-0.16170,-0.16170
2015-12-31,0.05700,,0.05700,3.65000,1.57000,,-5.53300,1.47000,-4.06000,0.00000,-4.06000,-4.06300,-4.06300,-5.22500,-5.53300,32.28700,32.28700,-0.13000,-0.13000,4.57120,,,140.35090,-9707.01800,-9707.01800,-7122.80700,-7128.07100,0.00170,,1.21280,74.21050,-20.35260,-136.98580,-12.10420,-20.35270,0.61830,-0.1496,-0.1482
2015-09-30,0.05700,,0.05700,4.67000,1.38100,,-6.42800,1.21800,-5.21000,,-5.21000,-5.21000,-5.21000,-6.04800,-6.42800,32.27800,32.27800,-0.16000,-0.16000,5.40400,,,100.00000,-11277.19000,-11277.19000,-9140.35200,-9140.35200,0.00150,,1.14000,78.94740,-22.13250,-84.16800,-13.37960,-22.14190,,-0.1611,-0.1617
2015-06-30,0.05900,,0.05900,4.33000,1.41800,,-6.05200,5.31900,-0.73300,,-0.73300,-0.73300,-0.73300,-5.74300,-6.05200,32.23700,32.23700,-0.02000,-0.02000,7.06450,,,100.00000,-10257.63000,-10257.63000,-1242.37300,-1242.37300,0.00130,,0.73750,122.03390,-2.61790,-7.15120,-1.65160,-2.61690,,-0.1132,-0.1138
2015-03-31,0.06200,,0.06200,3.33000,1.91000,,-5.57600,-3.02500,-8.60100,,-8.60100,-8.60100,-8.60100,-5.23300,-5.57600,31.85900,31.85900,-0.27000,-0.27000,12.36820,,,100.00000,-8993.54900,-8993.54900,-13872.58000,-13872.58000,0.00130,,0.56360,159.67740,-31.21960,-90.91970,-17.91880,-31.21960,,-0.12620,-0.12660
2014-12-31,0.06800,,0.06800,6.68200,5.52700,,0.06800,-2.70100,0.06800,,0.06800,-4.91900,-4.91900,-15.50000,0.06800,29.15800,29.15800,-0.15000,-0.15000,11.85510,,,100.00000,-21102.94000,100.00000,100.00000,-7233.82300,0.00130,,0.75560,119.11760,-11.62060,-31.96230,-9.39280,-14.52320,1.06450,-0.1491,-0.1478
2014-09-30,0.07200,0.01000,0.06200,2.43000,1.40000,4.20000,-4.13800,1.63000,-2.52000,0.00000,-2.52000,-2.52000,-2.52000,-4.13800,-4.13800,31.50000,31.50000,-0.08000,-0.08000,14.03020,,,83.33330,-5747.22300,-5747.22300,-3500.00000,-3500.00000,0.00130,,1.44000,62.50000,-5.11050,-8.27590,-4.46890,-5.11050,,-0.4305,-0.4317
2014-06-30,0.07100,,0.07100,,,,0.07100,,0.07100,,0.07100,-4.01700,-4.01700,0.07100,0.07100,30.90000,30.90000,-0.13000,-0.13000,,,,100.00000,100.00000,100.00000,100.00000,-5657.74700,,,,,,,,,,0,0
2014-03-31,0.06700,,0.06700,,,,0.06700,,0.06700,,0.06700,-5.19100,-5.19100,0.06700,0.06700,21.62900,21.62900,-0.24000,-0.24000,,,,100.00000,100.00000,100.00000,100.00000,-7747.76100,,,,,,,,,,0.00000,
2013-12-31,0.71100,,0.71100,,,,0.71100,,0.71100,,0.71100,1.44900,1.44900,0.71100,0.71100,12.37400,12.79800,0.12000,0.11000,,,,100.00000,100.00000,100.00000,100.00000,203.79750,,,,,,,,,,0,0
2013-09-30,0.08400,,0.08400,,,,0.08400,,0.08400,,0.08400,-2.35200,-2.35200,0.08400,0.08400,244.40000,244.40000,-0.01000,-0.01000,,,,100.00000,100.00000,100.00000,100.00000,-2800.00000,,,,,,,,,,0,0
2013-06-30,0.08500,,0.08500,,,,0.08500,,0.08500,,0.08500,-0.97000,-0.97000,0.08500,0.08500,198.60000,198.60000,0.00000,0.00000,,,,100.00000,100.00000,100.00000,100.00000,-1141.17700,,,,,,,,,,0,0
2013-03-31,0.08800,,0.08800,,,,0.08800,,0.08800,,0.08800,-0.78700,-0.78700,0.08800,0.08800,198.25000,198.25000,0.00000,0.00000,,,,100.00000,100.00000,100.00000,100.00000,-894.31820,,,,,,,,,,0.00000,
