Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-03-31,232.47300,33.18400,199.28900,42.92400,160.34900,-33.14800,236.42100,-37.13200,-8.43400,-45.56600,-0.00200,-45.56400,-45.56400,-45.56400,-12.14500,-37.13200,73.67600,73.67600,-0.62000,-0.62000,2.31680,0.23550,0.30800,85.72570,-15.97260,-15.97260,-19.60060,-19.59970,0.14950,3.11030,28.93650,-5.00440,-24.07480,-2.92920,-3.82600,12.29760,0.10350,0.09210
2020-12-31,215.29400,32.48800,182.80600,42.90900,132.05800,-31.08100,212.85900,-30.05300,-7.53800,-37.59100,0.06600,-37.65700,-37.65700,-37.65700,-4.99000,-30.05300,67.14300,67.14300,-0.48000,-0.48000,2.54830,0.22500,0.29030,84.90990,-13.95910,-13.95910,-17.46030,-17.49100,0.13940,4.50980,19.95650,-4.00180,-17.73010,-2.43850,-3.10150,12.98780,0.5409,0.5242
2020-09-30,201.07300,32.53600,168.53700,40.22300,144.06800,-30.15300,214.44400,-45.90700,-6.80900,-52.71600,-0.16200,-52.55400,-52.55400,-52.55400,-21.97100,-45.90700,68.58000,68.58000,-0.77000,-0.77000,2.57370,0.21990,0.28190,83.81880,-22.83100,-22.83100,-26.21730,-26.13680,0.12950,2.09980,42.86030,-5.52290,-23.12020,-3.38450,-4.30840,13.34700,0.0037,-0.0103
2020-06-30,182.68700,30.29400,152.39300,37.30700,137.89500,-26.25600,201.45800,-49.06500,-17.46500,-66.53000,-0.36300,-66.16700,-66.16700,-66.16700,-25.08000,-49.06500,64.07500,64.07500,-1.03000,-1.03000,1.52600,0.27920,0.38730,83.41750,-26.85740,-26.85740,-36.41750,-36.21880,0.14820,2.55220,35.26360,-9.73950,139.21700,-5.36830,-7.02040,10.56550,0.0513,0.0232
2020-03-31,175.47900,30.53300,144.94600,35.51000,142.86800,-20.47800,198.85600,-53.91000,-7.25100,-61.16100,-1.05500,-60.10600,-60.10600,-60.10600,-30.42500,-53.91000,63.62600,63.62600,-0.94000,-0.94000,1.35160,0.27150,0.37270,82.60020,-30.72160,-30.72160,-34.85370,-34.25250,0.14850,2.32700,38.67690,-9.15860,81.85940,-5.08530,-6.67210,10.30220,-0.15500,-0.19330
2019-12-31,163.17800,27.37200,135.80600,35.50400,119.71300,-21.92500,177.14200,-41.33600,-4.19000,-45.52600,-0.94200,-44.58400,-44.58400,-44.58400,-18.13200,-41.33590,61.39400,61.39400,-0.77000,-0.77000,1.67320,0.30600,0.44090,83.22570,-25.33180,-25.33180,-27.89960,-27.32230,0.13750,4.84860,18.56220,-6.26840,110.97430,-3.75660,-4.35030,11.18860,0.5054,0.4652
2019-09-30,153.79800,27.35100,126.44700,34.13200,135.56100,-91.71500,261.40800,-134.96100,-5.43700,-140.39800,0.71400,-141.11200,-141.11200,-141.11200,-112.67300,-134.96100,63.35900,63.35900,-2.23000,-2.23000,1.78750,0.25120,0.33540,82.21630,-87.75210,-87.75210,-91.28730,-91.75150,0.12670,1.81370,49.62180,-19.24980,813.69900,-11.62780,-14.41520,11.56440,-0.5597,-0.6037
2019-06-30,135.46100,23.99300,111.46800,26.04300,118.15700,-13.30800,157.50800,-46.04000,-0.62300,-46.66300,-18.69100,-27.97200,-27.97200,-27.97200,-31.38700,-46.04000,60.51700,60.51700,-0.46000,-0.46000,2.18790,0.22180,0.28510,82.28790,-33.98760,-33.98760,-34.44760,-20.64950,0.10170,1.89250,47.55630,-3.24860,-84.67910,-2.10040,-2.52800,13.61750,-0.2328,-0.3128
2019-03-31,122.23400,20.17400,102.06000,19.79400,99.98400,-6.70100,126.47900,-24.41900,1.92400,-22.49500,-0.94100,-21.55400,-21.55400,-21.55400,-14.72100,-24.41900,58.13900,58.13900,-0.37000,-0.37000,5.10720,,,83.49560,-19.97730,-19.97730,-18.40320,-17.63340,0.14140,1.73970,51.73340,-3.10310,-4.41550,-2.49350,-3.10310,11.93690,-0.55950,-0.61390
2018-12-31,115.09500,18.08700,97.00800,18.37600,68.69900,-6.62500,93.70000,3.30800,1.86400,5.17200,0.34000,4.83200,4.83200,4.83200,12.71100,3.30800,55.83300,55.83300,0.09000,0.09000,7.61800,0.00490,0.00500,84.28520,2.87420,2.87420,4.49370,4.19830,0.14260,3.52660,25.52010,0.68540,0.95390,0.59850,0.68200,12.16200,0.3957,0.3201
2018-09-30,106.96300,16.58600,90.37700,16.36100,79.52200,-6.35100,102.23400,-11.85700,1.49900,-10.35800,-0.41400,-9.94400,-9.94400,-9.94400,-3.25800,-11.85700,57.66300,57.66300,-0.17000,-0.17000,6.30710,0.03430,0.03550,84.49370,-11.08510,-11.08510,-9.68370,-9.29670,0.13180,2.15430,41.77700,-1.43670,-1.99490,-1.22540,-1.38750,11.95280,-0.0842,-0.1302
2018-06-30,97.42300,17.29700,80.12600,15.23500,80.85600,-6.00700,102.09800,-21.97200,0.06000,-21.91200,-3.56500,-18.34700,-18.34700,-18.34700,-14.56400,-21.97200,54.98100,54.98100,-0.33000,-0.33000,5.71270,0.03430,0.03550,82.24550,-22.55320,-22.55320,-22.49160,-18.83230,0.11800,1.94730,46.21900,-2.64580,-3.65110,-2.22260,-2.55510,12.09870,-0.01,-0.0679
2018-03-31,92.28800,15.23300,77.05500,13.84000,74.92700,-4.30700,93.07400,-16.01900,-0.08000,-16.09900,-1.22800,-14.87100,-14.87100,-14.87100,-8.64400,-16.01900,52.68700,52.68700,-0.28000,-0.28000,2.89230,0.05740,0.06090,83.49410,-17.35760,-17.35760,-17.44430,-16.11370,0.18310,2.29060,39.29110,-3.85430,-7.59340,-2.95000,-3.63310,7.30110,-0.35740,-0.39270
2017-12-31,86.67800,13.44500,73.23300,12.84600,55.54400,-4.81700,73.20700,0.02600,0.16000,0.18600,-0.32300,0.50900,0.50900,0.50900,6.33200,0.02600,49.06300,49.06300,0.02000,0.02000,4.27680,0.05520,0.05840,84.48860,0.03000,0.03000,0.21460,0.58720,0.17980,6.11530,14.71720,0.13120,0.22610,0.10560,0.12400,7.38640,0.6978,0.5685
2017-09-30,70.25000,12.93900,57.31100,12.73500,58.53800,-1.79200,73.06500,-15.75400,0.04100,-15.71300,-0.97400,-14.73900,-14.73900,-14.73900,-9.86700,-15.75400,48.96200,48.96200,-0.30000,-0.30000,3.48500,0.04550,0.04770,81.58150,-22.42560,-22.42560,-22.36730,-20.98080,0.14750,1.65950,54.23320,-3.98880,-6.78850,-3.09420,-3.80720,7.08750,-0.3619,-0.4652
2017-06-30,64.99500,13.45800,51.53700,11.14000,51.17200,,62.31200,-10.77500,-0.97900,-11.75400,,-11.75400,-11.75400,-11.75400,-6.99200,-10.77500,47.66800,47.66800,-0.25000,-0.25000,3.28310,0.07370,0.07960,79.29380,-16.57820,-16.57820,-18.08450,-18.08450,0.24810,2.77450,32.43850,-6.15230,-6.15230,-4.48670,-5.69880,3.99200,0.0748,-0.0506
2017-03-31,64.82900,10.92500,53.90400,9.20500,48.33400,,57.53900,-3.63500,0.19600,-3.43900,,-3.43900,-3.43900,-3.43900,0.01300,-3.63500,47.23700,47.23700,-0.07000,-0.07000,3.55460,0.06580,0.07050,83.14800,-5.60710,-5.60710,-5.30470,-5.30470,0.24870,2.26110,39.80440,-1.75690,-1.75690,-1.31920,-1.64120,4.13420,-0.24550,-0.44420
2016-12-31,57.35000,10.85900,46.49100,8.49600,40.36700,,48.86300,-2.37200,0.16300,-2.20900,,-2.20900,-2.20900,-2.20900,0.31800,-2.37200,46.61000,46.61000,-0.05000,-0.05000,4.49730,0.03760,0.03900,81.06540,-4.13600,-4.13600,-3.85180,-3.85180,0.23470,7.29640,12.33480,-1.13140,-1.37110,-0.90410,-1.08890,4.14060,0.4193,0.3333
2016-09-30,51.96000,10.35100,41.60900,8.67000,39.73400,,48.40400,-6.79500,0.03700,-6.75800,,-6.75800,-6.75800,-6.75800,-4.26100,-6.79500,46.90200,46.90200,-0.14000,-0.14000,4.88890,,,80.07890,-13.07740,-13.07740,-13.00620,-13.00620,0.22150,2.47740,36.32910,-3.50730,-3.50730,-2.88100,-3.50730,4.09540,-0.555,-0.451
2016-06-30,49.11000,10.26000,38.85000,8.84200,38.42700,,47.26900,-8.41900,0.08200,-8.33700,,-8.33700,-8.33700,-8.33700,-6.04200,-8.41900,46.49400,46.49400,-0.18000,-0.18000,4.02930,,,79.10810,-17.14320,-17.14320,-16.97620,-16.97620,0.19980,9.36860,9.60660,-4.31490,-4.31490,-3.39130,-4.31490,4.14340,0.1109,0.0136
2016-03-31,47.44400,9.51200,37.93200,7.27500,34.10300,,41.37800,-3.44600,0.06600,-3.38000,0.00000,-3.38000,-3.38000,-3.38000,-1.29700,-3.44600,45.95300,45.95300,-0.07000,-0.07000,5.25840,,,79.95110,-7.26330,-7.26330,-7.12420,-7.12420,0.20040,37.59430,2.39400,-1.71900,-1.71900,-1.42790,-1.71900,4.25010,0.13660,0.05180
2015-12-31,43.25200,8.74900,34.50300,7.52900,30.29500,,37.82400,-3.32100,-0.07900,-3.40000,,-3.40000,-3.40000,-3.40000,-1.38900,-3.32100,42.42000,42.42000,-0.07000,-0.07000,5.91790,,,79.77200,-7.67830,-7.67830,-7.86090,-7.86090,0.18720,44.36100,2.02880,-1.73660,-1.73660,-1.47160,-1.73660,4.27710,0.3246,0.5372
2015-09-30,37.09200,7.84500,29.24700,7.08200,30.04400,,37.12600,-7.87900,-0.35600,-8.23500,0.00000,-8.23500,-8.23500,-8.23500,-5.98100,-7.87900,41.64600,41.64600,-0.20000,-0.20000,5.95370,,,78.84990,-21.24180,-21.24180,-22.20160,-22.20160,0.16230,2.92340,30.78620,-4.22490,-4.22490,-3.60290,-4.22490,4.28150,-0.6892,-0.7733
2015-06-30,35.23800,7.90300,27.33500,6.46600,30.39700,,36.86300,-9.52800,-0.10200,-9.63000,0.00000,-9.63000,-9.63000,-9.63000,-7.85100,-9.52800,41.36200,41.36200,-0.23000,-0.23000,2.34410,,,77.57250,-27.03900,-27.03900,-27.32850,-27.32850,0.28620,8.02140,11.22000,-11.94510,-11.94510,-7.82270,-11.94510,1.94250,0.1775,0.1013
2015-03-31,34.61200,7.55000,27.06200,6.13400,26.29800,,32.43200,-5.37000,-0.09800,-5.46800,0.00000,-5.46800,-5.46800,-5.46800,-3.65700,-5.37000,40.97900,40.97900,-0.13000,-0.13000,3.06240,,,78.18680,-15.51490,-15.51490,-15.79800,-15.79800,0.29570,8.04000,11.19410,-6.40420,-6.40420,-4.67150,-6.40420,2.07180,-0.03140,-0.11330
2014-12-31,30.75600,7.01200,23.74400,5.40300,22.26900,,27.67200,-3.92800,-0.08900,-4.01700,,-4.01700,-4.01700,-4.01700,-2.59600,-3.92800,32.07500,32.07500,0.47000,0.47000,3.78610,,,77.20120,-12.77150,-12.77150,-13.06090,-13.06090,0.27210,87.87430,1.02420,-4.56420,-4.56420,-3.55360,-4.56420,2.16060,0.1354,-0.0116
2014-09-30,28.40700,6.59800,21.80900,5.72600,23.27400,,29.00000,-7.19100,-0.14600,-7.33700,0.00000,-7.33700,-7.33700,-7.33700,-5.59700,-7.19100,40.27000,40.27000,-0.18000,-0.18000,3.92730,,,76.77330,-25.31420,-25.31420,-25.82810,-25.82810,0.24890,2.82990,31.80270,-8.25060,-8.25060,-6.42960,-8.25060,2.20410,-0.5415,-0.6038
2014-06-30,24.74400,7.00000,17.74400,5.81800,22.41800,,28.23600,-10.49200,-0.10300,-10.59500,,-10.59500,-10.59500,-10.59700,-9.12900,-10.49200,39.30500,39.30500,-0.27000,-0.27000,3.39860,,,71.71030,-42.40220,-42.40220,-42.81850,-42.82660,0.19350,37.77710,2.38240,-11.29310,-11.29310,-8.28640,-11.29310,2.33040,-0.2795,-0.0713
2014-03-31,26.33200,6.24800,20.08400,5.67400,20.67700,,26.35100,-6.26700,-0.78300,-7.05000,0.00000,-7.05000,-7.05000,-7.13700,-4.98400,-6.26700,7.69900,7.69900,-0.93000,-0.93000,0.36000,,,76.27220,-23.79990,-23.79990,-26.77350,-27.10390,0.87540,41.66460,2.16010,7.21970,-1453.60600,-23.43830,-1453.60800,0.06240,0.32130,-0.01910
2013-12-31,24.80300,6.21000,18.59300,6.54000,17.28000,,23.82000,-5.22700,0.00700,-5.19000,0.00000,-5.19000,-5.17900,-5.17900,-3.97900,-5.22700,7.52900,7.52900,-0.70000,-0.70000,0.55370,,,8.42640,-21.07410,-21.07410,-20.92490,-20.88050,0.86570,13.51660,6.65850,5.62790,-85.98700,-18.07550,-85.98710,0.78950,0.2153,-0.026
2013-09-30,20.49900,5.84200,14.65700,5.11300,19.68100,,24.79400,-10.13700,0.00400,-10.13300,0.00000,-10.13300,-10.13300,-10.22000,-8.99700,-10.13700,7.41600,7.41600,-1.38000,-1.38000,,,,71.50110,-49.45120,-49.45120,-49.43170,-49.85610,,,,,,,,,-2.147,-2.4107
2013-06-30,18.69100,5.65600,13.03500,4.59600,17.34900,,21.94500,-8.91000,0.01500,-8.89500,0.00000,-8.89500,-8.89500,-8.98200,-7.89400,-8.91000,7.39810,7.39810,-1.21000,-1.21000,,,,69.73940,-47.67000,-47.67000,-47.58980,-48.05520,,,,,,,,,-0.2726,-0.5631
2013-03-31,19.13400,5.01800,14.11600,3.23500,14.64100,,17.87600,-3.76000,0.01400,-3.74600,0.00000,-3.74600,-3.74600,-3.83300,-2.83400,-3.76000,7.38610,7.38610,-0.52000,-0.52000,,,,73.77440,-19.65090,-19.65090,-19.57770,-20.03240,,,,,,,,,0.12170,-0.08960
2012-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
