Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2016-12-31,75.77600,1.92300,73.85300,26.97800,26.97800,46.87500,-0.34000,43.32100,16.24500,27.07600,27.07600,26.95600,107.28200,107.68700,0.26000,0.26000,0.02540,0.63460,55.36020,34.44730,0.00970,2.73260,3.02080,0.33540,2.66330,9.15330,0.2584,0.1627
2016-09-30,74.35400,2.01000,72.34400,30.65300,30.65300,41.69100,-0.35300,41.33800,15.89000,25.44800,25.44800,25.35000,108.98400,109.37000,0.23000,0.23000,0.02500,0.60180,55.60370,34.09830,0.00920,2.53640,2.79700,0.31630,2.47290,9.28150,0.3615,0.3588
2016-06-30,77.28900,2.05900,75.23000,34.08300,34.08300,41.14700,-0.35500,40.79200,15.27800,25.51400,25.51400,25.41500,108.83400,109.24400,0.23000,0.23000,0.02530,0.62150,54.22310,33.78310,0.00910,2.57340,2.84210,0.30690,2.50820,9.18470,0.2431,0.2329
2016-03-31,73.18300,1.98400,71.19900,33.51500,33.51500,37.68400,-0.84900,36.83500,13.44400,23.39100,23.39100,23.28700,106.39200,106.78400,0.22000,0.22000,0.02580,0.67670,51.73530,32.70690,0.00900,2.40680,2.66470,0.29530,2.34460,9.01660,0.29340,0.28490
2015-12-31,73.80100,1.82900,71.97200,30.41200,30.41200,41.56000,-0.40000,41.16000,12.54700,28.61300,28.61300,28.47100,105.71500,106.19200,0.27000,0.27000,0.02720,0.77590,56.32800,38.96300,0.00950,3.09870,3.37860,0.37300,3.01450,8.67980,0.1916,0.1944
2015-09-30,76.14400,1.81400,74.33000,30.16700,30.16700,44.16300,-0.07500,44.08800,16.20200,27.88600,27.88600,27.73700,105.78300,106.28100,0.26000,0.26000,0.02720,0.69070,57.38380,36.10180,0.01010,3.02870,3.30400,0.36560,2.94620,8.65710,0.3355,0.3284
2015-06-30,72.86000,1.75700,71.10300,29.53300,29.53300,41.57000,,41.57000,14.75700,26.81300,26.81300,26.67000,105.70700,106.15800,0.25000,0.25000,0.02800,0.76970,56.86500,36.48280,0.00950,2.99920,3.28170,0.34830,2.91520,8.40710,0.2024,0.1992
2015-03-31,72.19100,3.17100,69.02000,44.97200,44.97200,24.04800,,24.54800,8.71500,15.83300,15.83300,15.75200,105.52300,105.95900,0.15000,0.15000,0.02790,0.65330,35.56650,22.82240,0.00930,1.76490,1.93100,0.21270,1.71560,8.44370,0.26530,0.26390
2014-12-31,75.18500,4.15500,71.03000,31.82000,31.82000,39.21000,-0.46800,39.76300,14.18200,25.58100,25.58100,25.44300,105.23900,105.75900,0.24000,0.24000,0.02850,0.89840,55.98060,35.82010,0.00960,2.91320,3.19500,0.34670,2.83010,8.29240,0.2014,0.1992
2014-09-30,73.30400,4.05700,69.24700,31.62500,32.09100,37.15600,0.61000,37.76600,13.47100,24.29500,24.29500,24.16100,104.87500,105.40600,0.23000,0.23000,0.02950,0.88790,53.76170,34.39440,0.00950,2.86080,3.14940,0.32730,2.77660,8.02700,0.3229,0.3162
2014-06-30,68.26600,4.05700,64.20900,22.66600,22.85900,41.35000,-0.86500,40.48500,15.00100,25.48400,25.48400,25.33900,105.25100,105.75500,0.24000,0.24000,0.02970,0.99500,56.37870,35.28670,0.00970,3.03110,3.34020,0.34330,2.94090,7.94680,0.0313,0.0314
2014-03-31,72.56000,4.12000,68.44000,23.53500,23.65700,44.78300,,44.78300,16.12200,28.66100,28.66100,28.53400,105.19200,105.79100,0.27000,0.27000,0.03090,1.05270,58.97160,37.57440,0.01100,3.54200,3.81160,0.41520,3.43260,7.63290,0.27370,0.27080
2013-12-31,65.18300,4.18400,60.99900,22.34300,22.46800,38.53100,,38.53100,13.24300,25.28800,25.28800,25.20800,104.72900,105.12600,0.24000,0.24000,0.03230,1.12480,56.83120,37.18050,0.01020,3.27610,3.53910,0.37940,3.17030,7.32550,0.3717,0.3686
2013-09-30,63.03100,4.10100,58.93000,21.33700,21.46400,37.46600,-0.50000,36.96600,12.72700,24.23900,24.23900,24.16500,104.76600,105.21700,0.23000,0.23000,0.03250,1.02940,58.97580,38.55300,0.00960,3.15520,3.41040,0.36970,3.05280,7.30180,0.1852,0.1801
2013-06-30,64.28800,3.99800,60.29000,21.61100,22.04800,38.24200,,38.24200,13.77600,24.46600,24.46600,24.39100,104.64100,104.91400,0.23000,0.23000,0.03310,0.95270,57.51540,36.68370,0.01030,3.25310,3.52300,0.38080,3.14530,7.16410,0.4273,0.4227
2013-03-31,65.55800,4.22400,61.33400,30.36000,30.79800,30.53600,,30.53600,8.92100,21.61500,21.61500,21.54600,104.56400,104.81000,0.21000,0.21000,0.05700,0.97040,49.78640,35.12900,0.00980,2.81370,3.04370,0.34500,2.65340,7.32310,0.07940,0.06940
2012-12-31,65.86200,4.48900,61.37300,29.48900,29.93100,31.44200,,32.39400,10.25800,22.13600,22.13600,22.07300,104.41900,104.65800,0.21000,0.21000,0.08070,0.96880,52.78220,35.96530,0.00960,2.90130,3.14220,0.34790,2.66700,7.27400,0.3787,0.3702
2012-09-30,68.47100,6.10100,62.37000,49.57100,50.02000,12.35000,,12.35000,3.09300,9.25700,9.25700,9.22700,104.45600,104.77600,0.09000,0.09000,0.26060,0.94760,19.80120,14.79400,0.00990,1.22740,1.33140,0.14640,0.90750,7.19570,0.2926,0.2882
2012-06-30,72.47100,7.21900,65.25200,28.49700,28.94900,36.30300,,36.30300,12.68400,23.61900,23.61900,23.53700,104.37800,104.61800,0.23000,0.23000,0.41760,1.34190,55.63510,36.07090,0.01000,3.15660,3.42860,0.36200,1.83850,7.13930,0.4768,0.4557
2012-03-31,71.32100,7.46300,63.85800,29.39600,30.21200,33.64600,,33.64600,11.37800,22.26800,22.26800,22.19600,104.30300,104.50000,0.21000,0.21000,0.43280,1.41720,52.68880,34.75840,0.00980,3.05040,3.32270,0.34230,1.73020,6.97190,0.33060,0.32410
2011-12-31,74.22600,8.29900,65.92700,33.85500,34.70700,31.22000,,31.22000,9.50800,21.71200,21.71200,21.64900,105.14300,105.22300,0.20000,0.20000,0.44090,1.50120,47.35540,32.83780,0.01020,3.03740,3.31900,0.33490,1.69820,6.84150,0.325,0.3156
2011-09-30,76.04400,8.55000,67.49400,33.64600,34.50800,32.98600,1.65000,34.63600,12.25300,22.38300,22.38300,22.30200,105.11700,105.20600,0.21000,0.21000,0.48670,1.64160,51.31720,33.04290,0.01030,3.19810,3.50620,0.34280,1.64160,6.69210,0.517,0.5152
2011-06-30,77.17600,8.78700,68.38900,36.28900,37.15500,31.23400,,31.23400,10.19600,21.03800,21.03800,20.95600,105.65900,105.76400,0.20000,0.20000,0.49440,1.76100,45.67110,30.64240,0.01060,3.07710,3.38600,0.32570,1.55580,6.44480,0.1335,0.1322
2011-03-31,76.49000,9.40300,67.08700,41.74000,42.64100,24.44600,-0.73200,23.71400,7.11400,16.60000,16.60000,16.53400,105.65100,105.70400,0.16000,0.16000,0.50530,1.90420,39.51080,27.54790,0.00920,2.53590,2.80700,0.25540,1.25460,6.17100,0.26010,0.25850
2010-12-31,77.17900,10.84200,66.33700,46.55600,47.46500,18.87200,,11.83200,1.95800,9.87400,9.87400,9.83300,105.88000,106.12600,0.09000,0.09000,0.50940,1.88030,22.05940,18.33250,0.00830,1.53360,1.70320,0.15340,0.75240,6.06980,0.3167,0.3095
2010-09-30,113.19200,13.85800,99.33400,73.23400,74.16800,25.16600,-0.45000,24.71600,6.78900,17.92700,17.92700,17.86900,105.68500,105.79500,0.17000,0.17000,0.14750,1.84420,33.38470,24.13620,0.01140,2.69680,2.98920,0.27650,2.29890,6.27620,0.0452,0.034
2010-06-30,95.69100,16.05900,79.63200,51.50800,52.44700,27.18500,,27.18500,8.17000,19.01500,19.01500,18.95100,105.98900,106.27300,0.18000,0.18000,0.53270,2.24630,39.60980,27.61250,0.01000,2.82130,3.12740,0.27720,1.31840,6.33230,0.2129,0.1865
2010-03-31,88.34100,17.21300,71.12800,47.17200,48.12200,23.00600,,23.00600,6.88700,16.11900,16.11900,16.06500,105.92900,106.12100,0.15000,0.15000,0.14980,2.37980,39.04090,27.26210,0.00870,2.46930,2.75140,0.23740,2.09930,6.14120,0.39450,0.37830
2009-12-31,110.00600,22.03200,87.97400,62.74800,63.65400,24.32000,,23.10900,6.04100,17.06800,17.06800,17.13500,92.95500,93.05600,0.16000,0.16000,0.57630,2.51210,36.98980,27.42740,0.00930,2.67430,2.99240,0.25320,1.13300,6.00610,-0.0661,-0.0727
2009-09-30,91.02100,21.11300,69.90800,42.11100,42.84500,27.06300,,27.06300,7.74100,19.32200,19.32200,10.48400,88.60100,88.69800,0.10000,0.10000,0.62160,2.73270,47.55570,18.42270,0.00870,2.96570,3.28800,0.29520,1.12240,6.13290,0.2893,0.2783
2009-06-30,95.48400,21.68000,73.80400,52.24500,52.97900,20.82500,,20.82500,4.96400,15.86100,15.86100,13.86100,83.22200,83.29100,0.17000,0.17000,0.63190,2.80110,38.70530,25.76200,0.00840,3.16490,2.83850,0.24730,0.93660,7.48110,0.0808,0.0745
2009-03-31,95.31900,23.67000,71.64900,52.60800,53.39700,18.25200,,18.25200,5.08400,13.16800,13.16800,11.17600,83.17400,83.30300,0.13000,0.13000,0.67030,3.07740,36.76210,22.51000,0.00770,2.61010,2.34710,0.20520,0.69310,7.51690,0.41250,0.39530
