Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,168.50000,6.30000,162.20000,112.40000,115.10000,47.10000,,47.10000,10.40000,36.70000,36.70000,36.70000,64.00400,64.08200,0.57000,0.57000,0.09060,0.47790,33.00630,25.71830,0.00870,1.83600,2.83140,0.22280,1.66960,30.96140,-0.4924,-0.5821
2020-03-31,170.60000,9.10000,161.50000,121.10000,124.00000,37.50000,,37.50000,8.20000,29.30000,29.30000,29.30000,64.79000,64.93700,0.45000,0.45000,0.04900,0.36550,28.30190,22.11320,0.00920,1.49790,2.34870,0.20330,1.42450,30.30220,0.63600,0.58830
2019-12-31,173.60000,11.80000,161.80000,90.20000,92.20000,69.60000,-0.70000,68.90000,16.50000,52.40000,52.40000,52.40000,63.64500,63.88500,0.80000,0.79000,0.04770,0.39640,43.60760,33.16460,0.01080,2.60190,4.03080,0.35780,2.47790,30.86630,1.1209,1.2002
2019-09-30,179.50000,15.80000,163.70000,92.50000,95.50000,68.20000,-3.80000,64.40000,15.30000,49.10000,49.10000,49.10000,64.83200,65.04300,0.76000,0.76000,0.04840,0.37210,39.97520,30.47800,0.01100,2.47650,3.88080,0.33400,2.35670,30.39400,0.1283,0.2657
2019-06-30,179.70000,16.80000,162.90000,97.60000,100.60000,62.30000,-13.50000,48.80000,10.90000,37.90000,37.90000,37.90000,64.50500,64.70700,0.59000,0.59000,0.05010,0.40510,30.67250,23.82150,0.01100,1.94500,3.08480,0.26290,1.84760,29.87320,-0.0421,-0.1144
2019-03-31,163.80000,14.60000,149.20000,90.70000,93.90000,55.30000,-2.30000,53.00000,11.40000,41.60000,41.60000,41.60000,60.31100,60.59800,0.69000,0.69000,0.05580,0.44640,36.42610,28.59110,0.01080,2.39510,3.75420,0.30820,2.26140,28.55050,0.78550,0.77890
2018-12-31,161.40000,12.70000,148.70000,89.40000,90.30000,58.40000,-7.00000,52.20000,11.80000,40.40000,40.40000,40.40000,57.77900,58.21700,0.67000,0.65000,0.05720,0.48120,35.48610,27.46430,0.01110,2.38500,3.80200,0.30380,2.24870,27.94110,0.8304,0.8377
2018-09-30,157.40000,11.20000,146.20000,86.80000,89.60000,56.60000,-3.10000,53.50000,12.10000,41.40000,41.40000,41.40000,58.25500,58.64000,0.71000,0.71000,0.06280,0.45130,37.10130,28.71010,0.01080,2.50240,4.05210,0.31000,2.34530,27.29580,1.2083,1.2184
2018-06-30,150.60000,9.20000,141.40000,85.40000,87.80000,53.60000,,53.60000,11.90000,41.70000,41.70000,41.70000,56.33500,56.69900,0.74000,0.74000,0.06310,0.50740,38.70040,30.10830,0.01130,2.85950,4.43100,0.34080,2.67910,25.69240,0.604,0.6958
2018-03-31,142.80000,7.80000,135.00000,83.10000,84.90000,50.10000,-3.10000,47.00000,10.30000,36.70000,36.70000,36.70000,56.24100,56.65200,0.65000,0.65000,0.06420,0.51100,35.36490,27.61480,0.01080,2.56210,4.01400,0.29900,2.39780,25.26280,1.11910,1.08200
2017-12-31,145.90000,7.90000,138.00000,82.40000,85.20000,52.80000,-3.40000,49.40000,15.20000,34.20000,34.20000,34.20000,51.42900,51.90300,0.60000,0.61000,0.07490,0.53140,36.72860,25.42750,0.01100,2.39560,3.76240,0.28000,2.21620,25.28290,1.3034,1.3485
2017-09-30,147.10000,8.00000,139.10000,82.40000,85.10000,54.00000,-13.00000,41.00000,13.70000,27.30000,27.30000,27.30000,56.09400,56.53100,0.49000,0.48000,0.07830,0.53250,30.21370,20.11790,0.01110,1.92330,3.03660,0.22370,1.77280,25.14230,-0.1657,-0.1884
2017-06-30,123.10000,6.60000,116.50000,70.90000,72.70000,43.80000,-10.10000,33.70000,11.90000,21.80000,21.80000,21.80000,47.61300,48.07400,0.46000,0.45000,0.08200,0.50180,29.53550,19.10600,0.00930,1.55120,2.46470,0.17820,1.42400,24.89780,0.2272,0.1884
2017-03-31,103.50000,5.50000,98.00000,63.60000,64.80000,33.20000,-0.60000,32.60000,9.40000,23.20000,23.20000,23.20000,44.68000,45.23900,0.52000,0.51000,0.09930,0.69690,33.85250,24.09140,0.01060,2.31630,3.05140,0.25600,2.08620,22.18670,1.61370,1.53190
2016-12-31,113.82000,4.49000,109.33000,68.35800,70.01900,39.31100,-1.60300,37.79600,12.96700,24.82900,24.82900,24.82900,44.51200,44.91000,0.55000,0.55000,0.10110,0.65950,34.91770,22.93820,0.01190,2.52690,3.34770,0.27390,2.27150,21.87140,0.8631,0.7554
2016-09-30,110.09600,4.35400,105.74200,64.85600,66.58500,39.15700,-1.18100,37.97600,12.78300,25.19300,25.19300,25.19300,44.41500,44.80600,0.57000,0.56000,0.10100,0.59770,36.73470,24.36960,0.01150,2.56420,3.39610,0.28070,2.30510,21.89230,0.939,0.9274
2016-06-30,108.96800,4.32600,104.64200,63.91600,65.46500,39.17700,0.02000,39.19700,13.64300,25.55400,25.55400,25.55400,44.26900,44.64500,0.58000,0.57000,0.10270,0.59770,38.39380,25.03040,0.01190,2.64770,3.47360,0.29700,2.37590,21.56900,0.3782,0.3748
2016-03-31,101.01600,4.43000,96.58600,64.77900,66.24000,30.34600,-0.01500,30.33100,10.20700,20.12400,20.12400,20.12400,44.71900,45.11400,0.45000,0.45000,0.10490,0.61140,32.75980,21.73550,0.01070,2.13630,2.82560,0.23160,1.91210,21.07080,0.44720,0.42290
2015-12-31,103.92500,4.71300,99.21200,62.50300,63.91100,35.30100,-0.21600,35.08500,11.65400,23.43100,23.43100,23.43100,45.18400,45.64600,0.52000,0.51000,0.10400,0.65330,36.57620,24.42690,0.01100,2.46510,3.25540,0.26850,2.20870,20.92260,1.0047,0.9677
2015-09-30,101.95800,4.45000,97.50800,65.34700,66.80600,30.70200,-0.49000,30.21200,10.05000,20.16200,20.16200,20.16200,45.15000,45.57900,0.45000,0.44000,0.11800,0.60000,31.33700,20.91280,0.01120,2.14820,2.85010,0.23430,1.89470,20.69850,0.9062,0.9727
2015-06-30,101.48100,4.43000,97.05100,61.89300,63.37400,33.67700,0.06300,33.74000,11.51800,22.22200,22.22200,22.22200,45.14300,45.60700,0.49000,0.49000,0.11950,0.64300,35.25200,23.21780,0.01140,2.40280,3.20090,0.26500,2.11560,20.32380,0.6468,0.787
2015-03-31,96.57400,4.46700,92.10700,59.15800,60.63200,31.47500,-0.05500,31.42000,10.44000,20.98000,20.98000,20.98000,45.37800,45.84000,0.46000,0.46000,0.12070,0.64260,34.52290,23.05190,0.01070,2.29430,3.06930,0.24600,2.01730,20.12920,-0.02950,0.01280
2014-12-31,102.26200,4.95100,97.31100,58.41400,59.85600,37.45500,-2.34900,35.10600,12.33000,22.77600,22.77600,22.77600,44.61500,45.21100,0.49000,0.50000,0.11710,0.68520,36.11990,23.43380,0.01130,2.50580,3.36910,0.26450,2.21240,19.85070,1.2872,1.642
2014-09-30,99.09100,4.64600,94.44500,62.94900,64.22800,30.21700,-0.99100,29.22600,10.07100,19.15500,19.15500,19.15500,44.91200,45.46000,0.43000,0.42000,0.13790,0.64820,31.03080,20.33790,0.01110,2.16230,2.93250,0.22580,1.86410,19.39580,0.731,0.7616
2014-06-30,90.75600,4.45800,86.29800,52.39600,53.33300,32.96500,-0.58600,32.37900,11.30200,21.07700,21.07700,21.07700,44.04400,44.57600,0.48000,0.47000,0.12460,0.69450,36.66970,23.87000,0.01150,2.51360,3.30570,0.27550,2.20030,18.94760,0.1867,0.1488
2014-03-31,86.79300,4.55100,82.24200,48.42900,49.38300,32.85900,0.04500,32.90400,11.51100,21.39300,21.39300,21.39300,43.99800,44.62100,0.49000,0.48000,0.12630,0.73680,37.71580,24.52140,0.01150,2.59110,3.42660,0.28080,2.26370,18.59960,0.49370,0.48510
2013-12-31,90.38400,4.73600,85.64800,52.80900,53.76300,31.88500,-0.02200,31.86300,11.08800,20.77500,20.77500,20.77500,43.56700,44.04500,0.49000,0.47000,0.12960,0.71960,35.54230,23.17400,0.01190,2.59180,3.46340,0.27460,2.25580,18.15380,0.9102,0.9141
2013-09-30,91.53600,4.97300,86.56300,48.65700,49.64100,36.92200,0.06200,36.98400,13.17200,23.81200,23.81200,23.81200,43.70000,44.28500,0.54000,0.54000,0.13110,0.69080,41.29380,26.58690,0.01190,3.00330,4.03050,0.31750,2.60960,17.98280,1.2262,1.3611
2013-06-30,93.53500,5.19600,88.33900,54.33200,55.40600,32.93300,0.01100,32.94400,11.43900,21.50500,21.50500,21.50500,43.48100,43.90800,0.49000,0.49000,0.13450,0.70260,37.45170,24.44750,0.01210,2.79300,3.78780,0.29490,2.41750,17.56440,0.359,0.6605
2013-03-31,93.88600,5.79000,88.09600,56.04000,57.23300,30.86300,0.04800,30.91100,10.86700,20.04400,20.04400,20.04400,43.14000,43.42800,0.46000,0.46000,0.13430,0.76080,35.28810,22.88230,0.01180,2.59850,3.52200,0.26940,2.24960,17.68600,0.91530,0.99140
2012-12-31,98.23600,6.62800,91.60800,64.57700,65.84200,25.76600,0.01000,25.77600,8.93100,16.84500,16.84500,16.11400,42.96600,43.09300,0.38000,0.38000,0.13740,0.83260,30.82960,19.27330,0.01080,2.24250,3.06870,0.21810,1.93430,17.35240,1.182,1.3811
2012-09-30,98.35700,7.17000,91.18700,65.27500,66.50900,24.67800,-0.05500,24.62300,8.46800,16.15500,16.15500,15.29200,42.99000,43.12000,0.36000,0.35000,0.13040,0.72750,30.14310,18.72020,0.01090,2.16010,2.71250,0.21650,1.76070,18.44700,1.1052,1.3977
2012-06-30,96.72900,7.89300,88.83600,68.07500,69.24700,19.58900,-0.05200,19.53700,6.52700,13.01000,13.01000,12.15700,42.96700,43.06000,0.28000,0.28000,0.13210,0.73210,25.42690,15.82200,0.01050,1.76690,2.22760,0.17810,1.43600,18.19000,0.2064,0.3217
2012-03-31,95.43900,8.42300,87.01600,68.30800,69.55800,17.45800,0.86800,18.32600,6.11200,12.21400,12.21400,11.36100,42.87400,42.98300,0.26000,0.26000,0.17110,0.83660,24.18760,14.99490,0.01020,1.67480,2.11770,0.16520,1.29910,18.04250,0.65820,0.71020
2011-12-31,99.00300,8.97100,90.03200,68.24400,69.54500,20.48700,-0.42700,20.06000,6.79500,13.26500,13.26500,12.40200,42.75000,42.84700,0.29000,0.29000,0.17270,0.87830,26.29750,16.25830,0.01040,1.83980,2.33360,0.18110,1.42340,17.93740,1.0195,1.0562
2011-09-30,96.60800,9.99100,86.61700,66.70400,67.87300,18.74400,-1.16800,17.57600,5.65500,11.92100,11.92100,11.05900,42.77400,42.84200,0.26000,0.26000,0.17800,0.83580,24.20370,15.22920,0.00990,1.66040,2.11120,0.16310,1.27600,17.86810,0.2303,0.2751
2011-06-30,95.14200,11.02400,84.11800,68.53300,69.56500,14.55300,-0.02700,14.52600,4.67200,9.85400,9.85400,9.00100,42.78200,42.89700,0.21000,0.21000,0.18000,0.79240,21.13860,13.09850,0.00950,1.38920,1.77750,0.13680,1.06420,17.67360,0.5421,0.582
2011-03-31,94.00200,12.04500,81.95700,67.13600,68.30500,13.65200,0.34700,13.99900,4.49300,9.50600,9.50600,8.66200,42.68900,42.86000,0.20000,0.20000,0.18350,0.94870,20.90750,12.93670,0.00900,1.37430,1.77250,0.12800,1.04640,17.26440,1.54790,1.58340
2010-12-31,101.72600,13.36500,88.36100,73.74400,75.32200,13.03900,2.99900,16.03800,5.20000,10.83800,10.83800,9.97500,39.90800,40.12700,0.20000,0.21000,0.18410,1.06730,22.63300,14.07690,0.00940,1.57800,2.04050,0.14450,1.20020,,0.8054,0.9287
2010-09-30,103.82000,15.22100,88.59900,72.36100,74.01900,14.58000,-1.99100,12.58900,3.86000,8.72900,8.72900,7.86700,42.63400,42.78500,0.18000,0.18000,0.18310,0.83630,17.83170,11.14320,0.00960,1.25650,1.62460,0.11910,0.95750,17.40040,0.8051,0.9216
2010-06-30,100.90400,16.69100,84.21300,73.10000,74.65500,9.55800,-0.27100,9.28700,2.62800,6.65900,6.65900,5.80600,42.62100,42.90400,0.14000,0.14000,0.18580,0.84120,14.35110,8.97190,0.00900,0.96480,1.25500,0.09220,0.73250,17.29290,-0.2217,-0.102
2010-03-31,99.00700,17.83000,81.17700,63.12300,64.69500,16.48200,0.05000,16.53200,5.40200,11.13000,11.13000,10.28600,31.58500,31.85500,0.33000,0.32000,0.18710,0.86020,23.86360,14.84760,0.00960,1.63060,2.13240,0.15420,1.23510,17.12530,1.33400,1.28200
2009-12-31,104.88800,19.09400,85.79400,67.15300,68.90700,16.88700,0.25500,17.14200,5.62100,11.52100,11.52100,10.65800,31.33600,31.67800,0.34000,0.35000,0.26060,1.17790,23.71150,14.74260,0.01010,2.19680,3.17480,0.16140,1.48290,,-0.3492,-0.0263
2009-09-30,107.32500,21.02600,86.29900,65.77300,67.58000,18.71900,-0.29600,18.42300,6.10500,12.31800,12.31800,11.45600,31.22300,31.48900,0.37000,0.36000,0.26610,1.04840,24.30510,15.11370,0.01090,2.36570,3.46300,0.17790,1.58400,72.61540,1.2444,1.0303
2009-06-30,108.41500,21.95800,86.45700,68.17400,70.85500,15.60200,4.41800,20.02000,6.68400,13.33600,13.33600,12.48300,31.39000,31.74500,0.40000,0.39000,0.32090,1.13780,26.78010,16.69810,0.01100,2.64670,3.94530,0.19680,1.63510,70.78190,1.3839,1.1013
2009-03-31,108.09600,22.82000,85.27600,59.43500,62.89200,22.38400,2.84700,25.23100,8.54300,16.68800,16.68800,15.84400,31.51800,32.03300,0.50000,0.49000,0.32500,1.19070,33.34080,20.93660,0.01130,3.35040,4.94530,0.24820,2.05530,69.85530,0.30420,-0.01260
